sets,hand_size,deals,hand_type,count
4,15,3,ascending,156144388
4,21,10,ascending,2
13,21,4,ascending,2
4,12,18,descending,8975408
0,12,1,ascending,462383380
12,21,8,ascending,2
13,18,13,ascending,100
0,15,21,ascending,8198094
13,15,4,ascending,1
4,18,2,ascending,747735
12,21,12,ascending,2
5,21,16,ascending,11
8,15,1,ascending,904290
11,18,11,ascending,8878
7,21,19,ascending,86
0,15,20,descending,539667
7,15,6,ascending,11102515
8,12,9,ascending,2936290
6,15,3,descending,31976
7,21,15,ascending,93
7,15,19,descending,4332
3,15,16,descending,2019165
5,15,8,ascending,100189222
6,18,8,descending,11
9,18,16,ascending,187429
10,12,9,ascending,98831
1,12,21,descending,301930492
6,12,8,descending,36653
6,18,18,descending,24
6,12,7,descending,36612
0,18,14,ascending,352
2,18,15,ascending,228444
5,15,13,descending,241719
12,21,20,ascending,3
8,18,11,ascending,532977
3,12,13,ascending,2538789771
4,18,15,ascending,1636916
6,15,5,descending,39961
1,15,21,descending,2133998
8,12,1,ascending,4352746
10,15,23,ascending,19584
12,18,23,ascending,964
11,15,4,ascending,611
2,12,3,ascending,2913844144
8,15,16,descending,294
6,18,11,descending,30
9,15,17,descending,10
1,18,22,ascending,20469
0,12,15,descending,225693526
2,15,3,ascending,131014186
3,12,2,descending,38427559
15,18,2,ascending,2
13,21,14,ascending,2
11,15,17,ascending,640
6,12,14,ascending,129445727
7,12,3,ascending,24460492
3,18,19,ascending,841424
4,15,7,descending,844468
3,12,6,ascending,2557752452
11,18,6,ascending,9024
11,12,10,ascending,6417
3,12,1,descending,22990062
3,12,1,ascending,2724958539
7,18,21,ascending,1185564
4,12,6,descending,8944307
5,18,14,ascending,2059109
8,18,17,ascending,547786
5,12,5,descending,844848
9,12,20,ascending,423790
1,15,7,descending,1931564
8,18,22,ascending,550552
5,12,15,ascending,522502075
10,18,5,ascending,46465
13,12,5,ascending,792
14,18,21,ascending,16
1,18,2,ascending,8826
2,18,17,descending,50
0,18,18,ascending,350
3,15,14,ascending,202738394
4,18,10,descending,101
7,18,15,descending,6
2,12,0,ascending,2811315959
11,21,21,ascending,12
1,12,18,ascending,1960495149
1,15,13,ascending,58936488
13,18,18,ascending,119
0,18,6,ascending,304
12,21,22,ascending,1
3,15,10,descending,1942863
0,18,20,descending,3
6,18,16,descending,17
13,21,5,ascending,1
6,12,13,ascending,129856970
3,18,15,descending,90
7,18,7,ascending,1113633
4,15,7,ascending,170658116
7,18,19,descending,5
13,12,0,ascending,3239
12,21,21,ascending,5
5,18,11,ascending,2009328
4,15,9,descending,854306
9,18,14,ascending,186945
8,21,16,ascending,70
9,21,11,ascending,59
4,12,12,descending,8942586
2,18,15,descending,49
5,18,15,descending,72
6,21,22,ascending,36
3,12,23,ascending,2518223629
3,15,19,ascending,204444594
10,15,8,ascending,16293
5,18,10,ascending,1988454
5,21,8,ascending,5
7,18,3,descending,2
14,18,7,ascending,9
12,12,21,ascending,3049
3,18,21,ascending,844960
9,15,5,ascending,247631
9,21,5,ascending,42
4,12,5,ascending,1432824552
7,12,1,ascending,31985129
0,12,11,descending,222009541
7,15,20,ascending,11025302
12,18,4,ascending,1145
2,18,22,descending,37
7,18,14,descending,3
1,18,21,descending,8
3,12,8,ascending,2552045086
2,18,2,ascending,104155
9,15,14,ascending,240878
10,15,6,ascending,16601
0,12,12,ascending,522334099
5,18,2,ascending,946456
0,15,15,descending,527689
9,18,21,ascending,188858
11,18,8,ascending,9101
12,18,5,ascending,1269
2,12,1,ascending,2921521698
5,15,3,descending,185549
13,18,22,ascending,108
4,18,8,descending,94
7,15,16,ascending,11017164
4,18,6,descending,104
10,12,13,ascending,94903
3,15,22,ascending,204879943
4,15,12,ascending,173473578
11,12,12,ascending,6361
3,12,11,ascending,2543150175
1,12,22,ascending,1962137426
1,12,3,ascending,1920955061
2,12,1,descending,74189293
6,18,4,ascending,1598276
8,15,15,ascending,2022205
12,12,4,ascending,3428
12,12,10,ascending,3300
8,15,19,descending,276
14,18,5,ascending,6
13,15,11,ascending,1
1,12,10,descending,294692318
7,21,20,ascending,84
0,18,13,descending,1
5,15,14,descending,244119
12,18,14,ascending,1198
0,12,10,descending,220725492
0,18,12,descending,1
5,21,19,ascending,11
0,12,3,ascending,506646034
2,15,3,descending,2049325
7,12,19,ascending,22012120
1,15,10,ascending,57781066
5,18,13,ascending,2043905
4,12,11,descending,8934543
10,18,22,ascending,47974
10,12,11,ascending,96222
12,21,9,ascending,5
1,18,13,descending,7
6,12,8,ascending,133249423
4,15,4,descending,779525
3,18,19,descending,92
9,15,16,descending,9
12,15,9,ascending,1
7,12,8,ascending,23073351
5,18,5,descending,56
5,21,21,ascending,7
6,12,12,descending,35868
4,12,14,ascending,1402443281
7,15,2,descending,1980
8,15,10,descending,265
10,15,7,ascending,16484
7,18,20,descending,2
13,21,13,ascending,1
0,15,6,ascending,7530469
14,12,22,ascending,85
9,15,13,ascending,240674
5,12,12,descending,840217
7,12,5,ascending,23575997
0,12,10,ascending,519388640
6,21,19,ascending,51
7,18,20,ascending,1183384
11,21,17,ascending,14
14,12,9,ascending,96
7,18,4,ascending,1032585
0,15,21,descending,540825
1,18,20,ascending,20098
3,15,20,ascending,204641350
0,18,7,ascending,287
9,15,10,descending,9
2,12,11,ascending,2914610791
0,15,20,ascending,8189777
2,15,18,descending,2802745
8,15,14,ascending,2020904
0,12,3,descending,198989642
14,12,12,ascending,85
8,15,13,descending,264
1,12,16,ascending,1958886640
6,18,21,ascending,1865933
4,18,14,descending,92
6,15,7,ascending,40277173
5,15,20,ascending,101840182
8,21,14,ascending,91
5,12,1,descending,374611
9,21,20,ascending,65
9,15,17,ascending,240628
5,12,6,ascending,539279259
9,12,3,ascending,491166
4,18,3,ascending,1200983
6,12,21,descending,36044
0,12,11,ascending,520996717
6,18,18,ascending,1855304
7,12,4,descending,398
5,12,2,descending,634953
3,12,3,descending,45898550
1,12,9,ascending,1942217530
10,12,0,ascending,318166
13,12,3,ascending,880
10,21,23,ascending,29
6,18,5,descending,10
3,15,1,ascending,94598451
4,12,10,descending,8936358
5,18,17,ascending,2089800
5,12,18,descending,841826
6,18,23,ascending,1881251
3,12,4,ascending,2566451696
2,12,22,ascending,2917547650
0,15,6,descending,478791
1,12,19,ascending,1961004846
6,18,17,ascending,1850724
10,18,18,ascending,47677
0,12,19,ascending,526885667
7,18,5,descending,5
0,15,10,descending,503359
4,12,17,descending,8972401
9,18,20,ascending,188260
3,12,19,descending,51157881
12,21,19,ascending,4
4,12,2,descending,6761699
6,15,22,descending,42339
5,18,17,descending,59
10,18,15,ascending,47782
9,18,11,ascending,184179
0,18,19,ascending,351
9,18,12,ascending,184533
3,18,16,ascending,830241
4,12,19,descending,8980725
2,18,12,descending,50
7,12,22,ascending,21961287
2,15,14,descending,2748629
4,12,19,ascending,1396983135
14,18,22,ascending,9
0,15,7,ascending,7601467
12,18,19,ascending,1170
11,15,1,ascending,278
2,18,16,descending,51
5,18,7,descending,53
2,12,17,descending,163459826
2,15,4,descending,2381213
2,18,16,ascending,230392
12,12,6,ascending,3517
3,12,21,ascending,2531866649
2,15,9,ascending,144436861
1,15,16,descending,2103276
9,15,15,descending,6
3,18,9,descending,83
5,12,17,ascending,521168880
4,15,18,ascending,175343127
6,15,9,descending,41009
12,12,19,ascending,3039
4,15,2,ascending,132123605
2,12,4,descending,154857662
3,12,4,descending,48939799
9,12,1,ascending,699583
2,18,7,ascending,205615
2,15,12,descending,2710350
0,15,1,ascending,3925594
15,18,6,ascending,1
11,12,11,ascending,6439
8,18,3,descending,2
7,12,17,descending,405
13,12,7,ascending,771
2,12,12,ascending,2915404140
7,15,11,ascending,11003767
3,15,10,ascending,199520729
7,12,7,ascending,23262529
3,15,20,descending,2040538
5,15,4,ascending,97244694
10,12,18,ascending,92886
11,15,15,ascending,625
7,15,8,ascending,11060829
5,18,20,ascending,2107653
10,18,10,ascending,46969
6,21,14,ascending,57
2,18,19,descending,48
2,15,17,descending,2791576
5,12,19,descending,844190
11,18,22,ascending,9095
9,15,6,descending,10
12,21,16,ascending,6
13,15,18,ascending,1
10,15,15,ascending,16096
7,12,5,descending,417
6,12,4,descending,35563
7,21,17,ascending,80
2,15,13,descending,2731607
15,18,11,ascending,4
7,15,18,ascending,11030096
4,15,3,descending,666605
10,21,12,ascending,29
3,18,20,ascending,843869
6,18,11,ascending,1787702
0,18,23,ascending,5209
0,18,9,ascending,330
9,15,21,descending,12
4,18,12,descending,104
1,12,22,descending,302067195
11,12,0,ascending,24350
6,18,14,ascending,1825986
1,15,22,descending,2137198
3,18,9,ascending,771034
8,21,8,ascending,75
13,12,1,ascending,1400
5,12,22,ascending,519640635
1,15,10,descending,2000437
11,18,12,ascending,8989
3,15,4,ascending,190600173
1,15,23,ascending,58858972
7,12,12,ascending,22436468
11,12,9,ascending,6647
0,18,11,ascending,343
12,12,14,ascending,3218
13,18,20,ascending,111
11,15,8,ascending,672
8,18,9,ascending,528908
10,18,11,ascending,47121
14,12,13,ascending,95
9,21,17,ascending,45
7,12,2,descending,313
10,21,15,ascending,34
1,12,11,ascending,1949315303
8,21,13,ascending,79
4,21,4,ascending,2
9,21,12,ascending,62
10,12,19,ascending,92748
2,12,18,ascending,2917302620
7,12,3,descending,395
6,21,8,ascending,39
12,15,15,ascending,1
4,15,13,ascending,173923668
4,21,12,ascending,1
14,12,21,ascending,89
6,18,15,descending,22
1,15,5,ascending,55442402
2,12,18,descending,163600767
13,12,14,ascending,677
8,15,20,ascending,2020621
10,12,16,ascending,93169
4,15,14,descending,883661
5,21,7,ascending,8
11,21,22,ascending,9
10,18,16,ascending,47747
5,15,15,ascending,101451787
4,12,5,descending,8892448
7,18,19,ascending,1182807
3,12,6,descending,50341956
11,21,15,ascending,12
0,12,20,descending,227595617
6,18,3,ascending,1371204
8,18,5,ascending,511742
12,18,15,ascending,1221
11,12,13,ascending,6309
14,18,14,ascending,7
0,12,19,descending,227340391
5,12,4,descending,826582
0,12,21,descending,227764547
9,21,18,ascending,66
3,15,13,descending,1988679
9,15,18,ascending,240126
2,18,12,ascending,222188
8,21,22,ascending,114
7,15,19,ascending,11030332
7,21,3,ascending,44
14,18,16,ascending,13
13,21,7,ascending,1
12,15,12,ascending,1
13,21,8,ascending,1
0,18,8,descending,1
9,12,6,ascending,462314
0,12,16,descending,226236245
7,18,5,ascending,1087717
3,12,12,ascending,2540766053
1,12,4,ascending,1925288140
0,15,17,descending,535590
5,15,22,descending,246561
1,18,14,ascending,19559
0,12,8,descending,218022233
3,15,16,ascending,203649545
4,12,15,descending,8967031
4,12,22,descending,8985905
0,15,2,descending,243333
11,18,20,ascending,9164
4,12,23,ascending,1462047302
4,15,11,descending,865636
9,18,7,ascending,182130
5,12,13,ascending,524631403
0,12,13,ascending,523493626
8,15,3,ascending,1865767
11,18,2,ascending,4346
7,12,14,ascending,22241641
2,18,9,descending,51
8,21,3,ascending,38
13,12,13,ascending,701
11,21,20,ascending,12
7,21,9,ascending,80
12,18,13,ascending,1222
7,18,23,ascending,1193746
6,12,10,ascending,131631524
3,15,2,ascending,153677595
11,12,15,ascending,6267
6,15,17,descending,42345
8,12,23,ascending,4750502
8,21,20,ascending,89
11,15,21,ascending,662
1,18,20,descending,9
7,15,5,descending,4243
5,12,14,descending,840014
10,18,9,ascending,47041
3,18,11,descending,106
7,21,21,ascending,88
4,12,20,descending,8981527
2,18,8,ascending,209737
13,12,11,ascending,736
6,12,19,ascending,128427680
8,15,3,descending,212
8,21,17,ascending,108
8,18,16,descending,2
0,18,9,descending,1
10,12,6,ascending,102713
13,18,11,ascending,125
13,21,9,ascending,4
2,18,9,ascending,212432
3,15,5,descending,1840498
0,12,15,ascending,525135334
2,15,22,descending,2820305
0,15,10,ascending,7824450
8,18,8,ascending,526724
12,12,5,ascending,3412
4,12,10,ascending,1413406558
1,15,6,ascending,55945728
14,12,14,ascending,88
3,12,10,ascending,2545912469
5,15,5,ascending,99315488
12,12,20,ascending,3157
9,18,8,ascending,181981
5,15,5,descending,229876
15,21,6,ascending,1
4,15,21,descending,899498
7,15,22,ascending,11029321
3,15,18,descending,2031859
0,12,14,descending,225006468
5,18,16,ascending,2080630
5,12,8,descending,845686
5,18,3,ascending,1532597
10,18,2,ascending,22299
8,21,12,ascending,96
9,15,2,ascending,184123
0,18,5,descending,1
9,12,8,ascending,452174
5,15,13,ascending,101127526
11,12,16,ascending,6181
0,12,20,ascending,527055219
2,18,20,descending,46
6,15,12,descending,41184
3,12,22,ascending,2531555857
8,12,5,ascending,3044644
1,15,14,descending,2082504
2,12,4,ascending,2909387680
4,12,6,ascending,1429177365
4,15,12,descending,872910
0,15,18,ascending,8162140
9,18,4,ascending,169607
10,21,5,ascending,31
5,18,6,descending,44
8,12,22,ascending,2791195
2,15,20,descending,2813202
11,21,19,ascending,9
5,12,7,ascending,537045424
2,12,7,descending,159663697
0,15,22,descending,541586
6,12,20,descending,35728
4,18,9,descending,76
2,12,2,ascending,2922107449
7,18,6,ascending,1106178
7,21,22,ascending,90
12,12,1,ascending,5998
5,21,3,ascending,6
8,15,22,ascending,2020363
8,18,7,descending,2
7,18,21,descending,5
1,12,18,descending,301188481
6,12,6,ascending,134831536
6,12,0,ascending,251191564
10,18,20,ascending,47860
1,15,12,descending,2045017
10,12,20,ascending,92654
13,12,12,ascending,698
9,12,9,ascending,447070
11,18,7,ascending,9057
4,15,18,descending,895978
9,15,4,descending,6
9,15,5,descending,4
7,15,14,descending,4399
6,21,4,ascending,40
13,21,19,ascending,2
15,18,5,ascending,1
15,18,12,ascending,1
10,15,18,ascending,15738
14,21,16,ascending,1
2,15,19,ascending,149922935
13,12,22,ascending,666
7,18,6,descending,7
8,21,6,ascending,91
4,12,13,ascending,1404469300
8,15,14,descending,292
14,12,6,ascending,121
0,12,21,ascending,527255339
0,12,9,descending,219363605
5,12,13,descending,843162
3,18,3,ascending,600806
9,15,4,ascending,241987
11,15,12,ascending,606
2,18,11,descending,39
2,18,6,descending,40
3,18,3,descending,32
8,12,13,ascending,2848463
2,15,15,descending,2767729
10,18,19,ascending,48248
5,12,18,ascending,520710507
0,15,14,descending,524386
3,18,10,descending,81
8,21,5,ascending,66
1,12,17,ascending,1959749940
4,12,13,descending,8952896
2,15,16,ascending,149187927
3,18,6,ascending,740296
6,21,6,ascending,44
8,21,21,ascending,92
5,12,3,ascending,553328881
4,12,17,ascending,1398418111
4,18,7,ascending,1506306
8,15,8,ascending,2047318
6,15,9,ascending,40240794
5,18,19,ascending,2101567
5,18,10,descending,66
7,12,2,ascending,26344936
4,21,23,ascending,2
2,12,3,descending,145661841
7,12,10,descending,388
6,18,13,descending,25
8,15,7,ascending,2054739
10,18,4,ascending,43311
6,18,6,descending,28
7,18,12,descending,5
5,21,18,ascending,16
3,12,12,descending,50793962
6,12,16,ascending,128879553
2,12,19,ascending,2917278723
5,18,22,ascending,2113742
5,15,11,descending,239631
12,18,2,ascending,560
6,12,23,ascending,117886369
8,15,9,ascending,2039484
14,12,20,ascending,73
5,21,5,ascending,6
15,18,18,ascending,1
1,18,21,ascending,20316
4,12,3,descending,8126547
5,21,6,ascending,7
3,18,23,ascending,838590
5,15,14,ascending,101298244
11,21,5,ascending,15
8,18,4,descending,1
2,15,20,ascending,150084984
0,15,17,ascending,8142661
1,12,7,ascending,1933905705
7,18,8,ascending,1117926
8,18,10,ascending,531386
12,12,18,ascending,3091
7,15,12,descending,4191
0,18,5,ascending,317
2,12,23,ascending,2917329484
5,18,5,ascending,1873055
4,18,21,ascending,1669852
2,18,18,ascending,232006
13,18,3,ascending,106
3,12,9,ascending,2548899661
15,18,10,ascending,1
3,12,17,ascending,2533917224
6,18,6,ascending,1713674
8,18,20,ascending,548719
14,12,15,ascending,110
5,18,14,descending,64
5,15,22,ascending,101888330
2,15,21,ascending,150204556
7,15,15,ascending,11012708
4,12,2,ascending,1498353427
7,15,1,ascending,4947473
3,18,4,ascending,691694
3,15,6,descending,1875616
4,18,4,ascending,1389905
9,21,21,ascending,58
13,15,16,ascending,2
3,12,18,ascending,2533173732
13,18,14,ascending,134
3,18,22,descending,83
13,18,23,ascending,24
13,15,3,ascending,1
6,15,8,ascending,40241630
2,12,14,ascending,2916356255
7,12,4,ascending,23835576
4,18,21,descending,98
13,21,3,ascending,1
0,18,14,descending,1
1,15,20,ascending,60030805
5,15,6,ascending,99915237
7,15,7,ascending,11089606
6,15,21,ascending,40517178
1,15,14,ascending,59198361
0,15,3,ascending,7017736
7,15,23,ascending,11354602
0,12,5,descending,213857947
3,15,14,descending,2003101
0,18,21,ascending,360
9,15,14,descending,8
1,18,9,ascending,17931
1,15,4,ascending,54522388
6,18,20,descending,20
3,18,4,descending,55
5,12,15,descending,842985
8,15,20,descending,259
11,15,3,ascending,581
10,15,22,ascending,15629
1,18,19,ascending,20165
5,15,21,descending,247103
2,15,23,ascending,151459122
3,15,7,descending,1892272
14,18,9,ascending,4
9,12,18,ascending,424078
5,18,21,descending,62
6,12,17,descending,36092
8,12,6,ascending,3017957
10,15,12,ascending,15952
14,12,7,ascending,101
5,15,9,ascending,100366357
1,12,0,ascending,1563612654
2,15,10,descending,2658025
8,12,11,ascending,2888932
8,12,10,ascending,2913840
4,18,9,ascending,1543565
10,21,18,ascending,40
7,21,7,ascending,70
12,21,3,ascending,1
7,21,18,ascending,86
0,12,6,ascending,512006381
13,21,23,ascending,1
1,18,16,descending,13
5,12,22,descending,843369
6,12,6,descending,36841
6,21,9,ascending,41
9,15,8,descending,11
3,12,2,ascending,2622601351
2,12,5,descending,158092171
3,15,17,ascending,203966874
6,12,3,descending,33043
6,15,18,descending,42083
8,15,15,descending,254
3,12,16,ascending,2534672748
2,15,10,ascending,145422782
6,21,16,ascending,61
8,12,15,ascending,2824455
5,12,2,ascending,578632001
0,15,2,ascending,6125079
7,12,16,ascending,22114871
9,15,10,ascending,244076
6,12,15,descending,36011
7,18,11,descending,3
0,18,3,descending,1
8,18,12,descending,1
9,15,11,ascending,242223
5,12,17,descending,842534
1,15,2,ascending,44965018
1,18,10,ascending,18451
11,18,14,ascending,9095
7,12,14,descending,450
3,12,9,descending,50531667
7,18,10,ascending,1136457
2,12,10,descending,161001394
9,21,13,ascending,60
8,12,2,ascending,3470181
4,18,13,ascending,1613141
11,15,22,ascending,616
12,18,8,ascending,1202
1,18,17,ascending,19920
3,18,6,descending,85
1,15,21,ascending,60095992
11,18,18,ascending,9025
7,18,4,descending,5
8,12,4,ascending,3082146
3,18,7,ascending,750316
12,12,9,ascending,3319
7,21,12,ascending,85
1,12,5,ascending,1927392296
2,12,20,ascending,2917360496
4,12,15,ascending,1400736922
7,18,3,ascending,880883
5,18,6,ascending,1908535
4,12,8,descending,8945652
13,12,15,ascending,683
6,21,21,ascending,50
1,18,6,descending,8
5,18,20,descending,62
10,21,22,ascending,30
14,12,10,ascending,76
6,12,7,ascending,134058462
7,12,9,descending,416
5,15,7,ascending,100090127
14,12,3,ascending,104
10,21,9,ascending,24
4,18,20,ascending,1666770
1,12,20,descending,301754630
12,21,18,ascending,5
1,12,14,descending,299091849
3,15,5,ascending,194230848
5,15,12,ascending,100943523
9,12,0,ascending,1267539
1,12,8,ascending,1937971683
0,15,5,ascending,7463159
1,15,2,descending,958907
3,18,22,ascending,847440
2,12,16,ascending,2916989405
11,18,21,ascending,9071
4,18,11,descending,88
0,12,4,descending,209987929
4,18,13,descending,93
1,18,3,descending,3
3,15,22,descending,2045750
8,15,4,descending,238
14,18,18,ascending,6
6,15,7,descending,40495
14,18,11,ascending,8
11,21,12,ascending,14
1,18,10,descending,15
1,15,1,ascending,28421448
11,15,2,ascending,493
3,18,11,ascending,795596
2,12,20,descending,163810840
13,12,6,ascending,781
1,12,23,ascending,1917092893
5,18,12,descending,66
1,12,13,descending,298179076
0,12,17,descending,226675921
3,15,4,descending,1753436
8,15,13,ascending,2021769
9,15,15,ascending,241291
2,12,6,ascending,2908523952
5,15,9,descending,237208
3,15,3,descending,1499162
4,18,5,ascending,1456841
10,15,19,ascending,15679
9,18,22,ascending,188673
11,18,23,ascending,8162
9,15,11,descending,4
2,15,6,descending,2551180
7,15,9,descending,4354
4,15,14,ascending,174343131
4,21,17,ascending,1
5,12,12,ascending,526095243
0,12,23,ascending,555992131
10,12,22,ascending,92270
5,18,8,descending,63
6,21,20,ascending,50
3,15,12,descending,1974472
13,15,20,ascending,1
10,21,13,ascending,32
10,15,13,ascending,15709
2,15,11,ascending,146301657
5,18,4,ascending,1780252
7,21,4,ascending,58
14,21,14,ascending,1
10,21,16,ascending,30
5,15,15,descending,244957
6,12,3,ascending,139610669
6,15,6,ascending,40256518
11,12,17,ascending,6130
4,18,18,ascending,1656294
13,12,9,ascending,782
10,15,20,ascending,15596
6,18,16,ascending,1840678
2,18,4,ascending,188390
1,12,5,descending,287480172
5,15,18,ascending,101743103
12,12,2,ascending,4331
4,12,1,descending,4010384
10,12,1,ascending,164286
2,18,3,ascending,164872
5,15,23,ascending,100126685
0,18,19,descending,1
1,18,11,ascending,18921
5,12,4,ascending,544742412
6,15,6,descending,40463
11,12,8,ascending,6622
0,18,10,ascending,341
9,12,21,ascending,423179
0,15,4,descending,448804
9,21,16,ascending,52
0,18,22,descending,2
5,12,5,ascending,541450440
1,18,7,descending,5
13,15,6,ascending,1
1,12,15,descending,299846067
3,12,19,ascending,2532725282
5,18,9,descending,56
8,12,17,ascending,2810150
9,15,2,descending,5
13,12,16,ascending,678
4,18,15,descending,100
15,18,19,ascending,1
12,21,7,ascending,1
5,21,10,ascending,11
11,12,7,ascending,6640
3,15,9,descending,1925033
2,18,21,descending,50
1,15,17,ascending,59741371
1,15,3,descending,1542804
0,12,13,descending,224157914
0,15,12,descending,516628
2,15,7,descending,2577249
14,18,20,ascending,5
7,12,0,ascending,50338839
7,12,20,ascending,21993717
2,15,7,ascending,142544201
3,15,2,descending,919221
3,15,17,descending,2030411
3,15,15,descending,2010597
10,12,15,ascending,93777
3,12,14,descending,50963425
10,15,3,ascending,15028
8,15,5,descending,287
6,18,9,descending,28
1,18,18,descending,12
2,12,19,descending,163717358
3,12,10,descending,50610689
7,12,11,ascending,22567740
13,18,12,ascending,109
0,15,11,descending,510653
7,12,11,descending,407
2,12,15,ascending,2916704167
14,12,4,ascending,89
7,15,13,ascending,11009238
0,18,8,ascending,306
13,12,18,ascending,670
7,12,7,descending,446
5,18,18,descending,63
14,12,11,ascending,86
0,12,7,ascending,513743904
0,15,23,ascending,7756341
4,15,10,descending,862503
8,18,2,ascending,250439
3,18,20,descending,100
1,15,12,ascending,58596630
0,15,3,descending,389284
2,15,17,ascending,149485262
8,18,13,descending,1
3,15,9,ascending,198530238
2,12,6,descending,159168188
7,18,16,ascending,1173143
5,18,18,ascending,2099635
0,12,2,descending,169972528
2,12,9,ascending,2912411695
8,12,19,ascending,2795205
3,12,22,descending,51221916
4,12,16,descending,8970656
9,18,18,ascending,187560
10,18,3,ascending,36899
10,18,21,ascending,47986
14,12,5,ascending,95
8,21,23,ascending,87
11,12,2,ascending,8426
9,21,9,ascending,50
0,12,5,ascending,510646906
2,18,5,ascending,198213
3,15,8,ascending,197536362
7,15,12,ascending,11006352
3,15,12,ascending,201335267
10,15,2,ascending,12180
7,15,6,descending,4241
9,12,11,ascending,439115
6,15,20,descending,42085
2,15,5,descending,2504835
13,18,8,ascending,110
4,15,8,descending,849316
6,18,4,descending,20
0,15,4,ascending,7338913
0,18,4,ascending,255
3,18,21,descending,99
11,21,18,ascending,17
14,18,13,ascending,5
7,18,16,descending,5
12,21,13,ascending,2
4,15,22,descending,900555
11,15,6,ascending,675
1,12,19,descending,301467124
12,21,4,ascending,3
1,18,12,descending,10
2,12,16,descending,163244870
2,15,12,ascending,147097537
4,12,9,ascending,1417331415
3,12,16,descending,51072173
1,15,6,descending,1911650
9,12,16,ascending,426062
0,15,11,ascending,7895648
9,18,13,ascending,185700
3,18,14,ascending,821214
4,18,12,ascending,1598460
11,21,8,ascending,16
8,15,12,descending,298
6,18,22,ascending,1865770
13,18,7,ascending,99
5,21,4,ascending,7
5,18,21,ascending,2110956
1,18,15,descending,11
8,18,21,ascending,549767
7,15,4,ascending,10806872
6,12,2,ascending,148166749
9,15,22,ascending,240508
1,15,19,descending,2124148
6,12,2,descending,27130
5,15,18,descending,245848
11,12,4,ascending,7199
13,18,21,ascending,112
9,21,10,ascending,71
5,12,9,descending,844657
0,15,19,ascending,8175166
2,12,22,descending,163936017
9,15,19,descending,6
4,21,5,ascending,2
8,15,6,descending,245
5,12,11,descending,842518
3,21,11,ascending,1
9,12,15,ascending,428593
7,12,21,ascending,21979928
3,12,5,descending,50033558
3,12,7,ascending,2554947605
9,12,2,ascending,542831
7,15,20,descending,4323
4,12,4,descending,8695441
6,12,22,ascending,128196606
4,21,7,ascending,1
0,12,9,ascending,517559305
0,15,7,descending,484089
4,15,15,descending,888276
6,18,13,ascending,1813842
0,12,6,descending,215528336
6,15,13,descending,41875
7,12,15,descending,455
14,18,10,ascending,9
12,21,17,ascending,5
11,21,4,ascending,6
12,21,6,ascending,3
2,15,19,descending,2805972
4,15,23,ascending,175330537
5,12,21,descending,841997
0,12,0,ascending,347963748
2,15,13,ascending,147745645
9,12,14,ascending,428761
9,18,2,ascending,86019
6,18,10,descending,27
1,18,4,descending,9
5,15,21,ascending,101855117
2,12,17,ascending,2917140827
9,15,7,ascending,247145
12,18,11,ascending,1180
4,18,19,descending,109
12,21,11,ascending,3
1,18,6,ascending,17027
3,15,6,ascending,195654130
7,18,22,ascending,1185870
12,18,12,ascending,1233
11,18,3,ascending,7082
13,15,1,ascending,1
7,12,13,descending,401
13,21,15,ascending,1
3,18,13,ascending,815246
9,21,6,ascending,59
