sets,hand_size,deals,hand_type,count
9,15,5,descending,4
2,15,4,descending,2390208
10,21,23,ascending,37
13,21,9,ascending,5
4,12,16,descending,8999759
6,15,5,ascending,40184036
6,15,10,descending,41193
3,18,17,descending,112
1,12,7,descending,291892027
4,15,17,descending,898378
10,18,9,ascending,47396
11,18,15,ascending,9082
8,21,11,ascending,73
7,21,14,ascending,84
0,15,15,ascending,8116397
11,15,6,ascending,645
13,18,13,ascending,111
1,18,3,descending,6
6,18,5,ascending,1687773
0,15,17,ascending,8175347
11,18,14,ascending,9204
7,15,4,descending,3886
6,12,2,ascending,148734139
5,18,16,descending,64
13,15,18,ascending,1
2,18,17,ascending,232175
7,18,17,ascending,1180636
1,15,5,descending,1879399
1,12,19,ascending,1968356948
2,12,7,descending,160238713
6,12,3,ascending,140122444
6,12,20,ascending,128795712
11,15,3,ascending,637
6,15,7,ascending,40419920
7,12,15,descending,383
4,18,20,descending,123
5,15,13,ascending,101516976
3,18,15,descending,72
13,21,12,ascending,1
9,12,10,ascending,444193
7,18,6,descending,3
11,12,14,ascending,6246
6,15,12,descending,41456
2,18,13,ascending,225536
11,12,3,ascending,7481
4,15,15,descending,891117
8,15,9,descending,268
7,21,15,ascending,74
10,12,1,ascending,165163
2,18,14,descending,44
4,18,23,ascending,1655776
12,12,4,ascending,3710
5,18,21,descending,55
5,21,22,ascending,16
6,12,12,descending,35967
6,12,5,ascending,136065591
3,12,5,ascending,2570378452
4,12,18,descending,9016148
9,18,11,ascending,184155
9,21,16,ascending,83
4,12,13,ascending,1409583980
0,15,7,ascending,7624386
8,15,22,descending,236
13,21,18,ascending,3
12,21,22,ascending,4
9,18,19,descending,1
0,18,14,descending,1
2,12,14,ascending,2927267073
7,12,13,ascending,22408445
4,12,5,descending,8922132
3,18,9,descending,80
0,18,4,descending,1
0,12,22,descending,228752952
8,15,5,ascending,2059102
6,12,12,ascending,130840261
2,18,7,ascending,205360
0,12,2,descending,170618490
2,15,19,descending,2818759
13,12,6,ascending,814
11,12,1,ascending,11860
13,15,9,ascending,1
11,18,19,ascending,9211
7,21,22,ascending,89
14,18,21,ascending,6
3,12,6,ascending,2567177674
7,15,20,ascending,11068718
8,18,18,descending,1
0,12,19,ascending,528769239
12,12,0,ascending,12792
0,15,23,ascending,7782440
8,12,23,ascending,4770601
13,21,15,ascending,1
7,21,8,ascending,65
7,15,1,ascending,4964930
4,18,22,descending,114
7,18,18,ascending,1184797
4,18,8,descending,94
15,18,12,ascending,4
7,12,2,descending,328
0,18,5,ascending,269
4,12,6,ascending,1434521845
0,15,9,ascending,7779516
0,15,2,ascending,6149223
1,18,4,ascending,15977
2,18,21,descending,39
11,18,18,ascending,9123
4,12,12,ascending,1412059580
12,18,20,ascending,1240
0,15,21,descending,542992
5,12,13,descending,844111
1,12,9,ascending,1949351933
4,12,23,ascending,1467366864
10,21,19,ascending,43
0,18,4,ascending,270
11,21,23,ascending,13
3,15,12,ascending,202137274
6,15,16,descending,41965
6,18,13,descending,20
7,15,20,descending,4349
1,15,19,descending,2133476
6,15,3,descending,32125
0,12,11,ascending,522952819
6,21,5,ascending,35
12,12,16,ascending,3083
0,18,23,ascending,5276
6,15,16,ascending,40578780
12,12,5,ascending,3457
11,12,19,ascending,6132
7,15,3,ascending,10120647
6,18,16,ascending,1850379
5,12,1,descending,375722
7,18,10,ascending,1138286
9,18,21,ascending,189565
7,18,14,ascending,1168410
15,18,5,ascending,3
14,21,12,ascending,1
2,12,21,descending,164498533
5,18,8,ascending,1952311
1,12,2,ascending,1910329667
13,18,15,ascending,100
6,18,19,descending,24
0,15,20,ascending,8220309
5,18,6,ascending,1915579
13,15,22,ascending,1
10,12,22,ascending,93037
3,18,10,descending,91
2,15,2,ascending,112925859
6,12,10,ascending,132117743
9,12,6,ascending,464046
4,15,14,ascending,174980770
3,12,4,ascending,2575983998
4,15,8,descending,851305
5,18,10,ascending,1997641
6,15,20,ascending,40660129
8,18,16,ascending,546713
6,15,2,descending,19334
11,18,4,ascending,8386
2,12,15,descending,163625776
7,12,2,ascending,26439107
5,15,18,ascending,102109813
0,12,14,ascending,526341395
5,15,23,ascending,100519544
2,15,10,descending,2667650
14,12,1,ascending,199
4,12,1,descending,4021733
1,15,17,descending,2120267
5,18,17,descending,64
3,18,16,descending,91
1,15,20,ascending,60256440
1,12,22,descending,303172403
4,18,21,ascending,1677863
10,15,8,ascending,16264
7,15,8,descending,4280
2,15,13,ascending,148345150
1,15,13,ascending,59135670
5,12,7,ascending,539059378
7,18,13,ascending,1161095
0,15,16,descending,533284
8,18,5,ascending,514631
4,12,6,descending,8969670
4,15,10,ascending,172963217
1,12,12,descending,298320866
5,15,9,ascending,100720564
6,12,14,ascending,129927765
6,18,20,ascending,1866802
4,18,4,descending,69
5,12,16,descending,844038
10,21,20,ascending,46
7,21,7,ascending,74
4,18,6,descending,95
4,18,12,ascending,1602630
4,15,2,descending,406416
7,12,14,descending,405
7,12,1,descending,199
7,12,9,descending,421
13,12,2,ascending,906
3,15,3,ascending,180955915
6,18,4,ascending,1604049
0,18,9,ascending,309
4,18,7,descending,109
12,18,3,ascending,971
14,12,15,ascending,80
4,12,17,ascending,1403589249
8,21,15,ascending,88
4,18,19,descending,111
7,21,19,ascending,97
8,15,9,ascending,2048306
4,15,10,descending,864816
6,15,13,ascending,40492688
10,12,17,ascending,93389
12,21,14,ascending,3
2,12,1,ascending,2932396256
14,21,19,ascending,1
1,18,8,descending,4
1,18,3,ascending,13980
8,21,5,ascending,68
13,21,14,ascending,1
3,15,18,descending,2041571
2,18,16,ascending,231322
10,18,16,ascending,48220
11,12,6,ascending,6954
2,18,19,descending,49
5,21,10,ascending,9
0,12,21,descending,228578146
4,12,4,descending,8723456
1,15,12,ascending,58813142
9,15,2,ascending,185092
6,15,4,ascending,39331238
9,12,0,ascending,1271694
5,12,12,descending,846216
12,18,18,ascending,1242
5,15,12,ascending,101317662
1,15,3,ascending,52152520
6,15,6,descending,40478
9,12,15,ascending,429392
7,12,22,descending,439
0,12,10,ascending,521356505
7,12,16,ascending,22192445
3,15,4,ascending,191304054
0,18,11,ascending,290
7,21,3,ascending,38
1,15,11,ascending,58441221
5,21,21,ascending,9
14,18,17,ascending,5
2,15,8,descending,2611612
7,15,5,ascending,11085775
14,18,10,ascending,8
8,12,20,ascending,2807625
4,12,10,ascending,1418600964
3,18,4,ascending,692976
6,18,15,descending,26
4,15,7,ascending,171290188
3,18,17,ascending,838253
9,15,16,descending,8
2,15,6,ascending,142251445
1,15,16,ascending,59828695
6,18,12,ascending,1808928
9,15,23,ascending,271396
2,18,21,ascending,235889
5,18,22,descending,54
11,21,5,ascending,8
13,21,4,ascending,1
12,18,5,ascending,1252
0,12,1,descending,104991642
5,15,8,ascending,100567068
10,15,6,ascending,16554
7,15,11,ascending,11054420
13,15,13,ascending,1
1,18,20,descending,11
13,15,4,ascending,1
6,21,19,ascending,50
2,15,1,ascending,70389334
0,12,3,ascending,508501086
9,21,10,ascending,51
8,18,10,descending,2
10,15,13,ascending,15949
8,15,15,ascending,2029019
2,12,10,descending,161604971
3,15,4,descending,1757777
7,21,4,ascending,62
5,12,13,ascending,526567718
10,18,13,ascending,47523
2,15,19,ascending,150477780
6,21,16,ascending,53
3,21,15,ascending,2
6,15,17,ascending,40612810
10,21,9,ascending,32
9,15,18,ascending,241688
14,12,12,ascending,76
5,12,17,ascending,523108067
2,12,16,descending,163847970
12,12,17,ascending,3088
7,18,18,descending,7
12,12,14,ascending,3096
11,15,5,ascending,653
11,12,16,ascending,6302
4,15,4,ascending,166234437
2,18,12,descending,31
7,21,9,ascending,62
5,12,8,ascending,536625464
1,18,19,descending,20
7,12,10,ascending,22800988
1,15,9,descending,1983380
12,21,7,ascending,1
3,12,17,ascending,2543254409
8,18,3,ascending,415442
4,15,21,ascending,176357125
10,21,7,ascending,26
9,12,2,ascending,545917
7,21,18,ascending,83
3,12,3,ascending,2590997688
2,18,12,ascending,222958
14,18,3,ascending,2
6,18,22,ascending,1873488
3,18,19,descending,105
1,12,16,descending,301467201
1,18,10,ascending,18492
3,18,23,ascending,841365
4,15,9,ascending,172349757
1,15,2,descending,961581
6,21,3,ascending,19
6,12,15,descending,36349
1,12,16,ascending,1966175359
6,18,7,descending,21
0,12,3,descending,199743324
7,18,5,descending,2
14,12,20,ascending,83
5,18,9,ascending,1975280
3,15,22,descending,2053170
8,12,12,ascending,2877926
2,18,6,ascending,202517
11,21,6,ascending,9
1,12,18,descending,302316877
4,15,11,ascending,173525372
9,15,12,ascending,242893
10,21,12,ascending,23
8,12,6,ascending,3027361
10,12,6,ascending,102763
10,21,11,ascending,34
13,12,17,ascending,693
15,18,16,ascending,2
8,18,15,ascending,545829
4,18,2,ascending,747848
5,15,7,descending,235783
6,15,17,descending,41903
2,18,16,descending,54
7,21,23,ascending,89
4,15,3,descending,669631
0,12,9,ascending,519516250
5,12,23,ascending,490302595
5,18,3,ascending,1539586
3,12,15,descending,51209383
6,15,7,descending,40685
1,18,7,ascending,17405
1,12,10,descending,295824344
0,18,3,ascending,242
0,12,8,ascending,517567941
0,18,14,ascending,321
13,18,20,ascending,107
4,18,18,descending,122
5,12,5,ascending,543450873
12,12,12,ascending,3137
9,15,9,descending,7
9,15,7,descending,10
3,12,7,ascending,2564403478
0,18,12,descending,1
10,18,23,ascending,48007
7,15,10,ascending,11064162
10,15,5,ascending,16227
11,18,3,ascending,7054
11,15,9,ascending,643
7,21,11,ascending,75
14,18,15,ascending,10
4,12,8,ascending,1426694805
0,12,17,descending,227551091
3,12,4,descending,49121876
1,15,10,ascending,58002776
9,12,4,ascending,475765
10,12,23,ascending,204610
6,15,22,ascending,40662322
0,15,14,ascending,8079751
3,12,14,descending,51134313
10,15,11,ascending,15935
5,12,2,ascending,580753318
3,15,2,ascending,154240293
1,18,5,ascending,16878
6,21,17,ascending,43
9,15,3,descending,4
10,15,4,ascending,16028
0,12,2,ascending,498561036
3,18,5,ascending,729678
5,15,16,descending,246005
13,21,13,ascending,3
12,21,8,ascending,4
6,12,1,descending,15832
3,12,18,ascending,2542617803
1,12,4,ascending,1932406428
2,15,10,ascending,145955247
7,18,16,ascending,1178692
2,18,18,ascending,233651
12,18,8,ascending,1200
7,12,4,descending,414
10,21,13,ascending,21
5,18,6,descending,38
0,12,12,ascending,524291604
11,12,18,ascending,6241
5,15,19,descending,246647
14,12,3,ascending,123
2,12,21,ascending,2928188317
11,18,22,ascending,8948
0,12,4,ascending,511271903
3,12,8,descending,50665144
3,15,7,ascending,197341384
9,15,21,ascending,241555
4,12,21,descending,9023672
12,18,16,ascending,1203
11,12,22,ascending,6015
5,21,23,ascending,6
2,12,1,descending,74449363
14,12,5,ascending,98
4,15,7,descending,847327
8,21,4,ascending,62
6,18,18,ascending,1862162
5,18,20,descending,59
6,18,8,descending,12
9,15,18,descending,15
5,12,20,ascending,522003076
7,12,8,descending,476
1,18,12,descending,4
1,18,23,ascending,9425
8,21,22,ascending,83
14,18,22,ascending,10
1,18,12,ascending,19175
7,15,14,descending,4395
15,18,21,ascending,2
15,18,9,ascending,1
2,18,20,descending,51
7,15,17,descending,4454
10,15,16,ascending,15825
4,12,19,descending,9014377
8,15,18,ascending,2027132
1,12,11,ascending,1956498234
5,15,15,ascending,101813990
4,18,16,descending,109
4,12,7,descending,8980610
9,18,16,ascending,187430
6,21,14,ascending,51
1,12,2,descending,226751204
5,15,18,descending,247337
9,12,13,ascending,434094
7,15,5,descending,4154
1,12,3,descending,267188405
1,18,19,ascending,20336
14,18,18,ascending,12
3,15,17,ascending,204758222
6,12,4,descending,35978
6,12,18,descending,36252
3,12,1,descending,23078764
2,12,2,descending,123216737
12,18,7,ascending,1293
12,18,14,ascending,1213
3,15,22,ascending,205632454
8,18,4,ascending,487219
5,18,21,ascending,2117178
10,18,4,ascending,44053
1,18,22,ascending,20370
1,15,13,descending,2071019
5,15,4,descending,218024
13,18,18,ascending,115
7,12,21,descending,404
8,18,15,descending,1
13,21,19,ascending,1
14,12,0,ascending,453
2,15,17,ascending,150031940
8,12,0,ascending,7414649
9,18,23,ascending,188224
7,21,10,ascending,71
2,12,10,ascending,2924470578
6,12,23,ascending,118337009
4,18,17,ascending,1659215
5,18,18,descending,47
7,12,11,descending,403
13,15,19,ascending,1
2,18,2,ascending,104443
2,12,8,descending,160637743
6,12,11,ascending,131440184
13,21,5,ascending,1
8,18,23,ascending,556753
0,18,13,descending,1
1,15,3,descending,1549847
9,18,13,ascending,186773
9,15,10,descending,16
8,18,4,descending,2
16,21,12,ascending,1
9,15,13,ascending,242575
3,15,10,descending,1949277
9,18,22,ascending,189624
9,18,18,ascending,189209
3,15,14,descending,2008505
9,15,8,descending,10
9,12,11,ascending,439979
3,12,21,descending,51400672
10,18,10,ascending,47392
3,12,6,descending,50530596
13,12,5,ascending,777
10,21,10,ascending,29
5,18,4,descending,49
1,12,17,ascending,1967010009
8,18,14,ascending,542008
13,12,20,ascending,743
2,15,20,descending,2822426
3,15,21,ascending,205505412
8,12,22,ascending,2802143
7,18,5,ascending,1088884
11,15,18,ascending,656
6,21,20,ascending,51
5,18,11,descending,54
0,12,7,descending,217575876
0,15,4,ascending,7363343
8,12,5,ascending,3056292
4,18,17,descending,105
7,15,23,ascending,11392202
0,15,13,descending,522371
5,18,13,descending,65
3,18,20,descending,78
10,12,4,ascending,106276
2,12,19,descending,164315511
4,12,11,descending,8974894
14,18,2,ascending,1
6,21,13,ascending,52
9,18,5,descending,1
10,21,14,ascending,29
4,21,13,ascending,1
2,12,13,descending,162973945
8,12,19,ascending,2808912
7,12,1,ascending,32089204
5,15,19,ascending,102155756
8,12,1,ascending,4374220
3,12,22,ascending,2540919399
9,18,12,ascending,186179
9,12,14,ascending,431056
5,18,18,ascending,2104934
10,12,7,ascending,101925
5,15,2,ascending,77090045
5,18,7,ascending,1934997
8,15,16,descending,292
15,21,19,ascending,1
9,15,2,descending,3
12,12,21,ascending,3104
6,21,21,ascending,39
5,12,11,ascending,529804339
0,15,10,ascending,7858976
0,18,21,ascending,351
13,15,23,ascending,27
9,21,9,ascending,69
5,12,21,ascending,521798512
0,12,20,descending,228413129
1,12,5,ascending,1934616860
9,21,21,ascending,54
2,15,23,ascending,152025711
4,18,13,ascending,1621340
0,15,20,descending,542487
1,15,17,ascending,59970234
11,21,4,ascending,10
3,18,7,ascending,753739
14,18,8,ascending,9
8,21,12,ascending,75
13,21,10,ascending,2
5,15,14,ascending,101669019
5,12,9,descending,846759
13,12,16,ascending,754
13,18,6,ascending,128
1,12,15,ascending,1965038363
5,12,4,ascending,546774610
7,15,7,ascending,11135711
0,18,6,ascending,341
10,15,14,ascending,15946
12,21,19,ascending,4
5,15,10,descending,239114
5,18,20,ascending,2114161
5,15,2,descending,111914
10,15,9,ascending,16399
0,18,12,ascending,321
9,21,8,ascending,52
1,12,4,descending,282987314
12,15,7,ascending,1
5,12,9,ascending,534153239
0,12,5,ascending,512566486
2,12,15,ascending,2927438495
0,12,6,ascending,513930134
4,15,5,descending,826066
3,18,10,ascending,787576
1,15,8,descending,1957271
6,18,11,ascending,1796621
9,12,7,ascending,460044
5,18,2,ascending,949322
5,12,11,descending,844997
2,12,6,descending,159767275
1,15,7,ascending,56601914
0,15,5,descending,470827
2,15,17,descending,2802212
0,12,16,descending,227093147
7,12,21,ascending,22061200
6,15,23,ascending,40276002
8,12,21,ascending,2798711
7,15,18,descending,4464
7,21,5,ascending,68
7,12,0,ascending,50521220
5,12,1,ascending,653165231
11,21,20,ascending,12
10,18,11,ascending,47361
3,15,11,descending,1966715
9,15,11,ascending,242739
1,18,8,ascending,17815
5,18,16,ascending,2090659
6,18,15,ascending,1842051
12,12,2,ascending,4332
4,18,5,ascending,1461187
11,15,1,ascending,272
11,21,13,ascending,14
5,21,4,ascending,13
2,18,11,descending,46
1,18,11,descending,9
4,15,6,ascending,170732026
6,18,23,ascending,1884899
6,15,19,descending,42214
9,15,11,descending,8
5,12,4,descending,827315
10,12,19,ascending,92813
12,21,23,ascending,4
10,12,12,ascending,95648
0,18,17,ascending,340
3,18,13,descending,92
4,12,10,descending,8966465
7,18,7,ascending,1117420
2,12,0,ascending,2821751453
10,15,17,ascending,15829
13,12,0,ascending,3262
13,18,8,ascending,127
6,18,4,descending,14
1,18,18,ascending,20301
2,18,9,descending,47
12,18,15,ascending,1147
3,18,3,descending,41
2,12,4,descending,155409101
4,18,12,descending,99
10,21,6,ascending,22
12,21,11,ascending,4
8,15,19,ascending,2024672
11,21,21,ascending,10
1,12,15,descending,300908992
15,18,8,ascending,1
6,15,2,ascending,30763976
14,21,23,ascending,1
7,12,8,ascending,23168259
3,18,22,ascending,850274
8,15,21,descending,293
4,12,13,descending,8985512
2,12,7,ascending,2920549898
2,12,13,ascending,2926763875
6,12,16,ascending,129346229
3,18,6,ascending,742363
7,18,20,ascending,1186763
4,18,16,ascending,1650394
6,12,17,ascending,129149011
5,12,21,descending,846296
8,21,13,ascending,84
1,15,23,ascending,59079706
9,15,15,descending,11
5,18,5,ascending,1879222
6,21,23,ascending,39
5,12,22,ascending,521616251
11,15,22,ascending,619
14,18,4,ascending,7
2,15,21,descending,2826052
1,15,4,descending,1790396
11,15,17,ascending,612
7,12,4,ascending,23912753
7,15,16,ascending,11059140
4,12,8,descending,8975715
4,12,3,ascending,1459469148
2,12,20,ascending,2928214131
7,18,19,ascending,1186938
8,15,13,ascending,2031265
4,15,9,descending,857958
0,15,21,ascending,8229471
8,12,3,ascending,3190825
3,15,20,descending,2045472
5,12,16,ascending,523655818
6,12,19,ascending,128902995
8,12,11,ascending,2895769
2,15,16,descending,2791258
0,15,17,descending,535976
8,18,18,ascending,549460
7,15,9,ascending,11080535
5,12,18,ascending,522665007
8,18,13,ascending,542478
0,15,3,ascending,7040199
5,12,19,ascending,522247511
3,18,18,ascending,841938
2,15,9,descending,2641518
6,12,13,descending,35921
10,18,18,ascending,47953
0,18,7,ascending,274
4,18,20,ascending,1672648
8,15,11,descending,282
7,12,20,descending,407
1,12,0,ascending,1569343360
6,18,10,ascending,1776517
3,12,9,ascending,2558315160
2,15,11,ascending,146861429
2,15,14,ascending,148900467
0,15,6,ascending,7554580
7,15,21,ascending,11068645
8,18,8,ascending,527199
5,18,4,ascending,1787644
1,15,11,descending,2032619
11,18,6,ascending,9117
9,15,6,ascending,249255
0,12,11,descending,222872214
6,18,19,ascending,1865258
2,15,5,ascending,141077757
5,12,10,ascending,531866831
11,15,14,ascending,652
1,18,9,ascending,18122
5,12,19,descending,845169
13,18,9,ascending,121
1,12,13,ascending,1961732904
13,18,4,ascending,102
9,21,18,ascending,69
14,12,19,ascending,89
4,18,10,ascending,1567449
3,18,7,descending,87
7,18,10,descending,7
3,18,12,ascending,807531
11,21,22,ascending,14
10,12,9,ascending,99036
0,15,16,ascending,8149872
7,15,15,descending,4305
2,15,20,ascending,150607085
7,12,19,descending,390
0,12,18,descending,227900343
5,12,3,ascending,555418250
9,12,18,ascending,424879
2,18,8,descending,32
4,12,16,ascending,1404660792
9,12,1,ascending,701984
1,15,22,descending,2145502
10,18,19,ascending,48178
10,18,3,ascending,37400
4,15,21,descending,903947
6,21,18,ascending,52
7,12,13,descending,424
10,21,18,ascending,37
2,15,16,ascending,149737175
11,12,9,ascending,6614
3,12,8,ascending,2561393282
8,15,22,ascending,2029775
12,12,3,ascending,3799
6,21,6,ascending,39
4,12,5,ascending,1438100227
10,18,7,ascending,46941
8,21,23,ascending,78
0,12,8,descending,218833749
13,18,12,ascending,117
13,12,10,ascending,667
2,12,9,ascending,2923336334
9,15,20,descending,14
7,18,15,descending,5
6,15,13,descending,41631
11,21,14,ascending,16
13,15,8,ascending,2
5,21,16,ascending,3
3,15,7,descending,1900324
9,18,8,ascending,182910
1,15,21,ascending,60320784
3,18,9,ascending,776918
4,12,3,descending,8150572
2,18,10,ascending,217143
9,12,23,ascending,110558
5,12,22,descending,845812
1,15,12,descending,2049558
10,15,10,ascending,15961
12,12,7,ascending,3503
10,21,16,ascending,29
5,18,7,descending,55
8,21,7,ascending,107
0,12,0,ascending,349231649
15,18,20,ascending,3
12,15,11,ascending,1
8,21,10,ascending,93
2,18,3,descending,18
5,15,21,descending,248525
12,21,15,ascending,3
8,18,9,descending,2
13,21,11,ascending,3
5,21,13,ascending,4
1,18,6,descending,7
6,18,22,descending,22
11,21,3,ascending,5
5,12,14,ascending,525367846
1,18,10,descending,11
7,21,20,ascending,81
0,12,22,ascending,529409035
3,12,3,descending,46060292
0,12,4,descending,210755984
5,18,14,ascending,2064357
7,15,19,ascending,11066705
11,12,8,ascending,6660
0,12,12,descending,224009957
3,15,1,ascending,94961634
2,12,20,descending,164401891
11,21,16,ascending,14
3,15,2,descending,921432
9,15,14,ascending,241574
10,12,18,ascending,92789
1,15,15,ascending,59627588
7,15,15,ascending,11054750
7,15,16,descending,4456
6,18,14,descending,18
10,21,5,ascending,25
8,15,7,descending,295
8,12,8,ascending,2975621
2,12,22,ascending,2928325903
1,15,4,ascending,54712146
6,15,19,ascending,40654134
5,15,10,ascending,100908678
5,15,11,descending,240564
3,18,13,ascending,816195
7,18,20,descending,9
4,15,4,descending,781931
1,12,23,ascending,1924111891
12,21,5,ascending,4
7,15,13,ascending,11053759
13,21,7,ascending,1
13,15,14,ascending,1
9,18,12,descending,1
3,15,10,ascending,200278271
8,15,8,ascending,2056245
12,12,9,ascending,3241
13,18,2,ascending,54
5,18,12,ascending,2036872
11,18,23,ascending,8183
14,18,9,ascending,5
1,18,14,descending,10
10,12,14,ascending,94511
10,18,6,ascending,47000
12,18,2,ascending,581
13,12,12,ascending,706
11,18,2,ascending,4177
1,15,14,descending,2085940
9,15,17,descending,6
0,18,8,descending,1
14,18,14,ascending,11
3,18,4,descending,65
8,21,18,ascending,78
8,15,10,ascending,2040286
2,12,4,ascending,2920155982
4,18,15,descending,103
5,21,3,ascending,6
4,15,12,descending,877059
4,21,14,ascending,2
5,18,15,ascending,2077674
0,18,18,ascending,374
4,12,9,descending,8968801
8,21,21,ascending,95
1,12,6,descending,290669069
15,18,15,ascending,3
9,15,4,descending,11
4,21,4,ascending,1
7,21,13,ascending,72
1,12,21,descending,303066653
8,12,15,ascending,2836571
12,18,23,ascending,975
7,12,7,ascending,23341097
6,18,16,descending,26
2,18,8,ascending,209153
10,12,2,ascending,123198
11,21,8,ascending,11
3,12,22,descending,51405576
9,18,9,ascending,182793
11,12,17,ascending,6190
6,12,21,ascending,128719919
2,12,12,descending,162581307
1,15,6,descending,1914966
2,18,23,ascending,266047
4,12,12,descending,8975649
9,15,9,ascending,245484
7,15,4,ascending,10842305
4,12,0,ascending,1948375341
2,18,14,ascending,227790
12,18,10,ascending,1268
9,15,22,ascending,242307
4,12,2,descending,6786254
1,15,5,ascending,55663270
2,15,15,descending,2775789
1,18,16,ascending,19717
1,15,19,ascending,60173722
11,12,13,ascending,6350
11,18,13,ascending,9054
11,18,16,ascending,9304
0,18,13,ascending,344
3,15,16,descending,2027881
10,18,2,ascending,22129
10,15,18,ascending,15964
12,12,11,ascending,3259
6,18,12,descending,15
5,18,22,ascending,2122473
13,18,10,ascending,134
9,21,19,ascending,56
4,12,2,ascending,1503899546
3,15,6,descending,1881402
3,12,20,ascending,2541602499
7,18,11,ascending,1146865
5,15,8,descending,236710
6,12,21,descending,35960
10,18,17,ascending,47887
5,18,3,descending,38
6,21,22,ascending,39
5,12,7,descending,850859
5,12,18,descending,845383
9,21,17,ascending,74
5,21,17,ascending,19
9,12,19,ascending,424943
2,12,18,ascending,2927978812
1,18,6,ascending,17108
13,12,1,ascending,1407
2,12,5,ascending,2918824274
2,15,4,ascending,138556402
10,18,22,ascending,47678
7,18,8,descending,4
8,15,5,descending,250
5,12,15,descending,845016
9,15,10,ascending,244493
3,18,20,ascending,847246
7,15,6,ascending,11140295
12,18,11,ascending,1192
7,18,13,descending,5
1,12,20,ascending,1968743407
4,21,9,ascending,3
12,18,22,ascending,1185
7,15,13,descending,4398
3,12,12,descending,50984494
6,18,14,ascending,1833327
7,18,15,ascending,1172904
10,12,11,ascending,97235
7,15,12,descending,4334
3,12,21,ascending,2541221460
6,15,21,ascending,40669542
8,15,7,ascending,2062336
8,15,16,ascending,2027910
8,18,9,ascending,531062
13,12,14,ascending,701
8,15,2,ascending,1545390
3,15,9,ascending,199252412
5,15,7,ascending,100443389
3,18,11,descending,108
6,21,15,ascending,45
14,12,11,ascending,84
6,12,20,descending,36153
6,18,11,descending,21
6,12,0,ascending,252095728
5,15,17,ascending,102035115
1,18,18,descending,11
6,15,3,ascending,36832661
0,15,8,descending,492405
12,21,12,ascending,2
0,12,15,ascending,527065715
5,15,3,ascending,91707810
0,15,12,ascending,7988947
1,12,10,ascending,1953180741
