sets,hand_size,deals,hand_type,count
1,18,18,ascending,60290
13,18,3,ascending,283
12,15,15,ascending,1
12,18,19,ascending,3564
14,12,5,ascending,270
10,18,4,ascending,131498
8,15,6,ascending,6213124
5,12,21,ascending,1567496495
0,12,10,descending,665567770
1,15,9,ascending,172825071
10,21,15,ascending,84
4,18,15,descending,312
8,15,5,ascending,6189565
15,18,20,ascending,3
1,15,9,descending,5954715
14,12,11,ascending,278
4,12,15,ascending,4223586899
2,18,12,ascending,670739
14,12,13,ascending,257
1,15,21,descending,6428567
13,12,14,ascending,2067
3,15,20,descending,6152318
7,18,9,descending,12
5,12,20,descending,2540731
8,18,19,ascending,1654733
9,18,18,ascending,568179
5,18,14,descending,189
11,18,15,ascending,27504
7,12,18,ascending,66468769
14,18,2,ascending,11
9,18,9,ascending,552065
1,12,12,descending,896127564
3,12,18,descending,154207646
11,15,19,ascending,1906
6,15,5,ascending,120732251
7,21,21,ascending,275
2,15,5,descending,7554109
14,18,19,ascending,21
2,12,10,ascending,8785510819
8,18,6,ascending,1571229
2,15,19,ascending,452009046
6,15,22,descending,127378
12,12,16,ascending,9458
10,12,21,ascending,279070
3,18,22,descending,289
0,15,7,ascending,22910661
15,18,8,ascending,8
7,18,16,ascending,3538057
13,21,3,ascending,1
6,18,17,ascending,5577966
4,18,6,ascending,4483012
6,12,7,descending,110207
4,15,10,ascending,519538384
9,18,22,ascending,569892
6,12,13,descending,108583
3,12,14,ascending,7649992182
8,15,1,ascending,2722371
7,18,14,descending,13
4,18,8,ascending,4593375
5,12,14,descending,2540347
13,15,5,ascending,7
3,12,14,descending,153616393
10,21,16,ascending,79
3,12,0,ascending,8853013389
9,15,13,descending,33
6,18,5,ascending,5067849
11,18,20,ascending,27469
1,18,6,descending,30
3,12,3,descending,138378469
2,12,22,ascending,8797012430
11,15,6,ascending,1999
9,18,20,ascending,569592
12,15,18,ascending,1
0,18,17,descending,2
9,12,11,ascending,1323348
6,12,8,ascending,401798885
5,15,20,ascending,307062229
0,15,3,ascending,21159053
9,21,10,ascending,169
6,15,1,ascending,55079922
14,12,2,ascending,364
1,12,3,ascending,5792116885
12,12,4,ascending,10705
8,12,12,ascending,8648245
0,12,9,descending,661434497
4,12,16,ascending,4219673524
7,15,3,ascending,30410283
7,15,6,descending,12886
12,21,21,ascending,10
3,15,13,ascending,609365368
6,15,18,descending,126755
3,12,2,descending,115846803
10,18,3,ascending,110823
8,18,12,ascending,1618392
8,15,23,ascending,6573459
7,12,12,descending,1242
0,18,7,ascending,859
12,12,3,ascending,11209
0,18,10,descending,1
0,15,19,ascending,24651310
2,12,18,descending,493277532
5,12,2,ascending,1744712747
1,12,17,descending,907076106
3,18,2,ascending,1138313
15,18,16,ascending,2
3,15,15,ascending,612823115
5,12,18,descending,2539254
4,15,6,descending,2526140
5,15,19,descending,743951
9,15,18,descending,21
9,12,8,ascending,1363800
7,21,4,ascending,179
14,12,8,ascending,255
2,15,18,descending,8440931
10,15,18,ascending,47331
11,18,10,ascending,27000
9,18,10,ascending,554212
13,15,18,ascending,3
7,21,19,ascending,247
12,21,11,ascending,11
4,18,15,ascending,4935308
2,15,9,descending,7931156
10,21,5,ascending,69
9,21,3,ascending,88
4,15,18,ascending,528767795
1,15,8,descending,5886169
1,15,3,descending,4648626
7,15,15,descending,13296
8,12,3,ascending,9595304
6,15,16,descending,126008
4,21,13,ascending,4
14,21,12,ascending,1
9,15,15,ascending,726075
4,12,22,ascending,4208452401
7,12,2,descending,994
1,12,16,descending,905711796
2,18,11,descending,142
5,12,9,ascending,1604736608
5,15,5,descending,693678
5,15,6,descending,704816
7,15,11,ascending,33212007
1,18,19,descending,38
0,12,16,ascending,1585172054
11,12,4,ascending,21180
5,15,17,ascending,306516038
5,12,1,ascending,1962270594
2,12,16,ascending,8795178630
9,12,10,ascending,1335720
12,18,16,ascending,3712
7,15,7,ascending,33435789
7,18,18,ascending,3557563
5,12,3,ascending,1668539681
0,12,6,descending,649872918
4,12,15,descending,27034899
11,12,8,ascending,20143
4,12,1,descending,12089339
11,12,22,ascending,18024
9,18,13,ascending,559538
0,18,19,ascending,1040
11,21,11,ascending,35
2,15,12,descending,8170696
13,21,14,ascending,2
7,12,13,ascending,67347781
14,18,8,ascending,17
12,18,5,ascending,3578
10,21,13,ascending,107
0,18,7,descending,3
3,15,16,descending,6094319
10,21,12,ascending,86
4,12,17,ascending,4216501249
5,12,6,descending,2560520
3,15,21,descending,6161871
13,12,15,ascending,2058
10,21,9,ascending,70
9,15,4,descending,27
2,12,8,descending,482593212
10,15,4,ascending,48773
7,15,15,ascending,33223606
4,18,20,ascending,5026764
5,12,4,descending,2487050
13,21,15,ascending,4
1,15,12,descending,6163104
2,15,7,ascending,429817822
2,12,16,descending,492274729
0,15,20,ascending,24673636
10,15,9,ascending,48509
9,12,7,ascending,1375797
4,18,11,descending,275
1,15,21,ascending,181148376
9,18,15,ascending,564628
12,15,7,ascending,1
0,15,10,ascending,23594526
5,12,15,ascending,1575380440
8,12,16,ascending,8492038
5,12,17,ascending,1571454145
8,15,21,ascending,6090251
2,18,5,descending,104
0,15,13,descending,1571007
2,15,15,ascending,448688552
6,12,15,descending,108323
12,21,4,ascending,9
8,15,3,ascending,5629610
3,12,22,ascending,7633401637
10,21,23,ascending,91
9,18,8,ascending,551564
7,12,19,descending,1322
11,18,2,ascending,12756
0,18,9,descending,5
13,15,8,ascending,2
3,21,13,ascending,1
3,15,7,descending,5707753
2,18,15,descending,136
7,12,11,descending,1222
0,12,15,ascending,1583406940
7,15,16,descending,13062
10,15,5,ascending,49660
10,18,11,ascending,141925
9,18,11,ascending,555994
13,12,19,ascending,1948
11,18,6,ascending,27245
0,18,17,ascending,1025
7,15,23,ascending,34239230
11,15,9,ascending,1981
6,21,13,ascending,141
11,15,16,ascending,1901
8,21,7,ascending,235
12,12,20,ascending,9458
10,12,19,ascending,279831
10,15,15,ascending,47640
0,15,10,descending,1515281
6,12,12,descending,108889
3,15,9,ascending,598602379
6,15,2,ascending,92434701
9,12,17,ascending,1281458
0,18,13,ascending,1039
7,18,22,ascending,3573307
5,21,9,ascending,32
4,21,20,ascending,1
8,12,20,ascending,8432509
0,12,3,ascending,1527491946
9,15,6,ascending,749104
3,15,19,ascending,616503393
14,12,0,ascending,1393
14,12,12,ascending,282
3,18,11,descending,287
3,15,11,descending,5906379
10,18,2,ascending,66275
0,12,13,ascending,1578404410
3,15,18,descending,6128619
11,21,16,ascending,32
2,15,2,descending,3814601
8,21,21,ascending,275
3,15,11,ascending,604529592
5,12,8,descending,2550902
6,12,23,ascending,355447618
9,15,7,descending,20
3,18,6,ascending,2234894
8,18,7,descending,1
6,12,22,ascending,386550311
1,12,7,ascending,5831089161
13,12,5,ascending,2464
5,21,16,ascending,36
0,18,19,descending,8
0,12,2,descending,512563298
11,18,9,ascending,27187
6,12,16,ascending,388594866
4,21,15,ascending,4
4,18,10,descending,232
6,18,20,descending,62
6,21,8,ascending,104
3,12,15,ascending,7646184668
5,21,5,ascending,31
1,15,7,descending,5820610
7,15,4,descending,12079
3,12,2,ascending,7907950883
3,18,6,descending,215
4,12,4,ascending,4338212481
10,21,19,ascending,81
1,12,10,descending,888628132
3,12,12,ascending,7661057815
14,12,18,ascending,301
7,12,6,ascending,70610408
3,18,19,ascending,2537224
6,18,23,ascending,5671054
4,12,22,descending,27105890
11,21,14,ascending,34
6,15,4,descending,113533
11,12,13,ascending,18978
10,18,14,ascending,142683
11,12,10,ascending,19513
11,12,9,ascending,19699
4,18,21,ascending,5031881
13,18,23,ascending,92
3,15,21,ascending,617425413
9,21,11,ascending,188
9,18,14,ascending,560877
9,12,16,ascending,1284297
3,18,5,descending,192
8,21,8,ascending,230
0,12,15,descending,680530903
11,12,14,ascending,18918
2,12,15,descending,491532852
5,15,22,descending,746262
8,12,11,ascending,8707117
7,12,3,ascending,73754747
9,12,3,ascending,1479083
3,18,3,ascending,1808661
6,21,3,ascending,51
6,18,12,ascending,5434427
2,15,12,ascending,443590189
6,18,9,descending,50
12,18,13,ascending,3600
3,18,8,descending,208
4,21,17,ascending,3
9,21,16,ascending,192
3,18,8,ascending,2292492
13,21,6,ascending,6
9,15,9,descending,27
8,15,10,descending,765
12,21,23,ascending,11
12,12,6,ascending,10502
8,15,17,descending,798
0,12,4,ascending,1535978373
4,18,17,descending,306
13,15,15,ascending,4
10,21,4,ascending,66
12,18,14,ascending,3647
3,15,5,descending,5551883
1,15,13,ascending,177701647
1,12,14,ascending,5898545659
0,15,23,ascending,23391195
5,18,11,descending,172
12,15,11,ascending,1
12,18,3,ascending,2867
5,18,8,ascending,5870690
0,15,15,descending,1596439
5,15,7,ascending,301744634
7,18,2,ascending,1619378
6,18,22,ascending,5628850
0,15,12,ascending,23996453
2,18,17,descending,143
2,15,3,ascending,395119443
1,18,13,descending,18
12,18,23,ascending,2895
6,15,18,ascending,122073617
13,21,22,ascending,4
11,12,0,ascending,73673
3,18,16,ascending,2510151
10,15,16,ascending,47481
0,18,16,ascending,1036
3,12,21,descending,154400000
2,18,8,descending,92
9,18,3,descending,1
2,15,17,ascending,450735521
6,12,11,descending,109015
2,12,10,descending,485423358
12,12,23,ascending,37135
4,18,7,descending,263
4,15,15,ascending,526717054
7,15,18,descending,13159
8,15,21,descending,809
10,21,22,ascending,89
13,12,18,ascending,2067
2,15,21,descending,8484402
8,21,15,ascending,252
13,21,19,ascending,2
1,12,7,descending,876835665
4,18,3,descending,131
8,12,9,ascending,8861738
2,18,22,descending,137
1,12,4,ascending,5805275428
9,18,15,descending,1
7,15,10,ascending,33234208
1,18,8,ascending,53629
6,12,14,descending,109356
10,18,16,ascending,143799
10,12,20,ascending,278762
4,15,7,ascending,514529194
5,18,20,ascending,6352219
9,21,12,ascending,176
7,15,14,ascending,33206735
14,18,4,ascending,26
4,18,9,ascending,4649197
8,18,18,ascending,1650481
12,21,19,ascending,10
0,12,0,ascending,1049063950
7,15,20,ascending,33251342
10,12,7,ascending,305295
13,15,11,ascending,4
6,15,21,descending,126165
7,15,1,ascending,14919745
4,12,23,ascending,4408314207
5,18,9,ascending,5930337
13,12,7,ascending,2354
9,18,21,descending,1
1,15,12,ascending,176727181
11,15,21,ascending,1845
1,12,12,ascending,5886009726
9,18,6,ascending,548348
12,21,6,ascending,15
4,21,9,ascending,4
10,21,8,ascending,96
14,21,11,ascending,2
4,12,14,descending,27007418
4,18,6,descending,271
11,12,20,ascending,18248
4,15,16,ascending,527563483
8,12,21,ascending,8422017
11,15,5,ascending,1997
13,18,15,ascending,339
4,21,5,ascending,6
7,12,5,ascending,71100626
0,12,1,descending,315368894
2,12,7,ascending,8773685405
7,12,22,descending,1279
14,12,7,ascending,326
10,18,22,ascending,144373
12,15,3,ascending,1
3,18,12,ascending,2425701
13,12,21,ascending,2028
6,18,3,descending,32
6,18,8,ascending,5247369
7,12,2,ascending,79447702
7,12,10,descending,1211
4,15,9,ascending,517722995
4,15,11,descending,2617158
9,21,7,ascending,152
7,12,12,ascending,67665291
4,15,21,ascending,529808082
1,15,11,descending,6095351
4,12,18,descending,27074137
5,18,4,descending,152
6,15,14,descending,125275
9,21,9,ascending,169
2,15,10,descending,8011149
2,12,6,ascending,8770014766
14,21,10,ascending,1
6,15,6,descending,121556
0,18,20,descending,7
5,18,12,ascending,6115489
13,21,11,ascending,4
11,21,6,ascending,31
3,12,4,ascending,7738385074
13,15,20,ascending,1
2,18,23,ascending,797795
8,15,5,descending,800
9,21,19,ascending,197
3,12,3,ascending,7783724210
4,18,11,ascending,4763194
3,15,15,descending,6065234
0,15,7,descending,1460873
9,15,11,descending,18
13,12,4,ascending,2375
2,18,16,ascending,695944
6,21,7,ascending,125
10,21,20,ascending,94
1,15,15,ascending,179191432
11,21,9,ascending,34
1,15,1,ascending,85700831
1,12,13,descending,899242152
0,18,14,ascending,999
9,15,8,descending,18
5,18,6,descending,153
4,18,2,ascending,2254215
14,18,12,ascending,15
6,18,20,ascending,5614065
9,15,2,descending,12
4,12,7,ascending,4298086301
5,12,3,descending,2316348
3,15,7,ascending,592823857
1,12,19,ascending,5912969990
5,18,11,ascending,6062041
3,15,2,ascending,463351051
3,18,4,descending,201
5,12,13,descending,2535035
3,15,10,descending,5852759
11,15,18,ascending,1786
3,15,5,ascending,585686971
8,15,12,ascending,6103266
5,12,20,ascending,1568147697
5,15,8,descending,711546
6,18,16,ascending,5557617
10,21,11,ascending,87
15,18,12,ascending,2
11,12,17,ascending,18335
1,18,10,ascending,55221
4,12,20,descending,27086136
8,15,13,ascending,6095214
6,15,22,ascending,122217998
1,15,6,ascending,168676979
9,21,14,ascending,186
7,15,6,ascending,33467839
8,15,10,ascending,6127841
2,15,3,descending,6177028
6,15,7,ascending,121399422
3,15,12,descending,5957896
8,18,9,ascending,1590126
1,12,10,ascending,5867614213
9,12,5,ascending,1408386
7,18,21,ascending,3571039
13,18,22,ascending,363
8,18,15,ascending,1640085
3,12,10,descending,152615803
1,12,20,ascending,5914277678
0,12,22,descending,687201304
5,12,10,descending,2542860
15,18,6,ascending,1
10,15,7,ascending,49594
3,15,22,ascending,617738163
4,15,22,ascending,530018152
7,12,20,ascending,66301511
6,12,22,descending,108103
4,18,13,ascending,4866609
1,12,2,ascending,5738917541
3,21,7,ascending,1
10,15,13,ascending,47939
6,18,19,ascending,5603279
6,12,19,descending,108688
7,21,17,ascending,248
4,12,6,descending,26974871
4,18,5,descending,225
6,18,18,ascending,5593171
2,12,19,ascending,8796419063
13,21,21,ascending,5
7,18,21,descending,15
5,12,2,descending,1916446
3,15,3,ascending,543651495
2,12,17,descending,492828838
2,18,10,ascending,652036
1,15,5,descending,5646705
3,18,17,descending,289
3,18,13,descending,280
7,18,14,ascending,3511282
11,21,18,ascending,31
4,12,19,ascending,4212269132
9,18,10,descending,1
8,15,18,ascending,6092382
6,21,18,ascending,131
13,21,17,ascending,2
3,15,6,descending,5655103
5,18,19,descending,178
10,12,11,ascending,291800
6,15,14,ascending,121751405
9,15,17,ascending,724443
3,12,7,descending,152026035
5,18,22,ascending,6367795
1,18,9,descending,33
8,15,14,ascending,6097538
12,18,7,ascending,3635
7,12,14,ascending,67070795
15,21,8,ascending,1
5,15,9,descending,716394
6,12,9,descending,109392
6,21,21,ascending,140
9,15,20,ascending,724952
2,12,12,descending,488357245
7,21,7,ascending,198
5,12,16,ascending,1573294959
2,15,17,descending,8414989
7,15,3,descending,10297
0,15,13,ascending,24153754
11,15,4,ascending,1932
4,21,4,ascending,2
3,18,10,descending,216
9,12,6,ascending,1392903
3,12,7,ascending,7703860363
4,12,20,ascending,4210740828
11,12,11,ascending,19112
1,12,1,ascending,5527949105
4,15,5,ascending,509480718
15,18,22,ascending,1
9,18,18,descending,1
14,12,15,ascending,235
0,15,4,descending,1349689
3,18,9,descending,255
0,15,5,descending,1416023
4,15,4,descending,2353223
8,21,18,ascending,269
6,15,9,descending,123196
11,21,21,ascending,34
6,12,4,descending,108053
4,15,23,ascending,528658349
7,12,9,ascending,69039199
10,15,10,ascending,48593
1,12,5,ascending,5811580978
8,15,7,ascending,6194987
7,12,15,descending,1263
6,15,10,ascending,121321647
0,12,5,descending,644892523
13,12,10,ascending,2173
11,15,7,ascending,1971
5,12,11,ascending,1591666840
9,21,21,ascending,203
9,15,1,ascending,324335
13,12,2,ascending,2982
2,15,22,ascending,453142990
6,18,10,ascending,5341868
3,12,19,ascending,7636593794
1,15,6,descending,5754635
7,12,14,descending,1209
3,18,13,ascending,2453803
5,15,2,ascending,231574158
7,18,8,descending,11
2,15,20,ascending,452463366
6,12,21,ascending,386717710
1,12,18,ascending,5911238522
7,12,22,ascending,66210929
3,12,11,descending,152882865
6,12,11,ascending,394829331
3,18,10,ascending,2362061
2,18,7,ascending,618583
0,18,5,descending,1
5,21,20,ascending,33
3,15,18,ascending,615880946
13,12,6,ascending,2322
5,15,5,ascending,299419689
6,12,2,ascending,446778629
5,12,12,descending,2536576
0,12,16,descending,682181994
1,15,14,descending,6270769
1,18,14,ascending,58885
14,12,1,ascending,537
5,15,14,descending,733921
7,15,8,ascending,33347344
13,15,3,ascending,4
0,12,10,ascending,1566133537
0,18,6,ascending,884
6,12,17,ascending,388024900
8,18,17,descending,6
3,12,1,descending,69309253
8,15,8,ascending,6171620
8,18,2,ascending,755916
7,21,3,ascending,123
5,15,10,ascending,303134921
13,18,4,ascending,321
10,15,23,ascending,59038
5,21,14,ascending,31
8,18,20,ascending,1658257
6,15,7,descending,122190
3,12,1,ascending,8216668471
15,18,11,ascending,6
5,15,2,descending,337815
3,21,15,ascending,1
12,21,14,ascending,6
2,18,21,ascending,707312
9,15,7,ascending,746526
9,15,23,ascending,814637
7,18,15,ascending,3523213
12,12,18,ascending,9259
9,15,20,descending,28
5,15,23,ascending,301940909
8,12,13,ascending,8595901
9,15,16,ascending,725604
5,21,6,ascending,29
11,21,23,ascending,50
2,12,2,ascending,8810664929
3,12,11,ascending,7668203266
2,18,17,ascending,698635
2,15,14,descending,8298081
3,18,14,ascending,2473622
0,15,6,descending,1445861
9,18,5,ascending,538632
5,15,22,ascending,307243620
5,15,8,ascending,302112116
10,12,16,ascending,282093
6,18,15,descending,59
2,15,7,descending,7773269
6,21,14,ascending,152
11,21,7,ascending,38
3,18,20,ascending,2542201
8,12,6,ascending,9100281
7,12,0,ascending,151799367
6,15,12,ascending,121514425
3,15,23,ascending,626743058
4,18,5,ascending,4392379
4,15,8,descending,2561749
14,18,10,ascending,27
4,12,10,ascending,4261716965
10,18,13,ascending,142758
5,12,4,ascending,1642523683
10,18,6,ascending,141313
1,12,22,descending,910809219
14,12,6,ascending,276
2,15,22,descending,8497899
15,18,19,ascending,5
4,21,14,ascending,6
10,18,20,ascending,144999
4,18,18,descending,293
9,21,15,ascending,182
7,21,5,ascending,191
10,12,9,ascending,297450
7,18,13,ascending,3488584
6,12,21,descending,108410
3,18,12,descending,301
10,15,12,ascending,47981
12,21,12,ascending,21
6,21,4,ascending,97
11,15,20,ascending,1854
7,18,19,descending,19
5,15,4,ascending,293247242
5,15,7,descending,708207
9,15,14,descending,29
6,12,5,descending,109915
7,12,11,ascending,68065811
14,18,9,ascending,28
3,15,4,descending,5274660
7,12,3,descending,1114
2,18,3,ascending,495617
12,12,8,ascending,9984
6,15,17,descending,127323
0,15,12,descending,1555580
11,21,4,ascending,17
15,21,17,ascending,1
6,15,23,ascending,120973792
12,12,19,ascending,9203
11,15,1,ascending,826
6,12,3,ascending,420889489
0,12,22,ascending,1590439167
8,12,22,ascending,8422624
5,21,8,ascending,29
2,12,18,ascending,8796054794
5,12,21,descending,2539847
3,12,13,descending,153396647
9,12,0,ascending,3826437
5,12,8,ascending,1612087240
2,15,11,descending,8094209
14,18,20,ascending,21
0,12,7,descending,653532044
9,21,8,ascending,163
9,21,22,ascending,181
0,15,22,ascending,24739838
4,21,12,ascending,3
3,15,6,ascending,590040127
2,15,16,ascending,449852634
8,21,19,ascending,268
4,18,17,ascending,4983458
1,18,22,descending,29
12,18,9,ascending,3667
4,18,21,descending,319
7,12,13,descending,1266
1,12,11,descending,892597020
13,12,22,ascending,2064
12,12,13,ascending,9440
1,12,19,descending,909110487
3,15,10,ascending,601618740
5,15,6,ascending,301262014
6,15,20,descending,126853
1,15,23,ascending,177510584
10,21,14,ascending,103
3,21,5,ascending,1
15,18,10,ascending,1
2,15,13,descending,8241692
3,18,3,descending,122
5,15,16,ascending,306223191
12,18,8,ascending,3595
2,12,8,ascending,8777963796
6,12,13,ascending,391567940
5,15,11,descending,722441
2,15,19,descending,8468470
10,12,12,ascending,288478
2,12,6,descending,479954302
1,12,18,descending,908243020
4,12,9,ascending,4273476274
1,15,20,ascending,180983918
3,12,15,descending,153825280
4,12,19,descending,27088730
5,18,7,ascending,5812295
10,15,8,ascending,48989
2,18,13,ascending,677870
10,12,3,ascending,331024
4,15,5,descending,2481414
2,12,2,descending,370170737
7,12,21,ascending,66242160
6,12,17,descending,108131
4,18,20,descending,335
13,18,5,ascending,386
6,12,20,ascending,386924115
0,12,14,descending,678445941
2,18,6,ascending,610808
0,15,22,descending,1632141
13,15,2,ascending,6
10,12,13,ascending,285824
1,18,19,ascending,60491
0,12,12,ascending,1575047221
4,12,17,descending,27060987
4,18,13,descending,296
13,15,13,ascending,2
1,12,15,ascending,5902934340
0,12,21,ascending,1589848276
7,15,14,descending,13333
2,12,20,descending,493919938
2,12,1,descending,223617273
4,18,12,ascending,4819433
5,12,14,ascending,1578289796
4,21,22,ascending,9
3,12,6,ascending,7712314838
7,18,17,ascending,3543223
1,18,16,ascending,59715
0,18,11,ascending,980
13,18,6,ascending,365
5,18,5,descending,147
9,21,6,ascending,174
3,15,8,descending,5754675
4,15,17,ascending,528200107
12,12,7,ascending,10261
2,18,10,descending,112
13,18,10,ascending,358
8,12,0,ascending,22272615
7,21,12,ascending,249
9,15,12,descending,11
2,12,3,ascending,8786119799
5,18,19,ascending,6336208
7,21,15,ascending,258
6,18,16,descending,50
10,18,21,ascending,144019
8,12,14,ascending,8554145
1,18,7,ascending,52630
3,15,4,ascending,574662554
3,12,12,descending,153147388
8,15,12,descending,849
2,12,13,ascending,8792325005
6,12,1,ascending,522595266
9,15,10,ascending,732895
1,18,3,ascending,41940
9,12,2,ascending,1639195
8,18,21,ascending,1659838
9,15,5,descending,20
0,18,14,descending,2
9,21,13,ascending,181
11,15,13,ascending,1909
8,18,14,descending,5
9,15,11,ascending,733188
3,18,21,ascending,2546636
4,15,15,descending,2676926
7,15,19,ascending,33243204
1,15,10,descending,6031016
7,18,13,descending,18
0,12,9,ascending,1560641292
11,18,18,ascending,27270
11,21,5,ascending,24
7,15,13,descending,12999
5,21,17,ascending,30
11,15,11,ascending,1805
6,15,3,descending,95826
9,18,23,ascending,566166
9,12,18,ascending,1276726
0,18,21,descending,3
0,15,11,ascending,23807548
2,15,4,ascending,416189063
8,21,12,ascending,248
9,12,14,ascending,1296877
9,15,2,ascending,556153
15,18,14,ascending,6
5,15,9,ascending,302570796
2,18,13,descending,125
12,21,20,ascending,11
8,18,13,descending,3
5,15,12,ascending,304394128
1,15,11,ascending,175549651
8,18,17,ascending,1650440
4,21,19,ascending,3
11,12,7,ascending,20517
6,12,18,descending,108138
4,15,9,descending,2578443
3,18,15,descending,266
7,18,11,descending,13
11,18,7,ascending,26995
6,21,6,ascending,110
9,15,21,descending,25
5,18,15,descending,171
2,18,14,ascending,685429
3,21,11,ascending,1
3,21,22,ascending,1
9,21,18,ascending,179
4,15,2,descending,1223966
7,15,5,ascending,33307162
8,21,14,ascending,262
6,21,10,ascending,104
11,15,17,ascending,1884
9,21,20,ascending,208
0,15,14,ascending,24287595
1,18,13,ascending,57946
0,18,8,ascending,911
3,18,22,ascending,2552221
0,18,8,descending,5
3,18,4,ascending,2087653
12,21,13,ascending,16
8,15,22,ascending,6085155
4,15,17,descending,2694601
8,18,4,ascending,1463974
2,12,19,descending,493633488
10,15,1,ascending,21514
2,18,19,ascending,704497
5,15,20,descending,744703
7,21,23,ascending,294
0,12,7,ascending,1548989143
14,12,22,ascending,238
2,12,7,descending,481393278
5,18,20,descending,177
8,15,19,descending,799
3,12,6,descending,151803779
8,12,18,ascending,8453116
2,18,6,descending,99
1,15,19,descending,6405449
9,15,19,descending,21
1,12,21,ascending,5915456004
4,12,2,ascending,4517842532
9,18,21,ascending,567944
10,18,17,ascending,144506
7,21,9,ascending,236
12,21,7,ascending,8
4,18,10,ascending,4706797
1,12,4,descending,849991128
13,12,13,ascending,2107
11,21,10,ascending,35
7,12,17,descending,1298
9,15,21,ascending,724139
6,15,2,descending,57693
12,18,15,ascending,3683
3,15,14,ascending,611256164
8,18,11,descending,4
2,15,5,ascending,423784959
4,21,10,ascending,1
3,21,10,ascending,1
10,12,4,ascending,317588
