sets,hand_size,deals,hand_type,count
4,15,10,ascending,173116488
8,18,15,descending,2
4,12,17,ascending,1404776495
6,15,13,ascending,40517903
6,18,4,descending,20
0,18,13,descending,1
5,21,8,ascending,5
8,15,17,ascending,2027534
5,15,16,descending,246791
1,18,16,ascending,19904
11,15,13,ascending,625
7,12,9,descending,449
13,18,5,ascending,117
0,15,18,ascending,8197425
4,15,11,descending,871000
8,15,19,descending,262
5,12,8,ascending,537089578
5,12,13,descending,844631
14,12,7,ascending,96
5,21,9,ascending,10
14,21,18,ascending,1
7,15,21,descending,4296
10,12,3,ascending,110100
7,15,3,ascending,10135255
0,12,19,ascending,529246184
1,15,7,ascending,56631551
1,18,7,ascending,17420
13,18,16,ascending,129
5,18,18,descending,61
3,12,7,ascending,2566639199
6,12,12,ascending,130935925
8,12,9,ascending,2949109
8,12,4,ascending,3096621
3,15,21,descending,2050633
9,15,20,ascending,241199
7,15,13,descending,4416
2,18,14,descending,52
8,15,13,descending,245
4,18,20,descending,109
4,12,9,ascending,1423755016
8,18,5,ascending,515758
3,15,9,ascending,199436258
8,15,1,ascending,906417
4,18,2,ascending,752052
7,18,8,descending,4
4,21,13,ascending,1
5,15,19,ascending,102272319
5,21,11,ascending,4
1,12,20,ascending,1970452977
1,15,15,ascending,59705564
7,12,7,descending,431
2,12,19,descending,164473818
1,12,14,ascending,1965176573
4,12,3,ascending,1460702005
3,15,19,ascending,205389952
0,15,6,descending,481283
8,15,17,descending,273
10,15,9,ascending,16237
8,15,8,descending,306
8,15,23,ascending,2189845
5,18,17,ascending,2101713
8,15,13,ascending,2032813
6,18,13,descending,19
6,18,19,descending,16
3,12,1,descending,23095507
4,15,5,ascending,169736434
6,15,3,descending,31902
12,12,5,ascending,3577
6,12,20,descending,36038
4,15,14,descending,887032
1,12,8,ascending,1946896759
7,21,16,ascending,79
2,12,6,descending,159913059
0,15,23,ascending,7789928
12,12,15,ascending,3205
0,18,8,ascending,290
13,18,23,ascending,28
1,15,22,descending,2147486
8,15,6,descending,279
2,12,23,ascending,2930611026
2,18,16,ascending,231990
8,18,3,descending,1
7,12,0,ascending,50577287
0,12,11,ascending,523359724
13,18,11,ascending,116
2,15,2,ascending,113035772
0,15,3,descending,390001
9,15,16,ascending,243108
7,12,11,descending,416
12,21,19,ascending,1
6,15,19,descending,42359
8,15,10,descending,258
8,18,6,descending,1
2,12,20,ascending,2930764357
1,12,2,descending,226974859
9,15,18,descending,6
8,18,7,descending,1
2,15,8,ascending,144143213
3,18,5,ascending,728563
5,18,16,ascending,2090258
2,15,16,ascending,149870321
1,12,21,descending,303300937
3,12,9,descending,50768053
6,15,22,ascending,40704346
6,15,4,ascending,39354214
7,12,15,ascending,22270210
3,12,15,descending,51261965
8,15,10,ascending,2039806
1,15,14,ascending,59474042
10,12,12,ascending,96174
5,15,8,descending,237037
2,15,4,descending,2394742
1,15,10,descending,2008292
10,12,23,ascending,205362
10,18,23,ascending,47961
6,12,22,descending,36235
3,15,17,ascending,204939656
6,15,14,descending,41537
4,15,3,descending,667567
6,21,5,ascending,41
1,12,18,ascending,1969472157
3,15,18,ascending,205173701
3,18,12,ascending,808207
13,12,1,ascending,1404
8,18,9,ascending,530572
12,12,14,ascending,3259
13,18,21,ascending,112
0,18,5,ascending,269
1,12,12,descending,298541032
3,15,16,descending,2029158
3,15,20,descending,2051628
14,18,22,ascending,5
9,21,6,ascending,44
3,18,15,ascending,831702
8,21,20,ascending,87
9,21,20,ascending,57
2,15,14,ascending,149033076
11,18,3,ascending,7167
11,21,6,ascending,13
2,15,21,descending,2829314
7,12,16,descending,394
0,15,13,ascending,8043544
7,18,8,ascending,1124822
2,18,14,ascending,227825
0,18,20,descending,1
1,12,11,ascending,1958319877
9,15,3,ascending,224063
5,12,16,ascending,524095788
2,15,18,ascending,150408889
5,12,20,descending,848119
0,12,6,descending,216537207
7,18,13,ascending,1164009
1,15,8,descending,1963497
7,18,5,ascending,1091996
12,18,19,ascending,1184
6,21,8,ascending,41
14,21,6,ascending,1
6,18,6,descending,13
2,18,18,descending,48
10,12,6,ascending,102066
1,15,21,descending,2142571
11,15,14,ascending,656
14,12,21,ascending,74
1,12,15,descending,301167293
6,21,20,ascending,49
6,18,11,ascending,1795656
8,18,17,descending,2
11,15,3,ascending,605
12,21,17,ascending,6
4,15,9,ascending,172496571
4,21,20,ascending,3
2,12,14,descending,163480871
7,12,6,ascending,23534008
5,15,21,ascending,102338191
4,15,18,ascending,176183222
0,15,12,ascending,7999029
7,18,3,ascending,883548
4,12,7,descending,8982373
9,12,11,ascending,440189
6,15,6,descending,40433
11,15,17,ascending,622
2,12,17,descending,164199350
6,18,7,descending,21
6,21,9,ascending,48
5,12,4,descending,827877
3,15,8,descending,1919437
5,21,6,ascending,8
14,18,14,ascending,8
14,18,4,ascending,8
4,18,15,ascending,1645494
5,21,17,ascending,12
14,18,13,ascending,2
4,15,2,ascending,132733063
7,21,19,ascending,75
3,12,8,ascending,2563628283
7,18,20,ascending,1187744
7,12,6,descending,467
2,12,13,ascending,2929298287
11,12,0,ascending,24590
6,21,17,ascending,49
14,21,9,ascending,1
5,18,19,descending,56
1,12,10,descending,296069924
9,15,3,descending,9
11,21,20,ascending,18
4,12,5,descending,8931160
14,12,1,ascending,187
0,12,6,ascending,514388672
9,15,14,descending,4
13,21,13,ascending,2
11,18,6,ascending,8949
4,21,23,ascending,2
6,21,23,ascending,34
6,12,18,descending,36247
10,21,13,ascending,27
12,21,20,ascending,7
14,18,7,ascending,8
5,12,7,descending,851388
13,18,10,ascending,118
8,21,11,ascending,75
4,18,19,descending,93
6,21,22,ascending,62
6,21,15,ascending,37
0,18,16,descending,2
14,12,13,ascending,78
15,18,7,ascending,1
6,12,20,ascending,128912628
7,18,4,ascending,1037302
8,18,19,ascending,550693
8,15,21,descending,274
1,15,23,ascending,59131463
2,15,13,ascending,148472130
0,15,8,ascending,7707337
8,12,23,ascending,4778948
1,12,7,ascending,1942715750
0,15,18,descending,538681
9,15,2,ascending,185194
11,15,19,ascending,651
4,18,5,descending,79
6,21,7,ascending,34
3,18,4,descending,59
3,21,12,ascending,1
13,15,1,ascending,1
11,18,20,ascending,9160
3,18,7,descending,65
3,12,8,descending,50700291
5,12,11,ascending,530254422
2,18,5,ascending,199395
10,21,18,ascending,30
5,21,19,ascending,9
13,15,14,ascending,3
12,15,14,ascending,2
3,12,7,descending,50664382
5,15,1,ascending,46431156
12,12,21,ascending,3000
10,12,10,ascending,97718
1,18,11,ascending,18840
9,12,5,ascending,468769
5,18,22,descending,74
12,18,12,ascending,1224
2,15,7,ascending,143221260
11,18,14,ascending,9060
14,21,23,ascending,1
12,18,5,ascending,1219
5,18,23,ascending,2113239
6,18,20,ascending,1870375
3,21,7,ascending,1
1,15,13,ascending,59192792
7,18,6,ascending,1108384
1,18,15,ascending,19978
0,12,3,descending,199882893
6,18,5,ascending,1690090
3,15,12,ascending,202260545
5,18,12,ascending,2037087
6,12,1,descending,15901
8,21,10,ascending,74
5,18,8,ascending,1957211
3,12,4,descending,49158598
10,15,12,ascending,16014
1,18,8,ascending,17754
0,18,11,ascending,322
5,18,20,descending,61
8,12,18,ascending,2815403
6,12,7,ascending,134681692
11,21,8,ascending,12
5,12,15,descending,845036
10,12,13,ascending,95320
9,15,17,ascending,241870
10,18,3,ascending,37139
12,12,3,ascending,3679
6,15,21,ascending,40695379
1,18,17,ascending,20020
4,12,17,descending,9014968
2,15,1,ascending,70458411
1,15,6,ascending,56221481
9,12,9,ascending,450179
4,15,15,descending,891703
9,12,14,ascending,432616
9,18,6,ascending,181648
10,18,10,ascending,47146
4,15,10,descending,865215
5,18,18,ascending,2108239
10,15,15,ascending,15892
5,12,6,ascending,541741882
9,12,15,ascending,430955
4,12,4,ascending,1445386582
2,12,20,descending,164559397
9,18,14,ascending,186767
4,12,15,ascending,1407081558
5,15,5,ascending,99749772
3,12,23,ascending,2529867851
7,18,22,ascending,1191409
6,18,14,ascending,1834708
2,18,17,ascending,232315
10,15,2,ascending,12197
4,18,19,ascending,1671222
0,15,13,descending,524524
12,12,2,ascending,4403
11,18,21,ascending,8963
0,18,9,ascending,277
5,12,9,ascending,534648596
3,12,20,ascending,2543771615
4,12,20,descending,9023243
11,18,8,ascending,9140
11,12,22,ascending,5924
7,12,23,ascending,25161923
5,18,2,ascending,950458
7,21,18,ascending,95
7,18,12,descending,6
12,18,10,ascending,1173
3,18,20,descending,95
0,12,20,ascending,529473770
4,15,20,descending,902883
5,21,22,ascending,8
1,12,3,ascending,1929715990
4,21,9,ascending,2
7,18,17,descending,8
15,18,14,ascending,1
6,15,16,descending,41815
0,18,19,ascending,355
7,18,11,descending,4
12,21,15,ascending,3
6,18,10,ascending,1779624
3,15,4,descending,1757880
4,18,15,descending,93
3,18,13,ascending,818300
13,15,16,ascending,2
6,12,17,descending,36134
4,18,4,descending,50
12,21,11,ascending,3
4,21,22,ascending,1
6,12,21,descending,36287
6,21,14,ascending,39
4,15,9,descending,857926
6,12,14,descending,36403
7,15,7,ascending,11135913
0,18,6,descending,1
1,18,13,ascending,19381
9,21,5,ascending,48
11,21,12,ascending,14
5,18,22,ascending,2123955
1,18,20,descending,11
12,18,18,ascending,1233
7,15,18,descending,4432
4,18,3,ascending,1204045
8,21,19,ascending,68
9,15,18,ascending,242064
1,12,19,descending,302880400
11,12,7,ascending,6847
14,18,20,ascending,9
1,12,4,ascending,1934179386
6,15,3,ascending,36863697
5,15,12,ascending,101399449
6,15,13,descending,41332
3,12,19,descending,51411954
2,18,23,ascending,266400
11,21,17,ascending,9
4,18,9,descending,73
9,12,23,ascending,109813
15,18,12,ascending,1
4,15,2,descending,407211
12,15,21,ascending,2
3,18,14,ascending,824287
5,12,21,descending,846991
10,12,15,ascending,94158
0,18,12,ascending,307
7,15,17,ascending,11071754
4,12,10,descending,8972656
1,15,10,ascending,58043381
15,18,8,ascending,2
0,12,0,ascending,349508769
7,18,2,ascending,539696
11,12,17,ascending,6234
14,18,8,ascending,10
1,15,21,ascending,60352275
12,18,7,ascending,1197
5,15,5,descending,231017
15,18,3,ascending,2
6,21,3,ascending,25
0,18,22,ascending,373
1,12,13,descending,299590970
1,15,20,ascending,60299624
6,18,18,descending,25
2,18,16,descending,44
2,18,17,descending,39
11,21,15,ascending,13
4,15,4,ascending,166366041
8,12,12,ascending,2881710
13,12,2,ascending,996
1,15,5,ascending,55704116
3,15,3,descending,1505821
3,18,13,descending,77
7,18,12,ascending,1155322
6,18,21,descending,22
4,15,11,ascending,173693705
5,15,22,ascending,102357519
10,15,21,ascending,15895
2,18,10,descending,34
8,15,20,descending,272
6,15,2,ascending,30792631
8,12,1,ascending,4376468
8,21,6,ascending,83
8,15,9,ascending,2049693
3,12,5,ascending,2572588731
8,18,8,ascending,528133
4,18,22,descending,118
7,21,20,ascending,82
9,21,10,ascending,49
9,15,1,ascending,107495
12,18,14,ascending,1183
3,18,6,descending,63
6,18,9,descending,26
13,21,6,ascending,1
6,15,15,ascending,40599007
9,18,21,ascending,189427
14,18,11,ascending,3
4,21,11,ascending,1
0,12,21,ascending,529677058
13,12,15,ascending,682
3,18,9,descending,72
4,12,13,descending,8996234
6,12,8,ascending,133856602
4,18,7,ascending,1511170
12,18,23,ascending,981
13,18,15,ascending,104
3,12,10,ascending,2557446368
7,18,14,ascending,1170644
2,12,18,descending,164346570
7,15,22,ascending,11085899
3,12,4,ascending,2578209342
5,12,17,descending,845909
0,15,16,descending,534671
2,18,4,descending,35
12,12,11,ascending,3379
13,21,11,ascending,1
15,18,6,ascending,1
12,12,6,ascending,3394
0,15,7,descending,487884
1,12,20,descending,303125958
12,21,21,ascending,5
9,15,9,descending,17
5,12,9,descending,848095
1,12,14,descending,300465306
4,12,11,descending,8975950
1,12,21,ascending,1970870695
8,12,22,ascending,2806342
8,21,14,ascending,101
3,18,8,descending,81
9,15,8,descending,7
0,12,22,ascending,529821867
11,21,14,ascending,11
4,12,7,ascending,1431977707
10,15,4,ascending,16395
13,18,8,ascending,120
3,12,0,ascending,2949651667
6,18,17,ascending,1860980
4,21,17,ascending,1
4,12,9,descending,8975540
8,15,7,descending,269
8,15,7,ascending,2063394
6,18,20,descending,27
14,18,17,ascending,11
2,15,11,ascending,146995961
2,15,2,descending,1270840
4,12,6,descending,8979096
1,12,16,descending,301768251
5,18,15,ascending,2082526
4,18,21,descending,104
11,12,16,ascending,6071
6,15,17,ascending,40651366
6,18,19,ascending,1866828
2,15,13,descending,2748661
8,15,22,descending,286
14,12,17,ascending,74
7,18,19,descending,6
7,18,5,descending,3
4,18,20,ascending,1672721
13,21,9,ascending,2
3,18,9,ascending,777454
4,15,14,ascending,175145558
2,12,5,ascending,2921472624
8,12,19,ascending,2810093
3,18,18,ascending,842942
2,12,2,descending,123326962
2,15,16,descending,2792580
2,18,11,descending,52
2,12,11,descending,162224044
8,15,11,ascending,2034787
8,18,22,ascending,552483
14,12,16,ascending,70
7,18,22,descending,4
1,15,12,ascending,58875620
0,15,17,ascending,8181406
11,12,9,ascending,6611
6,15,10,ascending,40429698
4,15,13,descending,881508
3,15,20,ascending,205589936
5,18,11,ascending,2019110
4,18,9,ascending,1548658
2,18,11,ascending,219761
7,15,6,ascending,11148761
3,18,15,descending,99
0,12,5,ascending,513022378
0,15,12,descending,517742
1,18,19,descending,9
3,18,4,ascending,695265
3,15,10,descending,1949343
11,21,13,ascending,8
5,21,12,ascending,14
14,18,16,ascending,9
3,18,8,ascending,765703
6,18,22,ascending,1875176
0,12,9,descending,220382490
0,15,5,descending,471573
13,12,0,ascending,3198
9,15,12,ascending,242984
6,15,1,ascending,18345667
5,15,9,ascending,100784424
4,18,6,ascending,1491927
6,12,12,descending,36323
6,12,5,ascending,136198791
6,12,8,descending,36439
5,18,13,descending,54
6,21,16,ascending,49
8,21,3,ascending,42
5,18,21,descending,48
11,15,6,ascending,692
1,12,17,ascending,1968814836
5,15,11,descending,240882
0,12,13,ascending,525903100
2,12,11,ascending,2927959590
8,12,3,ascending,3194958
13,12,23,ascending,2154
9,15,19,descending,8
0,12,21,descending,228773346
3,12,18,descending,51376067
10,15,18,ascending,15819
12,21,6,ascending,4
12,12,9,ascending,3284
3,15,5,ascending,195139395
8,18,14,descending,1
0,18,3,ascending,211
3,18,3,ascending,604268
9,12,0,ascending,1272934
1,15,5,descending,1880867
1,18,9,ascending,17918
1,18,10,descending,12
6,18,16,ascending,1851763
5,18,9,descending,53
11,21,22,ascending,12
3,21,9,ascending,2
5,15,6,ascending,100370744
1,12,22,ascending,1971058065
8,18,13,ascending,542841
8,18,6,ascending,522665
9,15,8,ascending,247351
5,15,7,ascending,100540141
10,12,7,ascending,101744
2,18,7,ascending,206425
9,21,11,ascending,55
9,15,6,descending,11
10,18,22,ascending,48504
2,18,12,descending,36
15,18,11,ascending,1
15,18,15,ascending,1
5,12,2,ascending,581240781
10,21,23,ascending,38
6,15,7,descending,40869
1,15,17,ascending,60017355
9,18,17,ascending,188650
1,15,11,ascending,58479033
14,12,14,ascending,92
13,15,15,ascending,1
9,15,11,descending,9
2,18,18,ascending,234259
5,12,10,ascending,532355175
6,18,12,ascending,1811544
8,21,12,ascending,95
2,15,6,descending,2563268
9,12,6,ascending,464503
3,15,15,descending,2023250
6,18,15,ascending,1845341
3,18,2,ascending,380006
3,15,18,descending,2041074
2,12,10,descending,161748731
12,12,1,ascending,6015
6,12,16,descending,36014
6,15,22,descending,42180
8,15,3,descending,202
8,15,2,ascending,1547610
10,15,3,ascending,14889
8,15,18,descending,254
14,18,10,ascending,6
3,12,21,descending,51442689
4,12,19,descending,9023019
4,15,19,ascending,176323155
4,12,6,ascending,1435669642
5,15,17,ascending,102136373
6,12,21,ascending,128839517
9,15,4,descending,9
2,15,4,ascending,138663584
0,15,10,ascending,7859043
13,12,6,ascending,829
12,18,17,ascending,1188
7,18,15,ascending,1174237
6,15,7,ascending,40451478
8,18,11,ascending,536088
15,18,20,ascending,1
12,18,6,ascending,1285
2,18,13,descending,59
2,12,5,descending,158813619
7,15,11,descending,4264
1,12,2,ascending,1912018230
13,21,21,ascending,1
2,15,12,descending,2726344
4,15,22,ascending,176582775
7,12,5,descending,432
8,15,12,ascending,2034318
14,12,19,ascending,85
2,18,9,ascending,213746
2,18,22,descending,49
2,12,21,descending,164626079
6,15,2,descending,19364
4,18,11,descending,79
1,15,12,descending,2051268
5,12,23,ascending,490738169
5,18,6,descending,55
6,21,18,ascending,48
1,18,7,descending,10
10,18,20,ascending,48553
3,15,15,ascending,204166998
6,12,11,descending,36427
5,15,20,descending,248566
5,15,17,descending,246333
14,12,22,ascending,76
10,21,5,ascending,24
5,12,11,descending,845338
5,18,17,descending,56
7,18,18,ascending,1183413
10,15,23,ascending,19470
11,15,11,ascending,637
8,15,15,descending,246
0,12,17,descending,227746946
1,12,7,descending,292135634
6,21,4,ascending,24
4,21,15,ascending,1
7,15,2,ascending,8408198
7,18,10,ascending,1139624
4,15,17,descending,897185
2,12,16,ascending,2930294304
2,18,5,descending,31
9,12,18,ascending,427021
7,12,2,ascending,26465765
12,12,10,ascending,3313
8,12,21,ascending,2806272
10,12,8,ascending,100841
4,12,18,descending,9018958
4,18,11,ascending,1587786
5,15,7,descending,236323
6,18,7,ascending,1734186
10,21,3,ascending,13
11,12,5,ascending,6985
9,18,15,ascending,187482
7,12,12,descending,423
9,21,18,ascending,69
3,15,19,descending,2045390
3,18,21,ascending,849593
14,18,12,ascending,11
11,12,10,ascending,6651
8,12,2,ascending,3486555
2,12,8,ascending,2924474717
12,12,16,ascending,3093
5,12,1,descending,374975
11,15,5,ascending,646
1,12,1,ascending,1841750194
4,18,8,descending,103
12,18,21,ascending,1227
1,12,12,ascending,1961099146
0,12,15,ascending,527559167
10,21,9,ascending,30
9,12,10,ascending,444872
8,18,3,ascending,415689
5,15,9,descending,238501
0,15,15,descending,532224
10,12,16,ascending,93659
5,18,10,ascending,1996021
9,12,8,ascending,455539
2,12,12,ascending,2928682679
10,12,21,ascending,92375
5,18,15,descending,62
7,21,3,ascending,37
6,15,21,descending,42246
5,12,12,descending,845701
11,12,15,ascending,6332
5,15,15,ascending,101890330
8,15,11,descending,283
1,15,22,ascending,60413132
1,18,22,descending,10
8,15,6,ascending,2069895
3,15,17,descending,2038118
2,12,21,ascending,2930743367
0,12,15,descending,226738543
0,18,7,ascending,331
7,15,15,descending,4382
3,15,16,ascending,204597288
1,15,16,descending,2116123
6,18,13,ascending,1824911
7,12,8,descending,425
14,12,0,ascending,455
8,21,15,ascending,97
3,15,8,ascending,198462181
3,18,14,descending,91
6,18,16,descending,15
5,15,10,ascending,100999374
5,15,2,descending,111892
13,15,3,ascending,1
12,15,1,ascending,1
5,18,10,descending,44
6,12,0,ascending,252338992
13,15,20,ascending,2
9,15,15,descending,7
11,21,10,ascending,15
3,12,17,ascending,2545492626
6,21,12,ascending,43
4,18,18,ascending,1667066
1,18,3,descending,4
3,18,17,descending,94
3,12,12,descending,51031117
5,15,13,descending,244278
7,12,7,ascending,23359030
8,15,3,ascending,1875948
7,15,19,descending,4373
7,12,4,ascending,23936139
4,15,13,ascending,174742442
3,12,9,ascending,2560485852
8,18,20,ascending,552010
7,15,1,ascending,4973830
3,15,1,ascending,95011509
2,18,10,ascending,217316
7,12,2,descending,314
6,21,13,ascending,55
4,15,3,ascending,156860682
0,12,5,descending,214840768
7,18,21,ascending,1191719
3,15,13,descending,1998869
6,12,10,ascending,132234382
11,18,7,ascending,9077
11,21,4,ascending,4
3,18,3,descending,41
9,21,4,ascending,39
0,18,21,ascending,389
6,15,4,descending,37809
11,12,8,ascending,6723
5,12,8,descending,849462
8,15,5,descending,272
11,12,13,ascending,6419
1,18,6,descending,8
5,12,21,ascending,522213917
5,18,16,descending,59
4,12,20,ascending,1402931246
1,12,9,descending,294698430
1,12,5,ascending,1936129945
7,15,21,ascending,11074684
5,18,5,descending,51
4,12,1,ascending,1627219759
4,18,21,ascending,1676298
5,18,20,ascending,2118408
0,15,19,ascending,8214729
4,18,13,ascending,1621798
4,15,4,descending,784526
4,12,22,ascending,1402101336
6,12,15,descending,35849
8,18,16,ascending,548419
0,12,23,ascending,558455245
0,15,21,descending,543419
0,12,12,ascending,524781773
9,21,8,ascending,67
8,21,8,ascending,100
5,12,3,descending,772438
11,18,2,ascending,4229
8,12,20,ascending,2807517
6,12,1,ascending,174120680
9,15,10,ascending,244033
8,18,12,descending,3
1,18,15,descending,5
7,12,14,ascending,22346166
0,15,9,ascending,7783129
4,12,13,ascending,1410825307
6,15,5,descending,40027
13,18,19,ascending,112
11,21,18,ascending,16
5,12,4,ascending,547206591
7,12,22,descending,379
13,18,7,ascending,112
6,15,11,ascending,40450079
5,18,13,ascending,2055327
8,15,16,descending,253
8,15,4,descending,250
2,18,20,descending,45
12,21,18,ascending,5
12,21,14,ascending,4
14,21,17,ascending,1
7,12,22,ascending,22059823
13,15,4,ascending,1
5,21,14,ascending,13
9,15,10,descending,10
10,21,17,ascending,26
0,18,13,ascending,332
1,15,20,descending,2138755
10,18,19,ascending,48495
3,15,22,descending,2055517
9,12,4,ascending,474326
3,18,10,ascending,786824
8,18,14,ascending,543643
9,18,8,ascending,183573
14,12,4,ascending,116
9,21,15,ascending,60
9,18,20,ascending,189962
3,15,13,ascending,203048224
7,15,14,descending,4308
1,18,16,descending,12
5,21,10,ascending,9
10,18,6,ascending,46892
5,21,3,ascending,5
11,12,3,ascending,7586
2,15,5,ascending,141176907
4,18,5,ascending,1462385
5,12,13,ascending,527040670
6,15,10,descending,40963
10,18,14,ascending,47743
5,21,16,ascending,11
10,12,18,ascending,93016
6,12,19,descending,36149
2,12,6,ascending,2921813094
13,12,4,ascending,764
14,18,9,ascending,12
7,21,17,ascending,61
8,18,11,descending,1
0,12,19,descending,228363754
4,18,16,descending,97
2,18,21,descending,45
0,12,2,descending,170757997
6,18,4,ascending,1606044
1,18,10,ascending,18604
6,12,13,ascending,130446399
2,15,7,descending,2587399
9,15,6,ascending,250068
0,15,3,ascending,7051153
3,18,11,ascending,797455
10,12,14,ascending,95059
3,12,6,descending,50580452
9,12,12,ascending,436740
6,12,13,descending,36135
5,12,19,ascending,522717272
7,15,6,descending,4169
11,15,16,ascending,622
14,12,15,ascending,93
14,12,3,ascending,97
7,18,18,descending,6
7,18,11,ascending,1148318
1,15,11,descending,2032041
9,12,17,ascending,426598
4,15,12,ascending,174256195
0,15,4,ascending,7374119
13,18,22,ascending,130
4,18,12,descending,105
14,18,6,ascending,8
1,18,5,descending,9
14,21,19,ascending,2
7,12,20,descending,415
13,21,18,ascending,1
2,12,19,ascending,2930673286
1,15,3,descending,1548814
13,15,12,ascending,2
10,21,6,ascending,23
14,21,13,ascending,1
4,21,21,ascending,1
13,15,11,ascending,2
9,21,9,ascending,50
7,12,1,ascending,32113007
7,21,12,ascending,66
9,15,7,ascending,248706
0,15,10,descending,505946
13,12,12,ascending,707
10,21,21,ascending,37
7,18,4,descending,6
8,21,22,ascending,98
