sets,hand_size,deals,hand_type,count
0,18,22,descending,3
4,18,3,descending,41
6,15,7,ascending,40212716
6,15,16,ascending,40387147
11,12,19,ascending,6143
4,12,2,descending,6752324
5,15,14,ascending,101170379
11,18,2,ascending,4171
3,12,2,ascending,2619649755
1,12,2,descending,225671586
2,15,21,ascending,150017929
8,15,5,ascending,2048649
5,18,6,ascending,1902548
2,12,16,ascending,2913577905
6,18,18,ascending,1850340
8,12,4,ascending,3079817
3,18,18,ascending,836449
7,15,10,descending,4225
6,15,15,descending,41653
1,18,16,descending,11
6,18,19,ascending,1856229
5,21,13,ascending,13
3,15,16,ascending,203427471
5,12,5,ascending,540770204
11,12,11,ascending,6327
14,18,22,ascending,15
11,15,19,ascending,619
5,18,16,descending,59
8,18,15,descending,3
13,21,10,ascending,1
9,15,14,ascending,240552
0,18,21,ascending,320
5,18,23,ascending,2103243
6,18,17,ascending,1848350
0,15,14,descending,524005
4,12,11,ascending,1408225708
7,12,12,ascending,22413731
3,12,22,descending,51166309
11,15,9,ascending,620
10,21,16,ascending,26
0,18,8,descending,3
13,15,15,ascending,4
4,15,11,descending,866249
3,15,3,descending,1497869
5,12,4,ascending,544109165
0,15,2,ascending,6111664
6,18,2,ascending,839582
11,12,18,ascending,6195
11,15,13,ascending,605
4,12,0,ascending,1938911132
2,18,13,ascending,223907
5,18,7,descending,49
7,18,13,ascending,1156881
2,18,7,descending,26
2,12,10,ascending,2910389690
1,18,20,ascending,20085
7,12,15,ascending,22154843
3,12,20,ascending,2529313019
5,12,9,ascending,531543425
7,18,18,descending,1
3,18,9,descending,60
2,15,21,descending,2811341
8,18,5,ascending,512387
5,15,6,descending,233659
2,15,13,descending,2729458
3,15,11,ascending,200268123
4,15,10,descending,858745
3,18,12,ascending,804138
2,12,23,ascending,2913947551
2,15,11,descending,2681916
10,18,6,ascending,46547
5,15,18,descending,245632
12,15,21,ascending,1
0,12,18,descending,226779307
5,12,10,ascending,529280648
3,18,11,descending,95
3,12,11,ascending,2540281451
4,12,13,descending,8944440
1,15,5,descending,1872597
3,15,17,descending,2027262
7,18,17,ascending,1177429
7,18,7,ascending,1111626
7,12,18,ascending,22011178
9,18,19,ascending,188805
0,15,11,descending,509974
9,15,10,ascending,242797
4,12,10,descending,8928383
6,15,16,descending,41668
6,15,10,descending,41039
3,18,4,descending,71
2,15,23,ascending,151297192
7,15,23,ascending,11342148
5,21,16,ascending,8
7,18,19,descending,4
9,21,4,ascending,46
14,18,7,ascending,7
1,18,9,descending,8
1,12,22,ascending,1959810992
3,12,19,ascending,2529759334
3,12,4,ascending,2563433052
9,21,22,ascending,71
2,12,8,descending,159835686
1,18,15,ascending,19625
4,21,9,ascending,1
12,12,11,ascending,3212
0,18,12,ascending,308
11,21,10,ascending,12
5,12,19,descending,841219
8,18,8,ascending,525604
3,18,21,descending,87
12,12,6,ascending,3440
3,12,21,ascending,2529019280
6,18,4,ascending,1596321
8,18,19,descending,2
5,15,7,descending,234618
10,12,9,ascending,99314
0,12,8,ascending,515077727
0,12,1,descending,104471719
7,18,15,ascending,1168266
5,18,10,ascending,1986388
13,21,18,ascending,1
4,12,8,ascending,1419836801
3,15,23,ascending,207616516
5,18,4,ascending,1780073
11,12,5,ascending,6917
3,15,21,descending,2038971
11,12,14,ascending,6338
5,18,10,descending,45
2,18,21,ascending,234668
0,12,12,ascending,521793193
0,15,20,descending,538167
11,15,7,ascending,704
2,12,0,ascending,2808110756
0,15,18,ascending,8154250
6,18,7,descending,19
6,12,17,descending,35806
9,21,12,ascending,55
9,18,13,ascending,185058
7,12,23,ascending,25027908
11,15,4,ascending,638
7,21,4,ascending,51
5,12,23,ascending,487906446
0,18,14,ascending,341
1,15,9,ascending,57252392
6,21,20,ascending,58
13,18,18,ascending,144
9,21,20,ascending,70
3,21,4,ascending,1
7,18,19,ascending,1180717
2,12,13,descending,162208776
1,18,15,descending,17
2,12,2,ascending,2918670135
15,18,23,ascending,1
6,15,14,ascending,40334707
8,15,17,ascending,2016540
7,12,14,ascending,22213755
3,18,22,descending,72
8,18,12,descending,1
1,18,11,ascending,18586
3,12,17,ascending,2530936762
6,12,11,ascending,130790370
2,15,6,descending,2546999
2,18,20,ascending,233749
7,12,2,descending,307
9,18,7,ascending,181821
9,15,6,descending,9
9,21,16,ascending,56
5,12,18,ascending,520114190
5,12,7,descending,846252
11,18,18,ascending,9083
7,15,13,descending,4198
7,12,10,ascending,22697070
2,15,8,descending,2600644
0,15,1,ascending,3922410
1,12,12,descending,296838674
12,18,22,ascending,1218
6,15,8,descending,40327
11,18,6,ascending,9022
0,15,10,descending,503093
10,15,18,ascending,15752
10,21,6,ascending,27
14,12,9,ascending,101
5,15,22,descending,246743
8,15,14,descending,280
1,15,2,descending,960311
12,12,18,ascending,3123
3,12,9,ascending,2545937874
5,18,2,ascending,944436
7,12,10,descending,423
1,18,23,ascending,9344
13,18,5,ascending,108
4,12,18,descending,8972173
4,12,5,ascending,1431245705
4,12,1,descending,4005834
9,12,3,ascending,490602
8,18,19,ascending,548249
2,15,12,ascending,146933030
13,12,23,ascending,2160
5,21,8,ascending,8
6,18,3,descending,13
2,12,20,descending,163600073
9,18,4,ascending,168383
6,12,21,descending,36233
9,15,3,ascending,223785
8,15,20,descending,277
1,15,6,descending,1906522
5,12,20,descending,840079
4,18,18,descending,115
14,12,13,ascending,100
8,15,2,descending,124
10,21,10,ascending,26
10,15,10,ascending,16036
3,18,19,ascending,841774
0,12,17,descending,226445851
0,18,23,ascending,5341
8,15,7,descending,243
14,21,10,ascending,1
7,15,9,ascending,11020847
11,18,5,ascending,9047
2,12,11,descending,161302834
3,12,16,ascending,2531817160
1,12,5,ascending,1925168073
1,15,19,descending,2124867
8,12,5,ascending,3036680
5,18,16,ascending,2079974
7,15,9,descending,4302
0,15,19,ascending,8162635
2,18,14,ascending,226824
7,12,20,descending,379
8,21,3,ascending,45
5,15,19,ascending,101672553
8,15,19,descending,262
4,18,4,descending,71
12,21,8,ascending,3
14,18,3,ascending,2
7,21,22,ascending,73
9,18,12,ascending,184651
2,18,15,ascending,228350
4,15,3,descending,664656
6,18,12,descending,13
12,12,13,ascending,3054
3,18,10,descending,71
4,12,3,ascending,1452497579
4,15,20,descending,897836
6,21,16,ascending,40
12,21,23,ascending,1
10,18,16,ascending,47789
0,15,16,ascending,8111923
10,15,16,ascending,15822
2,12,1,descending,74070842
8,15,9,ascending,2034378
4,18,9,ascending,1540836
11,15,21,ascending,605
10,12,4,ascending,105255
3,12,7,ascending,2551962671
9,18,23,ascending,187429
9,21,5,ascending,48
6,21,15,ascending,38
6,12,12,ascending,130205115
3,15,14,ascending,202488314
4,12,7,ascending,1423877336
10,18,13,ascending,47045
1,18,17,descending,11
14,12,18,ascending,71
3,12,13,ascending,2535847071
8,12,8,ascending,2960313
4,21,20,ascending,2
5,18,17,descending,75
11,21,12,ascending,10
5,12,7,ascending,536427090
4,15,13,ascending,173770070
5,12,17,ascending,520567481
0,15,13,ascending,7996940
9,12,14,ascending,429010
2,12,19,descending,163531112
13,18,12,ascending,124
5,15,14,descending,243279
10,21,20,ascending,32
6,15,5,descending,39485
2,18,14,descending,45
9,21,17,ascending,61
9,15,2,descending,4
7,12,7,descending,437
1,18,4,descending,4
10,12,17,ascending,93330
15,18,13,ascending,1
12,18,8,ascending,1186
12,21,4,ascending,3
4,12,19,descending,8969584
6,12,22,ascending,128044561
5,15,23,ascending,100005980
4,12,6,descending,8933567
10,18,11,ascending,47019
6,15,11,descending,40409
10,12,19,ascending,92680
4,15,19,ascending,175297366
11,18,3,ascending,7017
12,18,5,ascending,1196
11,15,6,ascending,642
9,12,1,ascending,700882
3,18,20,descending,99
2,18,9,descending,53
6,12,14,descending,36111
7,12,12,descending,421
12,21,21,ascending,5
6,18,13,ascending,1810299
4,15,22,descending,898101
6,18,9,descending,14
7,18,11,descending,4
2,12,21,ascending,2914030978
13,18,4,ascending,99
4,12,22,ascending,1394108099
9,12,12,ascending,436041
2,15,3,ascending,130871144
4,18,18,ascending,1655059
2,18,17,ascending,232159
6,12,4,descending,35861
12,12,8,ascending,3359
6,21,13,ascending,52
5,18,8,descending,46
4,15,21,descending,897597
14,12,17,ascending,73
0,12,12,descending,222928156
0,12,11,descending,221774052
9,15,6,ascending,248871
1,12,13,descending,297904915
3,15,12,ascending,201122665
3,18,15,descending,79
10,18,10,descending,1
3,12,20,descending,51136611
13,18,16,ascending,128
9,21,18,ascending,69
5,15,3,descending,184697
3,15,16,descending,2017964
1,18,7,ascending,17400
5,18,18,descending,65
5,12,10,descending,839652
3,18,9,ascending,771107
10,15,19,ascending,15625
11,21,18,ascending,9
14,12,11,ascending,88
4,18,9,descending,80
9,12,4,ascending,473270
9,15,2,ascending,184530
10,12,10,ascending,97759
0,12,5,descending,213640880
9,18,15,ascending,186876
5,12,6,descending,848673
4,15,2,ascending,131983365
3,15,20,descending,2034720
4,12,17,descending,8965946
4,12,4,descending,8680276
8,15,12,ascending,2022573
4,18,5,ascending,1454655
10,12,13,ascending,94866
8,12,6,ascending,3013639
0,15,12,ascending,7945797
4,15,5,ascending,168752602
6,12,9,descending,36149
3,12,14,ascending,2534248974
1,12,5,descending,287129914
13,12,19,ascending,698
7,12,17,descending,430
6,18,14,descending,17
7,21,8,ascending,72
2,18,10,descending,45
5,21,9,ascending,11
1,12,1,ascending,1831181581
2,12,11,ascending,2911234768
4,15,9,descending,852736
2,15,3,descending,2046409
1,15,15,descending,2087278
4,15,7,descending,842109
12,12,22,ascending,3037
13,12,22,ascending,659
12,18,2,ascending,566
3,18,6,ascending,739004
9,21,3,ascending,42
9,15,22,ascending,240937
5,21,11,ascending,11
14,18,12,ascending,10
6,12,1,descending,15694
13,15,6,ascending,1
6,18,21,descending,16
15,18,10,ascending,2
13,21,7,ascending,2
9,18,11,ascending,183945
11,18,17,ascending,9193
2,15,16,ascending,149037986
2,15,9,ascending,144292710
2,18,18,descending,41
5,21,15,ascending,12
5,21,5,ascending,7
8,18,4,descending,2
0,18,13,descending,1
1,15,12,ascending,58536413
9,15,11,ascending,242562
6,15,21,descending,41856
10,15,15,ascending,15672
13,21,15,ascending,2
12,21,13,ascending,5
13,15,5,ascending,1
1,18,17,ascending,19873
3,12,2,descending,38377576
13,12,10,ascending,719
14,18,14,ascending,11
2,12,5,ascending,2904759286
1,12,9,ascending,1939868458
6,12,18,descending,35782
7,15,17,descending,4360
10,12,3,ascending,109456
2,12,14,ascending,2912970208
8,21,10,ascending,80
12,18,11,ascending,1210
13,18,23,ascending,35
8,18,23,ascending,554818
8,15,10,descending,280
3,18,7,descending,77
5,15,21,ascending,101745982
11,18,10,ascending,8966
1,18,13,descending,12
7,21,23,ascending,86
10,21,5,ascending,26
7,18,21,descending,10
13,15,8,ascending,3
14,12,8,ascending,93
8,12,18,ascending,2800341
6,15,23,ascending,40075296
6,15,21,ascending,40475764
6,12,15,ascending,128987579
2,12,12,ascending,2912114157
9,18,2,ascending,86250
9,18,21,ascending,187824
8,12,21,ascending,2791271
4,12,21,descending,8975378
10,12,11,ascending,96919
2,18,11,ascending,218533
10,12,7,ascending,100956
14,12,5,ascending,84
1,12,10,descending,294367125
8,18,6,ascending,521564
5,18,20,descending,77
11,12,17,ascending,6037
3,12,17,descending,51057689
4,18,23,ascending,1647089
10,12,20,ascending,92316
1,18,16,ascending,20249
12,12,10,ascending,3248
7,21,7,ascending,64
14,18,20,ascending,9
4,18,11,descending,96
6,18,19,descending,26
12,15,9,ascending,1
5,21,17,ascending,12
3,21,11,ascending,1
9,15,7,descending,7
12,21,22,ascending,1
7,18,17,descending,2
11,12,10,ascending,6397
3,18,2,ascending,377557
4,18,15,ascending,1634329
3,15,21,ascending,204536047
1,12,3,ascending,1918705069
5,12,21,ascending,519250770
3,15,7,descending,1890497
2,15,4,descending,2377643
11,21,9,ascending,9
6,12,7,descending,36514
12,21,18,ascending,4
4,21,18,ascending,1
4,18,5,descending,98
4,12,14,descending,8947753
11,15,20,ascending,605
13,12,1,ascending,1404
3,18,15,ascending,823849
1,18,5,ascending,16891
11,15,2,ascending,480
2,15,2,descending,1264618
5,18,21,descending,61
1,15,18,ascending,59777998
2,15,19,descending,2804259
11,12,2,ascending,8619
6,15,6,ascending,40226506
7,21,16,ascending,83
9,12,15,ascending,426989
2,15,15,descending,2764848
7,12,11,ascending,22537752
8,15,7,ascending,2053764
8,21,12,ascending,89
10,15,6,ascending,16610
10,15,22,ascending,15724
7,12,8,descending,437
2,18,12,descending,50
5,21,20,ascending,11
8,12,13,ascending,2847191
14,18,4,ascending,7
1,15,19,ascending,59884283
2,12,6,descending,159007378
4,18,4,ascending,1385420
7,18,8,ascending,1119220
6,12,6,descending,36651
12,18,4,ascending,1153
11,18,16,ascending,9168
0,18,9,ascending,290
5,21,23,ascending,4
12,21,7,ascending,4
1,12,18,ascending,1958201547
3,12,0,ascending,2932636703
6,12,8,descending,36534
13,12,17,ascending,709
13,18,9,ascending,112
0,12,1,ascending,461855461
5,12,11,descending,839866
13,15,21,ascending,3
12,12,2,ascending,4260
14,21,8,ascending,1
4,15,1,ascending,80293280
10,12,18,ascending,92573
9,18,10,ascending,183306
10,21,15,ascending,33
8,18,9,ascending,527532
1,15,10,descending,1994609
3,15,2,descending,916325
9,12,5,ascending,464441
4,18,6,ascending,1485470
7,15,4,descending,3972
6,15,3,ascending,36655044
1,12,17,ascending,1957479188
5,18,22,descending,55
9,15,10,descending,8
11,21,7,ascending,12
10,18,7,ascending,46824
9,12,18,ascending,424211
8,18,11,ascending,532351
1,18,8,ascending,17893
12,18,17,ascending,1212
13,15,9,ascending,2
2,15,20,descending,2807169
7,18,23,ascending,1193233
10,18,9,ascending,46595
5,18,6,descending,39
12,21,3,ascending,2
4,12,14,ascending,1400778980
4,12,4,ascending,1437071676
6,12,1,ascending,173112585
6,12,17,ascending,128539125
6,18,22,ascending,1865667
8,15,21,ascending,2018612
4,18,3,ascending,1197386
7,15,20,ascending,11015106
8,18,17,ascending,546470
12,12,9,ascending,3214
5,15,20,ascending,101703639
4,18,10,descending,88
6,21,17,ascending,55
13,18,14,ascending,117
13,18,3,ascending,87
11,18,9,ascending,8824
14,18,8,ascending,9
8,15,15,ascending,2017940
10,12,0,ascending,318016
11,15,18,ascending,641
5,21,3,ascending,6
3,12,5,descending,49963669
4,21,21,ascending,1
9,15,12,ascending,241655
10,15,1,ascending,7024
10,21,14,ascending,35
3,18,13,ascending,812283
0,15,20,ascending,8172837
8,18,12,ascending,535660
2,12,10,descending,160796600
3,15,8,ascending,197304207
0,18,16,descending,1
8,18,22,ascending,550701
9,12,0,ascending,1266379
3,12,9,descending,50465712
13,15,1,ascending,1
6,21,22,ascending,33
12,21,16,ascending,3
4,21,22,ascending,1
4,18,2,ascending,747418
7,21,9,ascending,64
5,18,4,descending,48
1,18,12,descending,9
0,12,20,ascending,526477053
5,12,14,descending,842399
2,18,10,ascending,215169
14,18,17,ascending,8
3,15,4,descending,1747760
0,15,2,descending,243385
10,15,17,ascending,15689
7,15,2,descending,1987
9,18,7,descending,1
0,15,21,descending,538785
6,18,6,ascending,1709031
4,15,15,ascending,174479511
12,12,16,ascending,3032
7,21,21,ascending,80
14,12,20,ascending,92
3,18,17,ascending,833997
3,18,10,ascending,783796
8,15,11,ascending,2026623
10,21,4,ascending,27
13,18,15,ascending,99
9,18,14,ascending,185600
12,12,7,ascending,3340
4,12,5,descending,8884338
4,21,5,ascending,3
4,12,19,ascending,1395339611
4,15,23,ascending,175129485
6,21,12,ascending,46
12,15,2,ascending,1
1,15,14,ascending,59127983
1,12,11,descending,295680137
8,15,4,descending,242
1,12,4,descending,281591365
14,12,7,ascending,112
9,15,4,ascending,241119
10,12,5,ascending,103910
8,12,19,ascending,2796560
6,21,11,ascending,46
3,15,13,ascending,201874061
4,15,18,ascending,175177075
7,18,21,ascending,1181627
8,21,21,ascending,87
2,18,5,descending,35
3,15,1,ascending,94466591
2,12,22,descending,163741284
1,18,14,ascending,19350
0,12,2,descending,169791960
10,18,22,ascending,47756
3,18,5,descending,80
6,18,13,descending,15
8,21,23,ascending,96
3,18,17,descending,98
13,15,17,ascending,1
5,15,11,ascending,100639771
2,18,6,descending,53
6,18,8,ascending,1739371
5,21,22,ascending,8
6,12,20,descending,36185
8,21,19,ascending,94
9,15,7,ascending,247517
2,18,9,ascending,211525
4,18,16,descending,99
12,21,11,ascending,5
12,12,17,ascending,3067
5,21,4,ascending,15
10,18,8,ascending,46845
1,12,6,descending,289214737
3,18,11,ascending,794017
8,15,11,descending,266
4,15,16,descending,888614
4,12,16,ascending,1397772786
7,15,7,descending,4385
10,12,15,ascending,94009
7,18,18,ascending,1174655
9,21,9,ascending,57
10,18,2,ascending,22039
4,18,11,ascending,1579563
0,12,22,ascending,526828982
0,12,6,ascending,511408314
7,18,2,ascending,536808
1,15,17,ascending,59679296
7,18,4,ascending,1028457
3,12,8,descending,50420426
7,12,20,ascending,21964130
4,18,20,descending,96
13,18,21,ascending,127
8,15,1,ascending,902548
2,15,15,ascending,148629921
6,21,21,ascending,48
15,18,8,ascending,2
8,21,17,ascending,93
5,15,16,ascending,101439386
5,21,14,ascending,14
6,12,19,ascending,128277289
12,18,18,ascending,1200
3,12,5,ascending,2557878570
4,18,17,descending,99
4,15,15,descending,886128
9,18,9,ascending,182469
12,18,15,ascending,1284
6,18,4,descending,20
0,12,16,ascending,525120876
2,15,22,descending,2815824
11,21,17,ascending,9
2,18,8,ascending,208130
12,18,16,ascending,1226
5,18,15,descending,66
2,12,8,ascending,2907829482
6,18,12,ascending,1799399
7,18,22,ascending,1182491
11,18,19,ascending,9147
3,15,2,ascending,153486343
7,18,14,ascending,1162088
0,12,5,ascending,510056242
0,12,6,descending,215279217
9,18,6,ascending,181807
1,18,12,ascending,19117
1,12,8,descending,291696138
8,21,5,ascending,84
2,12,5,descending,157927013
8,12,16,ascending,2814931
2,12,1,ascending,2918112787
6,12,19,descending,35783
3,18,8,ascending,761680
3,15,3,ascending,180098580
4,18,7,descending,86
0,12,17,ascending,525553431
4,15,9,ascending,171504261
8,18,13,ascending,538520
7,15,20,descending,4409
2,18,3,descending,25
3,18,6,descending,89
14,18,6,ascending,5
3,15,15,descending,2008367
9,21,13,ascending,45
3,15,5,descending,1841724
3,12,6,descending,50295141
12,18,12,ascending,1206
9,15,23,ascending,269545
12,21,20,ascending,3
6,18,6,descending,15
8,18,20,descending,2
8,12,15,ascending,2821336
7,15,16,ascending,11006669
6,12,3,ascending,139433570
4,12,23,ascending,1460258030
4,15,16,ascending,174755729
2,12,12,descending,161771246
6,18,21,ascending,1860390
5,12,15,descending,839980
8,18,10,ascending,530338
5,15,8,descending,234983
11,18,4,ascending,8244
5,18,12,descending,63
7,21,13,ascending,79
5,12,3,descending,768453
2,12,7,ascending,2906420349
0,12,13,ascending,522846769
10,18,10,ascending,46656
11,21,19,ascending,14
0,12,2,ascending,496153063
5,15,15,descending,244105
5,15,19,descending,246495
3,12,21,descending,51143484
6,15,14,descending,41736
0,18,19,descending,1
12,15,17,ascending,1
5,12,2,ascending,577945618
11,18,7,ascending,9042
1,15,22,ascending,60072079
0,18,8,ascending,274
8,15,13,ascending,2019700
10,15,5,ascending,16563
9,15,11,descending,10
3,12,1,ascending,2721819622
9,21,21,ascending,67
1,15,23,ascending,58783813
2,18,16,ascending,230165
2,18,6,ascending,202431
4,12,9,descending,8922004
10,15,4,ascending,16011
7,21,15,ascending,82
4,12,21,ascending,1394451590
7,12,13,descending,445
14,12,10,ascending,103
12,15,18,ascending,1
13,15,11,ascending,2
1,12,2,ascending,1901010586
6,12,9,ascending,132267381
4,15,4,ascending,165435704
3,21,7,ascending,1
2,12,4,ascending,2906043124
8,12,17,ascending,2806027
2,12,13,ascending,2912548232
3,12,12,ascending,2537862291
0,12,10,ascending,518819719
13,12,2,ascending,1012
0,15,11,ascending,7888390
1,12,6,ascending,1927889549
8,15,6,ascending,2058207
3,12,10,descending,50552407
7,12,4,ascending,23808133
5,12,1,descending,374497
4,12,9,ascending,1415715558
9,15,21,descending,8
4,15,17,descending,891735
8,15,23,ascending,2174488
2,12,21,descending,163683058
0,18,16,ascending,347
12,21,15,ascending,8
8,18,18,descending,1
1,15,3,ascending,51890486
3,18,3,descending,57
6,12,20,ascending,128191844
5,12,8,descending,844544
7,21,12,ascending,74
2,18,19,descending,44
2,18,16,descending,31
8,18,20,ascending,549337
4,15,22,ascending,175558685
1,12,7,descending,290476772
0,15,3,ascending,7006258
7,15,2,ascending,8362332
4,12,15,descending,8949454
3,15,18,descending,2028678
1,18,13,ascending,19109
10,15,7,ascending,16428
10,12,12,ascending,95843
0,18,15,ascending,312
10,21,18,ascending,33
9,15,1,ascending,107159
14,18,16,ascending,9
5,12,21,descending,842406
6,12,22,descending,35733
10,15,20,ascending,15886
12,21,9,ascending,5
13,21,21,ascending,2
1,15,7,descending,1930193
3,15,18,ascending,204008644
1,12,18,descending,300852660
6,18,10,descending,22
5,18,22,ascending,2108912
3,18,22,ascending,846328
13,12,5,ascending,782
2,15,1,ascending,70062999
7,18,20,ascending,1181964
0,15,8,descending,488529
11,15,17,ascending,612
1,15,16,ascending,59546562
8,18,4,ascending,485512
1,18,6,ascending,17187
4,18,13,ascending,1611596
13,18,13,ascending,108
2,15,16,descending,2777605
10,21,13,ascending,26
2,15,14,ascending,148173520
9,21,23,ascending,66
10,21,11,ascending,24
8,12,0,ascending,7380230
0,18,10,descending,2
7,12,22,ascending,21935816
3,18,13,descending,89
5,12,12,ascending,525474717
3,12,6,ascending,2554883533
0,12,22,descending,227635451
1,18,9,ascending,18350
5,18,3,ascending,1529489
1,15,7,ascending,56305347
5,15,16,descending,245452
7,15,21,ascending,11014838
5,15,3,ascending,91283929
6,15,4,ascending,39132001
9,12,21,ascending,422501
0,15,9,descending,496730
12,12,23,ascending,12312
4,18,21,ascending,1667967
4,12,22,descending,8977421
9,18,8,ascending,181653
2,18,4,descending,35
11,15,16,ascending,622
6,12,2,ascending,148007733
14,12,3,ascending,104
7,21,11,ascending,89
14,12,21,ascending,93
1,12,21,descending,301590081
4,18,20,ascending,1665730
13,18,22,ascending,121
3,12,18,descending,51085814
9,21,19,ascending,56
13,21,4,ascending,2
6,18,9,ascending,1750942
13,12,20,ascending,670
7,18,12,ascending,1149258
5,21,19,ascending,11
6,21,9,ascending,38
7,18,10,descending,2
5,18,14,ascending,2056287
5,15,5,descending,229235
7,12,17,ascending,22048983
4,15,7,ascending,170431464
5,21,12,ascending,8
5,12,6,ascending,538627580
1,18,18,descending,10
5,21,10,ascending,8
0,12,21,descending,227482027
12,21,5,ascending,2
13,12,11,ascending,751
14,18,11,ascending,9
0,15,10,ascending,7814681
1,18,7,descending,9
2,12,16,descending,163069161
4,18,19,ascending,1662345
12,12,15,ascending,3069
10,21,7,ascending,27
10,15,2,ascending,12030
0,15,9,ascending,7739639
3,21,15,ascending,1
6,12,5,ascending,135408505
3,12,4,descending,48884900
3,15,14,descending,1996317
4,18,14,ascending,1625503
3,18,14,descending,79
4,21,15,ascending,1
1,15,15,ascending,59361373
6,12,23,ascending,117770408
11,15,1,ascending,292
1,15,21,descending,2131405
2,12,19,ascending,2914003794
2,18,8,descending,41
4,18,22,descending,101
8,18,21,ascending,549264
13,15,14,ascending,4
0,18,20,ascending,350
11,21,20,ascending,12
1,12,4,ascending,1923103610
14,18,9,ascending,7
