sets,hand_size,deals,hand_type,count
9,21,8,ascending,54
0,15,16,ascending,8166144
11,12,14,ascending,6352
1,15,15,ascending,59736311
6,18,4,descending,17
1,18,22,descending,10
0,18,14,descending,1
1,12,5,descending,289014921
3,12,14,descending,51223199
9,18,21,ascending,189445
5,15,16,descending,245739
10,21,12,ascending,25
12,21,9,ascending,5
12,15,15,ascending,1
11,18,23,ascending,8096
4,12,17,ascending,1405891457
1,12,21,descending,303530451
4,12,10,descending,8982234
3,12,19,descending,51420543
4,15,3,descending,669547
0,12,19,descending,228547976
9,15,5,ascending,249208
2,12,22,ascending,2933117743
8,12,14,ascending,2850713
5,12,9,descending,846840
6,12,12,ascending,131056250
8,18,16,ascending,548562
9,15,18,ascending,241670
10,12,7,ascending,102144
7,15,17,descending,4435
11,18,9,ascending,9260
7,15,14,descending,4432
4,12,6,ascending,1436830326
11,18,19,ascending,9192
14,12,13,ascending,84
3,15,7,ascending,197662254
4,21,11,ascending,1
7,15,6,ascending,11162612
3,12,4,ascending,2580007592
8,18,12,ascending,538792
13,21,22,ascending,2
9,18,16,ascending,188523
6,18,7,descending,16
5,12,10,ascending,532700513
7,21,7,ascending,57
7,18,22,descending,7
12,12,1,ascending,6092
5,15,15,descending,246249
7,15,21,ascending,11085367
7,12,7,ascending,23383548
0,15,10,ascending,7872393
2,18,4,descending,39
6,12,11,ascending,131655147
11,21,14,ascending,18
1,12,12,ascending,1962544661
1,15,22,ascending,60449013
10,21,18,ascending,39
9,15,11,descending,8
12,15,20,ascending,1
13,15,4,ascending,1
4,18,13,ascending,1620851
14,18,13,ascending,4
5,15,17,ascending,102206252
14,12,10,ascending,75
14,21,10,ascending,2
3,15,1,ascending,95093370
3,15,16,descending,2032210
5,12,17,ascending,523959794
4,21,16,ascending,2
5,18,15,ascending,2084400
11,12,16,ascending,6163
14,18,12,ascending,4
4,21,5,ascending,1
11,21,15,ascending,11
13,21,7,ascending,1
10,18,12,ascending,47533
2,12,18,ascending,2932799436
6,18,23,ascending,1890320
3,18,4,ascending,697309
5,12,2,ascending,581720671
3,12,20,descending,51463570
6,15,10,descending,41315
2,12,5,descending,158948891
10,21,17,ascending,31
5,18,12,ascending,2038652
4,12,3,descending,8163909
5,18,20,descending,61
8,18,19,ascending,552695
9,21,12,ascending,51
1,12,18,descending,302789310
5,15,3,descending,186342
4,15,12,descending,878180
6,18,5,ascending,1691653
8,18,13,descending,1
1,15,11,ascending,58532915
10,15,7,ascending,16441
3,12,5,ascending,2574452867
0,15,14,ascending,8100590
8,12,22,ascending,2805570
8,15,3,ascending,1875969
4,15,23,ascending,176252117
1,15,14,descending,2089797
13,18,10,ascending,122
3,15,9,ascending,199592466
0,18,8,descending,1
6,18,19,ascending,1869410
12,21,19,ascending,2
0,12,9,ascending,520316298
7,21,12,ascending,69
3,15,2,ascending,154498630
3,15,10,ascending,200612591
2,12,0,ascending,2826291417
14,12,2,ascending,133
9,15,8,descending,8
0,18,10,descending,1
7,18,9,ascending,1133360
9,15,8,ascending,246846
0,12,13,descending,225384368
1,12,9,ascending,1952531202
0,12,15,ascending,527942686
2,18,20,descending,35
4,18,11,descending,99
11,15,18,ascending,626
6,15,22,ascending,40738127
1,12,10,ascending,1956401453
4,12,17,descending,9022894
8,15,8,ascending,2057724
7,21,20,ascending,81
1,12,8,descending,293589957
8,12,20,ascending,2812995
6,21,14,ascending,52
3,18,22,descending,103
0,15,14,descending,529768
14,12,3,ascending,93
6,21,15,ascending,46
2,15,10,descending,2667848
10,15,4,ascending,16173
13,12,0,ascending,3183
1,12,17,ascending,1970222920
3,12,11,ascending,2556768034
5,18,2,ascending,951867
10,12,12,ascending,96319
5,18,19,descending,63
6,15,7,descending,40899
2,18,9,ascending,213386
6,18,11,descending,19
7,21,22,ascending,94
0,18,20,descending,2
1,18,5,ascending,16547
3,15,17,descending,2039798
0,15,11,ascending,7936635
6,12,1,descending,16197
13,12,19,ascending,701
7,12,3,descending,379
1,18,11,descending,11
2,12,5,ascending,2923577265
5,15,14,descending,244225
13,15,11,ascending,1
4,12,16,descending,9017838
12,21,3,ascending,5
1,12,12,descending,298748365
12,15,6,ascending,1
5,12,6,ascending,542133748
2,12,14,descending,163606594
0,12,10,descending,221895993
0,18,19,ascending,353
9,15,11,ascending,243727
7,12,5,descending,436
12,21,8,ascending,5
1,15,23,ascending,59178991
9,12,2,ascending,546048
1,12,6,descending,291135426
1,15,6,descending,1917823
14,18,17,ascending,6
0,18,18,descending,2
4,15,9,ascending,172614540
4,12,21,ascending,1403525177
6,12,9,ascending,133107610
7,12,7,descending,448
0,12,20,ascending,529880096
7,12,16,ascending,22237124
5,15,13,ascending,101680778
8,18,6,ascending,523172
8,15,10,descending,237
14,12,19,ascending,81
1,18,20,descending,15
12,21,7,ascending,2
1,18,15,descending,11
9,15,13,descending,11
9,12,9,ascending,449500
8,18,17,ascending,548976
1,12,21,ascending,1972333214
6,18,2,ascending,846301
8,15,2,ascending,1550050
6,15,10,ascending,40462540
6,12,18,descending,35983
4,15,3,ascending,156991434
6,15,20,ascending,40734370
6,21,21,ascending,55
14,12,1,ascending,181
6,12,15,descending,36289
2,18,8,descending,40
5,21,15,ascending,12
4,21,18,ascending,2
5,21,19,ascending,13
14,21,12,ascending,1
13,18,5,ascending,111
5,15,7,ascending,100605591
8,12,6,ascending,3033334
2,12,18,descending,164475774
10,15,16,ascending,15743
5,18,13,ascending,2057765
12,12,7,ascending,3433
10,12,20,ascending,92846
3,18,10,descending,81
2,18,11,ascending,219679
4,18,22,descending,138
3,18,5,ascending,730444
6,12,0,ascending,252505591
3,12,15,ascending,2549331972
0,15,20,ascending,8229591
0,15,13,ascending,8055820
2,18,19,descending,45
8,12,12,ascending,2884239
8,12,11,ascending,2901276
9,15,17,ascending,241608
9,12,22,ascending,425418
3,12,11,descending,50972268
3,15,17,ascending,205069508
5,12,13,ascending,527396675
4,15,15,descending,893184
9,18,14,ascending,187641
10,18,13,ascending,47471
12,18,5,ascending,1223
5,15,11,ascending,101285306
9,15,1,ascending,107805
12,18,8,ascending,1214
6,12,5,descending,36581
3,15,16,ascending,204745899
8,15,16,descending,291
11,15,20,ascending,623
4,12,21,descending,9035724
5,12,23,ascending,491099886
10,15,20,ascending,15517
3,12,12,ascending,2554323673
5,18,5,ascending,1881795
9,12,21,ascending,425374
3,12,10,descending,50893185
7,15,4,descending,4052
10,15,22,ascending,15755
12,18,16,ascending,1210
6,18,21,ascending,1873106
7,15,7,descending,4449
11,15,3,ascending,593
13,12,5,ascending,788
5,18,14,ascending,2073962
9,18,20,ascending,189118
12,18,18,ascending,1219
7,12,10,descending,432
11,12,8,ascending,6722
4,15,13,descending,885333
9,12,5,ascending,469180
7,12,19,descending,404
3,18,4,descending,76
14,18,18,ascending,6
9,15,22,descending,10
3,18,16,descending,104
6,18,15,descending,20
4,15,19,descending,901556
8,21,23,ascending,82
7,12,1,descending,179
11,18,6,ascending,9056
7,21,13,ascending,88
5,12,12,descending,846082
15,18,3,ascending,1
6,12,20,descending,36351
8,15,5,descending,262
2,15,9,ascending,145222903
2,18,6,ascending,202877
15,18,20,ascending,1
1,15,6,ascending,56236438
11,12,15,ascending,6027
7,15,22,ascending,11088132
11,12,12,ascending,6440
8,12,13,ascending,2867874
5,21,16,ascending,14
2,15,8,descending,2615266
1,12,3,ascending,1931204807
8,18,23,ascending,558553
8,18,10,ascending,534631
5,12,15,descending,847309
0,18,21,ascending,372
11,15,4,ascending,682
3,15,11,descending,1969162
2,15,3,descending,2060754
3,12,4,descending,49196317
2,18,22,descending,44
13,18,12,ascending,142
13,18,20,ascending,109
1,12,10,descending,296285744
5,15,6,ascending,100439345
3,18,19,descending,83
11,21,13,ascending,11
11,15,9,ascending,650
11,21,5,ascending,9
10,21,13,ascending,34
1,15,4,ascending,54799676
9,15,4,ascending,242152
0,18,8,ascending,307
1,18,10,descending,11
12,12,14,ascending,3186
5,18,19,ascending,2109982
6,18,14,descending,22
5,21,13,ascending,12
5,21,5,ascending,12
4,15,6,ascending,171030653
5,15,6,descending,234856
7,18,9,descending,1
3,12,12,descending,51073789
0,15,8,ascending,7712149
4,18,18,ascending,1666056
1,15,1,ascending,28579020
3,12,7,descending,50695790
4,12,18,descending,9029027
4,18,8,ascending,1530210
6,18,3,ascending,1376826
10,12,9,ascending,99553
0,12,18,descending,228242833
4,12,9,descending,8978768
4,12,20,ascending,1403937236
9,18,5,ascending,179389
11,18,4,ascending,8591
12,18,13,ascending,1257
14,12,0,ascending,474
0,18,16,ascending,352
2,18,13,descending,44
3,15,4,ascending,191597158
9,15,20,ascending,241436
0,15,3,descending,392509
6,18,13,ascending,1826930
0,15,19,descending,540946
0,12,14,descending,226222113
5,12,19,descending,847546
1,15,19,descending,2134308
3,12,7,ascending,2568563318
0,12,8,descending,219162783
2,18,15,ascending,230627
4,18,12,ascending,1605365
10,15,13,ascending,16024
6,15,12,descending,41453
10,15,10,ascending,16116
11,12,1,ascending,11644
8,21,12,ascending,72
11,21,12,ascending,12
7,12,14,descending,407
12,18,19,ascending,1187
10,21,19,ascending,39
13,12,4,ascending,789
10,21,15,ascending,30
1,18,7,ascending,17547
6,21,12,ascending,52
8,15,21,ascending,2030806
5,18,10,descending,53
11,21,11,ascending,14
1,18,7,descending,17
12,21,4,ascending,3
8,18,18,descending,1
6,21,6,ascending,37
0,12,13,ascending,526292705
7,18,14,ascending,1170643
3,15,12,descending,1985182
2,18,23,ascending,266286
4,15,2,ascending,132843544
2,12,19,descending,164583080
4,15,9,descending,859756
11,21,9,ascending,5
2,18,12,ascending,224787
3,18,21,descending,106
1,15,20,ascending,60352196
6,18,12,descending,26
3,18,20,descending,99
3,15,20,ascending,205739061
6,15,6,ascending,40467735
0,12,2,ascending,499376634
12,18,6,ascending,1298
5,18,13,descending,51
2,18,17,descending,50
14,12,18,ascending,78
4,15,16,ascending,175903018
1,18,6,descending,10
6,18,21,descending,25
9,15,21,ascending,241077
5,21,4,ascending,6
12,12,9,ascending,3321
0,18,9,descending,2
12,15,18,ascending,1
9,12,16,ascending,428347
0,12,11,descending,223176777
7,18,20,ascending,1189910
10,12,13,ascending,94868
7,15,2,ascending,8418666
10,18,17,ascending,47915
0,15,4,ascending,7376956
4,18,19,ascending,1672861
3,18,20,ascending,849221
7,18,21,ascending,1191325
5,18,17,descending,59
4,18,8,descending,83
2,12,10,descending,161838161
8,15,7,ascending,2065040
2,15,13,ascending,148587459
0,12,15,descending,226889403
7,15,3,ascending,10138341
9,15,6,ascending,249396
6,12,17,ascending,129383841
10,18,18,ascending,47952
10,12,3,ascending,110893
5,12,22,descending,847802
7,15,8,ascending,11119880
7,18,4,ascending,1036403
5,15,17,descending,246398
2,15,6,ascending,142460586
9,21,3,ascending,31
7,21,3,ascending,38
8,15,18,descending,274
4,15,12,ascending,174374101
3,15,10,descending,1952524
9,21,10,ascending,70
4,18,5,descending,92
0,12,2,descending,170893828
9,18,7,ascending,182964
4,15,14,ascending,175296943
0,12,3,ascending,509308575
2,15,17,ascending,150263538
4,12,20,descending,9031310
6,15,19,ascending,40716966
7,12,9,ascending,23011771
7,15,18,ascending,11085912
2,15,9,descending,2641094
4,12,9,ascending,1424854191
6,12,3,descending,33338
8,15,10,ascending,2041480
5,15,7,descending,236516
4,18,18,descending,90
9,21,9,ascending,63
6,18,16,descending,16
14,18,20,ascending,16
12,21,23,ascending,5
2,12,6,descending,160023529
8,18,20,descending,2
9,15,17,descending,8
9,12,7,ascending,460711
2,12,11,descending,162356939
14,18,19,ascending,9
15,18,19,ascending,1
10,15,9,ascending,16140
13,15,9,ascending,1
1,18,18,descending,9
11,18,7,ascending,9180
7,12,15,ascending,22284333
10,15,21,ascending,16083
0,18,17,descending,1
7,21,14,ascending,65
8,18,3,ascending,415278
0,12,4,descending,211107553
4,18,11,ascending,1591167
0,15,8,descending,493740
12,12,3,ascending,3852
7,12,11,descending,425
3,12,16,ascending,2548212371
12,12,22,ascending,3149
8,21,11,ascending,94
8,18,11,descending,2
13,21,18,ascending,1
5,21,17,ascending,12
4,15,10,descending,865543
1,18,8,descending,6
13,15,16,ascending,1
6,12,13,ascending,130551392
6,12,6,descending,36809
6,12,16,descending,35871
8,21,4,ascending,71
8,15,18,ascending,2032445
1,18,8,ascending,18009
4,12,5,descending,8936874
6,21,19,ascending,49
7,18,17,descending,7
2,15,16,ascending,149969225
0,15,2,descending,244931
5,18,6,descending,49
6,18,7,ascending,1736151
1,15,20,descending,2142200
6,15,22,descending,42491
1,15,13,ascending,59241493
1,18,2,ascending,9106
13,12,10,ascending,748
0,15,17,descending,537917
10,12,11,ascending,96963
7,12,13,ascending,22455986
3,12,20,ascending,2545748308
2,18,17,ascending,233198
1,15,5,ascending,55758206
5,18,18,ascending,2108985
4,18,9,descending,85
6,12,6,ascending,135548292
15,18,6,ascending,4
13,15,2,ascending,2
1,12,14,descending,300688234
3,15,22,descending,2056488
7,15,4,ascending,10862358
4,12,10,ascending,1420900786
3,15,20,descending,2050718
4,15,5,descending,827207
15,18,4,ascending,1
5,21,9,ascending,11
1,18,14,descending,12
8,21,6,ascending,83
11,21,20,ascending,17
3,18,23,ascending,844036
2,15,7,ascending,143327137
2,12,19,ascending,2932840790
3,15,13,ascending,203213746
5,15,21,ascending,102425505
14,12,15,ascending,87
7,12,20,descending,400
14,18,14,ascending,5
4,12,0,ascending,1951537394
7,12,12,ascending,22558958
3,18,14,ascending,826765
11,12,2,ascending,8460
10,18,2,ascending,22116
7,15,5,descending,4237
13,12,6,ascending,774
6,15,4,descending,37883
3,15,19,descending,2047708
13,12,7,ascending,793
11,15,8,ascending,646
5,18,15,descending,46
6,18,12,ascending,1812366
3,18,7,descending,73
3,18,3,descending,38
4,12,19,ascending,1404440218
8,18,14,ascending,544802
6,12,3,ascending,140340997
3,12,18,descending,51419453
3,18,15,ascending,832946
3,18,2,ascending,379566
13,18,8,ascending,121
10,12,8,ascending,100454
7,18,8,ascending,1124916
13,18,17,ascending,104
6,15,17,descending,42434
3,18,14,descending,72
1,12,17,descending,302454533
7,18,12,ascending,1156799
0,12,12,descending,224366920
1,12,22,descending,303661598
12,12,8,ascending,3317
13,18,13,ascending,127
9,12,11,ascending,441353
2,12,2,ascending,2937680786
3,12,17,ascending,2547377271
3,15,6,descending,1882858
10,15,8,ascending,16273
8,15,22,descending,272
6,15,7,ascending,40484403
0,15,12,descending,518416
5,21,21,ascending,12
5,18,18,descending,44
0,12,22,ascending,530231651
4,12,19,descending,9029435
5,15,5,descending,230057
3,18,7,ascending,755958
11,21,7,ascending,6
6,18,3,descending,11
12,21,5,ascending,3
0,18,4,ascending,285
0,18,22,ascending,336
5,18,9,descending,56
7,21,23,ascending,90
14,18,11,ascending,6
8,21,13,ascending,63
14,18,7,ascending,10
6,12,1,ascending,174239727
0,12,9,descending,220553183
5,15,15,ascending,101984315
1,12,11,descending,297604053
5,15,8,ascending,100726164
7,18,2,ascending,540410
6,12,13,descending,36270
6,18,20,descending,24
2,18,10,ascending,216757
13,15,15,ascending,2
1,18,3,descending,4
3,15,8,descending,1915465
12,15,21,ascending,1
2,12,8,ascending,2926668077
6,21,3,ascending,22
9,15,20,descending,13
12,12,2,ascending,4254
9,15,22,ascending,241349
1,18,3,ascending,14183
10,21,23,ascending,39
9,15,14,descending,10
14,18,9,ascending,10
3,12,0,ascending,2951802611
5,15,22,ascending,102430999
9,15,3,descending,5
10,18,20,ascending,47948
11,18,5,ascending,9044
11,21,6,ascending,8
8,21,10,ascending,87
7,15,12,ascending,11077425
0,18,17,ascending,303
5,15,10,ascending,101054355
6,21,8,ascending,44
15,18,18,ascending,1
0,12,1,ascending,464881155
10,18,3,ascending,37194
8,15,23,ascending,2190973
10,21,16,ascending,33
7,15,10,ascending,11085778
6,15,12,ascending,40522398
1,12,16,ascending,1969314722
8,12,15,ascending,2843148
7,12,6,descending,438
9,18,13,descending,1
8,18,8,ascending,527990
7,18,6,ascending,1111466
6,15,18,ascending,40694128
1,12,7,descending,292397197
3,15,6,ascending,196723759
6,15,4,ascending,39404350
4,12,8,ascending,1429034281
13,12,20,ascending,710
8,21,14,ascending,84
7,18,6,descending,4
15,18,7,ascending,3
5,12,15,ascending,525288074
7,12,22,ascending,22080689
0,15,1,ascending,3949271
9,18,22,ascending,189647
11,18,14,ascending,9024
8,18,22,descending,2
1,12,13,ascending,1964844555
5,15,8,descending,236911
11,15,21,ascending,659
5,12,0,ascending,865196907
12,12,12,ascending,3172
1,18,9,ascending,18170
3,15,22,ascending,205947466
0,15,22,descending,544259
3,15,19,ascending,205541576
4,12,23,ascending,1469776224
8,15,20,descending,267
14,12,6,ascending,105
9,12,19,ascending,425186
11,15,16,ascending,613
3,18,9,descending,91
4,15,17,ascending,176126003
10,18,22,ascending,48323
3,12,19,ascending,2546148987
5,12,8,descending,850977
3,15,15,descending,2023659
1,12,15,descending,301417062
3,15,14,descending,2012661
7,12,13,descending,375
12,21,21,ascending,4
7,15,10,descending,4300
5,18,6,ascending,1915660
2,18,3,ascending,166422
4,15,22,descending,906275
1,18,12,ascending,19096
11,12,3,ascending,7381
4,18,17,descending,108
0,15,19,ascending,8218397
12,18,4,ascending,1193
2,12,3,ascending,2929427598
12,18,20,ascending,1229
6,21,10,ascending,36
8,15,11,descending,275
6,18,11,ascending,1798729
7,18,13,ascending,1164699
4,15,11,descending,871767
3,18,12,ascending,808825
3,18,17,descending,92
7,12,21,descending,425
1,15,22,descending,2149277
8,12,0,ascending,7433398
2,12,13,ascending,2931512758
9,18,23,ascending,188885
8,12,10,ascending,2925759
6,18,4,ascending,1608948
4,15,4,ascending,166505798
10,12,19,ascending,93173
5,18,8,ascending,1955326
10,18,6,ascending,46928
9,18,9,descending,1
15,18,16,ascending,1
9,12,15,ascending,431562
1,18,14,ascending,19696
2,12,4,ascending,2924938303
13,21,20,ascending,1
13,12,22,ascending,684
1,15,12,descending,2055410
7,21,16,ascending,88
1,18,21,descending,15
6,12,5,ascending,136283031
4,15,13,ascending,174860830
1,12,18,ascending,1970885346
2,15,12,descending,2723569
7,12,21,ascending,22095660
5,12,14,descending,844553
15,18,12,ascending,1
13,18,11,ascending,147
9,15,12,descending,4
9,21,14,ascending,61
5,21,12,ascending,12
15,18,11,ascending,1
6,15,8,descending,40826
4,12,1,descending,4032993
0,12,7,ascending,516453035
5,15,20,descending,248963
11,12,18,ascending,6252
7,15,9,ascending,11095163
4,15,5,ascending,169865710
3,12,18,ascending,2546772144
13,12,16,ascending,697
8,12,5,ascending,3060077
6,12,17,descending,36504
13,15,23,ascending,36
6,12,2,ascending,148971164
12,21,22,ascending,6
12,21,12,ascending,2
12,12,16,ascending,3057
5,21,3,ascending,7
8,15,7,descending,283
4,12,16,ascending,1406968839
6,18,16,ascending,1854017
3,18,17,ascending,839992
10,18,23,ascending,47983
1,15,2,descending,967443
4,21,20,ascending,3
3,12,22,ascending,2545130073
0,15,10,descending,506034
0,12,20,descending,228777731
8,12,3,ascending,3195330
7,15,19,ascending,11084219
6,18,6,ascending,1718471
10,18,5,ascending,46451
10,18,15,ascending,47807
11,12,13,ascending,6296
8,21,3,ascending,31
7,18,11,descending,6
3,12,23,ascending,2531799744
6,12,8,ascending,133968988
8,18,21,ascending,552448
3,12,21,ascending,2545385822
9,15,15,ascending,241700
3,15,12,ascending,202392701
3,12,5,descending,50288203
0,12,7,descending,217923530
1,15,9,ascending,57627057
9,12,17,ascending,427663
2,12,15,descending,163895085
8,15,11,ascending,2037998
14,12,7,ascending,107
14,12,9,ascending,114
6,12,4,descending,36074
4,18,7,descending,86
7,18,19,descending,8
2,12,9,descending,161364270
3,12,9,ascending,2562488612
9,15,9,descending,12
1,18,6,ascending,17310
11,15,10,ascending,661
10,12,6,ascending,103361
9,15,9,ascending,245136
13,12,21,ascending,662
4,21,22,ascending,1
7,12,18,descending,418
11,21,22,ascending,11
12,15,10,ascending,1
6,12,21,ascending,128937425
11,15,1,ascending,276
13,18,2,ascending,51
5,12,2,descending,638116
11,18,20,ascending,9373
0,15,5,descending,471609
5,12,22,ascending,522435351
4,18,23,ascending,1659155
6,12,19,ascending,129106741
6,15,16,descending,41693
0,18,19,descending,1
3,15,7,descending,1904456
4,12,4,ascending,1446468824
1,12,22,ascending,1972599662
11,21,19,ascending,14
8,21,9,ascending,74
3,18,12,descending,84
2,12,8,descending,160908840
9,15,2,ascending,184733
7,18,5,ascending,1091281
4,12,3,ascending,1461783336
2,12,1,ascending,2936966551
7,15,13,ascending,11066422
4,18,16,descending,104
8,18,22,ascending,554917
9,18,12,ascending,185863
7,18,23,ascending,1200991
10,15,23,ascending,19571
12,18,7,ascending,1248
3,12,16,descending,51336269
8,12,19,ascending,2815159
9,12,10,ascending,445693
2,15,10,ascending,146196398
2,15,14,ascending,149136074
5,12,10,descending,847388
4,12,13,descending,8997965
1,15,7,descending,1940769
2,15,19,ascending,150715368
0,12,17,descending,227888157
6,15,13,descending,41327
6,15,20,descending,42063
0,18,6,ascending,274
4,15,19,ascending,176421101
3,18,6,ascending,744817
2,12,16,descending,164138740
9,18,22,descending,1
0,12,21,descending,228940355
9,21,15,ascending,53
6,15,13,ascending,40559467
4,15,21,ascending,176641461
0,18,18,ascending,349
3,18,11,descending,96
8,15,3,descending,212
8,15,21,descending,251
6,21,17,ascending,47
4,12,5,ascending,1440529276
3,12,2,ascending,2636639206
0,15,17,ascending,8181284
14,18,21,ascending,8
5,15,11,descending,241692
1,15,8,ascending,57130955
2,15,18,ascending,150528177
3,15,21,descending,2052396
0,12,19,ascending,529679671
5,12,16,ascending,524540562
5,15,19,descending,248773
7,21,18,ascending,71
5,12,11,descending,847473
7,21,6,ascending,71
7,18,10,descending,9
1,18,17,ascending,20037
3,18,18,ascending,843467
8,15,13,descending,259
9,21,7,ascending,52
11,21,3,ascending,8
5,21,23,ascending,9
7,15,15,ascending,11073090
14,12,14,ascending,88
7,12,10,ascending,22845090
9,12,3,ascending,494318
7,18,20,descending,7
1,12,14,ascending,1966657210
0,15,20,descending,542390
2,18,9,descending,41
9,12,4,ascending,477797
7,18,15,descending,4
7,15,16,descending,4484
13,18,22,ascending,120
11,12,9,ascending,6491
2,18,3,descending,33
7,12,17,ascending,22198087
3,15,14,ascending,203811945
8,12,17,ascending,2823667
8,15,20,ascending,2031870
9,18,2,ascending,87282
10,21,10,ascending,25
5,12,14,ascending,526240919
11,21,23,ascending,21
9,15,21,descending,10
7,15,9,descending,4280
3,18,6,descending,86
5,21,8,ascending,9
14,18,4,ascending,8
7,15,8,descending,4259
12,18,15,ascending,1181
6,21,22,ascending,47
7,21,9,ascending,78
12,21,15,ascending,3
11,18,12,ascending,9141
7,15,11,ascending,11070878
6,18,20,ascending,1869780
11,18,2,ascending,4319
5,18,4,descending,36
4,18,9,ascending,1549530
8,18,15,descending,1
7,12,19,ascending,22126040
0,12,21,ascending,530035272
0,15,16,descending,535540
10,15,1,ascending,6873
5,18,22,descending,55
10,12,17,ascending,93546
5,12,5,ascending,544307809
6,12,23,ascending,118521264
5,18,21,ascending,2122833
11,12,5,ascending,7019
4,18,19,descending,121
8,15,12,descending,293
5,18,3,ascending,1542096
7,15,13,descending,4406
13,18,15,ascending,127
10,21,6,ascending,24
3,12,2,descending,38628423
3,15,4,descending,1759459
3,18,5,descending,69
9,15,6,descending,12
6,12,22,ascending,128878046
0,18,20,ascending,367
12,18,21,ascending,1273
12,18,12,ascending,1202
12,12,18,ascending,2978
6,15,5,ascending,40267156
5,18,17,ascending,2103662
2,15,14,descending,2768095
0,15,15,descending,531970
8,18,13,ascending,543416
5,15,2,descending,112649
7,18,7,descending,3
10,12,16,ascending,94608
7,12,17,descending,411
5,18,10,ascending,1997628
14,12,16,ascending,76
6,18,17,ascending,1860295
2,15,11,descending,2703448
4,21,14,ascending,1
4,15,10,ascending,173189485
5,12,20,ascending,522838532
6,18,18,descending,20
6,12,16,ascending,129573683
5,15,16,ascending,102107187
6,15,9,ascending,40436971
12,21,17,ascending,2
3,12,1,ascending,2739528680
1,12,1,descending,138593143
4,15,18,ascending,176295105
6,12,14,descending,36346
5,12,9,ascending,535056852
7,12,18,ascending,22156870
8,12,21,ascending,2809154
0,12,16,descending,227442828
10,12,23,ascending,205627
4,18,5,ascending,1465373
1,15,15,descending,2105153
4,15,14,descending,888594
4,15,17,descending,900173
10,15,18,ascending,15888
0,18,15,ascending,358
5,15,14,ascending,101850555
1,12,1,ascending,1843129130
4,15,2,descending,408240
1,12,4,descending,283395055
15,18,15,ascending,2
1,15,11,descending,2033844
0,18,23,ascending,5291
1,15,13,descending,2072715
3,18,16,ascending,835287
6,18,22,ascending,1877664
9,15,4,descending,7
11,21,10,ascending,13
9,15,3,ascending,224773
2,18,6,descending,29
1,18,4,descending,10
8,15,16,ascending,2029495
2,18,8,ascending,210316
0,15,6,descending,482677
5,12,17,descending,845700
11,15,12,ascending,620
1,15,12,ascending,58924195
3,18,8,descending,86
1,15,17,ascending,60062922
13,18,3,ascending,114
7,12,14,ascending,22355891
5,18,9,ascending,1976784
0,15,22,ascending,8252604
