sets,hand_size,deals,hand_type,count
12,12,8,ascending,3329
11,21,21,ascending,13
3,15,5,descending,1837720
12,21,13,ascending,5
11,18,20,ascending,9026
8,12,20,ascending,2790656
11,15,2,ascending,500
9,15,12,descending,7
1,15,19,ascending,59828165
0,15,20,ascending,8173589
1,12,4,descending,281322647
9,12,16,ascending,426207
2,12,18,ascending,2911063226
3,15,7,ascending,196197864
4,15,21,descending,897757
1,15,19,descending,2120999
6,15,3,descending,32015
0,15,11,descending,509181
8,15,17,descending,266
7,15,14,descending,4267
0,12,20,ascending,525938892
2,15,21,descending,2811825
4,12,1,descending,3999979
4,15,1,ascending,80214033
5,15,21,descending,246801
0,18,5,ascending,285
8,15,9,descending,264
2,12,7,descending,159307627
8,21,9,ascending,73
4,18,7,descending,77
4,15,7,descending,842234
10,18,14,ascending,47490
4,18,4,descending,85
13,18,5,ascending,126
5,12,1,descending,373409
9,12,17,ascending,423588
1,12,16,ascending,1954706251
14,12,19,ascending,87
10,21,6,ascending,20
3,18,5,descending,62
1,18,5,ascending,16862
14,18,12,ascending,15
5,21,20,ascending,10
1,15,14,ascending,59074241
6,18,18,ascending,1851835
0,12,5,ascending,509619182
8,18,3,ascending,412742
6,21,14,ascending,39
8,12,2,ascending,3464296
11,18,12,ascending,9061
0,12,7,ascending,512650102
3,15,15,ascending,202826180
2,12,10,ascending,2907604263
9,15,5,ascending,246659
2,15,10,descending,2649960
7,12,7,descending,445
10,21,23,ascending,35
7,12,9,ascending,22854989
13,15,10,ascending,1
3,12,17,descending,51017551
6,12,8,ascending,132974228
8,12,16,ascending,2811580
6,21,18,ascending,54
9,15,16,descending,10
6,12,7,ascending,133802199
11,21,15,ascending,15
14,12,14,ascending,95
2,15,10,ascending,145113468
10,15,14,ascending,15894
10,12,18,ascending,92804
6,15,19,descending,42063
12,21,17,ascending,5
11,21,8,ascending,11
8,15,13,ascending,2018402
4,21,14,ascending,2
10,18,7,ascending,46639
8,18,10,descending,1
12,21,12,ascending,2
5,12,18,ascending,519623081
3,12,15,descending,50904165
6,18,5,ascending,1679036
3,18,8,ascending,759423
2,12,17,descending,163098117
3,15,22,ascending,204437154
5,15,6,ascending,99693523
8,15,18,descending,257
5,18,23,ascending,2098500
3,12,13,descending,50767522
4,12,18,ascending,1394689341
0,15,22,descending,540673
6,12,5,ascending,135290520
9,15,14,ascending,240634
14,12,8,ascending,91
6,21,22,ascending,46
2,12,3,descending,145378440
2,15,19,ascending,149594814
4,15,6,descending,837241
2,18,7,ascending,205469
2,15,17,descending,2783360
11,15,4,ascending,625
12,12,4,ascending,3549
1,15,10,descending,1993864
11,15,1,ascending,296
1,18,20,ascending,20051
3,15,16,descending,2018635
3,12,9,ascending,2543424710
6,12,9,ascending,132135033
8,15,4,descending,247
13,12,7,ascending,755
0,18,8,ascending,280
4,15,11,ascending,172550068
6,18,6,ascending,1707470
6,12,10,descending,36420
5,18,13,descending,59
7,12,15,ascending,22129668
1,18,14,ascending,19568
1,12,2,descending,225460010
9,15,22,ascending,238406
1,18,23,ascending,9314
10,21,9,ascending,29
9,15,8,ascending,244651
4,18,6,descending,76
0,12,18,descending,226545820
13,18,11,ascending,128
12,18,7,ascending,1213
9,21,18,ascending,68
1,18,6,ascending,17092
4,12,8,ascending,1418429218
0,18,4,ascending,246
9,21,5,ascending,40
9,15,4,ascending,241078
3,15,17,descending,2024062
6,15,21,descending,41921
9,12,5,ascending,465988
2,15,5,ascending,140249123
3,12,20,ascending,2526883242
2,12,18,descending,163254796
4,12,1,ascending,1616466000
10,18,19,ascending,48068
3,18,17,descending,88
6,12,13,ascending,129573840
2,18,18,ascending,232931
6,12,22,descending,35872
5,12,9,descending,842983
3,18,4,ascending,691843
3,15,3,ascending,179933179
2,18,3,ascending,164079
8,15,11,ascending,2025734
7,15,13,ascending,10989437
6,15,14,descending,41933
11,15,23,ascending,2732
0,15,7,ascending,7582733
7,21,18,ascending,92
7,21,21,ascending,92
3,12,8,ascending,2546592995
3,18,21,descending,102
3,12,14,ascending,2531738296
2,15,8,descending,2595727
15,18,20,ascending,2
6,18,16,descending,20
3,12,5,descending,49910958
0,12,6,descending,215110785
7,12,16,descending,421
4,12,22,descending,8972516
2,15,9,descending,2625076
1,15,10,ascending,57651521
6,12,19,ascending,128145253
8,21,22,ascending,83
1,12,2,ascending,1899284680
4,15,7,ascending,170301737
3,12,11,ascending,2537765827
3,12,12,descending,50691747
2,18,11,ascending,218279
12,12,6,ascending,3419
6,21,23,ascending,52
5,12,5,descending,842913
1,18,22,ascending,20143
5,21,15,ascending,16
8,18,20,descending,2
7,18,9,descending,11
4,12,17,ascending,1395435099
7,18,19,descending,7
11,15,19,ascending,626
5,21,12,ascending,12
6,18,9,descending,18
0,15,21,ascending,8179973
12,21,22,ascending,7
3,12,16,ascending,2529445308
7,15,11,ascending,10986672
13,18,17,ascending,119
7,18,3,descending,2
0,15,13,ascending,7992129
8,18,8,descending,1
10,12,22,ascending,93067
7,15,8,descending,4301
4,15,12,descending,870443
3,18,12,ascending,803747
6,12,21,ascending,127984819
7,18,6,descending,1
0,18,15,descending,1
14,21,10,ascending,1
2,12,10,descending,160655346
4,12,20,descending,8966019
11,18,3,ascending,7119
6,15,18,descending,41729
13,15,8,ascending,6
14,12,5,ascending,94
0,12,2,ascending,495687222
1,15,13,descending,2057096
6,12,16,descending,36118
3,12,2,descending,38347576
1,15,7,ascending,56249226
13,18,3,ascending,107
3,12,18,ascending,2527876375
6,15,4,descending,37459
13,18,4,ascending,110
7,12,2,descending,334
1,12,15,ascending,1953556089
10,18,11,ascending,46828
7,12,21,descending,438
7,15,4,ascending,10779648
7,18,18,descending,6
2,15,16,ascending,148869403
14,12,16,ascending,76
13,18,13,ascending,107
0,12,21,descending,227231214
6,21,16,ascending,68
10,15,2,ascending,12166
1,12,7,ascending,1929788140
9,12,22,ascending,421665
7,15,7,ascending,11065368
6,18,14,ascending,1824178
10,15,18,ascending,15649
2,18,3,descending,24
8,15,2,descending,144
5,21,6,ascending,10
5,18,9,ascending,1963063
13,21,11,ascending,1
13,18,16,ascending,136
5,12,16,ascending,520633580
1,15,2,descending,954557
4,15,16,ascending,174601168
7,15,10,ascending,11000396
2,12,1,descending,74013976
6,12,4,ascending,136404856
4,18,18,ascending,1656449
1,15,9,ascending,57184831
9,12,19,ascending,421810
4,12,7,ascending,1422318356
6,12,14,descending,36100
12,18,8,ascending,1190
8,21,7,ascending,63
4,21,19,ascending,2
2,15,20,ascending,149751550
4,12,3,descending,8100696
8,18,9,ascending,527333
14,18,7,ascending,7
7,12,18,descending,417
0,12,20,descending,227062282
0,12,10,ascending,518321499
4,15,10,ascending,171930162
2,15,23,ascending,151129690
4,12,10,descending,8913309
4,15,9,descending,854377
8,12,18,ascending,2798758
7,21,20,ascending,87
9,15,14,descending,6
7,18,5,descending,3
7,21,13,ascending,74
8,21,19,ascending,91
2,12,4,descending,154511678
3,15,5,ascending,193827401
4,21,10,ascending,1
3,12,17,ascending,2528593453
1,15,17,ascending,59622143
2,18,5,ascending,197741
10,15,16,ascending,15899
12,12,16,ascending,3099
4,15,16,descending,889330
13,18,2,ascending,51
2,18,9,descending,35
0,12,17,ascending,525079056
9,21,3,ascending,20
9,21,16,ascending,59
9,12,12,ascending,433508
6,18,21,descending,24
6,15,3,ascending,36617427
1,15,21,ascending,59947164
7,15,12,ascending,10987620
3,18,19,descending,95
6,21,13,ascending,36
3,12,13,ascending,2533504892
5,12,9,ascending,531075814
5,18,6,ascending,1902964
2,12,23,ascending,2911199442
7,15,21,ascending,10998081
5,12,7,descending,847131
4,12,0,ascending,1937170700
5,12,12,descending,840174
3,12,1,descending,22936059
10,12,6,ascending,102169
6,12,17,descending,36186
2,12,14,descending,162379097
12,12,3,ascending,3737
11,18,18,ascending,9096
2,12,7,ascending,2903647305
7,12,20,descending,401
11,15,3,ascending,566
12,21,7,ascending,5
1,18,18,descending,10
10,21,19,ascending,35
8,18,10,ascending,530014
12,21,5,ascending,4
7,15,18,descending,4409
9,15,15,descending,13
12,21,8,ascending,3
1,12,15,descending,299163089
2,15,12,descending,2706530
12,15,3,ascending,1
9,12,10,ascending,442905
5,18,20,descending,64
5,12,12,ascending,524996287
6,12,5,descending,36656
8,18,18,ascending,547076
12,12,22,ascending,2949
1,12,14,ascending,1952153864
8,21,14,ascending,92
12,21,20,ascending,4
4,15,22,descending,898356
4,18,2,ascending,745080
9,21,13,ascending,50
0,18,19,descending,1
6,18,3,descending,7
9,12,18,ascending,423144
4,12,3,ascending,1450986277
0,18,23,ascending,5255
2,18,16,descending,50
0,15,11,ascending,7878268
4,12,7,descending,8931588
0,15,8,descending,489086
6,15,14,ascending,40284668
3,15,10,descending,1937028
2,15,13,descending,2724119
3,12,21,ascending,2526607006
6,15,13,descending,41197
9,12,23,ascending,109657
6,12,11,descending,36131
7,15,15,descending,4561
8,21,6,ascending,83
7,15,22,ascending,11004026
4,15,21,ascending,175330446
7,15,2,ascending,8359374
2,15,22,descending,2813078
4,18,13,ascending,1611524
6,12,8,descending,36545
7,12,19,ascending,21969694
8,15,23,ascending,2174900
9,18,14,ascending,186105
6,15,15,descending,41566
13,15,21,ascending,2
4,21,23,ascending,2
6,18,7,ascending,1722810
10,18,17,ascending,47479
8,18,3,descending,2
9,12,3,ascending,490379
7,21,9,ascending,64
8,18,12,ascending,535634
6,15,2,descending,19301
10,21,21,ascending,31
2,18,22,descending,57
4,18,10,descending,95
4,18,15,ascending,1632999
5,21,11,ascending,6
12,18,13,ascending,1182
0,12,8,ascending,514555424
0,12,11,ascending,519875939
8,18,6,ascending,519848
1,18,2,ascending,8943
7,15,3,ascending,10064771
11,15,15,ascending,635
3,15,21,descending,2041843
13,18,14,ascending,111
9,21,22,ascending,56
2,12,9,ascending,2906482197
1,12,18,descending,300590745
2,15,4,ascending,137714543
6,18,17,ascending,1847570
10,18,10,ascending,46590
13,18,7,ascending,125
7,15,17,descending,4395
12,18,19,ascending,1167
8,18,22,ascending,549870
9,21,20,ascending,45
8,15,6,ascending,2057775
7,12,11,descending,432
8,15,5,descending,224
0,15,12,ascending,7938463
14,12,12,ascending,79
10,21,20,ascending,30
1,18,6,descending,10
6,18,20,descending,14
9,12,20,ascending,422380
5,21,14,ascending,12
13,15,12,ascending,2
7,12,10,ascending,22675701
7,12,5,descending,414
8,18,9,descending,1
12,18,11,ascending,1171
11,15,11,ascending,664
5,12,1,ascending,649419193
7,18,14,ascending,1160864
4,12,9,ascending,1414328949
4,12,14,ascending,1399436340
8,15,15,descending,269
4,15,4,ascending,165279476
1,12,20,ascending,1957324612
11,12,5,ascending,6890
3,15,17,ascending,203553214
9,18,20,ascending,187750
2,15,20,descending,2806003
3,18,16,descending,90
11,15,21,ascending,649
0,15,4,descending,449580
11,18,11,ascending,8749
6,15,9,descending,40701
4,12,21,ascending,1393131690
1,18,11,ascending,18556
11,21,16,ascending,10
14,12,15,ascending,77
12,18,5,ascending,1227
5,15,19,ascending,101572742
12,18,20,ascending,1222
2,15,7,ascending,142246057
0,18,22,ascending,338
7,18,19,ascending,1180603
5,15,12,ascending,100724156
2,15,14,descending,2747612
3,15,12,descending,1968918
11,12,14,ascending,6301
7,12,17,descending,409
6,18,13,descending,16
0,15,15,ascending,8078050
1,18,22,descending,7
5,21,19,ascending,13
14,18,11,ascending,4
5,21,9,ascending,14
4,21,3,ascending,1
1,15,5,descending,1871346
12,15,17,ascending,1
3,18,9,descending,65
0,15,2,descending,243690
9,18,15,ascending,187463
10,12,15,ascending,93936
3,15,14,ascending,202315370
3,18,3,descending,36
12,21,3,ascending,3
9,15,19,descending,8
13,18,19,ascending,125
4,15,5,ascending,168590956
9,15,23,ascending,270513
6,12,15,descending,36259
7,12,9,descending,417
5,21,10,ascending,10
9,15,9,descending,7
11,12,16,ascending,6183
10,18,3,ascending,37084
7,12,0,ascending,50229233
4,18,12,descending,96
14,18,18,ascending,12
7,15,3,descending,3449
13,12,16,ascending,693
7,12,8,descending,395
5,15,20,descending,246221
1,18,21,ascending,20091
0,12,16,ascending,524653205
1,12,10,descending,294089086
7,15,15,ascending,10992323
10,12,13,ascending,94457
6,18,8,ascending,1736387
5,15,13,descending,242131
1,12,6,ascending,1926052187
10,12,2,ascending,122922
14,12,0,ascending,486
2,12,20,descending,163472643
1,18,13,ascending,19581
0,15,2,ascending,6110541
9,12,13,ascending,431065
11,12,22,ascending,5955
4,18,11,descending,83
0,12,18,ascending,525433796
0,12,13,descending,223692975
3,12,4,descending,48839582
8,21,16,ascending,79
14,18,16,ascending,5
7,21,3,ascending,32
9,15,17,descending,9
5,21,22,ascending,13
3,15,4,descending,1745926
5,15,22,descending,246477
1,15,12,ascending,58476767
11,21,9,ascending,11
4,12,12,ascending,1403927136
13,21,15,ascending,3
1,12,21,descending,301282884
14,12,21,ascending,103
3,12,22,ascending,2526306886
1,15,23,ascending,58755320
1,18,8,descending,6
1,15,15,descending,2086132
14,18,15,ascending,5
7,15,23,ascending,11331126
10,12,1,ascending,163541
4,18,8,ascending,1518755
3,12,14,descending,50832239
10,12,4,ascending,105205
2,12,14,ascending,2910286692
1,15,6,descending,1905936
8,12,22,ascending,2786933
6,15,22,descending,41972
4,12,19,descending,8955407
0,12,5,descending,213418774
8,18,23,ascending,554048
9,15,7,descending,15
7,15,20,ascending,11000990
11,21,13,ascending,9
4,12,19,ascending,1394053593
3,21,3,ascending,1
0,12,8,descending,217553311
0,15,5,ascending,7446904
3,18,6,ascending,738872
2,18,17,descending,44
4,21,21,ascending,1
2,12,1,ascending,2915284418
12,12,18,ascending,3087
1,15,4,descending,1780944
10,21,3,ascending,16
12,12,2,ascending,4365
0,15,9,descending,495346
7,18,2,ascending,535311
5,15,16,ascending,101341010
8,12,1,ascending,4348982
5,12,17,descending,841317
4,15,20,descending,896108
6,15,11,ascending,40190985
2,15,22,ascending,149948756
2,18,19,ascending,233824
5,18,13,ascending,2041206
8,18,7,ascending,523053
7,15,16,descending,4373
4,18,20,descending,102
15,18,16,ascending,1
7,15,17,ascending,11000969
5,12,10,ascending,528752007
5,12,22,ascending,518529132
7,12,8,ascending,23022673
4,18,10,ascending,1557444
1,12,17,descending,300227095
11,12,9,ascending,6642
2,18,6,descending,43
8,15,6,descending,250
3,15,6,descending,1871131
13,12,19,ascending,699
3,12,10,descending,50504377
11,18,19,ascending,9182
3,18,3,ascending,600309
9,15,10,descending,9
6,18,19,ascending,1853906
11,21,11,ascending,19
0,18,16,descending,1
0,12,12,ascending,521264891
14,21,15,ascending,1
13,12,20,ascending,700
6,18,11,ascending,1781816
14,12,9,ascending,91
13,18,12,ascending,114
4,15,17,ascending,174825033
2,12,2,descending,122524647
6,12,12,descending,35765
10,12,0,ascending,317552
6,21,11,ascending,44
3,15,7,descending,1889674
0,15,23,ascending,7743423
5,15,3,descending,185065
4,15,20,ascending,175257126
8,12,11,ascending,2880827
5,12,2,descending,634668
11,21,22,ascending,13
0,18,10,descending,1
0,18,11,ascending,299
5,12,15,descending,841423
2,15,4,descending,2378383
3,12,6,descending,50234190
10,15,8,ascending,16259
5,15,18,descending,245367
8,18,20,ascending,548779
4,15,2,ascending,131849320
5,15,2,descending,111948
2,12,0,ascending,2805374866
9,15,15,ascending,239990
0,18,17,ascending,356
13,12,6,ascending,796
5,12,11,ascending,526699420
0,12,14,descending,224530408
5,12,21,descending,839748
4,18,16,descending,97
3,18,22,descending,88
14,12,20,ascending,85
3,18,7,descending,86
5,18,8,descending,45
1,15,8,descending,1947787
4,15,10,descending,859227
10,18,12,ascending,47183
14,12,22,ascending,83
6,18,16,ascending,1842745
1,15,3,descending,1537554
6,12,13,descending,35746
5,18,8,ascending,1943063
2,15,6,descending,2544824
2,12,17,ascending,2910855424
2,18,14,descending,45
4,12,6,ascending,1426194971
12,12,7,ascending,3511
14,12,2,ascending,133
4,21,9,ascending,2
6,18,15,ascending,1830681
5,12,14,ascending,522364733
7,21,4,ascending,57
3,18,13,descending,78
7,15,6,ascending,11077322
8,12,12,ascending,2857655
5,15,8,descending,235796
5,15,9,descending,235820
13,12,23,ascending,2038
11,15,18,ascending,614
14,12,7,ascending,80
11,21,6,ascending,11
5,21,13,ascending,8
8,15,20,descending,261
