sets,hand_size,deals,hand_type,count
6,21,21,ascending,40
14,12,6,ascending,82
4,12,16,ascending,1402459621
0,18,20,descending,1
4,21,7,ascending,1
6,12,10,ascending,131932949
12,18,19,ascending,1211
8,15,19,ascending,2024239
8,18,6,ascending,522002
12,21,3,ascending,1
5,12,2,descending,637524
4,18,17,ascending,1658836
9,21,7,ascending,54
9,21,17,ascending,61
9,18,17,ascending,188440
6,18,18,descending,19
1,15,12,ascending,58735513
3,18,21,ascending,848467
10,12,1,ascending,164493
5,15,4,ascending,97454868
1,18,5,descending,7
7,18,18,ascending,1182708
10,18,6,ascending,47222
14,18,21,ascending,8
3,12,13,ascending,2544423360
8,15,6,ascending,2068530
0,18,23,ascending,5282
10,21,10,ascending,25
8,15,22,ascending,2022384
10,21,11,ascending,32
5,15,5,ascending,99521046
3,15,23,ascending,208342078
10,12,21,ascending,91998
4,12,14,ascending,1405428435
7,12,13,descending,446
3,18,9,descending,79
5,15,1,ascending,46335827
1,15,17,descending,2118744
4,18,7,ascending,1509228
4,15,22,descending,902135
10,21,15,ascending,36
3,12,5,ascending,2566486869
4,12,13,ascending,1407459282
5,15,10,ascending,100741848
10,12,23,ascending,205190
11,18,20,ascending,9085
11,12,10,ascending,6554
8,21,22,ascending,89
6,21,17,ascending,35
13,18,6,ascending,145
7,21,3,ascending,25
1,15,4,ascending,54632798
7,12,16,descending,411
5,12,16,descending,843474
2,12,23,ascending,2923881472
3,18,23,ascending,840910
2,18,16,ascending,230746
2,12,5,ascending,2914656200
4,21,10,ascending,3
3,12,3,ascending,2587169697
2,15,12,ascending,147443441
7,21,6,ascending,72
11,12,7,ascending,6922
2,15,20,ascending,150385542
0,18,3,ascending,232
2,15,17,descending,2798378
7,12,14,descending,446
13,21,18,ascending,1
5,12,8,descending,848381
8,21,12,ascending,66
4,12,5,ascending,1436006745
11,18,22,ascending,9032
6,15,21,ascending,40611066
4,12,1,descending,4019272
6,12,8,ascending,133556273
7,12,12,descending,450
0,18,7,ascending,306
6,21,5,ascending,34
4,18,3,ascending,1202055
7,12,15,descending,407
8,12,10,ascending,2918832
2,12,21,descending,164248478
1,15,19,descending,2131087
3,15,4,ascending,191006631
5,12,11,ascending,529057473
9,12,11,ascending,439670
7,18,10,descending,3
4,12,3,ascending,1457274838
13,12,16,ascending,695
7,12,10,ascending,22770854
8,15,4,ascending,2009860
0,15,18,descending,536175
6,18,9,descending,19
9,15,9,descending,13
9,15,3,descending,5
13,18,11,ascending,113
14,12,3,ascending,126
10,18,18,ascending,48042
11,15,23,ascending,2728
9,15,7,descending,7
1,15,2,descending,963290
7,15,12,descending,4329
9,15,15,ascending,241409
6,18,5,descending,14
7,12,16,ascending,22162768
7,18,11,ascending,1144331
1,12,17,descending,301521634
0,15,21,ascending,8218161
8,12,4,ascending,3086579
2,15,11,descending,2690753
0,15,4,ascending,7352636
8,12,22,ascending,2800257
1,18,13,ascending,19474
12,12,17,ascending,3010
4,15,14,descending,885627
0,18,2,ascending,136
1,15,1,ascending,28495257
8,12,15,ascending,2830134
13,12,19,ascending,648
4,15,12,ascending,173850403
10,15,9,ascending,16243
4,12,0,ascending,1945483669
4,15,15,descending,887569
1,15,16,descending,2107230
5,15,8,descending,235749
12,21,9,ascending,1
13,18,9,ascending,111
9,15,12,descending,8
14,18,20,ascending,10
11,12,18,ascending,6189
13,12,14,ascending,682
10,21,3,ascending,21
11,21,13,ascending,9
11,21,22,ascending,17
8,18,16,descending,1
12,21,11,ascending,4
12,18,18,ascending,1234
15,18,9,ascending,2
5,15,14,ascending,101534229
13,18,18,ascending,114
0,18,20,ascending,341
13,18,12,ascending,113
15,18,8,ascending,4
9,12,16,ascending,427686
11,21,15,ascending,15
4,18,16,descending,95
7,18,7,descending,8
6,12,18,ascending,128827647
5,21,22,ascending,13
6,12,4,ascending,136996813
6,21,4,ascending,33
2,15,10,ascending,145744254
7,18,23,ascending,1195482
5,21,16,ascending,12
6,18,21,descending,25
3,18,22,ascending,847695
4,15,17,ascending,175603310
7,15,4,ascending,10828481
8,12,2,ascending,3481900
4,15,14,ascending,174752601
7,15,20,ascending,11048892
4,12,4,descending,8709917
2,15,8,descending,2609141
10,15,6,ascending,16611
5,15,13,descending,242688
10,18,16,ascending,47884
10,15,17,ascending,15736
4,12,6,ascending,1432368164
0,12,4,descending,210448927
13,18,22,ascending,121
6,21,22,ascending,46
9,15,6,descending,13
4,15,12,descending,875861
9,18,11,descending,1
12,18,9,ascending,1208
1,12,14,descending,299807002
5,18,17,descending,71
3,12,19,ascending,2538280315
3,15,15,ascending,203685186
5,12,1,descending,374720
5,15,6,descending,233536
4,15,7,descending,845655
14,12,10,ascending,94
7,12,15,ascending,22211977
4,21,23,ascending,2
13,18,23,ascending,33
6,12,14,descending,36116
4,21,14,ascending,1
9,21,13,ascending,72
3,12,15,descending,51130633
10,12,17,ascending,93159
9,21,20,ascending,58
6,15,19,descending,41987
1,12,6,ascending,1934424426
8,15,5,descending,256
7,12,9,descending,435
3,12,23,ascending,2523900697
15,18,15,ascending,2
7,18,5,ascending,1088829
10,15,16,ascending,15759
3,12,17,descending,51223262
8,12,12,ascending,2875428
8,18,7,ascending,524993
4,18,19,descending,109
12,21,15,ascending,5
2,12,3,descending,146007938
3,15,5,ascending,194693927
14,12,22,ascending,69
8,15,13,descending,260
0,15,5,descending,471388
7,18,20,descending,5
11,21,21,ascending,15
8,15,18,ascending,2027857
8,15,20,ascending,2024548
8,15,17,descending,274
2,18,17,ascending,232109
12,21,21,ascending,5
4,15,22,ascending,176173935
10,15,23,ascending,19660
13,12,2,ascending,921
7,15,11,descending,4342
12,12,13,ascending,3170
7,15,21,ascending,11052510
6,21,14,ascending,48
4,15,10,descending,864134
7,15,16,descending,4536
3,18,16,descending,74
5,21,12,ascending,14
4,21,22,ascending,1
12,21,6,ascending,2
2,12,8,descending,160410218
8,21,17,ascending,104
13,18,8,ascending,130
0,12,18,descending,227547211
11,18,2,ascending,4293
0,12,13,descending,224658660
3,15,2,descending,920411
7,12,11,descending,449
5,18,18,descending,51
5,18,22,descending,57
5,21,13,ascending,12
5,21,17,ascending,14
4,21,15,ascending,1
0,12,17,descending,227214411
0,12,2,descending,170354736
7,18,14,ascending,1166904
1,15,14,descending,2085783
6,12,2,ascending,148486761
4,18,20,ascending,1668432
13,18,7,ascending,128
1,12,3,descending,266818437
6,15,23,ascending,40217768
6,12,7,descending,36533
4,12,18,ascending,1400721296
7,12,7,ascending,23309761
12,12,11,ascending,3203
11,15,21,ascending,589
0,18,10,ascending,319
6,21,20,ascending,52
7,18,7,ascending,1113926
9,15,19,ascending,241951
7,21,12,ascending,80
10,18,5,ascending,46357
2,18,19,descending,48
0,15,14,descending,526286
3,15,21,descending,2049155
9,12,7,ascending,459151
9,18,15,ascending,187263
2,15,21,ascending,150506761
9,18,10,ascending,183956
12,12,9,ascending,3233
0,12,3,descending,199419511
4,15,9,ascending,172085886
5,12,8,ascending,535837364
10,12,10,ascending,97621
11,18,9,ascending,9081
1,18,15,ascending,19561
11,18,4,ascending,8427
1,12,23,ascending,1921263239
0,12,7,ascending,514853201
1,15,3,ascending,52061270
1,15,10,descending,2004230
7,18,11,descending,6
1,12,9,descending,293987838
9,18,4,ascending,169876
7,18,21,ascending,1187327
13,12,17,ascending,694
10,21,14,ascending,33
1,18,19,descending,14
6,15,6,ascending,40337094
2,12,2,ascending,2928437611
6,18,6,ascending,1712183
5,21,8,ascending,10
8,18,22,descending,3
8,18,8,ascending,527744
14,18,9,ascending,12
5,15,9,ascending,100566435
5,21,4,ascending,12
1,18,6,ascending,17172
15,18,12,ascending,2
3,12,20,ascending,2537931631
1,12,19,descending,302163464
5,12,0,ascending,862499630
6,12,22,ascending,128506121
1,18,14,ascending,19615
14,18,18,ascending,8
9,15,16,descending,3
6,12,15,ascending,129410022
10,18,15,ascending,47332
5,15,12,descending,241701
6,18,22,ascending,1870626
3,15,22,ascending,205317924
5,15,22,descending,248381
0,12,20,ascending,528249122
5,18,21,ascending,2112289
10,15,12,ascending,15909
11,18,19,ascending,9294
4,12,21,descending,9008632
3,18,7,ascending,751963
12,18,12,ascending,1165
12,18,8,ascending,1270
4,15,18,ascending,175767130
0,12,9,descending,219845879
11,18,7,ascending,8962
5,12,7,ascending,538230113
9,21,6,ascending,39
5,15,6,ascending,100113692
7,21,14,ascending,74
11,21,18,ascending,13
3,15,2,ascending,154022964
5,15,16,descending,246167
13,18,15,ascending,123
5,15,4,descending,218473
1,18,16,descending,5
7,18,22,descending,4
14,18,12,ascending,6
4,12,12,descending,8972138
5,21,11,ascending,13
9,15,11,descending,9
8,18,5,descending,1
11,15,16,ascending,612
1,18,9,descending,10
5,21,19,ascending,9
5,18,15,descending,57
5,12,14,ascending,524622415
0,12,19,ascending,527970850
8,18,21,ascending,552143
6,21,15,ascending,48
7,12,22,ascending,22005432
3,18,22,descending,98
3,18,4,ascending,692616
5,12,21,ascending,521041019
13,12,15,ascending,726
7,15,11,ascending,11034347
1,15,13,ascending,59059079
4,15,6,descending,838785
8,12,9,ascending,2945152
6,15,12,descending,41266
14,12,13,ascending,85
8,21,6,ascending,74
6,15,2,descending,19174
0,15,21,descending,540339
5,18,19,descending,55
11,21,11,ascending,7
0,12,3,ascending,507721737
2,15,9,ascending,144780968
3,15,14,descending,2009122
11,12,1,ascending,11791
10,18,7,ascending,46964
7,21,13,ascending,74
1,12,22,descending,302722211
4,15,17,descending,894713
10,15,10,ascending,16093
6,12,16,descending,36227
7,15,9,descending,4273
9,12,20,ascending,424747
5,21,6,ascending,12
7,12,13,ascending,22380257
5,12,10,ascending,531071727
7,15,22,descending,4500
12,21,10,ascending,3
2,15,17,ascending,149816293
1,15,22,descending,2142425
1,18,4,ascending,16232
10,21,22,ascending,24
6,21,10,ascending,50
10,12,18,ascending,93193
4,18,8,descending,93
6,18,12,descending,18
1,15,5,ascending,55586364
0,12,21,ascending,528428226
6,12,16,ascending,129172299
10,12,20,ascending,92611
5,12,6,descending,850245
3,15,4,descending,1755269
7,12,7,descending,379
12,18,3,ascending,955
0,18,13,ascending,349
11,15,6,ascending,689
5,21,10,ascending,11
2,15,22,descending,2829011
8,18,2,ascending,251471
15,18,6,ascending,4
15,18,22,ascending,1
0,15,20,descending,539413
12,21,18,ascending,4
3,15,6,ascending,196126791
2,12,9,descending,160867776
2,12,7,descending,160004294
9,12,21,ascending,423499
6,18,16,ascending,1848188
11,12,14,ascending,6348
7,15,13,descending,4382
8,15,2,descending,99
12,21,7,ascending,6
4,12,10,ascending,1416592058
2,12,8,ascending,2917623470
8,15,13,ascending,2029191
6,18,10,descending,13
4,18,2,ascending,748332
0,18,16,ascending,355
5,18,11,descending,70
10,18,21,ascending,48277
3,12,16,ascending,2540309604
5,18,16,ascending,2088745
10,15,21,ascending,15869
8,18,5,ascending,514437
0,12,8,ascending,516782736
3,15,11,descending,1960724
2,18,23,ascending,264415
2,12,11,descending,161865478
12,21,17,ascending,2
1,12,22,ascending,1966430254
5,12,5,descending,844635
2,15,14,ascending,148691480
10,15,2,ascending,12321
7,12,0,ascending,50454186
3,15,10,descending,1947034
2,18,4,ascending,190251
7,18,14,descending,8
3,12,14,ascending,2542731138
4,12,1,ascending,1623475617
15,18,17,ascending,3
13,12,21,ascending,683
7,18,2,ascending,538256
5,15,17,descending,247953
11,18,10,ascending,9093
6,18,12,ascending,1805012
3,15,19,ascending,204915362
8,15,8,ascending,2050386
7,15,17,descending,4469
8,15,18,descending,292
4,18,11,ascending,1584196
5,15,19,descending,247568
12,18,23,ascending,956
6,12,17,ascending,128993836
4,12,2,descending,6772268
5,15,3,ascending,91592151
0,18,17,ascending,300
4,18,21,descending,96
5,18,15,ascending,2076765
6,18,2,ascending,843278
8,15,20,descending,275
9,12,9,ascending,448846
7,15,8,descending,4468
7,15,3,descending,3261
8,15,11,descending,287
4,15,11,ascending,173275239
1,18,20,descending,13
1,12,1,ascending,1837455489
3,12,1,ascending,2730911716
7,12,21,ascending,22023946
4,12,15,descending,8984931
0,18,14,ascending,350
13,18,17,ascending,136
8,21,5,ascending,79
7,15,2,descending,2035
6,12,11,ascending,131250415
6,12,3,ascending,139907538
1,12,19,ascending,1965366795
5,15,20,ascending,102050387
6,12,0,ascending,251739105
1,12,20,ascending,1965791950
9,21,18,ascending,68
9,18,12,ascending,185578
2,18,20,descending,47
7,15,18,ascending,11049032
7,12,1,descending,197
14,18,14,ascending,9
5,15,17,ascending,101903935
9,12,10,ascending,443930
2,12,18,ascending,2923678343
2,12,20,descending,164157625
6,15,7,descending,40094
5,18,9,descending,44
11,12,5,ascending,6867
5,15,23,ascending,100347547
10,18,11,ascending,47431
9,18,21,ascending,189256
5,18,21,descending,55
6,18,20,descending,27
4,18,11,descending,93
3,18,13,ascending,815864
7,18,12,descending,4
1,15,11,ascending,58357915
7,15,17,ascending,11047980
4,12,14,descending,8979991
5,18,7,ascending,1930905
8,18,15,ascending,545571
11,15,14,ascending,615
6,18,9,ascending,1761140
8,18,14,ascending,542866
8,18,3,ascending,415581
9,15,6,ascending,249623
6,15,20,descending,42328
5,12,1,ascending,652160945
4,15,4,ascending,165988202
4,12,13,descending,8975589
11,15,3,ascending,594
14,18,19,ascending,9
7,21,11,ascending,75
6,18,14,descending,23
4,21,17,ascending,3
2,18,22,ascending,236211
4,12,17,ascending,1401482922
10,18,19,ascending,47843
9,15,17,ascending,241433
9,12,14,ascending,430107
12,18,10,ascending,1203
1,18,7,ascending,17343
7,15,19,ascending,11054270
2,15,6,ascending,141998801
7,18,19,descending,6
9,15,11,ascending,243479
6,15,9,ascending,40324177
3,15,18,descending,2036526
13,18,21,ascending,129
6,18,11,descending,23
8,12,20,ascending,2803241
9,15,13,descending,6
12,21,12,ascending,1
6,15,3,ascending,36784658
0,12,12,ascending,523531158
11,12,9,ascending,6565
13,12,13,ascending,745
7,15,22,ascending,11049687
14,18,8,ascending,14
6,21,11,ascending,39
7,21,15,ascending,89
7,18,9,descending,8
7,12,17,ascending,22118631
7,18,4,ascending,1033642
0,15,12,ascending,7973911
9,21,12,ascending,50
11,18,13,ascending,8943
9,15,19,descending,10
6,18,17,ascending,1852625
13,12,9,ascending,741
9,18,6,ascending,181874
13,18,20,ascending,138
4,12,11,descending,8954893
5,15,21,ascending,102091078
0,15,5,ascending,7476419
6,12,1,descending,15777
6,12,13,descending,36036
9,12,12,ascending,435782
6,18,16,descending,35
10,21,4,ascending,20
1,12,3,ascending,1925219675
14,18,13,ascending,8
1,12,11,ascending,1953608126
4,18,16,ascending,1647715
9,12,23,ascending,109681
6,15,17,descending,41792
4,18,13,ascending,1615724
6,15,4,ascending,39270987
1,15,9,descending,1980549
0,12,11,ascending,522176466
7,18,19,ascending,1185536
4,12,20,descending,9000968
4,12,17,descending,8996972
4,15,13,ascending,174313190
7,18,22,ascending,1187213
10,12,8,ascending,100472
1,18,21,ascending,20469
5,15,18,ascending,101962141
10,18,4,ascending,43546
10,18,8,ascending,47222
7,12,3,ascending,24514762
0,15,16,ascending,8139567
11,15,9,ascending,672
9,21,21,ascending,56
7,21,9,ascending,78
0,12,21,descending,228226542
5,18,6,descending,39
13,15,12,ascending,1
7,15,3,ascending,10105387
7,18,16,descending,5
2,18,5,ascending,198723
4,18,19,ascending,1668080
2,15,7,descending,2582427
6,15,13,descending,41096
12,18,2,ascending,509
13,21,17,ascending,1
1,12,0,ascending,1567058680
11,15,2,ascending,477
10,21,17,ascending,27
3,12,15,ascending,2541383409
4,12,5,descending,8909475
11,21,23,ascending,17
0,18,5,descending,1
7,15,10,descending,4266
3,18,14,ascending,822477
3,15,8,descending,1912416
13,18,2,ascending,58
2,18,20,ascending,235217
10,15,8,ascending,16191
14,18,2,ascending,3
3,15,14,ascending,203192646
2,15,9,descending,2635990
6,18,7,descending,18
4,18,3,descending,41
8,18,13,descending,1
4,15,20,descending,899690
4,12,15,ascending,1403794293
11,12,12,ascending,6426
11,18,21,ascending,9081
10,15,11,ascending,15999
14,12,20,ascending,96
12,12,19,ascending,3111
10,12,11,ascending,96898
12,12,21,ascending,3126
1,18,14,descending,15
6,12,20,descending,35652
0,12,15,ascending,526299315
1,12,18,ascending,1964794888
12,18,11,ascending,1209
5,18,12,descending,47
14,18,11,ascending,8
13,15,20,ascending,2
4,15,11,descending,867821
5,21,21,ascending,10
2,15,8,ascending,143805177
5,12,2,ascending,579875590
1,18,4,descending,9
4,12,10,descending,8952976
1,18,18,ascending,20175
11,12,4,ascending,7096
7,21,5,ascending,61
11,21,16,ascending,20
11,21,4,ascending,8
11,21,20,ascending,10
8,18,6,descending,1
12,18,6,ascending,1212
13,12,8,ascending,758
8,18,11,ascending,534000
8,18,12,descending,1
9,18,7,ascending,182229
6,12,13,ascending,130149203
13,21,12,ascending,1
5,12,16,ascending,522914259
4,15,20,ascending,175985235
2,12,16,descending,163600680
3,12,7,descending,50538909
2,12,17,descending,163853713
0,15,20,ascending,8206474
13,12,22,ascending,701
3,18,15,ascending,828060
7,18,21,descending,8
0,18,22,descending,1
2,12,22,ascending,2923916327
7,12,2,ascending,26409663
3,12,12,descending,50915563
6,15,12,ascending,40392145
0,15,8,descending,491070
0,15,10,descending,504408
1,12,4,ascending,1929574677
8,15,17,ascending,2026595
6,12,3,descending,33477
0,15,14,ascending,8069577
0,12,6,descending,216023814
4,15,10,ascending,172698715
9,15,4,ascending,241802
1,18,3,ascending,14125
12,12,7,ascending,3447
11,15,8,ascending,623
11,21,9,ascending,11
14,12,18,ascending,93
4,18,15,ascending,1641160
7,12,22,descending,387
0,18,15,ascending,332
13,21,19,ascending,3
8,21,18,ascending,60
5,21,9,ascending,11
15,18,4,ascending,1
3,12,6,ascending,2563396006
2,15,19,descending,2812734
4,15,6,ascending,170490121
10,21,16,ascending,29
6,18,14,ascending,1833320
7,21,19,ascending,90
10,15,14,ascending,15843
0,18,17,descending,1
2,18,6,ascending,202569
6,12,19,descending,35924
12,12,15,ascending,3114
0,12,17,ascending,527371625
0,15,16,descending,534020
12,18,4,ascending,1106
2,12,22,descending,164300220
0,15,3,ascending,7035058
12,18,13,ascending,1191
9,12,13,ascending,434374
11,12,6,ascending,6915
5,18,4,descending,46
9,18,6,descending,1
2,15,2,descending,1268335
1,15,18,descending,2125548
7,12,23,ascending,25101468
0,12,22,ascending,528629628
5,15,8,ascending,100417313
1,15,22,ascending,60275520
1,15,20,ascending,60146353
11,18,23,ascending,8127
7,15,7,descending,4334
5,21,7,ascending,5
11,18,6,ascending,8961
1,15,7,ascending,56497522
5,15,16,ascending,101784274
10,18,20,ascending,48398
2,12,17,ascending,2923465245
8,12,7,ascending,2998578
11,12,3,ascending,7583
6,15,8,descending,40901
10,12,12,ascending,95797
7,18,9,ascending,1127427
8,12,21,ascending,2800992
2,18,10,ascending,216577
6,12,10,descending,36125
3,15,15,descending,2016932
3,18,14,descending,71
3,15,21,ascending,205212580
14,12,7,ascending,82
3,18,16,ascending,833835
8,18,20,ascending,551872
0,18,8,ascending,287
9,15,14,ascending,241058
3,18,6,descending,67
2,18,17,descending,47
13,15,4,ascending,2
1,12,8,descending,292668524
11,15,10,ascending,656
5,15,13,ascending,101350946
8,15,2,ascending,1542429
7,18,15,ascending,1171502
0,12,1,descending,104844933
0,18,12,ascending,324
7,18,12,ascending,1153750
2,18,15,descending,59
11,21,17,ascending,11
3,12,21,descending,51316705
3,12,6,descending,50448377
2,18,8,descending,37
9,15,18,descending,8
12,18,14,ascending,1259
0,15,11,descending,510282
1,12,11,descending,296649719
0,12,9,ascending,518751104
9,18,19,ascending,188212
2,18,11,descending,43
1,12,1,descending,138153011
9,15,8,ascending,246031
8,15,16,ascending,2027788
7,21,18,ascending,71
14,18,6,ascending,8
12,21,14,ascending,2
12,18,15,ascending,1152
8,12,1,ascending,4362268
9,18,13,ascending,185481
1,18,11,ascending,18571
1,15,13,descending,2066292
9,12,4,ascending,474541
14,12,12,ascending,84
13,21,22,ascending,1
2,12,2,descending,123036082
12,12,20,ascending,2996
1,18,19,ascending,20324
0,12,20,descending,228024312
11,15,1,ascending,274
4,15,16,descending,893278
13,18,4,ascending,113
14,21,4,ascending,1
9,15,20,descending,10
9,21,22,ascending,65
1,15,18,ascending,60005768
11,15,20,ascending,640
2,12,12,ascending,2921764003
4,15,2,descending,407192
6,15,22,ascending,40600796
11,21,7,ascending,5
8,15,9,ascending,2039409
10,18,17,ascending,48088
9,18,3,ascending,144056
4,12,22,descending,9006629
6,12,4,descending,35509
1,15,23,ascending,58989435
1,15,2,ascending,45070004
8,12,8,ascending,2972652
3,18,19,ascending,843666
5,12,10,descending,844028
9,15,2,ascending,184475
2,18,4,descending,34
6,15,9,descending,41136
9,15,15,descending,5
10,21,6,ascending,28
9,15,17,descending,8
0,15,2,descending,244147
1,15,20,descending,2135013
7,15,23,ascending,11385359
8,18,16,ascending,546604
8,21,23,ascending,101
