sets,hand_size,deals,hand_type,count
4,15,19,descending,2699058
3,15,20,descending,6140754
8,12,13,ascending,8578301
12,12,8,ascending,10054
12,12,20,ascending,9170
4,12,15,ascending,4214327840
3,15,10,descending,5839466
13,15,9,ascending,7
9,15,2,descending,11
3,15,20,ascending,615659441
4,12,18,ascending,4205026219
0,15,10,descending,1512787
7,21,21,ascending,248
5,21,13,ascending,34
8,18,5,descending,3
5,12,5,ascending,1629010467
13,18,10,ascending,368
8,18,14,descending,3
5,12,15,ascending,1572080308
8,12,10,ascending,8756611
1,18,13,ascending,57935
4,15,18,ascending,527626831
4,18,22,descending,312
8,12,9,ascending,8842289
7,15,8,ascending,33282469
5,12,11,descending,2535420
4,18,8,descending,270
6,21,13,ascending,126
3,12,9,descending,152028691
5,15,2,descending,336890
14,21,7,ascending,1
11,15,8,ascending,1965
6,12,20,descending,108430
8,15,17,descending,818
1,18,3,descending,21
4,18,16,ascending,4949847
14,18,12,ascending,20
12,12,6,ascending,10567
11,18,18,ascending,27321
0,12,0,ascending,1046839629
3,18,15,ascending,2488270
7,18,15,ascending,3514789
3,15,9,descending,5788652
2,15,7,descending,7753256
4,15,17,descending,2684963
4,12,12,ascending,4232748192
5,15,19,descending,741781
1,18,11,ascending,56470
11,15,23,ascending,8274
10,18,4,ascending,131243
14,21,4,ascending,2
2,18,3,descending,73
12,18,18,ascending,3644
7,12,17,ascending,66431241
3,18,14,ascending,2469932
13,12,5,ascending,2334
14,12,9,ascending,307
13,12,19,ascending,2036
10,12,13,ascending,285525
0,18,21,ascending,1097
14,21,21,ascending,1
2,12,7,ascending,8754461406
3,12,12,descending,152810529
14,12,12,ascending,275
13,12,0,ascending,9811
8,15,23,ascending,6552804
1,12,15,descending,902002582
6,18,13,ascending,5460188
13,21,18,ascending,3
4,18,13,ascending,4854172
1,12,4,ascending,5792672115
2,12,23,ascending,8777364021
13,18,7,ascending,340
3,18,11,descending,253
3,18,10,ascending,2358655
4,12,6,ascending,4299743287
0,18,11,ascending,1006
9,15,7,ascending,743029
11,12,10,ascending,19631
4,15,1,ascending,241880158
4,18,3,descending,112
10,21,9,ascending,73
7,12,15,ascending,66722284
2,12,8,descending,481537846
10,12,23,ascending,614859
13,18,18,ascending,369
9,21,20,ascending,195
12,18,17,ascending,3601
8,15,8,ascending,6157151
11,18,2,ascending,12916
9,18,8,ascending,550341
1,18,20,ascending,60892
5,12,20,ascending,1564728105
1,18,20,descending,29
5,12,22,ascending,1563447056
2,15,4,descending,7168657
1,12,15,ascending,5889933860
4,18,14,descending,279
6,21,20,ascending,132
9,21,14,ascending,176
5,21,8,ascending,29
2,12,21,ascending,8777539482
1,15,7,ascending,169592932
1,15,21,descending,6420306
7,18,20,ascending,3561837
11,15,5,ascending,1990
4,12,16,ascending,4210448161
13,12,17,ascending,2007
8,18,8,ascending,1583607
7,12,9,descending,1345
14,21,14,ascending,3
6,15,15,ascending,121591924
11,18,14,ascending,27003
4,12,17,descending,27003163
7,12,3,ascending,73586321
3,21,3,ascending,1
5,15,16,descending,737864
9,21,3,ascending,89
10,12,6,ascending,308670
13,18,16,ascending,358
3,18,20,ascending,2539601
1,12,5,descending,864936915
0,15,20,ascending,24645512
9,15,3,descending,19
2,12,15,descending,490456896
13,15,11,ascending,3
7,15,16,descending,13188
7,18,7,descending,16
2,15,2,descending,3805196
5,15,8,descending,709782
10,15,9,ascending,48746
8,15,19,ascending,6079453
6,12,19,ascending,386342630
6,12,15,ascending,388558940
6,18,10,descending,53
6,18,6,descending,55
10,18,7,ascending,141551
11,21,23,ascending,43
13,18,17,ascending,366
6,18,7,descending,50
7,15,5,ascending,33246145
14,12,20,ascending,232
2,15,1,ascending,211011093
6,18,17,ascending,5564678
6,15,19,ascending,121846490
2,15,20,ascending,451466590
0,18,3,ascending,689
3,15,12,ascending,605793717
9,18,15,ascending,561905
6,15,17,descending,126165
13,21,17,ascending,7
1,12,23,ascending,5767714998
4,15,13,descending,2642349
10,21,19,ascending,89
3,12,4,descending,147243106
7,21,20,ascending,244
6,21,22,ascending,151
7,15,22,descending,13298
14,12,19,ascending,288
0,18,12,ascending,873
7,15,3,ascending,30350595
4,18,17,ascending,4973524
13,21,5,ascending,1
14,18,15,ascending,28
10,21,6,ascending,97
2,18,19,ascending,703251
8,21,4,ascending,182
12,12,21,ascending,9392
5,18,9,ascending,5920657
13,18,20,ascending,330
1,18,6,ascending,51559
2,15,22,descending,8487727
10,21,14,ascending,99
3,12,17,ascending,7623731270
12,15,20,ascending,2
5,18,8,descending,166
8,12,17,ascending,8445338
3,18,22,ascending,2550067
4,12,21,ascending,4200255952
6,21,23,ascending,140
10,15,16,ascending,47199
5,18,12,descending,169
12,21,4,ascending,10
1,18,6,descending,30
2,12,2,ascending,8791240894
10,12,7,ascending,305519
4,12,9,ascending,4264138485
10,21,17,ascending,87
3,15,11,ascending,603162980
3,18,3,ascending,1808096
7,12,14,ascending,66922416
6,18,6,ascending,5149827
11,15,11,ascending,1956
5,21,4,ascending,19
4,15,11,ascending,520216319
5,12,23,ascending,1469618301
4,15,4,ascending,498329950
13,12,8,ascending,2275
9,21,13,ascending,174
5,21,16,ascending,26
6,18,18,descending,66
12,18,22,ascending,3646
2,12,8,ascending,8758669949
2,18,9,descending,125
5,15,4,ascending,292593263
5,18,18,ascending,6305022
1,12,6,ascending,5807235091
9,15,20,ascending,723021
1,15,13,ascending,177284864
3,12,10,ascending,7659679628
8,12,5,ascending,9164379
4,15,15,ascending,525580733
8,18,5,ascending,1540108
6,18,8,ascending,5237579
4,12,20,descending,27027812
10,18,21,ascending,143915
12,18,6,ascending,3618
11,15,4,ascending,2004
10,21,11,ascending,80
4,18,20,ascending,5012802
15,18,23,ascending,1
7,18,4,descending,9
14,12,3,ascending,312
7,18,21,ascending,3564007
9,18,20,ascending,568508
3,18,2,ascending,1135760
6,15,19,descending,126137
2,18,22,ascending,707758
8,18,12,ascending,1617336
12,18,14,ascending,3652
11,15,18,ascending,1908
9,21,6,ascending,158
3,12,21,ascending,7617535624
10,15,17,ascending,47847
10,12,16,ascending,281197
4,18,10,ascending,4697933
9,12,8,ascending,1361215
9,18,2,ascending,259522
4,18,16,descending,285
6,15,23,ascending,120715339
4,15,11,descending,2607864
1,18,15,ascending,59208
11,18,21,ascending,27179
1,12,22,descending,908748839
2,18,21,descending,143
3,18,16,descending,269
4,12,0,ascending,5840356403
12,15,14,ascending,3
7,15,12,descending,12886
6,15,3,ascending,110439659
13,12,18,ascending,1982
10,15,8,ascending,48756
7,15,19,descending,13182
2,18,5,descending,113
7,18,15,descending,11
0,18,10,descending,3
4,21,12,ascending,3
1,18,8,descending,23
6,15,4,ascending,117877001
1,12,11,ascending,5864900241
6,18,5,descending,59
13,21,9,ascending,2
7,15,4,ascending,32501018
8,15,14,ascending,6081369
6,12,11,ascending,393969425
6,15,18,descending,126145
11,21,13,ascending,25
6,12,22,ascending,385694978
7,18,14,descending,18
2,18,18,ascending,699580
0,18,20,descending,2
3,12,8,descending,151853961
7,15,10,ascending,33166817
4,12,1,descending,12069982
2,15,18,ascending,450476778
11,15,1,ascending,820
14,18,3,ascending,18
8,12,21,ascending,8402373
1,12,13,descending,897203177
4,15,10,ascending,518430517
10,21,21,ascending,103
4,12,11,descending,26896565
13,15,4,ascending,4
12,12,17,ascending,9068
5,18,7,ascending,5796291
0,15,17,ascending,24491169
6,12,11,descending,108710
14,18,9,ascending,24
6,12,2,descending,82111
13,15,15,ascending,7
9,18,16,ascending,564082
6,15,22,ascending,121908748
8,18,7,descending,2
8,15,18,descending,775
8,12,14,ascending,8536787
10,15,14,ascending,47279
6,12,8,ascending,400946300
6,15,16,descending,126053
4,15,2,ascending,397533767
0,12,8,descending,655896657
7,15,14,descending,13062
14,12,15,ascending,258
11,12,16,ascending,18367
3,15,17,descending,6102886
0,18,21,descending,3
14,18,14,ascending,28
5,15,22,ascending,306564599
2,15,19,ascending,451024468
1,12,12,descending,894118075
0,12,20,descending,684644865
12,21,12,ascending,13
9,15,17,ascending,723713
11,15,19,ascending,1898
8,21,14,ascending,236
2,15,8,ascending,431700983
7,12,1,descending,546
10,18,14,ascending,142737
4,18,7,ascending,4524944
9,18,17,ascending,564959
2,15,9,descending,7913992
4,18,15,ascending,4925557
1,18,22,ascending,61325
1,12,1,descending,414727094
6,18,14,descending,61
3,15,4,descending,5262241
5,12,2,ascending,1740817053
13,15,20,ascending,1
2,12,9,descending,482933359
6,15,4,descending,112702
4,15,18,descending,2693298
5,18,15,ascending,6234897
0,12,18,ascending,1584186468
7,12,5,descending,1250
4,21,22,ascending,5
1,18,19,ascending,60562
13,12,4,ascending,2365
2,15,7,ascending,428913058
2,18,2,ascending,315009
14,12,17,ascending,221
0,12,3,ascending,1524212097
3,18,8,ascending,2291109
1,12,6,descending,871213863
5,12,7,descending,2550806
2,12,1,ascending,8789577739
5,18,5,ascending,5635322
3,12,6,descending,151466981
13,12,3,ascending,2583
1,15,6,ascending,168326538
1,12,10,ascending,5854750371
13,12,22,ascending,2042
9,12,18,ascending,1276782
7,12,21,descending,1250
8,18,9,descending,4
6,21,15,ascending,135
2,12,20,ascending,8777480303
9,21,15,ascending,189
7,18,13,ascending,3483671
5,12,13,descending,2531565
6,15,21,descending,126502
12,12,2,ascending,12991
15,18,18,ascending,2
8,15,6,ascending,6198696
7,15,1,ascending,14882904
8,12,11,ascending,8688111
9,21,12,ascending,180
0,18,23,ascending,15667
6,15,3,descending,96011
12,18,10,ascending,3712
4,21,8,ascending,4
6,15,8,ascending,121078701
15,18,11,ascending,2
6,18,21,descending,66
5,18,3,ascending,4615143
3,12,13,ascending,7638234973
14,12,6,ascending,292
14,12,8,ascending,256
7,21,3,ascending,103
0,18,12,descending,1
14,18,17,ascending,19
6,12,5,descending,109974
4,12,19,descending,27023864
12,15,10,ascending,2
4,12,4,descending,26143726
11,21,12,ascending,34
8,21,21,ascending,265
3,15,22,ascending,616365979
9,15,22,descending,15
9,15,21,ascending,723558
2,18,18,descending,156
2,12,14,descending,489579504
1,12,8,ascending,5830780567
8,18,18,descending,1
5,18,17,ascending,6287391
9,15,22,ascending,723533
6,12,22,descending,108344
11,18,4,ascending,25292
5,21,18,ascending,31
6,12,6,descending,111015
3,18,7,descending,228
3,12,21,descending,154070038
4,12,13,descending,26935780
12,12,15,ascending,9503
9,12,4,ascending,1426154
10,18,8,ascending,141299
11,21,11,ascending,34
11,15,10,ascending,1893
1,15,10,ascending,173848676
10,15,21,ascending,47587
1,15,2,descending,2890425
13,15,22,ascending,7
5,18,17,descending,183
4,18,20,descending,321
4,12,5,ascending,4310988222
8,15,3,descending,581
3,15,7,ascending,591560516
2,12,6,descending,478894998
14,12,18,ascending,253
0,12,12,descending,671423889
1,18,21,ascending,61228
0,18,16,descending,2
6,12,1,descending,48123
1,12,2,descending,679732038
1,15,9,ascending,172456904
13,18,8,ascending,343
13,21,15,ascending,2
10,15,10,ascending,48500
5,12,17,ascending,1568017246
0,15,10,ascending,23546350
0,12,2,ascending,1494587825
2,18,11,descending,143
15,18,16,ascending,1
9,15,3,ascending,674032
7,18,19,ascending,3556267
4,12,6,descending,26919520
2,18,6,descending,123
6,18,20,ascending,5599134
0,18,18,ascending,960
9,12,2,ascending,1632784
14,12,16,ascending,279
7,18,4,ascending,3104046
4,15,6,ascending,511775718
3,21,10,ascending,2
3,12,15,descending,153514188
14,12,13,ascending,289
11,12,0,ascending,73385
0,18,15,descending,2
5,12,9,ascending,1601180434
5,15,13,ascending,304290131
6,18,11,ascending,5373691
1,15,16,descending,6328693
2,15,17,descending,8397233
10,21,23,ascending,103
6,15,21,ascending,121915210
2,12,1,descending,223128901
5,15,6,descending,702939
12,12,3,ascending,11366
5,15,20,descending,742819
6,18,9,descending,60
8,12,20,ascending,8415286
15,18,12,ascending,5
0,12,12,ascending,1571564792
11,15,22,ascending,1892
3,12,10,descending,152299572
3,18,8,descending,229
9,15,19,ascending,724013
0,15,18,ascending,24553903
9,15,15,ascending,722987
14,12,22,ascending,226
13,15,12,ascending,8
13,21,22,ascending,2
13,21,20,ascending,4
6,12,16,descending,108272
4,15,21,ascending,528632173
0,12,14,descending,676996734
7,15,17,ascending,33159604
8,15,11,ascending,6107193
4,12,22,ascending,4199393075
1,12,17,descending,905093839
4,15,6,descending,2520022
5,18,22,ascending,6356180
9,15,2,ascending,554660
3,12,5,ascending,7704530556
9,15,10,descending,22
2,12,0,ascending,8458234451
14,18,21,ascending,24
7,15,15,descending,13144
2,18,21,ascending,707825
7,12,12,descending,1313
8,15,15,descending,805
7,18,13,descending,15
3,15,23,ascending,625347119
6,18,19,ascending,5590842
3,18,5,ascending,2185222
11,15,9,ascending,1978
4,15,8,ascending,514933627
4,21,14,ascending,1
8,21,22,ascending,286
6,18,20,descending,66
0,12,11,descending,667916850
1,18,10,descending,20
0,18,7,descending,4
5,15,4,descending,654346
5,12,21,ascending,1564013012
10,15,7,ascending,49009
6,18,16,ascending,5545460
13,15,19,ascending,3
13,21,11,ascending,2
12,12,22,ascending,9059
2,18,4,descending,88
13,12,6,ascending,2386
6,15,20,descending,126355
8,18,4,descending,1
9,15,6,ascending,746771
8,21,17,ascending,266
8,21,6,ascending,204
1,12,18,ascending,5898263566
10,18,16,ascending,143878
4,15,19,ascending,528070001
12,12,19,ascending,9271
6,12,6,ascending,405677405
2,15,5,descending,7537128
14,18,4,ascending,30
3,12,2,ascending,7890763489
2,12,17,descending,491728902
10,15,22,ascending,47155
8,15,7,descending,789
5,15,22,descending,745046
10,21,16,ascending,91
7,12,1,ascending,96182163
11,12,13,ascending,18910
7,18,16,ascending,3530374
4,15,12,descending,2630762
15,18,22,ascending,3
7,12,21,ascending,66120813
8,15,13,descending,797
1,15,18,ascending,180096542
2,18,12,ascending,667856
9,15,19,descending,19
8,18,22,ascending,1657829
8,12,7,ascending,8999295
4,15,22,ascending,528857401
2,15,10,descending,7998148
8,12,2,ascending,10447650
6,15,8,descending,121887
2,15,13,descending,8222373
10,18,3,ascending,110469
11,15,13,ascending,1931
7,15,21,ascending,33184870
6,21,6,ascending,108
4,12,20,ascending,4201442089
4,12,18,descending,27014505
2,18,17,descending,147
10,18,9,ascending,141059
6,21,21,ascending,139
2,18,9,ascending,639535
8,21,5,ascending,211
11,21,10,ascending,34
5,15,21,descending,743486
6,12,12,descending,107996
3,15,2,ascending,462322071
6,21,17,ascending,141
5,15,17,ascending,305824955
7,12,11,ascending,67919673
0,12,6,descending,648463739
9,18,22,ascending,568283
8,15,2,descending,350
2,15,5,ascending,422859786
9,15,10,ascending,731909
0,15,3,ascending,21112215
4,12,10,descending,26890843
6,21,18,ascending,144
6,18,3,descending,24
14,21,22,ascending,1
6,12,17,descending,108196
7,12,13,descending,1238
5,12,12,ascending,1582746346
3,15,19,descending,6127053
1,15,8,ascending,170996688
1,15,16,ascending,179312207
5,18,10,ascending,5979345
12,21,23,ascending,9
1,18,9,ascending,54050
6,12,17,ascending,387173382
8,15,9,ascending,6133452
4,15,20,descending,2702771
9,21,5,ascending,136
3,21,19,ascending,1
4,15,23,ascending,527470951
3,12,14,ascending,7633397020
3,15,5,descending,5540119
11,12,1,ascending,35119
8,21,11,ascending,304
5,18,22,descending,192
14,18,10,ascending,26
3,15,3,ascending,542467621
0,18,15,ascending,943
4,12,2,descending,20337389
13,21,19,ascending,4
6,12,7,descending,109626
1,18,9,descending,26
9,21,11,ascending,168
11,21,6,ascending,32
8,18,15,ascending,1636197
6,21,11,ascending,103
11,12,3,ascending,22530
5,12,8,ascending,1608464932
10,21,15,ascending,81
4,18,9,descending,256
2,15,18,descending,8420136
2,12,9,ascending,8762801938
7,21,7,ascending,182
3,15,1,ascending,284605496
8,18,7,ascending,1577419
12,21,8,ascending,14
6,12,2,ascending,445791707
3,12,1,ascending,8198734628
0,15,19,ascending,24593024
8,15,4,ascending,6035396
13,18,12,ascending,340
4,18,18,ascending,4990913
13,12,15,ascending,2057
11,18,6,ascending,27058
14,18,8,ascending,32
4,18,21,ascending,5025584
0,12,10,descending,664087289
2,12,16,descending,491175895
0,12,10,ascending,1562621248
10,12,12,ascending,287873
6,18,5,ascending,5060704
7,18,6,descending,18
3,18,19,ascending,2534760
13,15,7,ascending,6
1,12,18,descending,906271819
1,12,13,ascending,5880185517
9,12,10,ascending,1332716
2,15,17,ascending,449743837
9,21,9,ascending,198
13,12,13,ascending,2067
5,18,10,descending,154
3,18,19,descending,235
0,18,10,ascending,973
6,18,22,descending,84
5,18,19,ascending,6323730
8,15,10,ascending,6115962
7,12,20,descending,1301
15,18,17,ascending,2
14,18,7,ascending,20
6,15,2,descending,57745
2,15,15,descending,8327605
0,12,9,descending,660018415
10,18,12,ascending,141943
1,18,8,ascending,53357
13,15,6,ascending,3
4,12,19,ascending,4203072752
1,12,5,ascending,5798977239
7,15,20,ascending,33176142
8,12,16,ascending,8472996
3,12,3,ascending,7766531754
11,12,17,ascending,18377
7,12,14,descending,1293
9,18,15,descending,1
5,15,12,ascending,303703375
10,21,20,ascending,78
6,12,18,descending,108191
0,15,14,ascending,24229514
5,15,10,descending,717671
4,21,20,ascending,4
1,12,14,descending,899815037
0,12,4,ascending,1532571835
7,15,5,descending,12784
12,18,12,ascending,3732
13,18,23,ascending,83
6,15,10,ascending,121092077
9,12,13,ascending,1300503
6,18,4,ascending,4809120
4,21,19,ascending,1
1,12,11,descending,890589735
1,15,1,ascending,85540727
6,18,4,descending,44
13,21,8,ascending,1
4,12,12,descending,26910157
5,18,16,ascending,6267856
2,12,14,ascending,8774292613
12,18,8,ascending,3616
7,21,8,ascending,229
3,15,4,ascending,573417655
13,21,21,ascending,3
4,21,9,ascending,3
6,12,15,descending,108442
6,12,20,ascending,386076359
4,12,22,descending,27035550
5,18,8,ascending,5857915
7,15,13,ascending,33122154
5,15,7,ascending,301136696
6,12,18,ascending,386730162
10,12,15,ascending,283135
12,18,23,ascending,3109
10,12,11,ascending,291166
3,18,9,ascending,2325361
13,21,12,ascending,5
11,18,13,ascending,27349
8,12,0,ascending,22221213
10,18,19,ascending,144125
0,12,21,descending,685131854
7,15,23,ascending,34160924
4,15,21,descending,2708003
12,18,11,ascending,3561
7,18,3,descending,11
7,12,0,ascending,151441100
9,15,16,descending,29
7,12,10,descending,1246
1,18,19,descending,36
8,12,23,ascending,14300217
9,15,13,ascending,725673
8,18,13,descending,2
7,12,15,descending,1286
14,18,22,ascending,22
2,15,11,descending,8077271
7,12,17,descending,1258
3,15,10,ascending,600312731
1,18,5,ascending,50180
12,21,13,ascending,8
3,18,11,ascending,2391103
0,12,13,descending,674456465
9,15,23,ascending,812431
8,15,20,descending,856
0,12,19,descending,683985710
0,18,14,ascending,992
15,21,18,ascending,1
15,18,20,ascending,1
13,18,6,ascending,378
8,21,9,ascending,234
4,21,15,ascending,3
11,15,15,ascending,1871
13,18,9,ascending,359
4,18,11,descending,285
2,12,19,ascending,8777260472
7,21,9,ascending,209
1,18,18,descending,26
10,18,13,ascending,142589
6,18,9,ascending,5286770
4,15,10,descending,2589053
0,18,18,descending,6
2,12,10,descending,484426686
6,15,17,ascending,121728465
1,12,20,ascending,5901381445
2,12,20,descending,492817669
9,21,22,ascending,206
0,15,17,descending,1607530
4,15,22,descending,2711623
5,15,7,descending,708561
3,18,10,descending,230
5,12,0,ascending,2589267099
2,18,16,descending,118
5,21,17,ascending,37
10,15,20,ascending,47633
6,15,7,descending,121983
4,18,4,descending,232
3,15,8,descending,5740903
5,18,13,ascending,6156315
1,15,19,descending,6395684
7,18,23,ascending,3595884
4,21,11,ascending,3
3,18,3,descending,119
7,12,6,ascending,70457560
5,15,5,descending,690517
1,15,8,descending,5875189
7,18,11,descending,14
2,12,6,ascending,8750827701
2,15,22,ascending,452131110
2,12,13,descending,488538763
3,21,5,ascending,1
11,21,3,ascending,18
4,18,3,ascending,3613843
13,21,13,ascending,5
9,18,6,ascending,545103
0,12,2,descending,511442645
1,15,10,descending,6013223
13,12,20,ascending,1979
13,15,10,ascending,4
6,15,9,ascending,121035664
0,15,2,descending,734285
9,18,19,ascending,565638
0,18,2,ascending,444
5,15,13,descending,729485
0,15,14,descending,1580786
1,15,6,descending,5746934
7,15,11,descending,13056
0,12,20,ascending,1585753081
1,12,3,descending,800998335
11,12,22,ascending,18096
13,18,15,ascending,314
5,18,13,descending,135
4,18,22,ascending,5027129
6,18,16,descending,53
2,15,2,ascending,338514825
14,12,14,ascending,266
5,15,11,ascending,303059653
4,18,18,descending,308
9,12,20,ascending,1272776
3,12,13,descending,153047807
12,21,11,ascending,14
0,15,19,descending,1620932
5,15,11,descending,722396
6,12,23,ascending,354666840
1,15,17,ascending,179755914
8,18,21,ascending,1656564
1,15,23,ascending,177101637
8,15,9,descending,795
4,12,7,ascending,4288596677
6,15,16,ascending,121675450
5,15,15,ascending,305229721
8,12,8,ascending,8923742
0,18,13,descending,4
1,12,8,descending,878662918
1,18,23,ascending,28278
10,12,10,ascending,294008
2,15,15,ascending,447734934
12,12,5,ascending,10467
0,15,22,ascending,24692957
9,15,4,descending,26
0,15,2,ascending,18433790
7,12,6,descending,1269
11,15,21,ascending,1855
4,15,3,descending,2005257
12,15,4,ascending,2
4,15,16,ascending,526416104
3,15,16,ascending,612746311
9,18,4,ascending,509140
12,12,14,ascending,9413
10,15,15,ascending,47549
0,18,22,ascending,1098
8,21,12,ascending,255
5,12,17,descending,2534415
6,18,14,ascending,5492229
13,15,21,ascending,3
2,15,3,descending,6174300
10,18,11,ascending,141401
10,12,22,ascending,278706
6,18,8,descending,72
11,15,7,ascending,2006
10,18,6,ascending,140879
6,18,10,ascending,5332947
13,15,16,ascending,8
8,21,8,ascending,229
7,21,13,ascending,214
7,21,4,ascending,164
6,18,15,ascending,5525206
0,15,12,ascending,23944583
11,15,3,ascending,1762
14,18,5,ascending,28
6,12,4,descending,107755
9,15,9,ascending,736573
9,21,8,ascending,177
8,18,13,ascending,1624760
8,18,18,ascending,1648966
0,15,11,descending,1532928
3,12,14,descending,153287505
12,15,7,ascending,1
2,15,21,ascending,451848673
5,12,1,descending,1125849
7,15,9,ascending,33211278
8,15,22,ascending,6076931
9,18,5,ascending,537521
9,15,18,descending,31
10,21,18,ascending,92
1,12,4,descending,848146176
13,15,23,ascending,97
1,15,14,ascending,178131939
3,15,14,descending,6022044
0,18,17,ascending,1045
1,12,16,ascending,5893572021
0,12,13,ascending,1574977274
4,12,21,descending,27040867
11,18,7,ascending,27254
7,12,22,ascending,66071872
4,21,4,ascending,1
1,15,20,descending,6408310
7,21,17,ascending,243
11,21,9,ascending,37
0,18,5,ascending,850
5,18,21,descending,192
1,15,5,descending,5640971
2,18,11,ascending,659340
2,15,16,ascending,448826283
0,12,19,ascending,1585034725
3,21,12,ascending,1
3,15,14,ascending,609908585
14,12,10,ascending,285
5,18,20,descending,182
14,12,2,ascending,388
4,15,15,descending,2671514
10,15,23,ascending,58729
0,12,18,descending,683102941
7,15,20,descending,13236
2,18,22,descending,150
6,21,16,ascending,129
10,12,2,ascending,370226
3,12,9,ascending,7668538683
4,12,15,descending,26974198
7,12,12,ascending,67525211
9,12,23,ascending,330137
4,18,7,descending,283
13,15,14,ascending,2
2,12,2,descending,369366721
3,12,22,ascending,7616725788
8,12,15,ascending,8505448
11,15,2,ascending,1458
4,15,12,ascending,521843317
5,21,11,ascending,27
2,15,3,ascending,394269895
12,12,1,ascending,18153
10,12,5,ascending,312235
12,18,16,ascending,3575
13,12,23,ascending,6416
5,15,5,ascending,298763907
6,12,21,descending,108558
3,18,13,descending,225
5,15,16,ascending,305557769
15,21,14,ascending,1
5,15,12,descending,727599
3,15,21,descending,6149081
12,18,9,ascending,3595
15,18,19,ascending,4
0,18,9,ascending,883
5,15,1,ascending,139073818
1,15,21,ascending,180741943
2,12,10,ascending,8766184575
13,18,2,ascending,144
10,18,2,ascending,66561
9,18,7,ascending,548311
15,21,15,ascending,1
10,12,1,ascending,493524
4,15,20,ascending,528372816
7,12,11,descending,1254
9,21,17,ascending,181
3,15,21,ascending,616070927
10,12,9,ascending,296520
3,18,7,ascending,2258648
1,15,4,ascending,164005755
7,21,5,ascending,192
9,15,15,descending,28
7,12,19,descending,1267
3,12,18,ascending,7621511540
6,12,0,ascending,755713203
0,18,6,descending,3
9,18,14,descending,1
5,15,2,ascending,231073385
2,12,4,ascending,8753291427
8,18,12,descending,4
12,12,10,ascending,9864
4,18,8,ascending,4579906
6,12,14,descending,108622
12,15,3,ascending,2
6,15,14,ascending,121486431
8,15,20,ascending,6076371
8,18,6,ascending,1568771
13,21,10,ascending,8
10,18,20,ascending,144022
11,12,2,ascending,25314
7,18,14,ascending,3499601
8,15,14,descending,823
0,15,21,descending,1627883
1,18,22,descending,35
12,21,14,ascending,5
1,12,22,ascending,5903150539
10,12,8,ascending,301131
9,12,0,ascending,3814592
5,12,16,ascending,1569816550
3,12,0,ascending,8833674022
0,12,14,ascending,1577745343
2,18,8,ascending,628378
6,15,10,descending,122488
13,12,2,ascending,2841
7,15,6,descending,13023
3,18,9,descending,253
7,12,2,ascending,79271688
11,21,19,ascending,36
8,18,23,ascending,1669488
8,18,2,ascending,754529
2,12,12,descending,487284620
1,15,15,ascending,178795500
13,12,1,ascending,4244
4,12,8,ascending,4276369663
7,15,19,ascending,33171108
