sets,hand_size,deals,hand_type,count
2,18,9,ascending,213521
5,15,19,descending,247946
6,15,2,ascending,30799490
5,12,8,ascending,537157413
10,15,22,ascending,15798
10,18,2,ascending,22267
0,18,23,ascending,5126
9,18,19,ascending,189464
6,12,2,descending,27355
7,15,5,descending,4158
10,15,10,ascending,16061
2,18,20,descending,48
0,18,20,ascending,326
12,18,21,ascending,1252
13,21,13,ascending,3
1,12,12,descending,298596281
1,12,6,ascending,1939382423
0,15,8,ascending,7711291
4,15,16,ascending,175801569
12,12,8,ascending,3385
7,12,20,descending,427
4,18,7,descending,85
5,15,17,ascending,102124511
9,18,13,ascending,186111
13,12,10,ascending,728
10,21,15,ascending,33
7,12,7,descending,431
3,18,5,ascending,729121
13,18,20,ascending,98
6,21,17,ascending,45
1,15,12,descending,2054943
3,15,10,ascending,200483136
9,15,9,descending,5
8,15,17,ascending,2032947
9,18,11,ascending,185266
2,18,15,ascending,230116
7,18,17,descending,2
7,15,9,ascending,11090733
0,12,16,ascending,528219025
2,12,23,ascending,2931149448
11,21,6,ascending,10
6,21,10,ascending,35
1,15,21,ascending,60383270
0,15,14,ascending,8093384
0,15,21,descending,542516
12,12,21,ascending,2965
1,15,4,ascending,54781580
5,12,0,ascending,864668188
7,18,20,ascending,1188338
3,15,13,ascending,203075682
5,12,3,descending,771207
10,18,8,ascending,46951
11,12,2,ascending,8567
1,18,10,descending,4
0,12,9,descending,220405432
10,12,2,ascending,123600
1,18,6,descending,12
3,21,5,ascending,1
7,21,16,ascending,97
0,12,17,ascending,528673327
7,18,21,ascending,1191782
1,12,20,descending,303140763
3,15,11,ascending,201453180
8,12,18,ascending,2815717
8,15,23,ascending,2191866
5,12,17,descending,846255
9,12,5,ascending,468593
8,21,6,ascending,63
7,15,20,ascending,11080509
3,18,5,descending,72
8,21,11,ascending,80
8,12,10,ascending,2924837
14,21,22,ascending,1
2,15,6,ascending,142352683
4,12,22,descending,9029445
2,18,7,descending,34
10,15,3,ascending,15030
10,18,9,ascending,46827
7,12,5,ascending,23693957
11,12,5,ascending,6894
7,21,19,ascending,99
3,12,3,descending,46107141
1,12,22,ascending,1971442915
5,12,14,ascending,525976567
9,18,2,ascending,86734
0,18,19,descending,1
6,18,16,ascending,1850799
4,21,18,ascending,1
1,15,14,descending,2088595
14,18,8,ascending,9
9,21,23,ascending,71
13,18,4,ascending,105
4,12,10,ascending,1420078086
6,18,17,descending,26
5,21,6,ascending,8
12,15,21,ascending,2
12,12,14,ascending,3093
12,21,9,ascending,8
3,15,1,ascending,95044937
6,12,17,ascending,129296554
0,15,10,ascending,7868494
8,12,2,ascending,3491440
5,15,23,ascending,100607785
3,12,9,descending,50769730
7,18,9,ascending,1132721
11,12,14,ascending,6412
11,21,18,ascending,10
5,12,15,descending,844888
10,18,5,ascending,46386
9,15,8,ascending,246869
10,21,16,ascending,30
9,18,16,ascending,188508
6,18,3,descending,9
10,21,9,ascending,21
14,18,4,ascending,9
2,12,10,ascending,2927530049
4,21,16,ascending,1
4,21,17,ascending,2
2,12,9,descending,161278109
6,15,6,descending,40442
6,15,4,descending,37948
5,15,11,ascending,101218374
4,18,13,ascending,1620049
8,18,7,ascending,526090
14,12,14,ascending,92
12,12,20,ascending,3033
4,18,20,descending,92
7,18,4,ascending,1036510
4,18,19,descending,113
7,12,12,descending,424
12,12,11,ascending,3134
5,18,8,descending,58
3,15,8,ascending,198452103
4,12,12,descending,8988667
5,15,1,ascending,46440874
8,12,15,ascending,2841440
4,12,1,ascending,1627564463
10,15,1,ascending,7024
7,15,8,descending,4367
12,21,3,ascending,1
1,15,3,ascending,52195246
4,12,7,descending,8991911
7,12,4,ascending,23943116
1,15,10,descending,2008184
13,12,20,ascending,673
3,12,4,ascending,2578657481
1,15,20,ascending,60326263
2,12,21,ascending,2931173471
2,12,8,ascending,2924982227
6,12,11,ascending,131571902
4,18,23,ascending,1655340
8,18,4,ascending,489033
12,12,17,ascending,3157
2,12,1,descending,74528751
3,15,14,ascending,203675164
4,12,19,descending,9021372
9,18,3,ascending,144187
2,18,12,descending,56
9,15,14,descending,10
8,18,19,descending,1
2,12,19,ascending,2931198520
2,12,10,descending,161765251
11,15,4,ascending,671
13,21,11,ascending,1
7,18,9,descending,3
3,18,14,ascending,824522
0,12,7,descending,217740926
5,15,13,descending,242480
13,18,9,ascending,126
1,12,2,ascending,1912313683
5,15,18,ascending,102214301
1,15,22,descending,2148693
7,15,16,descending,4423
7,21,8,ascending,82
2,15,9,ascending,145152213
12,21,13,ascending,2
3,21,11,ascending,1
4,12,21,descending,9027961
15,18,7,ascending,1
0,15,18,ascending,8195430
5,12,2,descending,637170
11,12,16,ascending,6119
3,12,20,descending,51429435
3,18,19,ascending,845536
6,12,5,descending,36522
3,12,13,descending,51116572
0,18,12,ascending,363
13,12,6,ascending,762
5,15,20,ascending,102311597
3,18,9,ascending,776278
11,15,15,ascending,618
4,18,17,ascending,1661567
3,15,6,ascending,196606968
5,18,12,ascending,2037126
2,18,12,ascending,223108
9,12,14,ascending,431671
6,15,23,ascending,40314039
4,15,14,ascending,175166816
10,21,6,ascending,22
6,15,18,ascending,40684611
8,15,11,ascending,2036133
10,18,19,ascending,47971
13,12,21,ascending,682
10,18,13,ascending,47310
8,21,10,ascending,70
2,18,8,descending,39
0,12,21,ascending,529802258
8,21,17,ascending,75
3,18,23,ascending,842272
7,18,16,ascending,1177964
5,15,12,descending,243142
1,18,8,ascending,17914
6,12,15,descending,36233
13,12,2,ascending,1043
11,12,15,ascending,6326
6,21,11,ascending,31
10,21,14,ascending,19
9,18,4,ascending,170027
5,15,4,ascending,97733532
4,18,7,ascending,1510986
11,21,3,ascending,6
6,15,16,ascending,40637849
7,21,13,ascending,96
4,12,11,ascending,1416563808
3,18,22,ascending,851657
14,18,3,ascending,8
1,18,10,ascending,18709
13,12,1,ascending,1407
5,12,8,descending,850798
2,15,8,ascending,144180033
9,15,13,descending,10
3,15,9,descending,1935424
6,15,22,descending,42073
3,15,19,ascending,205432171
11,15,8,ascending,610
1,18,7,descending,13
5,21,20,ascending,11
5,18,14,descending,50
7,15,3,ascending,10132154
6,21,14,ascending,53
4,18,21,descending,96
5,12,7,ascending,539631257
15,18,9,ascending,3
4,18,14,descending,84
1,12,10,descending,296091865
3,12,1,descending,23099658
6,12,6,descending,37353
8,18,12,ascending,540384
2,15,13,descending,2743976
1,18,2,ascending,9022
11,15,16,ascending,650
2,12,7,ascending,2923571752
0,18,10,ascending,334
3,12,18,descending,51387397
10,15,17,ascending,15779
7,15,2,descending,2069
7,21,17,ascending,85
6,21,6,ascending,39
11,21,7,ascending,14
1,18,9,descending,8
6,18,9,descending,15
0,18,15,descending,1
8,18,15,descending,1
12,12,7,ascending,3417
6,21,13,ascending,46
1,15,10,ascending,58068642
5,15,22,descending,249516
5,15,10,descending,239647
9,12,4,ascending,477288
14,21,23,ascending,1
3,12,14,ascending,2549186684
6,12,3,ascending,140265243
9,12,22,ascending,424603
5,12,6,ascending,541821770
7,18,5,descending,3
14,18,14,ascending,4
2,15,3,descending,2060639
0,15,17,ascending,8178067
1,18,21,ascending,20071
8,21,13,ascending,100
5,18,22,ascending,2120202
3,15,9,ascending,199437869
4,21,19,ascending,1
8,15,19,descending,276
15,18,22,ascending,2
5,21,4,ascending,2
3,15,14,descending,2012877
4,18,12,ascending,1607395
1,15,13,ascending,59218622
8,12,21,ascending,2805756
1,12,7,ascending,1943003400
2,15,18,ascending,150413619
7,15,2,ascending,8411598
4,12,20,descending,9027346
9,15,18,ascending,241768
7,15,9,descending,4383
9,18,10,ascending,185465
0,15,20,ascending,8227840
8,18,10,ascending,534532
5,18,18,ascending,2104240
2,12,7,descending,160428505
0,15,22,descending,543400
4,15,10,ascending,173112942
2,15,10,ascending,146092776
5,15,18,descending,247427
1,18,18,ascending,20051
7,15,11,descending,4407
6,12,17,descending,35985
8,15,7,descending,265
10,15,19,ascending,15851
5,18,8,ascending,1956009
14,12,13,ascending,82
0,15,12,ascending,7991893
0,12,16,descending,227311298
6,18,19,ascending,1864245
7,18,11,ascending,1151393
2,18,10,ascending,216614
7,12,22,ascending,22067171
2,18,17,ascending,233250
11,18,16,ascending,9136
7,12,19,descending,412
0,15,6,ascending,7562170
1,18,15,descending,12
8,18,17,ascending,548702
14,12,12,ascending,87
1,15,2,ascending,45194238
8,12,13,ascending,2867021
1,12,18,ascending,1969745618
9,15,7,ascending,248970
8,15,20,descending,282
12,12,3,ascending,3841
13,18,18,ascending,116
10,21,22,ascending,31
8,12,6,ascending,3036798
5,21,5,ascending,9
11,21,23,ascending,13
8,18,21,descending,3
1,18,18,descending,9
5,18,14,ascending,2068925
5,18,4,descending,43
6,12,15,ascending,129762582
6,21,18,ascending,34
4,21,14,ascending,1
4,21,11,ascending,3
9,21,11,ascending,68
1,18,20,descending,12
15,18,16,ascending,1
7,18,14,descending,4
4,12,7,ascending,1432260006
2,12,17,descending,164205310
1,12,6,descending,290934476
0,15,4,descending,450572
13,12,17,ascending,719
4,18,22,ascending,1680733
1,15,22,ascending,60413245
9,12,21,ascending,425673
1,12,17,ascending,1969048936
11,18,6,ascending,9156
8,12,0,ascending,7423910
3,15,7,ascending,197535581
5,12,22,descending,845997
3,15,15,ascending,204216987
9,15,15,ascending,241237
4,18,11,descending,102
4,12,19,ascending,1403565223
5,15,19,ascending,102275408
14,18,2,ascending,6
4,21,21,ascending,1
8,15,2,descending,121
13,15,17,ascending,4
1,15,15,ascending,59706208
10,12,14,ascending,94879
0,18,15,ascending,355
11,21,8,ascending,11
6,12,13,ascending,130493432
4,18,9,ascending,1548084
5,15,3,ascending,91827911
5,18,19,ascending,2110601
4,15,22,descending,906926
14,12,17,ascending,102
4,18,10,descending,93
6,21,8,ascending,48
5,21,19,ascending,7
7,18,4,descending,2
2,12,17,ascending,2930965037
5,15,7,ascending,100574354
8,18,12,descending,1
2,12,2,descending,123356394
0,15,3,descending,390850
5,12,4,descending,828717
4,12,14,ascending,1408990637
0,18,2,ascending,162
9,15,2,descending,7
12,15,1,ascending,1
15,18,21,ascending,2
4,18,4,ascending,1395497
6,12,1,descending,15859
11,18,18,ascending,9154
1,18,14,descending,11
13,15,16,ascending,2
5,12,13,ascending,527139008
13,21,14,ascending,1
6,21,20,ascending,45
5,15,11,descending,241500
14,21,19,ascending,1
0,12,13,ascending,525965130
0,12,8,descending,219053966
12,18,22,ascending,1284
12,12,6,ascending,3339
10,12,15,ascending,94012
8,15,6,descending,261
7,15,11,ascending,11065906
8,21,9,ascending,70
7,15,19,ascending,11076128
5,12,21,ascending,522348477
7,18,12,ascending,1156167
3,18,9,descending,65
6,18,16,descending,21
0,15,9,ascending,7787297
6,15,17,ascending,40652134
3,12,2,ascending,2635150466
6,15,3,descending,32098
5,15,4,descending,218704
12,12,22,ascending,3080
8,18,8,ascending,528442
7,12,21,ascending,22079560
2,12,6,ascending,2922281354
0,18,8,ascending,270
7,15,14,descending,4468
12,18,17,ascending,1167
14,12,20,ascending,86
1,12,2,descending,226980975
9,12,11,ascending,441120
6,18,8,ascending,1750082
5,21,8,ascending,7
6,18,4,descending,18
13,12,23,ascending,2094
14,21,18,ascending,1
0,15,8,descending,493203
2,18,13,ascending,225951
11,21,16,ascending,15
3,12,3,ascending,2593614044
11,12,4,ascending,7304
15,18,10,ascending,1
2,15,2,ascending,113051327
15,18,20,ascending,1
1,18,4,ascending,16121
3,15,17,ascending,204944539
13,12,7,ascending,747
4,18,4,descending,80
0,18,11,descending,1
8,12,11,ascending,2901911
11,18,7,ascending,8981
2,18,19,descending,39
3,12,7,descending,50665082
11,21,5,ascending,12
3,12,16,ascending,2546751449
3,12,17,descending,51346888
1,15,15,descending,2100862
3,15,16,ascending,204610862
0,12,2,ascending,499070828
6,12,14,ascending,130068611
8,18,22,ascending,553518
5,21,7,ascending,5
7,15,23,ascending,11397034
9,15,1,ascending,108028
4,12,6,ascending,1435960783
9,15,17,ascending,242218
12,18,7,ascending,1205
1,18,3,ascending,14214
12,12,19,ascending,2945
8,12,16,ascending,2827874
6,12,9,descending,36639
6,21,12,ascending,48
3,18,15,ascending,829464
2,12,0,ascending,2824730180
11,12,10,ascending,6515
11,15,7,ascending,642
1,12,0,ascending,1571022205
0,12,22,descending,228988040
8,15,9,ascending,2047656
12,12,5,ascending,3541
3,15,22,descending,2053777
11,12,18,ascending,6080
11,12,1,ascending,11708
0,15,13,ascending,8048237
0,15,19,ascending,8212677
8,18,11,ascending,536756
4,12,0,ascending,1950392797
0,15,22,ascending,8238898
11,18,20,ascending,9213
3,15,13,descending,1998896
2,18,21,ascending,236603
5,12,20,ascending,522534620
6,18,2,ascending,844429
3,15,17,descending,2037891
5,15,6,descending,234173
11,15,5,ascending,685
11,18,17,ascending,9158
10,12,6,ascending,102826
2,12,16,ascending,2930751423
1,12,7,descending,292205021
4,15,1,ascending,80774244
10,12,18,ascending,92660
7,12,22,descending,395
0,18,7,ascending,309
8,15,5,descending,266
13,18,13,ascending,110
0,18,16,ascending,315
2,15,12,descending,2725186
2,12,12,descending,162727733
12,18,2,ascending,548
7,18,13,descending,6
14,18,18,ascending,8
9,21,6,ascending,70
13,15,2,ascending,1
0,18,22,descending,3
13,15,22,ascending,2
13,21,9,ascending,2
4,15,12,descending,878476
6,18,22,ascending,1875741
10,15,21,ascending,15779
14,12,4,ascending,111
6,21,7,ascending,43
11,18,10,ascending,8867
4,15,11,ascending,173706232
2,12,22,descending,164760183
10,12,17,ascending,93577
5,18,15,descending,42
4,12,16,ascending,1406098051
10,12,5,ascending,104543
4,15,9,descending,858560
5,18,5,descending,47
5,15,15,ascending,101938223
8,18,23,ascending,557848
1,12,1,ascending,1841990327
8,18,2,ascending,250945
11,18,8,ascending,9116
14,12,15,ascending,103
4,12,8,ascending,1428243974
7,21,7,ascending,67
5,21,22,ascending,8
3,12,10,descending,50856680
7,18,19,descending,7
7,12,19,ascending,22117317
8,12,7,ascending,3003929
4,12,12,ascending,1413600760
8,21,16,ascending,84
0,12,15,descending,226781567
0,18,6,ascending,285
1,15,23,ascending,59160851
3,12,21,descending,51450683
1,12,16,ascending,1968197501
9,18,9,ascending,183274
9,15,3,ascending,225401
10,12,7,ascending,102207
7,15,7,descending,4297
7,18,10,ascending,1141339
5,18,17,ascending,2099084
7,15,18,ascending,11077897
5,18,5,ascending,1881218
3,12,7,ascending,2567042071
7,15,8,ascending,11107234
7,15,6,ascending,11153150
0,12,20,descending,228645797
7,18,6,ascending,1109502
6,15,19,descending,42448
1,18,17,ascending,19906
11,18,4,ascending,8356
1,12,14,ascending,1965497720
2,15,13,ascending,148479662
12,12,12,ascending,3109
13,18,7,ascending,108
8,21,5,ascending,62
6,18,11,ascending,1795854
2,18,5,descending,37
3,12,8,ascending,2564089989
6,12,7,descending,36887
4,15,8,ascending,171940977
3,18,2,ascending,379235
9,15,11,ascending,242551
6,12,11,descending,36289
6,18,9,ascending,1766390
3,18,7,ascending,754646
10,18,3,ascending,37135
10,18,17,ascending,48095
12,18,10,ascending,1260
4,15,18,ascending,176187808
0,15,20,descending,542947
3,18,21,ascending,848592
3,15,7,descending,1901366
11,18,2,ascending,4161
7,15,12,descending,4416
13,18,15,ascending,133
11,21,9,ascending,16
11,21,12,ascending,12
8,18,14,ascending,543391
7,18,12,descending,4
6,21,3,ascending,25
5,21,12,ascending,9
13,15,8,ascending,1
5,15,14,descending,244162
1,18,22,ascending,20614
11,15,1,ascending,262
4,18,17,descending,70
6,18,15,descending,30
14,12,9,ascending,113
7,21,4,ascending,45
4,15,5,ascending,169780011
7,18,20,descending,5
5,21,3,ascending,4
15,18,5,ascending,1
4,21,9,ascending,1
7,21,15,ascending,73
4,21,7,ascending,3
8,18,17,descending,1
2,15,14,descending,2764361
12,21,20,ascending,2
5,15,2,descending,112516
0,18,17,descending,1
5,18,17,descending,66
10,21,12,ascending,32
11,15,23,ascending,2758
2,18,11,ascending,219947
6,12,1,ascending,174113920
8,18,18,ascending,549504
1,18,13,descending,6
2,12,5,descending,158834672
13,21,18,ascending,2
12,21,10,ascending,4
4,18,9,descending,82
13,15,11,ascending,2
0,12,12,ascending,524831659
6,15,21,descending,42407
0,12,4,descending,210975592
3,12,6,descending,50568342
1,12,19,ascending,1970334586
5,12,10,ascending,532405851
6,18,3,ascending,1376933
4,12,15,descending,9014339
0,12,3,descending,199927540
6,12,21,ascending,128842060
7,15,12,ascending,11064883
3,15,18,descending,2041352
6,12,14,descending,36421
11,18,22,ascending,9108
7,12,5,descending,469
13,18,23,ascending,26
3,21,7,ascending,1
5,12,19,ascending,522898531
8,15,10,ascending,2043573
6,15,21,ascending,40716313
7,15,17,descending,4276
0,12,20,ascending,529635988
10,18,15,ascending,47723
12,18,8,ascending,1222
12,12,23,ascending,12200
0,12,6,descending,216570923
8,15,21,ascending,2028932
6,12,19,ascending,129024996
1,12,22,descending,303527126
14,12,0,ascending,425
13,18,16,ascending,100
5,18,20,descending,59
3,21,21,ascending,1
6,12,4,descending,35757
7,12,2,ascending,26476631
4,18,2,ascending,751141
6,21,23,ascending,35
1,15,18,descending,2128183
10,12,23,ascending,204745
3,18,12,ascending,808880
7,21,23,ascending,96
2,15,8,descending,2616088
11,15,17,ascending,573
14,18,10,ascending,8
5,12,15,ascending,524972972
9,12,10,ascending,445353
2,12,22,ascending,2931311072
4,12,10,descending,8976242
5,18,16,ascending,2092875
3,12,5,ascending,2572987352
5,18,23,ascending,2116219
0,15,18,descending,538365
1,18,16,ascending,19907
2,12,3,descending,146356885
11,15,21,ascending,599
13,18,8,ascending,134
5,21,13,ascending,12
0,12,11,ascending,523482635
9,15,16,ascending,241569
2,12,13,ascending,2929804256
13,12,0,ascending,3254
13,12,22,ascending,667
8,15,15,descending,250
5,18,16,descending,65
11,21,20,ascending,9
4,18,8,ascending,1533952
15,18,8,ascending,1
5,15,3,descending,186255
10,12,19,ascending,92626
0,15,12,descending,518047
2,18,23,ascending,264706
2,15,3,ascending,131661665
13,12,12,ascending,714
3,18,11,descending,74
5,18,19,descending,65
4,12,16,descending,9015972
11,21,15,ascending,15
12,12,13,ascending,3098
5,21,14,ascending,13
9,15,21,descending,7
9,15,4,descending,4
3,15,2,ascending,154390876
2,12,20,descending,164597180
1,12,16,descending,301800045
4,18,22,descending,114
9,15,7,descending,9
4,18,16,ascending,1652607
6,15,18,descending,42232
1,15,18,ascending,60144100
7,18,5,ascending,1091419
10,15,23,ascending,19940
10,12,22,ascending,93043
8,21,8,ascending,75
0,18,16,descending,1
7,12,15,descending,464
7,12,9,descending,459
6,15,4,ascending,39378329
5,18,20,ascending,2114446
0,18,21,descending,1
4,12,9,ascending,1424078663
8,12,3,ascending,3200481
8,18,15,ascending,547012
11,18,3,ascending,7102
6,12,13,descending,36203
10,15,4,ascending,16103
12,18,3,ascending,942
0,18,7,descending,1
0,12,19,ascending,529327214
4,15,2,ascending,132765925
4,12,18,descending,9019172
4,21,23,ascending,3
3,12,9,ascending,2561060419
7,15,4,descending,4008
7,18,21,descending,9
3,21,8,ascending,3
2,15,4,ascending,138680017
13,15,19,ascending,1
6,15,10,descending,40985
13,18,12,ascending,128
9,21,5,ascending,35
9,21,9,ascending,52
0,15,17,descending,535771
8,15,6,ascending,2072360
4,18,12,descending,77
2,15,18,descending,2812523
7,12,9,ascending,23005974
5,12,12,descending,846073
7,12,13,descending,430
5,18,9,descending,62
1,15,5,descending,1882965
6,21,19,ascending,45
1,15,4,descending,1793767
5,15,20,descending,248379
12,12,2,ascending,4324
8,12,19,ascending,2817079
6,15,1,ascending,18354021
9,18,20,ascending,189260
10,12,1,ascending,164778
13,12,4,ascending,847
8,15,14,descending,246
6,12,12,descending,36583
2,18,3,descending,30
5,15,14,ascending,101796484
5,12,5,ascending,543975912
6,18,6,ascending,1719598
10,18,18,ascending,48264
5,12,1,ascending,653821406
1,12,9,ascending,1951290138
0,12,13,descending,225235574
4,12,5,descending,8931851
6,18,15,ascending,1844477
8,12,8,ascending,2979550
2,12,14,descending,163489663
6,12,20,ascending,128933589
6,15,11,descending,41617
4,15,21,descending,902120
9,15,14,ascending,242122
8,15,21,descending,313
1,15,17,descending,2124265
7,18,7,descending,3
7,15,22,ascending,11083255
5,12,18,descending,848015
11,12,8,ascending,6714
10,12,0,ascending,319325
11,21,14,ascending,13
7,12,11,descending,425
1,15,16,ascending,59874164
6,15,8,descending,40726
4,18,8,descending,88
3,18,16,descending,83
4,18,13,descending,115
7,18,2,ascending,540215
8,12,17,ascending,2820867
0,12,19,descending,228414525
4,12,15,ascending,1407385764
5,15,17,descending,247137
4,12,3,ascending,1460993080
2,15,6,descending,2563034
1,12,8,descending,293391404
8,18,3,ascending,415797
11,18,21,ascending,9115
7,21,20,ascending,102
3,18,13,ascending,818818
8,15,16,descending,271
13,12,8,ascending,755
2,15,19,ascending,150613792
0,18,3,ascending,229
3,18,20,ascending,849247
10,21,20,ascending,26
11,15,20,ascending,644
2,15,9,descending,2645152
13,12,14,ascending,704
11,15,19,ascending,605
2,18,22,descending,41
8,21,18,ascending,78
2,18,21,descending,46
12,12,0,ascending,12955
14,12,19,ascending,97
3,18,3,ascending,603979
12,12,15,ascending,3158
7,15,17,ascending,11068106
3,12,19,ascending,2544666534
3,18,16,ascending,836317
14,18,19,ascending,13
0,15,15,descending,530856
8,18,22,descending,1
8,15,13,descending,283
7,12,12,ascending,22543700
14,12,21,ascending,86
2,12,14,ascending,2930226681
3,15,11,descending,1969810
6,15,22,ascending,40729513
5,12,18,ascending,523164560
8,18,9,ascending,530737
4,18,6,descending,85
4,12,5,ascending,1439605798
6,18,21,ascending,1870994
6,15,16,descending,42214
3,18,10,descending,72
3,12,14,descending,51192400
5,18,7,ascending,1936523
6,18,5,descending,17
6,18,10,descending,11
7,18,15,descending,7
4,12,23,ascending,1468915723
5,15,6,ascending,100380685
3,12,11,descending,50936218
11,15,10,ascending,638
9,15,3,descending,3
14,18,13,ascending,12
1,15,6,descending,1918573
6,12,12,ascending,130975726
2,12,3,ascending,2927696742
13,12,19,ascending,700
0,12,0,ascending,349589560
6,15,3,ascending,36877940
7,12,3,ascending,24587241
7,18,18,ascending,1184275
2,15,7,descending,2587940
3,18,18,ascending,843181
3,15,18,ascending,205236878
