sets,hand_size,deals,hand_type,count
0,12,0,ascending,347704485
12,18,20,ascending,1221
1,18,22,descending,6
2,12,21,ascending,2915568073
1,15,9,descending,1974181
15,18,8,ascending,2
9,12,3,ascending,490342
1,18,6,descending,8
4,18,4,ascending,1388726
11,12,5,ascending,7006
8,21,20,ascending,82
14,18,22,ascending,5
6,18,2,ascending,841023
4,12,15,descending,8960049
4,15,3,descending,667679
6,12,20,descending,36078
6,15,5,descending,39334
10,15,15,ascending,15852
10,21,3,ascending,12
14,12,17,ascending,79
4,21,11,ascending,2
13,18,5,ascending,111
5,21,4,ascending,8
3,15,10,descending,1941489
2,18,18,ascending,232253
14,21,13,ascending,1
2,12,19,ascending,2915375963
14,12,11,ascending,81
11,21,18,ascending,9
13,12,9,ascending,716
11,21,7,ascending,7
4,12,23,ascending,1461023778
4,15,3,ascending,156037426
4,15,22,ascending,175644248
2,12,17,ascending,2915162195
2,15,2,ascending,112439267
11,15,20,ascending,583
4,21,20,ascending,1
5,18,4,descending,43
13,15,18,ascending,1
15,18,18,ascending,1
1,12,19,ascending,1959827426
7,15,14,ascending,11003003
12,18,17,ascending,1167
4,21,16,ascending,1
13,15,15,ascending,1
4,15,5,descending,822349
1,12,12,descending,297000065
9,12,21,ascending,421705
6,12,12,ascending,130255305
11,15,1,ascending,282
3,18,10,descending,76
12,12,11,ascending,3211
2,12,0,ascending,2809502609
5,12,6,ascending,538933267
13,12,15,ascending,684
11,18,16,ascending,9120
8,21,10,ascending,70
2,15,6,ascending,141586100
5,18,4,ascending,1780821
5,18,5,ascending,1870352
1,15,14,ascending,59175528
5,15,21,ascending,101790341
3,12,8,ascending,2550283139
0,18,17,ascending,337
5,12,9,ascending,531863378
0,12,8,descending,217832204
7,12,4,ascending,23807573
7,18,19,ascending,1179915
9,12,7,ascending,457554
0,18,10,ascending,305
3,12,2,ascending,2621024437
0,18,8,ascending,296
8,12,21,ascending,2792391
8,12,6,ascending,3018126
7,18,6,ascending,1103978
0,18,5,ascending,283
2,18,17,descending,33
10,21,19,ascending,31
7,12,18,descending,418
11,21,11,ascending,12
3,18,6,descending,85
7,15,21,ascending,11026296
11,18,5,ascending,8865
0,15,21,descending,538518
7,12,17,ascending,22054646
10,15,12,ascending,15771
10,15,14,ascending,15881
3,12,22,descending,51192774
5,21,10,ascending,10
5,15,14,ascending,101237811
1,18,4,ascending,15980
0,18,6,descending,1
5,15,14,descending,243930
7,12,13,ascending,22315742
5,15,13,ascending,101069965
12,12,7,ascending,3352
13,18,18,ascending,120
10,21,10,ascending,31
2,18,19,ascending,232873
3,15,7,ascending,196461880
4,18,4,descending,70
6,18,23,ascending,1879532
3,12,6,ascending,2556072607
3,18,10,ascending,783661
5,18,14,descending,52
6,15,6,descending,40591
11,21,13,ascending,9
2,18,4,descending,28
13,21,21,ascending,2
3,18,22,descending,94
2,12,1,descending,74099988
9,15,5,descending,10
3,15,11,ascending,200359516
6,18,10,descending,22
5,18,20,ascending,2104391
8,21,9,ascending,73
14,12,19,ascending,77
3,15,22,ascending,204730459
4,18,18,descending,96
4,15,7,ascending,170530033
4,15,18,ascending,175249970
1,12,20,ascending,1960200681
1,15,1,ascending,28408011
0,15,17,ascending,8138190
4,15,16,ascending,174844762
4,12,18,descending,8973575
6,12,4,ascending,136580759
5,12,15,descending,840821
8,18,9,ascending,528797
1,15,8,descending,1952142
10,12,17,ascending,92559
7,15,10,descending,4280
13,12,14,ascending,704
0,12,5,descending,213743845
0,15,18,descending,536359
2,18,9,descending,37
2,18,11,descending,36
14,18,10,ascending,10
4,12,11,descending,8933321
12,21,3,ascending,2
7,18,6,descending,7
12,21,17,ascending,3
11,15,17,ascending,626
3,18,20,ascending,843614
5,15,17,ascending,101585568
5,12,4,ascending,544419680
13,12,3,ascending,838
6,18,18,ascending,1855682
11,21,14,ascending,7
13,15,10,ascending,2
12,12,18,ascending,3028
10,18,14,ascending,47353
4,12,8,descending,8933143
6,15,15,ascending,40396477
7,12,2,descending,317
7,15,6,descending,4182
7,18,20,descending,5
5,21,23,ascending,11
15,18,3,ascending,2
7,21,19,ascending,87
10,15,20,ascending,15692
9,12,22,ascending,422784
12,21,21,ascending,12
10,21,20,ascending,24
6,15,5,ascending,40016391
0,15,6,ascending,7530272
8,15,5,descending,275
4,12,9,descending,8926477
4,18,16,ascending,1645691
9,21,17,ascending,46
13,15,11,ascending,1
7,12,20,ascending,21979906
11,12,11,ascending,6300
4,18,11,descending,107
8,15,10,ascending,2029310
9,18,14,ascending,186720
2,15,4,descending,2383192
6,12,18,descending,35827
6,15,3,descending,32050
13,15,3,ascending,1
2,18,13,descending,44
6,18,5,ascending,1680725
1,12,13,descending,298059050
3,15,13,ascending,201971475
5,15,12,ascending,100888351
4,15,15,ascending,174572584
9,15,12,ascending,241116
11,12,15,ascending,6236
7,18,14,descending,4
2,18,12,ascending,221737
15,18,20,ascending,1
12,21,4,ascending,1
6,18,13,descending,15
1,12,8,ascending,1936792437
1,12,8,descending,291839971
6,12,2,ascending,148078190
1,18,18,ascending,20372
14,12,3,ascending,111
0,15,20,ascending,8180619
0,12,11,descending,221871097
3,18,6,ascending,741545
6,15,17,descending,41710
0,18,11,ascending,330
7,12,7,ascending,23246746
7,21,21,ascending,88
4,15,13,ascending,173840579
3,15,14,ascending,202594292
0,18,2,ascending,136
7,21,11,ascending,69
4,18,18,ascending,1656779
1,15,6,ascending,55914228
3,12,0,ascending,2934216589
11,21,9,ascending,7
4,15,8,descending,848300
4,21,8,ascending,1
8,12,10,ascending,2913162
13,15,17,ascending,1
5,12,9,descending,843956
4,21,21,ascending,1
15,18,7,ascending,1
9,18,14,descending,1
7,12,19,ascending,22001467
8,12,7,ascending,2989065
3,12,17,descending,51078788
11,12,10,ascending,6485
5,12,19,ascending,520049691
0,12,19,descending,227188835
6,18,11,ascending,1789798
8,12,8,ascending,2963703
14,18,14,ascending,4
0,15,9,descending,496084
7,15,9,ascending,11029043
9,18,22,ascending,189016
1,12,4,ascending,1923976810
0,15,2,descending,244272
2,15,18,ascending,149605963
8,15,16,descending,273
14,18,5,ascending,8
4,12,6,ascending,1428263693
9,18,11,descending,1
4,12,2,ascending,1497367045
9,15,19,ascending,241188
3,12,11,ascending,2541505444
2,12,21,descending,163771630
3,15,10,ascending,199389008
4,15,2,descending,405713
0,12,10,descending,220587103
4,15,7,descending,842594
3,12,9,descending,50493470
1,12,0,ascending,1562536536
8,15,20,ascending,2017441
5,12,3,descending,768415
6,21,7,ascending,39
14,12,4,ascending,112
10,15,23,ascending,19547
5,21,9,ascending,8
5,18,15,ascending,2071435
6,12,19,ascending,128325211
7,21,9,ascending,72
2,15,8,ascending,143371043
14,12,22,ascending,85
9,18,12,ascending,185156
8,15,6,ascending,2059828
3,12,20,descending,51168443
2,12,7,ascending,2907762373
1,15,21,ascending,60028088
11,18,20,ascending,9083
11,18,4,ascending,8396
11,15,5,ascending,667
8,21,13,ascending,89
8,15,10,descending,259
13,12,2,ascending,962
8,21,12,ascending,77
8,18,12,descending,1
7,18,7,descending,3
6,12,13,descending,36094
3,12,4,descending,48908810
8,18,3,ascending,413646
6,18,20,descending,14
2,18,19,descending,52
5,15,5,ascending,99251311
4,15,13,descending,878557
2,15,5,descending,2504802
3,15,6,descending,1876057
2,15,18,descending,2799339
4,15,21,ascending,175584492
2,12,14,descending,162624527
5,12,21,descending,842900
9,15,13,ascending,240542
4,12,19,descending,8973151
0,12,18,ascending,526198477
9,12,20,ascending,421776
4,18,11,ascending,1579073
2,18,20,ascending,233816
8,15,15,ascending,2018151
3,12,3,ascending,2579711771
1,18,17,ascending,20052
0,12,9,descending,219222972
13,18,13,ascending,133
2,18,5,descending,32
0,18,14,descending,4
7,18,11,descending,2
7,18,23,ascending,1192629
13,18,22,ascending,108
9,15,20,ascending,240376
4,15,4,descending,779651
12,15,1,ascending,1
0,12,21,descending,227545508
0,15,10,ascending,7824474
3,15,6,ascending,195551419
7,12,14,ascending,22230583
5,18,22,descending,59
11,21,21,ascending,13
2,12,17,descending,163346610
8,18,22,descending,1
9,12,13,ascending,432110
1,12,6,descending,289379420
3,18,21,ascending,844092
11,18,11,ascending,9009
13,12,1,ascending,1415
7,12,15,descending,410
5,18,6,descending,48
4,21,17,ascending,1
5,15,5,descending,229653
7,21,8,ascending,71
14,18,20,ascending,5
10,18,6,ascending,46956
3,12,13,descending,50857210
3,15,21,ascending,204617380
4,18,8,ascending,1522394
5,15,7,ascending,100029929
15,18,21,ascending,2
3,18,16,descending,89
2,12,9,descending,160397026
5,15,6,descending,233117
10,15,7,ascending,16516
7,15,15,descending,4312
11,12,8,ascending,6721
0,18,20,ascending,344
2,18,18,descending,45
1,15,13,descending,2060412
2,18,15,ascending,228909
5,15,20,descending,246953
5,15,13,descending,242300
6,18,7,ascending,1727249
12,18,2,ascending,571
6,21,11,ascending,43
7,21,20,ascending,69
0,12,14,ascending,524073969
3,15,17,ascending,203860529
3,12,12,ascending,2539125622
1,12,11,descending,295812688
9,15,20,descending,7
8,15,22,descending,289
4,12,13,descending,8943579
5,21,19,ascending,12
0,18,21,descending,2
7,12,5,ascending,23567426
6,15,12,descending,41265
9,18,9,ascending,182445
10,12,13,ascending,95288
5,12,20,ascending,519765241
7,12,3,descending,347
7,12,12,descending,441
10,18,12,ascending,47316
9,15,1,ascending,107325
11,21,3,ascending,3
6,21,3,ascending,12
6,12,15,descending,35935
13,15,12,ascending,3
12,21,10,ascending,6
8,12,0,ascending,7378349
5,15,10,ascending,100454747
5,12,17,ascending,520822439
8,18,6,ascending,522144
5,18,19,ascending,2097864
3,18,4,ascending,691526
7,21,7,ascending,56
0,18,3,ascending,221
13,18,11,ascending,115
3,15,22,descending,2044886
4,18,14,ascending,1627366
7,12,8,descending,419
9,21,21,ascending,62
10,18,8,ascending,47219
6,12,9,descending,36425
10,18,5,ascending,46219
11,12,9,ascending,6635
14,18,21,ascending,4
11,18,8,ascending,9003
15,18,15,ascending,4
0,15,6,descending,476855
0,15,23,ascending,7752838
9,18,15,ascending,186463
2,15,17,ascending,149389347
2,12,3,descending,145563891
9,15,3,ascending,224750
11,18,21,ascending,8882
9,15,16,descending,8
11,21,16,ascending,6
2,15,7,descending,2577705
9,18,19,ascending,188822
9,21,9,ascending,55
3,15,23,ascending,207719536
4,12,19,ascending,1396101005
10,18,4,ascending,44165
7,12,16,descending,383
9,12,0,ascending,1267807
0,18,19,ascending,299
0,12,20,ascending,526682778
10,12,4,ascending,105948
5,21,18,ascending,10
6,15,9,descending,40547
1,18,5,ascending,16732
4,21,6,ascending,1
7,12,10,ascending,22705009
1,18,12,ascending,19042
12,18,22,ascending,1209
4,21,7,ascending,1
11,15,8,ascending,680
11,21,17,ascending,9
14,18,6,ascending,3
0,15,3,descending,387652
3,21,22,ascending,1
13,18,7,ascending,109
8,18,19,descending,1
0,12,16,descending,226075277
3,15,8,ascending,197379945
1,18,5,descending,6
4,21,19,ascending,2
6,12,22,ascending,128131632
6,18,4,ascending,1598825
7,15,10,ascending,11015940
8,12,15,ascending,2822049
3,12,7,ascending,2553317443
4,15,17,descending,894095
12,21,18,ascending,4
10,12,1,ascending,164413
10,18,15,ascending,47858
7,15,5,ascending,11044163
13,12,12,ascending,709
2,12,12,descending,161853557
3,12,18,ascending,2531641330
0,18,4,ascending,273
3,15,8,descending,1905188
10,12,12,ascending,95588
5,12,3,ascending,552948759
14,12,20,ascending,80
2,18,21,descending,44
8,18,12,ascending,536781
3,12,5,ascending,2559119184
4,12,22,ascending,1394875946
4,18,20,descending,97
0,15,12,ascending,7947872
0,12,18,descending,226888779
13,15,4,ascending,2
10,12,0,ascending,317869
10,18,13,ascending,47376
7,15,17,ascending,11012445
14,12,8,ascending,90
14,18,16,ascending,9
2,15,2,descending,1263506
6,15,18,ascending,40453296
3,12,16,descending,51028886
9,12,6,ascending,461502
0,15,22,ascending,8198661
8,21,18,ascending,73
3,12,19,ascending,2530954884
3,12,20,ascending,2530617598
5,18,10,ascending,1989680
8,18,13,descending,4
1,18,10,descending,7
11,21,23,ascending,12
8,18,7,ascending,523823
4,12,12,descending,8944459
8,18,22,ascending,549241
13,18,10,ascending,138
1,15,7,ascending,56332332
0,12,15,descending,225537257
10,12,22,ascending,92721
14,18,3,ascending,4
10,21,8,ascending,22
5,15,2,ascending,76757641
3,18,14,ascending,819803
13,18,4,ascending,104
5,18,8,ascending,1943422
5,12,13,descending,841379
7,21,18,ascending,86
5,21,12,ascending,14
6,12,1,descending,15675
7,12,12,ascending,22425182
10,21,7,ascending,25
3,18,16,ascending,832039
5,15,9,descending,236337
13,12,21,ascending,631
6,21,8,ascending,27
6,21,9,ascending,44
14,12,6,ascending,102
4,21,15,ascending,2
13,21,5,ascending,1
2,12,8,ascending,2909237852
9,18,17,ascending,188516
1,15,15,descending,2089590
9,15,7,descending,7
6,15,20,ascending,40497087
15,18,9,ascending,1
2,15,20,descending,2811020
4,15,11,ascending,172801858
1,15,18,descending,2117485
6,15,15,descending,41885
6,12,16,descending,36169
7,21,6,ascending,72
10,15,13,ascending,15987
1,12,22,descending,301830249
6,18,12,descending,17
13,21,8,ascending,1
2,12,11,ascending,2912766691
7,12,21,ascending,21966902
0,15,18,ascending,8151351
2,12,5,ascending,2906186778
3,15,4,ascending,190419440
10,18,17,ascending,47852
1,18,9,ascending,17938
3,18,20,descending,86
10,12,16,ascending,93585
1,12,16,ascending,1957624100
0,12,8,ascending,515336157
8,15,19,ascending,2020749
1,18,21,ascending,20120
11,12,4,ascending,7083
4,18,5,descending,90
10,21,11,ascending,33
6,12,13,ascending,129773255
1,12,11,ascending,1947967397
0,15,5,descending,469887
8,21,23,ascending,99
6,18,5,descending,10
9,21,19,ascending,65
7,12,11,ascending,22557601
10,12,19,ascending,92137
12,21,13,ascending,4
1,12,2,descending,225759683
5,15,16,descending,245875
1,15,5,ascending,55435240
4,21,14,ascending,1
2,18,20,descending,35
1,15,15,ascending,59388304
6,18,10,ascending,1769568
9,12,9,ascending,448526
7,21,17,ascending,79
0,18,20,descending,1
7,18,17,ascending,1177215
1,12,20,descending,301554540
6,15,4,ascending,39155419
5,18,3,ascending,1531221
7,12,15,ascending,22156351
11,18,3,ascending,7132
7,15,18,descending,4380
11,15,9,ascending,683
5,18,13,descending,58
10,21,5,ascending,26
10,18,11,ascending,46955
6,15,11,ascending,40250802
13,18,8,ascending,120
6,21,4,ascending,25
6,12,20,ascending,128255071
6,12,19,descending,35927
4,18,22,descending,107
7,15,11,ascending,11010108
12,18,5,ascending,1234
4,15,6,ascending,169991351
6,21,21,ascending,49
1,18,19,descending,11
8,15,18,descending,245
9,15,5,ascending,247365
6,18,18,descending,29
3,15,20,ascending,204489919
4,15,9,ascending,171597953
4,12,22,descending,8981091
4,18,21,ascending,1667566
8,15,1,ascending,903168
1,15,8,ascending,56790559
8,15,22,ascending,2019771
4,12,3,descending,8114597
8,18,14,ascending,540021
10,15,16,ascending,15823
0,15,7,ascending,7591657
9,15,23,ascending,270216
5,12,6,descending,848519
3,18,5,descending,78
11,15,14,ascending,618
6,12,10,descending,36059
6,15,21,ascending,40499397
5,12,10,descending,842826
1,12,13,ascending,1953117168
0,18,14,ascending,324
0,18,12,ascending,320
9,21,15,ascending,55
9,12,15,ascending,427030
6,15,9,ascending,40201793
11,12,0,ascending,24530
14,12,5,ascending,93
9,21,3,ascending,28
1,15,14,descending,2078683
4,15,16,descending,889190
1,18,18,descending,11
6,18,4,descending,10
7,15,14,descending,4280
11,15,19,ascending,632
10,12,10,ascending,97740
3,15,17,descending,2026260
12,18,3,ascending,936
0,12,20,descending,227397061
9,18,10,ascending,183399
5,21,6,ascending,9
5,12,10,ascending,529555869
4,12,7,ascending,1424551731
2,18,11,ascending,219076
3,15,3,descending,1498944
2,18,22,descending,49
0,18,15,descending,2
2,12,16,ascending,2914996615
10,12,2,ascending,123208
6,18,21,descending,24
4,15,11,descending,867436
10,18,23,ascending,47683
9,15,11,descending,8
13,21,4,ascending,2
5,12,7,descending,848310
5,12,22,ascending,519296558
0,12,17,descending,226527994
5,15,15,descending,244656
2,18,21,ascending,234558
10,18,19,ascending,48065
4,12,16,descending,8960423
1,12,6,ascending,1928907481
10,15,8,ascending,16387
7,15,8,descending,4380
6,21,6,ascending,42
4,18,23,ascending,1646718
6,12,17,descending,35695
5,12,11,ascending,527496271
14,18,18,ascending,4
7,15,3,descending,3324
7,18,18,descending,8
4,12,11,ascending,1408996476
2,15,10,descending,2657685
4,12,21,descending,8980864
3,12,19,descending,51125592
5,15,23,ascending,100077266
8,18,11,descending,1
5,15,3,descending,185068
10,15,3,ascending,14793
1,18,15,descending,7
0,18,22,ascending,354
2,15,13,ascending,147691793
5,15,20,ascending,101774335
8,18,13,ascending,540684
2,15,22,ascending,150183069
12,18,16,ascending,1230
10,12,18,ascending,93243
6,15,13,ascending,40328024
0,12,14,descending,224859813
6,15,3,ascending,36675297
9,15,22,descending,15
11,12,13,ascending,6210
2,15,16,descending,2782678
9,12,19,ascending,423096
1,18,11,descending,14
2,12,10,descending,160887899
3,18,23,ascending,837457
7,18,8,descending,4
2,18,16,ascending,230557
9,15,21,ascending,239733
6,12,4,descending,35647
8,15,6,descending,262
12,18,14,ascending,1206
2,18,12,descending,53
8,18,10,descending,2
14,18,9,ascending,4
1,18,9,descending,4
2,12,9,ascending,2910609427
1,12,9,ascending,1940886191
5,15,4,ascending,97205683
1,12,22,ascending,1960810478
1,15,5,descending,1873779
1,18,16,ascending,19883
5,21,16,ascending,9
10,21,17,ascending,43
5,21,13,ascending,15
13,12,0,ascending,3302
4,15,18,descending,895976
5,12,5,ascending,541051124
2,15,21,descending,2813847
8,18,18,ascending,548057
3,18,13,descending,86
12,21,7,ascending,2
2,15,19,ascending,149830933
7,18,22,ascending,1184724
1,12,21,ascending,1960570852
7,15,12,ascending,11007734
14,12,7,ascending,87
12,21,14,ascending,6
13,21,19,ascending,1
3,12,5,descending,49992113
6,18,19,ascending,1858513
3,18,3,descending,34
10,18,9,descending,1
4,18,16,descending,97
2,12,13,descending,162269294
3,12,17,ascending,2532325146
0,12,17,ascending,525800812
0,15,9,ascending,7748066
7,21,23,ascending,96
2,15,21,ascending,150067946
6,18,7,descending,29
14,18,15,ascending,7
9,21,22,ascending,57
7,15,8,ascending,11052049
0,12,7,ascending,513363969
1,15,16,descending,2101496
6,18,9,ascending,1754338
7,12,17,descending,394
11,12,14,ascending,6307
9,21,10,ascending,57
12,12,0,ascending,13234
4,18,7,descending,84
