sets,hand_size,deals,hand_type,count
10,15,3,ascending,7499
6,12,13,ascending,64774336
9,15,5,ascending,122983
7,18,7,descending,3
7,21,22,ascending,40
8,21,8,ascending,36
1,18,10,ascending,9273
0,15,4,ascending,3660323
12,12,12,ascending,1592
8,15,3,descending,101
5,12,18,ascending,259702208
3,15,7,ascending,98056796
3,18,21,descending,39
1,12,3,descending,132762362
4,18,21,descending,54
7,18,21,descending,3
6,21,6,ascending,17
1,12,22,ascending,978633939
5,12,20,ascending,259430382
7,12,14,ascending,11101441
9,21,6,ascending,26
7,18,11,descending,2
4,18,6,ascending,741146
0,15,9,ascending,3865589
11,12,4,ascending,3383
13,18,19,ascending,57
11,15,4,ascending,313
11,18,17,ascending,4476
7,12,0,ascending,25106327
4,15,12,ascending,86504643
0,15,15,descending,263974
8,12,3,ascending,1583726
3,18,23,ascending,418905
5,15,6,descending,116996
3,12,12,ascending,1267286382
9,12,6,ascending,231142
13,12,23,ascending,1079
4,15,7,descending,421541
13,12,18,ascending,326
0,15,8,ascending,3825417
3,18,6,ascending,370047
5,21,11,ascending,6
7,21,4,ascending,26
11,21,14,ascending,2
3,12,23,ascending,1256066890
4,12,15,descending,4472161
0,18,6,ascending,153
3,15,2,descending,458441
4,12,20,ascending,696539441
6,18,9,descending,10
4,12,13,descending,4463897
4,18,5,ascending,726289
1,18,7,ascending,8709
4,18,23,ascending,822646
4,18,11,descending,30
5,12,3,descending,382103
3,18,14,ascending,410208
2,18,23,ascending,132624
7,15,16,descending,2220
13,21,8,ascending,3
10,18,5,ascending,23009
11,15,13,ascending,302
9,15,22,ascending,120212
9,15,6,descending,6
10,18,11,ascending,23847
7,18,19,ascending,590168
5,18,18,descending,33
9,15,13,descending,3
6,18,17,ascending,920570
13,15,9,ascending,1
9,12,1,ascending,349438
8,12,9,ascending,1464153
2,12,20,ascending,1455142323
11,18,7,ascending,4627
5,18,2,ascending,472639
3,15,8,ascending,98523721
10,21,17,ascending,16
7,15,6,descending,2149
5,18,9,descending,31
1,12,16,ascending,977068767
7,12,2,descending,170
3,15,5,ascending,96881365
4,12,5,ascending,714680143
6,12,16,ascending,64294100
8,12,10,ascending,1451332
1,18,13,ascending,9573
11,15,20,ascending,327
2,12,14,ascending,1454640642
6,18,3,ascending,684286
7,15,23,ascending,5662563
5,21,17,ascending,6
12,18,11,ascending,611
3,18,22,descending,38
10,18,4,ascending,21706
13,12,10,ascending,374
3,15,4,ascending,95062293
8,18,20,ascending,274002
9,12,2,ascending,271838
11,15,7,ascending,335
6,12,18,descending,17846
11,18,12,ascending,4623
1,12,3,ascending,958172880
7,15,18,ascending,5498783
0,15,9,descending,247878
5,15,15,descending,122082
14,12,22,ascending,41
7,21,8,ascending,33
9,21,3,ascending,16
0,12,1,descending,52171662
3,18,8,ascending,380663
7,15,18,descending,2110
8,12,16,ascending,1404222
3,18,4,descending,21
4,12,5,descending,4432527
10,18,15,ascending,23976
11,12,1,ascending,5824
6,21,12,ascending,15
14,18,20,ascending,3
0,12,8,ascending,257211649
2,18,4,ascending,94801
5,18,6,descending,23
7,21,21,ascending,40
8,12,18,ascending,1398131
5,12,12,descending,419304
8,15,21,ascending,1007779
3,18,10,descending,48
4,15,21,descending,448639
7,15,5,descending,2101
8,12,19,ascending,1397765
4,18,2,ascending,372640
6,15,1,ascending,9110829
9,15,22,descending,5
1,18,7,descending,5
2,15,2,descending,631323
8,15,14,ascending,1007650
12,12,8,ascending,1719
3,12,21,ascending,1262841127
13,18,3,ascending,43
13,21,9,ascending,1
13,21,13,ascending,1
9,12,9,ascending,223549
10,15,4,ascending,8099
6,18,6,descending,8
8,18,19,ascending,273384
3,18,14,descending,46
3,18,2,ascending,188251
9,21,20,ascending,29
11,18,8,ascending,4476
5,15,13,descending,121144
2,18,21,descending,23
3,15,16,ascending,101571315
4,15,5,ascending,84260969
2,18,9,ascending,105593
0,18,23,ascending,2632
11,12,17,ascending,3122
13,15,23,ascending,16
8,12,21,ascending,1393114
4,18,19,descending,49
5,21,18,ascending,5
6,15,15,ascending,20156386
13,12,0,ascending,1686
6,21,16,ascending,30
0,15,14,descending,262541
3,18,9,ascending,385131
2,12,4,descending,77231972
5,12,15,descending,419475
5,15,2,descending,55902
12,18,7,ascending,575
7,18,2,ascending,268584
6,18,11,ascending,891765
12,18,21,ascending,617
7,12,18,descending,231
6,15,6,ascending,20080398
6,12,4,ascending,68181933
9,21,11,ascending,20
9,21,22,ascending,26
11,18,9,ascending,4439
4,15,23,ascending,87468352
2,18,13,descending,24
0,18,5,ascending,137
6,18,10,ascending,883706
10,21,12,ascending,16
7,18,9,descending,3
0,12,14,ascending,261546730
14,12,1,ascending,86
13,21,5,ascending,1
10,21,23,ascending,7
12,15,17,ascending,1
10,12,12,ascending,47676
2,12,17,descending,81545372
4,12,20,descending,4478649
5,18,11,ascending,1002966
13,12,17,ascending,305
11,21,8,ascending,4
0,18,16,ascending,171
6,15,13,descending,20671
2,12,5,descending,78848774
3,15,9,ascending,99018168
14,21,18,ascending,1
5,15,14,ascending,50537131
4,15,8,descending,422403
9,15,8,ascending,122660
1,12,5,ascending,961344851
8,18,21,ascending,273906
11,18,4,ascending,4128
5,21,12,ascending,2
5,12,5,descending,420980
4,15,21,ascending,87639638
3,12,11,ascending,1268465474
5,12,18,descending,419808
4,18,19,ascending,830203
13,18,21,ascending,63
13,12,22,ascending,324
7,15,16,ascending,5494020
0,15,17,descending,266736
5,12,1,descending,186342
8,15,3,ascending,930104
3,12,0,ascending,1464468253
0,12,5,ascending,254726506
5,15,1,ascending,23058742
4,12,11,descending,4459327
0,15,2,ascending,3058832
0,15,19,descending,268180
6,12,12,descending,17958
6,15,9,descending,20233
7,12,16,ascending,11029079
11,12,14,ascending,3137
5,15,23,ascending,49955122
7,12,3,descending,209
14,12,17,ascending,50
12,18,17,ascending,589
0,12,21,ascending,262997622
10,12,0,ascending,158007
10,18,22,ascending,23942
14,12,6,ascending,42
4,15,6,descending,418972
1,18,4,ascending,8014
5,18,5,descending,31
5,15,12,descending,120469
6,21,19,ascending,27
7,18,21,ascending,591104
9,12,18,ascending,212141
0,12,11,descending,110746892
6,12,17,descending,18014
10,18,21,ascending,23802
1,12,17,ascending,977495730
0,18,9,ascending,173
14,18,5,ascending,6
1,12,12,descending,148220379
0,12,5,descending,106669649
1,15,5,ascending,27658472
10,12,19,ascending,46270
4,18,17,ascending,823865
5,12,6,ascending,268978867
1,15,3,ascending,25904144
11,12,22,ascending,2935
6,15,19,descending,20756
7,12,21,descending,214
11,15,16,ascending,319
7,21,9,ascending,37
0,18,17,ascending,156
6,18,20,ascending,928787
7,18,16,ascending,583882
6,18,13,ascending,905630
1,18,3,ascending,6944
6,15,17,ascending,20186853
6,12,20,ascending,63998180
7,18,10,ascending,566377
9,15,20,ascending,119504
14,12,7,ascending,45
10,21,4,ascending,10
1,18,18,descending,5
10,12,22,ascending,46056
6,18,16,ascending,918781
13,18,16,ascending,52
1,18,15,ascending,9920
3,15,18,descending,1013443
2,15,8,ascending,71558620
11,18,3,ascending,3577
6,18,4,descending,7
13,12,7,ascending,396
1,12,2,descending,112696421
2,15,12,descending,1352490
12,12,15,ascending,1634
0,12,10,descending,110101251
0,12,7,descending,108101908
1,12,1,ascending,914459083
2,15,9,ascending,72063432
7,12,14,descending,195
13,18,8,ascending,68
9,15,2,descending,2
0,18,20,descending,1
10,21,10,ascending,11
7,15,9,descending,2109
1,12,19,ascending,978137170
13,15,22,ascending,1
12,12,11,ascending,1677
0,12,7,ascending,256241888
1,18,14,ascending,9706
7,18,20,descending,1
2,18,20,descending,35
4,12,14,descending,4467551
6,12,19,descending,18104
10,15,1,ascending,3452
15,18,17,ascending,1
6,15,13,ascending,20118979
2,18,19,ascending,116028
10,18,23,ascending,23494
6,21,8,ascending,18
7,15,19,ascending,5502875
2,15,11,ascending,72984516
1,15,1,ascending,14181276
7,12,9,descending,188
1,12,8,ascending,966671178
5,15,9,ascending,50048386
8,15,11,ascending,1010140
2,15,3,ascending,65361089
5,18,18,ascending,1045050
6,18,7,ascending,860650
6,18,5,ascending,838462
9,18,23,ascending,93456
5,15,7,descending,117510
7,15,7,ascending,5533856
11,12,6,ascending,3489
9,21,14,ascending,31
11,15,8,ascending,328
7,18,7,ascending,556030
3,18,20,ascending,421866
0,18,20,ascending,173
13,18,10,ascending,62
11,18,10,ascending,4305
1,18,15,descending,6
1,12,21,ascending,978517234
3,12,4,ascending,1280121306
5,12,13,descending,419899
2,18,20,ascending,116396
11,15,10,ascending,304
10,21,7,ascending,14
9,15,18,ascending,119276
10,12,3,ascending,55085
0,18,13,ascending,159
1,18,9,ascending,8897
4,15,18,descending,446587
11,18,18,ascending,4414
14,18,3,ascending,6
9,15,4,descending,6
1,15,17,ascending,29792558
3,18,16,ascending,414810
5,21,14,ascending,7
11,12,0,ascending,12012
8,12,4,ascending,1535986
13,12,11,ascending,380
5,18,22,descending,21
1,12,17,descending,150080100
12,21,11,ascending,1
6,18,12,ascending,900790
2,18,10,descending,15
5,15,7,ascending,49930472
9,21,7,ascending,34
11,18,19,ascending,4604
5,21,15,ascending,10
7,18,6,ascending,551454
13,15,7,ascending,1
0,12,9,descending,109414147
9,21,5,ascending,29
9,12,10,ascending,220179
4,12,4,ascending,717617318
11,12,5,ascending,3458
7,15,12,ascending,5489202
11,21,20,ascending,10
0,15,5,descending,234089
3,21,21,ascending,1
11,18,11,ascending,4654
10,18,20,ascending,24019
3,18,6,descending,44
8,12,14,ascending,1413891
8,21,11,ascending,32
7,15,7,descending,2117
10,15,15,ascending,8034
1,15,8,ascending,28341470
8,21,6,ascending,35
0,12,12,ascending,260559713
8,12,5,ascending,1519162
5,12,16,ascending,260257500
6,15,18,descending,20890
8,18,5,ascending,255396
5,18,19,ascending,1050116
1,18,18,ascending,9917
6,21,10,ascending,21
1,15,13,descending,1028103
5,21,21,ascending,6
1,18,16,descending,4
3,15,11,ascending,99993926
8,18,15,descending,1
4,21,12,ascending,1
8,15,7,descending,138
4,21,21,ascending,1
8,15,2,descending,50
6,15,3,ascending,18299612
1,18,22,ascending,10387
1,12,7,ascending,964602329
7,15,14,descending,2244
7,18,18,descending,2
1,15,22,ascending,30004365
7,12,11,ascending,11256796
5,12,3,ascending,275996025
1,15,6,descending,951482
4,18,22,ascending,833764
4,18,8,descending,38
5,18,4,ascending,888388
14,18,12,ascending,5
7,12,13,descending,225
5,12,13,ascending,261681966
6,15,21,ascending,20209962
0,15,3,ascending,3500099
5,18,21,ascending,1053708
6,12,23,ascending,58808741
2,12,11,descending,80559074
2,18,13,ascending,112378
4,12,23,ascending,729222592
8,18,16,ascending,272831
6,15,11,descending,20747
6,12,18,ascending,64127566
1,15,7,descending,964230
10,12,2,ascending,60926
4,12,2,ascending,747403799
11,15,15,ascending,313
5,12,17,ascending,259981097
11,21,21,ascending,8
5,21,23,ascending,5
9,15,16,descending,7
8,12,11,ascending,1441973
12,18,13,ascending,568
2,18,17,ascending,115789
12,15,22,ascending,1
6,18,13,descending,11
14,18,17,ascending,4
1,18,16,ascending,9968
13,18,18,ascending,48
1,12,15,ascending,976463218
6,12,22,ascending,63954712
2,15,16,descending,1385575
3,15,13,ascending,100807006
13,15,16,ascending,1
8,18,22,descending,2
3,12,4,descending,24412660
2,18,15,ascending,114759
5,18,3,descending,14
4,21,18,ascending,1
4,18,9,ascending,767702
4,15,10,ascending,85935675
1,15,4,descending,890497
2,12,18,descending,81611720
12,18,12,ascending,588
4,18,7,descending,48
6,12,13,descending,17960
2,18,8,descending,19
11,12,15,ascending,3161
5,15,8,descending,117230
3,15,12,ascending,100432694
10,18,3,ascending,18543
10,12,15,ascending,46818
6,21,14,ascending,29
1,12,7,descending,145082457
4,12,15,ascending,698674800
2,15,21,ascending,74907863
10,18,17,ascending,23860
7,21,5,ascending,30
9,15,14,ascending,120065
15,18,3,ascending,2
13,12,15,ascending,332
4,12,8,descending,4462301
1,15,15,descending,1043627
4,18,14,ascending,811310
5,12,17,descending,420852
3,15,23,ascending,103666275
1,12,9,descending,146324424
6,12,14,descending,18185
2,18,7,descending,23
13,18,15,ascending,60
7,12,1,descending,104
6,21,13,ascending,19
13,21,17,ascending,1
2,15,16,ascending,74394753
6,18,8,ascending,868270
3,12,10,descending,25250224
9,12,16,ascending,212906
3,12,15,ascending,1264847627
0,15,3,descending,193980
1,15,16,descending,1048988
5,15,3,descending,92855
10,21,14,ascending,16
1,15,21,descending,1065291
5,21,5,ascending,6
1,12,21,descending,150585530
5,21,6,ascending,3
0,18,3,ascending,107
8,21,9,ascending,40
3,18,11,descending,37
10,21,3,ascending,10
3,15,3,ascending,89920970
6,18,4,ascending,795937
0,12,3,descending,99259295
4,15,9,ascending,85639961
11,12,19,ascending,3057
7,12,18,ascending,10989576
3,15,22,ascending,102185285
0,18,22,ascending,178
4,12,1,ascending,807958876
12,12,2,ascending,2190
14,21,21,ascending,1
6,15,11,ascending,20088869
2,15,10,descending,1325140
9,18,19,ascending,94220
0,18,18,ascending,170
3,12,12,descending,25346109
9,12,23,ascending,54199
9,15,23,ascending,135079
5,15,4,descending,108710
3,12,8,ascending,1272801468
11,12,11,ascending,3156
12,12,13,ascending,1506
2,12,15,ascending,1454818939
2,12,6,descending,79402708
4,15,20,ascending,87600502
3,12,18,descending,25504111
10,12,18,ascending,46457
12,18,9,ascending,599
8,15,15,ascending,1009977
12,12,18,ascending,1483
8,15,9,descending,125
5,18,16,descending,35
2,12,21,descending,81756641
9,12,22,ascending,211620
2,18,6,ascending,100838
3,15,11,descending,975673
5,15,9,descending,118345
11,12,10,ascending,3327
0,15,22,ascending,4095110
14,18,6,ascending,3
0,12,9,ascending,258160858
9,15,1,ascending,53221
7,21,11,ascending,37
8,15,2,ascending,768537
10,21,8,ascending,17
14,12,4,ascending,53
11,21,16,ascending,4
2,12,10,descending,80292809
4,21,16,ascending,1
13,21,20,ascending,1
13,18,22,ascending,60
8,12,1,ascending,2171461
7,15,12,descending,2094
5,12,9,ascending,265446045
11,21,19,ascending,6
5,15,5,ascending,49537275
4,18,10,ascending,779877
8,18,23,ascending,277068
9,18,14,ascending,92779
6,15,7,descending,20273
2,12,18,ascending,1455066310
5,12,9,descending,421704
7,15,19,descending,2173
2,12,16,descending,81440794
2,18,3,descending,11
7,12,21,ascending,10969233
7,21,14,ascending,35
10,15,19,ascending,8039
10,12,21,ascending,46134
2,15,10,ascending,72532286
14,18,10,ascending,6
15,18,19,ascending,1
5,12,22,ascending,259197353
4,15,4,descending,388320
5,12,7,descending,422735
7,21,10,ascending,42
10,18,9,ascending,23416
12,18,14,ascending,607
14,12,19,ascending,29
3,15,6,descending,935868
14,12,9,ascending,42
9,12,3,ascending,245285
3,18,12,ascending,401255
14,12,11,ascending,44
0,15,7,ascending,3792420
3,18,21,ascending,421895
1,12,6,descending,144438049
5,12,2,descending,316991
9,18,20,ascending,94092
4,15,13,descending,438945
5,15,11,descending,119571
3,12,15,descending,25449802
2,18,15,descending,22
4,15,11,descending,433294
3,15,19,descending,1016917
7,15,4,descending,2005
2,15,8,descending,1300320
9,12,17,ascending,211523
3,12,18,ascending,1263466889
9,15,15,ascending,120511
2,15,11,descending,1342171
7,18,20,ascending,590367
0,12,16,descending,112850627
5,15,15,ascending,50606584
10,12,7,ascending,50500
10,15,20,ascending,7775
3,15,10,ascending,99527093
7,15,22,ascending,5500534
0,12,21,descending,113603270
11,15,18,ascending,309
5,18,5,ascending,934465
3,18,19,descending,53
9,15,12,ascending,120857
6,15,23,ascending,20005386
8,18,13,descending,1
3,15,12,descending,984752
5,12,23,ascending,243675976
2,12,15,descending,81315569
11,12,13,ascending,3258
9,21,18,ascending,12
1,18,17,descending,6
12,12,9,ascending,1722
9,15,17,ascending,119989
3,15,20,descending,1018005
2,12,13,descending,80987391
8,15,9,ascending,1017367
6,21,23,ascending,24
14,18,2,ascending,2
6,15,6,descending,20036
2,15,13,ascending,73719487
4,15,18,ascending,87462545
3,15,22,descending,1020415
7,12,13,ascending,11144296
7,15,17,descending,2088
11,12,20,ascending,2972
4,18,18,ascending,828012
7,15,14,ascending,5494809
6,15,16,descending,20988
5,12,7,ascending,267850865
1,15,4,ascending,27203023
3,18,16,descending,46
3,18,18,ascending,417984
0,12,10,ascending,259083291
7,15,11,descending,2262
4,12,12,ascending,701762575
14,12,16,ascending,50
11,15,5,ascending,354
7,15,20,ascending,5498768
9,18,21,ascending,94616
4,18,13,descending,43
13,18,9,ascending,74
13,12,6,ascending,386
11,12,2,ascending,4264
11,15,6,ascending,336
8,15,4,descending,106
0,12,15,ascending,261923583
7,21,19,ascending,44
6,12,7,descending,18502
12,12,3,ascending,1900
7,12,1,ascending,15939365
14,12,15,ascending,62
2,12,22,descending,81785588
11,12,18,ascending,3087
9,15,10,descending,6
4,15,22,ascending,87678525
0,18,12,ascending,160
3,18,20,descending,55
13,18,14,ascending,66
7,18,3,ascending,439400
5,12,2,ascending,288581861
13,12,9,ascending,342
5,21,19,ascending,10
4,18,5,descending,48
1,15,6,ascending,27905607
2,18,16,ascending,114645
4,15,15,descending,441889
7,18,12,ascending,573678
9,21,21,ascending,30
9,12,4,ascending,236246
5,18,7,ascending,961479
14,18,11,ascending,5
2,18,14,descending,20
5,15,4,ascending,48508711
13,21,21,ascending,2
11,21,15,ascending,9
9,21,19,ascending,30
3,12,20,descending,25530689
0,15,20,ascending,4085862
14,18,15,ascending,3
7,18,12,descending,5
6,18,7,descending,9
6,12,3,ascending,69623108
12,12,5,ascending,1692
5,18,6,ascending,952299
5,15,22,descending,123593
7,12,2,ascending,13142786
5,18,10,descending,33
7,21,6,ascending,41
14,18,22,ascending,5
0,12,0,ascending,173540826
6,18,14,ascending,911450
1,18,9,descending,3
8,18,7,ascending,261793
10,15,7,ascending,8231
8,12,13,ascending,1419373
5,12,8,descending,421116
7,18,4,descending,2
8,15,8,ascending,1019611
4,18,17,descending,54
4,12,17,ascending,697509684
0,12,20,ascending,262893046
7,18,23,ascending,596371
8,21,16,ascending,46
6,15,2,ascending,15290484
2,18,7,ascending,102638
2,12,6,ascending,1450764983
12,18,3,ascending,446
3,18,13,descending,41
2,18,19,descending,25
9,18,16,ascending,93998
8,21,17,ascending,37
11,21,10,ascending,4
1,18,19,ascending,10021
8,21,20,ascending,63
1,12,22,descending,150666077
7,18,5,ascending,541515
7,15,13,descending,2163
8,15,4,ascending,1000908
4,18,4,descending,33
7,18,3,descending,1
13,21,12,ascending,1
12,15,4,ascending,1
5,18,22,ascending,1053972
9,21,10,ascending,37
7,18,5,descending,4
0,12,2,descending,84788731
12,12,21,ascending,1543
5,15,19,descending,122966
4,12,19,ascending,696790527
8,18,14,ascending,270047
6,12,16,descending,17930
5,18,15,ascending,1034762
6,18,21,descending,22
2,12,19,descending,81666330
7,15,17,ascending,5496325
4,15,3,ascending,77893557
4,12,1,descending,2001104
7,18,17,ascending,587854
4,18,11,ascending,790455
2,15,4,ascending,68840381
4,15,15,ascending,87132400
5,12,15,ascending,260596564
9,18,15,ascending,92759
3,12,14,descending,25415940
0,12,17,ascending,262481922
6,15,10,descending,20368
6,15,2,descending,9644
11,18,15,ascending,4529
3,18,18,descending,33
9,15,16,ascending,120247
1,12,0,ascending,779867536
8,21,23,ascending,58
1,15,16,ascending,29734033
5,15,13,ascending,50454826
3,12,1,descending,11467113
5,12,14,descending,419747
5,15,3,ascending,45584464
9,15,20,descending,6
4,15,11,ascending,86249102
5,18,23,ascending,1049978
1,12,9,ascending,968739062
6,18,21,ascending,929780
13,18,17,ascending,61
7,15,11,ascending,5492000
12,18,15,ascending,607
7,18,15,ascending,582420
4,18,4,ascending,693248
14,12,5,ascending,46
11,15,14,ascending,290
9,12,21,ascending,210168
1,15,14,ascending,29528004
13,12,14,ascending,325
8,15,21,descending,140
14,12,3,ascending,51
12,18,2,ascending,276
11,21,6,ascending,5
7,18,8,descending,4
1,18,20,descending,4
1,12,15,descending,149534303
8,18,10,descending,1
12,21,14,ascending,2
9,18,22,ascending,94069
5,21,22,ascending,10
3,15,2,ascending,76640674
5,12,10,descending,420198
6,12,21,ascending,63957509
5,15,16,ascending,50656477
1,15,10,ascending,28826747
8,18,17,ascending,273666
8,21,14,ascending,37
7,18,22,ascending,591327
2,15,19,ascending,74771406
6,12,15,descending,17866
1,12,14,ascending,975766287
1,15,21,ascending,29974282
13,15,18,ascending,2
9,15,12,descending,2
6,18,6,ascending,853964
4,12,3,ascending,725294971
2,15,21,descending,1405492
6,15,21,descending,21148
8,15,22,ascending,1008188
0,15,13,descending,259955
3,18,7,descending,33
6,21,20,ascending,27
14,12,14,ascending,35
7,12,20,ascending,10979078
12,21,17,ascending,3
3,12,5,ascending,1277268591
1,12,16,descending,149798145
1,12,19,descending,150376317
7,12,6,descending,224
4,15,4,ascending,82626116
14,18,14,ascending,8
2,12,3,ascending,1453384072
5,12,22,descending,419948
12,12,17,ascending,1547
8,15,20,descending,125
13,15,19,ascending,1
2,12,21,ascending,1455205470
9,18,7,ascending,90709
6,15,14,descending,20851
14,18,18,ascending,4
5,18,10,ascending,991783
6,15,15,descending,20940
7,15,8,ascending,5515242
2,12,1,ascending,1457100022
7,15,21,descending,2218
12,18,18,ascending,584
3,18,22,ascending,421338
8,18,12,ascending,268255
2,15,2,ascending,56125256
5,12,19,descending,419589
5,12,6,descending,422865
9,18,9,ascending,91769
11,15,17,ascending,307
0,12,20,descending,113514137
5,18,7,descending,32
9,21,13,ascending,36
7,12,19,descending,208
1,18,14,descending,9
2,18,12,descending,28
2,18,11,ascending,108654
9,15,15,descending,7
8,15,13,ascending,1008583
12,12,1,ascending,2974
8,18,22,ascending,275261
10,12,14,ascending,47150
1,12,13,ascending,974845681
2,12,5,ascending,1450583583
6,15,16,ascending,20173713
4,12,10,ascending,704995384
6,18,2,ascending,419006
0,15,19,ascending,4080689
6,15,3,descending,15805
2,15,20,ascending,74860564
0,15,5,ascending,3722954
0,12,1,ascending,230644771
8,18,10,ascending,264540
11,18,21,ascending,4418
14,12,0,ascending,201
1,15,20,ascending,29942207
6,15,8,descending,20202
6,12,11,ascending,65311807
0,12,4,descending,104753477
0,15,22,descending,270273
8,15,19,ascending,1006956
10,21,6,ascending,9
2,15,20,descending,1403244
5,15,17,ascending,50715131
3,15,10,descending,968299
5,15,20,ascending,50803870
2,12,0,ascending,1402281374
9,12,13,ascending,215911
10,18,14,ascending,23680
2,15,13,descending,1363027
9,12,8,ascending,225161
11,18,13,ascending,4473
2,18,16,descending,27
13,12,21,ascending,353
8,12,17,ascending,1400226
10,18,8,ascending,23371
9,21,8,ascending,26
6,21,11,ascending,23
6,21,17,ascending,22
13,12,5,ascending,379
5,18,17,descending,27
1,18,21,descending,6
3,15,14,descending,999797
2,15,23,ascending,75539235
5,15,12,ascending,50349116
14,18,16,ascending,3
10,15,11,ascending,7912
10,21,15,ascending,6
2,12,20,descending,81720079
3,12,2,descending,19166170
7,12,5,ascending,11764588
4,15,10,descending,429978
9,15,14,descending,5
7,12,10,descending,214
10,21,11,ascending,15
13,15,12,ascending,1
3,12,22,ascending,1262761809
5,18,13,ascending,1019703
4,12,21,ascending,696354638
2,15,9,descending,1310758
8,15,14,descending,140
6,18,15,descending,6
10,15,18,ascending,7885
12,21,7,ascending,2
0,15,14,ascending,4017256
1,15,11,descending,1009109
5,12,1,ascending,324617788
6,18,22,ascending,931034
11,15,11,ascending,317
2,12,8,descending,79843337
5,21,13,ascending,4
1,18,13,descending,5
8,21,4,ascending,25
3,15,7,descending,943876
1,18,6,descending,6
11,21,3,ascending,2
12,18,20,ascending,564
9,15,6,ascending,123714
10,18,7,ascending,23382
6,12,14,ascending,64570725
4,15,3,descending,332461
10,15,2,ascending,6028
11,18,23,ascending,4160
11,15,9,ascending,311
3,18,8,descending,43
9,21,23,ascending,31
