sets,hand_size,deals,hand_type,count
8,12,4,ascending,1543982
0,15,1,ascending,1967938
7,18,7,ascending,556897
3,12,21,descending,25676657
4,18,13,ascending,809619
7,18,11,ascending,572724
4,12,14,descending,4492664
3,15,13,descending,999102
1,15,14,descending,1043256
7,18,23,ascending,598303
14,12,9,ascending,45
13,18,15,ascending,57
9,12,20,ascending,211964
1,12,10,descending,147758453
3,18,7,descending,48
12,12,23,ascending,6007
2,12,20,descending,82124009
6,15,3,ascending,18398819
10,12,14,ascending,47034
9,18,8,ascending,91455
0,12,19,descending,113971199
1,15,17,descending,1058275
12,12,18,ascending,1570
10,21,11,ascending,14
6,12,19,ascending,64379682
4,18,6,descending,53
6,21,8,ascending,23
2,15,7,descending,1292451
9,15,12,ascending,121177
5,12,19,descending,422017
0,15,20,ascending,4105723
6,15,15,ascending,20262234
1,18,17,ascending,9983
11,12,0,ascending,12277
8,21,9,ascending,37
11,21,15,ascending,7
2,15,11,ascending,73340350
2,15,1,ascending,35161019
3,18,3,ascending,301279
4,15,23,ascending,87908452
5,18,18,descending,38
2,18,15,descending,28
12,15,11,ascending,1
4,15,12,descending,437694
13,18,19,ascending,51
6,12,21,descending,18068
11,18,2,ascending,2116
8,21,6,ascending,36
5,15,20,ascending,51059714
11,21,7,ascending,11
7,18,8,descending,2
5,21,8,ascending,1
11,15,1,ascending,146
7,18,19,descending,1
11,12,13,ascending,3131
10,15,1,ascending,3565
12,21,3,ascending,1
3,18,22,ascending,424662
8,18,19,ascending,274881
2,15,13,ascending,74093568
8,15,6,ascending,1033839
2,15,9,descending,1317401
4,18,22,ascending,840367
9,18,21,ascending,94728
6,15,17,ascending,20290218
0,15,19,descending,270329
9,15,1,ascending,53617
6,15,20,descending,20955
0,18,6,ascending,165
13,18,13,ascending,62
0,18,8,ascending,150
3,12,8,descending,25308934
4,18,3,ascending,602666
12,21,16,ascending,3
5,12,14,ascending,262468269
4,15,18,ascending,87922580
2,12,15,ascending,1462287880
0,12,5,descending,107232594
2,12,4,descending,77641639
10,18,8,ascending,23339
6,15,2,ascending,15369058
12,18,23,ascending,470
11,21,20,ascending,9
6,18,5,ascending,842423
11,18,22,ascending,4677
3,15,17,descending,1016737
10,21,16,ascending,13
11,21,9,ascending,2
7,12,4,ascending,11946468
5,12,14,descending,421972
14,18,9,ascending,3
4,15,10,ascending,86395430
3,18,8,ascending,382770
2,18,19,ascending,117165
5,18,4,ascending,893141
10,12,20,ascending,46299
7,18,2,ascending,269284
6,18,12,ascending,904291
6,12,12,ascending,65351232
8,12,21,ascending,1400160
4,15,19,descending,449520
8,15,15,ascending,1013665
8,18,20,ascending,274963
8,15,12,descending,135
5,18,19,ascending,1055073
13,21,21,ascending,3
1,12,12,ascending,978770907
2,12,4,ascending,1458650016
7,15,17,ascending,5524698
12,18,7,ascending,621
5,18,20,ascending,1054576
6,12,0,ascending,125931334
7,12,13,descending,200
8,12,6,ascending,1514603
0,12,2,ascending,249026944
8,21,5,ascending,33
9,21,20,ascending,31
3,12,22,descending,25673821
7,12,5,ascending,11821820
1,18,10,ascending,9145
0,15,3,ascending,3518960
6,18,13,ascending,910544
6,12,23,ascending,59092883
1,15,22,ascending,30146689
5,12,8,ascending,268032971
5,18,12,ascending,1017724
2,15,5,descending,1254093
5,18,2,ascending,473693
4,12,18,descending,4503801
4,12,4,ascending,721337862
12,12,0,ascending,6637
2,15,12,ascending,73759619
1,15,9,ascending,28733570
6,18,20,ascending,933623
1,15,20,descending,1067036
13,12,1,ascending,700
6,18,3,ascending,688086
5,21,22,ascending,7
7,21,10,ascending,35
9,15,7,ascending,124072
6,15,18,descending,20818
5,18,15,descending,37
0,15,14,descending,264090
2,12,3,ascending,1460857438
7,15,4,descending,1986
3,18,13,descending,57
4,12,7,ascending,714657748
12,18,11,ascending,591
4,18,14,descending,51
13,18,3,ascending,27
3,15,3,ascending,90396413
1,18,7,ascending,8548
9,21,4,ascending,24
9,21,6,ascending,26
11,21,18,ascending,10
9,15,2,descending,2
9,15,20,descending,2
6,12,7,ascending,67215828
8,18,8,ascending,263426
5,12,21,descending,422500
10,18,20,ascending,24079
14,18,11,ascending,4
3,12,4,descending,24537156
5,21,23,ascending,3
12,21,18,ascending,3
9,15,6,descending,2
4,18,23,ascending,825535
4,18,4,descending,30
5,15,17,ascending,50968831
9,21,21,ascending,29
6,12,22,descending,18103
0,12,14,descending,112819395
8,18,10,ascending,266749
7,12,14,descending,203
3,18,11,descending,46
4,18,20,descending,51
14,12,8,ascending,50
14,18,22,ascending,4
11,21,16,ascending,3
5,12,20,descending,421561
8,15,8,ascending,1026551
5,12,5,ascending,271466984
1,15,11,ascending,29188527
2,15,22,descending,1412964
7,12,22,ascending,11009669
0,15,18,descending,267957
5,18,10,ascending,997232
2,18,4,ascending,94509
9,15,13,ascending,121087
7,18,3,ascending,440360
6,12,6,descending,18437
11,12,10,ascending,3217
7,21,5,ascending,32
5,18,16,ascending,1045661
3,18,4,descending,32
11,18,14,ascending,4548
4,18,22,descending,50
1,18,9,descending,8
5,21,13,ascending,4
5,18,13,descending,23
2,15,3,ascending,65693859
0,12,11,descending,111311934
5,18,12,descending,15
7,12,1,descending,92
11,12,16,ascending,3085
1,12,15,descending,150313886
1,15,2,ascending,22548342
3,12,16,descending,25600850
1,18,14,ascending,9882
12,21,7,ascending,2
10,21,6,ascending,19
4,12,17,ascending,701065565
8,21,3,ascending,23
5,12,4,ascending,273138082
6,12,22,ascending,64274551
2,12,9,descending,80471389
1,15,15,descending,1048413
0,18,7,ascending,155
7,12,17,ascending,11068574
2,18,13,ascending,112983
8,15,9,descending,148
5,18,19,descending,24
8,21,20,ascending,49
5,15,16,descending,122946
6,12,11,descending,18190
7,12,15,descending,223
0,18,19,ascending,167
0,18,15,ascending,142
11,15,15,ascending,282
5,18,4,descending,22
2,12,5,descending,79256489
8,18,17,ascending,273958
3,18,4,ascending,348010
9,15,8,ascending,123208
11,21,19,ascending,5
11,21,13,ascending,7
3,12,22,ascending,1269231579
7,15,17,descending,2280
9,15,4,descending,1
8,18,14,descending,1
2,12,15,descending,81732680
7,15,23,ascending,5693947
7,18,22,descending,3
4,12,18,ascending,700700084
12,21,19,ascending,1
10,21,19,ascending,14
1,15,19,ascending,30047638
9,15,9,descending,5
7,18,13,descending,3
3,18,9,ascending,387320
4,15,6,descending,420967
5,15,18,ascending,51010924
9,12,2,ascending,271605
5,12,3,descending,384714
7,18,17,ascending,590057
4,18,10,descending,44
7,18,14,descending,3
5,15,18,descending,123660
5,12,11,descending,421508
4,18,18,descending,61
13,21,8,ascending,1
9,15,15,ascending,121214
11,12,5,ascending,3514
10,15,10,ascending,8192
12,21,9,ascending,1
6,18,9,descending,12
6,18,12,descending,14
4,12,10,ascending,708591092
10,12,18,ascending,46453
7,12,7,ascending,11657790
2,18,7,ascending,102774
5,12,1,descending,187100
6,12,15,descending,17941
2,18,8,descending,17
0,15,3,descending,195781
1,15,4,ascending,27332638
7,15,12,descending,2193
6,18,14,ascending,916967
9,15,19,descending,5
1,15,6,descending,957557
2,18,20,ascending,117783
3,12,11,descending,25418855
3,15,1,ascending,47430466
4,18,6,ascending,743341
8,18,7,ascending,262574
9,15,17,descending,2
2,12,19,descending,82099890
9,15,6,ascending,123789
9,15,16,ascending,119621
2,12,19,ascending,1462649345
2,15,12,descending,1357131
1,15,3,descending,772758
9,18,9,ascending,92124
5,18,8,ascending,975319
4,15,8,descending,426167
0,12,20,ascending,264230406
4,12,8,descending,4479011
0,12,17,ascending,263827039
9,18,19,ascending,93989
12,18,20,ascending,596
0,15,21,descending,271415
13,18,17,ascending,47
13,18,14,ascending,71
5,18,3,ascending,768591
1,12,4,ascending,965234797
6,15,22,ascending,20316615
10,15,4,ascending,8039
8,12,15,ascending,1415706
12,12,5,ascending,1694
12,18,22,ascending,596
1,15,14,ascending,29683383
5,15,2,ascending,38498776
1,12,6,ascending,967697268
5,15,8,ascending,50220371
1,12,22,descending,151426684
0,15,2,ascending,3071972
3,15,21,descending,1024954
2,12,21,descending,82170393
5,18,21,ascending,1058507
10,18,18,ascending,24271
9,18,18,ascending,94331
0,12,18,ascending,264008129
11,15,14,ascending,321
11,15,10,ascending,309
13,21,15,ascending,3
6,18,19,ascending,931584
7,18,16,descending,3
6,21,3,ascending,8
4,15,17,descending,447672
7,15,22,ascending,5528155
6,18,6,descending,6
1,15,7,ascending,28262131
11,18,7,ascending,4619
5,12,23,ascending,244894357
5,15,5,ascending,49785462
9,15,9,ascending,122407
6,15,11,ascending,20187574
13,12,5,ascending,373
0,12,2,descending,85220488
13,18,7,ascending,61
12,21,11,ascending,3
15,18,22,ascending,1
8,12,18,ascending,1403678
9,18,3,ascending,71823
1,18,12,ascending,9588
3,18,6,descending,38
1,18,13,descending,5
0,12,4,ascending,255382868
6,15,9,ascending,20170448
0,18,18,ascending,159
2,12,17,descending,81958974
6,12,3,ascending,69993521
1,15,9,descending,991379
3,12,20,ascending,1269564638
6,12,16,ascending,64613096
8,12,5,ascending,1526305
9,15,2,ascending,92479
2,18,20,descending,28
7,21,3,ascending,24
3,12,14,ascending,1271984611
6,12,8,descending,18485
4,12,1,ascending,812072368
1,12,14,descending,149957116
2,12,14,descending,81600779
9,15,17,ascending,120678
5,15,6,ascending,50097901
4,15,20,ascending,88052451
5,12,18,descending,422935
10,15,5,ascending,8392
10,21,13,ascending,10
5,15,21,ascending,51068161
13,12,22,ascending,363
7,21,11,ascending,43
7,18,6,ascending,554186
1,15,2,descending,481853
3,18,11,ascending,398225
10,21,15,ascending,11
2,15,4,ascending,69204605
1,18,20,ascending,10159
0,18,11,ascending,157
1,12,13,ascending,979834813
2,18,12,ascending,112084
8,15,15,descending,143
1,15,19,descending,1066039
4,15,5,ascending,84699833
7,12,2,descending,152
13,12,13,ascending,345
10,18,23,ascending,23855
5,21,12,ascending,7
2,12,1,ascending,1464709208
1,12,20,descending,151283815
7,12,16,ascending,11087701
9,12,12,ascending,218360
14,18,2,ascending,2
3,12,0,ascending,1471954928
7,15,10,ascending,5526943
2,12,10,ascending,1460790095
8,18,11,ascending,267860
9,12,6,ascending,231975
0,12,15,ascending,263273020
8,15,7,ascending,1031137
8,18,22,ascending,275600
9,15,12,descending,3
3,15,15,descending,1009915
13,12,3,ascending,420
4,12,4,descending,4355702
13,21,13,ascending,1
0,18,13,ascending,168
0,12,7,ascending,257498628
4,18,5,descending,45
4,18,3,descending,35
5,18,21,descending,32
8,18,6,ascending,262712
12,12,21,ascending,1476
13,18,9,ascending,60
0,15,21,ascending,4110986
6,18,22,ascending,936376
13,12,21,ascending,355
3,18,19,descending,47
7,15,6,descending,2141
11,18,5,ascending,4411
9,15,14,descending,3
0,12,10,ascending,260393648
4,12,19,descending,4497333
8,15,1,ascending,452431
4,12,22,descending,4503865
0,15,22,descending,271309
4,15,2,descending,203888
8,18,9,ascending,264209
10,18,3,ascending,18731
5,12,7,ascending,269248429
10,18,7,ascending,23723
9,12,11,ascending,219525
3,12,4,ascending,1286640660
9,12,23,ascending,55051
2,12,21,ascending,1462729387
5,18,5,ascending,938994
1,18,22,ascending,10223
14,12,7,ascending,42
6,12,10,ascending,65999389
11,18,15,ascending,4382
1,15,18,ascending,30015116
12,12,19,ascending,1562
3,15,4,ascending,95548739
13,12,12,ascending,390
14,12,22,ascending,39
8,15,2,descending,64
1,15,16,ascending,29883022
2,18,5,descending,13
5,21,10,ascending,3
8,15,4,descending,103
5,15,9,descending,119190
12,18,12,ascending,599
9,15,11,descending,7
5,21,7,ascending,5
9,21,15,ascending,28
7,15,7,ascending,5559944
12,12,16,ascending,1601
13,12,2,ascending,511
0,18,10,ascending,154
10,18,13,ascending,23623
0,12,6,ascending,256700494
7,21,15,ascending,53
0,12,13,descending,112394080
1,12,1,descending,69106413
2,18,22,ascending,118374
5,18,17,ascending,1048030
8,12,0,ascending,3701184
1,18,15,ascending,9912
2,15,10,ascending,72898692
2,15,11,descending,1347198
8,18,3,ascending,207549
7,18,4,ascending,517250
4,15,10,descending,431920
6,15,4,descending,18751
13,12,0,ascending,1626
0,18,23,ascending,2608
0,12,12,descending,111905334
1,15,23,ascending,29515783
8,15,3,descending,102
13,12,16,ascending,365
2,15,20,ascending,75228471
1,12,5,ascending,966314522
5,12,2,descending,318281
7,12,19,ascending,11039233
0,12,0,ascending,174436151
13,12,15,ascending,351
6,18,18,descending,16
6,12,8,ascending,66805961
2,12,6,descending,79801477
9,15,20,ascending,120238
5,18,23,ascending,1054230
0,12,1,ascending,231832094
10,12,3,ascending,54511
3,12,3,ascending,1294205970
1,15,13,descending,1036345
2,18,14,ascending,114233
6,12,13,descending,18231
9,12,0,ascending,635936
10,15,11,ascending,8048
3,12,19,descending,25652947
10,15,2,ascending,6016
11,12,8,ascending,3416
2,15,16,descending,1394483
7,18,18,descending,3
0,15,9,descending,248817
2,15,19,descending,1406548
6,21,11,ascending,19
9,21,10,ascending,26
7,18,16,ascending,587977
4,12,19,ascending,700357935
3,12,9,descending,25332188
5,12,9,descending,422613
1,12,18,ascending,982898165
6,18,8,ascending,872551
1,12,22,ascending,983645825
5,12,16,ascending,261556436
10,12,10,ascending,48904
1,18,3,ascending,6953
8,15,20,descending,130
12,12,1,ascending,2965
9,12,4,ascending,236865
2,15,4,descending,1195276
9,18,12,ascending,92422
7,12,16,descending,219
7,21,16,ascending,42
15,18,6,ascending,2
8,21,4,ascending,21
1,15,3,ascending,26049087
8,21,17,ascending,46
7,21,18,ascending,47
8,15,4,ascending,1004792
7,12,14,ascending,11154819
6,18,2,ascending,422350
1,18,22,descending,9
6,15,8,descending,20111
0,12,19,ascending,264124894
1,15,12,ascending,29390044
6,12,11,ascending,65630383
6,18,10,ascending,889205
4,18,9,ascending,773080
11,18,20,ascending,4581
10,15,20,ascending,7926
3,18,10,descending,35
9,21,9,ascending,21
4,18,13,descending,52
3,15,14,descending,1003621
6,18,19,descending,13
4,21,9,ascending,1
6,21,13,ascending,23
0,15,11,ascending,3959074
2,15,19,ascending,75168021
5,12,17,descending,422451
4,18,21,ascending,835905
9,12,13,ascending,216606
2,18,7,descending,26
2,15,3,descending,1027862
0,15,18,ascending,4091095
9,18,20,ascending,94821
3,15,16,descending,1014054
4,15,1,ascending,40299752
10,12,17,ascending,46716
13,12,8,ascending,393
0,12,21,descending,114168609
13,12,4,ascending,401
14,12,12,ascending,46
0,15,16,descending,267765
10,21,21,ascending,15
3,12,8,ascending,1279426977
4,15,8,ascending,85801586
6,12,17,descending,17858
11,18,17,ascending,4539
13,18,12,ascending,46
0,12,18,descending,113838744
5,18,10,descending,33
5,15,10,ascending,50416974
0,18,2,ascending,91
7,12,15,ascending,11115494
7,15,19,ascending,5523447
3,15,12,ascending,100953746
0,12,7,descending,108666312
7,15,8,ascending,5548605
8,12,7,ascending,1499556
0,15,7,descending,242991
11,12,1,ascending,5943
4,15,2,ascending,66256503
11,12,17,ascending,3180
7,15,5,descending,2054
9,15,21,descending,5
11,12,21,ascending,3116
14,18,19,ascending,4
3,12,2,ascending,1314876582
6,15,23,ascending,20116830
6,12,1,descending,7978
6,18,15,descending,15
14,18,12,ascending,5
2,15,20,descending,1407691
9,18,22,ascending,94867
12,21,15,ascending,5
11,21,23,ascending,8
5,12,6,ascending,270354703
1,18,7,descending,2
8,18,7,descending,1
7,15,14,descending,2145
1,12,7,descending,145798684
0,15,9,ascending,3888385
5,15,7,descending,117550
7,18,9,ascending,563529
9,12,21,ascending,212287
2,18,10,ascending,108444
14,18,16,ascending,1
14,18,15,ascending,5
2,18,12,descending,16
4,15,9,ascending,86090185
10,21,20,ascending,11
9,12,17,ascending,213527
13,18,4,ascending,59
6,15,15,descending,20789
3,18,13,ascending,408642
13,18,23,ascending,18
7,15,22,descending,2221
10,21,3,ascending,8
2,18,3,descending,17
7,12,6,ascending,11744389
0,18,22,ascending,171
11,15,8,ascending,357
4,12,20,ascending,700106412
1,12,13,descending,149517051
1,15,18,descending,1063293
1,18,6,ascending,8636
6,18,7,descending,13
11,18,11,ascending,4524
5,18,8,descending,18
6,18,3,descending,1
3,21,7,ascending,1
0,18,5,ascending,158
0,15,4,descending,225137
8,12,8,ascending,1485115
12,18,2,ascending,325
4,15,22,ascending,88107267
11,15,22,ascending,295
8,21,14,ascending,46
7,21,7,ascending,45
12,21,8,ascending,1
14,18,13,ascending,4
10,18,21,ascending,24311
8,15,20,ascending,1012042
7,15,3,ascending,5058329
15,18,19,ascending,1
7,15,3,descending,1616
3,12,18,ascending,1270052166
1,18,15,descending,6
12,12,20,ascending,1542
9,15,10,descending,1
1,15,1,ascending,14245202
5,12,1,ascending,326251105
0,12,16,descending,113427764
8,15,23,ascending,1091257
9,18,2,ascending,43403
4,18,9,descending,40
9,21,14,ascending,29
1,18,21,ascending,10295
10,12,21,ascending,45965
6,21,21,ascending,20
8,21,16,ascending,30
5,18,9,descending,27
2,18,13,descending,20
5,15,14,ascending,50798630
9,15,8,descending,4
6,18,22,descending,8
0,15,17,ascending,4083183
9,15,3,descending,2
4,21,3,ascending,1
13,15,21,ascending,1
13,21,9,ascending,2
7,15,6,ascending,5568176
3,18,17,descending,40
14,18,5,ascending,8
11,18,6,ascending,4587
5,18,6,descending,29
6,18,13,descending,11
7,18,8,ascending,562258
3,18,18,ascending,420883
0,15,15,descending,265519
12,18,17,ascending,603
12,12,6,ascending,1715
14,18,6,ascending,4
7,18,14,ascending,583383
3,12,11,ascending,1275029306
3,15,6,ascending,98092915
1,15,5,descending,939172
13,12,11,ascending,329
5,15,8,descending,118417
0,18,3,ascending,119
9,12,14,ascending,215174
14,18,8,ascending,3
4,15,21,ascending,88086184
6,18,8,descending,9
2,15,16,ascending,74785785
3,15,18,ascending,102395017
1,12,6,descending,145178248
11,18,12,ascending,4485
13,21,12,ascending,1
2,15,21,descending,1411886
1,12,18,descending,151013177
12,21,10,ascending,2
3,18,10,ascending,392247
8,21,23,ascending,47
4,18,2,ascending,374009
12,15,2,ascending,1
11,21,11,ascending,8
10,18,10,ascending,23543
6,15,18,ascending,20296382
9,15,7,descending,4
0,18,22,descending,1
12,18,13,ascending,561
11,21,5,ascending,5
1,12,20,ascending,983411227
0,12,9,descending,109977692
13,12,7,ascending,369
14,12,3,ascending,55
2,15,7,ascending,71476047
8,15,2,ascending,772273
2,18,17,descending,15
0,12,8,descending,109290620
9,12,7,ascending,229657
7,18,13,ascending,580145
3,15,16,ascending,102095899
9,21,13,ascending,33
3,18,23,ascending,420564
3,15,18,descending,1020051
7,12,11,descending,203
14,21,15,ascending,2
0,12,23,ascending,278728006
7,15,19,descending,2170
8,21,11,ascending,38
8,15,10,ascending,1018804
11,18,23,ascending,4065
8,15,14,ascending,1012678
3,12,17,descending,25634237
2,18,2,ascending,52493
4,15,21,descending,451762
1,18,5,descending,6
6,12,21,ascending,64304418
4,15,4,ascending,83036469
11,15,2,ascending,256
8,18,15,ascending,272554
5,15,1,ascending,23178697
4,18,19,ascending,832862
2,18,6,ascending,101432
9,21,5,ascending,22
1,12,3,descending,133455024
3,15,22,ascending,102705353
9,18,23,ascending,94108
6,21,19,ascending,18
2,18,10,descending,19
10,18,4,ascending,21788
12,15,7,ascending,1
13,15,3,ascending,1
1,12,11,ascending,977309910
12,21,13,ascending,1
10,21,22,ascending,17
0,18,9,ascending,145
12,21,12,ascending,2
4,18,14,ascending,816669
6,18,4,ascending,802144
5,18,22,ascending,1058850
5,15,4,descending,108283
6,15,16,descending,20866
11,15,16,ascending,299
12,18,10,ascending,619
8,21,18,ascending,50
6,12,5,descending,18485
5,18,17,descending,34
2,12,8,ascending,1459521600
0,15,10,descending,253250
3,18,6,ascending,371800
7,21,4,ascending,34
5,18,11,descending,24
4,12,12,ascending,705321825
3,12,19,ascending,1269749649
0,18,14,ascending,188
7,18,9,descending,2
1,15,15,ascending,29789858
7,21,23,ascending,47
3,12,12,ascending,1273792028
10,12,2,ascending,61899
7,15,15,descending,2118
11,15,7,ascending,344
8,12,22,ascending,1399933
2,12,17,ascending,1462496597
2,18,16,ascending,114979
14,12,15,ascending,38
6,12,7,descending,18532
2,12,7,descending,80045968
1,15,5,ascending,27805949
10,15,22,ascending,7877
7,15,2,descending,969
4,12,21,descending,4505234
11,18,4,ascending,4154
6,18,9,ascending,877717
4,18,4,ascending,697263
4,18,15,ascending,821466
4,12,11,descending,4482759
4,12,6,descending,4485521
14,12,5,ascending,48
1,12,3,ascending,963091724
4,12,2,ascending,751196233
4,12,7,descending,4484432
9,15,19,ascending,120749
3,18,21,descending,37
6,15,22,descending,21165
7,15,10,descending,2141
12,12,11,ascending,1480
1,12,7,ascending,969559718
7,12,20,ascending,11026361
6,15,19,ascending,20305882
8,12,14,ascending,1423952
7,12,3,ascending,12267275
5,15,11,descending,120125
8,15,21,descending,144
4,15,11,ascending,86687976
6,18,15,ascending,920252
5,21,11,ascending,6
10,12,13,ascending,47590
6,12,4,descending,17827
12,18,8,ascending,590
9,21,7,ascending,24
10,21,5,ascending,6
6,15,1,ascending,9161632
8,15,18,ascending,1013315
2,12,12,ascending,1461640019
13,18,5,ascending,54
1,18,18,descending,5
1,18,6,descending,3
5,12,9,ascending,266817882
3,18,17,ascending,419027
11,21,12,ascending,5
0,12,1,descending,52443261
2,15,17,descending,1399746
1,15,17,ascending,29944877
0,18,15,descending,2
11,21,4,ascending,3
11,15,3,ascending,349
6,12,5,ascending,67955271
4,15,15,descending,445701
3,18,8,descending,51
6,12,20,descending,18077
10,15,9,ascending,8209
1,12,2,descending,113290097
3,15,14,ascending,101652416
3,12,5,ascending,1283870522
7,12,20,descending,224
1,18,17,descending,4
7,21,9,ascending,35
4,18,11,ascending,793090
9,18,4,ascending,84675
2,12,12,descending,81197095
5,21,6,ascending,10
14,12,6,ascending,56
2,12,13,descending,81412024
3,12,13,ascending,1272782136
15,18,13,ascending,1
11,12,3,ascending,3747
2,15,8,ascending,71914589
4,12,22,ascending,699776216
10,18,6,ascending,23405
12,12,13,ascending,1617
1,12,5,descending,144118471
1,12,21,ascending,983538203
4,15,3,ascending,78262848
3,15,2,ascending,77045619
8,15,22,descending,135
0,15,22,ascending,4111473
9,15,23,ascending,135624
11,18,10,ascending,4426
2,12,0,ascending,1409447898
4,12,5,ascending,718388185
12,12,2,ascending,2133
7,21,17,ascending,32
9,18,7,ascending,91449
8,15,3,ascending,935481
10,15,6,ascending,8267
2,18,18,ascending,116528
5,18,14,ascending,1032628
4,12,9,ascending,710572984
6,15,11,descending,20489
13,18,6,ascending,56
9,15,13,descending,2
1,12,9,ascending,973651959
5,12,0,ascending,431471338
4,18,8,ascending,763265
10,12,19,ascending,46455
2,15,6,descending,1277586
7,15,16,descending,2147
1,12,8,descending,146375083
1,18,18,ascending,10172
7,15,5,ascending,5533998
5,15,7,ascending,50167578
7,12,10,ascending,11390162
3,12,6,descending,25238579
2,15,23,ascending,75919881
4,18,16,ascending,825565
6,15,7,ascending,20184827
6,12,14,descending,18390
4,12,17,descending,4498801
1,15,22,descending,1072100
7,18,18,ascending,592205
0,15,11,descending,255218
10,15,12,ascending,7870
12,12,12,ascending,1605
11,12,19,ascending,2997
12,18,15,ascending,591
8,15,16,descending,118
3,18,9,descending,44
10,21,23,ascending,18
7,21,21,ascending,34
4,12,13,descending,4487451
2,12,2,descending,61555483
5,21,14,ascending,2
4,18,12,ascending,800099
3,15,5,ascending,97403714
2,15,15,descending,1386211
9,15,22,descending,2
5,18,16,descending,27
14,12,14,ascending,51
6,21,12,ascending,19
4,12,3,ascending,729002222
4,15,3,descending,334577
6,21,7,ascending,18
1,18,14,descending,6
6,21,18,ascending,30
4,18,21,descending,51
12,21,20,ascending,1
11,21,17,ascending,8
13,15,13,ascending,1
1,15,21,ascending,30113998
8,18,12,ascending,267984
2,15,14,descending,1380763
3,18,16,ascending,417919
14,18,7,ascending,5
7,15,8,descending,2241
11,15,13,ascending,292
2,12,20,ascending,1462641622
4,15,17,ascending,87849868
8,18,4,ascending,243064
5,15,4,ascending,48765844
2,15,15,ascending,74603395
11,15,20,ascending,336
2,18,15,ascending,115016
1,15,7,descending,967971
3,15,8,descending,956529
9,21,19,ascending,36
10,21,4,ascending,10
3,12,18,descending,25645761
8,12,10,ascending,1456738
3,18,16,descending,35
11,18,18,ascending,4549
8,18,14,ascending,271307
10,21,17,ascending,10
8,12,1,ascending,2182448
2,12,16,descending,81839806
7,12,18,descending,206
4,18,16,descending,43
6,21,20,ascending,15
6,18,14,descending,5
0,12,21,ascending,264323862
7,15,12,ascending,5523083
0,15,6,descending,238996
6,15,12,descending,20545
2,12,18,descending,82020244
8,12,2,ascending,1740327
13,12,9,ascending,376
