sets,hand_size,deals,hand_type,count
9,12,3,ascending,490527
8,15,6,descending,294
4,18,13,descending,85
2,18,11,descending,41
7,12,7,ascending,23237059
14,18,6,ascending,6
15,21,12,ascending,1
3,18,23,ascending,837647
8,18,16,descending,1
0,18,4,ascending,275
4,12,16,ascending,1398321528
4,12,2,descending,6757574
7,15,14,descending,4437
14,18,21,ascending,5
8,18,13,ascending,540523
10,12,10,ascending,97738
13,18,17,ascending,103
9,18,21,descending,1
4,12,15,descending,8959165
0,18,20,descending,1
2,12,4,ascending,2907202395
1,12,6,descending,289357845
11,12,0,ascending,24398
3,18,21,ascending,845403
5,18,20,ascending,2103191
3,15,15,ascending,203091402
0,12,21,ascending,526825881
7,15,20,ascending,11018218
4,18,7,ascending,1505496
5,15,6,descending,232571
5,18,22,descending,46
9,18,6,ascending,180982
8,21,11,ascending,92
9,12,16,ascending,424720
11,21,18,ascending,15
9,12,12,ascending,434714
1,15,21,descending,2131481
10,12,15,ascending,93236
0,18,7,ascending,268
1,18,16,ascending,19882
5,18,14,descending,52
13,15,4,ascending,2
13,18,9,ascending,149
11,21,19,ascending,19
5,12,10,descending,842926
12,12,6,ascending,3378
6,21,12,ascending,38
1,12,14,ascending,1954780306
1,12,23,ascending,1915579328
4,12,12,ascending,1405769395
4,15,3,ascending,156026161
0,15,16,ascending,8114043
9,15,14,ascending,241225
6,15,18,descending,41966
4,12,3,ascending,1452946651
6,18,14,ascending,1822742
5,15,18,descending,245363
11,18,2,ascending,4198
1,12,7,descending,290627537
7,18,16,ascending,1173533
4,18,4,descending,77
0,12,20,ascending,526628156
4,18,23,ascending,1643998
3,12,14,ascending,2535089141
3,15,20,descending,2038822
12,12,0,ascending,12957
5,12,12,ascending,525700134
7,12,20,descending,374
2,18,8,descending,33
3,18,4,descending,75
2,15,7,descending,2576059
8,15,16,ascending,2019880
4,12,22,descending,8981359
10,18,12,ascending,47554
13,21,7,ascending,3
5,21,5,ascending,10
0,12,4,descending,209811029
10,12,2,ascending,123438
0,12,21,descending,227522881
13,12,15,ascending,672
1,18,5,ascending,16880
7,18,3,ascending,882366
8,15,5,ascending,2047526
10,15,16,ascending,15633
13,18,12,ascending,128
11,21,17,ascending,11
5,21,16,ascending,11
6,18,12,descending,22
7,15,7,descending,4244
14,12,3,ascending,92
8,12,11,ascending,2882863
0,18,11,ascending,307
11,12,22,ascending,5904
11,21,16,ascending,13
1,15,3,descending,1544581
13,15,9,ascending,3
2,15,5,descending,2502729
5,12,6,descending,847539
13,15,18,ascending,1
13,15,20,ascending,2
3,18,11,descending,86
5,15,12,ascending,100868574
6,15,15,ascending,40383279
1,15,20,descending,2126268
11,21,13,ascending,14
12,18,9,ascending,1293
10,12,0,ascending,318610
11,21,5,ascending,9
6,15,7,ascending,40232749
11,21,14,ascending,12
9,15,21,ascending,240113
12,12,14,ascending,3116
4,12,9,descending,8927218
9,12,9,ascending,447736
0,12,2,descending,169837965
1,12,15,descending,299572676
9,12,15,ascending,428829
0,15,12,descending,515870
10,18,15,ascending,47374
11,15,13,ascending,565
4,15,6,descending,838096
14,12,11,ascending,85
9,15,17,ascending,240534
4,15,13,ascending,173783809
2,12,5,ascending,2905787335
4,15,16,ascending,174807018
3,18,3,ascending,599827
0,12,10,ascending,518968656
0,15,18,ascending,8157516
3,15,10,descending,1939349
2,18,4,ascending,188831
12,12,12,ascending,3163
13,18,5,ascending,103
11,21,12,ascending,15
13,18,18,ascending,100
6,21,6,ascending,42
5,12,5,descending,843225
7,18,10,ascending,1135381
0,18,9,ascending,306
6,12,2,ascending,148061472
10,12,23,ascending,203719
9,15,21,descending,5
13,15,2,ascending,2
11,15,23,ascending,2738
6,18,5,descending,22
12,15,11,ascending,1
12,21,19,ascending,2
7,18,4,ascending,1030235
2,15,3,ascending,130934822
5,15,23,ascending,100068439
6,18,10,ascending,1768201
10,15,4,ascending,16101
0,15,18,descending,535042
13,18,11,ascending,101
0,12,6,ascending,511667274
5,21,8,ascending,6
3,15,21,descending,2042701
8,15,19,ascending,2018187
0,12,14,descending,224844159
0,18,19,ascending,300
2,12,20,descending,163709127
4,12,2,ascending,1497146733
6,18,5,ascending,1681550
9,12,2,ascending,542231
13,21,11,ascending,2
0,18,17,ascending,344
13,21,10,ascending,1
9,15,4,ascending,241972
6,15,18,ascending,40438044
6,12,3,ascending,139484659
3,12,1,descending,22976043
8,15,6,ascending,2058579
0,15,8,descending,489818
10,15,6,ascending,16409
12,12,13,ascending,3173
13,12,16,ascending,676
8,21,16,ascending,70
8,12,9,ascending,2934544
6,21,5,ascending,31
9,15,14,descending,7
2,18,2,ascending,104524
6,12,21,ascending,128164449
6,15,13,descending,41378
4,18,14,descending,90
11,15,14,ascending,573
6,18,6,descending,25
6,18,4,descending,10
1,12,7,ascending,1932326739
5,15,11,descending,240280
8,15,19,descending,270
2,12,6,descending,159056706
0,18,16,ascending,318
8,15,20,descending,260
3,18,17,descending,77
9,21,12,ascending,63
8,18,8,ascending,525659
1,18,8,descending,8
10,18,2,ascending,22125
5,18,12,ascending,2027019
10,12,17,ascending,92949
7,21,17,ascending,78
7,21,15,ascending,60
7,12,18,descending,420
6,12,18,ascending,128442037
9,15,13,descending,12
8,18,5,descending,1
3,12,2,ascending,2620589874
3,18,11,ascending,794643
1,12,5,descending,287249745
7,15,23,ascending,11340932
8,18,17,ascending,546701
12,21,7,ascending,2
8,18,18,descending,2
0,12,13,ascending,523106414
9,15,15,ascending,239858
7,15,5,descending,4165
11,18,14,ascending,9237
13,12,23,ascending,2106
6,15,14,descending,41501
10,18,16,ascending,47971
2,18,18,ascending,233244
9,18,7,descending,1
5,12,5,ascending,541012991
11,12,15,ascending,6039
10,12,14,ascending,93777
12,12,1,ascending,5899
11,21,4,ascending,6
3,12,13,ascending,2536806711
1,12,3,descending,265992102
3,18,14,ascending,821085
9,15,3,ascending,223735
5,18,16,ascending,2081813
6,12,16,descending,36076
6,21,9,ascending,41
1,12,0,ascending,1562408981
2,18,17,descending,44
14,12,17,ascending,72
1,18,17,descending,8
9,12,10,ascending,443707
7,18,3,descending,4
9,15,10,descending,10
5,15,8,ascending,100114153
5,12,8,descending,845456
4,15,5,descending,821128
12,18,13,ascending,1173
2,18,5,descending,32
7,18,11,descending,3
3,15,3,descending,1500255
13,12,5,ascending,802
7,15,6,descending,4219
14,18,14,ascending,14
5,18,8,ascending,1944220
3,12,6,descending,50310326
5,12,21,ascending,519459041
5,15,4,ascending,97179727
2,12,18,ascending,2914869009
6,18,18,ascending,1853908
1,18,12,ascending,19064
10,15,8,ascending,16292
8,15,14,descending,249
7,15,6,ascending,11095912
6,12,9,ascending,132317381
6,15,13,ascending,40319641
8,18,23,ascending,553799
15,18,3,ascending,1
1,15,2,descending,960156
5,15,3,ascending,91298891
0,15,4,ascending,7336587
4,12,19,descending,8971995
6,12,15,ascending,129041957
10,18,13,ascending,47333
6,15,5,ascending,40004799
5,12,3,ascending,552909308
1,12,19,descending,301248758
1,12,2,ascending,1901833722
6,18,7,ascending,1725963
2,12,11,ascending,2912356203
5,12,2,descending,635800
12,18,7,ascending,1205
8,18,21,ascending,551774
6,21,10,ascending,38
6,21,17,ascending,54
14,12,22,ascending,75
3,12,20,descending,51165064
8,21,8,ascending,83
4,12,9,ascending,1416214482
5,12,14,ascending,523033396
1,12,1,ascending,1831842335
8,15,3,ascending,1864661
0,12,17,descending,226527538
2,15,14,ascending,148244956
7,15,10,ascending,11018091
1,12,18,descending,300995845
6,18,13,ascending,1814500
1,15,22,ascending,60087969
3,12,9,descending,50479378
3,12,17,ascending,2531869366
2,15,6,descending,2547995
7,15,11,ascending,11006696
4,15,4,descending,779087
2,12,0,ascending,2809149626
14,12,21,ascending,90
7,15,2,ascending,8366063
13,18,15,ascending,118
5,18,21,ascending,2105130
5,18,4,ascending,1780154
11,21,10,ascending,16
2,18,23,ascending,264870
0,15,13,descending,520024
11,15,15,ascending,598
7,18,18,descending,8
3,15,16,ascending,203495869
7,12,6,ascending,23399128
11,15,11,ascending,635
5,18,22,ascending,2111249
8,18,12,ascending,537635
5,15,4,descending,216582
12,18,23,ascending,1015
10,12,21,ascending,92096
0,12,18,ascending,526141659
5,15,16,descending,245529
9,12,20,ascending,423340
8,15,9,descending,281
3,18,15,descending,83
2,18,10,descending,31
13,18,3,ascending,95
2,15,12,descending,2706731
9,21,4,ascending,37
5,18,4,descending,52
0,12,6,descending,215373237
1,12,18,ascending,1958932360
2,15,16,ascending,149052467
7,18,5,ascending,1085261
1,12,19,ascending,1959512456
6,21,20,ascending,36
7,21,11,ascending,79
14,21,18,ascending,1
1,18,22,descending,13
12,21,13,ascending,3
2,12,22,descending,163795591
11,12,13,ascending,6297
1,18,20,descending,6
13,21,8,ascending,3
9,15,4,descending,6
8,12,0,ascending,7377392
4,21,20,ascending,2
6,15,1,ascending,18251545
6,21,3,ascending,16
2,18,22,descending,44
7,18,4,descending,1
1,18,18,descending,9
9,18,21,ascending,188697
10,15,5,ascending,16446
1,12,20,descending,301525641
6,12,1,ascending,173185555
0,15,3,descending,389200
6,15,9,ascending,40195043
1,15,2,ascending,44928402
12,18,10,ascending,1237
6,18,20,ascending,1860216
5,12,21,descending,841312
1,12,22,ascending,1960570007
10,18,6,ascending,46488
11,12,19,ascending,6091
3,15,19,ascending,204290304
5,18,6,descending,53
2,12,17,ascending,2914782732
5,15,15,ascending,101358545
13,18,20,ascending,117
13,12,2,ascending,1033
5,21,3,ascending,9
13,21,22,ascending,6
10,21,18,ascending,25
10,21,4,ascending,26
3,12,22,ascending,2529680265
9,15,19,ascending,239025
10,15,21,ascending,15722
5,18,20,descending,61
14,18,13,ascending,8
8,12,15,ascending,2825310
5,21,10,ascending,17
7,18,21,descending,6
14,12,6,ascending,100
4,15,7,ascending,170546470
5,21,22,ascending,6
11,15,6,ascending,640
8,21,3,ascending,41
6,12,14,ascending,129358645
7,15,9,ascending,11025351
2,15,5,ascending,140455707
5,18,15,descending,62
0,12,11,ascending,520604612
10,21,10,ascending,24
7,12,13,ascending,22311446
0,12,9,ascending,517170884
2,18,3,descending,21
0,18,8,ascending,302
14,21,15,ascending,1
6,15,16,ascending,40396829
0,12,5,ascending,510273737
3,15,11,descending,1959059
6,12,13,descending,36069
0,15,6,descending,478912
12,12,2,ascending,4228
8,21,9,ascending,79
2,15,21,descending,2815645
14,18,20,ascending,7
9,15,3,descending,6
7,18,14,descending,5
1,12,8,ascending,1936458114
11,21,6,ascending,12
9,15,7,descending,12
10,18,14,ascending,47306
11,15,3,ascending,623
0,15,20,ascending,8183583
9,18,20,ascending,188722
0,18,6,ascending,280
4,18,9,ascending,1541501
5,12,22,descending,841943
10,15,12,ascending,16246
2,12,9,descending,160369190
13,21,17,ascending,1
7,12,1,ascending,31939935
13,15,12,ascending,1
6,12,15,descending,36233
8,21,13,ascending,89
5,18,9,ascending,1964236
6,15,21,ascending,40486318
1,15,13,descending,2064053
11,18,19,ascending,9132
6,15,20,descending,42234
5,15,12,descending,240853
10,12,1,ascending,164191
10,12,13,ascending,95565
12,18,16,ascending,1187
0,12,3,descending,198831497
5,15,7,descending,234345
4,12,8,ascending,1420254171
10,15,11,ascending,15932
5,15,6,ascending,99830347
10,18,21,ascending,47945
13,18,13,ascending,106
5,15,19,descending,245828
13,18,23,ascending,32
4,12,3,descending,8114424
2,18,17,ascending,232020
3,15,8,ascending,197371984
1,18,6,descending,8
3,12,3,ascending,2579394367
13,18,21,ascending,140
3,12,16,descending,51021554
1,18,21,descending,13
7,12,8,ascending,23068902
4,15,21,descending,898504
2,15,8,descending,2596969
7,21,5,ascending,68
1,18,7,descending,5
8,18,6,descending,1
5,12,13,ascending,524236056
0,18,10,descending,1
7,15,16,descending,4525
7,15,21,ascending,11024731
0,18,5,ascending,302
12,21,3,ascending,1
5,21,23,ascending,12
2,15,20,ascending,149940233
10,21,7,ascending,31
5,15,21,ascending,101779751
12,15,21,ascending,1
4,18,3,ascending,1200244
3,15,16,descending,2019438
7,18,20,descending,5
0,18,7,descending,1
1,12,8,descending,291816790
7,12,20,ascending,21976767
6,15,3,ascending,36670534
10,18,3,ascending,37123
14,12,9,ascending,87
1,15,7,descending,1929314
1,15,12,ascending,58542238
12,12,9,ascending,3396
12,12,4,ascending,3630
11,21,20,ascending,6
9,15,12,descending,12
5,15,8,descending,236021
4,12,7,descending,8937525
7,12,10,descending,447
12,12,19,ascending,3004
3,15,17,descending,2024175
2,18,6,ascending,202633
12,18,6,ascending,1201
11,15,10,ascending,653
8,15,3,descending,221
6,18,17,ascending,1849575
9,18,13,ascending,185876
13,12,20,ascending,715
4,12,21,descending,8981312
6,15,12,descending,41204
3,18,13,descending,83
8,15,7,descending,270
9,21,17,ascending,66
2,18,5,ascending,198563
11,12,1,ascending,11744
3,18,21,descending,88
10,15,15,ascending,15875
7,18,8,descending,2
3,18,20,ascending,841179
4,15,16,descending,889786
6,18,9,descending,20
8,18,3,descending,1
4,15,2,ascending,132033544
5,18,15,ascending,2072961
8,15,8,ascending,2045076
2,12,12,ascending,2913184777
1,15,16,descending,2102265
10,15,20,ascending,15965
11,15,21,ascending,657
6,12,10,ascending,131535805
13,12,12,ascending,685
4,18,21,ascending,1669367
2,12,21,descending,163773977
1,12,12,ascending,1950549175
6,12,11,ascending,130845431
8,21,19,ascending,85
10,18,19,ascending,47630
6,12,19,ascending,128335284
8,15,13,ascending,2021255
4,15,11,descending,866714
1,15,5,ascending,55405143
6,15,2,descending,19151
3,15,22,ascending,204695560
1,12,10,ascending,1944434068
4,15,6,ascending,169966694
4,18,13,ascending,1612102
0,12,14,ascending,523974185
10,15,7,ascending,16305
10,15,23,ascending,19403
3,12,15,descending,50968942
3,18,16,ascending,830922
0,15,11,descending,509311
4,18,5,ascending,1456747
13,12,10,ascending,683
7,15,8,ascending,11050230
9,12,1,ascending,699932
8,21,6,ascending,90
13,12,9,ascending,755
4,18,10,descending,89
9,18,5,ascending,178412
9,12,18,ascending,423881
13,12,14,ascending,652
1,18,15,descending,11
3,15,6,ascending,195556578
13,12,21,ascending,692
2,18,10,ascending,215047
4,21,4,ascending,4
4,18,16,descending,117
8,12,21,ascending,2794392
1,12,3,ascending,1919436934
8,12,22,ascending,2793315
6,12,6,descending,36710
0,15,10,descending,503999
6,15,7,descending,40361
7,18,6,descending,6
15,18,13,ascending,4
3,15,18,ascending,204106356
10,15,14,ascending,15911
6,15,11,ascending,40233346
13,12,11,ascending,718
12,21,14,ascending,3
5,12,15,descending,841629
6,12,7,descending,36687
2,18,16,descending,32
9,18,18,ascending,187943
2,18,15,ascending,229455
0,15,8,ascending,7664729
7,12,2,descending,310
9,21,8,ascending,44
2,15,4,descending,2381054
6,18,2,ascending,838646
10,12,7,ascending,101481
2,18,13,descending,58
1,15,21,ascending,60023724
8,15,23,ascending,2179636
5,18,7,descending,54
5,21,7,ascending,5
5,21,11,ascending,8
14,21,9,ascending,1
6,21,7,ascending,38
3,15,9,ascending,198359757
4,15,9,descending,853152
13,15,21,ascending,3
0,18,10,ascending,314
8,12,23,ascending,4748627
10,18,22,ascending,47656
5,12,22,ascending,519286357
6,12,12,ascending,130269602
10,15,10,ascending,16091
10,18,20,ascending,47945
6,18,16,ascending,1842020
3,15,9,descending,1921867
5,12,19,descending,841640
4,15,13,descending,878943
2,12,3,ascending,2911658649
0,15,7,ascending,7589841
9,18,17,ascending,188207
8,21,17,ascending,62
1,12,9,descending,293124803
5,15,3,descending,184985
8,15,4,descending,223
0,15,21,descending,539404
11,12,11,ascending,6383
1,18,20,ascending,20142
8,21,7,ascending,75
7,18,12,descending,3
10,15,1,ascending,6903
1,18,10,ascending,18398
9,15,17,descending,14
1,18,18,ascending,19921
0,18,8,descending,1
12,21,17,ascending,3
6,15,2,ascending,30632278
6,18,8,ascending,1739791
11,15,16,ascending,647
9,15,11,ascending,242881
9,21,14,ascending,54
3,15,7,ascending,196476845
11,15,7,ascending,635
12,18,11,ascending,1255
12,21,18,ascending,11
2,18,15,descending,36
0,15,5,descending,470103
8,18,17,descending,2
4,18,6,descending,89
4,21,9,ascending,1
8,18,20,ascending,548986
4,15,9,ascending,171564572
15,18,12,ascending,1
8,18,14,ascending,540804
12,21,11,ascending,3
3,18,15,ascending,825840
9,18,22,descending,1
7,18,9,ascending,1124640
4,12,18,descending,8968316
5,18,13,ascending,2044806
8,12,1,ascending,4353086
7,12,12,descending,430
6,15,17,descending,42098
9,15,6,ascending,248090
6,18,3,descending,5
5,12,16,descending,842502
7,21,16,ascending,86
12,15,16,ascending,1
11,15,9,ascending,639
14,18,9,ascending,11
6,21,4,ascending,36
13,15,5,ascending,1
7,12,18,ascending,22022591
6,18,6,ascending,1710087
4,12,6,ascending,1428047372
11,15,17,ascending,655
6,12,13,ascending,129738764
3,15,13,descending,1985527
8,15,12,descending,270
9,15,13,ascending,241643
7,15,17,ascending,11013724
1,18,6,ascending,16902
6,18,21,descending,25
10,21,20,ascending,28
14,18,18,ascending,3
6,21,8,ascending,34
4,21,15,ascending,2
11,21,21,ascending,18
12,15,5,ascending,1
4,18,19,ascending,1661938
9,15,20,descending,11
5,12,4,descending,823803
3,12,4,ascending,2564377582
2,15,2,ascending,112439959
2,15,9,descending,2627573
7,15,17,descending,4486
4,12,19,ascending,1395888514
9,18,22,ascending,188601
9,18,10,ascending,183183
1,15,7,ascending,56339745
2,15,2,descending,1264373
10,18,17,ascending,47572
13,12,7,ascending,793
3,12,7,descending,50386938
3,12,5,ascending,2558770778
5,18,17,descending,78
9,18,2,ascending,86381
0,12,12,ascending,521965955
14,12,15,ascending,72
1,15,9,descending,1973990
10,12,22,ascending,91936
6,12,7,ascending,133977782
1,18,17,ascending,20266
9,21,22,ascending,63
9,21,18,ascending,66
14,18,8,ascending,10
12,21,9,ascending,2
3,12,19,descending,51135732
5,15,11,ascending,100647685
7,15,16,ascending,11006110
8,18,2,ascending,250135
0,12,10,descending,220545137
2,12,21,ascending,2915133273
2,12,17,descending,163339553
3,18,10,ascending,783451
4,18,12,ascending,1597903
2,12,15,descending,162907091
4,12,8,descending,8938798
1,18,8,ascending,17708
13,12,4,ascending,822
12,21,21,ascending,4
13,15,15,ascending,2
13,12,3,ascending,880
8,18,22,ascending,550772
5,18,11,descending,52
4,18,15,descending,96
3,18,13,ascending,812432
3,15,3,ascending,180147583
11,21,11,ascending,7
8,15,2,descending,127
5,12,9,ascending,531803062
2,12,16,descending,163115414
2,12,3,descending,145558207
0,15,19,ascending,8165920
6,12,20,ascending,128249809
4,15,23,ascending,175177623
11,18,21,ascending,9052
12,18,15,ascending,1227
2,12,10,descending,160889062
7,21,13,ascending,70
0,12,7,ascending,513339001
4,21,14,ascending,5
13,21,13,ascending,1
3,12,18,ascending,2531248678
0,15,16,descending,531973
5,12,17,ascending,520806348
1,18,19,ascending,20179
10,21,13,ascending,34
5,18,7,ascending,1924709
2,12,1,descending,74117520
10,12,9,ascending,99057
6,18,16,descending,26
7,15,19,descending,4386
3,12,11,descending,50663190
2,12,12,descending,161838951
0,12,4,ascending,509011720
0,15,1,ascending,3925445
6,12,1,descending,15757
3,18,12,ascending,804182
12,18,17,ascending,1232
1,18,9,descending,13
8,21,20,ascending,82
5,12,10,ascending,529466288
5,18,23,ascending,2101077
4,15,14,ascending,174205130
11,15,22,ascending,632
4,21,18,ascending,1
7,12,19,descending,431
0,18,22,ascending,365
11,12,18,ascending,6206
7,12,13,descending,429
8,18,21,descending,1
6,12,2,descending,26989
14,21,17,ascending,1
7,15,11,descending,4398
7,15,9,descending,4362
3,12,1,ascending,2722891439
12,18,20,ascending,1242
13,18,10,ascending,121
1,12,22,descending,301801808
10,21,8,ascending,26
7,18,7,ascending,1111118
0,15,2,ascending,6124273
5,12,1,descending,374800
7,18,14,ascending,1162886
2,18,20,ascending,233168
12,12,18,ascending,3195
14,18,10,ascending,4
9,21,9,ascending,61
9,18,11,ascending,184542
5,18,9,descending,47
4,21,6,ascending,2
0,12,8,ascending,515225829
5,15,2,descending,111788
3,18,4,ascending,692682
0,15,21,ascending,8193002
1,18,23,ascending,9386
7,21,19,ascending,109
3,15,11,ascending,200319447
0,12,23,ascending,555516398
2,15,7,ascending,142454871
7,15,2,descending,2013
14,12,20,ascending,87
9,15,2,descending,5
10,21,3,ascending,12
3,18,7,ascending,749701
10,18,5,ascending,45942
4,18,17,descending,87
3,15,5,ascending,194087607
4,15,10,ascending,172175004
1,15,15,descending,2091063
8,15,22,ascending,2016068
9,12,21,ascending,422097
10,21,23,ascending,26
5,12,7,descending,847191
6,12,0,ascending,250981296
0,15,15,descending,528356
12,12,3,ascending,3785
0,18,14,ascending,321
8,15,11,ascending,2026035
13,12,13,ascending,706
8,21,5,ascending,80
4,21,11,ascending,2
2,12,5,descending,157967880
2,15,20,descending,2807880
0,15,22,ascending,8195227
7,21,8,ascending,62
3,12,10,ascending,2543921488
1,15,17,descending,2109233
0,15,3,ascending,7011681
9,15,5,ascending,247300
15,18,14,ascending,2
3,18,18,ascending,839242
7,12,10,ascending,22707432
8,18,4,ascending,484248
2,12,18,descending,163472005
9,12,14,ascending,428987
9,12,23,ascending,109693
11,18,11,ascending,9049
13,18,2,ascending,52
1,18,19,descending,12
4,18,11,ascending,1579559
7,21,6,ascending,74
10,21,9,ascending,27
2,12,19,ascending,2914943991
8,12,12,ascending,2865604
1,15,17,ascending,59698462
3,18,5,ascending,725613
12,21,16,ascending,2
7,21,9,ascending,65
0,18,12,ascending,344
7,18,15,descending,4
13,21,23,ascending,1
12,21,23,ascending,3
13,15,10,ascending,1
0,12,16,descending,226097679
8,18,8,descending,1
7,15,18,ascending,11018067
4,12,10,descending,8922578
5,18,10,ascending,1986554
5,15,13,descending,242140
5,12,6,ascending,538845237
8,18,18,ascending,547307
2,18,12,ascending,223031
10,18,9,ascending,46544
9,12,17,ascending,424578
11,18,6,ascending,9071
7,15,22,descending,4393
8,21,22,ascending,90
10,21,11,ascending,21
11,12,14,ascending,6236
5,21,6,ascending,8
10,15,19,ascending,15708
12,21,8,ascending,3
6,21,14,ascending,48
8,15,22,descending,257
11,12,6,ascending,6742
7,12,7,descending,409
1,12,14,descending,298862693
2,18,20,descending,50
4,15,20,ascending,175499125
7,12,19,ascending,21992937
8,18,11,ascending,535253
12,21,10,ascending,2
5,15,21,descending,246780
7,21,22,ascending,79
5,21,9,ascending,11
10,21,5,ascending,19
6,12,5,ascending,135467826
8,15,15,descending,260
3,18,5,descending,71
14,18,19,ascending,13
10,12,11,ascending,96852
1,18,2,ascending,9133
4,21,5,ascending,1
9,18,3,ascending,143395
0,12,1,descending,104514078
8,15,1,ascending,900684
10,12,6,ascending,102134
5,18,19,descending,61
1,12,13,ascending,1952847029
3,15,19,descending,2034943
9,15,18,descending,7
8,18,6,ascending,519613
12,12,5,ascending,3548
10,21,21,ascending,35
13,21,14,ascending,1
1,15,4,ascending,54469160
1,15,14,ascending,59163999
6,21,15,ascending,48
4,18,22,descending,97
14,18,17,ascending,10
11,18,15,ascending,8974
3,12,12,descending,50746067
2,15,22,ascending,150156880
9,15,20,ascending,239433
1,15,5,descending,1874528
12,12,15,ascending,3093
14,12,18,ascending,90
8,12,19,ascending,2798152
1,12,15,ascending,1956228622
0,12,22,descending,227702449
15,18,21,ascending,1
9,15,16,ascending,241306
9,12,8,ascending,452332
0,12,19,ascending,526500132
1,15,13,ascending,58880148
1,18,12,descending,11
4,18,19,descending,106
6,18,22,descending,35
5,18,18,descending,60
1,15,19,ascending,59904150
4,15,19,ascending,175361622
6,15,15,descending,41801
11,18,7,ascending,9172
6,12,3,descending,33134
12,12,11,ascending,3172
8,15,18,descending,264
5,21,17,ascending,8
13,15,6,ascending,3
3,12,21,ascending,2529868492
1,12,16,descending,300100861
7,15,12,ascending,11004119
