sets,hand_size,deals,hand_type,count
2,18,7,descending,46
8,12,1,ascending,4362549
7,12,19,descending,433
12,18,6,ascending,1237
6,15,14,descending,41750
7,12,7,descending,390
9,21,20,ascending,61
8,18,17,descending,1
13,21,18,ascending,1
2,18,11,ascending,219321
8,18,4,ascending,487237
10,12,5,ascending,103550
13,18,16,ascending,114
14,12,7,ascending,103
6,18,16,descending,27
6,18,17,descending,27
15,18,5,ascending,1
3,15,21,ascending,205064333
3,18,20,descending,106
8,18,9,descending,1
7,18,14,ascending,1167387
6,15,15,ascending,40488303
13,12,23,ascending,2139
8,15,18,descending,271
3,15,3,ascending,180581486
11,12,21,ascending,6085
0,15,11,descending,509923
1,18,13,descending,9
0,12,11,ascending,521781839
0,12,16,descending,226581895
5,15,12,ascending,101079215
5,18,19,descending,63
4,12,5,ascending,1435117268
4,15,17,ascending,175456504
0,18,17,descending,3
0,15,8,descending,491883
8,12,3,ascending,3186762
10,12,12,ascending,96340
4,12,6,descending,8958945
7,12,8,ascending,23105572
7,12,14,descending,408
12,18,9,ascending,1174
4,15,17,descending,895523
8,21,15,ascending,79
8,18,19,descending,1
2,15,19,descending,2808397
3,12,20,descending,51284338
8,12,6,ascending,3025084
3,12,10,ascending,2549860917
2,18,4,descending,32
9,18,12,descending,1
1,15,7,descending,1933528
8,21,5,ascending,74
4,21,5,ascending,1
5,21,15,ascending,10
6,18,13,ascending,1817708
4,15,11,descending,869198
8,15,7,ascending,2059433
1,12,13,descending,298684423
7,15,10,ascending,11044067
9,15,19,descending,9
12,21,13,ascending,6
12,21,3,ascending,3
4,12,16,ascending,1401673622
9,15,11,ascending,242605
10,18,16,ascending,47999
7,21,17,ascending,66
14,12,18,ascending,86
7,18,8,descending,2
5,15,21,ascending,102032312
6,18,21,descending,25
6,12,4,ascending,136898801
6,15,21,ascending,40575926
0,18,4,ascending,297
13,12,13,ascending,749
4,12,3,ascending,1456339806
2,18,21,descending,51
0,15,10,ascending,7838318
3,15,13,descending,1990474
11,12,9,ascending,6530
13,18,14,ascending,122
0,12,13,descending,224514675
10,15,13,ascending,15866
5,18,8,ascending,1949892
4,15,2,ascending,132325464
1,18,9,ascending,17894
2,15,3,descending,2050588
4,12,6,ascending,1431384171
8,18,9,ascending,527925
11,12,2,ascending,8639
0,12,5,descending,214206144
6,12,3,ascending,139813448
12,12,9,ascending,3263
13,12,5,ascending,761
2,12,4,descending,155077085
2,18,19,ascending,234032
7,12,18,descending,419
13,12,19,ascending,665
9,15,12,ascending,242085
11,21,21,ascending,13
14,12,6,ascending,97
2,18,17,descending,43
6,18,20,descending,20
13,12,11,ascending,668
4,18,7,ascending,1506822
5,21,3,ascending,4
11,21,19,ascending,12
1,18,7,descending,10
8,15,16,descending,268
0,12,20,descending,227900278
1,15,14,descending,2081779
13,18,19,ascending,131
5,12,15,ascending,523324208
4,15,3,ascending,156374694
8,18,3,ascending,414073
5,18,16,ascending,2086180
4,15,9,descending,856919
4,15,1,ascending,80527302
7,12,1,ascending,32013967
7,12,20,ascending,22028705
10,18,12,ascending,47477
4,12,15,ascending,1402947562
6,12,13,ascending,130059253
11,12,15,ascending,6364
7,12,16,ascending,22156368
6,12,12,ascending,130567415
3,18,14,ascending,823892
8,18,17,ascending,546848
3,18,11,ascending,797275
3,15,4,descending,1753550
6,12,8,descending,36304
11,18,9,ascending,9043
7,21,22,ascending,82
2,12,19,ascending,2921788153
8,15,4,ascending,2007315
0,12,6,descending,215881450
11,15,1,ascending,272
3,18,5,descending,85
3,12,17,descending,51180670
8,21,23,ascending,84
7,21,7,ascending,70
11,15,11,ascending,666
2,12,0,ascending,2815603467
5,18,20,descending,64
7,18,8,ascending,1119472
12,18,21,ascending,1198
3,15,4,ascending,190868298
10,15,3,ascending,14770
10,21,20,ascending,32
5,18,21,descending,52
13,18,9,ascending,134
11,12,11,ascending,6426
10,21,10,ascending,42
5,18,8,descending,50
5,21,19,ascending,8
5,21,21,ascending,8
0,15,16,ascending,8128112
9,12,16,ascending,426740
1,18,17,ascending,19971
0,15,12,ascending,7967011
4,15,11,ascending,173179763
6,18,5,ascending,1683796
7,15,13,descending,4399
9,18,18,ascending,188247
0,12,18,descending,227411540
1,12,12,descending,297649696
9,18,13,ascending,187068
2,18,10,descending,45
12,18,20,ascending,1227
9,21,21,ascending,64
13,21,21,ascending,1
9,15,17,descending,6
11,21,3,ascending,9
11,18,2,ascending,4354
12,18,10,ascending,1206
7,12,22,ascending,21993019
12,21,17,ascending,3
11,15,19,ascending,652
7,18,5,ascending,1088705
10,15,8,ascending,16247
0,18,7,ascending,293
3,18,3,descending,42
0,18,12,descending,1
3,12,12,descending,50877818
8,15,20,descending,252
4,18,11,descending,114
9,15,11,descending,8
6,15,1,ascending,18294706
1,12,6,descending,289994374
6,15,3,ascending,36758780
7,18,6,descending,3
8,18,14,descending,2
2,18,17,ascending,232401
6,18,13,descending,14
14,18,18,ascending,7
5,12,13,descending,842769
4,21,17,ascending,1
10,12,8,ascending,100545
9,12,0,ascending,1270137
6,18,4,ascending,1601545
0,15,5,descending,470714
4,18,6,ascending,1488883
11,12,0,ascending,24471
5,15,16,descending,245896
8,15,9,descending,266
10,15,18,ascending,16012
13,12,20,ascending,642
6,18,17,ascending,1851187
16,21,23,ascending,1
3,18,16,descending,93
11,21,8,ascending,9
7,15,10,descending,4359
11,15,4,ascending,680
5,15,3,ascending,91521081
7,18,22,descending,7
6,15,23,ascending,40182758
6,15,4,ascending,39239974
12,21,11,ascending,3
4,15,8,descending,850681
0,18,7,descending,2
0,12,14,ascending,525188877
9,15,16,ascending,239941
1,15,5,descending,1876882
3,15,21,descending,2050062
5,15,21,descending,248183
9,12,18,ascending,424672
6,15,2,ascending,30697747
9,12,21,ascending,423105
3,12,19,descending,51249494
11,18,6,ascending,8900
5,15,4,descending,217782
6,15,11,ascending,40324964
4,15,12,ascending,173729947
5,15,4,ascending,97410716
6,15,19,descending,42279
6,15,22,ascending,40595465
8,18,23,ascending,555211
11,18,19,ascending,9172
2,15,13,descending,2738292
13,12,15,ascending,694
10,21,9,ascending,22
7,12,18,ascending,22077874
10,18,10,ascending,47170
0,12,22,descending,228241804
8,12,9,ascending,2940712
9,15,15,ascending,241597
1,15,6,ascending,56022877
1,18,12,ascending,19247
1,12,11,ascending,1952333838
4,15,9,ascending,171981481
3,15,15,descending,2014829
9,18,20,ascending,188885
12,12,10,ascending,3246
3,15,16,descending,2023681
12,12,2,ascending,4342
12,12,21,ascending,2934
0,18,9,ascending,304
4,15,20,ascending,175897167
8,15,2,descending,122
0,15,15,descending,528766
7,21,14,ascending,76
4,12,5,descending,8905502
7,12,2,ascending,26387905
1,15,21,ascending,60171781
1,15,17,ascending,59831144
4,18,9,ascending,1543049
3,15,6,descending,1879552
3,18,2,ascending,378493
7,12,1,descending,196
8,15,11,descending,245
13,18,3,ascending,94
11,12,12,ascending,6288
8,21,10,ascending,66
0,18,16,ascending,325
13,21,11,ascending,2
1,12,15,ascending,1960741498
9,21,11,ascending,62
3,12,0,ascending,2940528757
0,12,6,ascending,512819313
7,12,23,ascending,25085987
2,15,17,ascending,149683841
14,18,13,ascending,4
2,15,7,ascending,142765569
4,18,13,ascending,1615313
7,12,5,ascending,23618179
11,15,10,ascending,630
1,18,11,descending,9
8,15,19,descending,258
2,18,7,ascending,205583
6,21,21,ascending,41
5,12,18,ascending,521512787
9,21,8,ascending,59
2,12,21,ascending,2922022632
7,21,9,ascending,76
6,12,4,descending,35555
1,15,11,descending,2025934
6,18,10,descending,19
2,18,12,descending,42
2,18,18,descending,45
9,15,7,descending,6
2,12,15,ascending,2921238408
4,15,3,descending,666561
5,12,19,ascending,521205219
6,12,14,ascending,129678354
6,12,3,descending,32906
8,18,11,descending,3
5,21,6,ascending,10
12,21,18,ascending,4
3,15,2,ascending,153915238
6,12,23,ascending,118063171
2,18,9,ascending,212550
15,21,14,ascending,1
1,12,13,ascending,1957415843
3,15,13,ascending,202409714
0,15,21,ascending,8206043
8,15,19,ascending,2021950
5,15,3,descending,184468
14,18,16,ascending,8
0,12,4,descending,210317334
15,18,10,ascending,1
15,18,18,ascending,3
9,15,8,ascending,246561
1,18,20,ascending,20170
4,21,16,ascending,1
6,18,7,descending,15
3,12,16,ascending,2538715777
1,12,5,ascending,1930409968
4,18,13,descending,117
1,12,16,ascending,1961928395
2,15,6,descending,2556451
9,18,12,ascending,185245
9,15,8,descending,14
2,12,20,descending,164064595
12,21,16,ascending,2
7,18,3,descending,2
12,15,7,ascending,1
5,12,19,descending,844434
5,12,14,descending,843264
9,15,7,ascending,247510
5,18,14,ascending,2063301
7,15,7,descending,4402
14,12,17,ascending,98
3,18,19,descending,83
9,15,18,descending,7
3,15,19,ascending,204782907
10,21,4,ascending,17
3,12,4,descending,49003226
5,12,22,descending,843614
10,15,15,ascending,15886
0,12,15,descending,226050675
6,12,7,descending,36697
0,18,19,ascending,347
0,18,12,ascending,350
3,12,19,ascending,2536639941
5,15,17,ascending,101798489
8,18,21,ascending,549979
8,21,7,ascending,80
5,15,7,descending,235320
7,21,8,ascending,79
1,18,13,ascending,19548
6,12,16,descending,36026
10,21,21,ascending,20
0,15,12,descending,515919
11,21,18,ascending,10
0,12,2,descending,170236208
5,18,9,ascending,1967925
4,12,21,ascending,1398307877
1,12,20,descending,302195546
11,21,11,ascending,10
7,18,20,ascending,1185598
1,18,3,descending,4
3,18,15,descending,88
4,18,12,ascending,1600698
13,21,17,ascending,2
11,21,7,ascending,6
0,12,15,ascending,525929534
7,12,9,descending,450
8,15,7,descending,245
1,12,17,descending,301288538
7,18,14,descending,6
4,15,21,ascending,175968467
10,12,1,ascending,164138
6,12,2,descending,27329
2,15,14,ascending,148585643
0,18,10,ascending,327
2,18,22,descending,40
2,15,8,descending,2607881
5,21,18,ascending,15
14,12,15,ascending,82
12,15,20,ascending,1
6,18,6,descending,15
13,18,4,ascending,102
14,12,10,ascending,96
2,12,3,descending,145886743
5,21,7,ascending,17
6,21,12,ascending,50
7,12,10,ascending,22767970
10,15,2,ascending,12094
5,15,5,descending,229428
9,15,13,descending,9
11,18,14,ascending,8952
6,21,14,ascending,42
2,12,17,ascending,2921664679
4,18,4,descending,76
1,18,9,descending,12
3,12,2,descending,38491201
8,21,8,ascending,83
3,15,18,ascending,204543366
11,15,13,ascending,627
2,15,23,ascending,151704275
0,18,5,ascending,253
7,21,21,ascending,87
0,12,19,ascending,527673121
6,12,7,ascending,134275529
8,18,20,ascending,550312
4,12,4,ascending,1441028653
5,18,15,descending,53
9,12,4,ascending,474511
11,18,18,ascending,9112
2,12,18,descending,163840952
2,18,13,descending,43
5,18,3,descending,34
8,12,14,ascending,2841695
13,21,7,ascending,2
9,15,15,descending,6
5,12,17,ascending,521956340
1,15,4,ascending,54611019
5,18,18,ascending,2098123
4,12,4,descending,8702742
4,12,20,descending,9000467
9,18,16,ascending,187703
7,15,18,descending,4384
14,18,7,ascending,6
2,18,23,ascending,265516
6,21,6,ascending,32
5,12,21,descending,842953
4,15,22,descending,900423
5,21,13,ascending,11
7,18,2,ascending,538243
6,18,11,ascending,1791724
4,15,2,descending,405518
3,12,21,descending,51286001
7,15,9,descending,4371
3,18,14,descending,89
11,18,7,ascending,8977
10,12,19,ascending,92727
7,15,4,descending,4020
3,18,4,ascending,694806
9,12,1,ascending,699908
4,12,14,descending,8972213
7,15,11,descending,4203
1,15,8,descending,1955218
1,15,21,descending,2137612
5,15,18,descending,247083
10,18,8,ascending,46879
4,12,18,descending,8988604
1,15,12,ascending,58698976
11,12,8,ascending,6846
12,18,5,ascending,1162
3,12,5,descending,50105691
3,18,9,descending,87
9,12,15,ascending,428466
6,21,11,ascending,45
3,15,7,ascending,196939750
0,18,22,ascending,351
10,21,12,ascending,30
0,18,6,ascending,292
0,12,4,ascending,510199644
2,15,6,ascending,141908579
0,15,1,ascending,3935228
11,21,10,ascending,9
10,12,10,ascending,97363
7,15,23,ascending,11366794
14,18,6,ascending,5
5,12,22,ascending,520471260
15,18,14,ascending,3
7,12,3,descending,410
12,12,8,ascending,3369
8,18,20,descending,3
13,21,19,ascending,2
4,15,5,descending,823739
6,15,10,descending,41212
5,18,16,descending,74
8,12,21,ascending,2797362
0,12,22,ascending,528245646
0,15,18,descending,537904
6,15,21,descending,42310
6,18,2,ascending,842559
7,21,6,ascending,62
6,18,12,descending,23
8,12,12,ascending,2870378
6,12,1,descending,16114
0,15,4,ascending,7351451
2,15,18,ascending,149964267
12,18,7,ascending,1263
3,12,20,ascending,2536165869
7,12,7,ascending,23287993
7,18,13,descending,6
6,18,15,ascending,1836803
13,12,12,ascending,720
2,15,8,ascending,143707536
6,21,13,ascending,43
9,12,20,ascending,424051
4,18,3,descending,43
14,18,4,ascending,7
10,12,18,ascending,93130
3,12,7,descending,50508751
13,15,15,ascending,1
11,15,2,ascending,440
6,15,17,ascending,40526198
0,15,7,ascending,7611722
11,18,23,ascending,8166
9,15,9,descending,12
7,12,6,ascending,23447349
0,12,11,descending,222365041
4,12,18,ascending,1399852177
1,12,12,ascending,1955103302
0,15,17,descending,535374
4,12,22,ascending,1397939105
10,12,23,ascending,204968
7,18,10,ascending,1136505
8,18,6,ascending,523198
3,12,14,ascending,2541064960
2,15,22,ascending,150510547
7,18,11,descending,7
9,15,10,descending,7
11,21,17,ascending,11
4,21,22,ascending,1
10,21,7,ascending,27
9,15,22,descending,13
1,18,14,descending,9
3,15,17,descending,2030407
12,12,0,ascending,13024
9,15,23,ascending,270796
11,18,22,ascending,9056
6,21,16,ascending,63
10,21,22,ascending,39
5,18,12,descending,52
6,15,12,descending,41547
14,18,12,ascending,7
8,15,20,ascending,2022463
1,12,17,ascending,1962785430
5,21,10,ascending,13
3,12,15,descending,51090764
2,12,15,descending,163251099
5,15,12,descending,241841
9,18,4,ascending,169505
2,18,14,ascending,226974
15,18,15,ascending,1
4,15,19,ascending,175761537
1,15,2,descending,962361
2,18,3,descending,12
7,15,21,ascending,11040298
6,12,10,ascending,131836412
10,18,20,ascending,47497
3,12,12,ascending,2544725268
6,12,5,ascending,135775917
8,21,18,ascending,88
5,15,2,ascending,76932989
2,12,4,ascending,2913943697
3,15,15,ascending,203571522
2,15,9,descending,2634149
3,15,20,descending,2046660
0,12,17,ascending,526997039
7,15,14,ascending,11030025
0,12,0,ascending,348489771
5,15,8,descending,236881
0,12,8,ascending,516456098
4,15,14,ascending,174630875
9,15,14,descending,8
12,21,8,ascending,1
7,18,19,ascending,1181260
13,15,3,ascending,1
15,18,9,ascending,1
4,15,15,ascending,174929712
3,12,8,descending,50559309
10,12,11,ascending,97143
10,15,12,ascending,15783
5,15,1,ascending,46299930
14,12,21,ascending,80
6,15,17,descending,41882
14,12,8,ascending,82
2,18,4,ascending,189289
4,15,15,descending,889046
7,15,21,descending,4485
6,18,10,ascending,1771953
7,12,2,descending,308
11,15,20,ascending,597
9,21,19,ascending,66
5,21,8,ascending,5
5,12,9,descending,845385
5,21,14,ascending,5
0,18,23,ascending,5377
9,18,22,ascending,188327
0,18,21,ascending,338
5,18,11,ascending,2013897
0,15,22,ascending,8214621
0,18,9,descending,1
6,15,7,ascending,40337595
12,21,7,ascending,3
0,15,6,ascending,7537314
8,12,13,ascending,2854278
5,18,7,descending,40
2,15,2,descending,1267792
4,18,15,ascending,1639970
6,21,5,ascending,40
7,18,18,descending,4
7,18,15,descending,6
12,18,15,ascending,1259
5,18,21,ascending,2111316
7,21,19,ascending,62
3,18,20,ascending,844849
1,12,4,ascending,1928272778
0,15,15,ascending,8098010
1,15,3,ascending,52031886
1,18,17,descending,9
6,12,18,ascending,128737622
7,15,8,descending,4209
5,21,20,ascending,15
3,18,16,ascending,831964
0,18,13,ascending,327
8,18,13,ascending,539224
1,12,7,descending,291279723
6,12,9,descending,36361
6,15,9,ascending,40294549
13,15,17,ascending,4
5,21,23,ascending,14
4,18,14,descending,97
1,12,20,ascending,1964509890
3,15,7,descending,1894364
3,18,10,ascending,787335
0,15,14,descending,526393
2,18,20,ascending,234680
4,15,6,ascending,170366342
0,15,17,ascending,8153212
5,15,10,ascending,100701307
7,18,17,ascending,1179710
2,15,14,descending,2757430
5,15,22,descending,248063
7,12,22,descending,445
5,15,11,descending,240471
2,15,16,ascending,149411043
10,12,21,ascending,92365
8,18,6,descending,1
11,18,16,ascending,9085
2,18,5,ascending,197958
0,12,12,descending,223515701
1,12,23,ascending,1920050040
1,12,8,descending,292444723
1,15,8,ascending,56910357
8,15,2,ascending,1543733
3,15,3,descending,1503554
10,12,2,ascending,123059
3,15,10,ascending,199841939
11,12,6,ascending,6925
9,21,9,ascending,42
8,21,13,ascending,103
10,18,6,ascending,47034
9,15,4,descending,12
10,18,19,ascending,47790
7,15,4,ascending,10817614
10,18,17,ascending,48107
2,18,9,descending,23
8,18,13,descending,3
5,12,6,descending,849513
5,18,3,ascending,1535646
2,12,13,descending,162624998
8,15,5,ascending,2055872
10,12,20,ascending,93132
5,12,2,descending,637160
10,15,6,ascending,16696
8,15,21,descending,252
11,21,6,ascending,9
1,12,21,descending,302395476
8,15,12,ascending,2027357
8,15,4,descending,253
7,15,9,ascending,11052019
7,12,3,ascending,24506583
14,12,20,ascending,79
7,21,3,ascending,39
1,18,11,ascending,18875
7,21,11,ascending,77
6,21,7,ascending,37
1,18,10,ascending,18194
14,18,5,ascending,6
7,12,19,ascending,22053251
1,15,10,descending,2003183
2,12,11,ascending,2919236555
6,15,13,descending,41427
6,15,20,descending,42197
13,15,16,ascending,1
1,12,10,descending,295193285
3,18,22,ascending,847978
9,15,18,ascending,240130
0,12,12,ascending,523167125
7,15,3,ascending,10106282
7,15,22,descending,4344
4,15,18,ascending,175629578
7,15,11,ascending,11036542
3,18,7,descending,93
12,21,12,ascending,4
13,21,10,ascending,1
8,21,16,ascending,85
10,21,14,ascending,30
11,15,7,ascending,613
6,12,17,descending,36244
5,15,7,ascending,100232468
5,12,1,descending,374731
6,12,14,descending,36098
9,21,7,ascending,50
12,21,21,ascending,4
13,15,4,ascending,1
2,18,21,ascending,234609
12,18,13,ascending,1187
4,18,21,ascending,1673976
2,12,8,descending,160303063
6,15,6,ascending,40315217
7,12,11,ascending,22600507
7,12,16,descending,413
5,12,10,descending,842946
12,15,17,ascending,1
3,15,6,ascending,195982640
2,12,16,descending,163482969
3,12,14,descending,51023837
6,15,14,ascending,40442788
8,12,17,ascending,2810817
7,18,6,ascending,1107481
1,15,6,descending,1910766
5,15,9,descending,237230
6,21,22,ascending,47
14,21,10,ascending,2
9,18,19,descending,1
4,18,22,descending,101
10,12,17,ascending,93472
4,12,13,ascending,1406591741
8,21,11,ascending,87
7,18,10,descending,6
1,18,18,ascending,20206
2,15,2,ascending,112679012
4,18,2,ascending,748895
3,12,9,descending,50621394
6,18,16,ascending,1846939
1,18,5,ascending,16932
6,18,15,descending,26
1,12,10,ascending,1948960428
10,21,16,ascending,38
7,12,5,descending,465
7,21,23,ascending,90
11,18,3,ascending,7105
2,15,3,ascending,131248464
3,12,22,descending,51300372
1,15,19,descending,2128133
2,15,9,ascending,144665771
12,18,4,ascending,1182
9,21,5,ascending,49
8,18,7,ascending,524975
10,12,4,ascending,105219
1,15,16,ascending,59691877
7,21,12,ascending,83
15,18,19,ascending,2
15,18,4,ascending,1
12,12,17,ascending,3112
3,18,12,descending,87
1,18,15,descending,13
9,15,21,ascending,240557
10,21,17,ascending,31
8,21,12,ascending,71
9,21,22,ascending,63
4,21,4,ascending,1
3,12,11,descending,50791168
6,12,6,ascending,135041858
7,12,4,ascending,23870848
9,12,17,ascending,426348
8,15,17,ascending,2022961
11,12,10,ascending,6399
10,12,15,ascending,93663
8,18,15,ascending,545244
3,18,22,descending,83
4,18,9,descending,91
11,12,17,ascending,6225
0,18,22,descending,2
0,18,6,descending,1
9,12,6,ascending,461902
15,18,3,ascending,1
7,18,11,ascending,1143886
3,15,11,descending,1961339
2,12,22,ascending,2921988602
1,12,18,descending,301673096
6,21,18,ascending,40
1,15,13,descending,2065426
5,12,20,descending,842701
4,15,16,ascending,175235886
6,18,6,ascending,1713465
0,15,18,ascending,8165189
3,18,15,ascending,827789
9,18,15,ascending,187621
10,18,21,ascending,48411
4,15,10,ascending,172574986
5,12,7,ascending,537864498
8,15,6,ascending,2065407
1,15,18,ascending,59969976
1,12,15,descending,300269288
1,12,2,ascending,1906306668
9,12,9,ascending,448026
7,12,6,descending,451
7,21,15,ascending,79
12,12,3,ascending,3739
7,12,13,ascending,22362795
4,12,12,descending,8957192
4,15,10,descending,862710
1,18,23,ascending,9485
2,12,5,ascending,2912684048
7,18,23,ascending,1194733
9,18,3,ascending,143115
2,12,5,descending,158335895
7,15,14,descending,4390
2,18,14,descending,50
6,12,11,descending,36203
4,18,15,descending,85
13,12,4,ascending,766
14,12,4,ascending,100
3,12,1,ascending,2729320250
4,15,6,descending,840367
0,18,15,ascending,365
4,15,23,ascending,175576774
1,12,16,descending,300861998
8,15,17,descending,258
13,18,20,ascending,106
11,21,12,ascending,6
9,15,3,descending,9
8,18,5,descending,1
1,15,1,ascending,28472656
0,15,8,ascending,7679720
6,12,20,descending,35586
1,12,22,ascending,1965091706
4,12,17,ascending,1400646946
0,12,17,descending,227026420
1,18,4,descending,6
5,18,5,descending,57
6,18,18,ascending,1857946
2,18,16,descending,44
12,15,1,ascending,1
1,18,22,descending,7
5,12,17,descending,843040
9,12,13,ascending,433022
6,18,3,descending,17
4,15,13,ascending,174211183
3,15,17,ascending,204295513
9,15,2,descending,6
7,18,19,descending,9
14,18,22,ascending,10
6,18,8,ascending,1742128
8,15,9,ascending,2040601
7,18,7,ascending,1112976
5,15,15,ascending,101582459
5,15,19,ascending,101942979
9,21,10,ascending,53
5,15,19,descending,246895
10,18,3,ascending,36917
13,12,18,ascending,698
13,18,11,ascending,122
6,15,9,descending,40915
11,12,1,ascending,11920
12,12,20,ascending,3025
11,12,7,ascending,6783
8,18,16,ascending,545618
2,12,9,descending,160762733
10,18,4,ascending,43654
1,18,8,ascending,17758
10,12,0,ascending,319217
8,18,22,ascending,552136
2,15,17,descending,2792417
4,15,4,descending,781405
4,12,19,descending,8993004
6,12,12,descending,35938
1,15,5,ascending,55538354
14,12,19,ascending,63
0,12,3,ascending,507379568
12,12,5,ascending,3581
6,21,8,ascending,34
0,12,21,ascending,528097151
10,12,9,ascending,98712
6,21,10,ascending,36
1,18,5,descending,8
5,21,5,ascending,5
1,12,5,descending,287935975
0,15,13,ascending,8024748
7,15,16,descending,4469
2,18,8,descending,38
1,12,3,ascending,1923900257
2,15,13,ascending,148023430
0,15,20,descending,539806
4,12,9,ascending,1419484462
9,15,3,ascending,225302
8,12,0,ascending,7393188
7,18,17,descending,10
9,21,4,ascending,40
14,18,19,ascending,6
14,12,9,ascending,95
7,18,9,descending,4
9,18,17,descending,1
10,21,13,ascending,28
11,12,13,ascending,6256
4,18,17,descending,96
4,12,22,descending,9000163
4,12,14,ascending,1404552800
8,18,12,ascending,537753
6,15,8,descending,40977
3,15,14,descending,2004964
2,12,10,descending,161218269
11,15,16,ascending,635
9,15,12,descending,9
6,12,17,ascending,128881351
4,18,20,ascending,1671012
1,18,2,ascending,9052
13,18,18,ascending,108
3,15,10,descending,1942684
3,15,18,descending,2036457
4,18,7,descending,86
7,12,0,ascending,50422333
2,12,1,ascending,2925999263
7,12,17,ascending,22109378
1,15,4,descending,1790012
13,18,13,ascending,104
8,21,21,ascending,95
4,12,2,ascending,1500586752
3,18,13,ascending,815273
0,15,23,ascending,7767067
12,21,20,ascending,4
10,21,5,ascending,31
13,18,8,ascending,125
6,12,9,ascending,132614859
2,18,13,ascending,225236
9,21,12,ascending,65
7,21,18,ascending,65
5,12,8,descending,847754
7,21,13,ascending,83
2,15,4,ascending,138238235
6,18,12,ascending,1803594
7,18,16,ascending,1173200
5,18,22,ascending,2114281
14,12,16,ascending,94
3,18,13,descending,88
8,15,13,ascending,2025295
14,18,20,ascending,11
3,15,20,ascending,204923348
5,12,11,descending,843469
11,21,5,ascending,11
8,21,14,ascending,89
2,15,4,descending,2387935
1,18,16,ascending,19707
10,21,3,ascending,15
7,15,20,ascending,11050338
8,15,12,descending,237
5,12,1,ascending,651711088
2,15,22,descending,2824642
3,18,21,ascending,848330
5,18,4,descending,48
9,15,16,descending,8
0,18,10,descending,1
4,12,7,ascending,1427740223
7,15,13,ascending,11031721
5,18,7,ascending,1930911
1,18,14,ascending,19529
0,18,18,ascending,315
0,18,11,ascending,323
15,21,12,ascending,1
1,15,10,ascending,57853642
3,12,3,descending,45969836
1,15,15,ascending,59524709
5,18,10,ascending,1990492
1,15,23,ascending,58952334
4,12,3,descending,8134494
5,12,7,descending,849845
3,15,5,descending,1846068
6,15,12,ascending,40374436
1,15,19,ascending,60044981
1,12,7,ascending,1936953807
3,18,8,ascending,761852
9,15,14,ascending,241296
2,18,16,ascending,229967
1,18,19,ascending,20065
12,12,11,ascending,3330
4,12,7,descending,8960714
1,18,4,ascending,16071
2,18,10,ascending,216210
8,15,14,descending,259
0,15,3,ascending,7032357
4,18,12,descending,104
3,12,5,ascending,2564745352
4,15,5,ascending,169243674
10,21,19,ascending,33
13,18,23,ascending,25
10,15,4,ascending,15821
6,12,18,descending,35875
6,21,4,ascending,26
3,12,16,descending,51150654
10,21,6,ascending,23
7,18,7,descending,1
12,12,14,ascending,3081
7,18,18,ascending,1181127
8,15,22,descending,271
5,15,5,ascending,99466609
4,21,14,ascending,1
3,12,9,ascending,2552858804
2,12,12,ascending,2919945002
0,12,23,ascending,556857759
3,12,10,descending,50706563
2,12,22,descending,164210829
11,21,22,ascending,11
0,12,7,descending,217081184
10,18,11,ascending,47455
0,18,20,descending,1
