sets,hand_size,deals,hand_type,count
6,18,16,descending,23
9,15,13,ascending,242205
14,18,13,ascending,6
3,12,12,ascending,2552317607
6,21,9,ascending,53
8,12,1,ascending,4376944
2,18,22,ascending,236882
14,18,21,ascending,10
4,21,10,ascending,2
2,15,18,ascending,150411214
2,12,12,ascending,2928651862
5,18,13,ascending,2054093
7,21,11,ascending,89
15,18,12,ascending,2
9,18,13,descending,1
4,12,17,descending,9017187
3,12,10,ascending,2557436105
11,15,7,ascending,651
6,15,16,descending,42049
3,18,18,descending,86
7,18,9,descending,6
8,12,14,ascending,2849763
1,12,14,descending,300467678
11,21,6,ascending,11
8,18,2,ascending,250816
11,21,18,ascending,9
4,15,9,ascending,172513099
2,12,19,descending,164462047
4,18,4,ascending,1396112
6,15,21,descending,42312
1,18,4,ascending,16108
14,18,3,ascending,5
1,15,5,descending,1882988
5,15,13,ascending,101612057
6,21,5,ascending,41
11,15,4,ascending,640
7,18,7,descending,7
10,15,18,ascending,15814
7,18,19,ascending,1187428
7,15,12,ascending,11064095
10,12,2,ascending,123927
10,15,21,ascending,15759
10,12,22,ascending,92888
13,18,3,ascending,91
5,18,18,ascending,2109461
7,18,16,ascending,1177422
10,18,19,ascending,47942
4,12,11,descending,8980384
6,15,7,ascending,40452717
15,18,13,ascending,2
3,12,1,descending,23091957
9,15,6,descending,8
6,12,6,descending,36661
3,18,3,descending,32
4,18,6,descending,88
9,12,6,ascending,463036
5,18,3,descending,23
3,12,15,ascending,2547426886
3,15,8,descending,1916296
0,12,7,ascending,516045156
4,18,21,ascending,1676569
8,12,3,ascending,3195447
4,15,15,descending,891177
5,15,15,ascending,101903132
9,18,17,ascending,188323
12,18,15,ascending,1214
13,12,11,ascending,715
14,12,19,ascending,99
6,12,15,ascending,129715652
11,21,13,ascending,16
6,12,9,descending,36634
11,15,1,ascending,286
6,18,6,descending,17
3,12,6,ascending,2569380361
8,12,7,ascending,3009162
9,18,23,ascending,189008
0,12,21,descending,228758283
5,18,5,ascending,1881155
1,12,3,descending,267408912
2,18,2,ascending,105457
4,15,3,ascending,156853393
10,12,4,ascending,105607
6,15,11,descending,41316
11,18,6,ascending,8941
8,21,17,ascending,94
7,12,5,descending,417
1,18,3,descending,4
9,21,9,ascending,53
4,15,12,ascending,174272601
10,12,11,ascending,96861
0,18,13,descending,1
9,15,1,ascending,108034
9,12,12,ascending,437336
5,12,8,descending,850559
4,21,13,ascending,2
15,18,6,ascending,1
9,21,11,ascending,53
4,18,19,ascending,1672707
8,12,5,ascending,3058617
11,15,19,ascending,632
13,21,23,ascending,1
14,12,16,ascending,87
5,15,9,descending,237915
5,21,6,ascending,12
1,15,15,ascending,59690837
4,18,18,descending,119
1,18,21,descending,11
12,12,14,ascending,3258
4,12,19,ascending,1403404367
4,18,8,descending,89
2,18,11,descending,53
10,18,20,ascending,47919
14,21,5,ascending,1
7,12,19,descending,442
2,18,3,descending,15
12,18,9,ascending,1216
3,18,10,ascending,785299
8,18,16,descending,1
7,21,12,ascending,85
3,18,5,descending,63
11,18,10,ascending,8912
1,18,18,descending,8
11,18,4,ascending,8401
13,15,10,ascending,1
4,12,4,descending,8727510
4,15,6,ascending,170858618
7,15,15,ascending,11065979
10,15,5,ascending,16535
7,15,22,descending,4357
7,18,22,descending,6
13,18,5,ascending,113
7,12,6,ascending,23524468
6,21,8,ascending,39
9,12,9,ascending,450071
5,21,17,ascending,11
3,18,9,descending,73
3,18,12,descending,96
5,18,3,ascending,1539914
0,12,16,descending,227289024
9,21,20,ascending,72
11,21,3,ascending,5
0,15,10,descending,505044
0,12,19,ascending,529244082
5,12,22,descending,845713
0,15,13,descending,523515
2,18,19,ascending,233961
11,12,10,ascending,6524
0,15,12,ascending,7990472
3,18,10,descending,78
5,18,22,descending,65
9,15,4,descending,6
7,12,13,descending,421
7,12,20,ascending,22095699
5,15,11,ascending,101211591
7,15,2,descending,2023
5,18,13,descending,64
4,12,19,descending,9026317
10,18,3,ascending,36890
0,15,17,descending,537169
0,15,11,ascending,7929121
4,15,11,descending,872756
2,18,14,ascending,228142
5,18,18,descending,62
12,21,13,ascending,4
4,21,5,ascending,1
10,18,7,ascending,46971
14,12,6,ascending,90
4,12,6,ascending,1435713349
3,15,21,descending,2053853
14,21,3,ascending,2
7,12,8,descending,435
13,12,15,ascending,701
7,12,19,ascending,22118551
3,15,18,descending,2042603
5,12,15,ascending,524924771
5,18,16,descending,56
4,21,3,ascending,1
5,12,19,descending,846715
0,18,4,ascending,262
6,15,18,ascending,40672128
6,15,22,descending,41845
1,15,4,ascending,54764093
3,12,3,descending,46099507
5,15,10,descending,239239
11,12,1,ascending,11861
4,18,13,descending,103
9,12,7,ascending,459499
14,18,11,ascending,8
0,18,12,ascending,343
8,18,20,descending,1
13,15,12,ascending,4
4,15,19,ascending,176305266
4,12,7,ascending,1431997720
2,15,12,ascending,147766187
1,12,20,descending,303106797
7,18,23,ascending,1197926
1,18,12,ascending,19069
6,12,10,descending,35746
1,12,6,ascending,1938980441
5,12,4,descending,827876
5,12,9,descending,848176
1,18,23,ascending,9495
11,12,5,ascending,6900
7,15,2,ascending,8414887
0,18,17,ascending,342
0,12,6,ascending,514392816
3,18,7,descending,77
3,18,22,ascending,851314
4,18,17,descending,106
11,18,17,ascending,9255
11,15,15,ascending,635
15,18,2,ascending,1
3,12,19,descending,51405708
8,12,11,ascending,2902367
7,18,15,ascending,1175106
0,18,18,ascending,351
0,15,15,descending,530568
4,12,20,descending,9020059
5,12,10,ascending,532317742
8,12,19,ascending,2810244
0,15,9,ascending,7779311
3,15,15,descending,2022223
7,15,19,descending,4424
12,18,18,ascending,1225
0,12,14,ascending,526779710
3,18,18,ascending,841852
2,18,8,ascending,209831
4,18,13,ascending,1621094
9,18,9,ascending,184063
7,12,10,ascending,22830769
4,21,23,ascending,1
13,21,22,ascending,1
9,21,4,ascending,44
8,21,9,ascending,75
6,15,14,ascending,40561391
0,15,8,ascending,7707766
12,12,13,ascending,3180
4,12,13,ascending,1410764829
1,18,16,descending,9
3,15,23,ascending,208814325
3,15,22,ascending,205795425
1,15,9,ascending,57581527
10,12,15,ascending,94265
6,15,23,ascending,40313845
3,15,2,descending,922225
5,15,5,ascending,99742247
3,15,19,descending,2048571
10,18,22,ascending,48270
13,12,1,ascending,1524
4,18,10,ascending,1568296
13,12,12,ascending,725
3,18,8,descending,84
11,12,7,ascending,6977
7,12,21,descending,431
1,18,6,descending,10
1,18,10,descending,8
9,12,11,ascending,441330
12,12,4,ascending,3568
8,12,12,ascending,2882264
3,12,11,descending,50944550
2,15,18,descending,2813946
7,15,11,descending,4343
3,12,17,ascending,2545480128
14,12,22,ascending,69
7,12,20,descending,413
1,15,9,descending,1983881
1,15,19,ascending,60228476
0,15,19,descending,540838
2,15,17,descending,2802135
0,18,9,ascending,294
8,21,15,ascending,80
7,21,5,ascending,65
7,15,8,ascending,11107031
0,12,2,ascending,499003365
5,15,14,ascending,101779704
5,18,23,ascending,2113145
1,15,20,descending,2139145
0,15,13,ascending,8048464
4,15,22,descending,903865
8,15,23,ascending,2191557
5,12,3,descending,772200
3,12,2,ascending,2634666781
7,12,4,ascending,23937461
11,18,14,ascending,9067
7,12,13,ascending,22429487
6,12,4,ascending,137308299
11,12,16,ascending,6212
7,15,18,descending,4202
7,15,9,descending,4250
13,12,13,ascending,683
1,18,6,ascending,17158
8,15,14,descending,267
11,15,16,ascending,629
13,18,14,ascending,125
6,21,13,ascending,37
9,21,21,ascending,57
14,12,13,ascending,87
2,15,8,ascending,144133207
13,21,18,ascending,1
6,21,17,ascending,40
1,12,19,ascending,1970005492
8,12,10,ascending,2925998
6,12,2,descending,27630
8,15,20,descending,269
4,21,20,ascending,2
0,18,17,descending,2
10,21,8,ascending,31
15,18,9,ascending,3
8,18,11,descending,1
3,15,4,descending,1758462
2,18,10,descending,41
3,18,4,ascending,696824
3,18,21,ascending,848125
3,18,20,ascending,847652
5,18,7,descending,36
7,18,10,ascending,1139296
12,21,18,ascending,3
14,21,15,ascending,1
10,15,13,ascending,16122
6,18,22,ascending,1876512
2,12,10,descending,161729305
1,15,20,ascending,60313027
7,15,17,ascending,11070065
1,12,11,descending,297360705
1,12,17,descending,302232933
5,12,18,descending,847125
10,18,8,ascending,46782
4,12,3,descending,8157607
1,12,12,descending,298561367
1,15,7,ascending,56638792
7,12,16,ascending,22217200
5,12,1,descending,375236
2,15,12,descending,2722371
7,18,5,ascending,1091338
8,18,7,ascending,525727
10,21,12,ascending,29
14,18,20,ascending,16
6,18,18,descending,17
6,21,19,ascending,55
8,12,13,ascending,2861237
7,18,22,ascending,1190499
8,21,11,ascending,86
6,15,12,ascending,40488538
14,12,0,ascending,463
12,12,22,ascending,3194
6,21,20,ascending,54
2,18,20,descending,51
0,18,5,ascending,273
6,18,14,descending,22
8,15,8,ascending,2055184
5,18,15,descending,56
12,21,21,ascending,2
0,18,21,descending,1
13,18,17,ascending,110
6,15,3,ascending,36864566
3,12,22,ascending,2543164491
13,18,11,ascending,123
2,12,14,ascending,2929654575
6,12,7,ascending,134675574
2,18,6,ascending,203770
0,15,20,ascending,8222142
7,18,3,ascending,885023
7,12,11,ascending,22672634
7,15,14,descending,4232
3,12,16,ascending,2546356062
7,15,7,descending,4293
2,15,2,ascending,113037237
5,12,9,ascending,534651854
0,12,14,descending,226040452
1,12,15,descending,301157145
2,12,14,descending,163505469
6,15,13,descending,41569
0,18,13,ascending,295
8,12,8,ascending,2981147
4,12,0,ascending,1950075710
3,12,5,ascending,2572522597
6,18,8,ascending,1748604
5,15,19,ascending,102258649
5,18,14,descending,52
1,18,20,descending,12
6,18,21,ascending,1872022
8,15,10,descending,273
10,21,16,ascending,26
12,12,5,ascending,3521
7,12,21,ascending,22085714
6,18,11,ascending,1794068
5,15,23,ascending,100583038
3,18,3,ascending,604166
4,12,10,descending,8972556
9,21,23,ascending,47
8,18,8,descending,1
5,15,1,ascending,46431353
2,18,16,descending,47
1,12,4,ascending,1934069407
10,18,17,ascending,48267
9,21,15,ascending,61
4,15,8,ascending,171927268
3,18,11,ascending,797984
7,21,6,ascending,82
5,15,20,descending,247351
15,18,11,ascending,1
10,18,10,ascending,47446
3,12,15,descending,51254864
1,12,11,ascending,1958187354
0,18,9,descending,1
13,21,13,ascending,2
4,18,17,ascending,1659138
12,12,15,ascending,2977
6,15,20,descending,42044
12,21,11,ascending,6
2,12,5,ascending,2921370253
12,12,6,ascending,3404
8,12,15,ascending,2838176
5,12,11,ascending,530272620
7,15,5,descending,4262
1,12,5,ascending,1936241150
7,21,21,ascending,99
7,15,20,descending,4366
14,18,12,ascending,5
9,15,2,ascending,185166
7,15,11,ascending,11063954
8,12,9,ascending,2953604
10,21,13,ascending,36
12,12,10,ascending,3214
1,18,19,ascending,20554
5,18,8,ascending,1955416
5,12,13,ascending,527034985
9,15,16,ascending,241596
10,18,6,ascending,47178
7,15,9,ascending,11096190
11,18,2,ascending,4227
7,12,3,descending,381
7,18,5,descending,4
7,18,14,descending,1
5,18,11,ascending,2019161
6,18,16,ascending,1851017
10,12,17,ascending,93608
4,12,1,ascending,1627237516
5,12,17,ascending,523541204
6,15,13,ascending,40529847
5,15,9,ascending,100809716
1,15,18,descending,2130580
0,12,11,ascending,523399110
1,15,16,descending,2112471
9,18,11,ascending,185762
0,12,2,descending,170763834
1,12,19,descending,302908579
1,18,10,ascending,18624
1,12,7,descending,292156263
3,18,6,ascending,743799
1,18,15,ascending,19659
7,15,21,descending,4455
5,21,23,ascending,12
7,12,16,descending,425
7,21,18,ascending,82
3,12,20,ascending,2543801344
3,18,13,ascending,816549
6,21,18,ascending,56
9,21,7,ascending,56
5,21,5,ascending,10
5,21,16,ascending,12
15,18,8,ascending,3
2,18,4,ascending,189693
1,15,12,ascending,58873967
15,18,14,ascending,2
8,21,6,ascending,69
8,18,12,descending,1
6,15,1,ascending,18358125
3,18,23,ascending,841669
5,18,21,descending,60
13,15,5,ascending,1
5,15,6,descending,234763
10,15,16,ascending,15695
7,15,21,ascending,11081538
6,18,17,ascending,1857629
1,15,14,descending,2088333
6,12,15,descending,36260
11,15,9,ascending,639
2,18,9,ascending,213783
10,21,19,ascending,37
7,12,4,descending,403
5,12,14,descending,843985
1,18,11,descending,11
3,21,13,ascending,1
4,15,5,descending,825835
7,18,16,descending,3
9,12,8,ascending,454098
5,12,16,ascending,524115821
3,18,4,descending,64
11,18,18,ascending,9089
9,15,7,ascending,248660
9,18,8,descending,1
6,15,22,ascending,40721135
10,12,16,ascending,93868
4,12,9,ascending,1423748452
2,15,11,ascending,146979548
9,15,5,descending,5
6,12,19,descending,36202
14,12,2,ascending,111
0,12,1,descending,105064545
8,21,10,ascending,78
7,15,20,ascending,11074859
4,12,22,ascending,1402129777
6,15,4,descending,37647
4,12,5,ascending,1439382479
1,12,9,descending,294719710
7,15,5,ascending,11100214
8,18,3,ascending,414474
2,15,8,descending,2614690
8,18,17,ascending,550213
7,15,19,ascending,11071212
10,12,13,ascending,95406
5,12,0,ascending,864573393
3,18,15,descending,115
6,15,12,descending,41325
3,18,6,descending,80
9,18,6,ascending,182287
8,15,17,descending,276
1,18,4,descending,5
14,18,2,ascending,3
14,21,8,ascending,1
3,18,16,ascending,837044
1,18,19,descending,11
1,15,17,descending,2120300
1,18,12,descending,12
8,15,17,ascending,2027587
6,12,14,ascending,130048741
0,18,6,ascending,280
12,15,16,ascending,1
4,15,16,descending,893932
2,12,21,ascending,2930714825
0,12,3,descending,199915715
12,12,17,ascending,3179
5,21,9,ascending,14
1,12,20,ascending,1970394931
0,18,10,ascending,336
8,18,6,ascending,523071
7,12,18,descending,442
3,12,23,ascending,2529846936
3,15,13,ascending,203027495
2,18,21,descending,54
9,21,12,ascending,61
5,12,20,ascending,522456750
6,12,5,descending,36712
11,15,20,ascending,629
7,12,2,descending,315
0,12,13,descending,225223590
7,21,16,ascending,71
2,12,8,descending,160782707
2,18,17,ascending,233284
4,15,8,descending,852658
7,21,22,ascending,83
5,15,15,descending,245159
10,21,14,ascending,24
10,21,9,ascending,21
2,15,13,ascending,148488412
10,18,5,ascending,46498
12,21,17,ascending,4
15,18,15,ascending,3
5,12,21,ascending,522234391
8,15,19,ascending,2029206
0,15,16,ascending,8153079
14,12,8,ascending,116
7,12,9,descending,437
2,12,6,ascending,2921803207
11,12,15,ascending,6239
12,18,5,ascending,1193
9,15,15,ascending,242407
1,12,3,ascending,1929753200
11,21,22,ascending,16
13,18,2,ascending,59
5,15,10,ascending,101003875
1,15,2,ascending,45170439
12,21,10,ascending,5
10,15,3,ascending,14848
10,15,22,ascending,15967
4,12,16,descending,9015651
0,15,3,ascending,7052394
9,18,15,ascending,187743
8,15,21,descending,283
3,12,13,descending,51101124
3,15,15,ascending,204184832
8,15,13,ascending,2032644
8,12,20,ascending,2810529
6,15,6,ascending,40438899
7,18,20,ascending,1189804
1,18,21,ascending,20357
3,18,13,descending,82
12,21,3,ascending,3
0,18,7,ascending,313
7,18,3,descending,3
2,12,18,descending,164360687
0,18,16,ascending,369
5,15,12,descending,242641
3,18,11,descending,95
14,12,14,ascending,84
6,12,7,descending,36680
4,18,9,ascending,1547949
6,21,4,ascending,30
3,12,11,ascending,2554686329
2,15,14,ascending,149018331
3,15,6,ascending,196594204
0,15,12,descending,518199
5,15,2,descending,112446
5,21,21,ascending,7
4,12,7,descending,8986671
12,21,22,ascending,5
1,12,13,descending,299574016
11,12,13,ascending,6347
13,12,0,ascending,3283
9,18,19,ascending,188817
11,18,19,ascending,9204
13,12,7,ascending,731
9,21,17,ascending,68
15,18,17,ascending,2
2,12,20,descending,164576190
11,12,8,ascending,6806
3,12,6,descending,50577734
7,21,3,ascending,39
11,21,14,ascending,8
13,18,9,ascending,101
2,12,20,ascending,2930644956
7,18,13,ascending,1162432
1,18,13,descending,10
1,15,8,descending,1960480
13,15,3,ascending,1
7,15,23,ascending,11400346
10,12,19,ascending,93568
9,15,12,ascending,243117
9,18,8,ascending,182725
13,12,8,ascending,719
6,21,21,ascending,41
7,12,2,ascending,26467356
11,21,8,ascending,9
2,12,19,ascending,2930611716
6,18,21,descending,23
6,21,14,ascending,43
4,21,4,ascending,2
6,12,8,ascending,133864792
11,18,16,ascending,9335
12,21,5,ascending,1
12,18,16,ascending,1218
8,12,16,ascending,2828509
5,18,11,descending,53
10,18,21,ascending,48209
5,18,21,ascending,2118767
8,15,5,ascending,2058997
7,21,19,ascending,74
4,12,16,ascending,1405826666
3,15,16,ascending,204584806
3,15,11,descending,1968084
1,12,7,ascending,1942652306
6,12,13,ascending,130464041
9,21,8,ascending,55
8,18,9,ascending,531560
6,18,19,descending,33
12,12,9,ascending,3343
5,15,11,descending,240174
0,18,14,ascending,358
9,15,3,descending,8
5,21,20,ascending,9
2,15,23,ascending,152166537
8,15,8,descending,276
5,12,13,descending,846845
8,21,4,ascending,65
5,18,15,ascending,2083392
8,18,3,descending,1
1,12,16,descending,301759085
1,12,9,ascending,1951067726
8,12,4,ascending,3097119
12,18,8,ascending,1174
2,15,10,descending,2667324
1,15,22,ascending,60397834
1,12,6,descending,290894510
5,12,10,descending,846754
9,18,2,ascending,86408
2,15,3,ascending,131636320
2,12,22,ascending,2930826120
13,12,21,ascending,713
12,12,21,ascending,3066
7,12,15,descending,394
5,15,20,ascending,102311045
0,15,14,descending,527753
3,15,18,ascending,205184303
0,12,20,ascending,529462861
3,12,4,ascending,2578232788
6,15,4,ascending,39367077
5,12,12,descending,846938
2,18,15,ascending,229789
7,12,7,descending,394
1,15,11,descending,2032709
14,12,3,ascending,97
8,15,5,descending,271
2,18,12,descending,41
2,18,17,descending,39
9,15,8,descending,9
7,18,12,descending,6
3,12,18,descending,51380593
11,18,22,ascending,9130
14,18,18,ascending,6
4,21,6,ascending,2
12,21,14,ascending,1
4,18,22,descending,96
7,21,4,ascending,65
4,18,21,descending,107
5,12,6,ascending,541735737
15,18,5,ascending,1
8,12,22,ascending,2807466
8,15,20,ascending,2030105
2,15,22,descending,2834355
6,15,18,descending,41891
6,15,5,descending,39787
13,12,22,ascending,688
9,15,9,descending,10
0,18,15,ascending,322
9,15,18,ascending,241174
4,21,22,ascending,1
4,12,10,ascending,1419808404
7,12,9,ascending,22987111
2,18,20,ascending,235286
13,18,13,ascending,90
0,15,1,ascending,3944823
1,12,18,ascending,1969398794
1,12,4,descending,283228694
7,15,3,ascending,10134482
3,12,16,descending,51299900
7,18,21,ascending,1191557
3,12,8,ascending,2563644597
7,12,18,ascending,22137901
8,18,4,ascending,488734
13,12,6,ascending,819
11,15,23,ascending,2746
11,15,8,ascending,652
0,18,8,ascending,305
2,12,11,descending,162246829
11,18,15,ascending,8930
3,12,14,ascending,2548649742
10,18,12,ascending,47588
5,12,1,ascending,653768784
7,15,14,ascending,11061206
12,12,18,ascending,3075
5,15,5,descending,230381
1,12,15,ascending,1966659190
10,21,17,ascending,34
14,12,12,ascending,96
4,12,8,descending,8979936
5,18,19,ascending,2109768
9,21,5,ascending,53
5,21,14,ascending,14
14,18,22,ascending,4
4,15,7,ascending,171428274
7,21,15,ascending,84
1,15,21,ascending,60355144
3,12,20,descending,51424053
2,18,7,ascending,206665
2,18,7,descending,36
14,21,19,ascending,1
2,12,17,ascending,2930376345
2,12,12,descending,162696638
8,15,10,ascending,2042431
10,12,7,ascending,101320
0,12,4,descending,210953335
8,18,5,ascending,514532
5,15,22,descending,248564
2,15,15,ascending,149495511
5,12,18,ascending,523072091
11,12,17,ascending,6378
0,15,15,ascending,8128186
7,18,7,ascending,1118171
8,21,16,ascending,87
8,15,9,ascending,2046513
3,15,22,descending,2055849
7,12,6,descending,420
4,18,7,ascending,1512090
3,18,21,descending,89
6,15,19,ascending,40683725
3,12,8,descending,50698844
5,21,22,ascending,17
9,15,10,descending,10
2,12,4,descending,155545875
0,15,2,descending,246148
4,21,7,ascending,2
6,12,17,descending,36218
3,18,8,ascending,765075
7,18,13,descending,3
13,21,19,ascending,1
8,18,19,descending,2
3,15,3,descending,1506110
3,18,19,descending,86
0,12,4,ascending,511710871
5,12,2,descending,638212
0,15,20,descending,541198
8,15,12,ascending,2036020
2,12,23,ascending,2930596553
6,12,2,ascending,148857069
10,12,14,ascending,94562
2,18,4,descending,35
5,21,13,ascending,8
5,15,4,descending,218790
3,12,0,ascending,2949377837
6,18,5,ascending,1688534
0,15,21,ascending,8236700
11,18,9,ascending,9025
15,21,15,ascending,2
5,18,19,descending,63
0,18,18,descending,2
6,15,5,ascending,40230847
6,18,9,descending,16
0,15,22,ascending,8240095
1,12,1,ascending,1841729831
3,15,9,descending,1935632
6,15,15,ascending,40594676
9,12,10,ascending,445289
7,12,22,descending,412
10,15,20,ascending,15799
1,15,10,descending,2006433
12,18,10,ascending,1248
14,12,20,ascending,79
4,12,1,descending,4024808
2,12,1,ascending,2934759201
1,15,18,ascending,60132937
7,15,15,descending,4386
6,12,16,ascending,129479148
9,15,13,descending,11
4,21,21,ascending,1
8,15,21,ascending,2027654
5,18,20,ascending,2114478
9,12,20,ascending,424484
13,12,5,ascending,818
1,18,15,descending,11
6,12,11,descending,35948
8,21,8,ascending,86
13,18,21,ascending,116
5,12,16,descending,846370
1,12,14,ascending,1965214157
2,12,5,descending,158812710
0,12,18,descending,228096375
1,15,5,ascending,55718103
0,15,10,ascending,7861290
11,15,17,ascending,638
12,12,8,ascending,3455
4,15,7,descending,846534
6,18,13,descending,23
14,18,9,ascending,6
9,15,22,descending,9
3,18,14,descending,75
1,15,23,ascending,59137453
9,18,21,ascending,189553
13,15,16,ascending,2
9,15,11,ascending,243466
1,18,9,descending,9
7,18,8,descending,4
2,12,7,ascending,2922990457
6,21,10,ascending,37
8,21,7,ascending,66
5,15,3,descending,185994
9,18,14,ascending,187265
10,12,1,ascending,165204
6,18,7,descending,25
4,15,9,descending,859586
14,12,11,ascending,82
4,15,11,ascending,173692730
6,15,9,ascending,40420663
3,12,1,ascending,2737461642
6,12,3,descending,33116
9,12,18,ascending,425434
1,15,15,descending,2104559
0,15,4,descending,450203
1,18,11,ascending,19131
1,15,22,descending,2147611
3,15,10,ascending,200429776
9,12,2,ascending,545080
5,12,12,ascending,528476959
8,21,23,ascending,104
6,15,7,descending,40836
6,12,14,descending,36136
2,15,20,ascending,150742542
3,18,20,descending,96
7,12,1,descending,179
5,18,17,ascending,2099319
10,21,11,ascending,39
9,15,12,descending,11
10,21,21,ascending,26
4,15,6,descending,840690
7,18,4,descending,6
3,15,3,ascending,181119346
0,18,16,descending,1
4,18,3,ascending,1207092
3,18,2,ascending,379338
7,18,10,descending,5
5,12,22,ascending,522041688
12,12,12,ascending,3152
9,12,19,ascending,425455
7,12,0,ascending,50578181
5,15,16,ascending,102009859
1,15,2,descending,964280
7,18,17,ascending,1183321
6,15,17,descending,41861
14,18,6,ascending,9
1,12,22,ascending,1971021558
15,21,4,ascending,1
0,18,11,ascending,333
10,21,7,ascending,29
0,15,3,descending,390211
4,18,5,ascending,1464611
6,18,22,descending,27
8,15,18,descending,247
1,15,19,descending,2131083
10,15,15,ascending,15749
10,15,4,ascending,15994
2,15,4,ascending,138661887
13,15,23,ascending,29
8,18,14,ascending,544515
11,15,21,ascending,645
11,21,10,ascending,9
14,18,19,ascending,7
13,15,9,ascending,3
8,18,18,descending,1
3,12,13,ascending,2550320806
5,12,8,ascending,537051468
6,12,12,descending,36706
6,12,9,ascending,133031145
3,15,7,descending,1902896
13,18,22,ascending,104
13,21,12,ascending,1
4,15,19,descending,900774
5,15,6,ascending,100358343
11,12,14,ascending,6257
4,15,10,descending,864139
0,12,17,descending,227737498
8,12,6,ascending,3029102
3,12,22,descending,51459249
10,21,3,ascending,6
11,12,6,ascending,6902
1,18,5,descending,8
0,12,10,descending,221749515
8,18,13,ascending,541525
1,15,21,descending,2140850
2,18,5,ascending,199410
7,15,16,descending,4365
11,18,13,ascending,8956
4,18,15,descending,103
4,15,23,ascending,176102767
8,18,4,descending,1
5,12,14,ascending,525868422
10,15,10,ascending,16184
2,12,3,descending,146336038
7,12,12,descending,411
9,15,2,descending,3
1,18,16,ascending,20170
11,21,20,ascending,14
11,21,23,ascending,12
4,21,12,ascending,3
10,15,9,ascending,16334
5,12,5,descending,847861
1,12,12,ascending,1961076516
6,12,12,ascending,130957473
2,15,1,ascending,70452933
1,15,3,descending,1551366
7,12,8,ascending,23174968
4,12,13,descending,8994985
4,18,6,ascending,1493009
4,15,12,descending,876270
9,12,13,ascending,434490
3,18,17,ascending,838421
10,18,9,ascending,46931
3,18,15,ascending,833277
6,21,15,ascending,65
8,15,22,descending,305
2,12,22,descending,164671050
8,15,18,ascending,2031363
12,18,19,ascending,1212
4,18,14,descending,89
3,15,14,ascending,203677399
14,12,5,ascending,83
10,21,18,ascending,30
7,18,11,descending,6
8,12,23,ascending,4773934
5,12,21,descending,844991
11,12,0,ascending,24230
10,21,4,ascending,26
4,15,20,ascending,176424820
