sets,hand_size,deals,hand_type,count
1,15,12,descending,1021334
4,12,6,ascending,713057193
11,21,20,ascending,10
2,18,5,ascending,98487
4,21,16,ascending,1
11,18,13,ascending,4400
3,15,22,descending,1023103
8,12,18,ascending,1397516
9,21,11,ascending,35
1,15,16,ascending,29734305
4,15,15,ascending,87158949
11,18,9,ascending,4426
4,21,8,ascending,1
7,15,10,descending,2246
0,18,2,ascending,81
9,15,5,descending,6
5,12,19,descending,421027
7,12,13,ascending,11145500
1,18,7,ascending,8620
4,12,13,ascending,700683834
4,15,14,ascending,86986228
5,18,14,descending,31
8,18,19,ascending,273551
2,15,10,ascending,72553241
6,12,20,ascending,64024171
6,12,17,ascending,64210763
2,18,11,ascending,108798
0,15,18,descending,267371
2,18,21,ascending,117420
3,18,20,ascending,421340
5,18,6,ascending,950851
5,12,1,ascending,324706658
5,15,14,descending,121501
6,12,12,descending,18009
9,12,8,ascending,225770
7,21,20,ascending,35
4,21,19,ascending,1
0,12,14,descending,112266352
3,18,6,descending,25
0,15,2,descending,121500
11,12,2,ascending,4275
4,18,6,ascending,742346
13,12,1,ascending,710
2,15,16,descending,1386908
10,18,10,ascending,23642
8,15,16,descending,154
13,15,1,ascending,1
2,15,12,descending,1352700
5,21,16,ascending,8
4,12,4,descending,4333467
8,15,11,ascending,1012382
4,15,22,descending,450736
9,12,15,ascending,213525
9,18,16,ascending,94363
7,15,9,descending,2075
6,15,6,descending,20326
11,12,13,ascending,3191
6,12,7,ascending,66903432
3,18,19,descending,46
11,15,7,ascending,339
4,15,1,ascending,40105468
7,21,7,ascending,35
4,12,17,descending,4477556
13,21,12,ascending,1
5,12,12,ascending,262447613
9,18,8,ascending,90868
8,15,20,ascending,1007589
4,18,18,ascending,827993
1,18,7,descending,4
7,15,6,ascending,5534148
10,18,18,ascending,23934
4,15,9,ascending,85670578
3,18,10,descending,40
7,12,7,descending,228
2,18,21,descending,26
14,12,8,ascending,37
11,21,8,ascending,5
0,18,10,descending,2
6,18,12,ascending,898278
11,15,5,ascending,349
8,15,11,descending,142
0,18,16,descending,2
3,12,3,descending,22897124
8,21,21,ascending,55
8,21,23,ascending,44
10,21,3,ascending,9
5,18,4,ascending,889953
5,12,20,ascending,259488383
7,12,15,ascending,11061802
3,15,11,ascending,100018989
8,15,12,ascending,1008865
3,15,13,descending,992992
3,12,13,descending,25388067
11,12,12,ascending,3064
10,15,1,ascending,3472
3,18,13,descending,45
3,12,6,ascending,1276110810
12,12,16,ascending,1542
2,12,5,ascending,1450945176
0,15,11,descending,255027
1,12,4,descending,140649235
3,12,14,ascending,1265847302
4,12,8,ascending,709204551
1,18,5,ascending,8279
14,12,15,ascending,43
8,12,13,ascending,1419906
7,21,3,ascending,19
6,15,20,ascending,20214182
4,18,3,descending,24
11,21,16,ascending,10
4,18,22,descending,44
9,21,12,ascending,26
6,18,11,ascending,890792
7,18,16,descending,3
10,21,4,ascending,8
7,18,15,descending,2
13,21,21,ascending,1
5,15,17,ascending,50720068
4,15,7,descending,421471
7,12,20,ascending,10974967
9,18,5,ascending,88871
6,15,12,descending,20269
11,21,10,ascending,3
12,21,8,ascending,1
12,21,4,ascending,1
6,18,22,descending,14
13,21,22,ascending,1
6,15,10,descending,20261
14,12,20,ascending,36
7,12,12,ascending,11193682
9,12,18,ascending,211433
12,15,10,ascending,1
3,12,20,descending,25538425
6,15,5,descending,19666
4,12,4,ascending,717820818
3,15,22,ascending,102226465
1,12,21,descending,150622837
5,21,3,ascending,5
6,12,12,ascending,65027954
2,15,2,descending,631601
1,18,3,ascending,7070
9,21,14,ascending,30
9,15,2,descending,1
8,15,3,ascending,930234
2,12,1,descending,37016935
13,21,14,ascending,1
5,12,2,descending,316301
8,21,14,ascending,47
7,12,5,ascending,11765881
14,21,10,ascending,1
8,18,20,ascending,272995
3,15,6,ascending,97631929
5,15,11,descending,119437
10,12,11,ascending,48302
11,12,15,ascending,3134
10,21,8,ascending,13
14,18,15,ascending,7
4,12,12,descending,4457744
6,12,10,descending,17962
1,18,6,ascending,8630
0,12,7,descending,108166005
12,18,3,ascending,487
1,12,8,descending,145725539
2,12,19,descending,81688640
0,12,15,descending,112614264
9,15,20,ascending,120273
12,21,9,ascending,2
1,15,17,ascending,29806421
7,18,20,ascending,589805
2,18,4,ascending,94691
5,21,22,ascending,6
6,18,9,descending,8
10,12,7,ascending,50560
10,15,19,ascending,7848
2,18,8,ascending,103843
11,12,16,ascending,3069
13,12,15,ascending,304
9,15,23,ascending,134530
4,18,7,descending,46
4,18,15,ascending,818381
3,12,15,ascending,1265186783
9,12,5,ascending,232795
2,18,11,descending,19
8,12,21,ascending,1392185
8,18,12,ascending,268397
4,12,20,ascending,696744984
0,15,3,descending,193854
7,15,14,descending,2201
3,12,22,ascending,1263084101
1,12,17,descending,150093562
2,12,18,ascending,1455462545
11,18,18,ascending,4551
7,12,19,descending,160
6,15,4,descending,18819
4,15,3,ascending,77906811
4,15,10,ascending,85991724
14,12,14,ascending,51
6,21,21,ascending,30
12,21,18,ascending,3
8,21,3,ascending,21
13,21,19,ascending,2
10,21,16,ascending,12
0,12,8,ascending,257250928
10,18,23,ascending,23733
9,12,6,ascending,230149
5,15,19,descending,123183
13,18,13,ascending,56
6,18,20,descending,12
14,12,12,ascending,45
7,18,21,descending,5
14,18,2,ascending,3
5,12,15,descending,420306
5,12,11,ascending,263330168
1,12,20,descending,150546161
3,12,1,descending,11468069
4,18,20,ascending,830204
10,18,15,ascending,23870
9,21,21,ascending,40
7,12,4,descending,203
3,15,8,descending,952227
4,18,10,ascending,779284
11,15,3,ascending,296
7,12,3,descending,183
10,12,21,ascending,46024
8,15,7,ascending,1025383
6,12,14,descending,17979
4,18,11,descending,31
0,18,7,ascending,156
1,18,18,descending,6
11,21,3,ascending,3
12,21,21,ascending,2
13,12,0,ascending,1528
10,12,1,ascending,82016
7,21,18,ascending,49
10,12,9,ascending,49400
0,12,1,ascending,230684515
5,15,16,descending,122476
5,15,15,ascending,50616854
5,12,2,ascending,288687043
0,12,1,descending,52182626
3,12,13,ascending,1266703108
0,15,22,ascending,4093843
5,12,3,descending,383052
6,12,7,descending,18172
8,12,17,ascending,1400710
10,12,8,ascending,49773
10,15,10,ascending,8079
14,12,7,ascending,55
5,18,9,descending,28
12,21,23,ascending,1
3,18,23,ascending,419303
10,12,3,ascending,54966
2,12,0,ascending,1402687004
0,15,7,descending,241394
2,12,7,ascending,1451742614
9,18,13,ascending,92378
5,12,22,ascending,259258737
1,12,14,descending,149215594
6,15,15,ascending,20159817
4,12,16,ascending,698241286
4,12,21,descending,4482725
4,15,21,descending,448689
3,12,4,ascending,1280473942
6,12,13,ascending,64791593
7,15,7,ascending,5534507
2,12,22,descending,81804617
0,15,18,ascending,4072945
0,12,6,ascending,255482935
9,15,21,ascending,119758
8,15,22,ascending,1008558
11,12,14,ascending,3090
2,15,21,descending,1406004
9,18,18,ascending,93806
6,15,18,descending,21095
3,15,20,descending,1017631
8,18,23,ascending,277349
1,15,2,descending,478672
12,18,17,ascending,584
11,15,11,ascending,320
6,18,19,descending,10
8,12,23,ascending,2371803
8,21,6,ascending,32
13,18,6,ascending,67
0,12,13,descending,111830748
7,21,22,ascending,40
5,15,19,ascending,50785713
12,21,16,ascending,3
14,18,7,ascending,5
12,21,5,ascending,1
8,12,15,ascending,1407151
11,18,7,ascending,4591
11,18,12,ascending,4546
7,15,8,ascending,5518905
10,15,2,ascending,6037
3,15,4,ascending,95073446
2,15,20,descending,1401931
1,12,10,descending,147055282
4,12,2,ascending,747596927
11,15,23,ascending,1338
6,21,9,ascending,21
8,15,17,descending,145
9,15,18,descending,5
8,12,12,ascending,1431642
0,18,15,ascending,180
8,12,19,ascending,1396972
2,12,20,descending,81744587
0,15,16,ascending,4052356
7,21,6,ascending,29
8,18,5,ascending,255766
5,15,17,descending,122866
14,12,0,ascending,209
7,21,12,ascending,43
7,18,12,ascending,575639
1,15,13,ascending,29404723
8,15,13,descending,128
9,21,23,ascending,31
6,21,5,ascending,21
3,12,19,descending,25526699
10,21,7,ascending,9
3,18,3,ascending,299195
12,21,7,ascending,2
7,18,7,ascending,555865
12,18,16,ascending,572
11,21,9,ascending,4
7,12,2,descending,166
6,18,10,ascending,883994
11,18,17,ascending,4694
7,18,3,ascending,439533
5,18,13,ascending,1021670
14,12,3,ascending,52
0,18,15,descending,2
11,21,19,ascending,4
1,12,0,ascending,780142260
5,18,2,ascending,473832
4,18,21,descending,59
0,18,13,ascending,171
9,12,3,ascending,244645
1,12,8,ascending,966908582
9,21,19,ascending,32
5,15,21,ascending,50832735
4,12,18,ascending,697326472
5,15,5,ascending,49533107
0,12,17,ascending,262522412
7,12,8,ascending,11505384
14,12,6,ascending,50
5,18,5,descending,20
8,15,14,descending,147
2,12,6,descending,79410048
9,21,6,ascending,24
11,21,15,ascending,8
14,18,12,ascending,8
0,18,7,descending,2
3,12,10,descending,25252723
6,12,6,ascending,67274329
9,15,13,ascending,120348
10,12,0,ascending,158095
3,18,14,descending,49
5,21,8,ascending,8
1,18,9,descending,4
6,18,8,descending,13
2,12,4,descending,77255687
7,12,17,descending,206
6,12,16,ascending,64310476
12,12,21,ascending,1518
8,18,14,ascending,270771
0,15,8,ascending,3831577
7,12,10,ascending,11342986
6,15,22,descending,21007
11,21,5,ascending,3
14,18,5,ascending,5
2,15,2,ascending,56140868
0,15,3,ascending,3505918
5,18,3,descending,16
8,15,15,descending,129
8,15,9,descending,137
8,21,8,ascending,34
15,18,22,ascending,1
0,15,21,descending,269869
2,15,3,descending,1020663
4,18,3,ascending,598090
2,12,9,descending,80082335
7,15,2,ascending,4176335
0,15,9,descending,248694
3,12,17,ascending,1264262507
13,12,23,ascending,1078
6,15,3,ascending,18309208
5,15,10,descending,119069
5,12,13,ascending,261744424
10,12,15,ascending,46892
2,12,4,ascending,1451605456
7,15,13,ascending,5492347
8,15,22,descending,129
4,12,21,ascending,696540073
5,15,2,ascending,38312378
1,18,11,ascending,9330
0,15,12,descending,257411
10,15,15,ascending,7731
13,12,18,ascending,354
2,12,1,ascending,1457591050
7,12,22,ascending,10955547
1,15,17,descending,1052745
8,12,10,ascending,1452591
4,12,6,descending,4464339
4,15,12,ascending,86537115
9,15,11,ascending,121373
2,18,22,ascending,117457
6,12,15,descending,17944
6,21,4,ascending,20
10,21,14,ascending,18
6,15,11,ascending,20088766
5,12,12,descending,420532
10,21,9,ascending,11
5,21,4,ascending,3
7,12,2,ascending,13143375
0,18,10,ascending,142
1,18,5,descending,4
14,18,21,ascending,3
6,21,23,ascending,25
7,21,5,ascending,26
7,12,9,descending,198
8,18,13,descending,1
0,18,18,ascending,176
10,21,21,ascending,11
0,15,16,descending,265437
13,12,12,ascending,330
7,18,10,ascending,566964
10,21,22,ascending,15
8,18,22,descending,1
0,15,7,ascending,3790579
1,12,1,ascending,914632532
6,15,13,ascending,20136643
9,15,12,descending,4
5,15,21,descending,123223
8,12,5,ascending,1520733
7,15,16,descending,2086
4,15,12,descending,435260
8,12,1,ascending,2174474
2,12,16,descending,81460100
2,12,2,descending,61256557
5,18,21,ascending,1054255
2,15,11,ascending,72998106
9,21,18,ascending,33
15,18,8,ascending,1
11,15,6,ascending,294
7,15,7,descending,2132
13,15,23,ascending,19
4,21,13,ascending,1
8,15,23,ascending,1087858
6,15,19,ascending,20208267
5,12,4,ascending,271789036
0,15,5,ascending,3723712
3,18,13,ascending,405856
13,12,22,ascending,328
6,21,12,ascending,20
5,15,1,ascending,23067071
12,12,4,ascending,1813
0,12,9,descending,109447266
5,18,14,ascending,1027522
11,12,0,ascending,12127
8,21,19,ascending,51
6,21,3,ascending,11
10,12,20,ascending,45916
9,21,4,ascending,25
11,18,16,ascending,4426
5,18,13,descending,30
9,21,13,ascending,31
10,15,6,ascending,8112
4,15,20,ascending,87630103
7,18,19,descending,3
11,15,13,ascending,318
4,18,12,descending,51
1,15,10,ascending,28822757
5,21,6,ascending,2
0,12,11,ascending,259944016
4,18,8,ascending,759690
2,12,20,ascending,1455488374
6,18,19,ascending,929388
6,15,15,descending,20775
2,12,17,descending,81547038
1,15,15,ascending,29649498
2,12,10,ascending,1453703514
7,15,17,descending,2097
5,12,20,descending,420293
5,21,7,ascending,6
6,21,14,ascending,27
1,12,4,ascending,960585654
4,12,9,ascending,707156917
6,12,0,ascending,125312403
6,15,1,ascending,9116389
9,12,13,ascending,215186
10,18,8,ascending,23480
8,15,2,descending,65
10,21,20,ascending,18
6,15,18,ascending,20196537
11,15,8,ascending,321
7,15,15,ascending,5498231
11,21,7,ascending,1
6,15,9,descending,20262
0,12,5,ascending,254764032
2,12,3,descending,72681509
3,12,17,descending,25500329
2,15,5,descending,1249475
0,18,18,descending,1
10,21,6,ascending,14
3,15,14,ascending,101141468
0,12,2,descending,84812291
1,12,7,descending,145105011
1,12,9,ascending,968993786
6,21,13,ascending,17
0,18,22,descending,2
11,21,18,ascending,3
1,12,18,descending,150284405
0,12,4,descending,104754457
1,18,14,ascending,9711
2,15,8,ascending,71605870
2,18,16,descending,23
3,12,19,ascending,1263607165
3,12,0,ascending,1464838195
9,21,7,ascending,31
6,12,9,ascending,66078757
2,12,19,ascending,1455487857
1,12,11,ascending,972602924
6,21,8,ascending,21
6,21,20,ascending,22
7,12,10,descending,215
0,12,10,descending,110124615
4,18,23,ascending,822912
3,18,15,ascending,412109
4,18,13,ascending,806224
3,18,10,ascending,391778
0,15,14,descending,262446
5,12,18,descending,420718
12,12,19,ascending,1557
11,18,22,ascending,4632
10,21,12,ascending,16
7,12,13,descending,220
6,12,4,ascending,68202776
8,12,4,ascending,1538088
3,15,11,descending,977680
11,18,3,ascending,3510
9,15,5,ascending,124135
3,12,14,descending,25419812
6,15,2,ascending,15293828
3,12,18,ascending,1263848338
7,12,0,ascending,25119011
7,18,6,ascending,550467
5,18,19,ascending,1046515
2,15,1,ascending,34993421
9,15,7,ascending,123281
2,15,17,descending,1394200
2,18,9,ascending,105619
7,15,6,descending,2156
12,21,10,ascending,2
10,21,23,ascending,11
11,12,20,ascending,3204
4,15,16,descending,444372
9,18,10,ascending,91707
3,15,15,ascending,101403414
9,18,9,ascending,91290
7,15,4,ascending,5391084
0,15,2,ascending,3053146
12,12,1,ascending,3074
11,12,10,ascending,3300
7,15,20,descending,2142
