sets,hand_size,deals,hand_type,count
6,15,4,ascending,19601382
7,15,18,ascending,5513302
7,18,15,ascending,585615
9,12,3,ascending,245260
8,18,22,descending,1
2,15,1,ascending,35076124
4,18,10,ascending,781177
12,12,7,ascending,1697
14,12,3,ascending,48
6,15,18,descending,21213
6,18,18,descending,10
2,12,19,descending,81896023
9,15,1,ascending,53861
10,12,14,ascending,47004
12,21,9,ascending,3
0,12,2,ascending,248474931
4,12,6,ascending,714912482
4,15,21,ascending,87902861
0,15,17,descending,267837
8,15,20,ascending,1010553
8,21,23,ascending,43
4,12,9,ascending,708905802
7,15,12,ascending,5508204
4,15,12,descending,437951
12,12,22,ascending,1540
1,12,23,ascending,958943072
7,15,22,ascending,5517855
9,18,15,ascending,93509
11,15,13,ascending,317
7,12,0,ascending,25182575
2,15,3,ascending,65550664
1,15,17,descending,1057144
5,15,8,ascending,50121208
5,12,20,descending,421067
9,15,8,descending,5
8,12,22,ascending,1397946
12,18,17,ascending,645
13,12,11,ascending,368
11,18,4,ascending,4126
1,12,2,descending,113029270
1,15,22,descending,1069435
4,15,16,descending,445292
7,15,4,descending,1888
4,12,4,ascending,719705357
2,18,7,ascending,102504
5,15,2,descending,55829
2,15,16,descending,1390733
5,18,4,ascending,891076
6,21,23,ascending,12
12,21,15,ascending,2
3,15,17,ascending,102029043
4,15,1,ascending,40211013
8,15,1,ascending,452300
5,18,18,descending,31
12,12,10,ascending,1610
3,15,8,descending,954976
2,15,11,ascending,73181683
4,12,2,descending,3386024
5,21,9,ascending,4
10,21,9,ascending,13
2,18,8,ascending,104442
6,15,5,ascending,20031835
8,12,17,ascending,1404527
1,12,21,descending,151044134
7,18,22,ascending,592128
9,15,7,descending,6
5,18,8,ascending,974711
13,12,15,ascending,346
2,15,22,descending,1410198
1,15,7,descending,965612
11,12,5,ascending,3541
3,12,1,ascending,1363113736
13,12,5,ascending,379
13,12,13,ascending,355
5,15,18,ascending,50874927
0,15,11,ascending,3951523
0,15,7,descending,241570
9,18,20,ascending,94359
14,12,22,ascending,38
5,18,8,descending,32
4,18,3,descending,18
3,15,19,descending,1018243
13,18,21,ascending,45
8,15,22,descending,140
13,18,16,ascending,66
0,15,19,ascending,4095649
7,12,23,ascending,12529021
8,21,20,ascending,56
10,21,20,ascending,20
9,21,22,ascending,31
11,12,7,ascending,3334
11,15,2,ascending,245
1,15,8,descending,977263
0,12,13,descending,112134346
1,18,21,ascending,10311
10,15,10,ascending,7823
8,15,17,descending,139
12,21,11,ascending,1
11,21,5,ascending,2
8,12,21,ascending,1397708
6,15,14,descending,20770
9,12,13,ascending,216166
0,15,23,ascending,3878827
3,12,15,descending,25517179
7,12,8,ascending,11544336
4,12,8,descending,4474457
2,15,13,descending,1368170
8,15,18,ascending,1010536
0,18,8,ascending,167
7,12,14,ascending,11131041
5,12,12,descending,421102
4,18,21,descending,41
5,18,11,descending,22
0,15,13,ascending,4008998
10,18,9,ascending,23527
8,12,1,ascending,2177989
9,12,20,ascending,211630
13,12,17,ascending,359
5,15,23,ascending,50088479
14,18,15,ascending,3
6,18,8,ascending,870362
3,18,12,descending,39
11,21,15,ascending,5
4,18,5,ascending,729710
6,18,22,descending,12
13,21,10,ascending,1
15,18,15,ascending,1
8,21,18,ascending,37
8,18,7,ascending,262407
10,21,13,ascending,16
14,18,14,ascending,3
5,12,15,descending,421640
5,18,6,ascending,955504
1,12,22,ascending,981463514
6,18,15,descending,12
7,15,20,ascending,5512859
3,18,16,ascending,415993
5,12,19,ascending,260286510
1,18,16,descending,7
8,15,13,ascending,1009864
6,15,17,descending,21272
12,18,22,ascending,574
7,12,4,ascending,11924068
3,12,17,descending,25557079
11,12,9,ascending,3311
8,18,17,ascending,273460
6,21,18,ascending,21
3,12,20,descending,25595989
4,15,17,ascending,87628940
1,15,20,descending,1066143
4,15,7,ascending,85354719
5,18,16,descending,35
8,21,4,ascending,19
7,18,16,descending,5
8,18,7,descending,1
2,12,3,descending,72858630
11,18,12,ascending,4387
8,12,19,ascending,1401183
11,21,7,ascending,4
1,12,3,ascending,960913554
3,12,4,descending,24486309
10,15,19,ascending,7818
6,12,22,descending,18000
4,18,15,ascending,819373
5,15,21,descending,124107
10,12,10,ascending,48936
3,15,10,ascending,99788349
2,18,3,ascending,82528
5,15,22,descending,123117
10,15,8,ascending,8202
8,21,8,ascending,39
14,12,13,ascending,37
1,12,18,ascending,980678642
2,12,18,descending,81819330
2,18,10,descending,18
0,15,10,ascending,3912043
5,15,11,descending,119277
6,18,7,ascending,861618
4,12,13,ascending,702499935
8,12,7,ascending,1496042
2,12,9,descending,80287723
7,18,20,ascending,592440
1,15,14,descending,1041303
11,12,3,ascending,3782
6,21,11,ascending,14
0,15,22,descending,270514
10,18,7,ascending,23451
9,15,12,descending,3
6,18,21,ascending,933648
0,12,19,ascending,263524884
5,18,7,ascending,964061
12,18,9,ascending,608
8,21,11,ascending,41
4,12,17,ascending,699514136
15,18,21,ascending,2
1,15,11,ascending,29124254
12,18,16,ascending,634
13,15,20,ascending,1
14,18,4,ascending,1
0,12,15,ascending,262674541
6,12,8,ascending,66662735
5,12,15,ascending,261374506
0,15,14,descending,263865
0,18,21,ascending,175
7,12,17,ascending,11038356
5,12,7,descending,424763
0,15,5,ascending,3731525
11,12,2,ascending,4284
3,12,17,ascending,1267515465
9,12,21,ascending,211272
6,15,17,ascending,20240827
7,18,20,descending,3
2,15,23,ascending,75747363
5,18,5,ascending,935548
6,15,8,ascending,20139297
5,21,17,ascending,6
1,12,4,ascending,963043016
2,12,6,ascending,1454924257
9,15,19,ascending,120426
6,12,23,ascending,58974621
4,15,6,ascending,85074356
7,18,8,descending,3
5,18,6,descending,26
11,18,19,ascending,4540
1,15,12,descending,1022019
4,12,5,ascending,716781647
3,12,1,descending,11504867
4,12,20,descending,4494415
6,18,19,ascending,929458
3,15,6,descending,939648
5,15,13,descending,121504
9,12,7,ascending,229439
9,18,9,ascending,90938
12,12,5,ascending,1746
6,12,20,ascending,64197615
12,18,4,ascending,535
1,15,3,descending,771352
0,12,9,descending,109721295
8,15,14,descending,135
7,12,19,descending,213
4,15,9,descending,427632
6,15,9,descending,20252
4,15,23,ascending,87696516
4,15,11,descending,432139
0,12,7,ascending,256968644
7,12,17,descending,209
8,15,18,descending,149
6,21,16,ascending,19
3,15,14,ascending,101406785
5,18,21,ascending,1055597
3,12,6,descending,25179876
3,12,3,descending,22954292
9,18,13,ascending,93072
9,18,19,ascending,94237
11,12,6,ascending,3338
5,15,12,descending,120827
11,15,23,ascending,1322
3,15,2,ascending,76875839
7,12,18,descending,226
2,12,15,descending,81539278
1,12,5,ascending,964127044
5,18,22,descending,34
9,15,16,ascending,120013
10,12,22,ascending,46234
2,12,19,ascending,1459297617
2,15,12,descending,1355901
10,15,23,ascending,9966
13,12,16,ascending,352
3,12,10,ascending,1273506254
6,12,9,ascending,66238031
7,12,9,ascending,11450891
4,12,10,ascending,706996526
6,18,23,ascending,940994
12,12,21,ascending,1516
11,12,0,ascending,12307
7,12,13,descending,217
5,21,6,ascending,9
8,21,17,ascending,42
10,21,21,ascending,6
0,15,5,descending,235138
4,15,17,descending,447387
8,15,22,ascending,1010319
11,12,17,ascending,3049
1,18,3,descending,3
6,12,14,ascending,64762971
11,12,14,ascending,3159
3,18,22,descending,49
3,12,5,descending,25017924
1,18,5,descending,3
8,21,14,ascending,46
14,21,8,ascending,1
6,15,11,descending,20847
13,15,21,ascending,2
7,12,12,ascending,11233369
1,15,14,ascending,29617351
0,12,15,descending,112903973
1,15,9,descending,987597
3,15,13,descending,994903
14,18,11,ascending,2
6,18,9,ascending,878428
11,12,12,ascending,3123
2,15,9,ascending,72253072
4,18,3,ascending,599874
9,15,20,ascending,119930
5,18,4,descending,14
3,18,6,ascending,369837
0,18,2,ascending,70
5,18,18,ascending,1050198
14,12,17,ascending,57
7,18,2,ascending,268768
1,12,5,descending,143779765
0,15,8,descending,244884
0,18,19,ascending,201
7,18,6,descending,1
2,12,17,ascending,1459253694
1,12,7,ascending,967324519
7,18,21,ascending,593127
4,18,2,ascending,374075
4,15,3,descending,333073
2,18,21,descending,25
10,12,3,ascending,54919
7,15,16,descending,2259
9,15,23,ascending,135399
13,18,11,ascending,58
4,18,12,descending,40
2,18,18,ascending,116423
0,12,21,descending,113923563
0,15,9,ascending,3878299
10,12,2,ascending,61390
6,21,15,ascending,24
0,12,5,ascending,255421968
11,18,23,ascending,4028
9,21,21,ascending,31
1,15,6,ascending,27981711
11,21,13,ascending,11
1,15,22,ascending,30080067
12,21,4,ascending,2
2,18,11,ascending,109804
6,12,16,descending,18197
11,12,8,ascending,3504
10,21,23,ascending,10
7,18,13,descending,1
6,15,22,ascending,20272052
5,12,0,ascending,430483088
0,12,22,descending,113998892
8,18,16,ascending,272763
7,15,17,descending,2145
13,12,23,ascending,1037
1,15,1,ascending,14216400
6,21,5,ascending,21
3,12,6,ascending,1279437143
2,12,4,ascending,1455379819
13,12,4,ascending,405
8,15,9,descending,128
3,12,20,ascending,1266633696
12,12,17,ascending,1607
5,15,10,descending,119313
10,15,18,ascending,7850
13,12,8,ascending,400
1,15,12,ascending,29324441
6,18,9,descending,13
7,21,16,ascending,46
7,21,14,ascending,42
6,18,6,ascending,856845
13,18,13,ascending,65
5,12,6,descending,425054
6,21,13,ascending,19
4,18,6,descending,40
9,15,8,ascending,123719
1,18,8,ascending,8842
1,12,19,ascending,980924034
5,12,10,ascending,265057560
8,12,10,ascending,1456616
7,15,19,descending,2185
6,15,23,ascending,20072264
9,21,17,ascending,34
13,18,6,ascending,67
4,18,20,descending,55
3,12,8,descending,25250871
9,15,14,descending,3
10,12,4,ascending,52836
0,15,17,ascending,4075106
7,15,23,ascending,5681189
3,15,16,descending,1010559
7,12,5,descending,203
6,18,6,descending,13
4,15,3,ascending,78114829
2,15,22,ascending,75172713
6,12,18,ascending,64288422
7,15,9,ascending,5522454
11,12,18,ascending,3150
12,18,10,ascending,569
4,15,8,descending,424442
11,15,8,ascending,310
13,18,14,ascending,59
7,18,5,descending,3
2,12,7,ascending,1455522979
0,12,19,descending,113712419
2,15,2,descending,633731
8,15,12,ascending,1011856
0,15,21,descending,271173
4,18,20,ascending,834093
12,18,11,ascending,607
6,21,9,ascending,24
5,12,17,ascending,260684657
2,15,19,ascending,75003760
7,15,7,descending,2178
5,18,9,descending,27
0,12,20,descending,113824367
2,15,21,descending,1408960
1,15,4,ascending,27270332
5,18,22,ascending,1055547
7,18,6,ascending,552011
6,12,0,ascending,125641030
2,15,2,ascending,56282864
13,18,5,ascending,68
7,12,16,descending,216
7,12,22,descending,191
1,18,10,descending,8
8,18,3,ascending,206873
5,15,14,ascending,50672173
3,18,6,descending,31
14,12,9,ascending,34
7,18,19,descending,3
13,18,10,ascending,54
10,18,8,ascending,23155
2,15,11,descending,1340817
2,15,3,descending,1024857
11,21,17,ascending,5
15,18,6,ascending,1
11,15,9,ascending,300
2,18,9,ascending,106864
11,21,6,ascending,3
7,18,17,ascending,588292
6,15,16,descending,20866
4,15,13,descending,439238
8,15,14,ascending,1012330
7,15,20,descending,2186
13,21,3,ascending,1
0,12,21,ascending,263724164
11,18,9,ascending,4525
4,18,10,descending,38
14,18,9,ascending,1
3,18,8,descending,36
1,18,12,ascending,9528
7,18,9,ascending,563880
2,18,13,descending,35
0,12,14,ascending,262293553
12,21,21,ascending,1
1,15,3,ascending,25983044
3,18,17,ascending,418108
5,21,13,ascending,8
14,18,21,ascending,7
1,18,5,ascending,8392
8,15,6,ascending,1030069
7,18,18,ascending,589453
3,18,3,ascending,300827
3,18,7,ascending,375760
3,21,9,ascending,1
7,12,11,ascending,11289340
6,15,22,descending,21015
7,21,11,ascending,30
8,15,6,descending,141
9,21,16,ascending,34
12,18,5,ascending,608
7,12,11,descending,216
7,15,2,descending,997
13,21,16,ascending,2
5,12,7,ascending,268628856
6,15,12,descending,20664
1,18,22,descending,4
11,21,23,ascending,3
10,18,18,ascending,23734
10,15,21,ascending,7864
7,15,15,descending,2214
1,12,20,ascending,981146842
4,18,23,ascending,824127
5,18,16,ascending,1041587
6,18,16,descending,15
3,18,20,descending,57
6,21,10,ascending,17
11,12,19,ascending,3061
5,18,12,descending,25
11,12,15,ascending,3193
0,15,6,ascending,3765307
3,12,4,ascending,1283769957
0,15,12,ascending,3980956
9,15,18,descending,4
10,15,13,ascending,8033
9,15,4,descending,4
12,21,14,ascending,4
6,18,22,ascending,932963
12,12,1,ascending,3069
6,18,5,ascending,840965
5,18,11,ascending,1005323
1,15,2,ascending,22491755
9,12,17,ascending,213011
9,15,5,descending,7
6,18,15,ascending,919382
3,21,8,ascending,1
3,12,0,ascending,1468653857
6,12,5,ascending,67808164
10,12,8,ascending,49727
9,15,12,ascending,120883
7,12,21,descending,226
10,12,0,ascending,159707
3,15,15,descending,1008907
0,12,9,ascending,258897027
4,18,19,descending,59
3,15,12,ascending,100723564
6,15,7,ascending,20150059
12,21,6,ascending,3
12,21,8,ascending,1
3,18,5,descending,22
8,15,5,descending,121
0,15,3,descending,194747
7,21,6,ascending,29
2,15,4,descending,1193030
10,18,19,ascending,23754
4,18,19,ascending,831330
1,12,1,ascending,916982315
7,18,11,ascending,570246
4,18,13,ascending,806838
8,18,10,ascending,264953
8,12,3,ascending,1591541
3,12,7,descending,25231934
3,15,5,descending,922589
5,18,15,ascending,1038366
3,12,22,descending,25628935
4,15,13,ascending,87017623
8,18,19,ascending,274452
14,12,10,ascending,42
7,15,19,ascending,5513290
2,18,16,descending,21
5,18,20,ascending,1054874
8,18,8,descending,1
2,12,21,descending,81997953
6,15,9,ascending,20124326
8,15,9,ascending,1019053
4,12,14,descending,4480284
7,18,7,ascending,556255
13,12,6,ascending,401
8,21,22,ascending,52
1,18,18,descending,8
13,15,12,ascending,2
5,15,1,ascending,23122723
4,12,16,ascending,700000331
4,15,16,ascending,87524464
5,15,20,ascending,50951268
2,18,22,ascending,118529
11,12,1,ascending,5850
0,18,22,ascending,149
7,15,3,ascending,5041816
14,12,15,ascending,45
15,18,22,ascending,2
10,12,20,ascending,46451
6,15,2,ascending,15334840
5,12,13,ascending,262419155
6,12,15,descending,18112
1,18,6,descending,3
9,15,16,descending,5
14,18,13,ascending,4
7,18,10,descending,1
3,15,4,ascending,95333615
2,15,5,descending,1251518
4,15,22,descending,451449
8,18,15,ascending,271713
5,15,10,ascending,50286155
3,15,20,ascending,102345596
1,15,13,descending,1032829
4,12,12,ascending,703703144
7,18,5,ascending,542797
2,12,12,ascending,1458295960
0,12,5,descending,106971589
4,12,13,descending,4479278
9,18,22,ascending,94234
12,18,20,ascending,568
2,18,20,descending,34
6,21,4,ascending,16
2,12,2,descending,61410793
9,21,5,ascending,27
5,18,15,descending,33
8,12,16,ascending,1407631
0,12,3,descending,99539069
3,12,11,ascending,1272146832
8,15,17,ascending,1010683
11,18,5,ascending,4414
0,18,3,ascending,112
10,21,12,ascending,16
14,12,8,ascending,51
1,12,13,descending,149167429
9,15,4,ascending,120759
1,18,7,descending,4
14,18,19,ascending,3
9,15,7,ascending,123567
8,12,2,ascending,1736297
2,15,12,ascending,73582260
4,18,14,ascending,815252
6,18,17,descending,10
9,15,15,descending,8
3,18,7,descending,32
12,21,12,ascending,2
1,15,8,ascending,28436977
8,18,6,ascending,260281
5,12,4,descending,412880
1,18,6,ascending,8509
7,15,8,descending,2084
5,21,4,ascending,4
7,12,14,descending,227
4,15,20,ascending,87836707
11,15,14,ascending,321
7,18,3,descending,2
8,12,13,ascending,1426702
3,18,19,descending,53
6,15,10,descending,20442
9,15,22,ascending,120481
5,12,9,descending,422576
6,21,22,ascending,12
13,18,22,ascending,66
15,18,9,ascending,1
0,18,15,descending,1
3,12,7,ascending,1278050738
7,18,15,descending,1
7,21,12,ascending,36
0,12,20,ascending,263692207
9,12,23,ascending,54501
13,21,23,ascending,1
12,12,4,ascending,1775
1,12,6,descending,144831389
6,12,15,ascending,64605950
3,12,14,descending,25487669
5,15,7,ascending,50063103
4,15,19,ascending,87780638
3,12,18,ascending,1267183145
7,18,8,ascending,559439
2,18,5,ascending,98950
11,18,13,ascending,4483
8,21,12,ascending,42
7,18,14,descending,1
3,15,8,ascending,98797849
6,12,21,ascending,64154424
13,18,8,ascending,54
3,12,21,descending,25618615
11,18,11,ascending,4490
1,18,12,descending,6
14,12,14,ascending,40
6,12,3,ascending,69827967
9,15,10,ascending,121971
14,12,18,ascending,43
0,12,12,descending,111647341
5,21,5,ascending,3
1,12,12,descending,148665692
2,15,7,ascending,71315454
4,18,7,ascending,753166
6,15,4,descending,18753
4,12,1,ascending,810287342
0,15,8,ascending,3837012
11,12,16,ascending,3089
11,15,4,ascending,351
12,12,23,ascending,6052
5,12,13,descending,420793
13,12,2,ascending,457
6,21,12,ascending,17
3,18,8,ascending,381120
2,15,21,ascending,75137620
11,18,6,ascending,4452
2,12,1,ascending,1461381094
3,18,15,ascending,413558
13,18,7,ascending,62
2,12,12,descending,81016256
7,18,10,ascending,566711
14,12,21,ascending,50
11,21,11,ascending,3
6,15,10,ascending,20140026
1,12,17,ascending,980256898
6,12,19,ascending,64238311
4,18,17,descending,47
11,15,10,ascending,308
9,12,4,ascending,237338
7,12,6,ascending,11710649
9,12,8,ascending,226875
10,21,15,ascending,19
8,15,21,descending,128
2,15,10,ascending,72734756
5,21,3,ascending,1
1,12,3,descending,133168344
3,15,20,descending,1022833
4,15,14,ascending,87219003
4,12,3,descending,4060766
7,12,15,ascending,11091041
4,18,8,ascending,762294
8,15,11,ascending,1013652
14,18,17,ascending,5
2,15,6,descending,1275970
2,15,6,ascending,70863895
5,18,17,ascending,1047636
6,15,20,ascending,20265840
8,18,8,ascending,262727
10,15,16,ascending,7897
6,12,2,ascending,74126129
12,12,14,ascending,1552
10,15,17,ascending,7982
0,18,15,ascending,192
0,18,5,ascending,135
13,18,12,ascending,62
13,12,18,ascending,343
1,12,8,descending,146059029
5,18,5,descending,22
9,15,14,ascending,120031
3,18,14,ascending,411368
3,15,9,descending,961165
4,18,9,descending,56
6,12,1,ascending,86688538
6,21,17,ascending,16
5,21,22,ascending,4
8,12,15,ascending,1413988
2,18,2,ascending,52623
4,12,15,ascending,700609047
6,15,15,descending,20627
4,12,10,descending,4469537
9,21,11,ascending,23
12,21,22,ascending,3
6,15,3,ascending,18348136
13,12,3,ascending,420
8,18,21,descending,2
8,21,6,ascending,33
3,15,21,descending,1022215
5,18,17,descending,25
5,12,10,descending,421702
9,15,5,ascending,123601
7,21,21,ascending,39
2,15,7,descending,1288795
5,12,11,ascending,264033062
8,12,18,ascending,1401868
2,15,8,ascending,71758027
10,12,23,ascending,102289
9,18,23,ascending,93376
6,15,21,descending,21127
11,21,9,ascending,7
5,12,2,descending,317247
12,12,0,ascending,6595
4,12,15,descending,4484784
2,15,18,descending,1400503
7,21,22,ascending,52
3,15,15,ascending,101661416
7,15,6,ascending,5550968
3,15,6,ascending,97884726
10,18,21,ascending,23824
5,18,9,ascending,983515
11,18,20,ascending,4577
10,21,11,ascending,12
6,18,21,descending,12
5,21,8,ascending,3
14,18,20,ascending,5
1,12,9,ascending,971493415
9,21,12,ascending,21
10,21,22,ascending,18
3,12,16,ascending,1267988223
3,12,8,ascending,1276537445
2,12,4,descending,77466715
4,18,4,ascending,694936
11,18,7,ascending,4464
10,18,16,ascending,23951
1,15,10,ascending,28900080
0,12,6,descending,107809991
10,18,13,ascending,23455
7,15,7,ascending,5548632
10,12,18,ascending,46501
5,18,19,ascending,1052292
6,12,14,descending,18166
1,18,14,ascending,9819
3,15,2,descending,460362
13,12,0,ascending,1666
2,12,22,descending,81998096
10,18,4,ascending,21881
14,12,1,ascending,87
8,15,23,ascending,1089882
8,12,23,ascending,2377373
7,12,5,ascending,11792554
9,15,21,descending,6
2,18,11,descending,18
11,21,21,ascending,3
11,21,8,ascending,4
7,12,6,descending,189
9,18,6,ascending,90711
13,12,22,ascending,327
8,12,0,ascending,3696018
14,18,7,ascending,5
7,21,8,ascending,35
7,15,9,descending,2107
9,15,9,descending,5
3,15,3,descending,750879
5,12,17,descending,421165
4,15,21,descending,450587
4,18,4,descending,38
9,12,12,ascending,217657
3,18,19,ascending,420839
6,18,17,ascending,924991
12,12,3,ascending,1872
4,12,5,descending,4448944
13,12,20,ascending,326
1,12,18,descending,150654752
0,18,13,ascending,165
4,15,15,ascending,87387655
8,12,6,ascending,1511010
6,21,6,ascending,16
3,18,18,ascending,420085
7,12,15,descending,211
9,21,6,ascending,22
8,12,14,ascending,1419732
8,21,16,ascending,56
4,12,4,descending,4344065
7,12,18,ascending,11024058
14,12,4,ascending,55
7,12,1,ascending,15993930
5,21,16,ascending,9
5,15,13,ascending,50583284
8,15,7,descending,131
4,12,20,ascending,698598025
11,15,11,ascending,324
1,15,11,descending,1011977
5,21,12,ascending,6
0,18,6,ascending,138
8,18,4,descending,1
1,12,11,descending,148065689
9,15,21,ascending,120784
15,18,5,ascending,1
3,12,2,ascending,1311906476
10,12,11,ascending,48543
9,15,18,ascending,120143
5,18,14,ascending,1029326
2,12,15,ascending,1458955221
9,12,0,ascending,635015
10,18,6,ascending,23493
12,12,2,ascending,2168
14,12,16,ascending,51
8,15,8,ascending,1026112
10,18,5,ascending,23273
8,15,3,ascending,933011
2,18,20,ascending,117253
6,18,3,ascending,685701
11,18,22,ascending,4521
1,15,6,descending,954436
8,18,5,ascending,256977
4,21,23,ascending,1
2,12,20,ascending,1459265868
13,21,5,ascending,1
1,12,7,descending,145479634
6,12,18,descending,18160
8,21,13,ascending,41
2,15,13,ascending,73937487
7,15,12,descending,2130
11,15,20,ascending,347
6,18,11,ascending,892114
1,18,9,descending,4
6,12,4,descending,17990
6,12,2,descending,13767
5,15,19,ascending,50914767
3,15,12,descending,987648
10,21,6,ascending,20
0,15,15,ascending,4044710
3,18,15,descending,54
3,15,9,ascending,99286696
14,18,12,ascending,5
5,15,15,ascending,50741249
1,15,9,ascending,28655631
10,21,19,ascending,10
2,15,15,descending,1385629
9,15,3,descending,6
6,15,3,descending,16026
4,15,2,descending,202520
7,15,22,descending,2153
6,15,7,descending,20358
2,12,21,ascending,1459299405
8,15,7,ascending,1029156
7,15,11,descending,2206
5,15,5,descending,114751
1,15,13,ascending,29476078
4,12,6,descending,4472224
12,12,15,ascending,1565
2,15,17,ascending,74780897
4,15,19,descending,447714
5,12,5,descending,422683
9,18,8,ascending,91797
5,18,10,descending,35
1,15,15,descending,1047335
10,21,18,ascending,18
0,15,1,ascending,1965893
9,21,19,ascending,29
5,15,9,ascending,50185973
8,12,5,ascending,1522314
11,15,21,ascending,311
1,15,21,descending,1069024
7,12,4,descending,220
5,21,10,ascending,2
6,18,5,descending,8
4,18,6,ascending,743086
11,21,22,ascending,3
8,18,6,descending,1
1,18,7,ascending,8555
9,15,11,descending,1
2,15,4,ascending,69042093
8,12,8,ascending,1484610
12,21,19,ascending,2
2,18,19,ascending,116700
10,15,9,ascending,7939
10,18,12,ascending,23743
10,12,7,ascending,50359
5,12,14,descending,421211
12,18,12,ascending,598
3,18,11,ascending,397091
10,12,5,ascending,51570
2,15,19,descending,1404015
10,15,6,ascending,8162
5,12,5,ascending,270825296
15,18,7,ascending,1
12,15,15,ascending,1
1,15,10,descending,1000040
6,15,5,descending,20127
5,12,1,ascending,325542628
5,15,20,descending,124154
8,21,15,ascending,45
14,18,3,ascending,4
12,15,11,ascending,1
9,18,18,ascending,94065
2,12,5,descending,79084535
1,12,20,descending,150923036
6,12,3,descending,16446
10,12,17,ascending,46214
7,12,12,descending,212
5,18,13,descending,37
8,21,21,ascending,56
