sets,hand_size,deals,hand_type,count
11,15,23,ascending,1402
9,15,12,descending,3
14,12,18,ascending,44
1,15,6,descending,954874
3,15,17,descending,1014740
2,18,6,descending,17
3,18,12,ascending,404024
6,18,11,ascending,894450
9,12,10,ascending,221931
12,21,11,ascending,4
2,12,19,ascending,1461134816
1,15,20,descending,1066603
5,15,16,descending,123075
13,12,13,ascending,379
5,21,20,ascending,6
1,18,3,descending,2
5,18,3,descending,16
9,15,22,descending,2
2,18,10,descending,19
5,12,3,descending,383839
4,21,20,ascending,2
5,21,8,ascending,2
2,12,6,ascending,1456700012
7,15,4,descending,2087
6,15,6,ascending,20174877
1,18,16,descending,6
8,21,8,ascending,39
5,18,12,ascending,1017247
6,15,17,ascending,20254693
5,15,10,ascending,50355783
2,12,17,descending,81846163
1,12,1,ascending,918164176
3,12,11,descending,25393593
4,12,1,ascending,811311691
4,12,19,ascending,699636721
7,15,12,ascending,5514713
4,18,14,descending,53
5,12,17,ascending,261008686
1,12,18,descending,150862776
3,15,23,ascending,104103645
4,12,12,descending,4482603
3,15,15,descending,1008105
7,12,9,ascending,11465134
5,12,16,descending,421562
2,15,12,descending,1357639
6,18,17,ascending,926848
9,12,5,ascending,234406
11,18,13,ascending,4515
11,15,8,ascending,337
0,18,14,ascending,169
9,12,17,ascending,213075
8,21,10,ascending,43
10,21,5,ascending,15
14,12,20,ascending,37
2,12,9,ascending,1458712650
13,18,22,ascending,63
13,15,13,ascending,1
10,12,12,ascending,47915
4,18,15,descending,40
3,15,19,ascending,102407023
8,18,7,ascending,261576
10,21,9,ascending,14
5,18,13,descending,31
2,15,22,ascending,75266131
14,18,18,ascending,6
9,15,10,ascending,121970
4,15,22,ascending,88042880
5,15,9,descending,118953
0,18,7,ascending,139
9,15,7,descending,3
10,18,2,ascending,11064
7,15,5,descending,2124
13,18,11,ascending,57
3,15,4,descending,875703
13,12,17,ascending,332
6,21,20,ascending,20
2,15,5,ascending,70409570
8,18,13,ascending,269766
0,18,17,descending,2
9,18,9,ascending,91418
8,12,3,ascending,1593763
9,15,21,ascending,120125
4,12,9,ascending,709843529
10,18,23,ascending,23955
5,12,0,ascending,431052814
3,18,23,ascending,420225
5,18,5,ascending,937904
6,15,22,ascending,20303276
5,12,20,descending,421270
2,15,17,ascending,74877561
5,12,4,ascending,272829722
1,18,8,ascending,8832
3,18,18,descending,47
6,15,16,ascending,20256871
0,15,15,descending,265535
7,18,5,ascending,543444
4,18,17,descending,42
4,12,20,descending,4500161
3,18,22,descending,55
7,12,5,descending,210
2,12,21,descending,82088488
2,12,1,ascending,1463208690
8,21,19,ascending,52
5,18,4,descending,19
7,18,7,descending,3
1,12,5,descending,143981925
12,18,4,ascending,593
12,18,15,ascending,583
8,21,16,ascending,44
10,21,8,ascending,13
1,12,15,descending,150138659
4,21,19,ascending,1
3,12,6,ascending,1281024502
2,12,20,descending,82039337
6,15,23,ascending,20101245
10,18,9,ascending,23735
0,12,5,ascending,255784492
0,12,17,descending,113553669
4,15,21,ascending,88007304
2,15,8,descending,1305020
3,15,8,descending,955072
4,15,2,descending,203286
0,15,9,ascending,3880088
5,15,5,descending,114979
3,18,3,ascending,299719
10,12,20,ascending,46049
6,15,2,descending,9417
2,12,4,descending,77548882
6,12,19,ascending,64311374
0,15,6,ascending,3767512
2,15,18,descending,1402995
13,12,11,ascending,380
9,18,11,ascending,92214
14,18,5,ascending,2
9,15,18,descending,3
4,18,22,ascending,837180
11,15,13,ascending,342
1,12,16,descending,150437364
4,18,19,descending,49
4,18,4,ascending,696811
2,15,14,descending,1377938
7,18,14,ascending,582160
5,15,8,descending,118028
9,21,9,ascending,20
1,15,19,descending,1063123
8,15,5,ascending,1026827
13,12,1,ascending,713
11,21,20,ascending,9
3,12,0,ascending,1470517077
7,21,17,ascending,32
9,15,19,descending,6
3,12,16,descending,25577438
4,12,6,descending,4482210
0,18,14,descending,2
8,12,10,ascending,1455574
6,18,7,descending,7
13,15,21,ascending,1
3,15,13,ascending,101222937
13,18,14,ascending,59
8,15,22,descending,140
4,15,2,ascending,66186703
0,15,7,ascending,3807269
4,12,18,ascending,699991766
8,12,1,ascending,2182487
2,18,12,ascending,111579
2,12,13,descending,81321628
2,15,6,ascending,70968150
2,18,17,ascending,115831
0,15,16,descending,266210
7,15,8,descending,2195
0,18,4,ascending,143
8,12,4,ascending,1542748
4,12,9,descending,4470991
2,15,17,descending,1398294
11,15,16,ascending,291
6,21,5,ascending,14
5,12,1,descending,187802
9,21,8,ascending,28
2,12,14,ascending,1460664213
6,12,9,descending,18343
7,15,10,ascending,5516051
0,15,15,ascending,4049951
10,12,13,ascending,47503
11,15,21,ascending,334
9,18,22,ascending,94520
5,21,18,ascending,4
4,18,16,descending,58
7,18,18,ascending,590386
3,12,19,ascending,1268475786
6,12,2,ascending,74195737
1,15,9,ascending,28713174
3,15,7,descending,946933
5,15,2,descending,56052
4,18,18,descending,40
2,18,12,descending,23
6,21,16,ascending,17
10,21,16,ascending,13
0,12,4,ascending,255149027
5,12,18,ascending,260790601
5,18,19,descending,40
2,15,12,ascending,73682890
4,15,18,descending,447760
8,15,21,ascending,1011686
7,18,2,ascending,269481
0,15,12,descending,259725
5,15,18,ascending,50962725
8,12,0,ascending,3698951
9,18,7,ascending,91465
1,15,10,ascending,28941606
8,18,2,ascending,125135
5,15,18,descending,123093
1,12,19,descending,151022036
3,12,21,descending,25645667
12,12,1,ascending,3093
8,21,9,ascending,37
3,12,16,ascending,1269516254
12,18,2,ascending,244
8,21,13,ascending,40
7,15,22,ascending,5522653
7,21,21,ascending,41
9,15,10,descending,5
13,21,6,ascending,4
12,21,20,ascending,3
1,18,17,descending,3
14,21,6,ascending,1
9,18,15,ascending,93719
3,18,19,descending,46
5,21,6,ascending,8
14,12,6,ascending,41
8,18,9,descending,1
4,12,13,ascending,703406227
0,12,11,descending,111182526
9,12,19,ascending,211764
8,12,17,ascending,1408060
4,12,22,ascending,699077505
3,12,6,descending,25217995
6,15,4,descending,18978
2,18,19,ascending,116874
7,15,16,ascending,5517742
13,12,21,ascending,319
5,18,7,ascending,963695
7,18,22,ascending,593525
6,15,5,ascending,20049717
6,12,1,descending,8136
5,12,3,ascending,277140243
3,12,2,descending,19242036
3,15,8,ascending,98936643
3,15,10,descending,971040
4,18,23,ascending,826398
7,18,23,ascending,598336
4,12,2,descending,3384008
9,18,10,ascending,92217
1,18,17,ascending,9919
12,18,9,ascending,617
10,21,12,ascending,16
2,18,22,ascending,117663
0,18,5,ascending,147
7,15,21,descending,2203
4,18,12,descending,38
4,18,9,descending,43
3,18,12,descending,47
6,18,5,ascending,840659
4,18,6,ascending,743463
1,18,21,ascending,10109
13,18,21,ascending,64
1,18,9,descending,6
2,18,4,descending,11
2,12,8,descending,80165687
2,18,5,descending,21
7,21,6,ascending,32
9,15,14,descending,4
5,12,23,ascending,244636203
4,12,16,descending,4493578
10,15,16,ascending,7939
6,18,22,descending,15
6,15,7,descending,20212
3,18,3,descending,14
14,18,22,ascending,3
5,21,9,ascending,5
6,21,4,ascending,12
13,21,13,ascending,1
7,12,17,ascending,11055613
8,18,11,ascending,268075
0,15,11,descending,254552
11,21,5,ascending,7
6,21,19,ascending,20
7,18,13,descending,4
3,12,21,ascending,1268031505
8,18,21,descending,1
3,18,14,descending,44
2,15,9,descending,1315163
13,21,21,ascending,1
2,12,0,ascending,1408027060
3,15,22,descending,1024447
6,12,3,ascending,69908702
8,12,20,ascending,1400752
0,15,20,descending,269569
14,18,15,ascending,3
11,12,17,ascending,3066
3,12,10,ascending,1275048202
11,18,23,ascending,4035
11,12,11,ascending,3226
12,18,10,ascending,595
13,12,4,ascending,410
11,15,2,ascending,259
3,12,7,ascending,1279597534
7,12,21,descending,192
0,12,1,ascending,231619737
7,18,5,descending,4
10,12,22,ascending,46284
1,12,15,ascending,980478362
2,15,2,descending,634064
6,12,18,ascending,64396323
4,18,11,ascending,792872
7,15,17,descending,2187
14,12,16,ascending,39
14,18,16,ascending,4
7,18,16,ascending,587448
10,12,18,ascending,46187
2,12,7,ascending,1457371924
6,12,7,descending,18401
0,12,14,ascending,262652589
0,18,12,ascending,184
5,21,19,ascending,10
8,21,17,ascending,40
14,18,9,ascending,4
7,12,14,ascending,11143210
6,18,9,ascending,878921
9,15,23,ascending,136178
11,21,19,ascending,6
14,12,4,ascending,68
0,12,6,ascending,256430852
2,12,9,descending,80392408
4,18,7,ascending,753256
2,18,5,ascending,99145
9,12,14,ascending,214493
1,18,8,descending,6
0,15,9,descending,249120
7,21,20,ascending,36
1,18,21,descending,8
0,15,13,ascending,4009918
6,12,11,ascending,65586795
13,18,17,ascending,45
9,15,17,descending,5
6,15,10,ascending,20158664
11,12,9,ascending,3269
5,15,21,descending,124049
7,15,1,ascending,2478989
7,15,4,ascending,5413540
6,15,6,descending,20043
15,18,12,ascending,2
12,12,20,ascending,1488
0,12,10,descending,110545053
3,18,17,ascending,419164
6,15,7,ascending,20167056
3,18,9,ascending,386301
0,18,2,ascending,59
4,12,17,ascending,700386638
11,15,3,ascending,300
9,12,0,ascending,634600
8,21,20,ascending,40
10,18,13,ascending,23912
9,15,14,ascending,120212
6,15,8,descending,20453
5,18,20,descending,18
6,21,13,ascending,24
6,21,7,ascending,19
3,18,2,ascending,189637
11,21,22,ascending,10
0,12,18,descending,113718466
1,18,20,descending,5
13,21,5,ascending,2
2,15,4,ascending,69133870
9,21,6,ascending,39
9,18,13,ascending,93193
3,18,13,descending,44
13,15,6,ascending,1
5,15,5,ascending,49739869
0,12,3,descending,99679717
5,18,20,ascending,1055667
8,18,12,descending,1
5,12,2,ascending,289810097
6,15,1,ascending,9151239
0,12,22,descending,114150175
7,12,12,ascending,11241301
7,15,19,ascending,5521726
3,12,20,descending,25641822
5,18,2,ascending,474657
10,18,7,ascending,23805
3,12,8,descending,25274432
7,15,12,descending,2218
0,12,9,descending,109878926
5,12,6,ascending,270069282
0,12,15,ascending,263022321
2,15,7,ascending,71396090
7,12,15,ascending,11108874
5,15,13,descending,121634
8,21,22,ascending,56
1,18,12,descending,6
7,15,7,ascending,5554540
6,15,3,descending,15976
11,18,22,ascending,4538
1,18,4,ascending,7942
6,18,3,ascending,687833
2,18,2,ascending,52629
1,18,22,ascending,10064
1,15,18,ascending,29985280
3,12,18,ascending,1268744044
5,15,7,descending,117147
4,18,20,descending,50
9,15,5,ascending,123831
3,12,4,descending,24519871
4,15,12,ascending,86852044
12,15,18,ascending,1
1,15,5,ascending,27779879
10,18,11,ascending,23626
9,15,5,descending,3
0,12,18,ascending,263748398
1,15,12,descending,1025311
4,15,19,ascending,87918873
5,18,16,ascending,1043353
2,15,14,ascending,74283889
1,18,18,descending,6
4,15,4,descending,391581
2,18,13,ascending,112889
10,18,12,ascending,23560
4,21,8,ascending,1
7,18,12,ascending,577212
1,18,19,ascending,10193
13,21,12,ascending,1
5,21,7,ascending,2
13,18,3,ascending,39
7,15,3,ascending,5056448
4,12,14,descending,4484618
10,12,9,ascending,49439
15,18,7,ascending,4
6,18,10,descending,10
9,18,14,ascending,93500
4,15,21,descending,450386
5,12,4,descending,413974
6,18,20,ascending,931694
5,21,17,ascending,5
4,15,7,ascending,85467790
9,12,15,ascending,214291
3,18,10,descending,47
5,12,12,ascending,263517483
7,21,16,ascending,51
13,18,20,ascending,45
0,12,1,descending,52366283
3,15,5,ascending,97303098
9,15,1,ascending,53645
13,12,15,ascending,342
5,18,6,descending,27
9,15,15,descending,3
4,15,17,descending,448064
12,15,10,ascending,1
2,12,2,descending,61493267
4,15,15,ascending,87498492
2,15,16,ascending,74720160
4,15,14,descending,442770
1,18,20,ascending,10072
2,18,20,ascending,118172
10,12,10,ascending,48832
7,21,7,ascending,27
2,12,7,descending,79967049
0,15,10,descending,252931
11,21,16,ascending,5
5,12,21,ascending,260337435
7,12,6,ascending,11729864
5,15,21,ascending,51022502
7,18,3,ascending,441449
0,15,5,descending,234360
2,12,23,ascending,1461159410
13,12,18,ascending,341
6,12,22,ascending,64202200
10,15,23,ascending,9725
6,12,17,descending,17808
14,18,7,ascending,3
0,12,21,ascending,264087000
2,12,1,descending,37144351
3,18,18,ascending,421147
0,15,8,descending,245773
2,15,11,descending,1345874
2,15,1,ascending,35131479
0,15,3,descending,194750
13,12,22,ascending,311
1,18,23,ascending,4637
13,18,16,ascending,60
8,18,18,ascending,274979
12,21,7,ascending,1
5,21,15,ascending,4
10,12,2,ascending,61288
14,12,13,ascending,45
4,18,8,descending,34
2,12,4,ascending,1457132702
7,18,13,ascending,581145
9,15,8,ascending,122919
2,18,3,ascending,82786
5,12,9,descending,422903
12,12,3,ascending,1764
8,21,12,ascending,42
0,18,9,ascending,164
7,12,10,ascending,11381423
8,21,7,ascending,37
8,18,4,ascending,243976
5,15,19,descending,122723
11,18,8,ascending,4452
4,18,21,ascending,836208
0,12,21,descending,114071470
10,18,5,ascending,23059
8,21,3,ascending,12
1,12,7,ascending,968600850
3,12,15,descending,25554393
3,18,21,ascending,422053
8,21,23,ascending,48
14,18,11,ascending,6
12,21,12,ascending,3
1,12,11,ascending,976306271
9,12,3,ascending,246173
6,21,18,ascending,17
6,18,5,descending,17
3,18,6,descending,40
3,12,17,ascending,1269103538
6,12,1,ascending,86796026
1,18,14,descending,4
9,15,2,descending,4
0,12,10,ascending,260151450
7,15,17,ascending,5517166
12,12,18,ascending,1599
0,15,2,descending,122030
11,15,14,ascending,307
1,12,20,ascending,982449704
7,12,1,ascending,16013669
1,15,8,descending,978629
7,18,18,descending,3
9,15,20,descending,5
14,12,22,ascending,40
6,18,12,ascending,902444
1,15,4,descending,894484
7,12,7,ascending,11647819
7,15,15,descending,2103
3,18,10,ascending,393610
9,15,13,ascending,120306
11,15,4,ascending,308
4,15,19,descending,448679
7,12,14,descending,214
13,12,14,ascending,352
4,18,10,ascending,782059
2,15,9,ascending,72341175
4,15,18,ascending,87823029
6,12,12,descending,17787
14,12,7,ascending,45
6,12,9,ascending,66318700
7,12,19,ascending,11027131
2,15,19,descending,1405297
11,21,9,ascending,6
7,18,15,descending,3
10,12,16,ascending,47272
12,21,23,ascending,2
4,12,0,ascending,972256159
4,12,11,descending,4477590
12,21,6,ascending,2
10,15,9,ascending,8158
4,15,5,descending,411562
12,12,17,ascending,1502
11,18,11,ascending,4613
12,12,15,ascending,1543
0,12,2,ascending,248771685
2,12,12,descending,81109491
13,12,6,ascending,394
0,12,19,ascending,263874859
3,12,4,ascending,1285360232
8,12,9,ascending,1471149
2,15,21,ascending,75216599
3,15,21,descending,1023103
4,12,10,ascending,707876307
0,15,22,descending,270591
10,15,22,ascending,7860
11,15,6,ascending,338
7,15,11,ascending,5514437
10,15,13,ascending,8089
2,12,21,ascending,1461180632
8,12,21,ascending,1400631
8,15,7,ascending,1030230
8,15,17,descending,112
8,15,7,descending,152
2,18,14,descending,24
8,21,5,ascending,42
14,12,10,ascending,40
5,15,12,descending,120858
10,18,10,ascending,23677
9,15,4,descending,2
7,12,3,descending,197
3,15,1,ascending,47364170
8,15,13,ascending,1012555
8,18,20,ascending,275405
3,15,13,descending,996981
7,15,10,descending,2126
13,21,14,ascending,1
11,12,13,ascending,3252
11,15,9,ascending,305
9,18,5,ascending,89947
2,15,18,ascending,74989914
13,12,16,ascending,339
4,15,8,ascending,85724399
4,15,6,descending,420153
4,18,13,ascending,808390
8,18,17,ascending,273912
6,12,20,ascending,64272017
7,12,18,descending,218
8,15,14,descending,124
5,15,12,ascending,50547949
11,15,19,ascending,299
0,12,3,ascending,253763324
3,12,14,ascending,1270670625
5,15,13,ascending,50650443
7,12,22,ascending,10998554
7,15,13,ascending,5514765
3,15,9,descending,963797
3,18,22,ascending,424301
9,12,8,ascending,227054
1,18,15,descending,7
4,15,9,descending,427478
1,18,18,ascending,10224
6,18,4,descending,12
4,18,3,descending,19
2,18,9,descending,19
13,18,7,ascending,57
10,21,18,ascending,20
11,21,21,ascending,4
2,18,22,descending,32
10,15,8,ascending,8214
10,15,19,ascending,7883
12,15,2,ascending,1
7,18,14,descending,1
13,15,17,ascending,1
8,12,15,ascending,1415108
3,15,18,descending,1017823
13,21,15,ascending,1
6,12,4,ascending,68460216
9,18,12,ascending,92552
11,21,18,ascending,7
8,18,23,ascending,276982
7,12,19,descending,210
7,12,4,descending,203
14,18,6,ascending,6
3,12,3,descending,22984324
13,18,9,ascending,49
5,15,16,ascending,50862171
5,15,11,descending,120148
1,18,16,ascending,9854
7,15,14,ascending,5517734
4,15,4,ascending,82963937
12,18,18,ascending,576
5,21,10,ascending,1
7,18,9,descending,2
2,12,18,descending,81941248
8,12,11,ascending,1447563
8,21,14,ascending,47
0,12,8,ascending,258275940
11,12,19,ascending,3087
8,21,15,ascending,42
12,18,3,ascending,516
1,18,19,descending,6
2,15,19,ascending,75076660
4,18,15,ascending,820850
14,12,19,ascending,42
5,21,12,ascending,6
4,12,4,descending,4353871
13,18,13,ascending,63
1,18,6,ascending,8643
12,18,16,ascending,612
9,21,3,ascending,11
13,15,5,ascending,1
1,15,3,descending,773426
5,18,10,ascending,995202
5,12,13,ascending,262782966
7,12,11,descending,222
3,12,13,ascending,1271530926
9,15,21,descending,5
6,12,2,descending,13868
0,15,22,ascending,4109395
6,18,21,ascending,933962
12,12,16,ascending,1549
4,15,3,ascending,78192331
8,18,5,ascending,256762
2,18,21,ascending,117807
5,18,14,descending,35
5,12,7,descending,425915
1,15,7,descending,966956
0,15,4,ascending,3673760
7,21,15,ascending,49
11,12,10,ascending,3263
1,18,22,descending,5
8,15,12,ascending,1013309
5,12,5,descending,422428
2,18,23,ascending,132286
7,15,21,ascending,5523887
8,15,11,ascending,1014856
4,12,3,descending,4066730
5,12,18,descending,420971
7,15,6,descending,2237
6,21,22,ascending,20
4,15,20,ascending,87952753
1,12,18,ascending,981866742
11,12,21,ascending,3018
13,15,12,ascending,3
7,21,11,ascending,45
12,21,13,ascending,1
4,12,13,descending,4484381
13,15,11,ascending,2
4,15,14,ascending,87316869
8,15,2,ascending,770398
7,15,23,ascending,5690265
7,15,13,descending,2142
12,18,12,ascending,607
11,21,13,ascending,6
11,21,6,ascending,2
8,18,3,ascending,206869
4,15,20,descending,450026
7,12,9,descending,215
11,12,5,ascending,3489
11,18,18,ascending,4545
10,18,16,ascending,23762
4,15,11,ascending,86601096
1,15,12,ascending,29351663
10,18,17,ascending,23800
10,18,14,ascending,23740
12,12,5,ascending,1833
2,15,8,ascending,71849219
1,12,16,ascending,981092159
9,15,15,ascending,120804
0,12,5,descending,107144353
0,12,23,ascending,278466671
8,12,5,ascending,1525879
12,12,14,ascending,1602
11,12,20,ascending,2996
12,12,10,ascending,1618
9,15,16,descending,4
9,21,10,ascending,38
11,18,14,ascending,4467
14,12,2,ascending,70
7,18,12,descending,6
15,18,18,ascending,1
7,18,20,descending,3
8,15,12,descending,116
4,12,8,ascending,711923390
5,12,19,descending,422715
7,18,21,descending,1
2,12,5,descending,79185179
4,12,5,ascending,717645743
3,15,6,descending,940197
9,15,4,ascending,121070
9,15,9,ascending,122294
1,15,7,ascending,28235820
3,18,11,ascending,398490
4,18,13,descending,60
1,12,22,descending,151287908
4,15,7,descending,422108
10,21,15,ascending,14
11,18,12,ascending,4612
8,21,21,ascending,52
11,18,19,ascending,4683
12,18,20,ascending,617
0,12,22,ascending,264172460
5,18,13,ascending,1024020
7,18,4,ascending,516858
11,15,22,ascending,341
5,21,4,ascending,4
0,12,16,descending,113317320
1,12,22,ascending,982720766
2,18,17,descending,19
3,18,20,ascending,422020
10,12,0,ascending,159906
1,12,13,ascending,978840300
0,15,11,ascending,3958015
8,15,4,ascending,1003882
2,15,22,descending,1410627
0,15,1,ascending,1966220
0,18,16,ascending,139
7,12,12,descending,227
13,12,20,ascending,328
0,15,19,ascending,4095844
0,18,8,ascending,144
8,12,18,ascending,1403371
11,15,18,ascending,314
13,18,23,ascending,15
7,15,5,ascending,5535269
5,18,14,ascending,1031472
6,12,14,descending,18181
3,18,16,descending,47
1,18,13,descending,7
5,12,11,descending,421569
9,12,23,ascending,54814
3,18,5,descending,30
2,15,5,descending,1251775
2,18,16,ascending,115366
12,18,17,ascending,594
12,18,22,ascending,652
3,12,2,ascending,1313513207
4,15,23,ascending,87795192
13,12,10,ascending,336
6,12,21,ascending,64253784
14,18,19,ascending,2
6,18,22,ascending,933856
7,18,22,descending,1
3,18,5,ascending,363224
12,18,11,ascending,631
3,18,7,descending,41
7,18,11,descending,2
1,12,8,descending,146258796
4,15,9,ascending,85998978
13,18,6,ascending,70
12,21,17,ascending,1
4,15,16,descending,445582
5,12,15,ascending,261693907
6,18,2,ascending,419627
6,15,15,descending,20842
6,18,23,ascending,943931
5,18,15,descending,32
8,15,6,descending,137
4,18,6,descending,42
10,12,6,ascending,51556
14,18,8,ascending,7
