sets,hand_size,deals,hand_type,count
13,18,8,ascending,343
1,12,7,descending,854739491
3,12,8,descending,148340183
8,18,14,descending,3
4,18,7,descending,260
4,18,4,descending,203
5,18,12,descending,149
5,18,11,ascending,5900184
7,18,8,descending,11
2,12,14,ascending,8571433623
6,12,21,descending,105537
0,15,17,ascending,23929352
4,15,19,descending,2635427
7,18,14,descending,15
6,12,22,ascending,376741371
1,18,16,ascending,58168
9,15,20,descending,30
6,15,1,ascending,53685593
0,15,6,ascending,22136852
11,12,7,ascending,19825
8,18,5,descending,1
9,18,21,ascending,554383
5,18,9,ascending,5780866
3,18,8,descending,228
8,21,16,ascending,273
9,12,22,ascending,1242671
3,15,2,descending,2700998
7,18,21,ascending,3483790
6,15,5,ascending,117681731
6,12,13,ascending,381662783
5,12,22,descending,2477385
3,21,10,ascending,1
12,18,13,ascending,3570
1,15,18,ascending,175950126
1,18,14,descending,23
1,12,13,descending,876547058
14,18,15,ascending,15
0,12,5,ascending,1500904314
0,15,10,descending,1479931
11,12,1,ascending,34771
14,18,2,ascending,10
3,12,16,descending,150094095
4,21,10,ascending,1
8,18,23,ascending,1633227
6,12,22,descending,105707
6,18,15,descending,59
4,12,5,ascending,4211368514
1,12,19,descending,886135215
2,18,22,ascending,690957
8,12,9,ascending,8640251
4,12,4,ascending,4228522949
5,15,18,ascending,298977934
11,21,11,ascending,37
2,15,6,descending,7500458
1,12,16,ascending,5757202136
8,12,22,ascending,8211074
6,15,11,descending,120900
1,15,10,descending,5873302
5,15,15,ascending,298158881
1,15,19,descending,6245203
5,12,2,ascending,1700549570
9,12,12,ascending,1279848
14,12,9,ascending,279
1,18,21,descending,38
11,15,20,ascending,1794
6,18,17,descending,60
10,21,8,ascending,74
13,18,2,ascending,159
0,12,23,ascending,1633967751
3,18,5,ascending,2134365
0,12,7,descending,637027628
13,21,20,ascending,5
3,15,10,ascending,586479233
10,12,12,ascending,281839
1,12,14,descending,879009840
7,15,11,ascending,32371003
1,12,5,ascending,5664790006
7,15,4,descending,11859
12,21,20,ascending,17
7,12,20,ascending,64642825
12,12,22,ascending,8900
2,18,11,descending,117
6,18,19,descending,50
2,15,21,ascending,441376143
5,18,7,descending,159
12,12,11,ascending,9385
4,15,11,ascending,508165860
7,15,2,ascending,24607038
7,15,14,descending,12841
2,18,21,descending,141
3,18,17,descending,253
2,18,11,ascending,642837
9,18,17,ascending,552593
9,21,16,ascending,157
1,18,3,descending,11
3,15,6,ascending,575117050
7,12,9,ascending,67281885
10,12,2,ascending,362406
2,12,19,ascending,8574193012
8,15,13,descending,782
4,18,22,ascending,4916896
0,18,9,descending,1
2,18,19,ascending,686483
9,18,9,ascending,537179
7,15,14,ascending,32370650
6,12,20,ascending,377129774
13,21,6,ascending,5
7,18,22,descending,21
4,18,17,ascending,4854947
0,15,17,descending,1569331
12,21,14,ascending,15
5,18,22,ascending,6207323
2,18,21,ascending,688846
11,15,6,ascending,1991
13,12,16,ascending,2021
12,12,9,ascending,9731
5,21,14,ascending,28
3,18,23,ascending,2466436
0,15,6,descending,1406803
0,15,16,descending,1561355
5,15,5,descending,675326
0,12,13,descending,658844319
5,12,1,ascending,1912578023
6,15,21,ascending,119110625
8,18,8,descending,3
0,15,11,descending,1495622
8,15,16,descending,803
2,15,14,ascending,436044893
5,21,22,ascending,29
7,18,10,descending,7
2,15,10,ascending,427378966
7,12,8,ascending,67829329
12,18,18,ascending,3571
4,15,11,descending,2549067
0,18,6,ascending,829
6,18,11,ascending,5249517
7,15,8,descending,12720
2,12,18,ascending,8573853336
1,15,11,descending,5942652
2,18,17,descending,150
9,21,23,ascending,202
4,21,20,ascending,4
13,15,11,ascending,2
2,18,12,ascending,653077
15,18,12,ascending,6
2,15,8,ascending,421722874
5,15,8,descending,693095
6,21,3,ascending,58
3,15,5,descending,5414631
3,12,1,descending,67549524
10,12,10,ascending,287845
1,12,13,ascending,5744227839
14,12,17,ascending,240
1,15,8,ascending,167044413
14,12,22,ascending,241
4,21,19,ascending,3
7,15,1,ascending,14540194
9,15,3,descending,27
11,18,13,ascending,26421
4,15,14,ascending,512418102
11,18,19,ascending,26655
4,12,0,ascending,5705312902
7,15,23,ascending,33373085
12,18,11,ascending,3408
10,21,6,ascending,83
5,18,6,ascending,5606822
12,18,19,ascending,3493
4,15,17,descending,2623073
0,15,14,descending,1543859
4,15,1,ascending,236242432
4,18,21,ascending,4908770
5,18,15,descending,177
0,12,7,ascending,1509908995
4,12,15,ascending,4116839432
9,21,4,ascending,147
13,12,22,ascending,1944
13,15,15,ascending,3
3,15,5,ascending,570934522
0,18,7,descending,2
5,12,17,ascending,1531717496
4,12,21,descending,26411487
5,21,12,ascending,28
1,18,13,descending,32
11,21,10,ascending,27
11,18,10,ascending,26379
9,18,10,ascending,538761
6,18,6,ascending,5030313
15,18,9,ascending,2
3,15,17,descending,5959245
4,21,17,ascending,1
15,18,17,ascending,3
8,15,8,ascending,6014302
5,18,3,descending,88
0,18,20,ascending,1040
11,21,13,ascending,45
11,15,4,ascending,1919
4,18,6,ascending,4367573
12,18,22,ascending,3725
3,18,12,ascending,2365700
14,12,6,ascending,265
0,15,11,ascending,23199146
0,15,7,descending,1425902
12,18,9,ascending,3597
14,12,2,ascending,344
3,21,18,ascending,1
7,12,17,ascending,64879603
13,21,9,ascending,3
9,12,14,ascending,1264169
7,18,13,descending,14
4,15,5,descending,2418484
6,15,4,descending,109749
4,12,17,ascending,4110001377
4,21,22,ascending,3
6,15,18,descending,123391
9,12,20,ascending,1243631
14,12,8,ascending,292
10,18,13,descending,1
4,18,5,descending,238
11,21,19,ascending,36
4,21,12,ascending,2
0,12,15,descending,663340902
9,12,13,ascending,1269037
7,12,1,ascending,93967035
5,18,3,ascending,4502982
14,12,11,ascending,300
3,12,20,descending,150431323
5,21,7,ascending,15
6,15,14,ascending,118672083
6,18,2,ascending,2472655
13,12,6,ascending,2309
6,18,8,descending,59
0,15,21,descending,1590352
10,21,5,ascending,80
7,21,8,ascending,197
6,15,5,descending,116902
6,18,4,descending,46
3,12,12,ascending,7467576590
7,12,20,descending,1189
3,12,19,descending,150389727
4,15,8,ascending,503009458
4,15,6,descending,2464100
5,15,21,descending,726805
7,21,15,ascending,238
6,15,3,ascending,107872524
4,18,18,ascending,4870411
6,15,4,ascending,115172996
14,12,20,ascending,268
8,15,7,descending,765
9,12,15,ascending,1259946
1,12,18,descending,885292811
1,15,21,descending,6270136
7,18,14,ascending,3423697
2,12,22,descending,481807279
11,15,12,ascending,1920
4,18,16,ascending,4837141
13,18,10,ascending,341
7,15,12,descending,12790
5,18,20,descending,215
2,12,20,descending,481454220
5,15,20,descending,726299
10,15,13,ascending,47134
13,18,13,ascending,352
2,15,17,ascending,439351263
4,18,2,ascending,2194498
14,18,18,ascending,26
0,18,17,descending,4
13,21,12,ascending,2
2,12,21,descending,481697651
4,18,12,descending,248
3,18,17,ascending,2456988
0,12,2,ascending,1460029877
10,12,5,ascending,304859
7,12,0,ascending,147943485
4,12,1,ascending,4760820102
8,18,13,ascending,1583451
1,15,3,descending,4532444
9,18,13,ascending,546081
9,12,17,ascending,1249162
13,18,7,ascending,367
7,15,20,descending,13007
1,12,11,ascending,5729160145
0,18,21,ascending,1008
2,12,2,ascending,8588119774
11,12,22,ascending,17516
5,18,12,ascending,5957822
13,18,12,ascending,398
0,12,10,descending,648723851
1,18,19,descending,30
8,21,21,ascending,260
6,21,16,ascending,146
3,21,22,ascending,2
4,12,15,descending,26354095
6,15,2,ascending,90083207
4,12,3,descending,23866143
2,18,8,ascending,612991
4,21,4,ascending,1
5,15,7,ascending,294144162
7,12,5,descending,1244
8,18,9,ascending,1554482
3,15,11,ascending,589251944
4,12,23,ascending,4296934316
8,12,23,ascending,13973029
7,12,5,ascending,69301424
5,15,14,ascending,297721826
5,18,14,descending,185
9,15,22,ascending,706839
3,21,5,ascending,2
5,21,9,ascending,24
3,18,21,ascending,2486841
2,18,3,ascending,484095
10,12,11,ascending,283798
14,21,4,ascending,1
5,12,8,ascending,1571329645
7,15,19,ascending,32408437
8,18,22,descending,1
3,15,11,descending,5754992
2,12,22,ascending,8574705023
10,18,11,ascending,138281
8,21,23,ascending,277
9,15,13,ascending,709286
8,18,11,descending,5
7,18,9,ascending,3309179
14,21,18,ascending,1
8,18,21,ascending,1615998
8,18,11,ascending,1569154
5,15,7,descending,690821
6,18,8,ascending,5119357
9,18,12,ascending,544836
1,12,17,ascending,5759799543
12,21,10,ascending,12
2,12,3,ascending,8564355612
7,18,16,descending,13
4,12,3,ascending,4273606491
5,12,21,ascending,1527861926
1,12,9,descending,862192218
5,12,21,descending,2477759
4,12,19,ascending,4105872849
0,15,19,ascending,24022833
0,15,5,descending,1380095
12,21,5,ascending,20
9,15,11,ascending,711783
9,15,9,ascending,717924
10,12,14,ascending,277139
10,15,7,ascending,48122
5,12,1,descending,1100288
11,21,3,ascending,21
3,18,10,descending,233
1,12,15,descending,881152597
4,15,22,ascending,516639978
3,21,11,ascending,1
4,15,20,ascending,516153322
13,21,5,ascending,1
9,12,0,ascending,3726810
8,15,22,descending,819
13,12,14,ascending,2068
2,12,23,ascending,8574204656
8,15,5,descending,849
9,18,8,ascending,535053
7,18,11,ascending,3361802
7,21,16,ascending,229
14,12,16,ascending,233
3,18,15,ascending,2429898
1,12,23,ascending,5634293746
2,15,16,descending,8174347
3,12,11,descending,149018871
1,18,19,ascending,59117
3,15,1,ascending,278006701
10,18,13,ascending,140019
5,18,13,descending,163
9,12,7,ascending,1345411
5,12,3,ascending,1626357420
13,18,14,ascending,343
6,12,3,descending,96717
0,18,3,ascending,718
4,21,6,ascending,6
10,21,21,ascending,92
8,18,10,ascending,1560388
6,12,18,descending,106123
3,15,12,descending,5804145
12,21,16,ascending,13
10,18,15,ascending,139797
7,18,8,ascending,3293376
4,12,8,descending,26281984
0,18,5,descending,2
1,15,5,descending,5509354
8,12,19,ascending,8229547
3,12,11,ascending,7474493815
13,15,19,ascending,1
6,12,9,ascending,389234085
5,18,23,ascending,6188493
5,12,14,descending,2474046
5,12,15,ascending,1535688827
2,18,14,ascending,667087
3,15,9,ascending,583471515
5,15,20,ascending,299307185
4,15,18,descending,2628627
0,15,4,descending,1317822
6,15,17,ascending,118939108
5,15,18,descending,724525
12,18,14,ascending,3585
5,18,17,ascending,6141515
8,18,19,descending,3
11,15,21,ascending,1850
2,15,14,descending,8089741
12,12,5,ascending,10311
1,12,19,ascending,5763648403
8,15,18,ascending,5942147
1,12,9,ascending,5707997167
13,12,5,ascending,2284
3,12,2,ascending,7708234787
2,18,4,ascending,556619
11,18,20,ascending,26704
2,18,7,ascending,604185
7,15,13,descending,12719
5,18,10,ascending,5842318
14,12,13,ascending,286
0,12,14,ascending,1541283453
13,12,1,ascending,4176
6,15,15,ascending,118791170
13,18,15,ascending,356
8,18,3,descending,1
8,15,20,descending,805
10,21,15,ascending,84
0,12,14,descending,661348045
1,15,6,descending,5611089
4,18,4,ascending,4082769
8,12,3,ascending,9354083
8,21,4,ascending,184
10,12,6,ascending,301178
5,12,13,descending,2472686
2,18,14,descending,146
6,18,9,ascending,5162222
13,21,10,ascending,2
11,12,19,ascending,17802
12,18,7,ascending,3501
8,21,19,ascending,267
7,12,3,ascending,71907300
2,15,21,descending,8278534
11,12,9,ascending,19627
1,12,12,ascending,5737479826
2,12,14,descending,478270107
7,12,14,descending,1216
2,15,22,ascending,441686352
2,12,4,ascending,8550882949
3,18,9,ascending,2268714
13,18,17,ascending,365
6,18,10,descending,63
0,12,18,descending,667322580
8,15,14,descending,797
4,18,20,descending,314
5,12,9,descending,2481764
5,18,18,descending,188
8,12,8,ascending,8711587
10,21,12,ascending,75
6,21,20,ascending,119
5,12,7,ascending,1578414501
3,21,17,ascending,2
5,12,15,descending,2474888
2,15,4,ascending,405681532
10,15,10,ascending,47638
6,15,9,descending,119337
8,12,0,ascending,21706504
6,12,6,descending,107870
2,15,11,descending,7889670
4,18,14,ascending,4777837
6,15,19,descending,123019
4,18,20,ascending,4896608
1,18,18,ascending,58681
0,18,15,ascending,987
0,18,8,ascending,856
1,12,20,ascending,5764864959
6,15,7,ascending,118350860
2,18,6,descending,107
13,12,11,ascending,2105
6,15,22,ascending,119103886
1,15,12,ascending,172245297
9,15,2,ascending,541468
3,12,23,ascending,7401596333
9,18,23,ascending,550656
15,18,7,ascending,7
3,12,6,descending,147960099
4,12,22,ascending,4102240017
7,12,2,ascending,77444046
7,15,15,ascending,32369061
4,12,9,descending,26262972
9,21,19,ascending,206
9,15,19,ascending,707806
7,12,4,descending,1296
6,12,4,descending,105123
0,18,11,ascending,872
10,21,9,ascending,85
6,15,12,ascending,118456336
6,18,20,ascending,5469027
1,12,0,ascending,4595487183
10,18,21,ascending,141375
5,18,16,descending,169
11,21,22,ascending,31
5,15,2,descending,329577
4,18,11,descending,273
7,12,15,ascending,65170214
9,12,11,ascending,1289082
12,12,14,ascending,9047
12,21,19,ascending,11
7,21,19,ascending,250
1,18,17,descending,36
14,18,10,ascending,23
2,12,20,ascending,8574325062
3,18,21,descending,258
5,12,13,ascending,1541923788
12,18,21,ascending,3536
8,12,11,ascending,8489426
9,15,15,descending,22
6,15,17,descending,122905
6,15,21,descending,123829
8,12,10,ascending,8555235
5,18,18,ascending,6164257
2,15,18,ascending,440036440
3,12,22,ascending,7440681327
5,21,19,ascending,28
10,18,22,ascending,140716
6,12,5,descending,107189
7,18,17,descending,15
7,15,3,descending,9922
9,12,18,ascending,1247905
12,18,15,ascending,3569
14,21,13,ascending,1
5,15,23,ascending,294268168
8,15,6,descending,748
14,18,16,ascending,26
9,15,7,ascending,726253
7,15,17,ascending,32383434
6,18,5,descending,56
8,15,21,ascending,5940815
9,12,10,ascending,1302168
7,18,9,descending,8
3,12,5,ascending,7526397488
4,12,10,ascending,4154077166
7,21,6,ascending,196
3,15,21,ascending,601812596
7,21,3,ascending,103
4,18,21,descending,340
5,12,4,descending,2423880
0,12,12,ascending,1535255399
2,15,2,descending,3714679
11,15,13,ascending,1843
9,21,13,ascending,174
6,12,8,descending,107189
2,12,17,ascending,8573512988
1,15,20,ascending,176419654
1,15,11,ascending,171103552
5,18,20,ascending,6189075
8,12,1,ascending,12802666
12,21,12,ascending,10
14,18,12,ascending,20
0,12,13,ascending,1538558911
3,15,19,ascending,600926361
9,15,21,descending,25
12,21,23,ascending,7
13,21,8,ascending,1
6,12,8,ascending,391632640
8,21,6,ascending,216
9,12,8,ascending,1330987
6,21,12,ascending,117
11,15,8,ascending,1906
9,21,3,ascending,109
10,15,4,ascending,47189
1,18,22,ascending,59764
7,15,8,ascending,32503871
5,21,13,ascending,30
0,12,19,descending,668128760
1,15,16,ascending,175200379
6,15,11,ascending,118358423
4,12,8,ascending,4177666881
0,18,7,ascending,845
2,18,23,ascending,778557
0,18,18,descending,4
2,15,9,descending,7729682
3,18,11,descending,218
6,18,21,descending,74
7,18,23,ascending,3512574
6,12,19,ascending,377389117
8,18,3,ascending,1217326
0,15,2,descending,718166
3,18,6,descending,209
0,12,8,descending,640755126
14,18,5,ascending,23
0,12,16,descending,665010388
0,15,19,descending,1582529
10,21,3,ascending,35
13,12,3,ascending,2464
6,15,23,ascending,117929439
3,12,18,ascending,7445259927
3,12,14,descending,149723112
3,15,16,descending,5937202
14,18,14,ascending,31
7,18,15,descending,12
0,12,20,ascending,1549113062
9,18,15,ascending,550117
9,15,4,descending,24
2,12,4,descending,455058729
13,12,18,ascending,2073
7,12,19,descending,1250
4,15,16,ascending,514258197
14,18,8,ascending,20
13,15,8,ascending,3
8,18,10,descending,4
3,15,2,ascending,451603481
9,15,18,descending,20
2,15,12,descending,7961531
0,18,2,ascending,478
3,15,4,ascending,560192637
6,15,15,descending,122252
4,18,5,ascending,4285174
8,15,16,ascending,5937790
4,15,17,ascending,514904838
8,15,10,descending,768
6,18,16,descending,64
13,21,15,ascending,7
3,12,22,descending,150549450
6,15,16,descending,122947
0,18,4,ascending,803
7,15,6,descending,12590
0,15,22,descending,1591097
14,18,7,ascending,20
0,12,16,ascending,1545170541
7,12,12,ascending,65947168
12,12,2,ascending,12690
1,15,1,ascending,83538437
5,21,17,ascending,38
3,18,12,descending,255
3,12,8,ascending,7500372256
12,18,17,ascending,3633
10,12,18,ascending,273026
4,15,4,ascending,486765703
1,15,8,descending,5736786
12,15,7,ascending,1
5,15,13,descending,712376
14,18,3,ascending,21
13,15,14,ascending,1
0,18,15,descending,3
10,12,9,ascending,289963
13,12,21,ascending,1993
4,18,19,ascending,4889679
2,18,15,ascending,673021
4,18,23,ascending,4844741
10,15,19,ascending,46140
14,12,10,ascending,305
2,15,12,ascending,432344570
6,21,5,ascending,106
8,12,6,ascending,8867926
10,12,22,ascending,272266
11,21,20,ascending,39
8,15,15,descending,816
11,18,22,ascending,26754
0,15,14,ascending,23667153
5,12,18,descending,2474633
2,15,6,ascending,416428259
1,18,6,descending,31
7,12,6,descending,1272
3,15,7,descending,5564383
3,18,18,ascending,2465224
9,18,3,ascending,423151
1,15,22,descending,6277304
1,12,10,ascending,5719379160
6,15,16,ascending,118851515
1,12,1,ascending,5388242206
1,18,4,descending,24
2,18,18,descending,156
11,18,8,ascending,26562
3,15,7,ascending,577833919
6,12,10,descending,106298
3,15,22,ascending,602102751
12,12,20,ascending,8907
1,18,11,ascending,55038
6,18,10,ascending,5203720
6,15,8,descending,119460
8,18,12,descending,3
6,21,9,ascending,115
3,15,14,descending,5884003
8,15,4,ascending,5888812
9,18,2,ascending,254530
3,18,3,ascending,1765395
7,12,8,descending,1244
14,12,18,ascending,256
4,12,11,descending,26273258
7,18,4,ascending,3029725
10,21,22,ascending,72
6,15,19,ascending,119026491
12,12,21,ascending,9126
12,15,8,ascending,1
5,12,3,descending,2255101
8,21,17,ascending,254
9,15,6,descending,25
9,12,4,ascending,1390489
5,12,19,ascending,1529423675
8,15,17,ascending,5940335
7,15,22,descending,12771
3,18,9,descending,221
3,15,15,ascending,597365400
6,12,7,ascending,394054534
11,12,4,ascending,20909
12,12,12,ascending,9383
8,21,12,ascending,242
2,12,3,descending,428123460
11,21,23,ascending,37
3,12,5,descending,147013790
7,12,14,ascending,65388865
4,18,13,descending,298
12,21,17,ascending,9
11,18,14,ascending,26536
11,12,6,ascending,20339
1,18,20,ascending,59329
0,12,21,ascending,1549672796
3,18,20,ascending,2479342
4,15,7,descending,2478893
6,12,1,descending,46774
1,18,4,ascending,46824
15,18,8,ascending,3
5,18,21,descending,175
9,21,18,ascending,198
0,15,13,ascending,23546373
14,12,5,ascending,315
14,18,17,ascending,25
2,12,12,ascending,8568444366
0,12,12,descending,655916966
3,12,15,descending,149941829
8,18,12,ascending,1576402
3,21,16,ascending,1
7,15,16,ascending,32386334
8,12,20,ascending,8216218
9,21,6,ascending,153
6,12,2,descending,80913
10,21,20,ascending,107
8,15,10,ascending,5969522
8,12,12,ascending,8420546
0,15,12,ascending,23392395
9,15,12,descending,22
12,12,8,ascending,9755
7,18,6,descending,21
11,21,7,ascending,28
2,15,20,descending,8263960
7,21,11,ascending,212
10,18,3,ascending,108781
4,12,18,ascending,4107721084
8,18,4,ascending,1431471
9,15,22,descending,33
5,12,4,ascending,1601034051
9,12,5,ascending,1370027
4,18,22,descending,297
2,15,15,descending,8129861
14,18,20,ascending,14
4,21,13,ascending,5
11,12,10,ascending,19233
7,15,21,ascending,32400557
1,12,18,ascending,5762025760
4,21,21,ascending,5
3,21,19,ascending,1
5,18,5,ascending,5498385
1,15,4,descending,5252946
7,12,17,descending,1268
7,12,16,descending,1196
4,15,13,ascending,511232111
7,12,13,descending,1303
1,12,7,ascending,5683722897
13,21,19,ascending,4
12,12,19,ascending,8883
0,18,10,ascending,895
2,12,7,ascending,8552041937
3,18,8,ascending,2239177
7,12,19,ascending,64705084
2,15,7,ascending,418990247
7,18,4,descending,14
8,15,22,ascending,5938517
9,18,18,ascending,552536
4,15,18,ascending,515392920
9,21,14,ascending,191
6,18,12,descending,61
5,15,9,descending,698535
10,12,8,ascending,292967
0,18,11,descending,3
9,15,18,ascending,706855
5,18,19,descending,185
3,12,4,descending,143826892
14,18,13,ascending,21
6,12,11,descending,106356
4,15,19,ascending,515819050
11,18,17,ascending,26919
15,18,16,ascending,3
9,18,7,ascending,535837
9,18,4,ascending,497134
11,21,16,ascending,35
10,12,21,ascending,271631
13,21,7,ascending,4
8,18,20,ascending,1617015
6,12,10,ascending,386901747
4,12,11,ascending,4143690607
14,21,20,ascending,2
15,18,5,ascending,6
9,15,14,descending,23
7,18,20,descending,26
3,15,3,ascending,529954837
7,18,10,ascending,3336488
11,18,2,ascending,12074
5,18,10,descending,161
2,15,18,descending,8229251
4,21,7,ascending,3
14,12,21,ascending,254
3,12,17,descending,150233152
1,12,14,ascending,5749525953
4,15,6,ascending,499949467
8,12,14,ascending,8336652
13,12,4,ascending,2402
0,18,12,ascending,944
8,15,17,descending,817
8,18,6,ascending,1529966
7,12,1,descending,524
1,18,9,ascending,53088
12,21,4,ascending,4
14,12,14,ascending,277
1,12,12,descending,873476189
13,15,13,ascending,3
8,21,15,ascending,259
14,12,0,ascending,1407
12,21,8,ascending,13
3,12,7,descending,148202864
2,15,16,ascending,438488707
3,18,2,ascending,1108032
2,12,9,ascending,8560144733
8,21,18,ascending,267
6,15,18,ascending,118972930
2,12,13,descending,477189558
2,12,11,ascending,8566382093
0,18,17,ascending,1010
2,12,5,ascending,8547060467
4,15,21,descending,2642513
3,15,10,descending,5705595
13,18,21,ascending,341
13,15,2,ascending,5
8,18,8,ascending,1544992
11,21,17,ascending,33
8,12,15,ascending,8304910
3,12,13,descending,149523543
5,21,23,ascending,30
4,15,15,descending,2608117
2,12,8,descending,470412407
1,18,9,descending,28
6,21,14,ascending,136
6,21,4,ascending,93
4,12,14,ascending,4121659735
5,21,6,ascending,31
2,18,3,descending,69
11,12,13,ascending,18610
9,15,10,descending,24
7,18,12,ascending,3380503
6,18,16,ascending,5418030
11,12,21,ascending,17881
0,12,3,ascending,1488957429
5,12,11,ascending,1551408166
7,15,19,descending,12950
6,18,3,descending,28
5,15,6,ascending,293640713
0,15,12,descending,1513471
7,18,19,ascending,3474291
11,18,16,ascending,26488
5,21,21,ascending,38
15,18,15,ascending,2
5,12,5,ascending,1591274505
12,15,14,ascending,2
0,15,1,ascending,11542518
6,18,7,ascending,5075125
7,12,23,ascending,73614858
6,12,9,descending,106934
11,15,23,ascending,7986
9,15,3,ascending,659524
6,15,14,descending,121933
0,12,1,descending,307409691
11,18,7,ascending,26787
6,12,18,ascending,377801390
3,21,7,ascending,1
13,15,4,ascending,3
14,21,3,ascending,1
10,15,23,ascending,57585
5,12,5,descending,2483140
7,18,16,ascending,3447929
0,12,9,ascending,1521190977
3,12,21,descending,150501502
7,15,10,ascending,32391169
4,15,3,ascending,458915268
8,15,13,ascending,5942764
4,12,7,ascending,4189629609
6,12,17,ascending,378225542
2,18,17,ascending,681280
6,15,2,descending,56246
13,12,20,ascending,1984
8,15,12,descending,801
10,21,10,ascending,81
6,12,12,descending,106167
9,21,15,ascending,173
10,12,0,ascending,935419
10,15,6,ascending,48962
5,12,10,descending,2479430
2,12,1,descending,217976084
4,18,19,descending,320
4,21,5,ascending,1
8,12,17,ascending,8257937
2,18,19,descending,137
7,12,10,descending,1232
6,12,6,ascending,396292646
10,15,8,ascending,47889
13,15,20,ascending,2
2,18,13,descending,116
13,18,11,ascending,312
2,18,4,descending,99
11,21,9,ascending,27
0,15,5,ascending,21929134
4,15,20,descending,2640736
10,21,4,ascending,64
4,18,18,descending,295
0,12,11,descending,652516492
10,18,6,descending,1
1,12,11,descending,869983082
8,15,4,descending,758
9,18,5,ascending,523885
10,18,7,ascending,137673
1,15,9,descending,5803059
9,21,20,ascending,204
5,15,17,descending,721572
2,12,17,descending,480398274
3,15,21,descending,6006056
11,15,17,ascending,1885
13,15,18,ascending,3
9,18,15,descending,1
13,12,7,ascending,2288
6,12,21,ascending,376931649
1,15,18,descending,6229228
9,21,11,ascending,180
13,18,5,ascending,306
8,15,2,descending,341
14,18,19,ascending,35
2,15,5,descending,7356620
13,18,20,ascending,368
1,18,8,ascending,52323
12,12,23,ascending,36129
0,18,16,descending,6
7,15,7,descending,12773
11,12,5,ascending,20730
9,21,12,ascending,162
0,15,15,ascending,23773090
0,12,21,descending,669332007
1,12,6,descending,851040021
13,15,1,ascending,2
6,12,15,ascending,379551238
2,12,12,descending,476010522
1,15,6,ascending,164425910
10,18,16,ascending,140868
0,12,9,descending,644719279
5,12,6,ascending,1584985790
9,15,13,descending,24
10,15,20,ascending,46436
0,15,2,ascending,18000023
2,18,5,ascending,583097
11,18,11,ascending,26322
7,21,13,ascending,205
10,21,19,ascending,90
9,15,5,descending,30
8,18,18,ascending,1611261
13,15,7,ascending,3
6,18,14,ascending,5372162
4,12,17,descending,26379207
8,21,10,ascending,258
7,12,7,ascending,68345568
11,21,18,ascending,34
2,18,12,descending,127
5,21,20,ascending,29
