sets,hand_size,deals,hand_type,count
11,21,15,ascending,8
5,21,14,ascending,12
4,21,3,ascending,2
13,21,18,ascending,1
5,12,13,ascending,523795335
0,12,11,ascending,520168328
0,15,21,descending,540617
4,18,4,ascending,1386639
5,18,14,ascending,2055947
3,18,20,ascending,841961
1,15,22,descending,2133716
5,15,4,ascending,97126702
6,15,19,ascending,40441821
7,18,8,ascending,1118008
4,18,23,ascending,1646783
7,18,4,ascending,1031134
9,12,7,ascending,456206
10,15,9,ascending,16134
8,15,15,descending,276
6,12,5,descending,36689
0,18,22,ascending,372
3,12,20,descending,51119275
7,15,6,descending,4188
7,21,23,ascending,95
6,21,10,ascending,45
3,18,7,ascending,749153
0,12,4,ascending,508597704
4,12,16,descending,8962897
0,12,8,ascending,514820227
10,18,8,ascending,46630
11,18,2,ascending,4209
10,15,7,ascending,16223
13,12,11,ascending,755
11,15,13,ascending,660
11,18,20,ascending,9057
13,18,17,ascending,115
13,18,5,ascending,127
9,21,19,ascending,66
1,12,19,descending,301005727
13,21,19,ascending,2
11,18,19,ascending,9008
3,12,10,ascending,2541876268
10,18,4,ascending,43845
9,21,7,ascending,57
3,15,10,ascending,199224140
6,15,2,ascending,30605424
10,15,3,ascending,14807
10,21,19,ascending,35
2,15,17,ascending,149229412
7,12,23,ascending,25006575
5,12,2,descending,635193
2,18,3,ascending,165174
6,15,5,descending,39300
10,12,17,ascending,92957
2,15,8,ascending,143234757
7,12,2,ascending,26319464
1,18,7,ascending,17366
4,18,2,ascending,746768
11,21,20,ascending,9
14,18,20,ascending,12
10,18,13,ascending,47204
5,18,18,ascending,2095666
4,15,10,descending,859264
9,12,0,ascending,1265450
3,18,15,ascending,827178
11,21,4,ascending,10
3,12,18,ascending,2529195480
11,21,7,ascending,6
7,18,11,descending,3
15,18,16,ascending,3
9,18,8,descending,1
3,15,18,ascending,203950369
1,12,11,descending,295553869
10,12,2,ascending,123236
9,18,18,ascending,187585
6,15,15,descending,41389
12,12,14,ascending,3048
3,18,22,descending,88
8,18,4,descending,2
7,18,7,ascending,1110243
0,12,8,descending,217655114
0,12,23,ascending,555074379
3,15,16,descending,2018900
6,15,21,ascending,40459676
7,18,12,ascending,1148421
5,12,18,descending,840780
4,12,21,descending,8971948
9,21,10,ascending,49
8,15,15,ascending,2014693
5,18,3,descending,24
6,12,1,descending,15873
6,12,6,ascending,134596751
2,18,7,descending,36
5,18,16,ascending,2078857
2,12,11,descending,161243434
4,12,17,descending,8960457
4,18,19,descending,96
14,21,16,ascending,1
4,18,3,ascending,1198348
13,15,8,ascending,2
14,12,20,ascending,96
2,15,9,ascending,144235085
2,12,15,descending,162731861
4,12,15,descending,8954829
11,18,16,ascending,8981
8,18,17,ascending,546229
3,18,8,ascending,761433
13,12,23,ascending,2221
1,15,13,descending,2062935
1,18,21,ascending,20324
7,12,9,ascending,22859611
8,15,10,ascending,2028116
5,18,17,ascending,2085021
4,21,15,ascending,1
8,12,5,ascending,3043033
0,15,9,descending,496085
0,18,5,ascending,258
4,15,12,descending,871436
7,18,17,descending,9
6,15,21,descending,42025
11,21,8,ascending,12
4,15,16,descending,888751
4,12,14,ascending,1400150531
11,18,18,ascending,9052
15,18,12,ascending,3
0,18,3,descending,1
8,15,2,descending,114
11,21,11,ascending,9
1,18,10,descending,13
6,18,6,descending,19
14,18,2,ascending,5
11,21,13,ascending,15
0,15,1,ascending,3920629
13,21,10,ascending,1
4,18,21,ascending,1664685
1,12,9,ascending,1939147516
9,15,8,ascending,245624
12,12,23,ascending,12208
4,18,13,descending,91
3,15,21,descending,2040710
0,15,4,ascending,7324424
4,15,5,descending,822824
9,18,9,ascending,182235
7,15,18,ascending,11004092
9,21,3,ascending,33
13,21,6,ascending,1
10,18,22,ascending,48389
9,21,20,ascending,67
10,15,11,ascending,15868
2,18,10,descending,45
9,12,2,ascending,541356
7,15,16,descending,4375
11,18,5,ascending,8829
13,18,18,ascending,123
6,21,20,ascending,51
2,18,16,descending,43
14,18,15,ascending,7
12,18,2,ascending,508
4,15,1,ascending,80271888
10,21,20,ascending,42
1,18,8,descending,14
10,15,13,ascending,15887
6,15,22,descending,41868
7,12,16,descending,429
10,15,14,ascending,16038
0,18,11,ascending,304
9,15,8,descending,7
13,21,22,ascending,1
8,18,4,ascending,484473
8,12,1,ascending,4351061
13,15,22,ascending,1
9,15,6,ascending,248834
0,18,14,descending,1
2,12,17,ascending,2912420466
13,18,6,ascending,131
1,18,12,ascending,19440
9,15,7,descending,12
11,15,5,ascending,650
7,18,9,descending,6
3,12,19,descending,51108647
10,15,5,ascending,16405
4,18,15,descending,104
0,15,5,ascending,7454690
2,12,5,ascending,2903557152
5,12,20,descending,839816
5,12,12,descending,839498
5,15,20,ascending,101679819
2,18,4,ascending,188738
7,12,3,ascending,24435405
8,15,4,descending,243
6,18,11,ascending,1785991
6,18,3,descending,13
13,12,19,ascending,683
12,12,2,ascending,4236
3,18,16,ascending,831399
6,12,23,ascending,117690827
2,18,15,ascending,228911
7,12,17,descending,433
7,21,9,ascending,72
4,21,16,ascending,1
12,12,19,ascending,3100
2,15,18,descending,2797700
12,21,7,ascending,6
5,18,23,ascending,2101685
2,18,10,ascending,215516
7,18,2,ascending,535630
5,15,13,descending,242430
1,15,7,descending,1926901
2,12,9,descending,160257571
11,15,14,ascending,614
7,21,6,ascending,50
14,12,14,ascending,77
4,12,13,descending,8942327
6,12,13,ascending,129647774
4,12,14,descending,8950677
8,12,19,ascending,2797813
5,18,3,ascending,1529244
1,15,21,descending,2126157
5,18,8,ascending,1943326
9,18,20,ascending,188134
0,18,7,ascending,308
7,12,22,descending,457
2,18,12,descending,60
6,15,13,descending,41303
6,15,14,ascending,40324319
4,15,19,ascending,175233788
5,18,11,descending,69
15,21,14,ascending,1
1,18,12,descending,8
5,21,5,ascending,13
5,18,22,ascending,2111777
6,15,6,ascending,40196328
11,12,14,ascending,6331
12,18,4,ascending,1086
14,12,13,ascending,89
7,12,5,ascending,23549659
3,15,5,ascending,193948063
4,12,18,ascending,1395416286
3,18,17,ascending,834131
3,15,20,descending,2035410
10,15,1,ascending,6990
6,18,20,descending,23
11,12,11,ascending,6380
8,18,14,ascending,540482
2,18,8,ascending,208657
12,18,20,ascending,1216
12,21,13,ascending,2
10,12,23,ascending,204349
12,21,23,ascending,5
6,18,7,descending,21
1,18,2,ascending,8986
15,18,4,ascending,3
0,18,15,descending,1
11,18,14,ascending,8938
10,18,21,ascending,47657
7,15,5,ascending,11033435
14,12,11,ascending,89
8,18,22,descending,1
7,18,15,descending,3
12,21,22,ascending,4
13,12,7,ascending,789
0,15,2,descending,243361
8,15,12,ascending,2019680
5,15,7,ascending,99928175
10,15,16,ascending,15709
11,15,9,ascending,646
12,18,15,ascending,1188
2,12,5,descending,157845636
5,15,23,ascending,99959990
5,15,17,descending,245178
13,18,20,ascending,113
2,15,4,ascending,137832578
9,12,19,ascending,423152
4,18,11,descending,107
13,21,4,ascending,3
6,18,21,descending,29
5,18,17,descending,63
1,12,18,descending,300729458
11,12,1,ascending,11599
4,21,13,ascending,3
7,18,22,ascending,1183356
6,12,7,descending,36516
3,12,19,ascending,2528700295
1,18,3,descending,3
9,21,11,ascending,59
1,12,5,ascending,1924437904
0,15,8,descending,489210
10,18,12,descending,1
2,12,2,ascending,2917485773
6,12,5,ascending,135339968
4,12,4,ascending,1436550738
1,12,7,descending,290378436
10,12,0,ascending,317430
1,12,4,ascending,1922275313
5,18,21,descending,55
11,12,19,ascending,6145
5,12,23,ascending,487716356
6,18,8,ascending,1736256
13,15,17,ascending,2
13,21,21,ascending,1
3,15,14,ascending,202401340
2,12,20,ascending,2912797515
5,15,10,ascending,100371631
10,12,15,ascending,94026
0,18,21,ascending,335
8,12,10,ascending,2906865
6,12,10,ascending,131428586
7,12,16,ascending,22081247
8,12,14,ascending,2830984
6,21,9,ascending,44
12,15,3,ascending,1
3,21,22,ascending,1
7,15,6,ascending,11086231
8,12,2,ascending,3464418
6,15,8,descending,40420
7,18,19,descending,6
8,18,23,ascending,555427
5,15,8,descending,236102
3,18,10,ascending,783087
4,15,2,descending,404918
5,18,13,ascending,2042666
0,12,5,ascending,509890901
12,18,8,ascending,1198
0,12,20,descending,227186396
8,21,17,ascending,95
7,12,13,descending,441
3,12,0,ascending,2931401071
0,12,2,ascending,495989142
12,18,18,ascending,1221
0,18,9,ascending,305
8,21,19,ascending,93
14,18,3,ascending,7
3,21,14,ascending,1
13,15,2,ascending,1
0,12,12,ascending,521552161
2,15,23,ascending,151234879
1,12,14,descending,298632808
7,12,7,ascending,23205706
7,18,6,descending,3
11,21,21,ascending,12
0,12,4,descending,209677253
0,15,15,ascending,8078358
1,12,0,ascending,1561150861
5,12,15,ascending,521706464
3,12,1,descending,22953163
4,12,7,descending,8932339
4,15,8,ascending,170873224
3,12,6,descending,50268545
9,15,16,ascending,240865
7,15,9,descending,4285
11,21,9,ascending,12
6,18,12,descending,11
2,18,20,ascending,234967
8,21,14,ascending,85
8,12,11,ascending,2885879
14,18,21,ascending,11
3,12,8,descending,50389677
7,15,22,descending,4407
3,15,2,descending,917678
12,18,7,ascending,1283
3,18,11,descending,82
9,15,6,descending,8
3,12,15,descending,50936662
3,12,12,ascending,2536739877
1,12,6,descending,289142059
9,18,17,ascending,187286
7,15,15,ascending,11000253
0,15,5,descending,468205
7,21,4,ascending,65
14,21,3,ascending,1
3,12,11,ascending,2539138447
5,15,8,ascending,100019594
7,18,6,ascending,1105118
10,12,12,ascending,95365
1,18,10,ascending,18615
8,15,1,ascending,903118
8,12,23,ascending,4747773
10,15,6,ascending,16732
12,18,13,ascending,1237
1,15,16,ascending,59509665
12,18,10,ascending,1257
2,15,16,ascending,148952944
1,15,20,descending,2127810
10,21,4,ascending,26
9,15,17,descending,6
1,15,5,ascending,55367348
10,15,17,ascending,15761
1,18,4,ascending,16226
3,18,13,descending,79
3,15,22,ascending,204542970
11,18,22,ascending,9190
2,12,13,descending,162100243
2,12,13,ascending,2911376580
7,15,10,ascending,11002478
4,15,21,descending,898107
9,15,10,ascending,242820
5,18,10,ascending,1986397
3,12,8,ascending,2547967314
10,12,13,ascending,94369
1,15,14,descending,2075690
6,12,17,ascending,128485539
9,12,8,ascending,452021
6,18,22,ascending,1864647
8,12,6,ascending,3015013
8,18,22,ascending,550921
13,18,7,ascending,115
3,15,11,ascending,200182227
7,12,8,ascending,23046381
4,18,3,descending,52
12,21,15,ascending,2
5,12,18,ascending,519937939
11,21,16,ascending,14
9,15,2,ascending,183857
4,12,12,descending,8929160
9,21,8,ascending,50
9,15,15,ascending,241444
10,12,22,ascending,92187
3,15,2,ascending,153429537
11,15,6,ascending,676
1,12,13,descending,297770728
0,15,7,ascending,7587261
2,15,4,descending,2381597
13,12,0,ascending,3122
10,21,10,ascending,30
9,12,13,ascending,431155
6,18,4,descending,18
9,15,20,ascending,240083
0,12,14,descending,224645342
8,15,20,descending,278
1,12,16,descending,299927152
6,18,16,descending,36
4,15,18,descending,892818
2,15,17,descending,2785604
3,18,18,ascending,837550
6,15,4,ascending,39119664
13,12,16,ascending,697
0,18,8,descending,1
6,18,12,ascending,1799664
0,12,3,ascending,505844852
1,12,22,ascending,1959041004
5,12,6,descending,846420
5,21,7,ascending,6
8,18,10,descending,2
5,18,4,ascending,1779495
3,15,1,ascending,94455296
8,15,2,ascending,1540118
0,12,15,ascending,524327944
11,12,6,ascending,6889
11,15,8,ascending,657
8,15,17,descending,244
5,18,12,ascending,2025513
3,15,3,ascending,180017602
5,12,10,descending,841942
11,15,19,ascending,603
11,18,13,ascending,9123
11,12,10,ascending,6397
5,12,12,ascending,525280972
5,15,1,ascending,46146959
8,12,22,ascending,2789825
2,12,16,descending,163006735
5,18,6,ascending,1905061
4,18,13,ascending,1610397
4,18,15,ascending,1631750
9,15,19,ascending,240347
2,15,9,descending,2624479
11,15,16,ascending,594
3,18,12,descending,79
1,12,17,descending,300385764
9,12,17,ascending,425045
5,21,10,ascending,9
4,21,14,ascending,2
0,12,6,descending,215209558
9,18,9,descending,1
5,12,0,ascending,859268712
12,21,11,ascending,3
13,18,11,ascending,102
6,15,17,ascending,40412808
6,18,21,ascending,1862374
6,15,22,ascending,40470631
13,21,23,ascending,1
6,12,15,ascending,128952556
9,15,9,ascending,244761
1,18,6,descending,7
2,12,21,descending,163640409
5,12,17,ascending,520369170
6,15,9,ascending,40155100
6,12,13,descending,35948
8,18,21,ascending,549548
7,18,17,ascending,1175298
5,15,22,descending,247615
2,15,19,descending,2802600
0,12,14,ascending,523575546
12,18,6,ascending,1169
4,18,12,descending,89
13,12,1,ascending,1424
6,21,16,ascending,57
6,18,13,descending,22
4,21,23,ascending,2
4,12,18,descending,8960390
7,12,22,ascending,21917229
15,18,3,ascending,1
10,21,18,ascending,34
6,12,3,descending,33090
6,12,4,ascending,136449897
1,12,4,descending,281503585
6,15,13,ascending,40274818
9,12,18,ascending,423504
10,12,1,ascending,164159
1,18,17,ascending,19881
8,15,19,descending,290
6,18,15,ascending,1832806
3,15,6,descending,1874050
1,12,22,descending,301596210
11,18,4,ascending,8453
3,15,3,descending,1495810
11,21,14,ascending,10
0,18,18,ascending,353
5,18,22,descending,60
5,15,12,ascending,100779995
0,12,18,ascending,525720578
3,15,9,ascending,198197042
2,15,22,ascending,150039738
8,15,6,ascending,2056888
1,15,18,descending,2114206
0,15,11,descending,509736
6,15,16,descending,41776
3,12,7,descending,50348755
11,12,9,ascending,6774
8,15,10,descending,269
12,12,15,ascending,3134
10,18,9,ascending,46670
0,15,14,ascending,8038521
8,21,22,ascending,83
7,12,21,ascending,21946771
7,18,7,descending,4
15,18,7,ascending,3
1,15,13,ascending,58838385
6,12,21,ascending,128051229
4,15,20,descending,895622
6,12,21,descending,36126
12,18,14,ascending,1175
5,21,21,ascending,10
14,12,18,ascending,78
8,18,3,descending,3
4,12,22,ascending,1393564327
2,12,19,descending,163473045
3,12,21,descending,51131041
4,12,22,descending,8973896
3,15,5,descending,1839225
11,12,20,ascending,6141
7,12,5,descending,451
6,21,23,ascending,39
9,15,18,ascending,240604
1,15,6,ascending,55856599
5,12,4,ascending,543919693
7,21,21,ascending,81
4,15,11,descending,866756
0,12,5,descending,213549255
8,21,6,ascending,75
14,18,8,ascending,6
2,15,18,ascending,149482553
8,21,16,ascending,97
7,12,6,ascending,23385053
0,12,7,ascending,512844009
6,12,20,ascending,128134445
3,12,9,descending,50444709
12,15,17,ascending,1
11,18,10,ascending,8991
5,15,16,descending,245224
13,21,20,ascending,1
5,15,15,descending,244271
8,18,13,ascending,539013
3,18,5,ascending,725385
2,15,13,ascending,147564677
12,12,9,ascending,3254
5,12,8,descending,843795
6,18,14,ascending,1821937
6,21,18,ascending,46
2,12,19,ascending,2912742717
7,18,22,descending,6
8,18,20,descending,2
4,15,14,ascending,174092866
2,12,3,ascending,2909279501
0,15,19,ascending,8163318
8,18,12,ascending,534724
13,15,15,ascending,1
7,18,14,descending,3
5,21,22,ascending,11
0,18,12,ascending,326
1,18,21,descending,3
2,12,6,descending,158931987
8,15,5,ascending,2052126
5,15,14,descending,242961
10,15,21,ascending,15584
13,12,4,ascending,775
7,21,13,ascending,70
11,21,19,ascending,17
3,12,22,ascending,2527665869
13,12,2,ascending,936
10,12,21,ascending,93040
5,15,21,ascending,101727050
1,12,14,ascending,1953217881
7,15,11,ascending,10996196
5,15,5,descending,229217
6,12,14,ascending,129275501
7,18,4,descending,5
6,21,11,ascending,49
11,21,5,ascending,15
6,21,8,ascending,48
7,15,16,ascending,11008388
10,21,9,ascending,26
7,12,6,descending,453
9,18,23,ascending,187301
5,21,17,ascending,15
2,12,10,ascending,2909130046
1,12,3,descending,265784451
5,15,3,ascending,91237366
7,15,17,ascending,11006431
2,15,21,descending,2811374
8,15,9,ascending,2034720
3,18,12,ascending,804489
2,12,4,descending,154601581
13,12,13,ascending,725
7,12,4,ascending,23791717
0,15,12,ascending,7948209
4,18,20,descending,111
9,18,15,ascending,186274
7,12,18,descending,452
9,15,5,ascending,247998
11,18,11,ascending,8807
12,18,3,ascending,946
7,21,17,ascending,80
4,12,0,ascending,1938166854
8,21,9,ascending,59
5,21,20,ascending,11
7,12,17,ascending,22033370
6,15,1,ascending,18239460
6,12,12,descending,35784
6,12,11,descending,35945
4,18,14,descending,102
9,15,12,descending,11
