sets,hand_size,deals,hand_type,count
10,12,14,ascending,93949
5,12,15,descending,837096
13,12,14,ascending,660
9,21,14,ascending,72
10,15,22,ascending,15421
2,12,23,ascending,2901909198
8,12,1,ascending,4334077
3,12,7,descending,50159452
4,15,16,ascending,174042999
2,15,18,descending,2782721
4,15,19,descending,892532
9,12,5,ascending,463794
5,15,21,descending,245486
7,12,19,ascending,21894218
6,15,4,ascending,38994164
13,12,0,ascending,3306
1,12,4,descending,280451180
2,18,18,ascending,231244
13,12,3,ascending,787
14,12,19,ascending,97
7,18,6,ascending,1099000
3,12,10,descending,50340104
9,12,9,ascending,444611
11,18,4,ascending,8303
4,18,8,descending,88
2,18,5,descending,31
4,12,5,ascending,1425299078
8,21,21,ascending,73
2,18,18,descending,44
4,12,4,ascending,1431172280
10,21,4,ascending,23
4,21,9,ascending,1
12,21,6,ascending,3
10,12,3,ascending,109512
3,15,16,descending,2010431
13,18,9,ascending,136
8,15,20,ascending,2008949
11,15,13,ascending,585
7,15,4,descending,4145
7,15,9,descending,4190
6,18,3,ascending,1362315
4,12,11,descending,8889849
9,21,10,ascending,52
2,18,15,ascending,227246
3,18,17,descending,83
1,18,18,descending,10
9,15,22,descending,8
3,15,1,ascending,94105850
3,12,11,ascending,2529646281
4,18,3,descending,43
10,21,10,ascending,20
1,12,19,ascending,1950654906
11,18,22,ascending,9250
13,21,18,ascending,1
6,18,12,descending,17
14,18,16,ascending,3
0,15,20,ascending,8139550
8,18,23,ascending,552593
13,21,4,ascending,1
6,15,10,ascending,40029643
6,15,1,ascending,18172601
8,18,15,ascending,539898
7,18,2,ascending,534654
11,12,8,ascending,6687
13,18,13,ascending,121
6,12,23,ascending,117271368
1,18,15,descending,11
10,18,7,ascending,46769
3,12,4,descending,48693492
6,15,22,ascending,40315014
2,12,1,ascending,2905928819
3,12,17,ascending,2520382193
5,18,20,ascending,2095912
2,15,19,descending,2792495
2,18,12,ascending,221302
1,12,5,descending,285933312
10,12,10,ascending,97792
9,15,3,ascending,223114
10,18,4,ascending,43337
11,18,2,ascending,4047
7,15,15,descending,4240
8,21,18,ascending,83
6,12,22,ascending,127510976
0,18,14,descending,3
3,12,21,ascending,2518396654
0,15,18,ascending,8121193
7,18,22,descending,6
4,21,19,ascending,3
9,18,15,ascending,186439
0,12,18,descending,225869656
8,12,10,ascending,2896847
6,12,15,ascending,128462402
6,18,7,ascending,1716838
7,12,5,descending,403
0,18,13,descending,1
7,15,21,descending,4406
11,15,20,ascending,645
5,12,10,ascending,527091425
2,15,18,ascending,148935138
3,15,16,ascending,202579650
2,12,2,descending,122129404
9,12,2,ascending,538521
0,15,4,descending,447071
0,12,4,descending,208837708
9,18,12,ascending,184513
7,12,8,ascending,22964203
2,18,9,descending,45
6,21,10,ascending,40
7,18,4,ascending,1025962
3,18,15,ascending,821855
5,18,23,ascending,2092551
6,18,9,descending,11
6,18,5,ascending,1673928
4,12,11,ascending,1402441938
4,12,13,ascending,1396967220
5,15,10,ascending,100014344
15,21,10,ascending,1
0,12,4,ascending,506676569
8,12,2,ascending,3450900
8,15,9,ascending,2027725
9,12,20,ascending,421032
3,18,5,descending,73
4,12,15,ascending,1393309596
12,21,10,ascending,3
6,21,13,ascending,47
6,18,13,ascending,1805253
9,18,16,ascending,187183
11,15,8,ascending,669
3,12,3,ascending,2567818808
9,15,18,descending,10
13,15,21,ascending,2
12,18,23,ascending,936
7,15,7,descending,4329
14,21,14,ascending,1
11,12,22,ascending,5948
15,18,7,ascending,1
8,12,17,ascending,2793785
11,21,13,ascending,11
3,12,20,ascending,2518770916
3,15,11,descending,1948515
6,15,10,descending,40562
0,18,2,ascending,143
4,18,2,ascending,742238
9,15,11,descending,11
7,18,13,ascending,1153722
5,12,1,descending,371464
9,15,7,descending,11
5,15,3,ascending,90899513
9,12,16,ascending,424200
5,12,10,descending,839154
1,15,14,ascending,58890915
3,12,6,descending,50084979
2,15,6,descending,2539572
0,15,8,ascending,7630040
6,15,3,descending,31733
13,12,18,ascending,707
6,15,11,ascending,40059280
4,15,10,descending,855941
0,18,19,ascending,362
8,21,4,ascending,64
5,18,12,descending,61
3,18,6,descending,73
1,15,13,ascending,58637534
13,15,22,ascending,2
9,21,22,ascending,65
9,15,14,ascending,239599
2,12,0,ascending,2796392491
9,18,11,ascending,183102
14,12,0,ascending,438
4,18,11,descending,93
3,18,16,descending,90
11,18,18,ascending,8966
8,15,4,ascending,1995921
1,12,15,ascending,1947341126
4,15,9,descending,851204
10,12,0,ascending,317434
1,18,7,descending,11
9,15,19,ascending,239608
9,12,3,ascending,488791
7,12,20,descending,438
4,12,10,ascending,1405896143
4,12,22,ascending,1388396797
2,18,14,ascending,225350
9,18,18,ascending,187188
6,15,14,descending,41067
7,12,10,descending,378
8,15,11,descending,274
0,12,5,ascending,507988404
4,15,22,ascending,174844392
7,21,10,ascending,61
1,12,5,ascending,1917246269
5,12,18,ascending,517953020
7,18,20,ascending,1178001
10,15,5,ascending,16302
11,18,8,ascending,9030
7,21,19,ascending,94
7,21,18,ascending,88
5,21,16,ascending,11
3,15,22,descending,2035142
14,18,11,ascending,9
2,12,18,descending,162753370
10,18,11,ascending,46948
3,18,12,ascending,800473
5,21,6,ascending,13
8,21,6,ascending,69
0,15,8,descending,488421
8,15,3,descending,215
1,18,22,descending,7
4,15,8,ascending,170261172
3,15,3,descending,1492530
14,12,16,ascending,94
10,21,21,ascending,29
0,18,9,descending,2
11,18,14,ascending,9029
0,12,6,descending,214392866
3,12,1,ascending,2710561135
6,12,7,ascending,133381642
4,18,11,ascending,1574530
11,12,9,ascending,6547
6,21,19,ascending,47
7,15,14,descending,4392
3,18,5,ascending,721681
4,18,6,ascending,1475835
3,18,19,ascending,839691
3,12,8,ascending,2538513336
3,18,21,descending,94
11,21,5,ascending,12
2,12,2,ascending,2906552485
3,15,13,ascending,201030484
4,21,23,ascending,2
12,21,21,ascending,3
7,18,8,descending,6
13,15,16,ascending,2
12,15,8,ascending,1
4,12,9,ascending,1409749139
1,15,17,ascending,59428692
12,12,2,ascending,4211
2,12,22,ascending,2902017459
5,15,8,ascending,99663256
12,12,5,ascending,3485
8,15,17,descending,259
13,12,12,ascending,690
4,18,4,descending,61
13,15,23,ascending,36
5,12,6,ascending,536442230
8,12,18,ascending,2788588
1,18,5,ascending,16729
4,18,13,ascending,1604943
4,18,17,ascending,1643289
8,15,21,ascending,2011316
2,15,12,descending,2694521
6,15,21,ascending,40305560
5,18,14,descending,72
9,12,8,ascending,450442
5,15,15,ascending,100901719
10,21,17,ascending,34
6,12,11,ascending,130264185
2,12,14,descending,161858121
6,12,12,ascending,129669333
2,12,17,ascending,2901708940
5,15,7,descending,233198
8,18,6,ascending,518307
7,15,10,ascending,10956475
3,12,2,ascending,2608795641
4,12,2,descending,6721030
3,18,10,ascending,779879
2,15,21,ascending,149402956
7,15,14,ascending,10957254
5,12,6,descending,843669
12,12,13,ascending,3264
8,12,20,ascending,2782320
11,15,11,ascending,602
11,15,1,ascending,282
0,15,9,ascending,7706151
11,21,16,ascending,3
12,18,11,ascending,1116
2,18,19,ascending,232546
10,18,13,ascending,47187
4,15,7,descending,838693
10,12,20,ascending,91960
0,15,4,ascending,7300246
4,21,17,ascending,1
14,12,7,ascending,109
2,12,7,descending,158813033
0,18,12,ascending,331
1,15,8,ascending,56520162
0,15,13,ascending,7965857
14,21,19,ascending,1
7,18,7,ascending,1106801
5,15,19,ascending,101282141
12,18,22,ascending,1159
14,18,9,ascending,6
9,15,13,descending,13
7,18,13,descending,4
6,21,7,ascending,29
13,18,11,ascending,133
1,12,4,ascending,1915120796
1,12,16,ascending,1948522282
3,15,12,descending,1963982
0,15,19,ascending,8132437
0,15,2,descending,242155
14,12,20,ascending,72
1,12,3,ascending,1910715015
2,18,15,descending,38
6,12,21,ascending,127572186
6,12,9,descending,36239
14,18,21,ascending,10
14,21,11,ascending,1
6,12,5,descending,36495
5,12,4,descending,818973
13,21,22,ascending,1
1,18,21,descending,11
12,15,22,ascending,1
3,12,20,descending,50920622
1,12,20,descending,300159438
2,15,5,ascending,139786570
0,15,16,descending,529031
5,12,7,ascending,534180556
4,18,21,ascending,1659240
0,15,10,descending,500927
1,18,8,ascending,17695
12,12,4,ascending,3523
14,12,12,ascending,80
13,12,9,ascending,707
15,18,19,ascending,2
5,21,23,ascending,11
13,18,3,ascending,108
10,15,16,ascending,15827
1,12,7,ascending,1923541950
7,15,13,descending,4279
5,21,18,ascending,10
0,15,16,ascending,8077038
0,15,10,ascending,7785174
10,18,3,ascending,36864
5,12,5,descending,840772
4,18,4,ascending,1382026
12,18,19,ascending,1175
8,12,8,ascending,2951247
7,21,13,ascending,87
11,12,19,ascending,6118
10,21,22,ascending,35
8,21,22,ascending,93
0,12,15,ascending,522365141
1,18,19,descending,10
10,15,11,ascending,15919
8,15,21,descending,266
4,15,15,ascending,173753092
3,12,7,ascending,2541536139
3,18,9,ascending,767807
5,18,6,descending,50
0,12,2,descending,169089488
13,15,5,ascending,1
15,18,18,ascending,1
7,15,12,descending,4236
3,15,21,descending,2030659
10,12,15,ascending,93524
10,21,20,ascending,33
9,15,16,ascending,239724
7,15,12,ascending,10955572
1,15,4,descending,1777531
5,15,6,descending,232668
3,15,9,ascending,197477074
8,15,7,descending,249
4,21,14,ascending,4
8,15,6,descending,247
3,12,19,descending,50914889
1,12,14,descending,297544731
7,15,16,ascending,10955035
7,15,13,ascending,10948132
7,15,1,ascending,4923968
0,15,22,descending,538060
7,12,21,descending,395
2,12,12,descending,161113700
2,15,20,ascending,149268157
2,15,9,ascending,143689075
3,15,6,descending,1862881
4,15,5,ascending,168055601
8,12,23,ascending,4728807
6,12,2,descending,27537
12,12,6,ascending,3505
10,15,3,ascending,14739
11,12,3,ascending,7482
11,15,16,ascending,663
13,12,16,ascending,699
0,15,20,descending,536527
0,18,21,ascending,362
5,15,4,descending,216566
14,18,19,ascending,5
11,15,7,ascending,660
14,18,20,ascending,9
15,18,6,ascending,1
7,12,16,descending,443
4,15,6,descending,832994
5,21,21,ascending,12
9,15,12,descending,7
1,12,19,descending,299903135
7,15,19,ascending,10966023
4,18,13,descending,78
5,12,15,ascending,519734580
1,15,3,ascending,51670190
0,12,21,ascending,524472198
5,21,22,ascending,15
0,15,22,ascending,8160320
3,18,11,descending,64
11,15,18,ascending,630
9,15,9,descending,8
6,18,4,descending,20
0,18,14,ascending,330
3,12,4,ascending,2552814093
4,12,3,descending,8081967
0,18,15,ascending,295
3,15,3,ascending,179362822
7,12,16,ascending,21998357
7,12,0,ascending,50063185
3,18,12,descending,89
6,18,6,descending,27
2,15,2,ascending,111908946
15,18,14,ascending,2
0,12,11,ascending,518237493
5,15,4,ascending,96757939
1,15,15,descending,2080440
0,15,6,ascending,7486907
5,18,15,ascending,2061562
2,15,4,descending,2369011
7,12,1,descending,200
0,12,2,ascending,494120661
2,18,5,ascending,197190
1,18,11,ascending,18550
7,12,19,descending,430
10,12,4,ascending,104522
7,15,10,descending,4384
6,21,20,ascending,57
5,12,14,ascending,520608166
7,12,8,descending,394
12,18,21,ascending,1187
10,18,16,ascending,47242
1,15,10,descending,1989500
6,12,4,ascending,135953727
1,12,16,descending,298787997
2,12,14,ascending,2900903135
8,15,15,ascending,2011639
0,15,3,ascending,6983374
4,12,14,descending,8913567
4,15,13,descending,873020
0,18,11,ascending,311
13,21,7,ascending,1
11,21,6,ascending,11
4,18,15,ascending,1626451
13,21,10,ascending,1
12,18,13,ascending,1156
8,21,7,ascending,62
9,21,19,ascending,54
6,12,18,ascending,127878033
4,15,12,ascending,172549625
9,21,8,ascending,50
11,21,3,ascending,5
8,15,15,descending,235
6,21,9,ascending,39
2,12,21,descending,163003109
2,15,15,ascending,148023413
5,15,11,ascending,100214728
8,18,19,ascending,546666
10,15,17,ascending,15563
4,12,19,ascending,1389602601
12,18,17,ascending,1112
9,12,7,ascending,455282
0,18,23,ascending,5208
14,18,13,ascending,10
11,21,22,ascending,13
15,18,16,ascending,1
6,18,21,ascending,1851809
2,12,8,ascending,2895702553
0,12,13,descending,222998928
5,12,20,ascending,517322382
4,21,16,ascending,3
5,12,8,ascending,531801378
1,18,16,ascending,19760
0,12,6,ascending,509299631
1,12,21,ascending,1951525378
2,15,10,ascending,144638567
10,21,13,ascending,30
12,21,17,ascending,1
1,18,4,descending,8
6,18,18,ascending,1844598
4,18,20,ascending,1657413
2,18,12,descending,40
7,15,9,ascending,10983968
15,18,3,ascending,1
8,18,18,descending,2
2,12,4,ascending,2894033821
1,12,18,descending,299604448
9,18,2,ascending,85863
7,18,21,ascending,1178910
9,15,16,descending,7
9,15,21,descending,11
12,21,8,ascending,3
13,15,20,ascending,3
3,15,14,ascending,201672247
4,15,18,descending,890094
9,12,22,ascending,421290
6,21,21,ascending,42
8,18,18,ascending,544521
10,15,6,ascending,16292
7,21,9,ascending,94
0,12,7,descending,215590380
2,15,16,descending,2766101
9,15,23,ascending,268398
9,18,9,ascending,182709
3,12,15,descending,50745450
2,15,10,descending,2639765
1,15,5,descending,1864642
9,15,4,ascending,239797
11,15,14,ascending,594
4,15,17,descending,887738
13,12,10,ascending,696
3,12,16,descending,50791016
5,12,17,descending,836683
11,12,7,ascending,6727
3,18,8,descending,78
13,15,18,ascending,3
12,21,23,ascending,5
11,21,15,ascending,7
4,18,19,ascending,1653120
9,21,4,ascending,38
13,15,9,ascending,1
3,15,8,descending,1894463
7,12,14,ascending,22132310
9,21,23,ascending,61
6,12,3,descending,32890
8,18,7,ascending,518918
7,12,14,descending,430
0,18,5,ascending,307
1,15,12,ascending,58298635
3,15,12,ascending,200296178
10,15,15,ascending,15801
0,12,17,descending,225482781
4,18,9,descending,91
9,15,17,ascending,240043
5,21,8,ascending,12
3,18,21,ascending,840936
6,21,6,ascending,39
6,15,6,descending,39918
6,15,4,descending,37379
2,12,3,ascending,2898469346
11,18,5,ascending,8717
9,15,22,ascending,238824
5,18,8,descending,48
0,12,21,descending,226534829
3,12,10,ascending,2532380029
7,15,8,ascending,11001044
2,15,22,descending,2807447
3,18,7,ascending,747380
6,12,12,descending,35851
2,18,10,descending,41
2,18,8,descending,44
3,15,15,ascending,202176394
3,18,16,ascending,825827
8,21,11,ascending,75
1,12,6,descending,288036415
6,12,17,ascending,128014837
9,18,4,ascending,168564
0,18,16,ascending,338
13,18,2,ascending,54
14,12,22,ascending,84
12,18,3,ascending,952
0,18,17,ascending,322
4,15,5,descending,818649
1,15,5,ascending,55158581
6,15,17,ascending,40254134
10,12,22,ascending,91837
4,18,22,ascending,1663047
0,12,22,descending,226702428
7,12,22,ascending,21842517
8,15,13,ascending,2014697
1,18,2,ascending,8752
6,15,18,ascending,40280429
6,12,19,descending,35696
10,15,7,ascending,16453
11,18,7,ascending,9031
2,12,10,ascending,2898271538
11,18,23,ascending,8197
8,21,9,ascending,73
3,12,13,ascending,2525410740
6,15,9,descending,40736
9,21,15,ascending,58
9,15,12,ascending,239528
4,18,16,descending,90
11,21,11,ascending,13
15,18,8,ascending,2
7,18,3,ascending,875879
9,15,3,descending,7
0,18,3,descending,1
10,21,3,ascending,9
4,12,6,ascending,1421617560
3,15,20,descending,2029462
3,18,17,ascending,831187
5,12,16,ascending,519031674
8,15,8,ascending,2038879
9,15,21,ascending,238978
9,15,13,ascending,240321
4,18,5,descending,87
9,18,16,descending,1
14,18,3,ascending,5
3,12,22,descending,50965303
8,15,12,ascending,2016570
4,18,7,ascending,1496043
8,15,19,ascending,2011421
3,12,18,descending,50878776
7,12,7,descending,432
3,18,4,descending,54
5,18,3,descending,22
8,18,12,descending,3
13,12,19,ascending,688
13,18,21,ascending,148
1,18,5,descending,6
7,18,19,descending,3
11,12,10,ascending,6438
4,12,21,ascending,1388700290
1,15,19,descending,2116045
6,15,8,descending,40530
15,18,9,ascending,3
9,15,9,ascending,244064
1,12,1,descending,137136528
5,21,14,ascending,10
7,18,20,descending,6
5,21,3,ascending,3
2,12,19,ascending,2901878430
4,15,16,descending,884461
6,18,15,descending,21
0,18,5,descending,1
15,18,11,ascending,1
8,18,19,descending,1
5,18,21,ascending,2098571
9,18,13,ascending,183985
15,18,20,ascending,1
13,18,8,ascending,135
0,12,12,descending,221972460
6,18,19,descending,13
14,18,7,ascending,5
6,18,3,descending,4
0,15,14,descending,521476
8,18,12,ascending,533882
10,15,20,ascending,15494
9,12,13,ascending,429713
4,18,18,ascending,1648711
10,18,14,ascending,47449
10,15,1,ascending,7040
12,21,13,ascending,1
7,18,15,ascending,1162355
11,15,23,ascending,2701
5,12,17,ascending,518412846
3,15,7,descending,1879039
2,12,20,descending,162941712
0,12,3,descending,197949558
6,12,19,ascending,127738074
5,12,12,ascending,523329769
6,15,13,ascending,40121417
2,15,17,descending,2779523
8,12,21,ascending,2778907
3,15,13,descending,1979975
4,18,14,ascending,1615957
3,15,18,descending,2021759
3,18,6,ascending,736789
1,15,17,descending,2098345
6,15,2,descending,19056
3,12,12,descending,50531253
0,18,18,ascending,334
13,12,15,ascending,717
7,21,8,ascending,74
2,18,17,descending,51
7,21,20,ascending,86
6,18,16,descending,19
3,18,22,descending,83
3,15,17,descending,2017608
1,15,7,descending,1921668
6,15,12,ascending,40087710
1,12,22,ascending,1951746495
6,18,22,ascending,1857497
12,12,1,ascending,6191
4,15,18,ascending,174446580
3,12,12,ascending,2527275092
8,12,22,ascending,2778954
12,18,7,ascending,1200
2,12,11,descending,160661031
5,18,17,descending,54
5,15,20,descending,245785
10,21,19,ascending,25
0,12,7,ascending,511018948
7,21,7,ascending,75
13,21,20,ascending,2
12,21,18,ascending,2
1,12,21,descending,300322220
8,12,7,ascending,2979362
8,15,14,ascending,2008206
5,15,14,descending,242499
9,15,20,ascending,238839
3,12,16,ascending,2521272999
4,15,9,ascending,170784611
7,15,22,ascending,10972894
0,15,17,ascending,8096816
4,12,16,ascending,1392011635
3,12,23,ascending,2504925030
2,15,15,descending,2748832
10,12,13,ascending,94221
9,18,8,ascending,181106
2,18,16,descending,42
3,21,10,ascending,1
9,15,10,descending,6
12,21,7,ascending,1
1,15,19,ascending,59622960
3,12,3,descending,45648730
5,12,14,descending,838761
7,12,10,ascending,22601603
5,18,2,ascending,941204
5,12,2,descending,631494
10,12,5,ascending,102944
8,15,6,ascending,2048507
5,15,15,descending,242598
1,18,14,descending,11
10,12,11,ascending,96006
8,12,16,ascending,2798881
9,18,7,ascending,180887
2,18,21,ascending,233064
3,18,15,descending,82
5,21,11,ascending,16
0,12,5,descending,212724994
9,15,6,ascending,247808
2,18,10,ascending,215150
1,12,2,descending,224735305
7,18,18,ascending,1172370
2,15,7,ascending,141791901
9,18,3,ascending,143002
6,12,7,descending,36439
8,18,3,ascending,412152
12,12,19,ascending,3011
7,12,17,ascending,21953417
1,15,6,descending,1899810
3,18,20,ascending,839417
1,12,0,ascending,1555314660
2,12,6,ascending,2893104238
5,15,3,descending,184682
13,18,22,ascending,117
13,18,15,ascending,101
3,18,13,descending,103
6,21,14,ascending,47
4,18,19,descending,110
2,18,21,descending,43
2,18,11,descending,48
14,21,23,ascending,2
7,15,23,ascending,11295654
14,18,4,ascending,6
14,18,2,ascending,3
7,15,7,ascending,11035590
0,12,8,descending,216837152
3,12,5,descending,49751094
0,15,15,ascending,8045575
13,12,1,ascending,1360
13,12,17,ascending,701
8,18,2,ascending,249303
8,18,9,ascending,526042
12,18,10,ascending,1236
0,12,20,ascending,524284184
0,12,20,descending,226343099
3,15,5,descending,1833398
7,18,3,descending,3
2,18,3,ascending,164256
2,18,7,ascending,204254
7,18,16,ascending,1166492
7,15,18,descending,4384
3,18,13,ascending,808947
1,15,18,descending,2110604
5,18,17,ascending,2080930
6,18,23,ascending,1870087
13,18,7,ascending,116
0,18,6,descending,1
12,21,16,ascending,4
5,21,19,ascending,9
5,12,13,descending,838033
5,12,9,ascending,529413118
8,15,18,descending,295
11,12,13,ascending,6163
14,18,5,ascending,10
2,12,8,descending,159237820
8,18,13,ascending,536478
8,21,10,ascending,82
0,12,8,ascending,512932588
7,12,3,ascending,24337135
9,12,1,ascending,698074
5,12,21,descending,838648
7,15,8,descending,4216
1,18,10,descending,5
9,15,15,descending,9
7,18,4,descending,3
4,15,14,ascending,173427464
14,12,2,ascending,138
15,18,22,ascending,2
5,15,1,ascending,45980299
3,15,2,descending,913764
10,12,9,ascending,98395
10,15,14,ascending,15701
6,21,12,ascending,37
1,12,11,ascending,1939019769
1,15,3,descending,1535224
13,12,5,ascending,816
7,15,21,ascending,10968856
2,18,3,descending,26
14,18,10,ascending,7
9,15,10,ascending,241625
4,12,7,descending,8899490
1,12,10,descending,293152484
7,12,7,ascending,23131108
3,12,22,ascending,2518205963
8,18,8,ascending,523138
5,12,19,descending,837187
13,12,22,ascending,694
4,18,3,ascending,1193570
11,18,19,ascending,9028
3,12,18,ascending,2519767482
8,18,8,descending,1
4,12,3,ascending,1446384801
9,15,7,ascending,245754
6,18,13,descending,20
11,15,22,ascending,611
7,18,22,ascending,1180867
8,21,20,ascending,90
2,18,13,ascending,223801
4,15,4,ascending,164730854
0,12,0,ascending,346108572
4,15,6,ascending,169201018
0,15,1,ascending,3905167
8,12,0,ascending,7352246
4,15,3,descending,663599
12,18,8,ascending,1207
4,18,18,descending,95
13,15,11,ascending,1
6,12,0,ascending,249863288
4,21,3,ascending,1
2,15,17,ascending,148707917
6,15,23,ascending,39910486
7,12,9,ascending,22765756
4,21,21,ascending,2
7,12,13,ascending,22203530
7,12,13,descending,467
13,12,6,ascending,758
15,18,13,ascending,2
12,21,3,ascending,1
4,18,15,descending,114
3,15,21,ascending,203646351
6,18,11,ascending,1778298
0,18,15,descending,1
3,15,17,ascending,202896490
1,15,18,ascending,59546791
4,15,12,descending,868776
8,15,13,descending,279
2,12,3,descending,144911195
11,12,6,ascending,6766
1,18,13,ascending,19260
0,12,15,descending,224482517
0,15,5,descending,467802
12,12,21,ascending,2985
4,18,10,ascending,1553320
2,18,22,ascending,233830
5,18,14,ascending,2048218
3,15,22,ascending,203791661
7,15,6,ascending,11043024
4,12,1,descending,3990752
8,15,18,ascending,2009244
7,12,12,descending,436
11,15,19,ascending,645
1,15,9,descending,1965279
9,12,6,ascending,459882
10,15,4,ascending,16017
8,21,19,ascending,89
14,12,9,ascending,86
2,15,19,ascending,149098151
9,18,23,ascending,186956
11,15,15,ascending,605
6,21,5,ascending,29
14,18,12,ascending,7
6,21,4,ascending,28
1,12,6,ascending,1919942510
7,15,4,ascending,10746993
11,12,15,ascending,6199
10,21,5,ascending,19
9,15,2,descending,4
5,21,17,ascending,7
5,12,19,ascending,517619657
15,18,10,ascending,2
5,12,23,ascending,485882962
2,12,22,descending,163060426
5,12,0,ascending,856134713
2,12,5,descending,157244995
8,12,15,ascending,2809030
7,18,9,ascending,1121525
10,12,12,ascending,95139
10,15,9,ascending,16034
7,15,17,descending,4375
11,18,17,ascending,9019
12,18,15,ascending,1228
7,12,22,descending,425
5,18,4,ascending,1770360
1,15,1,ascending,28272808
2,15,5,descending,2490955
7,15,19,descending,4267
9,21,3,ascending,19
1,18,14,ascending,19445
1,12,10,ascending,1935730451
5,12,4,ascending,541891623
8,18,14,ascending,540696
4,15,11,ascending,171989588
6,21,23,ascending,35
11,21,19,ascending,8
6,18,8,ascending,1730975
2,12,13,ascending,2900471948
1,18,20,descending,10
7,18,18,descending,2
8,15,8,descending,269
10,18,6,ascending,46669
5,18,10,descending,55
6,15,7,ascending,40056337
4,12,17,descending,8921476
1,12,8,ascending,1927746964
4,12,16,descending,8921970
0,15,3,descending,385727
5,15,17,descending,245220
6,15,5,descending,39306
2,15,13,descending,2719673
0,12,12,ascending,519616361
8,15,23,ascending,2166845
12,18,18,ascending,1208
11,15,2,ascending,525
1,18,13,descending,8
8,12,5,ascending,3029157
3,12,15,ascending,2522417260
2,15,11,descending,2673946
11,12,11,ascending,6368
10,21,11,ascending,25
2,15,13,ascending,147013708
1,15,7,ascending,56083147
4,12,12,ascending,1399497418
4,12,13,descending,8905516
7,12,20,ascending,21882484
5,12,18,descending,837438
10,15,19,ascending,15486
6,18,8,descending,20
4,18,16,ascending,1637475
0,15,21,descending,537994
2,15,22,ascending,149480969
11,12,12,ascending,6169
5,18,4,descending,42
8,15,3,ascending,1857886
6,18,11,descending,18
7,21,12,ascending,72
15,18,21,ascending,2
5,21,20,ascending,10
11,18,9,ascending,9153
6,12,2,ascending,147395118
0,12,14,descending,223805597
6,12,10,ascending,130944809
0,15,19,descending,535151
12,18,14,ascending,1214
10,21,12,ascending,29
6,21,3,ascending,24
14,21,9,ascending,2
5,21,4,ascending,5
7,12,2,descending,321
3,15,14,descending,1991556
13,18,4,ascending,122
6,18,15,ascending,1825125
6,18,20,descending,26
8,21,3,ascending,43
4,12,17,ascending,1390981333
8,21,12,ascending,86
1,18,20,ascending,20099
6,21,15,ascending,45
9,15,4,descending,5
5,18,9,descending,70
14,21,13,ascending,1
0,12,10,descending,219568589
8,18,4,descending,1
8,18,9,descending,1
5,21,9,ascending,15
7,12,4,ascending,23704898
6,18,16,ascending,1831912
9,15,2,ascending,183061
4,18,9,ascending,1533502
4,15,2,descending,403127
8,12,13,ascending,2835838
