sets,hand_size,deals,hand_type,count
9,18,3,ascending,72241
5,21,20,ascending,6
13,18,6,ascending,71
4,12,2,ascending,751953073
2,18,20,ascending,117425
4,12,5,descending,4461827
4,12,3,descending,4080485
3,12,22,descending,25700573
5,15,4,descending,108973
13,15,11,ascending,1
2,15,20,descending,1410095
3,15,21,descending,1025719
9,15,17,descending,4
6,18,15,ascending,920413
9,12,8,ascending,226489
3,12,14,ascending,1273270242
12,18,16,ascending,611
5,15,22,ascending,51133982
8,12,9,ascending,1474030
15,18,19,ascending,1
2,15,8,descending,1305380
7,18,7,descending,1
2,12,11,ascending,1462699043
7,15,2,descending,1059
5,18,2,ascending,476215
9,12,6,ascending,231729
15,18,9,ascending,1
5,12,14,ascending,262664732
12,12,22,ascending,1493
11,18,6,ascending,4500
9,15,9,ascending,122542
7,12,4,descending,182
13,12,7,ascending,371
0,18,2,ascending,76
12,12,1,ascending,3158
14,12,12,ascending,50
5,18,9,ascending,986214
9,21,17,ascending,26
12,21,21,ascending,3
2,18,16,descending,23
4,15,17,ascending,87910560
4,18,9,ascending,774317
4,18,13,ascending,808815
3,18,16,ascending,417984
5,21,14,ascending,10
7,21,14,ascending,43
6,18,22,descending,10
2,15,9,ascending,72471179
5,12,7,ascending,269531482
3,12,18,ascending,1271342721
2,12,1,ascending,1466126090
5,12,15,ascending,262210273
9,12,12,ascending,218240
5,15,3,descending,92349
3,12,23,ascending,1263807033
1,18,5,ascending,8369
6,15,7,descending,20189
1,18,5,descending,5
3,21,8,ascending,1
6,12,2,descending,13598
0,12,12,ascending,262133438
2,12,18,descending,82100825
0,15,4,ascending,3684019
3,15,9,ascending,99645781
5,18,21,ascending,1061013
5,15,8,descending,118326
9,15,14,descending,4
3,15,4,descending,879472
3,18,12,descending,32
3,12,15,descending,25602607
4,15,16,descending,446701
5,12,1,ascending,326561015
3,18,17,descending,48
3,18,19,descending,45
3,15,20,ascending,102696935
1,15,7,ascending,28285663
3,12,9,ascending,1279122858
7,18,20,ascending,594817
8,12,7,ascending,1501436
3,18,19,ascending,422065
8,21,6,ascending,32
2,12,17,ascending,1463954602
0,12,9,ascending,259749198
5,12,4,ascending,273438942
4,15,16,ascending,87798540
6,12,15,ascending,64811815
11,15,5,ascending,355
6,21,13,ascending,18
3,15,18,ascending,102496099
6,18,7,descending,12
0,18,19,ascending,198
12,12,3,ascending,1966
14,18,10,ascending,2
0,15,13,ascending,4019599
6,12,14,descending,17947
7,15,8,descending,2135
2,12,14,ascending,1463600619
7,15,13,descending,2079
11,18,4,ascending,4241
8,21,14,ascending,44
5,21,8,ascending,4
5,18,9,descending,28
6,21,12,ascending,28
1,18,10,descending,7
7,15,5,descending,2053
4,15,6,ascending,85380391
5,15,11,descending,121237
1,15,22,ascending,30174631
3,18,4,descending,34
12,12,9,ascending,1702
4,18,8,descending,47
6,12,18,descending,18144
11,18,14,ascending,4549
9,15,10,descending,5
0,15,4,descending,224877
2,18,22,descending,21
4,15,11,descending,434945
1,15,6,descending,958213
1,15,7,descending,969214
6,18,22,ascending,938496
4,12,17,descending,4502387
6,15,3,ascending,18424355
8,18,19,ascending,275552
14,12,16,ascending,33
3,15,14,descending,1003691
8,15,16,descending,126
9,15,21,ascending,120426
14,18,15,ascending,4
0,18,4,ascending,132
12,18,13,ascending,626
15,18,22,ascending,1
8,12,18,ascending,1407658
1,12,16,ascending,983109942
7,18,6,ascending,555356
8,15,12,ascending,1015166
5,12,11,ascending,264906102
2,15,10,ascending,72975705
2,15,13,ascending,74165361
1,15,10,ascending,28999225
3,15,17,ascending,102369730
3,12,16,ascending,1272060917
3,15,23,ascending,104295853
3,15,6,descending,943374
5,18,5,ascending,939738
4,15,12,descending,437627
9,18,7,ascending,91837
9,18,20,ascending,94792
6,15,17,descending,21043
10,12,1,ascending,82435
0,12,2,descending,85309216
10,18,19,ascending,24021
11,18,12,ascending,4436
4,18,12,descending,50
8,21,5,ascending,32
13,18,15,ascending,48
5,15,20,ascending,51097313
13,12,15,ascending,318
4,21,15,ascending,2
0,12,23,ascending,279010753
7,18,16,ascending,589844
3,15,12,descending,991769
5,12,23,ascending,245138105
3,12,17,descending,25650467
2,18,3,ascending,82689
11,21,4,ascending,3
4,18,20,ascending,834715
11,12,11,ascending,3221
5,12,5,descending,425351
8,21,18,ascending,45
13,21,14,ascending,1
1,12,4,descending,141476610
3,12,6,ascending,1283584421
2,15,16,descending,1397037
11,12,13,ascending,3119
13,18,13,ascending,67
8,12,16,ascending,1413371
0,12,11,ascending,261492595
8,15,20,ascending,1014005
2,12,16,ascending,1463890370
5,12,21,ascending,260885839
2,12,0,ascending,1410860724
3,12,19,descending,25686892
2,15,21,descending,1413154
14,18,5,ascending,3
13,12,20,ascending,348
13,18,12,ascending,58
7,18,18,descending,2
10,15,3,ascending,7564
5,12,20,ascending,260994397
7,12,5,descending,213
8,18,3,descending,1
1,12,6,descending,145347875
0,12,15,ascending,263523626
10,12,4,ascending,52961
2,12,21,ascending,1464147533
7,15,15,descending,2124
14,12,22,ascending,36
7,15,4,ascending,5416452
13,12,1,ascending,723
6,18,14,descending,8
12,18,2,ascending,276
5,15,12,descending,121096
1,15,4,ascending,27359597
7,15,9,descending,2075
8,21,8,ascending,32
9,15,7,ascending,124721
8,18,12,ascending,269438
6,18,21,descending,10
10,21,8,ascending,10
7,12,13,descending,214
3,18,5,descending,34
3,15,13,descending,997180
9,12,19,ascending,211943
1,12,5,ascending,967304129
3,18,2,ascending,189673
14,12,1,ascending,100
6,18,14,ascending,915599
6,15,16,ascending,20294994
8,18,10,ascending,266393
4,18,21,ascending,837959
7,15,12,descending,2182
14,12,0,ascending,215
7,12,9,ascending,11485170
0,12,17,descending,113770676
3,15,2,ascending,77102055
4,18,10,ascending,783901
2,18,21,descending,31
14,18,6,ascending,4
7,15,16,ascending,5527619
1,18,12,descending,4
4,15,3,descending,335330
4,12,13,descending,4495367
8,15,17,ascending,1014880
2,15,3,descending,1028685
9,15,6,descending,2
5,15,18,ascending,51046948
6,18,16,ascending,925041
8,12,19,ascending,1402835
11,15,13,ascending,307
4,18,14,ascending,816014
4,15,13,descending,440121
4,15,1,ascending,40340370
9,15,1,ascending,53866
3,15,8,descending,957749
3,15,5,descending,924894
11,18,21,ascending,4514
8,21,16,ascending,43
7,18,7,ascending,558420
4,12,15,descending,4502584
9,18,21,ascending,94503
7,18,16,descending,4
3,18,7,ascending,376255
14,18,12,ascending,7
6,15,16,descending,20757
1,18,15,descending,7
5,15,20,descending,124299
11,18,5,ascending,4408
0,12,7,ascending,257814970
12,18,3,ascending,500
8,21,4,ascending,25
11,21,8,ascending,3
14,12,9,ascending,38
9,15,4,descending,3
12,15,17,ascending,1
9,18,16,ascending,93624
0,15,18,descending,268872
8,15,9,descending,119
3,12,5,ascending,1285095833
5,12,16,descending,423592
8,18,7,ascending,262652
0,15,15,descending,265954
11,12,9,ascending,3318
6,21,19,ascending,29
7,15,13,ascending,5526961
4,21,16,ascending,1
9,15,12,descending,4
0,12,16,ascending,263817142
2,18,16,ascending,115543
6,12,0,ascending,126059263
5,12,9,ascending,267088149
12,18,8,ascending,623
8,15,18,ascending,1014036
2,15,22,ascending,75414248
6,18,7,ascending,866518
9,12,5,ascending,234934
10,12,3,ascending,55440
0,12,7,descending,108767271
6,18,2,ascending,422216
6,15,4,descending,18747
6,12,21,descending,17856
7,18,10,ascending,568383
2,18,12,descending,20
8,21,7,ascending,29
6,18,11,descending,9
8,18,14,descending,1
1,18,20,descending,7
9,15,9,descending,4
12,21,18,ascending,3
0,12,20,descending,114189827
2,12,10,ascending,1462245610
6,15,18,ascending,20313916
9,15,20,ascending,120840
10,18,10,ascending,23535
8,12,23,ascending,2385080
5,12,13,descending,422208
0,18,10,ascending,173
3,12,1,descending,11540609
1,18,19,ascending,10061
6,18,13,descending,12
6,15,2,ascending,15382957
6,12,9,descending,18264
7,18,22,ascending,595806
14,12,13,ascending,42
0,12,12,descending,112017073
1,15,11,descending,1014620
0,18,9,ascending,135
6,21,8,ascending,24
6,15,8,ascending,20201221
2,18,10,descending,20
12,21,15,ascending,2
3,12,17,ascending,1271625408
7,12,14,ascending,11162430
8,18,15,ascending,272567
2,15,11,ascending,73426172
8,15,13,ascending,1016807
10,15,9,ascending,8278
13,12,22,ascending,331
1,12,12,ascending,979675191
8,21,3,ascending,23
9,15,8,descending,5
12,21,5,ascending,4
7,18,9,descending,4
0,18,16,descending,1
5,15,18,descending,123422
12,12,10,ascending,1599
2,15,3,ascending,65778336
0,15,16,ascending,4075586
3,18,13,descending,46
9,12,7,ascending,228914
3,15,14,ascending,101734732
4,15,2,ascending,66304835
10,12,8,ascending,50350
8,21,10,ascending,36
1,15,9,ascending,28754531
2,15,9,descending,1320576
8,12,12,ascending,1440580
10,15,7,ascending,8294
4,12,5,ascending,719096808
5,18,19,descending,37
8,15,10,ascending,1019115
7,12,16,ascending,11104809
13,21,18,ascending,3
10,18,12,ascending,23846
3,15,22,descending,1027735
9,12,17,ascending,212890
2,15,15,descending,1388837
15,18,5,ascending,2
6,12,22,descending,17813
1,15,3,ascending,26072789
8,15,22,descending,138
15,21,18,ascending,1
14,12,19,ascending,31
8,15,22,ascending,1014169
11,12,4,ascending,3607
1,12,2,ascending,955177455
11,15,14,ascending,313
5,15,3,ascending,45853188
7,21,3,ascending,17
9,15,2,descending,2
2,12,13,ascending,1463374912
1,15,22,descending,1072571
13,18,18,ascending,52
12,12,4,ascending,1834
7,15,11,ascending,5526103
7,21,13,ascending,44
1,12,9,descending,147215864
8,15,3,ascending,937350
4,15,8,descending,426614
12,12,20,ascending,1582
3,12,10,ascending,1277660332
3,18,23,ascending,419897
11,18,11,ascending,4586
5,18,20,ascending,1056362
9,21,21,ascending,25
8,15,8,descending,148
14,12,2,ascending,67
10,12,6,ascending,51489
9,21,5,ascending,27
6,15,21,descending,20894
0,12,6,ascending,256953380
8,18,14,ascending,270776
10,15,10,ascending,8019
11,18,8,ascending,4549
14,21,23,ascending,1
5,21,17,ascending,4
7,18,3,ascending,440577
6,21,17,ascending,25
1,12,17,descending,150973109
2,18,17,descending,20
15,18,7,ascending,1
2,12,2,ascending,1466376629
9,15,6,ascending,125029
1,15,20,descending,1068605
7,12,2,descending,172
0,18,20,ascending,180
6,18,19,descending,11
5,18,11,descending,30
14,18,7,ascending,8
9,15,16,descending,5
6,12,15,descending,18185
12,21,4,ascending,1
4,12,12,ascending,706027975
10,21,16,ascending,11
6,18,16,descending,13
7,15,18,descending,2182
8,15,12,descending,134
0,15,19,descending,269700
5,12,12,descending,422621
12,18,9,ascending,568
11,15,12,ascending,327
8,15,14,descending,144
6,15,12,ascending,20230379
8,15,8,ascending,1027327
4,15,20,ascending,88149211
11,21,5,ascending,3
7,21,11,ascending,35
6,15,18,descending,21053
10,12,21,ascending,46610
2,18,4,ascending,95279
7,18,12,ascending,578245
0,12,18,descending,113952583
2,12,23,ascending,1464041576
2,12,21,descending,82256928
3,12,13,descending,25525526
7,12,3,ascending,12286402
1,18,12,ascending,9575
4,12,1,descending,2013903
5,15,17,descending,123772
6,15,6,descending,20286
10,18,2,ascending,11305
4,12,9,ascending,711301878
2,18,17,ascending,116599
6,12,5,descending,18416
8,15,19,ascending,1013541
11,18,9,ascending,4466
0,18,22,ascending,182
4,18,11,ascending,793196
12,12,11,ascending,1692
13,18,8,ascending,55
8,15,13,descending,130
9,21,15,ascending,35
8,15,15,ascending,1016186
12,18,18,ascending,617
6,21,22,ascending,26
2,18,18,descending,23
6,12,3,ascending,70067830
5,15,6,ascending,50130704
3,12,21,descending,25698472
0,15,20,ascending,4109844
8,15,6,ascending,1034370
7,18,8,ascending,562346
4,18,22,ascending,838564
9,12,21,ascending,212291
9,18,5,ascending,89912
10,15,6,ascending,8255
14,12,11,ascending,50
8,15,2,descending,62
5,18,13,descending,36
9,21,10,ascending,24
6,18,8,descending,5
3,15,18,descending,1019728
1,15,12,ascending,29411015
11,15,3,ascending,291
11,15,4,ascending,330
1,12,21,descending,151525141
8,12,14,ascending,1424581
0,15,8,descending,245955
8,12,2,ascending,1740971
3,18,10,ascending,393590
2,15,1,ascending,35197804
2,12,4,ascending,1460059364
11,12,12,ascending,3135
7,15,19,descending,2199
5,15,15,ascending,50902982
6,15,11,descending,20643
5,18,18,ascending,1050561
11,18,20,ascending,4481
6,15,17,ascending,20311742
7,12,20,ascending,11035436
11,12,22,ascending,2964
9,21,8,ascending,26
6,21,20,ascending,31
14,12,7,ascending,52
5,21,4,ascending,4
1,12,9,ascending,974671373
2,18,7,descending,24
7,18,6,descending,3
14,18,13,ascending,1
13,15,8,ascending,1
1,12,6,ascending,968661568
1,18,23,ascending,4896
4,15,4,ascending,83121677
8,12,3,ascending,1595398
6,15,5,ascending,20097641
5,18,13,ascending,1029343
7,18,19,ascending,595220
10,12,15,ascending,47338
10,12,9,ascending,49703
7,12,22,descending,191
4,18,18,descending,44
0,15,17,descending,268256
7,21,4,ascending,28
7,12,3,descending,208
6,12,14,ascending,64969444
1,15,4,descending,896276
7,15,17,descending,2189
11,15,1,ascending,121
11,15,7,ascending,340
3,15,10,descending,974728
6,18,4,descending,9
5,12,18,ascending,261318262
3,21,19,ascending,1
12,18,19,ascending,577
0,18,11,ascending,141
9,12,4,ascending,237959
3,12,5,descending,25099657
1,15,16,descending,1056942
1,15,19,ascending,30097279
8,18,21,descending,1
1,12,2,descending,113370241
6,15,19,ascending,20334380
2,15,11,descending,1349016
8,21,12,ascending,25
12,12,19,ascending,1520
7,21,16,ascending,50
1,12,3,ascending,963992638
4,12,17,ascending,701768595
8,12,10,ascending,1459220
2,18,13,ascending,112920
1,12,1,ascending,920095278
2,15,20,ascending,75300801
0,12,14,ascending,263156314
7,15,20,ascending,5532891
7,12,11,ascending,11325084
4,15,12,ascending,87051320
4,18,5,descending,43
11,21,11,ascending,7
8,18,2,ascending,126247
5,12,20,descending,422401
4,18,10,descending,45
14,18,21,ascending,1
10,21,3,ascending,4
5,21,7,ascending,4
5,18,3,descending,10
0,12,8,descending,109408661
11,21,10,ascending,2
1,12,18,descending,151144337
7,15,18,ascending,5529967
5,12,22,ascending,260799595
15,18,18,ascending,1
10,15,19,ascending,7901
5,15,13,ascending,50747380
4,15,5,descending,412369
7,12,23,ascending,12574936
13,12,12,ascending,387
8,12,20,ascending,1404625
5,15,8,ascending,50291937
3,18,22,descending,43
8,21,9,ascending,46
2,12,5,ascending,1459412693
5,18,20,descending,31
7,15,16,descending,2183
2,12,20,descending,82218216
3,12,15,ascending,1272611307
2,12,5,descending,79323299
3,15,19,ascending,102609321
2,12,3,descending,73107614
10,12,7,ascending,50673
10,12,13,ascending,47779
11,12,21,ascending,3029
4,18,22,descending,74
6,18,8,ascending,873237
0,15,16,descending,267734
6,12,12,descending,18283
2,12,8,descending,80336453
9,18,8,ascending,91454
12,12,0,ascending,6560
6,18,3,ascending,688668
0,18,18,ascending,171
11,12,7,ascending,3413
10,18,21,ascending,24034
1,12,17,ascending,983545574
11,12,18,ascending,3041
10,21,19,ascending,10
7,15,19,ascending,5531576
0,15,9,descending,249138
10,15,11,ascending,8084
5,12,3,ascending,277683766
8,12,8,ascending,1488903
11,12,14,ascending,3152
11,18,18,ascending,4557
5,18,6,descending,19
4,18,18,ascending,831176
11,15,8,ascending,340
6,18,4,ascending,801448
5,12,8,ascending,268319271
6,21,23,ascending,34
4,18,7,descending,48
4,12,22,ascending,700489353
3,12,7,descending,25307348
4,18,19,ascending,833645
4,15,19,ascending,88072125
6,15,5,descending,19948
4,12,16,descending,4498691
7,18,5,descending,2
13,15,13,ascending,1
10,21,17,ascending,15
10,15,21,ascending,8131
6,15,22,ascending,20339804
2,15,16,ascending,74859961
6,15,10,ascending,20191101
0,15,1,ascending,1973114
0,12,21,descending,114283668
5,15,7,ascending,50247602
8,12,5,ascending,1528984
6,15,12,descending,20908
14,12,18,ascending,40
6,18,9,ascending,881647
13,12,9,ascending,383
9,15,7,descending,5
12,21,9,ascending,2
9,21,16,ascending,30
9,12,0,ascending,635755
13,18,23,ascending,17
0,12,10,descending,110776743
8,15,4,ascending,1004811
2,12,1,descending,37225583
3,12,1,ascending,1367529778
13,18,19,ascending,65
0,18,7,ascending,135
10,18,3,ascending,18618
4,12,14,ascending,703756565
6,12,19,descending,18089
13,18,7,ascending,48
6,21,18,ascending,22
9,18,19,ascending,94520
5,12,11,descending,423321
4,18,5,ascending,731670
7,12,10,ascending,11409153
0,15,12,descending,258604
6,18,19,ascending,931049
5,15,13,descending,121710
9,12,10,ascending,222550
13,18,21,ascending,55
3,15,12,ascending,101054020
13,12,0,ascending,1589
13,12,18,ascending,366
1,18,19,descending,5
9,21,4,ascending,29
0,18,15,descending,1
1,15,11,ascending,29222845
7,21,23,ascending,45
4,12,19,descending,4505804
5,12,17,descending,423017
3,18,12,ascending,403604
3,12,10,descending,25394301
7,18,15,ascending,586234
9,15,12,ascending,121224
11,15,21,ascending,293
11,18,16,ascending,4658
0,18,5,ascending,129
8,15,21,ascending,1014194
5,12,12,ascending,264027542
1,12,8,ascending,972589696
7,12,22,ascending,11026041
1,15,16,ascending,29918523
2,12,6,descending,79884044
3,15,4,ascending,95627488
6,12,7,descending,18216
4,18,8,ascending,763087
5,18,15,ascending,1039636
10,15,2,ascending,6067
4,15,13,ascending,87296317
3,12,14,descending,25567952
5,18,19,ascending,1053742
3,15,8,ascending,99119832
9,12,23,ascending,54656
6,15,20,descending,21078
3,15,17,descending,1018246
7,21,21,ascending,53
7,15,6,descending,2238
11,21,3,ascending,2
4,21,11,ascending,1
14,18,4,ascending,2
6,12,13,ascending,65168619
7,18,11,ascending,575114
10,21,23,ascending,23
5,18,7,ascending,967837
1,12,23,ascending,962108192
6,18,10,descending,4
5,21,9,ascending,2
12,15,12,ascending,1
1,12,11,ascending,978227050
9,18,12,ascending,92875
1,18,8,ascending,8975
4,15,22,descending,453016
0,15,10,descending,252306
7,12,2,ascending,13228515
10,18,18,ascending,23860
2,18,23,ascending,133101
8,21,13,ascending,40
13,18,2,ascending,22
6,15,1,ascending,9172560
4,18,19,descending,47
3,12,21,ascending,1270611151
11,15,16,ascending,298
14,12,10,ascending,49
6,18,9,descending,8
7,18,5,ascending,544170
4,18,9,descending,38
7,18,12,descending,2
2,18,18,ascending,116874
7,12,20,descending,201
5,12,17,ascending,261567820
7,15,8,ascending,5554541
12,12,17,ascending,1559
5,21,10,ascending,4
2,18,8,descending,10
5,21,18,ascending,8
11,15,2,ascending,225
9,15,19,ascending,120622
6,15,9,ascending,20189010
4,18,6,ascending,747319
10,15,15,ascending,8051
12,12,12,ascending,1627
4,12,11,descending,4486750
5,15,4,ascending,48811735
13,18,20,ascending,59
7,12,17,ascending,11082017
5,18,21,descending,29
6,21,9,ascending,12
3,12,3,ascending,1295484335
1,18,4,ascending,7885
9,15,3,descending,1
8,21,19,ascending,53
10,18,8,ascending,23826
6,18,12,descending,8
5,21,23,ascending,5
13,21,20,ascending,1
11,12,20,ascending,2995
13,15,9,ascending,1
2,12,16,descending,81920083
1,12,5,descending,144277134
5,12,1,descending,187872
0,15,5,ascending,3745935
5,12,4,descending,413552
6,12,23,ascending,59157890
6,18,17,ascending,928359
11,12,2,ascending,4243
1,15,15,ascending,29819897
0,12,10,ascending,260644715
1,15,21,ascending,30153771
1,12,15,ascending,982498502
11,12,19,ascending,3052
12,12,18,ascending,1513
9,21,6,ascending,25
13,12,11,ascending,360
7,12,11,descending,193
6,21,14,ascending,20
8,18,16,descending,2
9,15,5,ascending,125114
2,12,8,ascending,1460965517
8,15,1,ascending,453795
3,15,21,ascending,102753104
1,15,17,descending,1060496
0,18,16,ascending,157
7,12,21,descending,245
2,18,2,ascending,52014
0,12,9,descending,110083799
5,18,22,descending,27
11,15,11,ascending,306
3,18,8,descending,44
5,12,10,ascending,265930540
2,15,7,descending,1294988
3,18,21,descending,54
1,12,10,ascending,976571593
0,15,8,ascending,3852595
6,15,8,descending,20578
7,21,20,ascending,46
6,12,5,ascending,68043083
13,18,9,ascending,48
2,18,9,descending,15
14,18,22,ascending,8
9,18,10,ascending,92627
11,21,19,ascending,5
5,18,17,ascending,1049710
5,18,4,ascending,894114
7,15,3,descending,1726
2,18,5,descending,13
14,18,3,ascending,4
4,18,16,ascending,826841
0,12,2,ascending,249302867
8,12,0,ascending,3705962
4,15,9,ascending,86178780
