sets,hand_size,deals,hand_type,count
5,18,21,ascending,2117294
12,18,9,ascending,1171
11,21,13,ascending,11
3,12,20,descending,51405600
2,18,5,ascending,199436
10,15,6,ascending,16424
14,12,4,ascending,109
6,15,3,ascending,36850603
3,12,1,descending,23080817
5,15,12,descending,242692
5,12,3,ascending,555593538
1,12,16,ascending,1966685941
10,15,8,ascending,16328
0,15,4,descending,449669
11,18,21,ascending,9121
8,18,10,ascending,532687
11,15,14,ascending,618
5,18,12,descending,56
12,12,22,ascending,3109
1,15,22,descending,2144442
10,12,18,ascending,92301
7,12,22,ascending,22047475
4,18,20,descending,112
3,18,6,descending,75
3,12,8,ascending,2562198646
3,12,19,ascending,2542816433
7,15,21,descending,4543
4,15,12,ascending,174149248
10,18,17,ascending,48004
0,18,23,ascending,5285
1,15,1,ascending,28540370
1,15,16,descending,2114209
11,12,8,ascending,6824
10,21,10,ascending,30
12,18,18,ascending,1225
8,15,3,ascending,1873216
6,12,11,descending,36442
13,18,23,ascending,36
6,18,17,ascending,1854389
1,12,21,descending,303129249
10,18,21,ascending,48437
9,21,5,ascending,66
6,15,17,descending,42140
7,21,13,ascending,65
4,21,10,ascending,1
7,21,7,ascending,61
9,15,11,descending,11
2,12,1,ascending,2933093966
0,18,21,descending,1
7,18,14,descending,2
2,12,7,ascending,2921399413
6,18,12,ascending,1811108
12,12,4,ascending,3569
5,12,9,descending,849022
5,15,18,descending,247430
8,18,22,ascending,552991
0,12,2,ascending,498703947
5,18,9,ascending,1975920
1,12,10,ascending,1953712662
9,18,12,ascending,185826
10,12,3,ascending,110223
13,12,3,ascending,902
8,15,3,descending,212
9,18,8,ascending,183213
5,15,15,ascending,101846070
3,18,16,ascending,835254
1,15,15,ascending,59653568
9,12,13,ascending,435909
4,15,6,ascending,170796849
1,15,13,ascending,59172698
2,15,7,descending,2589588
1,18,18,ascending,20218
5,12,3,descending,770495
7,12,9,descending,461
5,12,8,ascending,536738226
13,12,4,ascending,832
10,21,16,ascending,39
10,15,14,ascending,15549
5,15,9,descending,238165
10,12,10,ascending,97861
9,15,5,descending,11
5,18,15,ascending,2081582
12,21,22,ascending,7
0,12,14,descending,225883722
5,21,4,ascending,9
9,15,2,descending,5
6,15,4,ascending,39339291
12,21,9,ascending,4
3,18,2,ascending,379318
4,18,17,descending,97
15,18,6,ascending,1
7,21,21,ascending,84
13,15,13,ascending,1
14,12,15,ascending,94
13,21,7,ascending,1
6,21,16,ascending,51
13,15,23,ascending,31
13,12,6,ascending,757
3,12,14,ascending,2547225105
4,12,10,descending,8969607
0,12,13,descending,225062486
3,12,6,ascending,2567936371
7,18,13,ascending,1161078
7,15,11,ascending,11055068
0,12,11,descending,222909646
4,18,12,ascending,1605072
6,12,4,ascending,137228603
1,15,3,ascending,52158237
0,12,13,ascending,525558106
7,15,12,ascending,11053744
1,15,11,descending,2030541
8,15,15,ascending,2029407
0,12,19,descending,228275222
1,15,6,ascending,56162765
5,15,2,descending,112990
1,12,5,descending,288645057
12,12,23,ascending,12243
10,18,3,ascending,36768
8,12,7,ascending,3004738
9,18,5,ascending,178293
0,15,15,descending,531650
2,15,9,descending,2636740
8,15,16,descending,277
7,12,17,descending,447
2,18,6,descending,45
13,15,20,ascending,4
7,15,3,ascending,10124418
8,18,3,descending,1
1,18,15,ascending,19777
10,12,9,ascending,99665
1,18,4,ascending,16014
4,12,17,descending,9016491
14,12,20,ascending,86
5,18,16,descending,60
0,12,3,ascending,508654415
4,15,20,ascending,176346003
5,18,7,ascending,1937381
3,18,7,descending,73
2,18,10,ascending,216452
3,12,12,descending,50998848
5,15,3,descending,185844
4,12,20,descending,9019202
10,21,7,ascending,27
6,18,16,ascending,1849233
6,21,9,ascending,40
6,12,8,descending,36464
6,12,2,descending,27273
8,21,22,ascending,86
11,21,16,ascending,15
14,18,2,ascending,7
5,18,22,ascending,2121170
2,18,7,ascending,206175
8,15,6,ascending,2070756
11,15,22,ascending,579
5,15,16,ascending,101956394
3,12,5,ascending,2570986996
7,21,15,ascending,83
6,18,13,descending,24
6,18,19,descending,23
11,15,9,ascending,659
1,18,23,ascending,9292
1,18,12,descending,11
0,12,10,ascending,521465069
2,12,15,descending,163664133
1,12,0,ascending,1569880234
8,12,21,ascending,2806537
2,18,22,ascending,236098
0,12,19,ascending,528949076
2,15,2,ascending,112968637
4,12,5,ascending,1438561543
3,12,2,descending,38587207
0,15,3,descending,389413
7,12,20,ascending,22083440
10,18,6,ascending,47234
3,12,16,descending,51260509
9,12,23,ascending,109830
1,18,12,ascending,18950
8,21,14,ascending,59
3,18,14,descending,95
3,15,20,ascending,205428647
5,18,18,descending,61
6,15,18,ascending,40652497
0,15,18,descending,537751
0,15,9,ascending,7782457
2,12,1,descending,74466566
8,15,9,ascending,2048473
2,15,18,descending,2812508
10,15,9,ascending,16220
2,12,13,ascending,2927531840
7,12,18,descending,444
7,12,17,ascending,22157226
2,15,12,descending,2724131
13,12,7,ascending,742
14,12,5,ascending,99
14,12,21,ascending,87
3,18,18,descending,85
4,15,3,descending,669154
11,21,22,ascending,15
7,18,6,descending,4
6,15,6,ascending,40420540
2,12,11,descending,162124807
14,18,7,ascending,7
5,18,22,descending,42
13,15,4,ascending,2
13,12,2,ascending,974
1,12,3,descending,267270805
6,15,2,ascending,30788300
7,12,19,ascending,22098495
11,12,16,ascending,6172
4,12,18,descending,9015051
5,12,11,descending,847735
3,12,22,descending,51426335
5,18,6,ascending,1916112
1,15,9,descending,1984005
0,15,11,ascending,7932924
9,15,14,ascending,242732
7,12,13,ascending,22419995
5,12,10,descending,845286
1,12,13,ascending,1962305910
6,15,16,descending,42148
2,15,14,descending,2761137
6,21,23,ascending,50
14,12,8,ascending,92
10,12,20,ascending,93151
9,12,20,ascending,424453
0,18,11,ascending,330
4,18,16,ascending,1651386
7,12,13,descending,396
6,15,22,ascending,40693556
2,18,9,ascending,212713
8,21,13,ascending,83
2,18,16,descending,44
3,21,20,ascending,1
5,15,4,ascending,97667176
5,15,17,ascending,102070133
1,18,8,descending,9
6,21,4,ascending,26
9,21,3,ascending,35
0,12,12,ascending,524473612
12,21,8,ascending,5
8,18,17,descending,1
5,12,21,ascending,521926357
6,12,9,descending,36431
8,15,6,descending,256
0,12,14,ascending,526531643
7,18,21,descending,5
2,15,4,ascending,138576186
0,15,5,descending,472349
9,15,5,ascending,249871
11,18,5,ascending,8932
6,12,12,descending,35895
13,12,16,ascending,671
5,12,4,ascending,546922143
1,18,15,descending,11
5,18,9,descending,61
13,15,7,ascending,1
15,18,3,ascending,1
6,12,14,descending,36103
0,15,20,descending,542543
0,18,9,ascending,325
4,15,13,descending,880487
9,12,6,ascending,463097
14,18,8,ascending,8
14,18,17,ascending,7
7,18,6,ascending,1111150
13,21,12,ascending,2
3,15,1,ascending,94991547
1,12,1,descending,138377551
6,18,15,ascending,1843403
4,15,16,ascending,175684891
11,18,7,ascending,8884
12,21,19,ascending,1
6,18,11,ascending,1796320
3,12,10,ascending,2556118703
9,15,13,ascending,242643
7,21,23,ascending,94
14,21,21,ascending,1
11,21,18,ascending,5
4,21,7,ascending,2
13,15,14,ascending,1
4,12,14,descending,8996302
4,15,2,ascending,132678435
5,12,14,ascending,525571693
0,12,16,ascending,527826549
12,12,1,ascending,6159
3,15,10,ascending,200337905
13,21,20,ascending,2
8,21,16,ascending,84
1,15,21,ascending,60327121
2,15,10,descending,2667607
1,18,5,ascending,17015
11,12,22,ascending,6009
11,18,8,ascending,8966
1,12,3,ascending,1928612417
8,15,4,descending,245
3,15,13,ascending,202919895
2,12,22,descending,164595593
0,18,21,ascending,348
5,18,15,descending,67
11,21,17,ascending,9
6,18,15,descending,24
6,15,19,ascending,40652050
10,12,7,ascending,101951
12,12,13,ascending,3229
0,12,9,ascending,519653102
7,21,19,ascending,105
1,15,2,ascending,45146899
10,21,5,ascending,26
5,21,23,ascending,12
4,21,6,ascending,2
9,12,18,ascending,425639
8,21,17,ascending,98
3,12,21,descending,51421230
1,18,22,descending,7
1,12,14,descending,300274015
5,12,7,ascending,539184368
0,12,7,ascending,515808784
0,12,17,ascending,528317020
1,15,5,ascending,55673249
10,12,2,ascending,123494
11,18,3,ascending,7122
2,18,5,descending,31
3,12,2,ascending,2633158257
5,18,7,descending,59
9,21,12,ascending,60
14,12,6,ascending,89
3,12,17,descending,51308589
10,18,18,ascending,48141
13,18,21,ascending,113
10,21,12,ascending,31
15,18,20,ascending,2
7,18,11,descending,5
13,15,12,ascending,2
0,12,5,ascending,512707065
0,12,11,ascending,523080113
0,18,22,descending,1
11,12,0,ascending,24233
0,15,22,ascending,8238209
4,12,2,descending,6789645
12,18,12,ascending,1283
4,12,0,ascending,1948978109
6,12,5,ascending,136111267
1,15,19,ascending,60205676
11,12,13,ascending,6308
9,15,6,ascending,249944
9,15,3,ascending,225303
11,12,15,ascending,6255
6,12,0,ascending,252160785
11,15,3,ascending,589
4,18,20,ascending,1672048
4,12,18,ascending,1403209755
0,12,2,descending,170672793
8,15,23,ascending,2185974
6,21,15,ascending,40
0,12,6,descending,216406331
6,18,23,ascending,1890232
0,15,8,ascending,7701884
3,15,17,descending,2034509
3,12,4,ascending,2576721640
7,12,22,descending,407
0,18,17,ascending,347
1,18,10,ascending,18672
13,18,17,ascending,112
7,12,2,descending,324
2,15,19,ascending,150497881
5,15,11,ascending,101133983
2,18,11,ascending,220267
7,15,4,ascending,10845988
6,15,18,descending,42274
4,18,4,ascending,1394333
4,12,4,descending,8723568
6,15,16,ascending,40610779
7,18,5,ascending,1089549
0,12,3,descending,199784223
6,15,22,descending,42167
11,12,17,ascending,6032
12,12,6,ascending,3536
4,15,7,descending,846462
8,15,14,descending,288
1,18,14,descending,11
9,15,11,ascending,243271
6,15,15,descending,41929
12,12,10,ascending,3257
11,12,5,ascending,7017
12,18,14,ascending,1273
11,21,11,ascending,10
3,18,5,ascending,730459
0,18,5,ascending,274
8,18,14,descending,1
7,12,12,descending,441
12,18,13,ascending,1230
9,18,14,ascending,187531
0,15,19,descending,541111
3,15,2,descending,922042
14,12,9,ascending,104
2,12,8,ascending,2922831902
7,18,13,descending,4
13,21,8,ascending,2
3,18,4,descending,48
2,12,19,descending,164360466
3,18,14,ascending,823703
6,21,8,ascending,36
5,12,9,ascending,534287082
7,12,23,ascending,25147248
13,18,10,ascending,115
2,15,5,descending,2512543
6,18,4,descending,11
5,12,6,ascending,541443518
2,12,5,descending,158720241
7,18,16,ascending,1179098
1,15,20,descending,2136318
3,18,15,ascending,830179
14,12,1,ascending,193
3,18,13,descending,78
15,21,20,ascending,1
7,12,2,ascending,26452764
2,12,23,ascending,2928993385
12,12,9,ascending,3254
10,18,8,ascending,47379
7,15,15,ascending,11059203
13,12,15,ascending,678
6,12,20,ascending,128826868
2,12,6,ascending,2920166631
7,12,14,ascending,22335183
5,15,15,descending,244856
3,18,23,ascending,842411
8,18,11,ascending,535988
4,15,1,ascending,80701122
7,18,19,descending,5
7,18,17,ascending,1181533
5,12,10,ascending,532003881
1,12,21,ascending,1969692174
8,12,23,ascending,4773284
4,15,14,descending,886432
12,18,7,ascending,1235
1,15,14,descending,2085113
6,12,5,descending,36790
7,21,5,ascending,72
10,15,10,ascending,16163
9,15,8,descending,11
13,12,12,ascending,723
3,18,9,ascending,776318
7,12,3,ascending,24562710
1,12,11,ascending,1957135000
9,21,16,ascending,63
7,18,18,descending,1
12,15,8,ascending,1
2,15,23,ascending,152082962
5,15,2,ascending,77111873
11,12,10,ascending,6546
7,15,8,ascending,11107066
10,18,20,ascending,47831
1,12,19,descending,302647951
3,15,16,ascending,204494222
0,12,23,ascending,558205233
1,18,16,ascending,19824
10,12,5,ascending,104380
10,18,12,ascending,47195
4,12,2,ascending,1504299294
5,18,13,descending,54
14,12,10,ascending,78
3,18,21,ascending,848060
6,15,2,descending,19380
1,15,6,descending,1916698
2,18,10,descending,48
7,15,19,ascending,11075884
5,18,17,descending,49
6,18,11,descending,20
6,15,9,descending,40798
5,15,5,descending,230539
5,12,5,ascending,543601508
2,15,15,descending,2780240
4,18,19,descending,106
9,15,12,ascending,242539
3,12,10,descending,50831530
11,15,15,ascending,630
7,15,22,ascending,11070198
3,18,8,descending,77
6,18,8,descending,19
1,18,16,descending,12
4,18,15,descending,92
6,12,21,ascending,128758391
5,15,21,ascending,102283029
6,18,17,descending,17
0,12,0,ascending,349328919
2,12,16,ascending,2928643721
12,12,19,ascending,3057
12,21,7,ascending,2
1,18,22,ascending,20499
3,15,19,ascending,205279269
7,18,8,descending,2
8,15,20,descending,283
6,12,3,descending,33075
6,18,9,descending,17
6,18,19,ascending,1866714
6,18,9,ascending,1761134
5,12,23,ascending,490425918
13,15,17,ascending,1
8,21,19,ascending,77
12,12,14,ascending,3121
4,12,22,ascending,1401342169
3,18,12,descending,77
9,12,19,ascending,424514
8,12,11,ascending,2897646
5,15,10,ascending,100935095
3,12,16,ascending,2544785322
4,18,5,ascending,1460672
11,12,4,ascending,7100
5,15,6,ascending,100306070
5,12,0,ascending,864025900
8,18,17,ascending,548968
9,12,21,ascending,424104
10,12,4,ascending,105766
3,15,14,ascending,203538333
11,15,8,ascending,647
11,15,16,ascending,628
6,18,21,descending,22
12,21,12,ascending,2
4,21,9,ascending,1
1,18,20,descending,14
5,21,21,ascending,6
14,21,23,ascending,1
7,12,7,descending,449
10,12,11,ascending,97073
7,15,17,ascending,11068558
4,21,23,ascending,2
2,12,8,descending,160718210
1,18,3,ascending,13938
0,18,13,ascending,297
9,15,16,descending,4
4,15,9,descending,858561
12,12,3,ascending,3678
1,18,19,ascending,20330
13,12,20,ascending,698
13,18,4,ascending,101
12,12,11,ascending,3309
7,21,17,ascending,88
2,12,16,descending,163905117
10,21,15,ascending,31
7,21,8,ascending,71
2,12,7,descending,160312694
7,12,4,ascending,23921530
0,12,8,descending,218888989
2,12,4,ascending,2921038899
4,12,3,ascending,1459840340
6,18,21,ascending,1870846
13,18,19,ascending,135
0,18,3,ascending,221
9,15,17,ascending,241146
6,18,3,descending,7
13,12,13,ascending,734
2,12,5,ascending,2919756022
2,15,11,ascending,146901545
8,12,14,ascending,2845456
8,15,22,ascending,2027319
5,15,22,descending,248904
10,15,12,ascending,15903
11,15,7,ascending,665
7,12,5,descending,403
0,18,7,ascending,276
12,21,15,ascending,2
2,12,11,ascending,2926260400
11,12,1,ascending,11831
2,18,3,descending,26
7,12,6,descending,464
1,12,7,ascending,1941597953
7,15,7,ascending,11133466
5,15,8,descending,237594
7,18,15,ascending,1174432
12,18,23,ascending,985
3,12,3,ascending,2591737232
3,12,11,descending,50912833
8,15,19,ascending,2026742
4,15,8,ascending,171828930
1,18,21,ascending,20352
3,15,23,ascending,208690874
11,15,11,ascending,664
3,12,3,descending,46065735
8,12,3,ascending,3195149
10,12,12,ascending,96175
2,18,14,ascending,228136
10,12,0,ascending,319560
2,12,15,ascending,2928349681
5,15,17,descending,246699
6,18,6,ascending,1720095
7,18,3,ascending,886050
4,12,17,ascending,1404026483
6,12,10,descending,36135
2,18,7,descending,33
0,18,15,ascending,334
6,15,13,descending,41660
9,21,22,ascending,62
1,18,9,descending,5
7,18,19,ascending,1185419
7,12,3,descending,377
4,15,9,ascending,172396877
11,18,22,ascending,9074
13,18,18,ascending,118
6,12,11,ascending,131473580
4,12,6,ascending,1434874937
4,12,10,ascending,1418993153
6,12,21,descending,36218
6,15,11,ascending,40431262
9,12,4,ascending,475550
2,15,6,ascending,142248111
8,12,19,ascending,2810145
14,12,3,ascending,105
6,12,20,descending,36234
10,18,9,ascending,47528
13,18,6,ascending,101
2,18,14,descending,35
13,18,14,ascending,119
4,15,21,descending,903369
6,15,5,ascending,40206711
5,18,19,descending,65
2,12,17,ascending,2928770517
4,15,2,descending,406453
3,15,19,descending,2046765
8,21,15,ascending,89
7,12,8,descending,451
13,18,9,ascending,122
5,18,12,ascending,2039103
0,12,4,ascending,511447426
11,21,20,ascending,15
14,12,11,ascending,95
12,18,8,ascending,1284
7,15,7,descending,4395
5,21,3,ascending,3
0,12,21,descending,228647540
1,18,17,descending,15
11,21,7,ascending,6
4,15,19,descending,899141
8,18,15,descending,1
6,12,4,descending,35829
6,12,6,descending,37060
4,15,3,ascending,156761804
8,15,4,ascending,2012832
10,15,3,ascending,15011
5,12,12,ascending,528153496
0,15,23,ascending,7784527
12,18,3,ascending,990
5,18,3,descending,39
9,18,18,descending,1
6,12,18,ascending,129047035
2,15,18,ascending,150318622
6,12,1,ascending,174016697
8,12,4,ascending,3093131
4,15,8,descending,852039
11,21,14,ascending,16
14,18,12,ascending,4
5,12,8,descending,847993
10,18,22,ascending,48258
2,18,15,ascending,230522
3,18,19,ascending,844121
6,18,22,descending,22
4,18,21,descending,101
12,12,5,ascending,3628
8,12,6,ascending,3030461
3,15,16,descending,2025615
12,21,4,ascending,3
15,18,16,ascending,1
8,12,15,ascending,2835125
5,15,3,ascending,91733001
4,12,11,descending,8977453
1,15,22,ascending,60378900
12,12,0,ascending,13059
3,18,4,ascending,695903
9,21,23,ascending,61
6,18,5,descending,20
7,18,9,descending,3
10,21,6,ascending,22
7,12,1,descending,174
6,21,17,ascending,46
2,15,13,descending,2744674
7,15,10,descending,4423
13,21,10,ascending,1
11,18,18,ascending,8897
3,15,2,ascending,154284036
4,15,19,ascending,176197897
6,18,7,ascending,1735367
9,12,2,ascending,543992
1,15,8,ascending,57057109
2,15,4,descending,2391394
5,15,4,descending,218065
12,18,15,ascending,1218
6,15,17,ascending,40634315
3,15,18,descending,2041814
12,18,16,ascending,1210
0,18,10,ascending,331
6,12,9,ascending,132947208
5,12,13,descending,846972
11,15,1,ascending,280
7,12,14,descending,398
6,18,18,descending,26
13,15,10,ascending,2
4,12,7,ascending,1431129823
7,12,4,descending,418
0,15,21,descending,541632
5,12,12,descending,844932
10,12,16,ascending,93751
12,18,22,ascending,1155
6,12,14,ascending,129969990
8,12,10,ascending,2921018
9,15,21,ascending,241430
0,12,8,ascending,517694147
1,15,14,ascending,59432814
8,18,6,ascending,523279
11,15,20,ascending,631
7,18,22,descending,7
1,12,18,descending,302437147
10,12,21,ascending,92682
4,21,13,ascending,2
7,12,10,ascending,22815494
10,18,14,ascending,47732
7,12,5,ascending,23677730
0,12,22,ascending,529587517
5,18,8,ascending,1953208
9,18,22,ascending,190190
7,15,19,descending,4524
5,15,13,ascending,101551069
9,18,20,ascending,188650
8,15,10,descending,247
8,15,17,descending,275
4,18,8,descending,84
6,18,12,descending,24
0,18,19,descending,1
7,18,4,descending,1
7,15,8,descending,4278
2,15,10,ascending,145994046
8,18,13,ascending,541363
9,15,16,ascending,241117
13,21,19,ascending,2
12,15,6,ascending,1
1,12,4,ascending,1932987555
9,12,1,ascending,703470
13,15,21,ascending,1
5,12,4,descending,827992
2,18,12,ascending,222448
1,12,17,ascending,1967593749
1,15,21,descending,2141142
5,12,14,descending,845655
13,18,13,ascending,110
0,15,8,descending,492171
10,21,21,ascending,33
5,12,1,descending,376052
2,12,12,descending,162632427
8,21,21,ascending,80
12,12,15,ascending,3029
10,12,23,ascending,205025
4,15,7,ascending,171356094
2,12,19,ascending,2928947039
9,15,19,ascending,241170
0,18,4,ascending,295
13,12,21,ascending,707
3,18,21,descending,83
2,12,2,descending,123255521
2,12,14,ascending,2928076903
2,12,21,ascending,2929036269
6,15,7,descending,40492
1,12,8,ascending,1945726200
4,12,15,descending,9001371
10,15,17,ascending,16183
4,18,21,ascending,1676601
7,12,10,descending,426
4,18,3,ascending,1203033
1,15,10,descending,2007963
3,18,9,descending,66
9,15,22,descending,10
10,21,9,ascending,37
13,21,11,ascending,1
4,12,6,descending,8979841
9,12,17,ascending,426984
11,18,9,ascending,9138
2,15,6,descending,2562665
10,12,22,ascending,92909
13,15,6,ascending,1
10,12,13,ascending,95387
5,21,8,ascending,11
5,15,1,ascending,46400994
7,12,16,ascending,22205094
3,15,5,ascending,195039725
5,18,10,ascending,1994671
4,15,11,ascending,173580004
6,12,23,ascending,118343575
7,18,12,ascending,1155270
3,15,9,descending,1932752
9,12,11,ascending,441119
9,18,21,ascending,189874
9,18,9,ascending,183136
7,15,15,descending,4282
2,15,8,ascending,144046719
3,15,6,descending,1885162
11,12,14,ascending,6225
7,21,3,ascending,36
4,18,18,descending,108
9,15,15,descending,8
3,15,4,ascending,191358664
7,15,20,ascending,11072711
9,12,15,ascending,429034
11,21,10,ascending,12
3,18,16,descending,94
7,21,9,ascending,62
6,18,10,descending,21
11,21,9,ascending,5
12,21,11,ascending,5
0,15,13,ascending,8037838
7,21,12,ascending,67
9,18,4,ascending,170428
7,18,5,descending,4
8,18,7,ascending,524543
4,18,23,ascending,1654756
6,21,6,ascending,38
6,18,16,descending,20
1,15,2,descending,964422
3,12,11,ascending,2553379233
5,12,16,ascending,523838834
11,18,2,ascending,4296
0,18,14,ascending,330
9,15,4,ascending,242485
6,12,2,ascending,148742000
15,18,4,ascending,3
8,21,8,ascending,74
4,12,22,descending,9022659
0,15,14,ascending,8088334
11,15,4,ascending,650
11,21,15,ascending,12
6,12,17,descending,36107
6,12,1,descending,16033
12,18,5,ascending,1233
10,21,23,ascending,38
3,18,12,ascending,810084
6,15,12,ascending,40476197
5,12,2,descending,639201
1,12,18,ascending,1968296846
9,21,21,ascending,65
0,18,18,descending,1
2,12,21,descending,164533571
3,15,3,ascending,181015452
