sets,hand_size,deals,hand_type,count
1,15,20,ascending,30104345
11,15,21,ascending,304
6,15,1,ascending,9159006
12,21,19,ascending,1
4,18,11,ascending,793346
9,12,18,ascending,213458
5,12,10,ascending,265807775
0,15,18,ascending,4091277
7,15,4,ascending,5419312
5,12,16,descending,421507
2,12,2,descending,61580488
14,12,22,ascending,32
13,18,14,ascending,54
7,15,16,descending,2213
11,15,12,ascending,299
12,15,12,ascending,1
10,15,19,ascending,7922
9,12,1,ascending,350882
1,18,5,ascending,8514
9,15,2,descending,3
1,12,5,ascending,966808774
4,12,12,ascending,705703265
11,15,5,ascending,358
2,18,13,ascending,112828
1,15,16,ascending,29893735
12,18,9,ascending,594
7,15,7,ascending,5563759
9,18,19,ascending,94590
1,15,9,descending,991692
2,18,8,ascending,104670
10,18,10,ascending,23519
6,18,10,ascending,887944
9,12,3,ascending,246240
11,18,4,ascending,4173
12,12,11,ascending,1636
11,12,17,ascending,3145
7,12,12,descending,243
7,12,11,ascending,11317119
3,15,19,ascending,102542731
7,18,12,descending,2
13,18,16,ascending,54
0,18,13,descending,1
12,12,22,ascending,1512
4,15,3,descending,334719
7,18,17,descending,1
11,21,9,ascending,6
0,12,18,descending,113877202
3,12,19,ascending,1270424770
13,12,15,ascending,335
4,15,12,ascending,87010372
7,12,4,ascending,11957446
6,18,11,descending,13
10,12,5,ascending,52387
6,18,18,descending,8
2,12,5,descending,79299031
3,15,18,ascending,102470938
5,15,8,descending,119234
12,12,3,ascending,1889
11,12,7,ascending,3464
7,15,12,ascending,5521251
14,12,0,ascending,221
8,18,11,ascending,268174
3,12,16,descending,25605018
4,18,7,descending,36
7,12,13,ascending,11192992
10,15,11,ascending,8067
1,15,19,ascending,30077998
1,15,16,descending,1055689
7,21,12,ascending,37
6,15,13,ascending,20230808
3,15,7,descending,950538
2,15,19,ascending,75185085
6,12,23,ascending,59133660
2,15,6,descending,1280017
7,18,19,ascending,592349
7,21,16,ascending,47
15,18,7,ascending,1
5,12,14,ascending,262575147
1,12,19,descending,151205166
4,12,4,descending,4359291
3,18,21,ascending,423042
8,18,4,descending,1
1,18,12,descending,2
13,18,7,ascending,58
3,15,21,ascending,102727524
0,18,9,ascending,151
5,15,6,descending,117274
7,12,14,ascending,11157944
9,15,13,ascending,121099
8,15,4,descending,122
3,18,14,ascending,411808
6,21,22,ascending,21
9,21,16,ascending,26
8,21,4,ascending,27
7,21,9,ascending,51
2,15,21,ascending,75342153
1,15,11,descending,1016670
0,12,12,ascending,262015320
4,12,11,descending,4484712
3,12,15,descending,25590481
0,15,5,ascending,3740242
1,15,1,ascending,14256823
9,18,11,ascending,92251
0,15,6,descending,239457
3,12,5,ascending,1284499543
0,12,14,descending,112846057
3,12,22,descending,25694192
8,18,5,ascending,256755
4,12,22,ascending,700149962
9,15,16,ascending,120894
6,15,18,ascending,20311187
7,18,21,descending,3
4,18,4,ascending,695544
11,21,15,ascending,5
8,18,9,descending,1
12,21,10,ascending,1
3,15,12,ascending,100994853
0,18,23,ascending,2681
11,15,2,ascending,241
8,12,3,ascending,1596843
9,15,21,descending,4
9,18,4,ascending,84726
6,12,15,ascending,64774952
2,18,9,ascending,106793
9,12,17,ascending,213548
3,15,2,descending,461614
1,15,23,ascending,29535806
4,12,9,ascending,710953501
5,15,7,ascending,50193889
4,15,4,descending,390748
1,18,13,ascending,9621
13,21,23,ascending,2
3,15,3,ascending,90445778
2,18,13,descending,29
9,12,5,ascending,233496
10,12,8,ascending,50720
14,12,15,ascending,41
5,15,14,descending,122583
2,18,3,descending,12
4,12,21,descending,4508674
4,12,17,descending,4503330
3,15,9,descending,963835
7,21,17,ascending,46
3,15,22,descending,1026103
6,12,3,ascending,70028411
7,15,6,ascending,5571437
4,15,1,ascending,40322914
4,12,12,descending,4482810
5,12,17,descending,422516
8,15,7,ascending,1030793
5,12,19,descending,422413
6,18,5,ascending,842714
1,12,12,ascending,979235858
2,15,10,ascending,72931463
1,12,5,descending,144181888
2,18,20,ascending,117720
5,18,7,ascending,967617
9,18,7,ascending,91066
5,18,23,ascending,1057743
5,12,8,descending,424235
1,12,17,descending,150921488
9,18,16,ascending,93680
11,12,8,ascending,3337
9,15,20,ascending,121002
10,18,5,ascending,23207
3,18,15,ascending,413847
6,21,21,ascending,22
6,18,14,descending,6
6,15,13,descending,20735
10,21,22,ascending,21
13,15,16,ascending,3
5,12,1,descending,187846
2,15,6,ascending,71062633
7,15,13,ascending,5525681
10,12,4,ascending,52866
5,15,21,ascending,51099980
9,12,0,ascending,635427
6,15,15,ascending,20267565
7,15,16,ascending,5525050
0,12,23,ascending,278903255
7,12,16,descending,223
9,15,22,descending,9
9,18,8,descending,1
7,15,7,descending,2132
15,18,13,ascending,1
2,18,15,ascending,114523
0,12,7,descending,108722665
4,12,5,ascending,718701668
3,12,10,descending,25378852
6,15,16,ascending,20282753
4,18,19,ascending,833957
2,12,10,ascending,1461572117
5,18,10,ascending,997653
3,18,2,ascending,189964
8,21,9,ascending,32
3,15,11,descending,982959
3,18,3,ascending,301199
1,18,3,ascending,7209
10,21,8,ascending,17
13,12,11,ascending,335
4,18,20,ascending,837889
4,12,19,ascending,700770757
0,12,9,descending,110035120
2,12,10,descending,80752970
1,15,7,descending,967537
6,12,21,ascending,64340574
7,15,20,descending,2175
1,15,8,ascending,28505816
0,15,22,ascending,4119477
11,15,14,ascending,312
3,18,5,ascending,365417
7,12,7,descending,191
3,12,6,ascending,1282988317
6,12,22,ascending,64301989
7,12,1,ascending,16033188
7,18,16,ascending,589357
2,18,21,descending,35
8,18,19,ascending,275127
2,15,12,descending,1360367
2,18,4,descending,18
5,18,15,descending,36
2,12,12,descending,81236219
5,15,4,ascending,48787361
3,18,19,descending,45
7,15,21,ascending,5527629
8,15,15,descending,130
13,18,22,ascending,63
7,21,18,ascending,36
5,12,1,ascending,326445707
8,12,16,ascending,1413885
11,12,6,ascending,3414
7,12,15,ascending,11122186
3,12,17,descending,25636421
9,21,21,ascending,41
8,21,16,ascending,41
0,12,4,ascending,255511307
5,15,16,descending,123046
5,18,19,ascending,1054180
12,21,6,ascending,1
9,15,6,descending,10
12,21,22,ascending,4
13,18,13,ascending,64
9,15,8,descending,3
11,12,11,ascending,3308
0,12,1,ascending,231937206
3,18,9,ascending,388030
9,18,13,ascending,93166
7,12,7,ascending,11666271
6,12,18,ascending,64461125
8,15,21,ascending,1013729
6,15,6,descending,20094
1,15,13,descending,1033823
13,12,1,ascending,729
9,21,3,ascending,14
13,18,12,ascending,64
13,15,10,ascending,1
2,18,15,descending,23
7,21,23,ascending,46
5,21,11,ascending,3
6,12,13,ascending,65143574
5,12,0,ascending,431676143
11,12,4,ascending,3537
3,12,5,descending,25087255
6,21,23,ascending,25
4,15,12,descending,438521
6,12,22,descending,17862
2,15,7,descending,1290594
8,12,2,ascending,1740252
11,18,14,ascending,4531
2,18,19,descending,24
2,15,13,descending,1371942
5,15,12,descending,120708
7,18,15,descending,3
6,18,20,descending,5
7,12,19,ascending,11041193
2,18,9,descending,19
6,15,5,ascending,20092702
5,15,9,descending,119011
14,12,11,ascending,51
2,15,11,descending,1347993
13,12,5,ascending,375
14,18,20,ascending,2
6,12,17,ascending,64545109
2,12,4,ascending,1459428607
5,18,15,ascending,1039444
10,12,3,ascending,55259
10,12,23,ascending,102518
1,18,16,ascending,10045
10,18,6,ascending,23374
14,12,6,ascending,53
5,21,23,ascending,9
9,15,23,ascending,135497
2,18,3,ascending,82529
14,12,7,ascending,47
7,21,5,ascending,49
2,18,10,descending,22
5,18,12,ascending,1017080
9,12,8,ascending,227237
4,18,15,descending,34
5,15,23,ascending,50228365
2,18,11,ascending,110362
6,12,19,descending,17961
6,18,3,descending,7
7,12,17,descending,230
9,18,20,ascending,94039
9,12,20,ascending,211955
6,15,11,descending,20404
5,21,21,ascending,6
2,12,3,ascending,1461654111
11,18,17,ascending,4601
8,15,14,ascending,1014136
2,15,5,ascending,70506979
4,15,16,descending,446652
2,15,21,descending,1411183
11,12,19,ascending,3031
7,21,8,ascending,47
2,12,23,ascending,1463309417
2,15,1,ascending,35180976
8,15,3,ascending,935175
5,15,8,ascending,50252517
2,12,9,ascending,1460936410
1,12,16,ascending,982614493
4,15,13,descending,440877
5,12,20,descending,423402
1,12,11,descending,148472961
5,18,9,ascending,985018
12,18,17,ascending,623
8,15,10,descending,130
3,18,8,descending,33
6,12,20,ascending,64361454
11,12,20,ascending,3078
8,12,7,ascending,1499778
12,12,23,ascending,6308
4,15,23,ascending,87942929
6,21,5,ascending,21
5,21,19,ascending,3
2,15,20,ascending,75261564
5,15,17,ascending,50996589
1,12,9,descending,147157217
2,12,8,descending,80272957
7,15,10,ascending,5524461
0,12,17,ascending,263953427
3,12,7,ascending,1281579686
2,12,11,descending,81008825
3,15,10,descending,973834
9,15,9,ascending,123019
10,18,14,ascending,23777
3,15,6,ascending,98158109
3,12,14,descending,25564142
4,15,22,descending,450636
5,18,14,ascending,1031118
0,12,18,ascending,264098882
6,12,10,descending,18245
1,12,7,ascending,970048379
10,15,9,ascending,8256
12,18,11,ascending,612
3,18,6,ascending,372274
10,18,17,ascending,24135
8,12,0,ascending,3704712
12,12,10,ascending,1607
11,15,15,ascending,281
5,12,16,ascending,261723109
4,12,1,descending,2011063
3,12,17,ascending,1270985250
7,15,18,ascending,5526200
8,15,14,descending,125
6,15,18,descending,21198
9,21,12,ascending,23
8,15,6,descending,137
2,18,6,descending,24
1,12,7,descending,145874149
3,18,12,descending,37
7,18,3,ascending,441169
5,18,5,descending,27
4,18,22,ascending,838207
3,18,16,ascending,417843
4,12,16,descending,4494903
3,15,14,descending,1003162
1,12,21,ascending,984060713
2,15,14,descending,1377482
0,15,17,descending,268356
8,15,11,ascending,1018624
9,15,12,ascending,121845
10,12,22,ascending,46328
2,12,1,descending,37199083
1,18,7,ascending,8819
6,12,6,descending,18621
2,12,1,ascending,1465434719
7,12,10,ascending,11402589
6,12,3,descending,16512
11,18,9,ascending,4507
12,18,20,ascending,663
14,12,4,ascending,64
2,15,22,ascending,75381442
8,15,7,descending,150
7,12,18,ascending,11053577
5,18,18,descending,32
0,18,11,ascending,127
7,12,21,descending,215
3,12,6,descending,25257458
3,15,20,descending,1022982
1,15,12,ascending,29398288
7,12,13,descending,200
8,21,8,ascending,27
9,21,9,ascending,17
1,18,4,descending,1
10,21,12,ascending,11
5,21,7,ascending,2
5,15,3,descending,92558
7,15,22,descending,2253
13,18,5,ascending,58
10,21,10,ascending,18
13,12,0,ascending,1653
11,21,13,ascending,7
2,12,18,descending,82072170
9,18,12,ascending,92525
1,18,13,descending,5
9,15,18,descending,2
7,12,22,descending,207
1,18,23,ascending,4813
5,15,11,ascending,50536474
3,12,8,descending,25323600
1,18,18,ascending,10011
13,15,8,ascending,1
12,21,14,ascending,3
13,21,15,ascending,1
7,15,8,descending,2229
3,18,11,ascending,399143
9,18,8,ascending,91712
1,12,12,descending,149087192
0,15,20,descending,270474
1,12,18,descending,151107023
9,12,12,ascending,218655
2,12,0,ascending,1410199099
4,12,18,ascending,701027335
2,12,19,descending,82123673
1,15,8,descending,978007
8,12,13,ascending,1429200
3,18,22,ascending,425591
8,21,18,ascending,51
10,15,13,ascending,7960
1,18,11,ascending,9340
4,15,4,ascending,83073106
9,18,5,ascending,89032
6,21,11,ascending,26
6,21,9,ascending,16
8,18,16,ascending,273001
15,18,18,ascending,2
8,18,6,ascending,261036
0,18,19,ascending,174
8,21,12,ascending,32
7,18,11,descending,1
0,18,12,descending,1
2,12,6,ascending,1458944649
11,21,6,ascending,1
9,21,11,ascending,30
7,15,10,descending,2222
10,21,4,ascending,6
0,15,3,descending,194964
10,15,2,ascending,6138
4,12,11,ascending,707214677
7,18,8,ascending,563700
1,15,2,ascending,22557846
1,15,9,ascending,28746847
5,18,18,ascending,1052575
13,12,6,ascending,416
0,18,8,ascending,138
2,12,7,ascending,1459565344
6,12,4,ascending,68562099
0,12,14,ascending,263046802
9,15,1,ascending,53781
9,15,19,ascending,120467
5,15,19,descending,123353
3,15,8,descending,959130
5,12,7,ascending,269402399
2,15,4,ascending,69224404
0,15,2,descending,122456
11,18,5,ascending,4571
1,18,8,ascending,8922
0,18,13,ascending,199
0,18,7,ascending,141
0,15,18,descending,269983
11,15,10,ascending,343
6,18,15,descending,9
5,18,20,descending,29
8,15,22,ascending,1013746
8,12,1,ascending,2185469
11,18,23,ascending,4127
8,21,5,ascending,34
12,12,13,ascending,1615
0,18,4,descending,1
15,18,6,ascending,1
12,21,3,ascending,1
12,15,18,ascending,2
6,21,16,ascending,21
1,18,16,descending,5
5,15,17,descending,123403
6,15,19,ascending,20321097
0,18,18,descending,1
6,21,7,ascending,26
7,15,3,ascending,5059453
7,21,6,ascending,38
13,15,15,ascending,1
4,15,16,ascending,87744379
9,21,15,ascending,19
9,15,19,descending,2
5,12,2,ascending,290242863
8,15,13,ascending,1014198
14,12,5,ascending,57
1,18,6,descending,2
11,15,4,ascending,332
4,15,20,descending,450639
12,12,17,ascending,1467
8,18,12,ascending,267835
5,18,17,descending,36
3,12,19,descending,25669650
4,12,6,descending,4486903
11,21,7,ascending,5
1,18,14,descending,6
0,12,21,descending,114235499
7,12,23,ascending,12558837
8,15,21,descending,128
14,12,1,ascending,128
7,12,19,descending,217
14,18,12,ascending,3
1,12,6,descending,145244486
0,15,22,descending,271390
9,15,11,ascending,121539
11,21,17,ascending,5
3,18,15,descending,31
6,18,2,ascending,421844
4,15,22,ascending,88189331
11,18,10,ascending,4437
5,12,13,ascending,263178788
1,15,18,ascending,30019342
9,15,2,ascending,92279
0,12,13,ascending,262571043
1,18,11,descending,4
0,15,15,ascending,4062344
13,18,23,ascending,10
1,12,4,descending,141408190
10,18,9,ascending,23485
2,15,9,ascending,72453653
4,15,2,descending,203162
14,18,10,ascending,8
2,12,21,ascending,1463401351
1,12,1,ascending,919599934
4,15,17,ascending,87884696
0,15,6,ascending,3776475
14,18,2,ascending,1
7,18,13,ascending,580906
2,18,7,ascending,102840
7,15,2,ascending,4202788
0,15,23,ascending,3893958
1,12,14,descending,150037800
10,12,6,ascending,51465
11,12,3,ascending,3682
11,15,3,ascending,289
1,18,19,descending,2
3,18,19,ascending,423243
7,18,12,ascending,577202
2,15,18,ascending,75106542
8,12,6,ascending,1513524
10,12,12,ascending,47674
6,15,19,descending,21214
0,18,10,ascending,173
2,12,9,descending,80518814
1,15,3,ascending,26060145
6,18,18,ascending,929575
0,12,20,ascending,264400095
4,18,5,ascending,730634
0,12,8,ascending,258672984
9,12,21,ascending,211618
2,18,5,ascending,99110
3,15,17,ascending,102315544
9,12,23,ascending,55279
3,15,1,ascending,47444695
1,15,17,descending,1060178
7,18,18,ascending,592902
13,18,11,ascending,65
7,12,1,descending,76
4,12,13,ascending,704478038
3,12,12,descending,25481804
4,15,15,ascending,87626541
10,18,7,ascending,23584
0,18,12,ascending,164
4,18,17,descending,45
7,21,19,ascending,40
13,15,7,ascending,1
9,18,15,ascending,94230
13,12,13,ascending,375
11,15,9,ascending,325
3,12,21,ascending,1270013744
10,18,19,ascending,24022
14,12,17,ascending,44
3,12,8,ascending,1280035814
3,15,14,ascending,101677058
4,12,14,descending,4495627
6,15,7,descending,20171
6,21,15,ascending,19
14,12,16,ascending,44
6,18,22,descending,17
2,12,15,ascending,1463025506
2,12,12,ascending,1462393019
4,15,14,descending,443050
7,15,5,descending,2123
8,15,18,descending,144
9,18,6,ascending,90718
7,12,14,descending,223
7,15,21,descending,2180
7,15,9,ascending,5539210
5,12,18,ascending,261175095
7,15,14,ascending,5524023
12,18,19,ascending,604
5,12,17,ascending,261450908
13,12,12,ascending,356
3,18,16,descending,42
8,18,15,descending,2
0,18,21,descending,1
6,12,19,ascending,64419896
5,15,2,ascending,38538711
8,15,23,ascending,1094940
12,12,4,ascending,1749
6,18,9,descending,10
3,15,9,ascending,99582806
7,18,14,ascending,584307
6,15,22,ascending,20323750
5,15,20,descending,123283
9,21,8,ascending,26
5,15,2,descending,56149
9,21,4,ascending,24
9,12,10,ascending,221968
8,15,22,descending,116
3,12,9,ascending,1278470419
4,12,8,descending,4485091
11,21,14,ascending,5
13,15,13,ascending,2
3,12,18,ascending,1270752243
12,12,7,ascending,1635
12,18,12,ascending,641
5,12,6,ascending,270510657
1,12,20,descending,151348156
6,18,6,ascending,856703
10,12,17,ascending,46822
0,15,17,ascending,4082975
12,12,21,ascending,1534
7,12,17,ascending,11065981
6,21,13,ascending,19
8,15,13,descending,134
5,21,16,ascending,5
10,18,13,ascending,23493
11,18,11,ascending,4469
10,15,1,ascending,3482
8,15,19,ascending,1013701
5,12,4,ascending,273238434
10,18,2,ascending,11006
5,18,3,descending,14
14,12,12,ascending,47
4,12,3,descending,4071413
3,15,3,descending,752042
3,12,3,descending,23023698
4,18,6,ascending,744861
3,18,10,ascending,392179
3,18,4,ascending,347430
3,15,13,descending,996715
5,12,10,descending,423391
3,15,5,descending,922620
3,18,18,ascending,420126
11,12,2,ascending,4206
7,12,4,descending,196
5,18,11,descending,42
10,21,9,ascending,13
7,15,13,descending,2206
11,15,22,ascending,300
14,18,19,ascending,7
8,18,19,descending,1
6,18,12,descending,9
5,21,8,ascending,6
2,15,7,ascending,71521792
3,15,15,descending,1010182
7,18,9,descending,2
6,15,4,ascending,19660455
10,15,8,ascending,8286
0,15,11,ascending,3961015
5,18,17,ascending,1047086
8,15,5,ascending,1030577
5,18,3,ascending,767698
9,15,5,ascending,124178
7,12,20,descending,213
7,18,16,descending,4
12,21,11,ascending,1
11,18,12,ascending,4517
13,12,21,ascending,328
7,12,9,descending,232
6,18,3,ascending,688677
4,18,9,ascending,774364
10,12,15,ascending,46749
14,18,6,ascending,7
4,15,3,ascending,78333269
7,18,19,descending,3
15,18,16,ascending,2
7,18,14,descending,3
2,18,14,ascending,113642
9,15,17,descending,4
8,12,10,ascending,1458768
10,18,21,ascending,23865
2,15,16,descending,1395154
4,12,1,ascending,812518914
9,12,7,ascending,229815
9,15,10,ascending,122618
8,18,20,ascending,275239
11,12,0,ascending,12376
6,15,9,descending,20433
12,12,8,ascending,1680
13,18,8,ascending,51
0,12,3,descending,99818611
1,12,10,ascending,976099663
1,15,10,descending,1002684
7,18,2,ascending,268676
0,12,19,ascending,264251947
9,18,2,ascending,43255
11,18,16,ascending,4516
0,15,19,descending,270116
7,15,17,ascending,5531538
8,21,10,ascending,27
4,18,8,ascending,763617
1,18,14,ascending,9857
14,12,9,ascending,52
2,15,8,descending,1305408
7,18,5,ascending,544599
10,12,20,ascending,46571
8,12,20,ascending,1402917
2,18,21,ascending,117573
5,12,11,ascending,264769137
6,12,0,ascending,125986693
5,15,18,ascending,51030676
4,15,21,descending,450684
2,12,7,descending,80077781
2,12,19,ascending,1463353571
8,15,6,ascending,1035490
7,12,12,ascending,11257472
8,18,22,ascending,276194
11,12,15,ascending,3154
5,18,16,ascending,1047486
4,15,5,ascending,84741190
3,15,12,descending,990657
12,12,9,ascending,1627
1,12,13,ascending,980360512
11,15,19,ascending,305
8,21,19,ascending,50
4,18,16,descending,51
11,21,10,ascending,4
14,21,22,ascending,1
9,18,3,ascending,71734
5,18,4,ascending,894993
1,15,10,ascending,28977685
3,12,13,descending,25519025
5,15,11,descending,120310
9,18,10,descending,1
2,12,13,descending,81448816
1,18,5,descending,1
6,15,7,ascending,20201016
0,12,22,ascending,264585523
1,12,2,descending,113339833
4,18,7,ascending,754119
6,12,7,ascending,67255914
3,15,21,descending,1023135
10,18,8,ascending,23696
5,12,8,ascending,268200154
1,15,6,ascending,28064834
7,15,19,descending,2157
6,21,4,ascending,19
5,21,12,ascending,3
1,12,18,ascending,983391405
3,12,4,descending,24548061
6,21,20,ascending,31
2,15,3,descending,1027783
1,12,20,ascending,983923653
1,12,22,descending,151525888
1,15,15,descending,1047790
4,12,7,descending,4491102
1,18,19,ascending,10238
11,18,3,ascending,3490
0,12,17,descending,113708308
4,15,20,ascending,88081425
6,18,9,ascending,880894
11,12,16,ascending,3170
12,18,18,ascending,612
5,18,13,ascending,1025856
1,12,10,descending,147830830
4,15,9,ascending,86144238
11,18,7,ascending,4497
