sets,hand_size,deals,hand_type,count
12,18,19,ascending,1238
5,18,17,descending,59
12,15,19,ascending,2
9,15,1,ascending,107170
2,18,9,descending,36
7,21,15,ascending,86
6,18,16,ascending,1844418
11,21,20,ascending,10
8,15,5,descending,261
11,12,11,ascending,6393
1,12,22,ascending,1963236338
4,15,12,descending,874429
1,18,19,ascending,20012
2,15,22,descending,2820970
11,12,21,ascending,6150
2,15,17,ascending,149569514
9,12,16,ascending,426597
6,15,8,ascending,40267495
11,18,22,ascending,9147
13,12,13,ascending,663
1,12,21,ascending,1963078370
6,21,23,ascending,41
12,21,10,ascending,4
7,12,8,descending,401
1,15,2,ascending,45005522
2,15,17,descending,2792140
14,18,4,ascending,5
14,18,18,ascending,11
0,12,17,descending,226804415
10,15,19,ascending,15618
3,18,14,ascending,822676
0,12,0,ascending,348149357
2,15,20,ascending,150154620
12,21,22,ascending,5
4,12,2,descending,6762550
9,12,4,ascending,475593
11,18,9,ascending,9177
8,15,14,ascending,2024180
11,12,3,ascending,7460
4,21,21,ascending,1
2,15,6,ascending,141770841
1,15,22,ascending,60184383
5,12,17,ascending,521482148
0,15,16,ascending,8123060
5,15,14,ascending,101372747
3,12,19,descending,51190907
1,15,8,descending,1954337
1,15,6,descending,1908276
1,15,4,ascending,54546542
5,18,19,ascending,2102618
0,12,7,ascending,514059463
10,15,14,ascending,15821
4,15,11,ascending,173009119
11,18,13,ascending,9065
3,15,8,descending,1909011
11,18,19,ascending,9066
6,12,18,ascending,128628207
1,15,21,descending,2132501
5,18,23,ascending,2104647
1,18,8,ascending,17683
11,18,3,ascending,7138
7,12,8,ascending,23082572
13,12,16,ascending,652
4,18,9,descending,82
8,15,20,ascending,2020868
7,15,22,descending,4480
13,12,17,ascending,725
0,18,3,ascending,249
6,12,15,descending,35730
5,18,7,ascending,1929905
14,12,13,ascending,93
13,12,6,ascending,813
10,21,6,ascending,23
9,15,21,ascending,239951
1,15,13,ascending,58968781
7,15,18,ascending,11032676
0,15,7,descending,485055
9,18,3,ascending,143656
7,12,19,descending,400
7,18,18,descending,6
6,21,12,ascending,42
6,15,23,ascending,40138583
8,21,18,ascending,95
9,21,7,ascending,50
11,12,17,ascending,6192
7,12,20,ascending,22004893
11,15,16,ascending,632
8,15,16,descending,271
10,15,7,ascending,16365
14,12,22,ascending,95
9,15,3,descending,5
9,15,16,ascending,240177
5,12,3,descending,768051
6,21,3,ascending,22
7,18,22,descending,3
0,18,18,descending,1
12,18,8,ascending,1166
5,12,10,ascending,530234817
15,21,22,ascending,1
0,18,5,descending,1
8,18,18,descending,1
7,12,17,descending,401
3,15,11,ascending,200629402
10,21,14,ascending,33
3,15,3,ascending,180418135
3,12,21,descending,51251311
3,15,13,descending,1992738
11,12,1,ascending,11736
9,21,9,ascending,51
13,18,6,ascending,121
1,12,16,descending,300553133
3,18,3,ascending,601835
9,15,22,ascending,240175
3,18,22,descending,102
4,18,17,descending,97
3,12,18,ascending,2534738062
0,12,1,descending,104652876
8,15,22,ascending,2022566
7,18,12,descending,6
2,12,15,ascending,2918512146
5,12,2,descending,636548
3,15,19,descending,2038243
11,21,18,ascending,8
0,12,5,descending,214007128
11,15,10,ascending,616
2,15,21,ascending,150268746
3,18,20,ascending,843261
8,21,23,ascending,86
7,12,1,ascending,31986608
9,15,17,descending,9
3,15,9,ascending,198640328
4,18,16,descending,100
13,15,19,ascending,2
13,21,20,ascending,1
4,15,18,ascending,175465934
6,12,6,descending,36969
9,21,21,ascending,71
6,18,19,descending,36
7,12,7,ascending,23268926
2,15,19,descending,2808388
2,15,14,ascending,148436050
1,12,16,ascending,1960078289
5,15,12,ascending,101000444
6,15,21,ascending,40548241
0,15,3,descending,389245
2,18,2,ascending,104657
11,18,12,ascending,9015
5,18,3,ascending,1534150
6,18,10,descending,20
4,18,18,ascending,1660590
4,18,15,ascending,1638710
4,18,4,descending,69
14,18,14,ascending,14
9,15,6,ascending,248887
8,15,4,ascending,2006095
9,15,5,descending,10
7,18,16,descending,2
2,18,7,descending,32
14,21,12,ascending,1
4,15,19,ascending,175612270
6,15,9,ascending,40254254
11,12,15,ascending,6183
10,12,7,ascending,101226
15,18,9,ascending,1
0,12,16,descending,226384248
4,12,4,descending,8693129
7,18,9,ascending,1128546
8,18,10,ascending,531260
8,18,20,ascending,550532
11,18,18,ascending,9308
2,18,18,descending,48
4,12,5,ascending,1433740999
1,15,7,ascending,56403748
4,18,7,descending,84
2,15,11,descending,2688741
13,18,15,ascending,138
5,18,20,descending,72
0,12,18,ascending,526831871
0,12,2,ascending,497035024
5,12,8,descending,846802
9,15,18,descending,6
0,18,10,descending,2
3,21,21,ascending,1
2,12,20,descending,163904238
6,18,17,ascending,1850385
2,18,9,ascending,212299
7,15,9,ascending,11051074
1,18,12,descending,14
6,15,13,ascending,40368945
7,18,14,descending,4
10,18,8,ascending,47236
8,18,9,descending,1
1,15,22,descending,2137666
2,12,16,ascending,2918735537
7,15,11,descending,4397
13,21,11,ascending,1
7,12,7,descending,471
7,18,9,descending,5
5,15,9,descending,237756
13,12,18,ascending,667
0,18,4,ascending,292
2,12,21,ascending,2919212768
0,12,23,ascending,556308855
4,15,18,descending,895303
10,21,5,ascending,23
9,21,23,ascending,66
2,18,14,descending,49
1,18,3,ascending,14108
6,12,16,ascending,128966453
11,18,14,ascending,9012
0,18,5,ascending,268
11,18,16,ascending,8978
3,12,22,ascending,2533127300
4,15,8,descending,849294
4,12,7,descending,8953020
4,12,22,descending,8992794
1,12,11,ascending,1950494481
3,12,13,ascending,2540316785
0,12,5,ascending,511002571
1,12,3,descending,266393022
5,15,19,ascending,101835034
8,15,8,ascending,2048718
7,12,22,ascending,21986103
5,18,4,ascending,1783077
10,12,10,ascending,97419
13,18,22,ascending,121
0,15,4,descending,447862
13,12,11,ascending,735
1,12,2,ascending,1904414916
2,15,20,descending,2811285
11,12,2,ascending,8670
12,18,23,ascending,987
13,21,17,ascending,1
5,15,13,descending,243009
5,12,6,descending,849298
2,12,5,descending,158199911
10,18,2,ascending,22066
5,15,21,ascending,101931105
8,21,7,ascending,76
2,12,22,descending,164055817
4,12,16,ascending,1400266742
13,18,20,ascending,113
9,21,17,ascending,59
6,12,6,ascending,134908249
12,18,11,ascending,1228
7,18,16,ascending,1173069
6,12,10,descending,36169
1,18,23,ascending,9414
8,18,8,ascending,525572
8,18,23,ascending,555779
6,18,14,descending,22
6,15,6,ascending,40295839
0,12,13,descending,224327554
7,12,6,ascending,23433728
4,12,3,descending,8127068
4,18,3,ascending,1200682
5,18,17,ascending,2092885
6,18,19,ascending,1859609
5,12,7,descending,849957
2,12,13,ascending,2917685077
9,12,9,ascending,449053
11,12,12,ascending,6410
14,12,17,ascending,69
8,21,22,ascending,102
2,18,17,descending,46
1,15,19,ascending,59999658
3,18,21,ascending,844327
3,12,0,ascending,2937867976
11,12,10,ascending,6325
14,18,6,ascending,3
9,15,14,descending,8
11,21,3,ascending,8
3,15,12,descending,1976632
8,21,15,ascending,74
2,12,6,ascending,2910290057
3,12,5,ascending,2562364538
0,12,6,ascending,512332244
0,12,15,descending,225825827
3,18,15,ascending,826990
4,15,3,descending,668015
5,12,17,descending,842109
10,15,3,ascending,14875
7,15,23,ascending,11364631
7,18,18,ascending,1179055
3,15,14,descending,2004665
10,15,16,ascending,15935
1,15,8,ascending,56862324
11,18,20,ascending,9311
12,12,6,ascending,3546
2,12,12,descending,162048149
4,12,21,ascending,1396934066
8,15,7,ascending,2055842
8,12,18,ascending,2804281
4,12,17,descending,8985704
6,15,10,ascending,40258196
3,12,17,ascending,2535455280
7,12,10,ascending,22734487
9,18,16,ascending,187413
9,12,10,ascending,443370
3,15,4,descending,1750852
10,12,18,ascending,93318
10,12,19,ascending,92742
13,12,8,ascending,743
11,12,20,ascending,6176
5,15,13,ascending,101206206
1,12,8,descending,292203858
7,12,19,ascending,22026620
2,12,12,ascending,2917107423
1,15,11,ascending,58249589
7,15,11,ascending,11016770
6,12,20,descending,36120
10,15,13,ascending,15976
12,12,9,ascending,3344
8,21,9,ascending,90
3,18,9,descending,74
5,15,5,descending,229822
4,15,6,ascending,170220649
4,12,12,ascending,1407784803
10,21,10,ascending,22
7,15,10,ascending,11027866
10,18,13,ascending,47515
0,12,17,ascending,526534665
0,15,2,ascending,6126087
3,15,10,ascending,199667359
2,12,19,ascending,2919076293
1,12,20,ascending,1962650022
2,15,18,ascending,149817913
6,12,13,ascending,129938568
4,18,21,ascending,1671881
0,15,15,ascending,8091861
5,18,13,descending,58
6,12,4,ascending,136778559
5,18,21,ascending,2111612
5,18,7,descending,46
2,18,12,descending,44
1,18,15,descending,10
0,15,5,ascending,7459857
9,18,21,ascending,188732
8,21,20,ascending,91
12,21,14,ascending,1
8,12,8,ascending,2966872
4,21,19,ascending,1
14,18,8,ascending,7
13,21,19,ascending,1
10,15,18,ascending,15592
13,12,2,ascending,951
5,15,11,ascending,100803308
6,12,23,ascending,117969580
8,15,18,ascending,2022262
6,15,20,descending,42036
12,12,14,ascending,3053
10,15,8,ascending,16398
1,18,18,ascending,20031
10,18,18,ascending,47607
7,12,20,descending,406
5,12,12,ascending,526412606
9,21,16,ascending,50
7,18,5,descending,8
9,21,15,ascending,67
4,12,4,ascending,1439674935
5,12,19,ascending,520680967
5,15,12,descending,241390
4,18,10,descending,97
8,12,14,ascending,2837991
10,21,19,ascending,31
10,12,0,ascending,318381
7,18,19,ascending,1181634
5,12,16,ascending,522053571
6,18,6,descending,18
2,15,23,ascending,151550915
3,15,2,ascending,153769676
13,15,5,ascending,1
4,12,9,descending,8942490
4,15,17,ascending,175301284
9,12,7,ascending,457555
5,21,20,ascending,15
1,18,7,descending,8
5,18,4,descending,45
7,12,14,descending,419
4,18,22,ascending,1673108
4,12,8,descending,8945094
14,12,14,ascending,89
7,15,12,descending,4357
12,21,21,ascending,1
7,15,16,ascending,11024417
2,12,4,ascending,2911095723
5,18,6,ascending,1907572
2,18,5,ascending,198373
9,12,20,ascending,423693
0,18,21,ascending,350
4,18,14,ascending,1628551
4,15,10,descending,861830
6,18,14,ascending,1826351
2,18,6,descending,35
14,18,12,ascending,9
6,15,14,ascending,40403175
14,12,1,ascending,170
12,15,3,ascending,1
2,12,2,descending,122848484
11,15,18,ascending,642
9,15,19,descending,10
7,15,13,descending,4256
6,18,4,ascending,1598296
2,15,8,ascending,143580645
3,15,7,descending,1893417
7,12,5,descending,450
4,18,11,descending,100
6,15,3,descending,31660
14,12,0,ascending,454
6,21,8,ascending,43
0,15,14,ascending,8057263
9,12,11,ascending,439254
6,18,8,ascending,1743103
5,15,17,descending,246064
5,15,9,ascending,100415056
7,15,7,descending,4274
5,12,9,descending,846271
9,12,1,ascending,701369
12,18,22,ascending,1210
13,12,21,ascending,633
9,15,12,descending,9
3,12,19,ascending,2534204958
10,15,10,ascending,16029
3,15,16,descending,2022787
6,15,22,ascending,40539331
2,15,14,descending,2753962
12,12,7,ascending,3527
9,12,12,ascending,435539
5,15,2,descending,112624
4,12,11,ascending,1410738118
1,18,13,ascending,19112
13,15,4,ascending,2
8,18,7,ascending,524427
8,15,3,descending,204
2,18,21,ascending,235085
2,12,18,ascending,2919003948
2,12,18,descending,163710092
7,18,13,ascending,1157718
11,21,5,ascending,13
0,12,10,descending,220875567
10,15,6,ascending,16348
11,15,15,ascending,625
2,15,12,ascending,147185102
0,15,10,ascending,7837448
5,18,5,descending,48
13,18,23,ascending,27
2,12,22,ascending,2919295026
6,18,13,ascending,1818342
0,18,2,ascending,167
7,15,17,ascending,11030254
9,15,3,ascending,223867
5,18,15,descending,56
0,15,15,descending,528721
3,18,15,descending,85
4,21,6,ascending,1
6,15,11,ascending,40303157
5,12,14,descending,842839
5,12,12,descending,842925
1,12,7,ascending,1935072927
9,15,21,descending,9
5,18,14,descending,46
13,15,9,ascending,3
0,12,22,descending,228042007
6,18,15,ascending,1835520
3,12,7,descending,50452913
2,12,21,descending,163997800
4,12,13,descending,8954657
4,18,2,ascending,748455
9,15,13,ascending,240955
6,15,7,descending,40449
2,12,6,descending,159311402
10,18,23,ascending,47496
3,15,7,ascending,196733194
0,15,11,descending,510630
0,15,7,ascending,7603846
6,12,13,descending,35911
8,15,12,ascending,2027005
6,21,11,ascending,36
9,12,8,ascending,452629
0,18,18,ascending,331
2,12,0,ascending,2813030325
1,18,9,ascending,18198
12,12,18,ascending,3122
4,18,18,descending,106
8,21,19,ascending,86
11,15,21,ascending,609
9,15,22,descending,6
1,18,17,descending,11
0,12,3,descending,199097316
6,15,19,ascending,40525215
0,15,18,descending,536046
9,12,6,ascending,461176
5,12,5,descending,845795
5,18,6,descending,58
8,18,13,ascending,540543
6,18,20,descending,27
8,15,8,descending,258
3,18,3,descending,49
6,18,18,descending,24
12,15,14,ascending,1
9,18,10,ascending,183286
4,18,13,descending,106
2,12,10,ascending,2915560511
6,15,14,descending,41518
7,18,6,descending,4
5,18,22,descending,50
14,18,2,ascending,4
6,15,2,ascending,30671117
5,15,5,ascending,99363888
0,15,6,ascending,7534381
2,12,10,descending,161114895
5,15,22,descending,248082
3,15,6,ascending,195784431
8,15,1,ascending,905017
10,12,8,ascending,100283
3,15,5,ascending,194358775
7,12,21,descending,442
1,18,19,descending,12
1,12,5,ascending,1928564251
12,12,19,ascending,2983
5,12,5,ascending,541735815
6,18,22,ascending,1865738
12,18,7,ascending,1216
2,12,14,ascending,2918197246
3,15,3,descending,1498319
8,15,20,descending,290
3,12,1,descending,23014044
10,21,9,ascending,24
1,15,23,ascending,58907046
2,12,23,ascending,2919118908
3,12,6,descending,50393321
4,12,15,ascending,1401630931
1,15,2,descending,959220
10,15,11,ascending,16086
10,12,12,ascending,96025
5,12,1,ascending,651196447
9,12,5,ascending,466771
9,18,22,ascending,189855
11,18,10,ascending,8968
3,15,22,descending,2046252
11,15,5,ascending,673
4,12,1,descending,4012777
0,12,21,ascending,527542196
2,15,2,descending,1267131
3,12,17,descending,51150572
5,15,20,descending,246739
1,18,5,ascending,16875
2,15,7,ascending,142656927
7,12,4,ascending,23846511
4,15,23,ascending,175452378
0,15,22,ascending,8208206
6,15,19,descending,41989
2,12,7,descending,159738997
3,18,13,ascending,813754
1,18,15,ascending,19479
13,18,5,ascending,121
2,18,4,descending,39
13,21,4,ascending,1
5,15,10,descending,238547
14,21,15,ascending,1
12,15,21,ascending,1
15,18,21,ascending,1
1,18,11,ascending,18900
4,12,7,ascending,1426379533
8,15,13,ascending,2023905
7,18,20,ascending,1183454
2,15,22,ascending,150377953
10,18,20,ascending,48011
3,12,20,descending,51216519
11,12,5,ascending,7126
0,18,14,ascending,315
11,21,16,ascending,15
1,12,6,descending,289729006
3,15,11,descending,1961794
3,18,9,ascending,772065
7,15,8,descending,4351
5,15,11,descending,240042
5,15,15,ascending,101502235
3,12,11,ascending,2544673207
5,12,13,ascending,524939768
3,18,11,ascending,796125
1,18,20,ascending,20224
12,12,15,ascending,3075
14,12,7,ascending,107
1,15,17,ascending,59781119
4,12,12,descending,8950461
7,15,2,ascending,8383174
1,18,21,descending,11
1,18,20,descending,11
7,18,4,descending,5
3,15,14,ascending,202857156
8,18,15,descending,1
14,21,17,ascending,1
9,15,20,descending,8
6,15,12,ascending,40314859
4,15,21,ascending,175820614
2,18,15,descending,55
4,18,8,descending,74
12,12,20,ascending,3077
5,12,13,descending,843282
4,21,13,ascending,1
9,21,22,ascending,60
7,12,18,descending,398
0,12,22,ascending,527800114
4,15,10,ascending,172418029
9,21,18,ascending,72
10,21,12,ascending,30
6,15,17,ascending,40489653
1,18,6,ascending,17164
1,18,11,descending,6
6,15,11,descending,41278
12,18,20,ascending,1230
3,18,19,ascending,842626
10,18,9,ascending,47183
5,18,5,ascending,1872382
10,21,11,ascending,32
4,12,20,ascending,1397352172
11,12,14,ascending,6164
4,21,8,ascending,1
0,18,12,descending,1
4,15,8,ascending,171254820
5,18,14,ascending,2063454
3,15,5,descending,1840148
7,15,12,ascending,11019738
7,21,14,ascending,75
4,21,9,ascending,1
9,18,12,descending,1
6,15,7,ascending,40287639
0,12,1,ascending,462688151
1,12,19,ascending,1962324907
3,18,4,ascending,692565
6,15,4,descending,37440
0,15,4,ascending,7345681
11,12,16,ascending,6221
6,18,18,ascending,1855417
10,15,9,ascending,16187
13,15,11,ascending,1
4,15,5,descending,823552
7,15,21,descending,4379
7,21,20,ascending,86
9,15,12,ascending,241918
4,18,3,descending,46
3,18,6,descending,60
9,15,9,descending,8
6,18,4,descending,18
3,15,1,ascending,94649434
5,15,3,descending,184439
0,12,6,descending,215660661
10,15,5,ascending,16393
13,12,22,ascending,673
5,12,0,ascending,861138290
4,12,5,descending,8897701
4,12,19,descending,8989076
7,18,21,ascending,1183971
7,21,12,ascending,73
7,12,22,descending,415
6,21,15,ascending,35
4,15,17,descending,893037
9,18,19,ascending,188959
4,18,5,descending,74
14,18,21,ascending,12
2,15,11,ascending,146369111
7,12,5,ascending,23598317
1,12,0,ascending,1564567744
2,18,22,descending,52
2,12,11,ascending,2916473663
1,12,14,descending,299274724
11,15,3,ascending,562
0,12,2,descending,170112190
10,15,4,ascending,16038
12,12,8,ascending,3432
8,18,17,ascending,547269
5,15,2,ascending,76845766
8,18,4,descending,1
7,21,16,ascending,84
4,12,14,ascending,1403200840
1,12,5,descending,287653945
8,18,13,descending,2
14,18,10,ascending,4
1,15,9,descending,1979615
6,18,2,ascending,841745
4,15,9,descending,856610
9,15,10,descending,14
14,12,12,ascending,86
5,12,22,descending,841717
6,18,20,ascending,1863257
0,15,23,ascending,7760714
3,15,8,ascending,197682790
1,15,16,descending,2101864
3,12,3,descending,45914115
4,18,6,ascending,1485593
4,12,19,ascending,1397854813
1,15,7,descending,1929623
2,18,20,ascending,234941
4,12,6,descending,8945156
6,12,0,ascending,251327320
1,15,3,ascending,51968161
7,18,6,ascending,1106011
4,18,19,ascending,1663699
9,12,0,ascending,1268674
1,15,14,ascending,59241447
0,12,14,descending,225170622
9,18,8,ascending,182620
9,15,4,ascending,242030
3,18,2,ascending,376827
10,12,3,ascending,110357
12,12,5,ascending,3476
11,18,23,ascending,8252
10,18,15,ascending,47481
13,12,20,ascending,685
5,21,19,ascending,13
9,21,3,ascending,38
8,21,11,ascending,82
3,18,8,descending,89
3,12,4,ascending,2567975313
0,12,19,ascending,527127977
8,15,19,descending,286
10,15,1,ascending,6936
13,12,10,ascending,752
1,12,6,ascending,1931353668
3,15,18,ascending,204401390
3,12,12,ascending,2542356774
7,18,17,descending,5
5,21,9,ascending,7
6,18,13,descending,19
7,18,7,descending,6
6,12,17,descending,35582
7,12,13,ascending,22361983
6,21,20,ascending,62
7,18,3,ascending,881512
1,18,4,ascending,16124
7,12,12,ascending,22460156
4,15,2,descending,405668
12,18,6,ascending,1239
1,12,13,descending,298399949
8,18,19,ascending,549849
3,18,12,descending,84
14,18,17,ascending,12
4,21,10,ascending,3
8,18,3,ascending,414473
11,15,23,ascending,2615
2,18,10,ascending,215443
3,21,4,ascending,1
13,15,23,ascending,36
9,21,20,ascending,66
3,12,16,descending,51098449
1,15,15,ascending,59461942
6,18,21,descending,22
9,12,23,ascending,110114
6,15,16,descending,41779
6,12,19,ascending,128480859
10,12,17,ascending,93178
10,12,9,ascending,98383
8,12,23,ascending,4759699
8,15,10,descending,274
12,18,12,ascending,1230
13,12,3,ascending,821
0,12,18,descending,227195174
12,21,8,ascending,4
2,18,23,ascending,265299
0,18,16,descending,1
8,18,22,ascending,552121
5,21,13,ascending,8
12,18,15,ascending,1267
5,21,10,ascending,1
1,15,10,ascending,57816292
6,12,14,ascending,129526644
12,15,4,ascending,1
4,18,13,ascending,1614460
8,15,17,descending,302
3,12,9,ascending,2550437155
11,21,23,ascending,13
0,12,12,descending,223304568
8,18,16,descending,3
2,18,19,descending,56
4,12,8,ascending,1422233338
5,18,9,ascending,1972468
7,21,13,ascending,87
5,21,8,ascending,12
15,18,6,ascending,1
10,18,22,ascending,47924
10,12,23,ascending,203836
5,12,22,ascending,519971854
1,15,20,ascending,60058964
13,18,9,ascending,121
12,21,11,ascending,3
0,12,16,ascending,526038396
3,15,17,descending,2027238
4,12,21,descending,8988747
11,12,4,ascending,7100
8,12,0,ascending,7395753
7,15,8,ascending,11066882
0,15,12,descending,516516
9,12,17,ascending,426112
7,12,16,descending,435
5,12,8,ascending,534985756
14,18,22,ascending,7
13,21,13,ascending,1
13,18,17,ascending,130
1,12,12,descending,297353988
14,12,4,ascending,90
1,12,19,descending,301673123
12,21,6,ascending,3
12,12,17,ascending,2969
4,18,5,ascending,1459714
12,15,9,ascending,1
5,12,18,ascending,521042687
6,15,6,descending,40169
12,18,14,ascending,1214
3,15,20,ascending,204727347
10,18,12,ascending,46924
8,15,3,ascending,1869370
7,15,17,descending,4326
7,15,2,descending,2023
8,15,15,descending,264
6,12,20,ascending,128403468
1,15,12,ascending,58645306
8,21,5,ascending,75
15,18,14,ascending,2
12,21,5,ascending,8
9,18,17,ascending,188234
9,15,8,descending,3
8,15,9,descending,272
5,18,13,ascending,2048213
7,12,10,descending,413
8,12,15,ascending,2824721
4,12,13,ascending,1405285118
2,18,22,ascending,236169
6,21,21,ascending,47
0,12,9,descending,219536386
3,18,7,descending,84
8,15,13,descending,255
15,18,4,ascending,2
7,12,9,descending,439
9,21,19,ascending,75
7,15,21,ascending,11039216
1,18,4,descending,9
3,18,17,descending,97
3,18,5,ascending,728470
1,12,17,ascending,1960906557
7,15,6,ascending,11110448
2,18,3,ascending,165177
4,12,0,ascending,1942350657
0,12,10,ascending,519693893
5,15,16,ascending,101628362
6,15,4,ascending,39204724
13,18,11,ascending,102
10,21,20,ascending,29
4,21,18,ascending,2
9,15,17,ascending,239985
2,12,4,descending,154924279
2,15,15,ascending,148891828
9,21,12,ascending,49
3,15,9,descending,1925788
6,12,17,ascending,128761244
1,12,23,ascending,1918183979
5,15,18,descending,246417
1,15,18,ascending,59893724
1,15,1,ascending,28440323
4,12,3,ascending,1454998356
6,15,5,descending,39651
13,12,1,ascending,1400
15,18,5,ascending,3
6,21,6,ascending,38
3,12,14,descending,50974909
4,18,6,descending,87
2,12,3,descending,145773794
2,12,16,descending,163352710
7,12,23,ascending,25052927
4,12,6,ascending,1430119175
5,12,15,ascending,522830199
4,15,19,descending,898008
2,18,7,ascending,205732
4,15,22,ascending,175871842
3,15,2,descending,921035
9,15,5,ascending,247554
10,12,15,ascending,93692
14,12,5,ascending,90
6,18,22,descending,25
9,21,5,ascending,53
4,18,20,descending,94
10,21,3,ascending,15
15,18,10,ascending,1
1,12,14,ascending,1957459599
6,15,3,ascending,36719305
9,12,14,ascending,430161
9,18,5,ascending,179071
10,18,14,ascending,47902
10,15,15,ascending,15596
4,12,22,ascending,1396635234
0,15,18,ascending,8165040
9,15,7,ascending,247427
9,12,3,ascending,492000
9,15,23,ascending,270971
6,12,9,descending,36308
12,12,2,ascending,4378
14,12,2,ascending,137
5,15,16,descending,245260
3,15,6,descending,1876615
0,18,23,ascending,5238
8,18,18,ascending,548376
5,18,9,descending,75
9,15,11,descending,10
14,12,10,ascending,93
4,15,7,descending,843895
10,21,16,ascending,47
2,12,11,descending,161602508
3,18,4,descending,63
0,18,20,ascending,351
13,18,4,ascending,128
1,12,15,descending,299975212
11,21,11,ascending,12
0,18,19,descending,1
5,21,18,ascending,4
12,21,13,ascending,5
6,12,7,ascending,134161923
3,15,15,descending,2012556
11,15,13,ascending,610
6,12,7,descending,36469
4,18,15,descending,90
4,18,22,descending,108
2,12,3,ascending,2915665323
2,12,20,ascending,2919170706
6,12,1,ascending,173433838
1,18,6,descending,7
5,21,6,ascending,5
1,12,21,descending,302104042
5,12,21,ascending,520149211
8,18,11,ascending,533730
11,18,21,ascending,9050
9,18,18,ascending,188689
5,21,7,ascending,13
12,15,22,ascending,1
7,18,8,ascending,1120120
11,21,10,ascending,6
5,12,21,descending,845120
8,12,13,ascending,2852791
8,18,14,ascending,543068
2,12,1,ascending,2923163260
4,15,1,ascending,80438654
5,15,7,ascending,100142939
10,18,17,ascending,47649
1,18,9,descending,2
6,12,11,ascending,131019096
5,15,4,ascending,97331882
8,18,4,ascending,486537
6,18,21,ascending,1866020
10,18,6,ascending,46669
7,15,20,ascending,11029090
8,12,22,ascending,2796065
1,15,5,ascending,55490812
0,15,21,ascending,8200576
0,15,21,descending,541178
12,12,1,ascending,6090
4,12,18,ascending,1398486088
10,15,2,ascending,12312
12,12,3,ascending,3736
2,18,13,descending,52
14,12,20,ascending,95
12,18,16,ascending,1270
11,15,19,ascending,629
0,12,14,ascending,524713885
5,15,8,ascending,100235322
0,12,8,descending,218165852
7,18,22,ascending,1186350
4,12,10,descending,8934746
7,18,12,ascending,1150626
9,12,13,ascending,432778
7,18,23,ascending,1193802
0,15,9,ascending,7757525
8,21,21,ascending,86
10,21,8,ascending,30
5,18,11,ascending,2011567
2,15,6,descending,2550847
8,21,3,ascending,41
10,21,18,ascending,28
13,21,15,ascending,4
11,21,13,ascending,9
9,15,6,descending,8
3,12,1,ascending,2726733293
12,12,23,ascending,12169
0,18,19,ascending,360
8,21,13,ascending,83
2,18,20,descending,43
5,18,8,ascending,1945936
5,18,16,descending,72
11,21,6,ascending,13
1,18,22,descending,10
4,15,16,ascending,175042837
4,15,11,descending,868269
2,12,7,ascending,2911440522
3,12,16,ascending,2536316468
3,12,13,descending,50904547
1,15,9,ascending,57363889
1,15,21,ascending,60123775
3,15,18,descending,2032767
7,12,14,ascending,22261768
7,18,5,ascending,1086439
4,15,6,descending,836606
