sets,hand_size,deals,hand_type,count
10,18,19,ascending,47953
6,21,14,ascending,51
0,18,6,descending,1
6,12,15,ascending,128838447
4,18,11,descending,88
7,21,23,ascending,95
0,15,20,ascending,8170528
11,15,23,ascending,2650
9,21,21,ascending,62
0,12,16,descending,225719811
9,12,19,ascending,421785
13,12,14,ascending,698
12,18,3,ascending,939
3,18,4,descending,57
9,18,18,ascending,187480
11,15,3,ascending,548
8,15,9,descending,260
13,18,11,ascending,126
6,12,3,ascending,139264069
5,12,1,descending,373259
4,15,1,ascending,80185936
0,15,1,ascending,3916493
10,18,16,ascending,47498
8,15,7,descending,275
3,12,2,descending,38330725
11,21,7,ascending,10
1,18,4,descending,8
7,12,4,ascending,23767843
12,21,8,ascending,4
7,18,19,descending,4
7,18,16,descending,4
4,18,22,descending,93
13,18,15,ascending,121
6,12,6,ascending,134495210
9,15,18,descending,10
14,18,6,ascending,6
3,15,18,descending,2027663
2,15,1,ascending,69958671
9,15,7,ascending,246786
12,12,22,ascending,3021
5,15,8,descending,235296
8,18,12,descending,2
5,21,3,ascending,2
3,15,5,ascending,193759525
12,18,15,ascending,1185
9,12,21,ascending,421726
0,12,4,descending,209460632
3,12,6,descending,50213081
10,12,18,ascending,92834
15,18,15,ascending,2
5,18,8,ascending,1939637
7,15,14,descending,4346
3,15,7,descending,1886823
2,12,5,descending,157685036
8,12,14,ascending,2831204
6,15,12,descending,41411
12,12,5,ascending,3613
3,18,16,ascending,829950
6,12,3,descending,32811
12,18,10,ascending,1221
10,12,5,ascending,103717
7,12,22,descending,422
13,15,23,ascending,29
1,15,21,ascending,59941049
2,12,15,ascending,2909522529
4,12,0,ascending,1936461033
2,12,8,ascending,2904119693
2,15,4,ascending,137676834
6,15,19,ascending,40405969
4,12,7,ascending,1422044933
5,12,5,descending,841424
0,12,23,ascending,554611232
10,15,17,ascending,15891
3,18,4,ascending,690854
6,15,2,descending,19167
3,18,9,descending,82
5,12,12,descending,841194
13,18,19,ascending,106
5,15,17,descending,245243
10,21,20,ascending,28
4,15,12,ascending,173044168
14,18,18,ascending,9
1,18,19,descending,7
13,15,17,ascending,4
8,12,23,ascending,4742269
7,12,10,descending,446
5,21,10,ascending,7
9,15,7,descending,12
5,21,11,ascending,6
9,15,16,ascending,240417
8,15,22,ascending,2015334
4,18,13,descending,100
5,15,21,ascending,101610752
0,12,2,descending,169597560
12,21,14,ascending,4
13,18,7,ascending,131
5,18,10,descending,67
4,21,16,ascending,1
6,18,23,ascending,1876660
10,12,22,ascending,92315
6,12,11,ascending,130627754
8,15,22,descending,261
8,12,12,ascending,2858770
5,15,15,ascending,101188900
6,21,6,ascending,40
1,15,5,descending,1867793
14,12,11,ascending,82
5,18,4,descending,37
7,15,21,descending,4336
2,12,21,ascending,2910363129
3,18,7,ascending,749506
14,21,19,ascending,1
4,18,11,ascending,1579420
8,15,14,descending,296
5,12,9,ascending,530900811
2,15,19,ascending,149531543
2,12,20,descending,163428348
5,18,7,ascending,1922075
2,12,13,ascending,2908824034
5,18,23,ascending,2099863
8,15,18,descending,268
7,15,8,descending,4219
0,12,3,descending,198510843
1,15,4,ascending,54378616
3,18,17,descending,97
6,12,13,descending,36074
7,15,11,ascending,10990762
3,12,6,ascending,2551557660
5,12,19,descending,839568
7,21,14,ascending,77
5,15,3,descending,184977
0,12,15,descending,225143953
1,18,7,descending,8
5,18,16,ascending,2075691
2,18,10,ascending,215843
10,12,23,ascending,203476
1,12,19,descending,300769802
0,12,3,ascending,505365649
8,15,23,ascending,2172425
5,12,15,descending,840030
8,18,20,ascending,549298
2,18,11,descending,39
8,21,12,ascending,89
9,21,22,ascending,62
2,18,21,descending,58
4,15,9,ascending,171283231
0,15,3,ascending,7004393
13,18,13,ascending,117
5,18,5,ascending,1863431
1,12,21,ascending,1957027642
0,12,2,ascending,495526849
7,15,10,ascending,10992019
6,15,7,descending,40656
0,18,16,descending,1
2,15,21,descending,2810845
10,15,11,ascending,15890
13,18,6,ascending,104
3,12,8,descending,50358603
2,12,9,descending,160123622
3,12,5,ascending,2554551970
4,12,11,ascending,1406450716
2,15,12,ascending,146750917
1,12,12,descending,296484328
11,18,5,ascending,8826
3,15,9,descending,1919407
1,15,12,descending,2039628
13,12,0,ascending,3233
13,12,4,ascending,802
9,18,4,ascending,169133
9,12,0,ascending,1264102
3,15,10,descending,1937285
2,12,20,ascending,2910336743
4,15,22,descending,900469
4,12,17,ascending,1395019157
6,18,6,ascending,1707318
10,12,6,ascending,102866
0,15,14,descending,523037
7,12,19,ascending,21953840
6,12,23,ascending,117603515
8,18,16,ascending,544890
11,12,14,ascending,6176
11,12,6,ascending,6900
6,12,9,ascending,132094694
6,12,13,ascending,129529122
3,18,18,descending,79
3,12,1,ascending,2718364900
9,15,19,ascending,239869
4,18,4,descending,78
5,18,16,descending,47
13,18,23,ascending,32
4,18,19,ascending,1659279
1,12,7,descending,290119266
0,12,4,ascending,508137918
14,12,13,ascending,86
3,15,5,descending,1836523
1,12,1,descending,137528042
7,15,2,ascending,8354512
4,21,13,ascending,1
10,18,4,ascending,43227
6,18,3,ascending,1367104
11,21,14,ascending,11
1,18,9,descending,17
15,18,8,ascending,1
1,12,1,ascending,1828763199
4,15,4,ascending,165233529
6,12,9,descending,36487
4,12,1,ascending,1615958142
11,21,8,ascending,9
2,12,18,descending,163205497
3,15,12,ascending,200877824
1,12,16,ascending,1954047271
5,18,4,ascending,1779197
0,12,22,descending,227371145
0,15,16,descending,530847
3,15,8,ascending,197051935
7,15,7,ascending,11063300
11,18,14,ascending,9012
0,15,23,ascending,7736518
0,15,17,descending,532991
1,12,20,ascending,1956716840
9,18,23,ascending,186649
1,18,18,ascending,20094
11,12,8,ascending,6687
0,12,16,ascending,524442889
6,15,4,ascending,39088734
6,21,17,ascending,59
9,12,10,ascending,441724
5,18,8,descending,59
7,21,15,ascending,83
12,12,17,ascending,3136
5,21,19,ascending,10
4,18,10,descending,98
13,21,23,ascending,1
7,18,9,descending,5
13,15,16,ascending,1
4,21,12,ascending,2
7,18,23,ascending,1189895
9,12,4,ascending,472703
4,15,21,ascending,175285980
6,21,21,ascending,47
3,12,8,ascending,2545756286
3,18,6,ascending,738607
7,21,11,ascending,72
4,12,20,descending,8963785
4,15,14,descending,880820
14,12,9,ascending,79
13,18,21,ascending,132
1,12,18,descending,300457462
11,21,16,ascending,11
14,18,15,ascending,8
14,18,9,ascending,5
0,12,19,ascending,525549875
8,18,5,ascending,511451
13,15,9,ascending,5
2,12,22,descending,163561436
10,12,1,ascending,163394
12,12,12,ascending,3139
6,12,7,descending,36425
4,15,11,ascending,172496311
4,15,6,descending,834734
3,12,18,descending,51023955
6,12,17,descending,35729
5,18,9,descending,51
10,21,14,ascending,43
4,15,15,ascending,174253529
6,12,21,ascending,127925327
6,15,16,ascending,40336886
3,15,10,ascending,199063238
9,12,18,ascending,423446
3,15,12,descending,1969448
9,15,9,ascending,243748
0,18,22,ascending,341
5,12,10,ascending,528597696
5,21,23,ascending,18
11,15,10,ascending,633
7,18,18,ascending,1174961
13,15,21,ascending,2
13,15,3,ascending,1
0,18,15,descending,1
12,12,0,ascending,13303
0,12,1,descending,104333934
0,12,8,ascending,514383054
4,18,20,descending,112
8,12,3,ascending,3172702
4,15,19,descending,896013
9,18,7,ascending,181613
6,15,20,ascending,40411600
8,18,10,ascending,529367
9,15,10,ascending,243154
6,21,7,ascending,33
2,15,18,descending,2792199
7,12,11,descending,430
6,18,3,descending,14
10,12,16,ascending,93950
12,12,21,ascending,2960
3,12,9,ascending,2542772452
3,15,11,descending,1953774
3,12,4,descending,48828920
1,15,17,ascending,59600038
7,12,6,descending,455
0,12,7,descending,216191590
4,15,6,ascending,169687388
0,15,10,descending,503116
8,18,13,ascending,538084
4,15,23,ascending,174914581
9,21,20,ascending,57
2,18,20,descending,47
13,18,2,ascending,55
2,18,18,ascending,232031
5,18,6,descending,56
0,12,13,ascending,522198382
7,21,12,ascending,70
12,21,11,ascending,6
1,15,7,ascending,56226644
9,15,12,descending,6
3,15,14,ascending,202227495
12,21,9,ascending,3
13,15,8,ascending,1
8,12,19,ascending,2791797
4,15,2,ascending,131792559
3,18,10,ascending,781358
7,12,1,descending,180
2,15,15,descending,2762746
6,18,15,descending,29
1,15,14,descending,2071786
5,18,19,descending,65
10,21,7,ascending,27
9,15,19,descending,5
7,18,10,descending,3
6,15,19,descending,41713
13,18,18,ascending,123
6,15,1,ascending,18224371
7,15,14,ascending,10982450
4,18,9,ascending,1537520
11,18,3,ascending,7183
6,12,21,descending,35795
8,18,20,descending,1
7,18,6,descending,4
5,12,13,descending,839731
1,12,17,descending,300134097
0,12,5,descending,213360473
7,18,19,ascending,1180380
1,18,4,ascending,16272
14,18,8,ascending,7
7,15,17,descending,4331
8,18,12,ascending,535993
10,12,12,ascending,95351
5,18,2,ascending,945346
8,12,18,ascending,2796676
11,15,7,ascending,676
3,18,22,ascending,844888
5,18,12,ascending,2021710
3,12,19,ascending,2526560364
2,12,1,descending,73991019
5,15,4,ascending,97019046
2,15,3,descending,2044937
8,18,6,ascending,521494
2,12,18,ascending,2910127943
9,12,15,ascending,426588
3,18,13,descending,91
0,18,10,descending,2
2,18,13,ascending,224362
5,18,11,descending,54
13,21,4,ascending,1
1,15,13,ascending,58789476
4,12,7,descending,8925355
4,15,16,ascending,174543864
0,15,16,ascending,8092336
3,15,22,descending,2040952
1,15,16,descending,2100021
2,18,4,ascending,189142
9,18,3,ascending,143327
3,12,17,ascending,2527725551
3,12,13,descending,50747420
8,15,3,ascending,1861399
3,12,21,ascending,2525723854
5,18,11,ascending,2006000
6,15,21,descending,42098
9,18,6,ascending,181391
12,18,2,ascending,583
3,15,4,descending,1748655
4,18,21,ascending,1664468
0,15,6,descending,477558
0,18,2,ascending,163
1,15,3,descending,1537047
3,18,10,descending,87
8,15,8,descending,282
3,18,6,descending,75
2,18,4,descending,33
5,18,13,ascending,2041399
11,12,16,ascending,6113
6,18,4,ascending,1594049
5,15,9,ascending,100094404
3,15,2,ascending,153289421
6,18,13,ascending,1811530
10,21,3,ascending,19
1,12,3,descending,265590347
12,21,13,ascending,5
2,15,21,ascending,149812243
7,12,5,descending,425
1,18,5,descending,13
3,15,19,ascending,203972655
14,21,10,ascending,1
12,15,4,ascending,1
8,18,4,descending,2
3,21,14,ascending,1
1,12,5,ascending,1922709975
11,18,23,ascending,7982
0,18,11,ascending,314
3,12,1,descending,22930015
7,15,5,descending,4189
5,15,16,ascending,101318491
14,12,22,ascending,83
4,12,5,descending,8867964
2,12,17,descending,163049814
2,12,23,ascending,2910260624
8,15,14,ascending,2015687
6,15,20,descending,41636
15,18,17,ascending,3
14,12,14,ascending,83
3,21,17,ascending,1
2,15,7,descending,2570312
5,12,13,ascending,523388185
9,12,20,ascending,421748
7,15,20,ascending,10999260
13,18,9,ascending,125
6,18,12,descending,27
4,15,3,descending,664164
5,15,3,ascending,91156375
4,15,17,descending,891709
3,15,21,descending,2037687
2,18,15,descending,45
3,18,19,descending,85
2,18,7,descending,39
8,18,18,descending,1
13,15,15,ascending,1
5,12,1,ascending,649142329
4,15,9,descending,852412
5,15,18,descending,245127
8,21,8,ascending,96
7,12,13,descending,372
11,15,16,ascending,622
4,12,13,ascending,1401010354
4,18,8,ascending,1519087
1,12,6,ascending,1925514261
6,12,20,descending,36064
6,18,11,descending,15
15,18,7,ascending,1
1,18,21,descending,12
1,12,15,ascending,1952950263
0,12,19,descending,226785786
5,15,10,descending,237105
11,12,13,ascending,6247
7,12,12,ascending,22385548
11,15,12,ascending,638
3,15,13,ascending,201601151
8,18,18,ascending,548095
7,12,19,descending,407
4,12,8,descending,8920350
11,12,22,ascending,6082
7,15,12,descending,4433
5,12,4,ascending,543437004
8,15,6,ascending,2056558
5,15,7,descending,234037
0,15,20,descending,537889
1,18,14,ascending,19180
1,18,23,ascending,9471
4,15,5,descending,821086
0,18,19,ascending,355
14,12,18,ascending,71
8,15,20,ascending,2013233
8,18,2,ascending,250629
6,18,7,ascending,1720733
13,12,7,ascending,774
2,15,20,descending,2804803
7,18,21,ascending,1182133
1,15,2,ascending,44864739
7,15,13,ascending,10984121
11,15,22,ascending,640
6,15,15,descending,41448
0,12,5,ascending,509432244
11,21,6,ascending,14
0,15,19,ascending,8159604
6,21,11,ascending,42
1,18,7,ascending,17383
11,21,20,ascending,12
6,18,17,descending,16
0,12,20,descending,226994173
1,12,20,descending,300995768
9,15,15,descending,8
13,18,22,ascending,116
3,12,12,ascending,2534611867
10,15,20,ascending,15591
2,12,21,descending,163480679
0,15,13,descending,519600
13,18,20,ascending,133
6,18,21,ascending,1860550
8,15,5,ascending,2046446
10,15,6,ascending,16335
2,18,13,descending,42
5,18,9,ascending,1962823
4,15,20,ascending,175189649
1,18,17,ascending,19992
11,21,5,ascending,12
15,18,4,ascending,1
1,18,20,ascending,20258
3,15,2,descending,916414
3,15,20,descending,2037545
5,12,17,ascending,519919907
2,15,12,descending,2703199
3,18,8,ascending,760280
0,18,8,ascending,305
0,15,2,descending,243318
6,18,10,descending,12
7,12,17,ascending,22020207
3,15,23,ascending,207383731
9,12,1,ascending,698884
0,12,12,descending,222642396
9,15,18,ascending,240357
10,18,11,ascending,46795
7,21,16,ascending,71
0,15,12,ascending,7936078
13,21,22,ascending,2
11,18,17,ascending,9080
1,18,11,descending,8
2,12,16,descending,162856771
5,12,21,descending,840707
7,12,9,descending,427
6,21,13,ascending,36
0,18,21,descending,1
6,12,2,ascending,147799603
8,15,1,ascending,899868
7,15,21,ascending,10997354
2,15,6,descending,2544748
10,15,12,ascending,16088
9,15,17,ascending,239813
0,12,21,ascending,526030052
15,18,18,ascending,4
1,15,12,ascending,58454856
1,15,8,descending,1943793
11,21,13,ascending,14
3,12,12,descending,50683915
7,18,10,ascending,1131780
3,15,11,ascending,200021339
2,18,21,ascending,234163
12,18,20,ascending,1217
6,15,4,descending,37579
5,12,10,descending,840316
9,15,4,descending,10
5,18,13,descending,51
4,12,11,descending,8916258
1,18,16,descending,15
5,15,11,descending,239333
9,18,10,ascending,183355
2,12,5,ascending,2901115531
4,12,3,descending,8100783
9,15,15,ascending,239691
13,18,8,ascending,110
14,18,3,ascending,5
6,18,20,ascending,1856608
1,15,22,descending,2132459
9,15,3,ascending,223553
1,15,3,ascending,51835293
6,12,1,ascending,172898346
5,18,21,ascending,2107453
10,18,10,ascending,46892
12,18,7,ascending,1306
5,12,22,ascending,518383762
4,12,21,ascending,1392674021
2,18,22,ascending,235887
6,12,2,descending,27043
2,12,2,descending,122480618
11,12,2,ascending,8550
6,18,20,descending,23
9,18,22,ascending,188626
7,18,11,descending,7
7,18,18,descending,7
0,12,11,ascending,519748731
13,12,5,ascending,789
11,12,15,ascending,6182
0,18,11,descending,2
5,15,8,ascending,99941311
10,15,8,ascending,16489
14,12,8,ascending,99
12,21,16,ascending,3
7,18,17,descending,6
0,18,3,descending,1
8,15,15,descending,261
7,21,19,ascending,83
6,12,16,ascending,128585232
6,15,8,descending,40655
8,18,8,ascending,523657
8,21,23,ascending,79
7,12,21,descending,427
3,12,3,descending,45773699
6,18,22,descending,30
6,15,3,ascending,36612595
3,18,2,ascending,376640
6,18,17,ascending,1844730
15,18,21,ascending,1
9,18,10,descending,1
0,12,10,ascending,518149216
1,15,2,descending,957628
13,12,12,ascending,674
3,12,15,descending,50884964
0,12,8,descending,217466143
4,12,14,ascending,1398923093
12,18,11,ascending,1161
1,15,11,ascending,58083651
4,15,5,ascending,168549816
7,15,11,descending,4317
4,18,12,ascending,1594305
11,15,4,ascending,609
6,18,2,ascending,836762
9,15,8,descending,4
7,21,13,ascending,74
7,15,17,ascending,10999791
6,12,18,ascending,128219453
8,15,10,ascending,2026673
3,12,11,ascending,2536870797
11,18,16,ascending,9074
7,12,7,ascending,23199348
2,15,10,descending,2649626
11,18,2,ascending,4199
7,21,9,ascending,67
8,12,2,ascending,3463643
2,18,5,descending,34
4,15,18,ascending,174931330
4,21,23,ascending,1
13,12,8,ascending,753
7,18,7,ascending,1109715
7,12,10,ascending,22677338
11,15,1,ascending,264
8,12,15,ascending,2817192
1,12,16,descending,299677734
1,15,20,ascending,59869627
5,15,6,ascending,99656961
4,12,20,ascending,1393058184
7,12,6,ascending,23359358
8,12,7,ascending,2983125
5,12,14,descending,838855
10,12,10,ascending,97221
12,21,5,ascending,4
0,15,17,ascending,8118647
2,18,20,ascending,233620
5,21,21,ascending,11
2,12,7,ascending,2902612118
11,21,10,ascending,9
9,15,6,descending,13
3,15,20,ascending,204143202
4,12,15,ascending,1397319205
2,15,13,descending,2726252
3,15,15,ascending,202738889
0,12,18,ascending,525301596
1,15,6,descending,1903659
7,18,15,ascending,1166043
9,18,9,ascending,182643
13,18,5,ascending,137
1,18,3,ascending,14091
9,21,15,ascending,70
3,12,22,descending,51090755
7,18,3,ascending,880535
3,15,17,ascending,203511250
8,15,17,ascending,2014906
1,15,23,ascending,58720179
10,15,7,ascending,16460
10,21,16,ascending,36
9,18,16,ascending,187211
9,18,19,ascending,187522
7,15,4,ascending,10777272
6,12,19,descending,35691
9,15,11,ascending,242436
11,15,14,ascending,638
11,15,15,ascending,656
14,18,19,ascending,5
9,15,5,descending,4
1,15,10,ascending,57649732
0,18,10,ascending,297
10,18,20,ascending,47795
4,12,1,descending,3999367
8,15,3,descending,201
9,18,11,descending,2
7,18,17,ascending,1173289
8,21,22,ascending,78
8,18,3,ascending,412035
9,15,3,descending,14
6,18,8,descending,12
9,18,19,descending,1
6,18,10,ascending,1768362
7,15,22,descending,4363
6,12,20,ascending,127998569
6,15,5,descending,39408
0,18,22,descending,2
15,18,5,ascending,4
4,21,10,ascending,1
15,18,12,ascending,2
0,18,5,descending,1
13,15,7,ascending,1
8,15,8,ascending,2041694
0,18,9,ascending,316
0,12,21,descending,227167429
3,15,9,ascending,198022709
5,15,23,ascending,99881473
6,15,14,ascending,40287173
7,12,16,ascending,22058885
4,18,18,ascending,1653033
6,15,14,descending,41354
11,12,5,ascending,6949
13,12,10,ascending,719
5,12,7,descending,845180
6,21,12,ascending,33
3,12,14,ascending,2530937044
11,12,20,ascending,6015
15,18,10,ascending,1
4,15,20,descending,896860
9,18,15,ascending,185928
9,15,16,descending,5
6,15,9,ascending,40135896
4,12,22,descending,8965002
3,21,22,ascending,1
13,12,22,ascending,665
7,12,18,descending,401
14,18,16,ascending,14
7,12,1,ascending,31890292
4,18,14,ascending,1621300
6,21,22,ascending,53
8,15,12,ascending,2022231
0,12,6,ascending,510719078
7,12,11,ascending,22516113
6,18,18,descending,20
11,21,17,ascending,7
4,12,14,descending,8936419
2,12,3,descending,145307008
2,18,6,descending,35
1,12,10,ascending,1941263534
1,12,18,ascending,1955757710
6,12,14,ascending,129160539
5,12,23,ascending,487296699
6,15,23,ascending,40031160
6,15,8,ascending,40144261
7,15,1,ascending,4937506
9,15,1,ascending,106862
4,15,10,ascending,171892950
13,18,10,ascending,105
7,18,12,descending,2
4,12,13,descending,8924297
7,18,16,ascending,1169528
1,15,14,ascending,59058611
9,12,14,ascending,428980
6,15,17,ascending,40375005
1,18,8,ascending,17759
2,18,15,ascending,228672
10,18,14,ascending,47374
1,12,2,ascending,1898660514
0,15,18,descending,534955
11,18,7,ascending,9033
5,12,3,descending,766311
1,15,16,ascending,59456509
0,15,11,descending,508488
2,15,11,descending,2681079
5,15,22,descending,246502
7,15,3,descending,3407
0,18,21,ascending,334
8,15,19,descending,277
2,15,8,ascending,143127742
7,21,3,ascending,29
9,21,7,ascending,42
4,18,18,descending,118
8,21,3,ascending,45
1,18,22,descending,10
3,15,14,descending,1995521
8,15,17,descending,246
0,18,13,ascending,355
3,12,13,ascending,2532575120
5,21,5,ascending,11
8,15,13,descending,310
14,18,12,ascending,5
11,18,18,ascending,9118
2,18,7,ascending,204240
2,15,22,descending,2814949
5,12,3,ascending,552034807
4,12,15,descending,8939637
3,12,23,ascending,2512087285
8,15,6,descending,253
6,18,14,ascending,1821591
8,18,15,ascending,542863
12,12,2,ascending,4280
2,15,23,ascending,151094872
2,15,15,ascending,148458806
3,18,23,ascending,836305
0,12,20,ascending,525771622
10,18,6,ascending,47053
7,15,4,descending,3990
4,18,21,descending,98
0,12,1,ascending,461268673
5,15,11,ascending,100504746
4,18,20,ascending,1661186
1,12,13,descending,297472258
3,18,21,ascending,842855
7,15,18,descending,4434
5,12,0,ascending,858548597
3,15,16,ascending,203185258
11,15,2,ascending,470
6,21,23,ascending,41
9,15,17,descending,12
8,12,21,ascending,2787811
6,21,8,ascending,36
14,12,15,ascending,93
7,18,11,ascending,1141841
9,15,13,descending,5
0,18,18,descending,1
8,15,10,descending,250
8,21,9,ascending,69
0,15,15,descending,528055
12,21,7,ascending,1
2,12,19,ascending,2910250444
0,12,11,descending,221491995
3,18,21,descending,80
11,15,21,ascending,633
5,12,6,ascending,537954219
4,12,18,ascending,1394223133
0,15,4,descending,446924
8,12,4,ascending,3078215
10,12,14,ascending,94650
8,12,5,ascending,3036069
7,12,21,ascending,21921119
12,12,14,ascending,3115
12,18,13,ascending,1258
8,21,15,ascending,90
11,15,19,ascending,600
7,12,14,ascending,22197110
6,18,5,ascending,1675778
10,15,4,ascending,16069
8,15,4,descending,252
8,21,20,ascending,94
0,12,0,ascending,347087972
14,18,17,ascending,13
11,21,21,ascending,11
1,12,14,descending,298349075
5,12,2,descending,634696
4,18,16,descending,83
9,15,20,descending,14
5,21,22,ascending,8
4,12,8,ascending,1417907173
13,12,21,ascending,699
10,18,2,ascending,22195
2,15,6,ascending,141355951
8,18,13,descending,3
0,18,20,ascending,340
9,15,14,ascending,240770
0,18,16,ascending,344
7,12,13,ascending,22278360
12,12,9,ascending,3407
1,12,4,descending,281221292
7,21,6,ascending,72
7,15,12,ascending,10986042
8,21,14,ascending,78
11,21,18,ascending,16
1,15,22,ascending,60004985
1,18,6,descending,13
11,21,11,ascending,15
3,15,6,descending,1873048
1,12,0,ascending,1559799586
13,12,6,ascending,732
15,18,13,ascending,2
3,12,3,ascending,2575029067
2,12,11,ascending,2907551900
1,15,5,ascending,55333538
10,12,21,ascending,92424
7,18,7,descending,5
0,18,20,descending,2
2,12,19,descending,163324250
11,12,7,ascending,6899
12,12,11,ascending,3091
6,21,9,ascending,44
2,15,22,ascending,149927731
3,12,2,ascending,2616272082
8,12,22,ascending,2786201
10,12,20,ascending,92569
10,18,15,ascending,47190
11,18,21,ascending,8980
12,21,19,ascending,4
2,12,9,ascending,2905427531
8,15,9,ascending,2034265
9,18,11,ascending,184415
4,12,18,descending,8957894
4,12,9,ascending,1413779992
9,21,5,ascending,47
4,15,10,descending,859789
10,21,22,ascending,39
7,18,14,descending,4
8,18,19,descending,1
15,18,6,ascending,2
13,18,3,ascending,91
11,12,18,ascending,5957
12,12,4,ascending,3696
1,15,15,ascending,59271713
2,18,17,descending,64
0,18,18,ascending,336
4,12,3,ascending,1450529662
2,12,12,descending,161561051
6,15,6,descending,40646
13,15,19,ascending,2
8,12,0,ascending,7364233
2,15,5,descending,2495317
14,12,5,ascending,103
7,15,22,ascending,10998817
9,12,22,ascending,421953
10,18,13,ascending,47268
2,18,3,descending,25
11,21,12,ascending,14
3,15,3,descending,1495615
7,18,8,ascending,1116977
5,15,20,ascending,101600452
3,12,16,descending,50937984
5,12,12,ascending,524815203
4,15,14,ascending,173922993
11,18,22,ascending,9250
8,21,7,ascending,68
5,18,15,descending,69
14,12,3,ascending,133
10,12,3,ascending,109426
14,18,21,ascending,9
11,15,11,ascending,601
4,18,4,ascending,1384862
12,15,5,ascending,1
4,12,17,descending,8949101
2,15,3,ascending,130719994
