sets,hand_size,deals,hand_type,count
14,12,13,ascending,81
9,15,6,descending,12
13,15,2,ascending,2
1,15,20,ascending,59826907
2,18,13,ascending,224418
7,18,7,ascending,1109758
5,15,20,ascending,101520206
7,12,13,ascending,22266306
5,12,13,descending,839088
1,12,20,descending,300806252
6,15,17,ascending,40344658
12,18,10,ascending,1283
5,18,22,descending,60
1,15,4,ascending,54347096
3,15,1,ascending,94310485
5,21,22,ascending,12
14,18,6,ascending,4
2,12,22,ascending,2908351353
3,18,13,ascending,811588
5,18,6,ascending,1903786
3,18,23,ascending,837246
12,18,19,ascending,1251
9,15,4,ascending,240588
0,18,19,ascending,366
0,15,14,ascending,8023402
6,15,10,descending,40889
6,15,2,descending,18876
14,12,4,ascending,112
5,21,18,ascending,11
12,12,18,ascending,3100
0,15,1,ascending,3913437
0,15,17,descending,533084
1,12,20,ascending,1955374244
4,18,6,descending,94
5,15,19,descending,246568
10,15,1,ascending,6996
5,18,5,descending,54
8,15,12,ascending,2014989
13,12,9,ascending,745
6,18,3,ascending,1365883
7,15,22,ascending,10999434
11,18,19,ascending,8865
6,15,20,descending,42047
13,12,8,ascending,761
4,12,10,ascending,1409016323
7,12,17,ascending,22005934
14,18,2,ascending,4
9,15,14,ascending,239783
0,15,8,descending,488914
11,15,3,ascending,589
8,15,11,ascending,2019182
1,15,11,descending,2015936
11,15,20,ascending,649
9,15,9,ascending,244203
6,12,15,descending,35793
5,18,18,descending,62
1,18,14,descending,15
12,21,6,ascending,1
10,18,12,ascending,46970
8,21,4,ascending,60
6,18,16,ascending,1837343
0,15,18,ascending,8133380
10,12,17,ascending,92864
1,12,4,descending,281053223
3,12,12,ascending,2532995908
8,18,14,ascending,539299
0,18,5,ascending,284
5,12,12,ascending,524478991
1,15,15,descending,2085525
4,18,4,descending,68
7,12,3,descending,409
0,18,16,descending,1
10,12,8,ascending,99812
8,18,14,descending,2
7,15,11,ascending,10979973
4,12,16,descending,8947742
9,18,16,ascending,187213
6,15,16,ascending,40327203
5,15,12,descending,240280
12,18,18,ascending,1212
11,12,10,ascending,6476
10,21,12,ascending,20
4,15,4,descending,779453
5,21,9,ascending,7
4,15,6,descending,835495
8,12,19,ascending,2793031
14,18,21,ascending,5
9,21,16,ascending,60
10,21,18,ascending,21
13,15,9,ascending,1
7,12,5,descending,459
6,21,19,ascending,38
12,21,19,ascending,4
6,21,17,ascending,45
0,12,14,ascending,522826123
6,15,3,descending,32001
2,15,5,ascending,140116147
1,15,6,ascending,55770548
0,12,1,ascending,460980698
0,15,21,descending,539055
13,18,19,ascending,124
5,15,9,ascending,100026386
3,12,5,ascending,2552917605
3,18,13,descending,81
7,18,5,ascending,1083950
1,18,9,ascending,18181
5,21,17,ascending,12
14,12,2,ascending,122
10,21,7,ascending,28
13,12,3,ascending,811
4,12,6,ascending,1424807697
6,21,9,ascending,41
7,12,21,ascending,21923799
2,15,2,descending,1258948
7,12,13,descending,458
6,12,22,descending,35839
1,18,6,ascending,17000
6,21,22,ascending,40
6,21,5,ascending,37
6,21,3,ascending,17
4,21,21,ascending,1
10,15,8,ascending,16097
2,15,23,ascending,150991731
4,12,3,descending,8096105
8,12,16,ascending,2808585
9,18,11,ascending,183331
4,15,18,descending,892108
0,12,13,ascending,521880926
7,12,5,ascending,23513865
11,18,16,ascending,9012
7,15,14,descending,4237
13,15,11,ascending,1
6,12,6,ascending,134422794
2,12,14,descending,162224882
0,15,16,ascending,8093408
4,12,22,descending,8961602
4,12,9,descending,8906101
4,12,18,descending,8954996
7,15,3,descending,3350
1,15,7,descending,1923709
8,18,4,ascending,485072
4,12,21,ascending,1391819793
4,18,3,ascending,1196389
5,15,16,ascending,101253310
2,12,12,descending,161481971
7,12,14,ascending,22167260
2,15,1,ascending,69924017
8,18,22,ascending,547806
3,18,3,ascending,599399
9,15,15,ascending,240360
7,12,23,ascending,24972874
7,21,13,ascending,88
3,18,10,descending,80
0,12,11,ascending,519405604
12,18,13,ascending,1152
4,12,12,ascending,1402542737
10,21,14,ascending,30
1,12,11,descending,295117450
5,18,17,ascending,2080456
5,18,18,ascending,2092695
0,12,23,ascending,554253601
10,15,19,ascending,15789
10,12,9,ascending,98189
0,18,2,ascending,151
4,12,13,descending,8924922
0,12,2,ascending,495165224
5,15,18,ascending,101407654
12,12,1,ascending,6067
3,15,20,ascending,204011464
11,12,16,ascending,6207
8,21,18,ascending,98
5,12,23,ascending,486997070
0,12,17,descending,225981725
11,15,8,ascending,681
14,18,20,ascending,10
7,15,2,ascending,8352335
5,12,16,descending,840034
5,15,7,ascending,99775901
0,15,16,descending,530567
8,21,6,ascending,72
7,18,11,descending,5
15,18,12,ascending,1
1,12,18,descending,300261250
13,18,3,ascending,82
5,21,13,ascending,16
9,12,20,ascending,422487
13,12,5,ascending,789
5,21,15,ascending,11
3,21,14,ascending,1
9,15,13,descending,6
5,15,19,ascending,101489213
0,12,15,ascending,523547153
4,12,1,descending,3996551
6,18,6,ascending,1706278
11,18,20,ascending,9164
4,18,14,descending,105
9,15,4,descending,8
3,18,22,ascending,844024
11,21,5,ascending,13
8,12,6,ascending,3009745
0,18,20,descending,1
10,15,13,ascending,15974
10,21,23,ascending,29
11,21,10,ascending,19
7,18,22,descending,5
1,15,12,ascending,58436131
0,15,15,descending,527791
0,18,19,descending,1
14,12,8,ascending,96
2,15,20,descending,2806530
0,18,11,ascending,304
0,18,8,ascending,291
1,12,17,descending,299944413
5,12,1,ascending,648733722
9,15,6,ascending,248082
2,12,4,descending,154357923
0,18,6,ascending,293
8,15,6,descending,268
5,18,4,descending,34
7,18,4,descending,4
9,18,8,ascending,181986
3,15,23,ascending,207202241
13,21,14,ascending,1
6,18,16,descending,20
8,18,8,descending,1
7,12,6,ascending,23349590
0,12,12,descending,222509837
0,12,20,ascending,525452951
7,15,4,descending,3955
8,15,16,ascending,2015222
10,18,3,ascending,37025
6,12,17,descending,35682
10,15,20,ascending,15676
13,12,16,ascending,706
1,15,18,descending,2111889
7,12,7,descending,428
5,15,15,descending,243545
2,18,6,descending,44
4,12,21,descending,8958049
6,21,18,ascending,34
15,18,17,ascending,1
2,15,3,descending,2043095
0,15,2,descending,243449
9,21,5,ascending,51
8,15,2,ascending,1535767
4,18,12,descending,86
12,12,10,ascending,3266
11,12,13,ascending,6360
7,21,6,ascending,69
12,15,3,ascending,1
0,12,3,descending,198373084
1,15,11,ascending,58042454
1,12,6,ascending,1924183792
4,21,23,ascending,1
9,21,7,ascending,72
1,15,12,descending,2038061
0,15,23,ascending,7731948
13,18,12,ascending,126
9,15,10,ascending,243025
9,12,19,ascending,422034
5,12,14,descending,838014
3,18,8,ascending,758431
8,21,20,ascending,86
14,18,16,ascending,6
4,15,10,descending,859699
4,18,17,descending,110
10,12,0,ascending,317860
0,12,19,ascending,525210675
4,15,15,ascending,174166639
7,15,18,ascending,10989416
1,15,17,descending,2104786
0,18,9,descending,2
6,18,6,descending,10
12,12,22,ascending,2987
5,18,10,descending,58
11,15,11,ascending,630
5,12,14,ascending,521814716
2,15,3,ascending,130604358
7,18,19,ascending,1178245
10,18,8,ascending,47485
6,18,12,ascending,1796013
2,15,7,descending,2570473
14,18,18,ascending,5
5,15,22,ascending,101578438
8,15,5,descending,281
13,12,17,ascending,643
7,15,6,descending,4235
7,12,9,descending,410
6,15,15,descending,41098
1,12,5,descending,286582424
3,15,16,ascending,203027360
3,15,6,descending,1869601
0,18,10,ascending,272
3,15,15,descending,2002940
5,15,6,descending,232937
2,18,22,descending,54
3,18,16,descending,70
7,18,10,descending,4
9,18,2,ascending,86357
1,18,23,ascending,9460
8,18,9,ascending,526980
10,21,22,ascending,32
0,15,13,ascending,7985618
7,12,8,ascending,22995959
7,15,19,ascending,10988636
10,12,18,ascending,92488
11,18,5,ascending,8752
7,18,18,ascending,1175497
4,15,2,descending,403951
9,21,18,ascending,63
5,12,19,ascending,518769243
12,18,23,ascending,967
5,18,8,descending,44
11,18,18,ascending,8989
10,21,17,ascending,32
3,12,14,ascending,2529269408
8,21,14,ascending,90
3,21,8,ascending,1
6,15,10,ascending,40107449
2,18,2,ascending,104607
5,21,20,ascending,10
2,18,8,descending,41
4,12,2,descending,6734097
5,15,16,descending,244770
1,18,8,ascending,17661
10,15,22,ascending,15763
1,12,7,ascending,1927881967
9,18,3,ascending,143176
0,12,22,ascending,525816170
12,12,14,ascending,3132
9,15,9,descending,7
12,21,14,ascending,4
9,15,12,descending,8
3,18,20,ascending,841990
9,21,19,ascending,62
6,18,12,descending,16
4,15,18,ascending,174813114
0,18,14,ascending,349
5,15,4,ascending,96974454
11,15,15,ascending,613
0,12,18,ascending,524950788
11,21,19,ascending,13
2,18,15,descending,37
13,15,6,ascending,1
1,18,2,ascending,9083
5,12,10,descending,841140
8,21,5,ascending,81
13,18,9,ascending,126
1,18,12,descending,12
6,15,7,ascending,40143735
6,18,23,ascending,1873920
4,18,5,ascending,1452494
1,12,18,ascending,1954381431
13,21,12,ascending,3
8,12,14,ascending,2829064
7,12,18,ascending,21981608
9,18,14,ascending,185824
8,15,10,ascending,2025643
10,12,10,ascending,97534
3,18,18,ascending,835175
12,18,16,ascending,1234
6,15,23,ascending,39998329
0,12,13,descending,223461267
2,15,21,descending,2806761
11,12,0,ascending,24442
3,15,14,descending,1994042
10,15,17,ascending,15674
13,18,5,ascending,125
1,15,13,descending,2057682
4,18,22,descending,100
12,18,5,ascending,1175
1,18,21,descending,10
7,18,21,ascending,1179341
14,18,7,ascending,4
6,12,9,descending,36405
3,15,13,descending,1984083
5,18,12,ascending,2020482
5,15,10,descending,237013
8,18,10,ascending,528901
13,21,23,ascending,1
7,15,12,ascending,10986068
4,18,8,ascending,1519136
3,15,18,ascending,203608744
8,18,21,ascending,549248
5,15,4,descending,216192
9,18,20,ascending,188345
11,18,22,ascending,9167
0,15,3,ascending,6996375
6,12,16,descending,35953
10,15,10,ascending,16066
13,18,6,ascending,107
9,18,15,descending,1
2,18,20,ascending,233969
3,18,17,descending,102
12,15,12,ascending,1
5,12,2,descending,634819
8,12,5,ascending,3035642
14,18,11,ascending,6
8,12,10,ascending,2901934
5,12,10,ascending,528268281
7,18,19,descending,5
4,21,13,ascending,1
6,21,7,ascending,40
8,12,21,ascending,2783800
9,12,11,ascending,437782
10,18,14,ascending,47403
5,15,14,descending,243336
13,21,21,ascending,1
7,21,10,ascending,74
10,18,5,ascending,46068
6,18,21,descending,31
5,18,19,ascending,2094752
4,12,8,descending,8912804
15,18,22,ascending,2
14,12,9,ascending,95
6,15,18,descending,41708
1,15,14,descending,2073286
6,18,10,descending,27
10,21,3,ascending,15
14,21,22,ascending,1
5,15,1,ascending,46089953
1,15,2,descending,957764
1,18,11,ascending,18535
7,18,18,descending,3
14,21,3,ascending,1
6,15,9,descending,40785
7,15,12,descending,4233
13,18,7,ascending,140
6,12,20,descending,36052
1,12,19,descending,300592574
13,12,18,ascending,721
3,12,4,ascending,2558468755
8,15,4,descending,219
3,12,0,ascending,2926994839
1,12,12,descending,296278096
2,15,13,ascending,147306369
6,15,19,ascending,40360934
7,12,22,ascending,21893187
0,15,6,ascending,7511850
2,15,18,descending,2793332
11,18,7,ascending,9088
12,18,2,ascending,548
13,18,14,ascending,104
3,12,7,descending,50272956
7,18,14,ascending,1160267
2,18,16,descending,30
6,18,4,ascending,1592687
4,12,7,descending,8914694
4,18,20,ascending,1662594
10,15,9,ascending,16444
10,15,16,ascending,15600
7,15,10,descending,4393
7,15,15,ascending,10982123
5,12,17,descending,840449
1,15,22,ascending,59945099
5,12,21,descending,839582
6,15,21,descending,41963
11,12,5,ascending,6948
11,18,2,ascending,4165
7,21,4,ascending,49
7,21,15,ascending,80
4,21,17,ascending,3
7,21,19,ascending,88
0,12,5,descending,213199533
2,12,6,descending,158693987
7,21,20,ascending,95
6,12,22,ascending,127806810
11,21,4,ascending,8
9,15,15,descending,6
12,21,10,ascending,6
13,18,13,ascending,118
4,15,1,ascending,80142675
13,12,22,ascending,661
2,12,10,ascending,2904731594
3,12,3,descending,45735858
10,12,23,ascending,203516
8,15,23,ascending,2171805
10,15,5,ascending,16314
11,15,2,ascending,473
1,18,17,descending,13
5,15,7,descending,234899
11,21,16,ascending,9
2,18,4,ascending,189382
5,12,1,descending,373413
15,18,20,ascending,1
6,12,23,ascending,117506032
5,12,12,descending,839217
8,15,3,ascending,1858852
9,15,19,ascending,240243
7,12,0,ascending,50182858
0,12,16,descending,225552876
13,12,2,ascending,939
3,12,17,ascending,2526070354
0,12,15,descending,225008845
0,12,18,descending,226346638
1,15,8,descending,1948515
2,15,14,descending,2742475
7,15,21,ascending,10998591
5,15,6,ascending,99593354
0,15,6,descending,476564
12,18,12,ascending,1212
10,15,15,ascending,16122
4,12,1,ascending,1614884673
7,15,1,ascending,4928987
3,15,12,ascending,200734944
1,12,1,descending,137430467
0,15,17,ascending,8117620
5,18,7,ascending,1922834
1,15,3,descending,1537499
1,12,3,ascending,1915038667
9,12,23,ascending,108294
9,15,7,ascending,246237
4,15,21,ascending,175162722
1,15,20,descending,2123582
14,12,18,ascending,80
11,15,22,ascending,622
0,18,18,descending,1
3,12,17,descending,50940130
13,21,6,ascending,1
6,12,16,ascending,128496445
2,12,2,descending,122397557
1,18,16,descending,14
3,12,19,descending,51023208
4,18,14,ascending,1621923
0,15,12,ascending,7934671
1,12,10,ascending,1939908505
1,12,8,ascending,1932072295
1,12,2,descending,225257880
2,12,11,ascending,2905551397
1,12,13,ascending,1948397924
3,12,9,descending,50379475
3,15,10,descending,1937058
10,12,3,ascending,109574
12,21,20,ascending,4
12,15,7,ascending,1
8,18,15,ascending,541699
10,21,4,ascending,15
4,12,17,descending,8946068
2,12,9,ascending,2903611399
4,12,19,ascending,1392646591
14,12,14,ascending,85
2,18,3,ascending,164554
0,12,1,descending,104280472
11,21,15,ascending,19
7,15,17,ascending,10986209
0,15,18,descending,536401
10,12,14,ascending,94133
1,15,19,descending,2116160
1,12,6,descending,288689583
11,12,12,ascending,6315
5,15,13,descending,241534
8,15,21,descending,249
1,18,19,descending,12
6,21,21,ascending,47
2,18,18,ascending,232477
5,21,11,ascending,10
8,18,18,descending,1
14,21,20,ascending,1
7,18,23,ascending,1191576
4,15,11,ascending,172359821
8,18,20,descending,1
2,15,6,descending,2543650
6,15,9,ascending,40110372
5,18,21,descending,61
5,12,17,ascending,519550128
11,21,20,ascending,16
0,15,10,descending,502264
4,15,22,descending,895281
5,21,7,ascending,14
2,12,5,ascending,2899125322
1,12,12,ascending,1946145450
2,15,2,ascending,112168206
14,21,6,ascending,2
6,15,19,descending,41804
1,15,22,descending,2132038
3,12,16,descending,50914391
3,15,9,ascending,197917663
6,15,20,ascending,40387340
10,15,11,ascending,16064
5,18,9,descending,51
7,12,1,descending,190
0,18,16,ascending,386
8,15,8,descending,273
2,18,5,descending,32
3,12,1,ascending,2716590731
6,18,15,descending,23
3,12,7,ascending,2547138375
0,18,3,ascending,208
3,18,20,descending,99
7,15,15,descending,4384
4,12,19,descending,8957102
9,18,18,ascending,187415
5,15,3,ascending,91097814
6,12,15,ascending,128739791
1,18,18,ascending,20028
9,12,21,ascending,421875
11,15,16,ascending,620
11,15,21,ascending,595
4,15,4,ascending,165122666
8,15,1,ascending,900115
9,21,4,ascending,45
4,12,3,ascending,1449596924
3,18,7,descending,69
7,15,7,descending,4307
6,18,8,descending,26
10,21,13,ascending,32
7,18,3,ascending,879935
3,15,22,descending,2037324
6,12,6,descending,36645
4,21,14,ascending,2
5,12,22,descending,840379
2,18,14,descending,54
3,18,21,descending,96
7,15,19,descending,4294
12,12,15,ascending,3050
4,12,11,ascending,1405534799
7,15,7,ascending,11046138
13,21,7,ascending,1
8,12,4,ascending,3074157
0,15,7,descending,483419
8,15,2,descending,144
5,12,13,ascending,523024678
2,12,13,ascending,2906979413
0,12,9,descending,218693575
4,18,10,ascending,1557830
9,12,4,ascending,472068
5,15,5,ascending,98995165
4,18,12,ascending,1593845
9,12,7,ascending,455724
0,15,5,descending,470090
4,15,7,ascending,170140483
12,12,3,ascending,3732
11,18,14,ascending,9007
10,15,7,ascending,16432
14,12,17,ascending,86
7,18,8,descending,5
3,12,5,descending,49869201
3,18,5,ascending,725187
7,15,20,descending,4444
5,21,14,ascending,12
3,12,10,descending,50445760
4,15,19,descending,894970
7,12,11,descending,426
9,21,8,ascending,58
5,21,23,ascending,17
2,18,12,descending,48
4,15,14,ascending,173791723
1,18,8,descending,8
7,15,13,descending,4266
7,18,6,descending,4
4,12,6,descending,8908112
8,12,15,ascending,2816424
8,12,7,ascending,2983548
8,12,17,ascending,2801531
9,12,12,ascending,434236
7,15,9,ascending,11005126
8,15,9,descending,275
3,18,19,descending,78
4,21,12,ascending,1
0,15,2,ascending,6105257
11,18,12,ascending,9268
0,18,9,ascending,300
4,15,15,descending,883950
11,12,9,ascending,6459
1,15,7,ascending,56179238
10,21,8,ascending,32
1,12,15,descending,298901010
13,18,10,ascending,120
7,12,22,descending,397
8,15,17,descending,290
6,15,13,ascending,40213923
0,12,0,ascending,346865090
1,15,16,descending,2097339
4,18,20,descending,107
2,18,10,ascending,214420
6,21,8,ascending,39
6,21,16,ascending,33
7,15,23,ascending,11314697
1,18,3,descending,3
7,15,8,ascending,11024288
1,12,15,ascending,1951623595
0,12,20,descending,226846665
3,15,19,descending,2029606
11,18,15,ascending,9123
6,15,6,ascending,40122231
0,15,13,descending,519370
6,18,20,ascending,1856918
11,18,9,ascending,8958
11,15,9,ascending,607
5,15,21,ascending,101552913
5,21,3,ascending,5
10,15,2,ascending,12338
13,18,11,ascending,123
5,15,8,ascending,99871928
3,12,2,ascending,2614602988
6,15,22,descending,41815
11,15,14,ascending,639
4,12,17,ascending,1394130740
13,12,6,ascending,736
8,15,7,descending,252
4,12,23,ascending,1457497273
9,15,5,descending,14
10,21,5,ascending,31
7,18,21,descending,5
9,15,16,descending,6
3,12,20,ascending,2524429543
3,12,6,ascending,2549890386
2,15,12,ascending,146661260
2,15,10,ascending,144987240
6,21,13,ascending,48
12,18,11,ascending,1155
13,12,12,ascending,661
14,18,15,ascending,4
2,12,1,descending,73940554
0,18,21,descending,3
15,18,16,ascending,2
0,15,8,ascending,7655632
2,15,4,descending,2377063
10,12,20,ascending,92772
5,12,18,ascending,519089997
2,18,7,ascending,205011
4,18,2,ascending,743237
1,18,15,ascending,19603
11,15,1,ascending,265
7,18,12,ascending,1148393
7,12,12,descending,391
4,21,15,ascending,3
14,18,4,ascending,10
11,18,3,ascending,7130
5,12,4,descending,822293
8,15,12,descending,267
8,15,10,descending,272
4,12,7,ascending,1421080746
4,21,6,ascending,1
7,18,7,descending,8
6,12,21,descending,35994
1,12,13,descending,297321819
0,15,21,ascending,8168616
10,12,12,ascending,95290
6,15,16,descending,41501
5,18,9,ascending,1963232
6,12,21,ascending,127840686
7,15,20,ascending,10995765
7,18,16,ascending,1169625
5,15,12,ascending,100637172
11,21,3,ascending,5
4,12,2,ascending,1493695758
1,18,5,descending,6
12,18,6,ascending,1217
2,12,23,ascending,2908354763
8,12,13,ascending,2838752
9,15,1,ascending,107407
14,21,17,ascending,1
9,12,22,ascending,421836
10,18,11,ascending,46827
14,18,10,ascending,6
4,18,7,descending,91
10,18,21,ascending,47787
1,12,19,ascending,1954956052
5,12,6,descending,846395
2,15,4,ascending,137610024
8,12,0,ascending,7365149
10,12,21,ascending,92788
2,12,11,descending,160968442
0,12,7,ascending,512107521
4,15,17,ascending,174650940
4,12,18,ascending,1393313859
8,18,18,ascending,547363
0,12,21,descending,227045156
1,12,3,descending,265378871
6,18,10,ascending,1769484
2,18,22,ascending,235582
11,15,7,ascending,668
8,21,11,ascending,84
5,18,11,ascending,2002484
4,18,21,descending,94
9,15,7,descending,7
5,15,5,descending,228756
12,21,16,ascending,4
2,12,13,descending,161876816
6,18,14,ascending,1821417
5,18,13,descending,54
10,12,2,ascending,123053
5,12,3,ascending,551663928
12,12,6,ascending,3401
11,18,13,ascending,8913
0,15,11,descending,507373
12,21,3,ascending,3
7,12,6,descending,427
9,18,23,ascending,185870
8,18,2,ascending,249963
4,12,20,ascending,1392193344
7,12,17,descending,447
4,15,11,descending,863949
3,15,18,descending,2025084
8,15,14,descending,277
15,18,15,ascending,4
1,12,0,ascending,1558785070
10,18,9,ascending,47014
10,15,3,ascending,14820
8,15,13,ascending,2016591
8,15,4,ascending,1998555
3,12,13,descending,50721673
5,12,19,descending,840054
10,15,14,ascending,16083
4,15,10,ascending,171781779
1,15,9,ascending,57136706
7,12,9,ascending,22827373
14,12,6,ascending,111
7,15,13,ascending,10975314
9,21,15,ascending,56
6,18,7,descending,20
5,18,7,descending,60
13,15,23,ascending,40
13,15,12,ascending,2
5,18,17,descending,74
9,15,11,descending,4
4,18,5,descending,97
4,15,20,ascending,175072204
8,18,7,ascending,522526
6,12,11,descending,35757
14,12,21,ascending,92
15,18,3,ascending,1
5,12,15,ascending,520891694
15,18,21,ascending,2
1,12,22,ascending,1956082478
10,12,13,ascending,94606
2,12,12,ascending,2906303121
6,15,15,ascending,40285905
7,12,1,ascending,31882156
4,15,16,descending,886400
0,15,9,ascending,7730132
3,18,16,ascending,829504
10,12,1,ascending,163646
1,18,16,ascending,19878
5,12,5,ascending,539789356
0,18,21,ascending,333
3,18,5,descending,65
5,12,11,ascending,526212033
0,12,5,ascending,509105787
0,15,15,ascending,8062244
13,12,23,ascending,2119
13,18,20,ascending,138
3,15,9,descending,1918864
6,12,14,descending,36071
11,12,17,ascending,6149
9,21,11,ascending,40
13,18,17,ascending,99
0,12,8,ascending,514054145
10,18,16,ascending,47665
8,12,18,ascending,2796512
2,12,7,descending,159171711
11,21,17,ascending,10
9,15,14,descending,6
7,12,3,ascending,24397280
5,15,22,descending,246746
12,12,9,ascending,3256
0,18,17,ascending,336
4,12,4,ascending,1434285244
3,12,8,descending,50316230
7,15,6,ascending,11064839
6,15,22,ascending,40404944
6,18,13,ascending,1809279
5,18,4,ascending,1776494
8,18,8,ascending,524745
8,15,22,ascending,2015845
12,12,2,ascending,4218
12,12,19,ascending,3068
7,21,9,ascending,61
5,18,14,descending,55
6,18,17,ascending,1844270
4,18,9,ascending,1538675
3,18,10,ascending,782587
4,18,10,descending,80
0,15,19,ascending,8151762
7,15,21,descending,4362
7,18,3,descending,5
6,15,1,ascending,18207852
7,18,13,descending,3
3,15,17,ascending,203375259
9,15,2,ascending,183784
5,12,20,descending,840267
9,18,6,ascending,180623
0,12,22,descending,227203399
8,12,8,ascending,2954086
