sets,hand_size,deals,hand_type,count
0,12,21,descending,227228743
7,15,5,ascending,11023244
2,15,19,ascending,149571028
4,12,12,descending,8923748
8,18,22,ascending,550344
5,15,20,ascending,101580821
7,15,14,ascending,10983455
7,12,7,descending,480
9,21,11,ascending,46
14,12,20,ascending,83
7,21,13,ascending,80
6,18,13,descending,31
10,21,22,ascending,32
9,18,17,ascending,187245
7,18,14,descending,3
5,12,20,descending,840935
2,15,5,ascending,140224900
1,18,15,descending,4
2,12,3,descending,145327917
14,18,19,ascending,9
9,15,21,ascending,240431
10,12,11,ascending,96715
0,18,19,ascending,325
8,15,3,descending,172
11,21,20,ascending,14
3,18,14,descending,71
3,15,15,ascending,202763851
6,18,4,ascending,1593262
4,12,7,ascending,1422137197
0,15,21,descending,539455
11,15,20,ascending,600
1,15,6,descending,1905744
8,21,10,ascending,83
9,21,8,ascending,45
11,21,9,ascending,13
1,15,3,descending,1539397
13,12,0,ascending,3205
1,18,12,ascending,19064
2,15,22,ascending,149934980
2,12,20,ascending,2910509471
2,15,20,descending,2804255
6,15,5,descending,39525
8,15,12,descending,278
8,18,7,ascending,523591
8,15,18,ascending,2015307
4,18,21,descending,79
6,21,3,ascending,19
10,21,21,ascending,33
1,18,2,ascending,8868
6,21,18,ascending,59
10,15,19,ascending,15653
10,21,15,ascending,20
5,15,17,descending,244607
1,18,8,descending,7
11,15,22,ascending,632
5,12,3,descending,765984
3,15,10,ascending,199045227
6,12,3,descending,33065
6,15,3,descending,32185
0,15,9,descending,494822
5,12,6,ascending,538009217
6,21,22,ascending,46
0,12,1,ascending,461307206
2,12,9,ascending,2905760898
5,12,0,ascending,858593029
5,12,2,ascending,577285565
8,12,8,ascending,2957195
4,12,18,ascending,1394306164
0,18,2,ascending,152
1,15,23,ascending,58722318
1,12,12,ascending,1947554968
7,15,4,ascending,10779256
12,21,11,ascending,4
14,21,3,ascending,1
8,15,22,descending,247
0,15,16,descending,531351
11,15,18,ascending,600
1,12,3,descending,265621375
2,15,11,ascending,145957281
1,12,11,descending,295319334
0,12,20,ascending,525873300
5,12,21,descending,840312
3,18,13,descending,78
7,21,21,ascending,79
0,18,4,descending,1
12,15,10,ascending,1
9,18,6,ascending,181689
1,12,20,descending,300996402
8,18,6,descending,1
1,12,0,ascending,1559900293
3,12,0,ascending,2929143788
5,18,15,ascending,2068535
9,18,3,ascending,143254
8,21,20,ascending,88
6,12,5,ascending,135267658
11,15,19,ascending,610
7,21,10,ascending,67
12,21,13,ascending,6
3,12,23,ascending,2512438366
1,12,18,ascending,1955873301
6,15,6,descending,40205
11,21,22,ascending,13
5,15,12,descending,240778
9,21,16,ascending,64
12,18,12,ascending,1202
0,18,10,descending,2
5,12,4,ascending,543493112
1,15,6,ascending,55815813
0,18,18,descending,2
0,15,4,ascending,7320458
0,12,18,descending,226505795
1,15,8,ascending,56697324
4,18,19,ascending,1660873
2,15,18,ascending,149384108
4,18,16,ascending,1642584
11,18,10,ascending,8830
10,12,16,ascending,93229
8,18,11,ascending,533561
9,21,4,ascending,38
11,15,21,ascending,620
13,18,12,ascending,113
0,18,5,descending,2
4,15,10,descending,858197
7,15,17,descending,4407
2,18,22,descending,44
13,15,20,ascending,2
1,12,19,descending,300802829
3,18,7,descending,65
9,21,9,ascending,58
6,21,12,ascending,49
12,21,9,ascending,4
3,15,10,descending,1939992
4,18,8,ascending,1517655
5,21,11,ascending,6
0,15,14,descending,523443
4,18,23,ascending,1644405
12,21,17,ascending,1
13,21,12,ascending,1
2,12,15,descending,162652901
4,18,2,ascending,746119
5,21,4,ascending,13
4,18,9,descending,77
10,12,19,ascending,92655
1,15,14,descending,2075715
6,18,9,descending,19
3,15,17,ascending,203493990
14,12,7,ascending,111
1,12,2,ascending,1898831883
7,15,21,descending,4467
5,18,4,ascending,1776437
2,15,16,descending,2774019
13,12,10,ascending,736
6,21,8,ascending,34
4,12,15,ascending,1397414995
4,21,6,ascending,2
3,18,20,ascending,842207
2,15,21,descending,2812111
3,18,20,descending,89
5,21,22,ascending,17
4,12,17,descending,8953288
3,12,13,descending,50773300
8,12,13,ascending,2842564
3,15,4,descending,1744234
8,12,21,ascending,2785713
10,12,10,ascending,97490
9,12,14,ascending,429904
14,18,10,ascending,9
2,18,15,descending,40
6,12,6,ascending,134535442
1,18,6,descending,11
13,18,17,ascending,117
8,12,16,ascending,2811573
5,18,21,descending,74
5,21,10,ascending,14
14,18,11,ascending,10
4,21,13,ascending,2
13,18,13,ascending,123
4,21,23,ascending,2
6,12,20,ascending,128023513
2,15,14,ascending,148006725
9,15,17,ascending,240707
9,21,10,ascending,59
14,18,4,ascending,6
10,18,22,ascending,47941
4,18,22,descending,107
0,12,6,descending,215056694
7,12,13,ascending,22283436
4,15,4,ascending,165215337
2,15,12,ascending,146779475
1,12,10,descending,293995109
4,12,23,ascending,1458521649
8,12,9,ascending,2929553
0,15,17,descending,534022
9,15,7,ascending,246578
7,15,6,descending,4298
5,12,4,descending,822434
2,15,7,descending,2573514
1,15,14,ascending,59065782
1,15,9,ascending,57185520
9,15,23,ascending,269433
8,15,17,ascending,2015636
0,15,10,descending,503695
5,15,16,descending,244659
5,15,21,descending,246750
11,12,7,ascending,6627
7,21,11,ascending,80
7,12,15,descending,393
11,15,16,ascending,632
3,18,18,descending,78
14,12,4,ascending,106
4,15,4,descending,778506
3,15,19,descending,2036925
8,18,14,ascending,540909
5,18,6,ascending,1901410
1,18,18,descending,8
13,18,6,ascending,125
1,18,23,ascending,9365
4,18,22,ascending,1667881
10,21,11,ascending,20
3,12,12,descending,50678264
5,12,14,ascending,522235893
6,15,15,descending,41665
5,18,12,descending,44
7,12,8,ascending,23019775
4,15,1,ascending,80195428
4,12,1,descending,4000564
2,12,20,descending,163413045
9,12,22,ascending,421880
5,15,4,ascending,97025968
5,15,8,descending,235401
6,12,19,ascending,128119557
9,18,9,ascending,182583
5,12,1,ascending,649240966
10,15,13,ascending,15692
12,12,16,ascending,3160
7,12,4,ascending,23774979
10,15,2,ascending,12210
0,12,8,ascending,514435652
3,18,18,ascending,838186
12,18,8,ascending,1209
11,18,18,ascending,9289
7,12,6,ascending,23364109
4,15,8,descending,846247
12,18,2,ascending,541
13,18,11,ascending,133
4,18,16,descending,109
1,18,10,descending,8
8,21,21,ascending,73
6,18,12,descending,19
4,15,22,ascending,175363536
7,15,19,ascending,11000206
10,12,6,ascending,102454
8,15,19,ascending,2015560
3,12,16,ascending,2528886022
6,12,14,descending,36394
7,15,16,descending,4407
4,18,14,descending,119
7,12,6,descending,413
8,15,23,ascending,2172661
2,15,9,ascending,144117831
6,18,3,ascending,1368151
2,15,2,ascending,112266669
10,18,6,ascending,46339
9,21,20,ascending,60
5,15,21,ascending,101631147
8,12,5,ascending,3037363
12,18,20,ascending,1210
10,21,13,ascending,32
3,15,3,descending,1494977
4,15,20,descending,897756
6,12,0,ascending,250631562
0,15,12,descending,514677
7,15,18,descending,4348
0,12,17,ascending,524937999
1,15,22,descending,2131141
10,15,14,ascending,15585
4,18,18,descending,110
12,18,16,ascending,1234
3,12,15,ascending,2529907848
10,18,14,ascending,47079
2,12,13,descending,161988060
4,12,8,descending,8923061
8,15,13,descending,282
8,21,18,ascending,67
12,18,5,ascending,1160
13,18,2,ascending,52
1,12,2,descending,225379927
5,18,3,descending,20
0,18,12,descending,1
7,12,22,ascending,21910438
0,18,20,descending,1
0,18,8,descending,1
5,18,9,ascending,1962507
8,15,20,ascending,2015706
10,12,9,ascending,98598
2,12,21,ascending,2910615002
12,12,15,ascending,3067
2,12,21,descending,163485670
7,15,2,ascending,8359205
10,12,18,ascending,92446
14,12,17,ascending,83
12,21,16,ascending,5
15,18,2,ascending,2
13,15,4,ascending,2
0,15,20,descending,539552
8,12,18,ascending,2799434
10,18,4,ascending,43187
11,21,18,ascending,11
10,18,23,ascending,47587
13,21,7,ascending,1
7,18,6,ascending,1101774
6,15,1,ascending,18224831
7,15,10,ascending,10992813
1,18,7,descending,7
9,15,8,descending,9
13,15,14,ascending,2
5,12,23,ascending,487367687
1,12,13,ascending,1949840042
11,12,17,ascending,6001
8,15,6,descending,289
12,18,23,ascending,992
2,18,13,descending,38
5,21,5,ascending,6
15,18,15,ascending,1
6,18,13,ascending,1810109
5,15,2,ascending,76620763
5,15,10,ascending,100301612
0,15,20,ascending,8170638
12,12,13,ascending,3094
7,18,13,descending,8
7,21,14,ascending,85
1,18,16,ascending,19767
9,15,6,descending,4
13,21,17,ascending,2
7,18,3,descending,2
4,12,11,ascending,1406649614
3,15,7,ascending,196163919
2,15,11,descending,2679494
4,12,20,descending,8963075
8,12,12,ascending,2861402
6,12,20,descending,35917
12,12,5,ascending,3437
2,18,12,ascending,222675
5,12,18,ascending,519493229
8,21,15,ascending,105
7,18,7,ascending,1111541
3,15,5,descending,1836988
0,12,16,descending,225735612
2,18,23,ascending,264791
5,18,11,ascending,2003834
1,18,20,ascending,20207
5,15,23,ascending,99899120
0,15,8,ascending,7660116
11,12,18,ascending,6094
1,12,6,ascending,1925711266
10,15,6,ascending,16629
11,15,2,ascending,467
5,15,7,ascending,99843750
6,12,4,ascending,136363888
9,12,2,ascending,540600
3,18,15,descending,94
0,12,8,descending,217507736
3,15,22,descending,2040279
7,15,6,ascending,11075688
6,18,16,ascending,1837912
3,15,22,ascending,204392640
11,18,11,ascending,9057
13,12,3,ascending,808
13,12,23,ascending,2130
4,15,9,descending,853146
1,12,1,ascending,1829009011
11,21,14,ascending,19
10,21,23,ascending,46
13,12,6,ascending,772
7,18,3,ascending,879505
9,15,16,ascending,240523
14,18,14,ascending,11
1,12,14,ascending,1951642849
4,18,13,descending,83
10,21,6,ascending,27
13,12,4,ascending,784
2,12,19,descending,163341814
8,15,11,ascending,2023258
3,15,18,descending,2028011
9,15,14,ascending,241136
1,18,6,ascending,17349
6,18,2,ascending,838020
2,12,17,ascending,2910311957
7,15,12,descending,4235
0,15,18,ascending,8143182
11,12,19,ascending,6069
10,18,9,ascending,46998
0,18,12,ascending,315
8,15,11,descending,282
3,18,3,descending,36
5,18,17,descending,68
8,15,16,descending,258
9,21,12,ascending,64
4,15,19,descending,893320
12,12,18,ascending,3083
5,12,7,ascending,535802152
7,21,8,ascending,65
14,18,15,ascending,8
5,21,18,ascending,16
6,12,23,ascending,117605013
5,15,18,ascending,101488721
13,15,7,ascending,1
10,18,3,ascending,36539
4,15,9,ascending,171293160
8,15,13,ascending,2020166
7,15,13,descending,4275
8,18,18,ascending,546771
4,12,9,descending,8914192
5,15,12,ascending,100708653
6,12,7,ascending,133771516
6,12,18,descending,35974
5,15,14,ascending,101065019
5,12,10,ascending,528695086
5,18,22,ascending,2108129
3,15,11,descending,1955578
10,15,4,ascending,16061
0,15,2,descending,243249
1,15,20,descending,2122953
6,18,10,ascending,1770837
12,18,15,ascending,1185
8,15,19,descending,291
12,12,4,ascending,3481
8,15,18,descending,243
6,12,4,descending,35288
6,12,13,ascending,129544930
2,18,17,descending,46
12,18,6,ascending,1204
11,15,14,ascending,658
3,18,11,descending,87
9,15,19,ascending,240203
7,21,5,ascending,49
13,18,9,ascending,120
9,15,9,descending,9
9,21,7,ascending,49
14,18,7,ascending,12
7,18,7,descending,1
2,15,17,descending,2781004
8,12,17,ascending,2801243
6,18,16,descending,24
7,18,8,descending,4
0,18,14,ascending,340
10,18,19,ascending,47533
8,15,16,ascending,2015715
13,12,5,ascending,798
2,12,18,descending,163209026
8,15,1,ascending,901031
1,12,15,descending,299101355
5,18,21,ascending,2105294
13,12,12,ascending,708
15,18,19,ascending,1
3,18,19,descending,76
9,18,8,descending,1
8,15,10,descending,259
13,18,19,ascending,112
2,12,1,ascending,2914620588
5,21,13,ascending,11
1,18,11,ascending,18711
7,12,11,descending,402
3,12,4,ascending,2560397762
3,12,10,descending,50497045
7,15,5,descending,4124
11,18,20,ascending,9117
1,12,9,ascending,1937630482
5,18,19,descending,66
9,12,0,ascending,1265413
14,12,5,ascending,84
6,18,14,descending,31
6,21,6,ascending,35
12,21,14,ascending,2
13,15,8,ascending,1
0,12,22,descending,227359460
2,12,11,descending,161130282
7,15,3,ascending,10065542
5,12,14,descending,840942
7,21,19,ascending,75
6,15,5,ascending,39942310
9,12,5,ascending,465939
4,18,4,descending,60
9,18,11,ascending,183758
3,18,4,ascending,690067
3,12,8,ascending,2546037156
11,12,5,ascending,7022
11,18,5,ascending,8839
7,18,4,ascending,1029162
10,18,7,ascending,46649
7,21,22,ascending,76
6,15,4,descending,37357
4,15,11,descending,867262
3,12,11,descending,50583148
12,12,0,ascending,13171
10,21,10,ascending,27
7,21,7,ascending,64
5,21,8,ascending,7
0,15,22,descending,539281
9,18,19,ascending,188234
3,15,2,descending,917045
4,15,13,descending,876902
2,18,13,ascending,225159
7,15,4,descending,3868
5,18,5,descending,41
10,12,20,ascending,92338
6,18,18,descending,16
8,12,7,ascending,2986286
13,18,4,ascending,107
0,12,6,ascending,510783857
9,15,15,descending,9
10,12,22,ascending,92205
1,18,3,descending,7
1,18,16,descending,8
15,18,16,ascending,4
9,18,16,descending,1
4,12,18,descending,8961692
10,15,1,ascending,6975
5,15,22,ascending,101651834
4,18,15,descending,113
1,15,7,descending,1925505
4,21,10,ascending,1
7,12,5,ascending,23524119
5,15,20,descending,246276
1,18,4,ascending,16172
2,12,6,ascending,2901736267
2,12,14,descending,162330374
4,15,12,ascending,173045803
4,15,17,ascending,174806369
2,12,8,descending,159694733
11,18,17,ascending,9038
7,12,23,ascending,24992673
2,18,5,descending,27
3,12,3,descending,45782972
14,12,10,ascending,70
7,18,11,ascending,1142106
4,12,21,ascending,1392794142
1,12,21,descending,301238909
0,15,1,ascending,3917940
14,12,18,ascending,79
10,12,7,ascending,100989
4,12,14,descending,8941803
1,18,22,ascending,20153
1,18,9,descending,8
9,15,10,ascending,242552
4,12,7,descending,8924604
4,18,9,ascending,1540380
13,18,10,ascending,100
3,12,5,descending,49895095
4,12,19,descending,8959065
7,21,16,ascending,89
6,12,16,ascending,128572078
4,12,11,descending,8921152
7,12,0,ascending,50223733
8,21,6,ascending,68
0,18,13,ascending,350
8,18,19,ascending,546982
3,18,10,ascending,783633
8,21,14,ascending,90
4,12,2,descending,6746746
13,12,17,ascending,695
7,12,10,descending,457
4,18,3,descending,53
11,12,12,ascending,6327
9,15,21,descending,10
5,18,20,descending,50
7,21,9,ascending,70
3,18,21,descending,78
7,12,1,ascending,31884163
7,12,10,ascending,22672223
4,12,15,descending,8946208
9,18,13,ascending,185776
2,18,8,ascending,208871
1,12,21,ascending,1957214954
13,12,16,ascending,644
7,21,20,ascending,75
0,18,4,ascending,233
9,21,6,ascending,65
3,12,1,ascending,2718701296
5,18,23,ascending,2098921
9,15,20,ascending,239121
14,18,2,ascending,2
9,15,18,descending,9
8,15,12,ascending,2019387
0,15,8,descending,488955
7,15,20,descending,4415
10,18,12,ascending,47106
5,15,5,descending,228431
2,12,10,ascending,2906853166
7,12,16,ascending,22070064
6,18,7,descending,27
6,21,16,ascending,55
2,18,8,descending,40
9,21,5,ascending,43
14,21,9,ascending,2
14,21,17,ascending,1
6,18,10,descending,16
4,18,17,ascending,1646924
11,15,23,ascending,2713
11,15,15,ascending,636
0,12,2,descending,169598121
7,12,7,ascending,23202011
5,18,7,ascending,1924844
2,12,15,ascending,2909850005
0,12,7,descending,216252897
11,21,16,ascending,19
7,18,10,ascending,1131338
1,18,20,descending,7
11,12,11,ascending,6333
12,21,12,ascending,3
8,15,14,descending,278
1,12,22,descending,301368421
15,18,8,ascending,2
4,12,19,ascending,1393812142
0,15,17,ascending,8127407
5,15,5,ascending,99072867
11,12,15,ascending,6076
12,12,9,ascending,3206
13,12,18,ascending,683
7,21,4,ascending,50
1,18,19,ascending,20241
0,15,22,ascending,8188446
8,15,5,ascending,2047508
7,18,23,ascending,1191005
11,18,19,ascending,9089
10,15,9,ascending,16056
6,15,20,descending,41963
11,21,15,ascending,18
1,18,13,descending,8
0,12,15,descending,225160839
5,12,6,descending,845872
14,18,8,ascending,3
12,21,5,ascending,4
5,18,2,ascending,945295
0,12,12,ascending,521181401
7,12,12,descending,416
9,12,12,ascending,434061
6,21,15,ascending,41
5,18,11,descending,60
6,18,6,ascending,1706743
4,18,20,ascending,1662120
9,12,8,ascending,452367
3,18,11,ascending,792948
2,12,0,ascending,2804785337
4,18,10,descending,102
6,12,10,descending,36091
5,21,9,ascending,5
10,12,13,ascending,94290
7,12,20,descending,440
8,18,15,ascending,542251
4,15,10,ascending,171908295
8,21,12,ascending,64
5,18,14,ascending,2053734
9,15,18,ascending,239855
8,21,8,ascending,73
4,12,22,ascending,1392470422
11,12,13,ascending,6306
13,15,2,ascending,2
4,15,19,ascending,175101718
3,12,14,descending,50836010
2,12,5,ascending,2901261599
1,15,5,ascending,55325454
0,15,10,ascending,7809350
6,18,17,ascending,1845551
4,18,18,ascending,1655352
6,12,21,descending,35671
2,18,7,ascending,204449
10,15,15,ascending,15630
13,21,16,ascending,2
9,18,16,ascending,186915
3,18,16,descending,85
10,15,23,ascending,19582
4,18,4,ascending,1386530
7,15,9,ascending,11008965
1,15,2,ascending,44868342
2,15,6,descending,2545205
3,18,3,ascending,598045
6,12,7,descending,36557
4,12,6,descending,8920062
1,18,3,ascending,13923
3,18,13,ascending,812335
4,12,4,descending,8668530
5,12,3,ascending,552071606
0,15,23,ascending,7740109
9,15,11,ascending,241221
10,15,20,ascending,15685
10,15,16,ascending,15692
0,18,22,ascending,348
0,15,11,descending,507472
5,18,15,descending,62
7,12,19,descending,407
6,21,7,ascending,42
5,18,18,descending,48
8,12,4,ascending,3075319
5,21,3,ascending,6
1,18,14,descending,8
8,15,21,descending,279
13,21,23,ascending,3
13,21,19,ascending,1
6,15,22,descending,42350
2,15,10,descending,2651311
5,15,17,ascending,101416172
3,18,17,ascending,834431
6,21,19,ascending,37
3,18,9,ascending,771074
6,18,17,descending,16
6,15,11,descending,40866
2,18,3,ascending,165285
2,12,4,ascending,2902609174
10,18,8,ascending,46921
8,15,20,descending,245
1,18,5,descending,7
7,18,11,descending,1
4,15,3,ascending,155779829
9,15,8,ascending,244935
12,12,23,ascending,12208
12,12,21,ascending,3078
7,15,8,descending,4296
13,21,22,ascending,1
8,18,3,ascending,412929
7,12,21,ascending,21918571
1,15,11,descending,2017435
1,15,12,ascending,58468179
13,21,5,ascending,2
10,15,3,ascending,14803
7,15,19,descending,4394
8,15,4,ascending,1998256
7,12,8,descending,447
2,15,7,ascending,142234533
2,18,18,ascending,232544
5,15,16,ascending,101311413
3,12,7,descending,50304465
1,15,13,descending,2059921
6,18,5,ascending,1677687
9,15,15,ascending,240040
10,12,2,ascending,122813
3,15,16,ascending,203173236
6,15,13,ascending,40253636
8,21,11,ascending,96
11,15,9,ascending,670
2,12,5,descending,157732514
4,15,22,descending,899414
9,12,11,ascending,436994
2,18,19,ascending,232310
10,18,11,ascending,47204
11,12,16,ascending,6065
5,12,8,descending,844403
11,18,15,ascending,8924
1,15,13,ascending,58793557
2,18,3,descending,23
10,21,20,ascending,30
8,15,6,ascending,2056998
10,12,14,ascending,93694
9,12,10,ascending,441435
5,12,11,ascending,526613015
10,21,14,ascending,35
6,18,20,descending,27
1,12,5,ascending,1922878629
0,12,10,ascending,518187195
3,18,8,ascending,759216
5,18,13,descending,68
14,18,9,ascending,8
1,15,15,descending,2086690
3,12,9,ascending,2542915421
6,18,8,descending,16
6,15,9,descending,40463
1,18,22,descending,9
0,18,23,ascending,5057
2,18,21,descending,51
6,18,11,ascending,1784953
6,18,6,descending,19
16,21,15,ascending,1
11,21,7,ascending,8
4,12,17,ascending,1395193327
1,12,9,descending,292666624
5,12,2,descending,634182
11,15,17,ascending,629
7,15,13,ascending,10981695
2,15,15,descending,2761767
0,18,15,descending,1
8,21,16,ascending,81
7,18,2,ascending,535568
7,12,18,ascending,21987984
4,21,21,ascending,3
3,15,21,descending,2038816
3,15,6,descending,1869197
2,12,18,ascending,2910516677
1,18,18,ascending,19862
7,15,7,ascending,11053448
3,15,11,ascending,200037897
8,18,21,ascending,548533
6,15,16,descending,41773
5,18,19,ascending,2098208
8,12,23,ascending,4742566
6,18,22,descending,24
0,18,19,descending,2
6,15,2,descending,19163
1,12,11,ascending,1944816454
8,15,9,descending,267
2,12,14,ascending,2909541681
1,15,11,ascending,58091055
0,12,15,ascending,523919094
1,12,15,ascending,1953177773
5,21,21,ascending,11
6,15,20,ascending,40416627
5,12,15,descending,839062
5,15,3,ascending,91169785
6,12,1,descending,15768
12,12,12,ascending,3132
7,18,15,descending,3
1,12,14,descending,298403739
7,12,14,ascending,22190148
5,18,16,ascending,2078522
9,21,23,ascending,66
5,12,13,ascending,523421317
4,15,14,ascending,173940374
8,18,13,ascending,538768
10,15,17,ascending,15887
13,15,12,ascending,2
5,18,13,ascending,2038585
9,15,12,descending,10
4,18,14,ascending,1622731
13,15,6,ascending,1
7,12,20,ascending,21941912
11,18,16,ascending,9078
0,12,3,ascending,505420383
14,18,16,ascending,7
12,12,11,ascending,3225
0,12,13,descending,223657508
12,18,9,ascending,1195
5,15,11,descending,240355
6,21,11,ascending,45
2,15,22,descending,2817257
10,15,5,ascending,16407
13,12,2,ascending,997
10,15,22,ascending,15675
10,15,10,ascending,16046
3,18,12,descending,95
9,21,22,ascending,73
8,12,1,ascending,4345320
12,18,10,ascending,1178
12,18,21,ascending,1197
9,12,20,ascending,421283
7,18,6,descending,6
13,15,17,ascending,1
3,18,19,ascending,838471
6,15,8,descending,40251
4,12,13,descending,8932366
10,18,10,ascending,46651
7,18,9,ascending,1124594
6,15,7,descending,40281
11,12,22,ascending,6084
3,12,7,ascending,2548992094
4,18,11,descending,92
4,21,20,ascending,4
3,18,17,descending,74
5,18,20,ascending,2099471
5,21,12,ascending,10
9,15,5,descending,10
14,18,6,ascending,8
7,18,4,descending,3
0,18,13,descending,1
8,18,8,ascending,524451
2,12,4,descending,154460121
3,12,12,ascending,2534823350
6,15,10,ascending,40139185
8,18,12,ascending,536752
0,15,18,descending,536805
7,15,10,descending,4341
5,18,22,descending,76
13,18,16,ascending,126
4,12,9,ascending,1413933463
1,15,16,descending,2098433
0,12,5,descending,213384062
6,18,15,ascending,1831148
5,12,9,descending,841139
4,18,17,descending,94
2,18,19,descending,36
1,15,20,ascending,59884536
11,21,4,ascending,5
9,18,22,ascending,189037
7,18,16,descending,7
15,18,17,ascending,1
7,15,9,descending,4343
3,18,22,descending,79
1,15,21,descending,2128217
5,18,10,ascending,1984256
4,18,12,ascending,1595179
2,15,16,ascending,148845111
5,15,3,descending,184457
5,15,18,descending,247092
3,21,11,ascending,2
7,18,5,descending,4
9,12,7,ascending,455915
2,18,5,ascending,197590
7,12,9,descending,453
4,12,3,ascending,1450676347
9,12,4,ascending,473139
6,12,8,descending,36489
9,21,17,ascending,66
13,15,21,ascending,2
11,15,3,ascending,569
15,18,5,ascending,1
8,18,6,ascending,521266
14,12,15,ascending,86
0,12,13,ascending,522261753
5,15,6,ascending,99671401
0,12,21,ascending,525995377
9,18,20,ascending,188408
6,15,21,descending,42220
4,18,5,descending,63
8,18,5,descending,2
7,21,15,ascending,88
3,15,12,descending,1969583
5,15,10,descending,237321
13,18,14,ascending,133
5,15,4,descending,217238
11,18,8,ascending,9001
2,18,22,ascending,235083
13,12,20,ascending,711
9,21,3,ascending,32
1,15,19,ascending,59813643
11,15,7,ascending,675
11,18,14,ascending,9019
12,18,11,ascending,1202
2,18,14,descending,39
11,21,13,ascending,18
6,12,9,ascending,132123546
9,15,19,descending,6
13,12,9,ascending,714
1,15,17,ascending,59606929
5,12,20,ascending,518871114
1,12,22,ascending,1957493215
4,18,21,ascending,1666756
8,18,9,ascending,527597
5,15,19,descending,246301
1,15,2,descending,957375
5,18,8,descending,58
10,21,4,ascending,16
6,18,9,ascending,1752831
4,12,5,ascending,1429528850
14,18,5,ascending,6
7,21,6,ascending,63
9,15,5,ascending,247156
12,18,4,ascending,1117
6,15,9,ascending,40142308
13,12,21,ascending,670
11,21,23,ascending,18
12,21,4,ascending,1
4,12,5,descending,8871939
4,15,8,ascending,170741376
12,12,20,ascending,3076
13,18,8,ascending,105
3,15,1,ascending,94375329
10,21,12,ascending,26
0,12,16,ascending,524500417
2,15,21,ascending,149863813
1,12,6,descending,288913494
1,15,4,descending,1781964
10,18,16,ascending,47794
6,12,15,ascending,128815652
14,12,2,ascending,125
2,12,19,ascending,2910470780
11,21,11,ascending,17
13,15,9,ascending,1
13,15,18,ascending,2
5,15,15,ascending,101216752
5,12,17,descending,840081
1,12,3,ascending,1916411038
2,18,14,ascending,226657
2,18,9,descending,43
9,21,15,ascending,54
4,15,6,descending,835130
1,15,3,ascending,51836580
1,18,14,ascending,19454
7,15,11,descending,4292
1,12,10,ascending,1941465415
11,15,4,ascending,671
14,12,13,ascending,87
6,15,3,ascending,36610441
9,18,14,ascending,186257
2,18,16,descending,50
5,21,20,ascending,9
6,15,16,ascending,40347105
0,12,4,ascending,508202756
0,15,2,ascending,6110310
13,18,18,ascending,140
11,15,8,ascending,661
10,21,8,ascending,30
12,21,15,ascending,4
0,18,18,ascending,312
8,12,6,ascending,3013181
1,18,15,ascending,19399
8,15,7,ascending,2049448
11,12,3,ascending,7396
2,12,2,descending,122512758
8,15,8,descending,235
