sets,hand_size,deals,hand_type,count
14,12,16,ascending,74
5,12,14,descending,838618
2,15,2,ascending,112213929
10,12,11,ascending,96654
11,12,1,ascending,11773
3,15,3,ascending,179808208
2,15,14,ascending,147945813
5,12,22,ascending,518239020
4,12,17,descending,8951773
10,15,22,ascending,15547
5,18,9,descending,59
8,15,8,descending,263
5,12,20,descending,840167
0,15,2,descending,242778
3,12,0,ascending,2928102062
13,18,9,ascending,114
12,15,18,ascending,1
4,12,8,ascending,1417533798
0,15,15,descending,527586
1,18,4,ascending,15891
0,12,20,ascending,525639939
12,12,18,ascending,3120
1,15,5,descending,1869624
11,21,5,ascending,7
5,21,12,ascending,8
13,21,13,ascending,1
1,15,3,ascending,51809878
8,12,5,ascending,3036508
9,12,5,ascending,465965
6,15,17,descending,41825
10,12,6,ascending,102540
3,18,5,ascending,723923
6,15,16,ascending,40334112
12,18,18,ascending,1217
2,15,8,ascending,143077436
1,15,20,ascending,59849213
5,18,15,descending,49
6,21,11,ascending,42
7,18,3,descending,3
2,18,10,descending,42
7,15,3,ascending,10053078
0,15,14,ascending,8027586
6,12,19,ascending,128058212
10,18,17,ascending,47076
12,15,14,ascending,1
9,15,10,descending,9
14,12,22,ascending,81
1,12,17,ascending,1954429721
0,12,19,descending,226709620
6,18,4,ascending,1592506
5,21,9,ascending,12
12,12,6,ascending,3390
10,18,7,ascending,46951
13,12,2,ascending,1012
10,15,3,ascending,15036
13,18,15,ascending,107
3,15,22,ascending,204307730
11,18,15,ascending,9038
9,21,14,ascending,64
7,18,22,descending,8
11,21,16,ascending,9
7,18,15,descending,7
4,21,11,ascending,2
4,15,12,ascending,172969551
3,12,20,ascending,2525416082
1,15,7,ascending,56227776
11,12,3,ascending,7389
11,21,20,ascending,14
11,21,10,ascending,7
15,18,21,ascending,1
10,15,15,ascending,15857
6,15,4,ascending,39074093
0,12,22,descending,227276243
3,21,13,ascending,1
2,18,7,ascending,205637
0,12,6,descending,214957364
2,12,9,descending,160068409
10,15,18,ascending,15927
5,12,18,descending,839102
1,18,18,descending,14
4,15,8,ascending,170689376
4,18,21,descending,110
11,21,4,ascending,11
10,15,13,ascending,15726
6,12,6,ascending,134464927
4,12,10,ascending,1409559548
1,12,6,descending,288792956
1,15,11,descending,2017635
8,15,3,ascending,1865227
5,21,10,ascending,13
0,18,23,ascending,5168
3,15,2,ascending,153249851
4,15,18,descending,894036
1,12,7,descending,290031523
14,12,20,ascending,95
7,21,11,ascending,68
4,12,5,descending,8869924
9,15,4,descending,11
3,18,18,ascending,836222
9,15,16,descending,10
12,21,11,ascending,6
5,18,14,descending,53
0,12,3,ascending,505230427
8,15,7,ascending,2050244
9,15,6,descending,8
5,21,23,ascending,12
13,15,8,ascending,2
1,15,23,ascending,58705160
0,12,8,ascending,514231086
2,15,16,ascending,148787907
7,18,20,ascending,1179848
2,15,6,descending,2546566
7,18,17,descending,3
9,15,10,ascending,243096
3,18,4,ascending,689305
9,15,8,descending,5
4,12,15,descending,8934445
13,18,6,ascending,115
1,18,5,ascending,16838
7,15,19,descending,4366
10,15,17,ascending,15608
0,15,18,ascending,8133875
2,12,15,descending,162583407
6,18,7,ascending,1724676
7,18,19,ascending,1178465
1,12,1,descending,137475019
3,18,2,ascending,376452
7,12,13,ascending,22266429
2,12,3,descending,145269088
3,12,11,descending,50563865
11,18,7,ascending,8783
3,12,17,ascending,2526902990
6,15,17,ascending,40360274
13,12,0,ascending,3227
7,12,5,descending,397
3,18,23,ascending,838509
1,18,22,descending,12
14,18,16,ascending,6
7,18,12,descending,4
3,15,20,descending,2033220
7,18,7,ascending,1110691
14,12,7,ascending,85
9,21,16,ascending,69
14,18,18,ascending,5
2,12,13,descending,161925228
14,18,20,ascending,11
1,18,14,descending,8
3,18,7,ascending,748799
4,18,23,ascending,1644836
9,18,11,ascending,184051
15,18,15,ascending,4
1,18,12,descending,15
7,18,21,descending,5
0,12,18,ascending,525104262
1,18,4,descending,16
2,18,2,ascending,104497
4,18,10,ascending,1556389
4,15,16,descending,887706
6,12,15,ascending,128791706
1,15,13,ascending,58764731
1,18,18,ascending,20032
7,15,11,descending,4322
4,12,20,ascending,1392666150
3,15,11,ascending,199934569
0,15,8,ascending,7656032
8,15,6,ascending,2056147
1,18,14,ascending,19443
12,18,20,ascending,1239
8,21,8,ascending,70
11,21,13,ascending,13
3,21,15,ascending,1
5,12,12,descending,837136
5,15,8,ascending,99918807
3,15,5,ascending,193712897
6,15,21,ascending,40415101
7,12,8,descending,427
9,15,11,descending,5
4,12,8,descending,8915159
8,18,2,ascending,250215
1,15,21,descending,2126069
7,15,5,descending,4205
5,18,6,ascending,1901987
10,15,4,ascending,15949
6,18,12,descending,19
1,12,5,ascending,1922125435
3,12,10,descending,50469348
1,12,10,descending,293896787
4,12,7,ascending,1421533163
10,18,10,ascending,46892
13,21,18,ascending,1
4,21,13,ascending,1
10,18,20,ascending,48135
0,15,3,ascending,6997580
6,15,2,descending,19389
9,18,17,ascending,186821
1,15,10,ascending,57633090
10,18,11,ascending,46717
5,18,13,descending,45
2,15,22,descending,2813038
11,18,20,ascending,9067
13,12,5,ascending,824
3,15,22,descending,2043753
5,12,7,descending,846808
4,12,22,descending,8964462
5,18,12,ascending,2027060
9,15,22,ascending,240385
2,15,18,ascending,149299014
9,18,20,ascending,187604
13,12,14,ascending,698
6,15,22,descending,41637
12,18,22,ascending,1162
7,15,3,descending,3339
2,12,17,ascending,2909134627
7,18,6,descending,7
10,12,21,ascending,92135
3,18,15,ascending,823187
3,12,6,descending,50202409
3,18,10,ascending,781531
8,15,5,descending,264
8,12,3,ascending,3172950
4,12,0,ascending,1935995089
4,15,5,descending,820800
6,15,8,descending,40603
13,18,7,ascending,122
1,12,15,descending,298984649
8,15,12,descending,238
6,12,12,ascending,129998243
3,12,6,ascending,2550800833
0,18,15,ascending,330
9,12,0,ascending,1264858
0,12,4,ascending,508033142
8,12,14,ascending,2827429
5,12,11,descending,838561
6,12,8,ascending,132905266
7,15,13,descending,4385
1,18,19,descending,9
7,18,8,descending,4
11,15,17,ascending,641
12,21,18,ascending,5
10,12,1,ascending,164145
15,18,11,ascending,3
3,15,13,descending,1983812
2,12,14,descending,162303824
0,12,21,descending,227138263
4,12,9,descending,8910557
11,15,4,ascending,598
11,21,22,ascending,12
3,12,7,descending,50293091
0,12,15,descending,225076853
8,18,15,ascending,542431
7,12,11,ascending,22513484
10,18,3,ascending,36600
9,15,15,descending,8
3,18,14,descending,90
2,18,14,descending,50
5,18,15,ascending,2066905
8,21,7,ascending,76
9,18,6,ascending,181328
4,12,9,ascending,1413453609
6,21,5,ascending,30
9,15,7,ascending,246540
10,12,7,ascending,100803
5,21,19,ascending,16
1,15,22,descending,2133160
10,12,17,ascending,92361
1,18,9,descending,8
8,21,21,ascending,84
13,21,19,ascending,1
11,12,13,ascending,6330
9,15,13,descending,8
10,18,14,ascending,47435
8,21,18,ascending,92
4,18,20,descending,100
8,15,22,ascending,2014557
0,18,22,ascending,347
12,18,14,ascending,1269
6,15,5,descending,39389
0,18,16,ascending,315
14,12,3,ascending,103
12,21,17,ascending,6
8,21,12,ascending,95
12,21,20,ascending,4
5,15,13,ascending,100866504
2,18,5,ascending,197548
0,12,14,descending,224382453
0,18,10,ascending,289
7,12,11,descending,447
3,15,18,descending,2024917
5,12,18,ascending,519313391
3,12,13,descending,50734415
3,18,6,ascending,738352
4,12,19,ascending,1393137737
9,18,22,ascending,188902
7,12,1,ascending,31881858
4,15,17,ascending,174733455
5,12,15,descending,838884
11,12,11,ascending,6557
7,21,16,ascending,82
0,15,11,ascending,7877593
9,12,19,ascending,421712
2,12,10,descending,160581361
2,18,13,descending,34
8,21,13,ascending,78
5,18,8,descending,59
11,18,11,ascending,8976
3,18,22,descending,91
4,12,19,descending,8957812
5,15,21,ascending,101579134
6,12,2,descending,27342
8,18,16,ascending,544023
12,21,4,ascending,2
11,18,17,ascending,9055
0,15,6,descending,477263
8,15,1,ascending,899784
2,18,8,ascending,207646
8,15,19,descending,268
9,21,6,ascending,57
4,12,20,descending,8961773
5,15,19,descending,245474
2,12,7,descending,159228200
10,18,2,ascending,22198
12,18,13,ascending,1205
12,18,21,ascending,1239
1,15,10,descending,1990719
9,18,19,ascending,187922
4,12,11,ascending,1406105368
3,12,4,ascending,2559476879
2,12,11,descending,161057712
11,12,9,ascending,6611
10,15,10,ascending,15924
0,12,12,descending,222607385
11,12,4,ascending,7120
10,15,6,ascending,16443
6,12,11,ascending,130595265
4,18,13,ascending,1609536
1,18,23,ascending,9604
6,12,23,ascending,117570141
0,12,0,ascending,346983049
4,18,11,ascending,1575182
1,18,3,ascending,14103
12,18,11,ascending,1159
0,18,20,ascending,348
6,18,9,ascending,1751720
9,12,11,ascending,437917
6,12,19,descending,35648
13,18,18,ascending,124
6,18,17,descending,21
10,15,16,ascending,15730
9,15,2,descending,6
1,12,7,ascending,1928582876
7,15,6,descending,4207
3,12,23,ascending,2511434536
0,12,5,descending,213310347
5,15,20,descending,246666
2,18,9,ascending,211667
5,12,21,ascending,518414647
6,15,23,ascending,40011999
6,15,10,ascending,40124443
8,21,9,ascending,73
7,18,14,descending,6
14,18,17,ascending,8
1,18,13,descending,15
14,18,8,ascending,7
1,18,5,descending,10
1,12,21,ascending,1956471246
2,18,11,descending,52
11,21,9,ascending,8
5,12,22,descending,839401
14,21,23,ascending,2
2,12,2,descending,122433287
5,18,21,ascending,2102684
11,12,10,ascending,6595
8,18,13,descending,1
8,21,6,ascending,75
2,18,21,descending,50
3,15,12,ascending,200839664
2,12,19,descending,163258533
0,12,17,ascending,524762128
4,12,6,descending,8920652
10,12,12,ascending,95833
11,12,18,ascending,5987
0,15,5,descending,468564
8,12,7,ascending,2985891
2,15,7,ascending,142161408
13,15,20,ascending,1
6,12,7,ascending,133712944
9,15,20,ascending,240038
9,15,12,descending,7
8,15,18,descending,255
3,15,8,descending,1902681
9,15,7,descending,5
2,12,5,ascending,2900155141
15,18,5,ascending,1
15,18,10,ascending,1
6,15,11,ascending,40158493
8,18,14,ascending,540414
4,12,4,ascending,1434838862
8,21,22,ascending,93
8,18,7,ascending,524089
13,15,12,ascending,1
1,15,6,ascending,55783983
3,12,13,ascending,2531806789
7,15,23,ascending,11322468
6,12,13,descending,35743
12,21,15,ascending,1
6,12,13,ascending,129520126
9,15,15,ascending,239261
5,12,7,ascending,535624158
5,12,15,ascending,521060449
11,12,14,ascending,6138
7,12,1,descending,162
14,18,12,ascending,10
6,18,9,descending,19
6,21,3,ascending,21
1,12,3,ascending,1915641017
5,15,4,ascending,96990425
11,18,4,ascending,8216
8,12,17,ascending,2801818
8,12,20,ascending,2787544
13,18,2,ascending,51
7,18,23,ascending,1191169
6,21,16,ascending,37
12,21,5,ascending,4
3,18,9,descending,86
2,12,20,descending,163345070
6,12,9,ascending,132067002
6,21,13,ascending,44
14,12,6,ascending,97
14,21,16,ascending,1
4,15,22,ascending,175307334
15,18,20,ascending,4
5,15,20,ascending,101577451
6,15,1,ascending,18217390
7,15,9,ascending,11011398
7,18,6,ascending,1101688
9,12,2,ascending,541361
0,18,17,descending,2
0,15,12,descending,513702
13,12,1,ascending,1363
6,18,21,descending,26
8,12,12,ascending,2861050
4,12,12,ascending,1403069285
12,15,2,ascending,1
3,12,9,descending,50401647
5,12,23,ascending,487183484
10,12,20,ascending,91969
9,12,4,ascending,471961
1,18,17,ascending,20011
4,18,19,descending,89
9,15,3,descending,4
4,12,18,ascending,1393826719
9,12,14,ascending,429514
6,18,5,descending,15
4,12,1,ascending,1615411468
6,15,9,descending,40961
7,15,12,descending,4336
3,12,3,descending,45746719
7,18,21,ascending,1180195
10,12,22,ascending,91643
8,18,11,ascending,532252
0,18,8,ascending,305
2,18,17,descending,43
9,21,23,ascending,58
7,12,21,ascending,21914923
1,15,3,descending,1538576
9,12,22,ascending,423446
8,12,2,ascending,3463517
7,21,7,ascending,67
13,12,18,ascending,686
0,12,21,ascending,525825675
5,15,11,descending,240503
6,15,15,ascending,40313053
5,12,3,descending,766575
11,15,12,ascending,632
3,12,14,ascending,2530175922
10,12,10,ascending,97292
8,21,15,ascending,74
6,15,19,ascending,40385714
2,15,20,descending,2803170
3,18,3,descending,42
3,18,12,ascending,801955
8,21,19,ascending,82
1,18,13,ascending,19194
11,21,3,ascending,10
1,12,8,ascending,1932762816
5,21,11,ascending,7
13,12,9,ascending,716
5,21,7,ascending,6
1,12,16,ascending,1953564516
11,15,19,ascending,640
12,12,19,ascending,2998
1,15,22,ascending,59964247
6,18,13,descending,17
3,12,4,descending,48805329
1,12,3,descending,265507667
13,18,17,ascending,109
1,18,19,ascending,19863
11,15,13,ascending,614
8,18,4,ascending,485795
0,12,7,ascending,512325571
12,12,21,ascending,3104
4,15,10,descending,858065
11,15,9,ascending,665
5,15,12,descending,240461
15,18,19,ascending,1
15,18,17,ascending,1
5,18,10,ascending,1982936
2,12,22,descending,163526171
11,18,18,ascending,9084
2,15,14,descending,2742454
14,21,22,ascending,1
2,15,15,descending,2756406
9,18,16,descending,1
7,12,5,ascending,23520495
7,21,8,ascending,86
1,12,23,ascending,1911828528
3,15,1,ascending,94333051
2,12,21,descending,163457100
0,12,3,descending,198451380
4,18,22,ascending,1668757
0,18,14,descending,1
9,18,5,ascending,178412
4,18,16,descending,108
5,21,16,ascending,11
0,12,18,descending,226458716
2,15,5,ascending,140182706
4,15,10,ascending,171857141
4,15,9,ascending,171217513
6,18,11,descending,19
6,18,4,descending,18
14,21,15,ascending,1
9,12,18,ascending,423717
8,12,16,ascending,2811480
3,15,21,descending,2037289
6,12,16,ascending,128544564
0,15,18,descending,535914
6,12,7,descending,36511
3,12,8,descending,50332157
7,15,18,descending,4368
11,18,22,ascending,8870
3,18,19,descending,88
13,18,8,ascending,142
11,18,5,ascending,8872
0,15,4,descending,447113
8,15,15,descending,284
11,21,11,ascending,12
9,18,16,ascending,187971
9,18,15,ascending,186056
3,15,19,ascending,203897947
0,12,10,descending,220132106
5,15,15,descending,244250
0,15,9,descending,495948
0,18,4,ascending,271
7,18,22,ascending,1185281
4,12,3,ascending,1450131829
7,15,22,ascending,10998065
6,12,12,descending,35935
9,18,21,ascending,188171
3,15,6,descending,1869422
6,21,19,ascending,39
11,21,14,ascending,13
3,18,13,ascending,812698
6,12,22,ascending,127848167
5,15,14,descending,242310
10,21,11,ascending,19
12,21,22,ascending,3
13,21,7,ascending,4
9,15,19,descending,9
8,12,9,ascending,2927240
4,18,14,descending,112
14,18,2,ascending,5
11,21,23,ascending,9
13,15,2,ascending,1
7,15,21,ascending,10991450
9,15,6,ascending,247166
9,15,9,ascending,244279
3,18,21,ascending,844140
12,18,19,ascending,1224
4,18,18,descending,119
14,18,4,ascending,11
5,21,20,ascending,17
4,15,15,descending,882922
10,21,16,ascending,26
14,18,21,ascending,10
3,15,5,descending,1836404
12,12,22,ascending,2931
10,18,6,ascending,46456
11,12,6,ascending,6902
0,18,19,ascending,342
1,12,20,descending,300900560
9,18,18,ascending,187751
7,15,16,ascending,10988805
6,12,10,descending,35976
3,15,8,ascending,196988202
1,12,21,descending,301054348
7,15,14,descending,4340
7,15,14,ascending,10987923
2,15,11,descending,2675723
3,12,16,ascending,2527788402
1,18,11,ascending,18804
4,12,2,ascending,1494251127
9,18,13,ascending,185663
11,12,19,ascending,6151
14,12,4,ascending,104
6,12,5,descending,36274
13,18,23,ascending,28
0,12,15,ascending,523721386
11,21,8,ascending,13
9,21,17,ascending,52
1,12,11,ascending,1944005076
5,18,23,ascending,2101743
13,18,4,ascending,115
10,18,23,ascending,47602
6,18,23,ascending,1872914
10,21,21,ascending,32
9,21,9,ascending,51
5,21,4,ascending,9
6,12,0,ascending,250486600
2,18,15,ascending,229010
5,12,17,descending,841461
9,15,11,ascending,242111
15,18,3,ascending,3
14,18,11,ascending,8
6,15,13,descending,41828
8,15,21,ascending,2012342
2,15,16,descending,2771481
8,15,17,ascending,2014830
4,15,4,descending,780487
5,15,13,descending,240897
6,12,15,descending,35776
2,18,15,descending,46
3,18,9,ascending,771643
11,18,10,ascending,8966
4,18,3,ascending,1195989
13,12,4,ascending,824
7,12,14,ascending,22174229
7,15,10,ascending,10992571
4,15,8,descending,845552
8,18,13,ascending,537531
10,21,10,ascending,25
5,21,22,ascending,9
0,18,11,descending,1
9,15,4,ascending,240529
10,18,8,ascending,46892
13,21,6,ascending,2
4,12,11,descending,8917350
8,18,10,descending,2
13,21,4,ascending,2
2,12,7,ascending,2901825259
2,12,13,ascending,2908042546
6,21,7,ascending,34
8,18,7,descending,1
2,15,2,descending,1261840
6,15,5,ascending,39939508
7,15,2,descending,2059
4,21,16,ascending,1
6,18,15,ascending,1830635
3,12,2,descending,38333809
0,12,22,ascending,526011293
5,18,7,descending,50
8,21,17,ascending,83
2,15,19,descending,2798943
0,12,9,descending,218769843
3,15,16,descending,2016556
4,15,22,descending,898367
0,15,11,descending,509229
1,18,15,ascending,19791
5,12,13,descending,838554
13,18,22,ascending,129
5,12,1,ascending,649018826
5,12,2,descending,634169
4,15,20,descending,896253
3,18,10,descending,90
6,18,22,descending,16
4,18,13,descending,117
1,12,13,descending,297419819
1,18,20,ascending,20142
9,18,14,ascending,185455
8,15,13,ascending,2019989
11,15,2,ascending,467
6,18,18,descending,23
0,15,12,ascending,7937105
1,12,4,descending,281153312
1,12,19,ascending,1955687398
9,21,21,ascending,65
0,18,4,descending,1
4,12,17,ascending,1394666917
5,18,16,ascending,2074614
13,15,14,ascending,1
1,12,5,descending,286693974
13,15,10,ascending,1
6,15,10,descending,40999
1,12,22,descending,301226226
6,15,20,ascending,40405754
8,18,19,ascending,548957
9,21,15,ascending,54
7,12,19,ascending,21964635
6,12,14,descending,36112
1,15,14,descending,2076435
2,18,3,ascending,164167
11,15,15,ascending,598
10,12,18,ascending,93050
13,21,22,ascending,3
4,12,13,descending,8924002
5,15,7,ascending,99821465
6,15,21,descending,42062
9,15,13,ascending,239951
2,18,23,ascending,263541
12,12,11,ascending,3150
1,12,14,descending,298303736
3,18,16,descending,82
8,15,11,descending,252
13,21,16,ascending,1
7,18,4,descending,4
5,18,19,ascending,2095810
10,12,2,ascending,123026
3,12,16,descending,50932493
5,21,8,ascending,8
2,18,18,descending,44
8,12,15,ascending,2820777
11,18,8,ascending,8895
7,12,9,ascending,22834688
4,18,9,ascending,1535882
13,12,3,ascending,885
3,18,5,descending,73
9,21,7,ascending,57
11,21,7,ascending,5
3,18,18,descending,78
0,12,5,ascending,509270426
5,18,5,descending,48
12,18,15,ascending,1237
11,12,2,ascending,8411
2,18,5,descending,36
0,15,23,ascending,7732680
1,15,12,descending,2039725
7,12,16,descending,404
1,12,4,ascending,1919987854
10,15,2,ascending,11936
8,12,13,ascending,2844140
2,15,5,descending,2496737
14,12,2,ascending,132
6,12,3,descending,32967
8,21,11,ascending,75
2,15,23,ascending,151051502
7,21,18,ascending,89
5,15,4,descending,216953
8,21,23,ascending,94
5,15,16,descending,244434
9,12,9,ascending,446446
2,15,12,ascending,146709851
9,21,11,ascending,55
7,21,9,ascending,73
2,12,17,descending,162999608
1,18,2,ascending,8891
4,12,15,ascending,1396967137
14,18,13,ascending,10
11,21,17,ascending,13
3,18,17,descending,94
11,18,3,ascending,7083
2,12,0,ascending,2803648187
9,15,17,descending,6
14,21,20,ascending,1
5,12,4,descending,822409
1,12,12,ascending,1946757405
0,15,14,descending,523378
14,12,21,ascending,77
7,15,17,ascending,10993157
9,15,3,ascending,224008
1,15,14,ascending,59039817
4,15,2,descending,404334
10,12,15,ascending,93670
6,12,4,descending,35512
4,15,14,descending,882196
2,15,8,descending,2595889
1,15,9,descending,1968930
2,18,12,ascending,221778
4,15,5,ascending,168497548
7,15,17,descending,4354
2,15,19,ascending,149519626
9,12,1,ascending,698829
9,15,16,ascending,240344
3,15,14,ascending,202177263
4,12,10,descending,8911031
5,18,20,ascending,2098212
0,12,10,ascending,517982530
1,15,18,descending,2111143
5,18,3,ascending,1529221
11,18,21,ascending,8914
7,15,10,descending,4320
0,12,20,descending,226934962
7,21,14,ascending,79
5,18,11,descending,49
6,21,4,ascending,39
2,18,12,descending,50
1,12,15,ascending,1952358282
14,12,13,ascending,96
3,12,12,ascending,2533932560
5,18,12,descending,57
7,15,7,descending,4314
1,18,20,descending,8
3,18,12,descending,84
9,15,14,descending,5
2,18,18,ascending,232750
2,15,22,ascending,149875317
13,12,23,ascending,2167
14,18,6,ascending,10
2,15,21,ascending,149767893
6,15,12,descending,40846
15,18,16,ascending,1
1,15,11,ascending,58057230
3,18,7,descending,81
3,18,6,descending,73
9,21,20,ascending,74
6,15,2,ascending,30575083
5,15,3,descending,184587
15,18,7,ascending,2
5,12,17,ascending,519757809
8,21,16,ascending,92
8,18,10,ascending,529003
7,21,23,ascending,91
6,15,7,descending,40677
12,12,1,ascending,6058
0,15,3,descending,387243
10,15,23,ascending,19514
0,18,18,ascending,312
1,12,1,ascending,1828260231
2,12,16,descending,162824038
13,12,20,ascending,706
3,18,17,ascending,834927
13,18,20,ascending,114
14,12,0,ascending,453
7,21,21,ascending,92
4,12,5,ascending,1429022670
8,15,11,ascending,2021381
7,18,11,ascending,1141670
4,15,6,descending,835375
3,12,1,ascending,2717640338
9,12,13,ascending,431024
10,18,5,ascending,46008
0,12,9,ascending,516177512
6,12,17,descending,35934
2,12,12,descending,161523838
7,12,19,descending,424
10,21,9,ascending,33
13,12,22,ascending,718
3,18,8,ascending,761123
2,12,1,ascending,2913540893
0,18,13,ascending,355
4,12,13,ascending,1400597176
4,18,6,descending,73
8,15,4,ascending,2001854
4,21,4,ascending,1
5,12,16,descending,839702
6,15,20,descending,41985
2,18,7,descending,34
3,18,14,ascending,818899
2,12,10,ascending,2905786824
8,15,2,ascending,1538040
8,15,8,ascending,2040153
6,21,14,ascending,48
8,21,14,ascending,99
13,15,19,ascending,2
14,18,15,ascending,4
1,12,11,descending,295190210
12,18,17,ascending,1200
7,18,11,descending,7
1,15,17,ascending,59583580
12,21,21,ascending,1
1,18,16,ascending,19622
1,15,4,descending,1778960
4,18,15,ascending,1629499
6,18,6,ascending,1708965
11,12,5,ascending,6976
7,21,12,ascending,79
4,18,21,ascending,1663837
10,18,19,ascending,47606
5,12,10,descending,840157
5,15,18,ascending,101467289
4,15,1,ascending,80163267
9,12,7,ascending,457008
4,18,17,descending,80
4,18,19,ascending,1658351
4,18,14,ascending,1623302
12,12,8,ascending,3298
2,18,6,descending,45
4,18,7,descending,92
13,18,19,ascending,130
0,18,19,descending,2
12,21,9,ascending,7
8,15,22,descending,291
8,12,18,ascending,2798055
1,18,7,descending,5
2,18,13,ascending,224465
8,18,15,descending,1
14,18,14,ascending,6
3,12,18,ascending,2526280784
10,21,14,ascending,35
2,18,16,descending,40
13,15,18,ascending,3
0,15,16,descending,528864
6,12,21,ascending,127908206
4,15,15,ascending,174217154
11,21,18,ascending,19
6,15,3,ascending,36598154
10,21,6,ascending,24
9,15,9,descending,7
7,12,9,descending,431
2,18,14,ascending,226515
9,15,18,ascending,240128
11,18,23,ascending,8060
5,18,21,descending,51
0,18,12,ascending,314
0,18,8,descending,1
1,15,18,ascending,59702636
0,18,17,ascending,348
5,15,10,descending,237717
3,18,8,descending,79
8,15,13,descending,257
9,15,21,ascending,239922
7,12,7,ascending,23194488
12,12,20,ascending,3053
3,15,4,descending,1744111
1,15,17,descending,2106096
2,12,15,ascending,2908723694
4,18,12,ascending,1594361
10,15,19,ascending,15766
0,12,12,ascending,520913005
5,15,5,ascending,99023396
8,12,23,ascending,4741666
2,18,19,ascending,232269
6,12,6,descending,36501
9,12,23,ascending,109474
11,12,17,ascending,6274
13,12,12,ascending,691
0,15,10,descending,502722
6,18,15,descending,17
6,18,19,descending,20
13,21,10,ascending,3
3,18,15,descending,95
7,18,5,descending,4
4,21,23,ascending,2
9,15,23,ascending,270221
6,18,5,ascending,1675180
7,18,18,ascending,1177247
3,18,21,descending,96
7,15,4,descending,3970
0,18,3,ascending,239
5,12,13,ascending,523195614
14,12,11,ascending,89
2,18,20,ascending,234212
9,21,18,ascending,56
7,12,4,descending,415
6,18,3,descending,14
4,18,8,ascending,1517465
11,18,12,ascending,8872
1,12,13,ascending,1949079172
7,12,3,ascending,24401304
1,12,18,ascending,1955157002
4,15,9,descending,853747
0,12,1,ascending,461111150
10,15,9,ascending,16282
6,15,14,descending,41584
1,18,7,ascending,17523
9,18,3,ascending,143696
7,15,19,ascending,10987409
11,18,14,ascending,8943
15,18,23,ascending,2
3,12,3,ascending,2574355010
1,12,10,ascending,1940702909
4,15,20,ascending,175128398
8,15,16,ascending,2012715
6,18,10,ascending,1767046
9,12,3,ascending,490276
3,12,22,descending,51091763
2,18,4,descending,39
5,21,21,ascending,15
4,12,2,descending,6741306
13,21,11,ascending,2
5,15,12,ascending,100683035
5,15,7,descending,234982
10,18,18,ascending,47450
9,15,19,ascending,239583
13,18,3,ascending,90
1,18,10,descending,9
10,18,22,ascending,47414
3,15,4,ascending,190092094
7,15,6,ascending,11072192
4,18,11,descending,82
6,12,21,descending,35722
12,12,12,ascending,3087
2,18,3,descending,24
1,18,22,ascending,20309
0,12,13,descending,223583806
0,15,1,ascending,3917583
2,12,21,ascending,2909526854
8,15,7,descending,270
4,18,4,descending,62
7,21,4,ascending,56
14,12,12,ascending,91
5,18,19,descending,51
5,21,5,ascending,9
14,12,19,ascending,79
9,12,10,ascending,440940
4,18,10,descending,88
11,15,23,ascending,2745
4,15,7,ascending,170184348
6,15,16,descending,41648
4,15,11,descending,863967
6,15,3,descending,31672
4,15,18,ascending,174884530
1,18,16,descending,5
12,12,9,ascending,3363
1,18,11,descending,8
6,18,11,ascending,1780474
8,15,20,ascending,2013264
