sets,hand_size,deals,hand_type,count
4,12,16,ascending,1406220057
3,12,6,descending,50578017
5,18,3,ascending,1540800
4,15,10,descending,865870
10,12,9,ascending,99560
3,15,13,ascending,203051902
7,21,4,ascending,42
2,18,12,ascending,223399
10,21,17,ascending,42
8,18,19,ascending,552103
4,15,8,descending,852779
12,18,11,ascending,1176
13,12,3,ascending,882
1,15,13,ascending,59226606
6,12,12,descending,36515
9,12,14,ascending,432147
14,12,15,ascending,93
7,21,13,ascending,78
12,18,7,ascending,1246
8,12,7,ascending,3010103
5,18,15,ascending,2080420
6,18,17,descending,28
11,21,22,ascending,17
4,18,7,ascending,1511763
4,12,6,descending,8983139
0,15,12,ascending,7996804
3,12,3,ascending,2593837620
8,15,22,ascending,2030685
0,15,1,ascending,3944835
8,15,1,ascending,908727
10,15,3,ascending,14928
2,18,18,descending,48
9,15,21,descending,7
5,15,13,ascending,101641204
13,12,23,ascending,2141
0,18,11,ascending,313
2,15,15,ascending,149519036
7,12,20,ascending,22109188
9,18,7,descending,1
9,15,14,ascending,241064
14,18,3,ascending,5
7,18,16,ascending,1179354
6,18,21,descending,24
11,12,10,ascending,6502
2,18,14,descending,38
11,21,18,ascending,7
4,12,18,ascending,1404283969
6,12,17,descending,36315
5,18,10,ascending,1998042
10,18,6,ascending,47364
9,21,3,ascending,25
13,15,17,ascending,2
11,21,23,ascending,15
6,18,18,descending,23
7,15,11,ascending,11069106
6,18,7,descending,14
6,12,23,ascending,118450857
3,12,10,ascending,2558120864
6,12,3,descending,33021
7,18,15,ascending,1173328
8,18,16,ascending,548618
2,18,11,ascending,220238
5,18,13,descending,52
7,21,23,ascending,118
8,15,18,ascending,2033302
9,18,14,ascending,187157
14,12,0,ascending,458
4,18,21,descending,117
2,18,7,descending,42
13,21,4,ascending,3
8,12,15,ascending,2839659
12,21,4,ascending,6
3,12,21,descending,51458338
4,12,10,descending,8975948
4,12,3,ascending,1461066336
4,18,18,ascending,1665292
10,18,10,ascending,47181
7,15,9,descending,4253
4,18,6,descending,84
10,21,18,ascending,30
4,18,22,ascending,1679463
1,12,14,descending,300542324
3,12,12,ascending,2552999411
5,15,12,ascending,101466030
5,18,9,ascending,1976577
5,12,13,ascending,527149032
5,15,7,descending,236936
8,12,18,ascending,2815703
9,15,5,ascending,248309
1,18,20,ascending,20433
11,12,2,ascending,8521
11,15,6,ascending,651
8,15,9,descending,257
14,18,21,ascending,9
14,18,20,ascending,11
5,12,12,ascending,528636552
5,18,7,descending,58
13,12,4,ascending,814
5,12,11,descending,845775
6,18,17,ascending,1858309
8,18,7,ascending,526614
8,21,21,ascending,82
10,21,19,ascending,29
12,18,2,ascending,552
1,18,7,descending,9
7,15,18,ascending,11078828
11,21,16,ascending,15
2,18,11,descending,31
7,15,18,descending,4433
11,18,12,ascending,9260
4,18,8,ascending,1528734
2,12,4,descending,155578000
6,15,2,descending,19070
4,12,5,descending,8928528
10,12,20,ascending,92915
7,12,7,ascending,23364879
5,12,9,descending,849234
8,15,6,ascending,2069971
0,15,17,descending,538188
0,15,11,ascending,7936906
8,15,3,ascending,1876175
2,15,22,descending,2832292
1,12,18,ascending,1969926832
9,21,7,ascending,43
5,18,20,descending,71
1,12,15,ascending,1967117536
8,15,13,ascending,2031815
13,12,16,ascending,684
4,21,6,ascending,1
4,18,2,ascending,750234
0,18,11,descending,1
1,12,13,descending,299656648
5,18,22,ascending,2121800
7,15,12,descending,4358
0,18,10,descending,1
8,18,6,ascending,523024
10,21,7,ascending,36
3,15,14,ascending,203704112
4,15,16,ascending,175808005
5,15,11,ascending,101211194
1,15,2,descending,962831
4,15,23,ascending,176206092
3,12,3,descending,46108337
3,12,7,ascending,2567297164
4,15,6,descending,841579
10,18,7,ascending,47255
2,18,6,ascending,203833
1,12,14,ascending,1965673450
10,12,3,ascending,110488
5,12,12,descending,845855
2,12,10,descending,161796831
2,12,6,ascending,2922478590
8,18,12,ascending,539855
6,18,20,ascending,1871985
10,18,21,ascending,48480
4,18,19,descending,94
1,12,12,descending,298646289
11,15,1,ascending,270
2,12,14,ascending,2930361585
14,12,6,ascending,99
3,12,11,ascending,2555427166
6,21,3,ascending,22
5,18,12,descending,58
14,18,12,ascending,9
6,15,2,ascending,30809638
0,12,14,ascending,526946184
8,18,11,ascending,535373
7,18,17,ascending,1181756
8,15,8,ascending,2056199
9,15,18,descending,14
2,18,10,descending,39
14,21,17,ascending,1
6,18,3,descending,3
1,15,9,ascending,57589496
4,21,7,ascending,2
7,15,20,descending,4351
3,12,9,descending,50767903
1,15,20,descending,2139015
9,15,20,descending,6
5,15,23,ascending,100641017
7,12,4,ascending,23944644
7,18,5,ascending,1091649
5,18,9,descending,48
10,21,3,ascending,10
13,15,15,ascending,3
8,21,12,ascending,88
14,18,16,ascending,6
7,21,6,ascending,79
11,21,12,ascending,9
6,21,7,ascending,40
1,12,19,ascending,1970439948
14,12,14,ascending,84
2,12,9,descending,161268760
7,15,16,ascending,11071605
9,15,14,descending,7
11,21,10,ascending,18
5,21,5,ascending,13
4,12,9,ascending,1424082458
2,18,9,descending,45
5,12,4,ascending,547411807
0,12,15,ascending,527660748
0,12,11,descending,223123045
2,18,19,ascending,235030
6,12,4,descending,35599
7,15,17,ascending,11070949
1,18,16,ascending,19738
0,18,6,ascending,284
6,21,19,ascending,51
7,21,10,ascending,69
8,18,22,descending,3
3,12,6,ascending,2570080865
15,18,11,ascending,1
0,15,8,ascending,7710447
3,18,21,descending,88
14,18,10,ascending,4
0,18,21,descending,1
2,18,2,ascending,104586
11,18,15,ascending,9103
5,15,22,ascending,102396557
4,18,7,descending,74
7,18,9,descending,3
4,15,12,descending,876350
4,12,10,ascending,1420196538
12,12,21,ascending,3031
6,12,12,ascending,130965169
4,12,21,descending,9025419
7,21,22,ascending,86
2,18,3,ascending,165738
12,21,13,ascending,1
8,21,6,ascending,86
3,12,4,ascending,2578699458
6,15,3,ascending,36870201
0,12,7,ascending,516218094
9,12,8,ascending,454225
8,18,13,ascending,542318
6,18,16,ascending,1852175
5,18,20,ascending,2114639
8,15,10,ascending,2040289
5,12,10,ascending,532411833
11,15,23,ascending,2759
4,18,10,descending,87
3,15,3,descending,1507980
7,18,18,descending,6
2,18,16,descending,41
7,18,3,descending,1
6,18,7,ascending,1734190
1,18,6,ascending,17220
10,21,8,ascending,29
9,18,17,ascending,188498
6,12,19,descending,36057
5,21,22,ascending,10
13,15,19,ascending,1
7,15,1,ascending,4971860
13,12,22,ascending,628
6,18,6,descending,19
1,15,12,descending,2055652
8,18,8,ascending,528068
12,12,1,ascending,5909
7,18,10,ascending,1139876
6,12,13,ascending,130492893
3,12,22,ascending,2543798613
2,15,7,descending,2588035
5,15,16,descending,245622
6,15,13,descending,41691
8,18,17,ascending,548758
14,12,22,ascending,92
6,12,15,ascending,129760105
7,15,11,descending,4511
9,18,12,ascending,185675
5,21,8,ascending,10
14,12,17,ascending,91
0,12,19,ascending,529338346
2,12,20,descending,164600646
2,18,20,descending,42
10,21,20,ascending,29
1,18,19,descending,9
2,12,1,ascending,2935571537
7,12,21,descending,475
2,15,3,ascending,131678694
10,15,20,ascending,15979
13,18,23,ascending,27
9,18,16,descending,1
1,18,8,descending,7
10,15,18,ascending,15994
1,12,5,descending,288858123
12,21,12,ascending,4
0,18,3,ascending,244
1,18,10,ascending,18558
6,21,16,ascending,55
2,12,2,ascending,2936201877
12,18,8,ascending,1242
13,18,21,ascending,128
4,15,2,descending,407688
1,18,17,descending,14
4,12,4,ascending,1445678758
6,18,12,descending,21
6,21,17,ascending,37
7,12,14,descending,448
9,18,20,ascending,188670
5,21,10,ascending,14
10,15,13,ascending,15955
9,15,8,descending,12
7,18,4,descending,3
9,21,6,ascending,57
12,15,19,ascending,1
1,18,9,ascending,18109
6,18,21,ascending,1872414
1,15,10,descending,2008930
7,12,15,ascending,22277909
6,15,13,ascending,40532323
14,12,11,ascending,82
7,12,16,ascending,22224119
3,12,5,ascending,2573101265
2,18,18,ascending,234198
9,21,14,ascending,51
10,21,22,ascending,33
3,18,15,ascending,830096
11,12,1,ascending,11688
12,18,22,ascending,1270
6,15,3,descending,32010
8,15,16,descending,239
2,15,9,descending,2640700
3,15,17,descending,2036697
10,12,4,ascending,105971
8,15,5,descending,258
12,18,17,ascending,1234
2,12,11,ascending,2928688417
3,15,21,ascending,205730669
0,18,23,ascending,5295
11,15,12,ascending,577
6,21,20,ascending,49
5,21,19,ascending,12
14,18,11,ascending,4
3,18,20,ascending,848567
9,18,10,ascending,184326
9,18,2,ascending,86772
7,18,6,descending,6
5,12,21,descending,846658
3,15,15,ascending,204236495
3,18,4,ascending,695036
5,12,15,descending,847102
3,12,20,ascending,2544434083
2,15,16,descending,2794631
6,21,15,ascending,57
1,12,11,descending,297418699
9,12,19,ascending,425491
2,12,4,ascending,2923518280
3,15,19,ascending,205454165
4,15,22,ascending,176642358
4,15,21,ascending,176551004
5,15,15,ascending,101932778
8,12,17,ascending,2822638
1,12,3,descending,267502234
1,12,1,ascending,1842097297
1,15,7,descending,1941099
5,12,7,descending,853426
7,18,2,ascending,540347
9,15,16,ascending,242809
10,12,22,ascending,92747
8,12,5,ascending,3056239
12,12,17,ascending,3227
4,15,15,ascending,175543037
4,12,7,descending,8995789
3,15,10,descending,1949732
10,18,2,ascending,22261
7,15,5,descending,4214
1,18,18,ascending,20010
11,12,11,ascending,6487
5,12,10,descending,847538
2,15,13,descending,2743536
1,18,7,ascending,17569
11,12,21,ascending,6060
13,12,14,ascending,690
7,15,21,ascending,11078574
4,15,7,ascending,171461831
1,12,3,ascending,1930189068
1,15,21,ascending,60369720
9,21,9,ascending,53
6,12,20,ascending,128963977
4,18,4,descending,68
4,15,3,ascending,156897497
4,18,16,descending,103
4,21,16,ascending,1
4,21,12,ascending,2
2,15,18,ascending,150459324
10,21,9,ascending,25
4,12,14,ascending,1409125629
9,15,3,descending,6
7,18,11,descending,4
3,12,7,descending,50670932
5,15,7,ascending,100580924
0,18,22,ascending,363
5,21,14,ascending,8
2,18,8,ascending,209873
12,21,5,ascending,1
9,18,22,descending,1
10,18,14,ascending,47819
9,15,20,ascending,241400
1,12,12,ascending,1961530390
3,18,12,ascending,808167
6,12,18,ascending,129155890
6,15,4,descending,37602
0,15,16,ascending,8160851
6,18,23,ascending,1887135
7,21,16,ascending,89
7,12,0,ascending,50582592
8,12,14,ascending,2848354
3,12,23,ascending,2530402407
4,18,17,descending,111
3,18,12,descending,86
1,18,14,descending,15
3,12,4,descending,49164252
2,15,21,ascending,150906177
2,15,11,ascending,147033975
9,15,7,ascending,248604
9,18,18,ascending,188886
9,21,4,ascending,41
1,12,19,descending,302982889
1,15,15,ascending,59708530
4,15,8,ascending,171993735
2,15,14,descending,2762552
11,18,3,ascending,7203
6,18,10,descending,19
6,21,13,ascending,42
5,21,16,ascending,9
6,12,3,ascending,140257546
3,12,13,descending,51122894
3,15,11,descending,1966460
5,12,14,descending,845883
9,21,19,ascending,64
12,12,6,ascending,3459
5,21,7,ascending,11
4,12,1,ascending,1627709638
10,12,12,ascending,96195
13,12,8,ascending,816
5,15,4,ascending,97709355
3,15,22,descending,2055100
2,15,7,ascending,143254296
2,12,3,descending,146364760
5,12,2,descending,640696
7,15,17,descending,4505
7,12,20,descending,391
7,15,2,descending,2002
12,18,4,ascending,1154
10,15,16,ascending,15820
6,12,10,ascending,132269397
11,12,5,ascending,6977
9,15,13,descending,7
6,12,8,ascending,133900619
1,15,22,ascending,60430268
2,12,2,descending,123382099
1,15,11,descending,2033649
11,12,7,ascending,6802
12,18,14,ascending,1157
9,18,3,ascending,144319
2,12,7,descending,160421116
5,15,17,ascending,102139846
2,15,6,descending,2563971
4,15,4,ascending,166402736
8,12,1,ascending,4378984
13,15,11,ascending,1
11,15,11,ascending,634
8,15,18,descending,276
1,15,21,descending,2143585
11,15,13,ascending,667
1,18,6,descending,4
8,15,17,descending,272
3,15,19,descending,2050034
3,18,5,ascending,730021
10,18,8,ascending,47133
0,15,2,descending,244717
11,18,8,ascending,9128
5,18,10,descending,64
9,15,13,ascending,243325
7,15,7,ascending,11136650
2,15,5,descending,2516753
15,18,6,ascending,2
5,21,3,ascending,2
4,15,20,ascending,176464561
6,12,11,ascending,131568110
2,18,22,ascending,236454
10,18,4,ascending,43378
1,15,18,descending,2128785
2,18,21,descending,52
4,21,21,ascending,1
2,12,15,ascending,2930730113
5,18,14,descending,57
0,12,11,ascending,523537329
0,12,2,descending,170807018
2,15,4,ascending,138682176
10,12,21,ascending,92936
15,18,20,ascending,1
11,15,9,ascending,661
8,12,22,ascending,2809477
0,15,5,ascending,7497019
9,15,22,ascending,241164
9,15,22,descending,10
7,15,16,descending,4381
4,15,18,descending,900458
13,15,23,ascending,36
13,15,5,ascending,3
5,18,17,descending,58
11,15,4,ascending,667
8,15,19,ascending,2031006
10,18,3,ascending,37126
1,18,3,descending,6
2,15,22,ascending,151018617
5,18,7,ascending,1938735
5,15,8,ascending,100684289
9,18,4,ascending,169787
5,12,2,ascending,581359861
1,12,20,ascending,1970960294
10,12,11,ascending,97204
8,21,11,ascending,65
0,18,13,descending,2
1,12,17,descending,302284120
10,15,15,ascending,15802
7,21,12,ascending,78
3,18,6,ascending,745029
0,15,9,ascending,7786653
6,15,20,ascending,40707384
1,12,2,descending,227025233
2,12,17,descending,164206748
1,15,8,descending,1961902
7,12,14,ascending,22353701
10,18,15,ascending,47935
4,15,15,descending,892367
6,12,5,descending,36698
8,15,3,descending,212
5,18,4,ascending,1788460
4,21,8,ascending,1
1,12,18,descending,302668446
3,18,13,descending,84
11,18,11,ascending,9108
5,15,15,descending,245072
3,12,8,ascending,2564274449
0,12,9,ascending,520104281
7,15,20,ascending,11080000
5,18,5,ascending,1881662
4,12,11,descending,8986112
0,12,6,ascending,514467259
7,15,10,descending,4240
6,12,11,descending,36234
4,15,19,descending,901602
11,18,17,ascending,9147
6,12,2,ascending,148888719
2,18,8,descending,33
0,18,3,descending,1
3,12,1,ascending,2738083490
0,18,19,descending,1
3,15,8,ascending,198492495
5,12,7,ascending,539629928
10,12,6,ascending,102866
7,12,5,descending,446
4,18,12,descending,85
11,21,14,ascending,12
9,21,23,ascending,62
6,15,17,ascending,40654735
8,18,10,ascending,534253
1,15,12,ascending,58887626
5,15,1,ascending,46451165
8,15,21,ascending,2027694
13,15,13,ascending,1
2,18,4,ascending,190151
9,18,11,ascending,185717
11,15,21,ascending,636
11,15,18,ascending,620
4,18,9,ascending,1549411
8,15,14,descending,238
6,18,9,descending,25
3,12,18,ascending,2545431674
8,15,23,ascending,2192117
10,18,9,ascending,47108
12,12,19,ascending,3061
14,12,5,ascending,98
2,12,1,descending,74526072
7,15,8,descending,4279
8,12,12,ascending,2881788
0,18,18,descending,1
6,18,14,descending,18
15,18,18,ascending,2
8,15,2,ascending,1548733
14,12,18,ascending,92
5,12,9,ascending,534757030
7,12,7,descending,444
6,15,19,ascending,40700454
10,21,10,ascending,30
6,21,5,ascending,35
7,21,15,ascending,80
4,12,13,descending,8997350
3,18,8,ascending,765361
12,12,16,ascending,3094
14,18,8,ascending,7
10,18,23,ascending,48111
6,18,4,descending,22
3,15,6,descending,1885072
1,15,17,descending,2123298
10,12,2,ascending,123326
3,12,11,descending,50946161
1,18,13,ascending,19452
7,18,21,ascending,1190385
0,15,22,ascending,8241669
4,15,5,descending,826744
2,18,17,ascending,233026
3,18,4,descending,69
5,18,11,descending,46
4,12,21,ascending,1402788607
7,15,2,ascending,8414242
3,18,23,ascending,842504
6,18,12,ascending,1809944
5,12,3,descending,770901
9,12,13,ascending,435786
7,12,3,ascending,24587339
8,12,21,ascending,2806425
2,12,5,descending,158855872
10,12,0,ascending,321476
4,18,11,ascending,1589719
4,18,4,ascending,1394458
5,12,6,descending,852070
8,12,23,ascending,4774817
0,15,18,descending,539566
6,18,10,ascending,1778259
10,12,10,ascending,98177
10,15,10,ascending,16203
4,15,11,ascending,173715021
11,18,20,ascending,9062
4,15,14,descending,888147
6,15,10,descending,41498
8,12,8,ascending,2976265
1,15,20,ascending,60314120
2,15,3,descending,2057912
12,12,8,ascending,3456
12,12,7,ascending,3516
3,18,10,descending,88
8,15,14,ascending,2031537
4,18,14,descending,97
3,15,20,descending,2049893
13,21,13,ascending,1
3,12,0,ascending,2950223417
12,12,12,ascending,3163
1,18,14,ascending,19728
5,15,11,descending,241363
8,18,14,descending,2
4,15,12,ascending,174307496
3,15,8,descending,1918210
6,18,15,ascending,1846054
12,18,3,ascending,900
11,15,5,ascending,657
12,21,16,ascending,2
5,18,21,ascending,2120329
3,15,4,ascending,191526605
3,15,16,descending,2031070
0,15,8,descending,492874
8,12,6,ascending,3036109
4,12,8,ascending,1428254619
5,21,4,ascending,10
11,21,4,ascending,8
5,18,3,descending,25
0,18,9,descending,1
3,12,9,ascending,2561131174
2,12,19,ascending,2931390544
2,18,15,ascending,230465
7,12,8,ascending,23180216
4,18,3,ascending,1204361
0,15,16,descending,533465
9,18,22,ascending,190293
0,15,7,descending,486416
7,15,13,descending,4303
6,15,7,descending,40685
10,18,18,ascending,48150
11,12,22,ascending,5979
7,15,6,descending,4250
6,12,21,descending,36028
3,18,9,descending,69
13,18,6,ascending,115
9,15,10,descending,6
10,21,4,ascending,28
14,12,9,ascending,96
3,12,8,descending,50721620
0,12,6,descending,216578604
5,12,21,ascending,522355275
8,12,11,ascending,2902748
7,18,23,ascending,1200389
11,12,4,ascending,7189
1,12,8,ascending,1947343128
8,21,9,ascending,84
1,18,5,ascending,17064
1,15,8,ascending,57109070
2,12,22,descending,164719990
7,12,10,ascending,22833622
8,21,18,ascending,80
13,12,11,ascending,750
6,15,6,ascending,40450179
4,15,2,ascending,132758253
3,12,2,ascending,2635226311
2,15,8,descending,2615666
0,18,7,ascending,298
9,21,5,ascending,43
14,12,10,ascending,100
6,21,6,ascending,27
7,18,19,descending,7
0,15,12,descending,518130
12,21,14,ascending,4
5,15,19,ascending,102284011
3,12,19,ascending,2544907999
3,15,22,ascending,205852976
4,18,15,descending,124
5,15,12,descending,242732
2,12,17,ascending,2931171249
5,18,11,ascending,2021274
8,12,2,ascending,3485219
8,18,20,ascending,552622
5,12,23,ascending,490848130
3,12,22,descending,51474393
4,18,20,ascending,1675670
1,18,3,ascending,13875
7,15,10,ascending,11075575
7,15,7,descending,4162
8,18,21,ascending,552367
4,12,22,ascending,1402416262
1,12,16,ascending,1968245009
3,12,16,ascending,2546932110
0,15,20,ascending,8226959
5,12,19,descending,845550
7,18,4,ascending,1035681
4,12,6,ascending,1436063467
5,15,5,ascending,99765666
12,12,2,ascending,4316
0,18,14,ascending,330
13,18,18,ascending,119
12,12,10,ascending,3268
13,12,12,ascending,723
0,12,15,descending,226767277
5,12,5,descending,847704
4,18,20,descending,87
8,18,2,ascending,251796
13,12,10,ascending,713
8,21,20,ascending,76
6,18,2,ascending,843580
6,15,21,ascending,40718082
4,18,14,ascending,1633596
1,18,12,ascending,19114
2,18,12,descending,47
8,18,21,descending,1
6,15,16,descending,42398
1,12,21,ascending,1971235099
13,18,15,ascending,133
12,21,18,ascending,4
13,21,14,ascending,2
11,21,20,ascending,11
9,12,22,ascending,424696
7,15,4,ascending,10854608
14,12,4,ascending,112
1,12,23,ascending,1926314269
8,18,23,ascending,558085
10,15,23,ascending,19768
13,18,22,ascending,119
2,18,6,descending,41
12,21,6,ascending,7
5,21,9,ascending,9
2,15,6,ascending,142352979
8,21,16,ascending,79
1,12,15,descending,301254448
7,18,12,descending,3
8,12,16,ascending,2827951
12,21,20,ascending,1
6,12,5,ascending,136226524
5,18,13,ascending,2057263
10,15,8,ascending,16271
14,18,15,ascending,5
3,18,7,ascending,754109
1,18,17,ascending,20083
0,15,13,ascending,8049484
12,12,3,ascending,3685
13,18,14,ascending,112
10,15,5,ascending,16549
7,12,13,ascending,22434775
7,15,22,descending,4434
0,12,8,descending,219055373
4,15,22,descending,905481
12,21,15,ascending,2
0,12,17,ascending,528740023
7,18,20,descending,3
1,15,5,ascending,55734036
9,12,20,ascending,426437
12,12,9,ascending,3389
9,15,16,descending,6
0,15,18,ascending,8204283
1,12,5,ascending,1936686490
7,12,8,descending,443
4,21,23,ascending,2
0,18,10,ascending,295
2,12,6,descending,159957316
0,18,8,ascending,298
0,18,2,ascending,136
1,12,16,descending,301831585
7,12,21,ascending,22084005
3,18,21,ascending,849246
14,18,18,ascending,7
15,21,23,ascending,1
6,18,20,descending,24
4,15,17,ascending,176014589
7,18,5,descending,3
13,21,12,ascending,1
2,15,11,descending,2699104
7,15,8,ascending,11117302
6,18,9,ascending,1765593
0,12,10,ascending,521919212
0,18,18,ascending,353
0,12,5,ascending,513087635
9,15,12,descending,7
0,12,2,ascending,499132713
4,15,14,ascending,175194871
0,15,4,ascending,7376215
4,15,20,descending,902706
7,12,22,descending,432
13,12,15,ascending,654
0,12,20,ascending,529597760
9,15,4,descending,8
2,15,8,ascending,144141895
6,12,1,ascending,174137457
4,15,21,descending,903744
10,21,5,ascending,30
0,12,5,descending,214928032
9,12,2,ascending,546459
12,18,21,ascending,1206
8,21,7,ascending,75
14,21,22,ascending,1
8,21,22,ascending,91
11,21,3,ascending,2
8,15,22,descending,258
5,15,21,descending,248978
6,12,14,descending,35998
14,12,7,ascending,87
15,18,22,ascending,1
14,21,23,ascending,1
7,12,10,descending,446
6,21,11,ascending,53
5,21,6,ascending,3
9,15,17,ascending,241918
5,18,19,ascending,2112766
7,15,23,ascending,11407359
10,18,11,ascending,47555
5,15,16,ascending,102056823
9,21,13,ascending,53
5,12,11,ascending,530397924
6,18,8,ascending,1751086
7,18,15,descending,1
2,15,19,ascending,150644991
1,12,13,ascending,1963874767
0,12,3,descending,199956519
10,12,16,ascending,93594
7,21,18,ascending,98
6,15,8,ascending,40435141
5,15,18,descending,248082
2,15,21,descending,2828949
3,15,18,ascending,205221699
7,12,5,ascending,23699540
7,18,8,descending,5
5,15,10,ascending,101038854
5,18,8,ascending,1956084
0,15,4,descending,450573
11,21,9,ascending,11
2,18,13,ascending,225215
1,15,3,descending,1550917
11,15,14,ascending,626
13,15,9,ascending,5
1,12,7,descending,292204513
1,15,18,ascending,60157536
5,15,14,ascending,101791715
0,12,21,descending,228834018
8,15,19,descending,255
15,18,8,ascending,2
7,21,5,ascending,64
7,15,6,ascending,11157996
1,18,22,descending,14
0,12,8,ascending,518121408
9,12,15,ascending,429284
0,18,13,ascending,302
14,18,13,ascending,11
4,18,5,ascending,1463882
13,12,17,ascending,668
4,18,11,descending,99
7,18,17,descending,6
5,21,13,ascending,8
2,15,20,ascending,150770500
10,15,14,ascending,15844
8,15,4,descending,248
3,18,14,descending,74
12,12,23,ascending,12340
14,18,2,ascending,8
14,18,4,ascending,2
2,18,16,ascending,230764
8,12,19,ascending,2814234
12,21,8,ascending,5
6,12,9,descending,36798
9,21,16,ascending,57
5,21,23,ascending,11
9,18,13,ascending,187066
11,12,12,ascending,6422
1,15,6,descending,1918559
2,18,22,descending,51
14,18,19,ascending,8
4,12,19,ascending,1403711726
3,12,2,descending,38605395
9,15,6,ascending,249310
4,18,10,ascending,1569530
9,15,15,ascending,241949
4,18,21,ascending,1678637
3,12,15,descending,51257764
9,18,9,ascending,184008
11,18,9,ascending,8850
11,12,14,ascending,6335
5,15,18,ascending,102227912
13,18,10,ascending,123
6,18,6,ascending,1719124
7,12,15,descending,410
9,12,0,ascending,1273812
2,15,17,descending,2804133
5,18,18,descending,48
0,18,4,ascending,270
4,12,23,ascending,1468958962
12,21,23,ascending,4
0,12,23,ascending,558647807
11,18,22,ascending,9154
7,15,3,descending,3311
6,15,12,ascending,40510561
13,15,22,ascending,1
8,18,9,descending,1
4,21,17,ascending,1
9,18,15,ascending,187949
1,15,11,ascending,58515697
11,18,21,ascending,9211
