sets,hand_size,deals,hand_type,count
5,18,6,ascending,1913840
7,12,5,descending,463
11,21,4,ascending,7
2,12,22,descending,164300601
1,12,10,ascending,1950415218
3,15,21,ascending,205210078
1,12,18,ascending,1964867946
5,12,16,ascending,522910133
2,12,3,descending,146009680
11,15,16,ascending,655
10,15,11,ascending,16232
13,12,13,ascending,700
15,18,7,ascending,1
9,21,14,ascending,59
6,12,20,ascending,128636994
3,15,23,ascending,208344150
5,15,2,ascending,76978871
10,15,5,ascending,16523
11,15,8,ascending,629
7,18,16,descending,6
5,21,4,ascending,4
3,12,0,ascending,2942730505
3,12,18,descending,51241958
3,18,18,ascending,840796
5,15,7,ascending,100325517
6,15,20,descending,42357
10,15,3,ascending,14687
8,21,23,ascending,94
11,15,12,ascending,601
2,15,11,descending,2690633
5,18,23,ascending,2110129
7,21,7,ascending,64
6,18,15,ascending,1840104
1,18,20,ascending,20136
1,18,3,descending,6
0,18,16,descending,1
2,15,19,ascending,150248822
3,12,16,descending,51177001
5,21,15,ascending,5
4,12,3,descending,8137235
4,15,4,ascending,166000645
5,15,18,ascending,101954181
6,12,4,ascending,136986968
8,15,13,descending,271
10,21,16,ascending,33
4,18,8,ascending,1525189
2,18,18,descending,57
4,21,11,ascending,2
3,18,15,ascending,827014
4,15,10,descending,863624
9,21,8,ascending,51
7,12,10,ascending,22781938
3,15,18,ascending,204732878
3,12,8,descending,50611496
5,18,16,descending,54
7,18,7,descending,3
1,12,15,ascending,1962202161
8,12,18,ascending,2809174
0,12,5,ascending,511850346
9,15,13,ascending,241232
4,12,8,ascending,1424670992
0,12,21,ascending,528440407
9,15,5,ascending,248880
1,12,16,descending,301069004
11,12,19,ascending,6075
6,15,14,descending,41594
7,15,18,descending,4441
9,12,17,ascending,426647
6,21,4,ascending,26
1,15,10,ascending,57905578
6,12,21,ascending,128543249
6,12,17,descending,36215
9,18,21,ascending,189969
4,12,10,ascending,1416636899
2,12,9,descending,160878745
2,18,7,ascending,205958
4,18,7,descending,78
2,15,7,descending,2581992
6,12,14,ascending,129747277
3,12,10,descending,50730121
9,21,9,ascending,52
12,15,7,ascending,1
7,18,9,descending,3
7,21,12,ascending,76
1,12,11,descending,296686852
2,12,14,descending,163095107
2,18,21,ascending,235328
1,18,8,ascending,17601
6,21,10,ascending,43
12,12,18,ascending,3008
12,12,22,ascending,3063
11,21,15,ascending,11
11,12,5,ascending,6938
1,18,11,descending,11
7,21,13,ascending,79
5,21,8,ascending,4
2,15,11,ascending,146631699
8,18,21,descending,1
7,15,19,ascending,11048215
1,15,10,descending,2006043
9,15,1,ascending,107324
6,15,4,descending,37513
10,12,9,ascending,99228
7,18,14,descending,1
3,12,22,ascending,2537416046
3,15,2,ascending,154026413
13,18,15,ascending,114
5,15,6,ascending,100124429
1,12,3,descending,266826531
11,18,6,ascending,9173
3,15,10,ascending,199958065
6,21,19,ascending,46
9,18,7,ascending,183280
9,21,19,ascending,52
0,12,8,descending,218481980
2,12,14,ascending,2922989718
14,18,14,ascending,8
13,21,21,ascending,2
12,21,3,ascending,2
1,15,3,descending,1548400
4,21,18,ascending,1
0,15,6,descending,479433
5,12,12,ascending,527305659
4,12,15,ascending,1403934609
6,12,10,descending,36329
13,21,13,ascending,2
6,15,20,ascending,40597583
7,15,17,ascending,11046764
4,12,3,ascending,1457377099
7,12,15,ascending,22225200
14,12,8,ascending,87
8,18,19,ascending,549190
9,15,8,descending,8
14,12,5,ascending,99
3,12,7,descending,50546255
5,15,14,ascending,101529159
7,15,4,descending,3984
1,15,16,descending,2109065
8,18,18,ascending,549319
2,12,18,ascending,2923845891
6,15,10,descending,41022
5,15,11,descending,239674
3,15,3,ascending,180724402
10,15,21,ascending,15836
11,15,6,ascending,663
3,15,22,ascending,205326498
10,12,21,ascending,92663
14,12,9,ascending,94
0,15,22,descending,543335
8,18,16,descending,2
0,18,2,ascending,145
7,18,23,ascending,1197707
7,18,21,ascending,1188095
3,15,14,ascending,203204667
11,15,20,ascending,613
4,21,23,ascending,2
9,15,22,ascending,240442
1,18,21,ascending,20309
8,18,15,ascending,545305
14,12,22,ascending,79
6,18,4,ascending,1603839
7,15,16,descending,4459
0,15,21,descending,542890
4,15,4,descending,785171
6,12,22,descending,36127
5,12,18,ascending,521893320
7,15,5,descending,4225
7,18,3,descending,6
12,18,6,ascending,1227
9,21,5,ascending,55
9,15,19,descending,9
0,18,13,descending,2
10,18,15,ascending,47504
6,21,20,ascending,58
1,18,23,ascending,9244
4,12,22,descending,9003887
2,18,16,descending,60
7,12,0,ascending,50451715
0,12,11,descending,222532515
8,12,13,ascending,2857245
3,15,21,descending,2048230
5,21,13,ascending,12
4,12,0,ascending,1945650075
13,18,16,ascending,115
7,18,17,ascending,1181021
0,18,23,ascending,5302
6,21,9,ascending,43
10,21,12,ascending,39
0,15,8,descending,489754
9,18,17,ascending,189032
9,18,8,ascending,183201
13,15,2,ascending,2
4,12,15,descending,8982893
1,18,20,descending,8
9,15,9,descending,9
2,15,6,ascending,142008808
5,15,12,ascending,101165605
7,12,13,descending,422
4,18,10,descending,89
5,18,19,descending,61
2,12,9,ascending,2919171673
14,18,15,ascending,8
2,18,4,descending,20
3,12,4,descending,49055041
11,15,2,ascending,459
6,18,14,descending,19
5,12,5,descending,846234
6,12,1,descending,15885
6,15,16,descending,42092
2,15,8,ascending,143811117
4,15,17,descending,896633
13,18,6,ascending,95
4,18,12,ascending,1601313
14,12,15,ascending,87
4,18,3,descending,40
5,12,8,descending,848644
5,12,4,ascending,546001981
4,15,20,descending,900615
0,12,4,descending,210445714
1,15,20,descending,2134541
5,12,21,ascending,521051240
4,12,6,descending,8963454
11,18,7,ascending,9074
5,18,14,ascending,2062808
10,12,8,ascending,99974
13,12,10,ascending,672
7,12,19,descending,422
4,18,15,ascending,1639118
14,12,0,ascending,425
5,15,11,ascending,100968125
13,12,20,ascending,660
7,12,20,descending,425
8,18,20,ascending,551635
3,12,11,ascending,2548930612
2,15,21,descending,2825110
10,12,1,ascending,164587
14,12,16,ascending,59
5,18,15,descending,68
6,18,21,descending,24
3,18,19,descending,67
0,15,14,ascending,8069747
5,12,17,descending,844655
9,18,10,ascending,183073
11,12,14,ascending,6391
10,21,7,ascending,25
10,18,9,ascending,47409
3,18,22,descending,94
14,18,20,ascending,4
9,15,22,descending,8
12,15,1,ascending,1
5,12,4,descending,825612
5,15,8,descending,236730
2,12,3,ascending,2920535031
4,12,5,descending,8910641
0,12,6,descending,216050205
2,15,2,descending,1268364
0,15,17,descending,536121
9,12,22,ascending,423727
7,12,17,ascending,22119717
1,18,17,ascending,20042
4,12,10,descending,8955591
7,15,14,ascending,11039474
3,18,16,descending,85
9,15,4,ascending,241462
10,15,1,ascending,6946
7,15,15,descending,4354
7,15,23,ascending,11381246
7,12,2,descending,289
7,12,4,ascending,23877145
6,15,6,ascending,40358206
3,15,10,descending,1946472
7,12,17,descending,421
1,15,22,ascending,60270784
5,12,22,descending,844009
12,18,21,ascending,1312
5,12,1,descending,375783
4,15,3,ascending,156485827
6,12,16,ascending,129156754
4,12,4,descending,8712354
1,15,8,descending,1957694
6,12,5,descending,36422
13,18,17,ascending,117
7,21,5,ascending,73
10,12,23,ascending,204652
0,12,1,descending,104840032
9,15,23,ascending,271279
1,12,19,ascending,1965501482
9,18,3,ascending,143730
12,18,16,ascending,1138
14,18,9,ascending,3
7,21,20,ascending,86
6,18,16,descending,23
14,18,16,ascending,8
9,18,16,ascending,187804
6,21,6,ascending,32
3,12,22,descending,51339272
8,15,8,ascending,2052090
0,12,12,ascending,523582137
6,15,14,ascending,40493242
6,12,1,ascending,173720187
0,12,20,ascending,528241820
6,15,3,descending,31591
13,18,11,ascending,117
3,12,19,ascending,2538418584
3,12,21,ascending,2537734032
6,21,15,ascending,47
3,18,23,ascending,840227
0,12,5,descending,214390194
4,12,9,ascending,1420547879
5,18,14,descending,52
12,21,12,ascending,2
9,21,15,ascending,59
7,12,18,descending,431
14,18,2,ascending,5
11,21,18,ascending,9
11,21,12,ascending,8
2,15,10,descending,2664228
2,12,22,ascending,2924195369
7,15,20,descending,4485
4,18,11,ascending,1583252
4,12,14,ascending,1405554920
14,12,20,ascending,97
7,12,5,ascending,23630641
0,15,3,ascending,7038351
7,12,14,ascending,22290503
10,12,2,ascending,122785
7,15,10,descending,4262
9,15,11,descending,11
9,21,21,ascending,68
0,15,4,ascending,7358985
2,15,7,ascending,142884104
8,15,5,descending,272
11,15,18,ascending,656
6,21,23,ascending,60
14,18,12,ascending,6
2,12,18,descending,163997491
6,18,8,ascending,1743210
13,21,20,ascending,2
4,21,17,ascending,1
11,12,16,ascending,6217
13,21,12,ascending,2
6,12,7,descending,36667
4,12,7,descending,8968029
3,18,13,ascending,815026
13,12,14,ascending,726
1,15,16,ascending,59727444
4,12,6,ascending,1432450557
3,15,8,descending,1909196
3,18,21,ascending,847317
6,15,21,descending,42766
10,15,8,ascending,16444
14,12,18,ascending,88
13,12,11,ascending,754
14,18,21,ascending,6
14,18,11,ascending,12
5,15,19,descending,247196
10,18,21,ascending,48407
12,12,12,ascending,3053
9,15,21,descending,5
0,18,7,descending,1
5,12,9,ascending,533442436
0,15,8,ascending,7692256
7,18,12,ascending,1155192
3,12,19,descending,51285814
4,18,5,descending,80
0,18,13,ascending,315
0,12,19,descending,227845857
3,12,13,ascending,2544513199
6,15,9,descending,41112
10,15,13,ascending,15681
11,15,21,ascending,620
9,12,10,ascending,445203
10,12,20,ascending,92846
4,18,22,ascending,1675435
14,12,21,ascending,88
12,12,4,ascending,3550
12,21,21,ascending,4
2,15,14,descending,2756474
4,15,9,ascending,172096485
7,12,10,descending,417
12,21,5,ascending,5
6,12,9,ascending,132721493
7,18,4,ascending,1032639
6,18,16,ascending,1848954
3,12,11,descending,50810415
6,18,9,ascending,1759720
8,15,12,ascending,2028395
3,18,2,ascending,378175
1,18,19,ascending,20180
1,12,13,ascending,1958824893
13,12,9,ascending,821
4,21,20,ascending,1
0,12,9,ascending,518770586
9,15,13,descending,6
8,21,16,ascending,89
6,15,4,ascending,39281766
0,15,18,ascending,8182002
0,18,16,ascending,323
1,18,18,ascending,20220
1,15,15,ascending,59546651
5,15,4,ascending,97478946
0,15,19,ascending,8196609
7,18,20,ascending,1186466
5,21,7,ascending,7
9,18,14,ascending,186872
6,18,10,descending,20
2,18,8,descending,40
1,18,13,ascending,19650
13,15,14,ascending,2
3,15,5,ascending,194691695
6,21,8,ascending,28
0,12,16,descending,226746763
10,15,20,ascending,15912
1,15,11,ascending,58362131
2,12,20,ascending,2924035282
1,12,5,descending,288119250
8,15,5,ascending,2057539
9,15,8,ascending,246620
10,18,6,ascending,46854
1,18,6,ascending,16910
1,15,13,descending,2066072
6,18,20,descending,14
4,18,9,ascending,1545600
1,15,11,descending,2027100
5,12,18,descending,844507
4,12,12,ascending,1410158106
2,12,1,descending,74334368
10,12,3,ascending,109940
11,18,5,ascending,8939
10,21,8,ascending,19
6,15,18,ascending,40569905
5,12,1,ascending,652240607
4,12,4,ascending,1441978027
7,12,7,descending,443
14,18,3,ascending,6
9,15,18,descending,6
7,18,21,descending,5
5,15,23,ascending,100361570
1,15,6,descending,1913851
13,12,5,ascending,766
5,18,2,ascending,948605
8,12,21,ascending,2801450
0,15,9,descending,498196
11,15,19,ascending,650
3,15,12,descending,1980388
1,18,15,descending,9
8,21,5,ascending,62
11,18,20,ascending,9158
2,18,20,descending,42
11,12,8,ascending,6794
2,15,17,descending,2795466
13,18,21,ascending,124
2,18,22,descending,54
10,21,3,ascending,13
5,15,20,descending,247658
11,21,6,ascending,7
14,21,22,ascending,1
3,18,16,ascending,832634
5,15,16,descending,245692
2,15,20,descending,2818206
15,18,2,ascending,1
6,21,12,ascending,60
6,15,17,ascending,40548561
13,12,23,ascending,2163
8,21,8,ascending,67
9,21,11,ascending,45
13,18,22,ascending,110
0,15,2,descending,245069
10,21,6,ascending,29
14,12,12,ascending,104
4,18,22,descending,108
3,12,1,ascending,2731249379
8,12,2,ascending,3479694
4,12,7,ascending,1428774162
1,18,7,ascending,17292
2,18,22,ascending,236222
7,12,12,descending,404
7,15,5,ascending,11074316
12,12,1,ascending,6054
3,18,12,descending,102
14,12,10,ascending,95
2,15,13,descending,2739467
11,21,22,ascending,12
7,12,1,ascending,32038248
13,12,7,ascending,753
1,12,13,descending,298913599
1,12,8,ascending,1942466956
13,18,3,ascending,94
4,18,21,ascending,1673248
10,21,5,ascending,30
7,15,6,ascending,11128849
8,18,17,ascending,549287
4,15,3,descending,667776
5,18,11,descending,62
12,12,23,ascending,12177
6,15,19,ascending,40599155
9,15,3,ascending,224873
12,12,7,ascending,3460
4,15,18,ascending,175798597
11,18,14,ascending,8948
14,12,4,ascending,95
8,15,3,descending,175
11,15,7,ascending,619
5,12,21,descending,843025
12,18,9,ascending,1170
4,18,21,descending,97
0,18,9,descending,3
3,12,16,ascending,2540555904
6,18,18,descending,20
2,15,2,ascending,112781738
0,12,1,ascending,463451020
1,15,15,descending,2095839
5,12,10,ascending,531135135
5,15,9,ascending,100546073
10,15,19,ascending,15627
5,18,12,descending,56
11,18,15,ascending,9159
7,12,22,descending,415
9,15,3,descending,7
8,18,8,descending,1
1,18,3,ascending,13929
12,18,14,ascending,1145
0,12,9,descending,219857383
4,21,21,ascending,3
9,15,16,descending,11
4,18,20,descending,124
5,18,20,descending,50
4,12,20,descending,9009627
6,15,2,descending,19143
10,15,2,ascending,12305
9,15,14,descending,6
7,15,8,descending,4299
5,18,21,ascending,2115774
9,15,20,descending,7
3,12,18,ascending,2539077804
0,18,17,ascending,336
13,21,6,ascending,3
10,21,4,ascending,25
5,18,3,ascending,1535800
3,15,16,descending,2029082
0,12,10,descending,221218720
9,12,9,ascending,448442
10,18,7,ascending,47162
10,18,8,ascending,47149
14,21,12,ascending,1
8,15,8,descending,263
6,21,5,ascending,29
4,12,22,ascending,1398882504
7,15,1,ascending,4959203
0,15,21,ascending,8214359
7,18,5,descending,4
5,15,13,ascending,101368471
0,18,21,ascending,367
2,18,14,ascending,227589
1,12,1,descending,138150700
5,21,5,ascending,7
3,21,11,ascending,1
4,18,2,ascending,751096
5,12,19,descending,844568
8,18,14,ascending,543346
8,18,10,descending,1
0,18,19,ascending,345
3,15,9,descending,1929397
3,18,12,ascending,807389
5,18,9,ascending,1971931
2,18,5,descending,27
7,12,1,descending,179
12,15,8,ascending,1
6,15,5,descending,39829
5,18,10,ascending,1994519
4,15,14,descending,887003
12,15,11,ascending,2
7,12,21,descending,441
5,21,14,ascending,11
1,15,12,ascending,58748489
5,15,16,ascending,101771764
4,12,2,ascending,1501743498
7,12,21,ascending,22025347
4,18,14,ascending,1628036
6,12,3,descending,33277
0,18,4,ascending,263
6,12,2,ascending,148514995
0,15,7,ascending,7610840
8,15,4,ascending,2009564
10,12,22,ascending,92406
8,15,4,descending,240
8,15,11,descending,246
13,18,9,ascending,115
3,18,7,descending,83
7,18,8,descending,5
12,15,15,ascending,1
1,18,4,descending,12
8,21,14,ascending,79
5,21,10,ascending,8
0,15,15,ascending,8110729
4,12,11,descending,8956259
9,18,4,ascending,169371
6,18,23,ascending,1885174
5,21,23,ascending,15
10,15,18,ascending,15764
7,15,22,descending,4396
9,15,17,ascending,241114
6,15,11,ascending,40352880
8,18,13,ascending,539910
13,15,6,ascending,2
5,21,6,ascending,11
2,18,16,ascending,231344
8,12,23,ascending,4766333
1,18,9,ascending,18020
1,12,21,ascending,1966341012
2,15,5,descending,2511821
2,12,17,ascending,2923771642
9,15,21,ascending,241022
2,18,8,ascending,209279
6,18,7,ascending,1731290
3,15,5,descending,1845301
3,15,15,descending,2017370
5,15,21,ascending,102096764
9,18,6,ascending,181874
6,15,2,ascending,30725304
0,12,22,descending,228426743
11,18,19,ascending,9147
9,21,17,ascending,61
2,12,19,ascending,2924014825
2,15,3,descending,2054345
6,12,18,descending,35876
12,21,17,ascending,4
7,12,20,ascending,22037550
5,21,11,ascending,8
14,12,7,ascending,101
5,12,11,descending,844156
13,15,16,ascending,1
13,21,5,ascending,2
7,18,4,descending,2
12,15,18,ascending,1
12,15,17,ascending,1
11,12,9,ascending,6587
0,15,13,ascending,8025056
3,12,21,descending,51324430
6,15,5,ascending,40142862
6,15,9,ascending,40309624
3,18,4,descending,47
8,12,16,ascending,2823362
8,21,22,ascending,73
2,18,5,ascending,199735
4,15,22,ascending,176167709
12,21,18,ascending,3
8,15,6,descending,263
1,15,8,ascending,56936888
4,15,16,descending,891072
3,15,7,ascending,197063326
6,12,2,descending,27489
7,18,19,ascending,1183649
11,18,16,ascending,9027
11,12,1,ascending,11680
7,18,10,ascending,1138913
3,12,2,ascending,2628699147
11,12,22,ascending,5916
14,18,22,ascending,9
13,15,23,ascending,27
0,15,1,ascending,3940714
2,18,19,descending,48
1,12,5,ascending,1931799273
12,18,20,ascending,1226
8,18,3,descending,1
3,18,7,ascending,752670
14,12,6,ascending,98
0,12,18,ascending,527753844
1,15,19,descending,2131180
13,18,18,ascending,105
13,18,23,ascending,27
4,15,5,descending,824057
4,18,15,descending,106
6,12,7,ascending,134394099
11,12,3,ascending,7447
9,15,5,descending,10
2,12,6,descending,159557200
5,12,2,descending,636244
6,15,19,descending,42025
11,15,23,ascending,2758
12,18,23,ascending,1005
9,21,10,ascending,56
4,21,9,ascending,1
2,18,4,ascending,190607
12,18,7,ascending,1159
7,18,13,ascending,1160640
2,18,14,descending,46
1,12,19,descending,302210448
8,12,17,ascending,2819987
9,18,2,ascending,86416
11,18,12,ascending,9059
7,21,15,ascending,82
3,12,7,ascending,2560844103
4,12,8,descending,8961969
6,21,11,ascending,41
13,21,4,ascending,3
1,15,21,ascending,60209418
6,15,8,descending,40722
8,15,15,descending,280
14,18,18,ascending,9
6,18,17,ascending,1851787
10,18,14,ascending,47277
5,15,10,descending,239278
11,15,11,ascending,630
12,12,19,ascending,3081
7,18,18,descending,2
7,12,19,ascending,22067775
6,12,3,ascending,139906890
2,15,5,ascending,140866134
6,12,18,ascending,128809166
7,15,4,ascending,10825758
5,12,2,ascending,579875292
8,12,10,ascending,2918401
4,18,19,ascending,1669256
12,18,5,ascending,1220
6,15,10,ascending,40343295
1,18,6,descending,8
9,21,13,ascending,59
13,18,13,ascending,118
14,18,4,ascending,8
4,12,2,descending,6777804
4,18,4,descending,72
4,21,7,ascending,1
3,12,6,ascending,2563591198
8,18,19,descending,2
7,18,20,descending,7
8,12,9,ascending,2946752
6,12,14,descending,36139
15,18,14,ascending,1
13,18,5,ascending,114
8,15,16,descending,280
8,12,22,ascending,2799950
11,21,9,ascending,10
13,12,21,ascending,683
13,15,13,ascending,1
3,21,6,ascending,1
12,18,3,ascending,941
3,18,10,ascending,785996
6,21,3,ascending,22
12,21,4,ascending,1
8,18,17,descending,1
10,12,7,ascending,102527
4,18,13,descending,81
7,15,3,descending,3348
9,12,8,ascending,452755
2,18,15,descending,46
9,21,20,ascending,57
8,12,0,ascending,7398850
8,15,17,descending,276
2,18,9,ascending,212443
10,18,22,ascending,47727
6,18,22,ascending,1871052
1,18,14,descending,6
9,18,13,ascending,186110
11,12,0,ascending,24650
0,12,19,ascending,527999622
7,21,4,ascending,55
10,21,17,ascending,28
10,18,2,ascending,22149
7,21,11,ascending,79
1,15,9,ascending,57453042
3,18,10,descending,84
14,12,1,ascending,217
7,21,18,ascending,73
11,21,16,ascending,9
14,12,11,ascending,89
0,18,5,descending,1
9,18,11,ascending,184949
2,18,12,ascending,223385
12,18,19,ascending,1197
4,12,17,ascending,1401581126
8,21,18,ascending,103
12,15,19,ascending,1
5,18,20,ascending,2109614
0,15,11,descending,510486
9,15,20,ascending,241003
5,18,12,ascending,2032358
5,18,9,descending,58
6,18,13,descending,13
0,18,3,ascending,217
10,21,11,ascending,26
12,12,8,ascending,3401
5,18,3,descending,25
3,18,3,ascending,602673
5,15,22,descending,248505
5,18,22,descending,63
3,15,20,ascending,205075697
0,15,3,descending,389244
3,12,12,ascending,2546543159
4,15,8,ascending,171549736
6,12,16,descending,36049
8,15,14,ascending,2026418
11,12,6,ascending,6840
6,12,12,ascending,130650203
6,12,13,ascending,130165697
8,15,17,ascending,2024937
8,15,9,descending,251
0,18,9,ascending,295
2,15,4,ascending,138335571
4,18,6,ascending,1490017
4,15,22,descending,903913
10,18,23,ascending,47860
8,15,19,descending,242
15,18,8,ascending,1
5,18,7,descending,61
4,18,12,descending,109
5,21,21,ascending,10
13,12,12,ascending,693
5,18,4,ascending,1785509
9,15,18,ascending,241121
12,12,5,ascending,3452
9,15,17,descending,6
10,21,21,ascending,26
2,15,13,ascending,148132495
3,18,11,ascending,797436
11,12,20,ascending,6068
6,21,21,ascending,44
0,12,7,ascending,514908629
6,15,15,ascending,40509779
0,15,11,ascending,7918570
7,12,6,ascending,23474650
11,18,22,ascending,9146
10,18,20,ascending,48060
8,18,21,ascending,551005
9,15,19,ascending,241306
8,12,14,ascending,2841701
3,18,4,ascending,694635
13,18,10,ascending,116
0,12,16,ascending,526907414
11,18,2,ascending,4314
4,18,9,descending,87
4,18,17,descending,98
6,18,11,descending,22
0,12,17,ascending,527418547
1,12,6,ascending,1934467892
3,15,17,descending,2032335
12,15,16,ascending,1
2,18,10,ascending,216113
0,15,12,descending,517623
9,21,22,ascending,83
4,21,12,ascending,1
0,18,14,ascending,331
