sets,hand_size,deals,hand_type,count
14,18,7,ascending,22
10,15,15,ascending,47756
6,15,12,descending,124409
6,15,3,descending,95399
6,15,21,descending,127264
8,15,10,ascending,6127877
5,15,15,ascending,305910222
1,18,21,ascending,60652
3,15,5,ascending,585739256
6,15,22,descending,126379
8,15,6,descending,830
14,12,3,ascending,325
10,21,21,ascending,104
11,18,17,ascending,27325
9,15,15,ascending,724924
2,18,13,ascending,677926
1,15,3,descending,4655353
2,15,1,ascending,211488744
2,15,21,descending,8485435
5,12,21,descending,2541151
0,18,5,descending,1
9,18,6,descending,1
1,15,6,ascending,168704405
10,12,7,ascending,305708
7,15,20,descending,13219
2,15,14,ascending,447355216
6,21,4,ascending,106
0,12,14,ascending,1581332021
8,21,19,ascending,291
4,15,9,descending,2579981
11,18,21,ascending,27348
8,12,17,ascending,8466540
0,15,5,ascending,22492964
0,18,20,ascending,1053
2,15,11,ascending,441197567
1,12,11,descending,892606041
1,15,13,descending,6221143
3,15,13,descending,6004002
3,12,10,ascending,7677045061
7,12,14,descending,1336
6,18,7,ascending,5207424
0,18,17,ascending,1042
6,15,10,descending,123784
3,15,13,ascending,609398883
8,12,11,ascending,8709907
10,15,13,ascending,47859
3,18,11,descending,258
0,18,7,descending,2
7,15,12,descending,13131
3,15,3,ascending,543751363
7,12,3,ascending,73760650
5,12,3,ascending,1668619626
13,12,22,ascending,2068
0,12,4,ascending,1536015998
8,21,8,ascending,201
6,12,1,ascending,522623964
4,18,11,ascending,4769443
7,21,19,ascending,241
4,18,8,descending,250
5,18,19,descending,198
10,15,5,ascending,49557
5,18,7,descending,131
4,12,19,ascending,4212648122
6,12,15,ascending,389396188
4,15,12,ascending,523025295
4,15,19,ascending,529248307
9,18,4,ascending,509305
13,15,18,ascending,6
7,18,12,descending,13
10,15,10,ascending,48582
13,12,3,ascending,2465
13,12,11,ascending,2126
6,12,17,ascending,388051655
3,15,14,ascending,611328665
3,12,4,descending,147596535
3,18,22,descending,279
3,12,11,ascending,7668847030
10,15,23,ascending,58962
2,12,0,ascending,8477479099
12,12,16,ascending,9150
2,12,13,descending,489640956
13,12,7,ascending,2313
5,21,4,ascending,28
11,15,17,ascending,1914
7,18,22,ascending,3575861
1,15,8,ascending,171383547
3,18,8,ascending,2295424
8,12,6,ascending,9098720
6,18,22,descending,62
9,21,12,ascending,156
3,18,5,descending,206
7,15,4,descending,12113
8,15,8,ascending,6170578
3,18,10,ascending,2365043
7,18,5,ascending,3274867
2,18,7,descending,110
10,18,12,ascending,142756
9,12,15,ascending,1290313
13,21,19,ascending,8
11,15,18,ascending,1871
11,21,11,ascending,34
13,12,21,ascending,2004
12,12,21,ascending,9099
10,21,23,ascending,107
5,12,14,descending,2538112
8,15,18,ascending,6092511
13,21,9,ascending,4
14,18,3,ascending,21
2,12,1,descending,223670144
13,21,7,ascending,2
13,12,5,ascending,2330
5,15,19,descending,744374
4,15,8,ascending,516114456
1,12,15,descending,904069522
10,18,14,ascending,143596
5,12,5,ascending,1632662665
3,12,13,descending,153410614
8,21,7,ascending,209
1,15,14,ascending,178547965
11,15,16,ascending,1833
6,12,9,ascending,399325806
1,12,9,ascending,5856624693
0,15,15,ascending,24395192
5,18,18,descending,203
8,18,11,descending,4
9,18,5,descending,1
5,12,4,descending,2482118
4,18,18,descending,317
14,18,5,ascending,24
12,21,12,ascending,13
2,18,14,descending,140
6,12,13,descending,108667
2,15,10,ascending,438468209
2,18,15,ascending,690204
6,12,12,descending,109113
6,21,9,ascending,98
2,18,18,ascending,702386
8,18,4,descending,1
13,21,21,ascending,3
7,18,21,descending,9
5,15,16,ascending,306255704
6,18,5,descending,57
1,18,14,descending,38
8,18,6,ascending,1571878
8,18,13,ascending,1628070
11,21,17,ascending,37
0,12,13,descending,676034436
7,15,23,ascending,34238198
6,21,7,ascending,101
2,15,21,ascending,452838205
6,18,10,descending,49
3,18,23,ascending,2530321
1,15,19,ascending,180772652
1,12,10,ascending,5868021570
1,12,12,descending,896172372
3,15,20,descending,6150564
3,15,22,ascending,617730595
0,15,22,descending,1630827
7,18,10,ascending,3423212
4,12,15,descending,27032942
7,15,6,descending,13013
0,12,22,ascending,1590518841
5,12,1,ascending,1962312289
1,18,19,descending,32
10,12,6,ascending,309729
3,21,14,ascending,1
4,12,18,descending,27076196
8,15,16,descending,808
5,15,1,ascending,139399557
5,21,7,ascending,18
4,15,10,descending,2596740
13,15,13,ascending,4
5,21,8,ascending,23
5,18,19,ascending,6337284
4,21,17,ascending,7
12,12,20,ascending,9343
9,18,9,ascending,552779
6,12,10,descending,109559
1,12,5,ascending,5812121647
12,21,17,ascending,12
5,12,16,descending,2538168
7,15,15,ascending,33216783
7,15,5,ascending,33330070
9,12,16,ascending,1286043
4,18,19,descending,319
3,21,11,ascending,1
13,15,12,ascending,1
6,18,12,ascending,5438287
8,12,21,ascending,8420091
10,18,7,ascending,141158
1,15,5,ascending,167235250
2,15,9,descending,7929376
4,15,14,descending,2661113
7,18,2,ascending,1619497
3,18,18,descending,267
12,21,23,ascending,7
12,12,5,ascending,10616
5,21,17,ascending,27
1,15,17,descending,6373426
4,21,20,ascending,5
5,15,4,descending,657799
5,15,11,descending,724461
15,18,22,ascending,6
13,15,6,ascending,5
7,18,3,ascending,2659720
9,18,14,descending,1
4,15,15,ascending,526807411
0,15,9,ascending,23374915
7,15,7,descending,12839
13,18,18,ascending,357
9,21,20,ascending,207
6,12,3,ascending,420968363
11,15,10,ascending,1876
2,18,22,descending,175
12,18,7,ascending,3622
10,12,8,ascending,301326
7,15,13,descending,12990
4,18,20,descending,311
7,18,4,descending,16
5,15,5,descending,692109
6,15,9,ascending,121324697
8,12,13,ascending,8593218
1,15,12,ascending,176728258
13,21,12,ascending,4
9,18,12,descending,1
7,21,10,ascending,211
8,18,22,ascending,1662489
9,12,18,ascending,1279178
2,18,8,ascending,630129
1,12,14,ascending,5899044187
4,15,4,descending,2354603
12,18,19,ascending,3624
9,15,14,descending,24
5,18,9,descending,169
8,18,7,ascending,1578992
6,12,0,ascending,757420159
9,21,11,ascending,194
2,15,8,ascending,432654109
2,15,5,ascending,423772453
10,15,17,ascending,47890
1,12,1,ascending,5528400182
14,18,10,ascending,26
14,12,7,ascending,320
5,18,11,descending,190
8,15,15,descending,815
1,15,18,ascending,180504428
12,15,21,ascending,1
11,12,6,ascending,20637
10,18,10,ascending,142032
6,21,8,ascending,83
1,18,17,descending,29
6,12,6,descending,111309
6,12,22,descending,108737
8,15,13,descending,819
0,18,20,descending,5
15,21,12,ascending,1
11,18,9,ascending,27095
8,18,3,ascending,1244432
3,12,12,ascending,7661696553
1,12,5,descending,866852719
0,12,2,ascending,1498033745
8,21,12,ascending,268
3,15,10,descending,5855138
4,15,3,ascending,470848128
4,12,17,ascending,4217004269
9,15,4,descending,22
7,15,22,ascending,33260679
8,21,21,ascending,266
13,15,11,ascending,2
0,18,21,descending,3
4,15,3,descending,2010888
13,18,5,ascending,370
0,15,17,descending,1611973
10,12,14,ascending,284845
6,12,8,descending,110113
8,18,19,descending,2
0,12,21,ascending,1589898723
5,18,13,descending,189
1,18,23,ascending,27885
1,18,8,ascending,53324
11,21,3,ascending,13
0,15,2,descending,735963
2,12,6,descending,479971859
4,15,5,descending,2480546
8,21,15,ascending,255
13,12,19,ascending,2034
10,18,18,ascending,143839
0,18,8,ascending,902
1,18,15,descending,37
5,21,10,ascending,37
3,21,15,ascending,1
8,18,12,ascending,1621191
14,12,21,ascending,269
9,12,21,ascending,1274368
7,12,12,ascending,67668481
3,12,6,descending,151808537
12,18,22,ascending,3591
14,12,10,ascending,286
3,12,5,ascending,7722002049
4,15,14,ascending,525770194
8,12,20,ascending,8431842
5,15,16,descending,739920
1,18,4,descending,24
13,15,8,ascending,3
7,12,13,ascending,67337024
5,15,6,descending,704002
0,18,22,ascending,1077
3,18,21,ascending,2548606
3,18,19,descending,295
12,12,18,ascending,9141
2,12,17,ascending,8796434780
1,15,22,ascending,181347654
1,15,21,ascending,181181922
13,21,10,ascending,4
4,12,8,ascending,4286219257
2,18,20,descending,161
5,18,10,descending,157
0,15,11,ascending,23820271
0,15,7,ascending,22915829
2,15,3,ascending,395152303
8,12,10,ascending,8780742
11,15,15,ascending,1877
5,18,5,descending,173
5,15,10,ascending,303171142
8,15,13,ascending,6100941
2,12,3,ascending,8786796454
12,12,17,ascending,9233
7,12,3,descending,1210
5,12,18,ascending,1570205858
6,18,6,ascending,5161007
2,15,4,descending,7190299
12,21,7,ascending,10
7,12,14,ascending,67087434
5,12,3,descending,2317813
12,18,8,ascending,3790
10,15,14,ascending,47326
0,15,12,ascending,24009452
6,18,2,ascending,2534941
12,21,11,ascending,4
5,18,3,ascending,4623723
8,18,18,ascending,1652643
9,18,7,descending,1
0,15,16,ascending,24483023
2,12,3,descending,439252081
4,12,4,ascending,4338506911
12,15,11,ascending,2
3,15,17,descending,6115452
5,12,0,ascending,2595128202
11,12,15,ascending,19048
4,12,7,descending,26976683
2,12,19,ascending,8797062233
6,12,16,descending,108663
7,15,20,ascending,33244380
11,15,22,ascending,1842
13,18,19,ascending,354
11,18,10,ascending,27241
1,12,21,descending,910436839
7,12,2,ascending,79462023
5,15,17,ascending,306556634
0,12,11,descending,669475827
9,15,7,ascending,745080
4,15,11,ascending,521375476
8,21,14,ascending,254
5,18,8,descending,156
13,15,16,ascending,3
9,18,17,descending,1
0,15,3,ascending,21171395
0,12,5,ascending,1539878095
12,18,16,ascending,3637
2,18,6,ascending,609746
10,15,7,ascending,49734
8,18,18,descending,3
4,21,9,ascending,2
7,12,4,ascending,71850370
11,12,0,ascending,73962
7,15,3,descending,10194
13,18,3,ascending,294
9,15,14,ascending,727019
0,12,4,descending,633234064
3,12,20,descending,154358340
0,15,20,ascending,24680734
3,18,18,ascending,2532186
9,12,14,ascending,1297733
8,18,8,descending,2
6,21,15,ascending,118
5,18,14,descending,182
7,12,19,ascending,66386538
10,18,11,ascending,142249
12,12,22,ascending,9100
3,15,16,ascending,614083320
6,15,5,descending,119925
6,12,8,ascending,401838112
3,12,15,descending,153853128
10,21,15,ascending,107
4,12,21,ascending,4209889445
8,12,9,ascending,8857338
4,12,5,ascending,4320934277
6,15,11,descending,124761
11,15,9,ascending,2062
8,15,18,descending,804
7,18,22,descending,22
6,21,14,ascending,132
12,18,12,ascending,3639
12,12,13,ascending,9288
5,21,14,ascending,45
12,12,3,ascending,11236
11,12,12,ascending,19200
10,12,5,ascending,312653
5,15,23,ascending,301914718
0,12,19,ascending,1588614318
4,15,17,descending,2691974
7,18,16,ascending,3539523
10,18,8,ascending,141482
5,15,13,descending,730798
11,12,8,ascending,20391
8,12,4,ascending,9298043
6,12,14,descending,108407
13,21,15,ascending,4
13,12,16,ascending,2080
4,15,22,descending,2713018
0,15,4,descending,1351662
11,21,10,ascending,30
9,15,19,ascending,725447
8,15,21,descending,829
1,18,10,ascending,55332
5,18,20,descending,219
9,18,23,ascending,566194
11,18,11,ascending,27145
1,12,19,descending,909176287
13,18,6,ascending,385
3,18,19,ascending,2543531
8,12,5,ascending,9178835
7,18,7,descending,9
7,12,16,ascending,66690545
3,18,14,descending,276
6,21,11,ascending,123
7,21,12,ascending,204
14,21,13,ascending,1
8,12,19,ascending,8443400
8,15,12,descending,764
8,18,8,ascending,1585289
3,18,12,descending,227
7,12,7,descending,1265
3,18,15,ascending,2491411
13,21,11,ascending,3
2,12,16,descending,492297620
13,15,7,ascending,1
6,21,3,ascending,56
6,21,16,ascending,146
7,18,14,descending,17
0,12,19,descending,685483376
7,12,17,descending,1249
1,18,7,descending,23
3,15,21,ascending,617468852
0,12,21,descending,686724422
2,15,14,descending,8300243
8,15,5,descending,804
8,21,9,ascending,250
11,12,9,ascending,19905
5,21,5,ascending,26
5,15,9,descending,715574
6,15,21,ascending,122187065
5,12,9,ascending,1604829069
13,15,3,ascending,4
2,12,1,ascending,8809678753
6,15,6,ascending,121392595
0,15,16,descending,1603770
1,18,2,ascending,27324
9,12,17,ascending,1281659
10,21,11,ascending,83
3,15,7,ascending,592870931
5,15,2,ascending,231597638
1,15,9,descending,5954591
0,15,3,descending,1171075
5,18,6,ascending,5750165
6,12,23,ascending,355472645
5,21,13,ascending,36
7,15,3,ascending,30417901
1,18,6,descending,11
8,15,22,ascending,6092366
13,18,14,ascending,342
9,12,0,ascending,3822905
14,18,13,ascending,20
8,18,22,descending,5
2,12,7,descending,481429907
1,18,17,ascending,59832
14,12,15,ascending,248
9,12,3,ascending,1481885
12,21,13,ascending,10
5,12,14,ascending,1578421703
8,15,3,descending,609
6,15,8,descending,122670
4,12,6,ascending,4309561067
13,18,22,ascending,362
0,15,7,descending,1461253
3,12,3,ascending,7784116190
2,15,8,descending,7847708
6,18,12,descending,70
4,21,15,ascending,3
11,21,13,ascending,36
11,18,8,ascending,27155
10,15,18,ascending,47964
7,21,9,ascending,251
14,21,21,ascending,1
0,12,9,ascending,1560729599
2,15,2,descending,3817565
5,12,8,descending,2550991
7,15,19,descending,13113
7,12,11,ascending,68070686
1,15,15,descending,6309344
6,15,4,ascending,118162881
14,18,6,ascending,29
9,15,2,descending,13
3,12,1,descending,69339811
0,18,5,ascending,823
6,15,12,ascending,121551740
6,12,6,ascending,406568973
4,12,2,ascending,4518159652
2,15,5,descending,7551426
2,15,15,descending,8346730
0,18,19,ascending,1072
7,21,21,ascending,250
7,18,9,ascending,3399685
10,18,23,ascending,143860
12,18,10,ascending,3661
4,18,2,ascending,2255252
8,18,9,ascending,1592535
0,15,14,descending,1584636
12,18,23,ascending,2969
10,18,6,ascending,141567
12,12,8,ascending,10111
4,18,4,descending,245
4,12,14,descending,27012894
3,15,11,descending,5904267
3,18,13,descending,284
7,21,17,ascending,244
12,15,15,ascending,1
10,12,2,ascending,370596
2,15,7,ascending,429924110
0,18,22,descending,3
5,15,3,ascending,275550150
1,15,18,descending,6393909
12,15,10,ascending,3
9,18,10,ascending,554229
0,18,12,ascending,1008
3,15,15,ascending,612864347
7,12,5,ascending,71106754
6,18,18,descending,77
1,18,3,descending,8
3,18,12,ascending,2426862
3,12,9,ascending,7686080260
7,18,4,ascending,3110032
3,12,17,ascending,7640879873
1,12,3,ascending,5792595091
7,15,8,ascending,33352559
8,18,21,ascending,1660250
5,15,20,descending,745606
5,12,15,descending,2538257
10,12,0,ascending,960271
7,21,15,ascending,247
5,15,2,descending,337697
0,15,18,descending,1617086
14,12,4,ascending,294
6,15,22,ascending,122208804
4,12,18,ascending,4214544554
14,12,18,ascending,272
4,18,17,descending,322
1,15,4,ascending,164419152
4,15,23,ascending,528726529
7,12,16,descending,1248
6,21,21,ascending,136
11,21,15,ascending,43
7,21,18,ascending,255
9,15,1,ascending,323428
3,12,14,ascending,7650618057
7,21,7,ascending,201
12,12,1,ascending,18291
1,15,16,ascending,179706585
14,12,2,ascending,393
7,21,8,ascending,227
3,15,8,descending,5754731
8,21,17,ascending,275
3,12,19,descending,154302146
9,21,21,ascending,202
12,12,9,ascending,9869
15,21,13,ascending,1
10,12,13,ascending,286641
15,18,7,ascending,3
9,12,12,ascending,1313628
9,21,8,ascending,166
3,18,13,ascending,2455273
11,15,12,ascending,1892
0,15,21,descending,1628749
0,12,2,descending,512575136
6,15,19,ascending,122136042
0,12,10,descending,665594955
3,12,18,descending,154215229
13,18,10,ascending,349
10,15,21,ascending,47411
5,12,6,ascending,1626091854
11,18,15,ascending,27237
12,21,18,ascending,16
1,12,17,descending,907137046
15,18,4,ascending,3
6,15,14,ascending,121769330
10,15,19,ascending,47597
2,18,2,ascending,315682
6,18,5,ascending,5067953
8,18,6,descending,3
9,15,4,ascending,728164
5,15,3,descending,558225
2,15,16,ascending,449877609
2,15,2,ascending,339286990
9,18,20,ascending,568311
4,15,21,ascending,529860868
9,21,14,ascending,183
9,21,5,ascending,158
0,15,18,ascending,24612603
7,15,4,ascending,32579914
0,15,5,descending,1415786
10,15,3,ascending,44807
5,18,22,descending,207
6,18,11,ascending,5391333
9,15,22,ascending,724316
2,12,8,ascending,8778526562
6,18,15,ascending,5538831
13,15,15,ascending,6
1,15,11,ascending,175549829
3,12,22,ascending,7634140122
