sets,hand_size,deals,hand_type,count
2,12,5,descending,79269554
1,15,6,descending,956100
6,15,11,ascending,20188226
7,18,4,descending,2
1,18,7,descending,2
2,12,18,ascending,1462984387
4,12,2,descending,3390300
11,15,9,ascending,319
9,15,7,ascending,124087
0,18,17,descending,1
9,15,16,descending,3
4,18,6,descending,39
7,18,13,descending,1
0,12,22,descending,114292612
7,21,11,ascending,33
12,15,5,ascending,1
12,18,16,ascending,637
6,21,8,ascending,20
6,21,13,ascending,22
4,12,18,descending,4505306
4,12,4,descending,4358925
1,18,7,ascending,8629
5,18,22,descending,28
4,15,14,ascending,87439196
7,15,15,descending,2187
0,12,18,descending,113852509
1,12,7,ascending,969807028
14,12,5,ascending,61
11,15,10,ascending,301
7,18,20,ascending,592797
5,18,17,ascending,1048111
4,12,16,ascending,701800787
13,15,15,ascending,1
6,18,12,ascending,902926
13,15,13,ascending,2
6,12,7,ascending,67231735
12,18,20,ascending,591
7,12,11,descending,241
9,15,15,descending,3
9,15,8,descending,6
5,12,9,ascending,266891547
12,21,4,ascending,2
3,18,21,ascending,424109
8,12,22,ascending,1400173
8,18,22,ascending,276658
1,18,16,ascending,9769
1,15,19,descending,1066760
11,15,21,ascending,328
4,15,6,descending,420235
7,12,8,descending,195
9,18,19,descending,1
0,12,20,ascending,264346229
2,12,2,ascending,1465392903
8,12,2,ascending,1740870
7,18,12,ascending,578383
2,15,16,descending,1395509
7,18,14,descending,2
3,12,11,ascending,1275437817
12,21,22,ascending,3
14,12,9,ascending,47
10,12,7,ascending,50307
2,15,8,ascending,71944641
4,18,7,ascending,754769
6,15,19,descending,20809
8,15,19,descending,135
11,12,17,ascending,3175
7,18,21,ascending,594725
5,15,5,ascending,49793668
8,12,6,ascending,1514543
0,15,8,ascending,3849672
9,21,12,ascending,29
8,15,15,descending,119
4,12,8,ascending,712801128
10,21,17,ascending,16
2,12,7,ascending,1459209918
11,15,8,ascending,329
7,18,7,ascending,558173
7,12,8,ascending,11573267
10,15,16,ascending,7895
3,15,12,descending,990767
12,12,9,ascending,1563
12,12,14,ascending,1641
12,12,20,ascending,1535
13,12,15,ascending,335
2,18,15,descending,24
5,21,17,ascending,2
4,21,6,ascending,1
12,21,19,ascending,1
9,15,5,descending,5
2,12,20,ascending,1463129293
4,21,4,ascending,1
7,12,4,ascending,11955655
6,15,15,ascending,20270917
13,12,0,ascending,1682
4,15,5,descending,411860
4,15,8,descending,424438
7,18,2,ascending,269134
4,18,9,ascending,772622
4,15,3,ascending,78310719
3,15,21,descending,1024306
0,15,14,ascending,4039874
2,15,21,ascending,75331132
6,15,13,descending,20784
11,18,3,ascending,3593
2,18,13,descending,28
12,12,11,ascending,1624
11,18,15,ascending,4531
1,12,17,ascending,982760552
7,15,1,ascending,2482508
5,18,22,ascending,1058736
11,21,21,ascending,4
7,15,21,ascending,5528780
5,15,15,descending,122925
13,18,17,ascending,56
9,21,20,ascending,29
8,15,11,ascending,1018151
4,18,19,descending,55
7,18,8,descending,3
14,12,6,ascending,42
7,15,15,ascending,5523085
8,15,5,ascending,1030051
7,12,3,descending,183
6,18,5,descending,8
6,21,6,ascending,12
2,12,4,ascending,1459046480
7,18,15,descending,2
12,21,23,ascending,3
3,15,4,ascending,95579623
2,18,21,descending,25
3,12,7,ascending,1281271191
10,18,5,ascending,23174
8,18,17,descending,1
13,18,7,ascending,60
12,18,14,ascending,601
14,18,15,ascending,3
10,12,1,ascending,82366
13,15,22,ascending,1
12,12,22,ascending,1575
8,21,5,ascending,30
1,18,17,ascending,10023
0,18,16,ascending,150
3,15,8,descending,956847
7,21,9,ascending,39
0,15,4,ascending,3681341
1,12,9,ascending,973990989
9,15,4,descending,9
1,12,15,ascending,981807716
2,12,3,descending,73042361
0,12,20,descending,114087391
5,12,17,descending,421543
5,12,10,ascending,265700515
4,18,2,ascending,374420
7,15,18,ascending,5530723
7,21,10,ascending,39
0,12,11,ascending,261277597
8,15,12,ascending,1017319
5,15,15,ascending,50881419
4,15,21,descending,451425
0,12,1,ascending,231890834
9,12,10,ascending,221891
3,12,17,descending,25633521
10,15,7,ascending,8253
3,15,9,ascending,99557749
11,12,14,ascending,3195
9,18,5,ascending,88992
9,12,20,ascending,212212
2,15,10,descending,1332401
8,15,22,ascending,1013669
10,12,10,ascending,48657
14,12,10,ascending,54
0,12,17,descending,113688444
11,15,3,ascending,316
4,18,18,descending,40
8,12,9,ascending,1473794
11,21,17,ascending,5
5,15,22,descending,123851
8,15,23,ascending,1093853
9,12,16,ascending,213621
3,18,13,descending,36
3,12,21,descending,25680464
11,21,10,ascending,4
5,18,12,descending,38
1,18,13,ascending,9633
8,15,22,descending,140
2,18,11,descending,26
13,15,8,ascending,1
0,15,2,ascending,3074707
7,12,12,ascending,11257388
6,12,20,ascending,64353201
3,12,12,descending,25469038
0,15,3,ascending,3522483
5,12,23,ascending,244982439
1,18,21,ascending,10186
4,12,12,descending,4483023
3,18,17,ascending,418615
6,15,4,descending,18864
5,15,3,ascending,45828853
1,18,20,ascending,10239
11,12,8,ascending,3359
11,12,21,ascending,3003
7,15,6,descending,2146
7,12,13,descending,190
11,15,20,ascending,311
6,15,22,descending,21414
11,15,6,ascending,317
6,21,11,ascending,23
6,21,20,ascending,23
5,18,9,descending,32
6,15,20,ascending,20319816
6,15,17,descending,20915
11,21,23,ascending,10
3,12,21,ascending,1269740093
6,21,3,ascending,7
9,12,5,ascending,233870
2,15,3,ascending,65699674
13,21,22,ascending,1
2,15,5,ascending,70483102
1,12,1,ascending,919373157
9,18,21,descending,1
8,18,21,descending,1
3,21,8,ascending,1
1,12,4,descending,141379161
3,18,11,descending,44
4,12,16,descending,4502515
10,15,21,ascending,7752
6,12,9,ascending,66404713
2,12,19,descending,82092874
4,18,6,ascending,744834
6,15,7,descending,20471
7,18,20,descending,4
0,12,9,ascending,259556085
11,21,8,ascending,9
0,18,12,descending,2
14,12,15,ascending,55
8,15,7,descending,145
10,18,3,ascending,18759
4,18,10,ascending,783621
11,12,9,ascending,3252
3,12,16,ascending,1271141766
0,12,12,descending,111921442
8,12,21,ascending,1401662
7,15,17,ascending,5525993
0,12,15,descending,113196090
0,18,14,ascending,160
12,21,5,ascending,2
8,18,12,ascending,269760
4,12,8,descending,4484557
1,12,13,descending,149568622
8,18,6,ascending,261670
1,12,2,ascending,954485887
0,15,15,ascending,4058068
6,15,9,ascending,20175560
13,12,3,ascending,418
12,18,11,ascending,613
11,21,13,ascending,6
0,12,16,ascending,263643504
2,18,12,ascending,111065
0,15,18,descending,269332
10,21,18,ascending,19
3,12,3,ascending,1294573173
3,15,17,ascending,102315743
6,18,19,ascending,932394
6,18,5,ascending,843066
12,12,3,ascending,1876
2,12,5,ascending,1458389725
13,12,13,ascending,347
6,12,8,ascending,66824894
2,15,11,descending,1347518
6,15,18,descending,20942
0,18,8,ascending,150
1,12,6,descending,145211781
5,21,14,ascending,7
11,21,14,ascending,7
4,18,8,descending,56
12,21,15,ascending,3
13,15,23,ascending,18
5,18,16,descending,46
7,21,8,ascending,37
2,12,17,ascending,1462932628
1,15,2,ascending,22552072
3,18,15,descending,44
7,12,15,ascending,11122693
4,18,13,ascending,809671
8,18,15,ascending,272966
4,18,20,descending,57
5,12,13,descending,422176
7,21,7,ascending,27
11,18,21,ascending,4469
10,21,6,ascending,15
4,18,11,ascending,793379
12,18,15,ascending,624
12,18,18,ascending,630
3,18,17,descending,33
1,12,2,descending,113312310
1,12,7,descending,145844632
6,15,7,ascending,20203384
12,12,6,ascending,1779
4,15,12,ascending,86988295
1,15,12,descending,1025209
2,15,22,descending,1414988
1,15,17,descending,1060056
14,18,14,ascending,3
2,12,19,ascending,1463018389
9,21,7,ascending,24
9,21,14,ascending,29
11,21,22,ascending,7
7,12,15,descending,206
12,21,10,ascending,1
0,15,12,descending,258418
5,21,9,ascending,4
0,12,0,ascending,174497761
4,18,11,descending,38
11,15,13,ascending,330
0,18,22,ascending,174
0,15,15,descending,265157
4,15,20,descending,450382
11,21,3,ascending,1
4,12,12,ascending,705554706
5,12,8,ascending,268134241
7,15,12,ascending,5520182
6,18,8,descending,5
5,18,9,ascending,987790
0,18,13,descending,2
1,15,14,descending,1042509
11,18,16,ascending,4401
3,18,5,ascending,364319
2,15,13,ascending,74105952
3,12,15,descending,25580893
2,12,1,ascending,1465093895
4,12,13,descending,4490978
8,15,19,ascending,1011917
12,12,7,ascending,1743
3,12,6,descending,25245764
0,18,23,ascending,2651
11,18,6,ascending,4586
7,12,6,descending,219
5,15,11,ascending,50535385
7,15,3,ascending,5055456
1,12,4,ascending,965513794
0,12,23,ascending,278824799
6,18,16,ascending,924048
0,15,21,ascending,4112741
9,18,9,ascending,91654
11,12,10,ascending,3322
9,18,10,ascending,92195
9,21,17,ascending,31
6,12,15,ascending,64755807
9,15,21,descending,3
9,12,15,ascending,214472
9,18,6,ascending,91158
0,18,6,ascending,120
3,12,19,descending,25666416
0,15,5,ascending,3740076
7,12,9,descending,210
2,12,6,descending,79831931
3,15,1,ascending,47436262
8,18,13,ascending,270976
3,15,11,descending,981198
11,12,7,ascending,3360
12,18,12,ascending,631
9,12,2,ascending,272229
4,12,11,ascending,707006142
1,12,1,descending,69136459
13,12,19,ascending,325
6,15,14,descending,21081
9,15,20,descending,3
10,18,17,ascending,23924
6,12,14,ascending,64925663
12,18,6,ascending,617
14,18,7,ascending,5
3,12,13,descending,25511923
7,12,16,ascending,11092229
4,12,9,descending,4481280
4,21,12,ascending,1
2,15,4,ascending,69222356
7,18,19,descending,1
14,21,19,ascending,1
6,12,11,ascending,65672705
10,12,17,ascending,46906
1,15,17,ascending,29959407
3,18,21,descending,44
2,12,13,descending,81445235
1,12,21,descending,151425412
0,15,16,descending,266606
5,21,15,ascending,10
5,12,13,ascending,263083098
3,18,15,ascending,414806
13,12,1,ascending,705
5,21,21,ascending,4
12,18,4,ascending,586
10,18,21,ascending,24139
9,18,18,ascending,94243
12,18,9,ascending,627
13,21,17,ascending,2
12,21,13,ascending,1
3,18,2,ascending,189903
4,12,17,ascending,701325408
4,15,7,ascending,85577915
10,12,18,ascending,46628
1,15,15,ascending,29802552
5,15,4,ascending,48764464
6,12,18,descending,18238
13,18,14,ascending,57
7,12,7,ascending,11663043
10,15,1,ascending,3520
4,15,10,ascending,86411980
8,15,14,ascending,1014332
7,15,16,descending,2192
6,21,4,ascending,12
10,21,13,ascending,9
3,18,12,descending,38
3,15,12,ascending,100973885
7,21,20,ascending,52
13,18,15,ascending,55
10,18,6,ascending,23608
13,21,21,ascending,2
3,15,2,descending,459755
3,12,0,ascending,1472400644
11,15,14,ascending,299
5,12,9,descending,422781
9,12,14,ascending,216090
3,18,9,ascending,387972
0,15,11,descending,255952
4,15,9,ascending,86112726
5,15,10,descending,119747
7,12,6,ascending,11746616
1,12,5,descending,144164869
3,18,4,ascending,348265
13,12,16,ascending,364
1,18,10,descending,5
2,18,20,ascending,117044
5,12,4,descending,414569
0,18,21,ascending,190
8,15,5,descending,128
12,18,10,ascending,577
3,18,5,descending,33
0,15,5,descending,236809
2,18,18,descending,26
2,15,18,descending,1404666
5,21,19,ascending,6
10,21,11,ascending,12
6,12,13,descending,18154
8,15,11,descending,126
2,15,6,ascending,71058129
7,15,8,ascending,5545058
9,15,22,descending,4
5,18,6,descending,20
2,12,3,ascending,1461266957
2,12,15,ascending,1462681631
3,12,2,descending,19273652
6,12,0,ascending,125947968
1,15,22,ascending,30152898
9,15,23,ascending,135986
9,15,14,descending,6
14,21,15,ascending,1
4,15,17,ascending,87833671
1,15,21,ascending,30127469
5,12,3,ascending,277492620
2,15,21,descending,1414262
2,12,15,descending,81771178
11,12,0,ascending,12392
12,21,11,ascending,3
2,12,10,descending,80743897
11,18,2,ascending,2146
7,12,1,ascending,16028483
2,18,12,descending,16
9,15,11,descending,6
9,12,1,ascending,350947
4,12,11,descending,4480384
10,21,12,ascending,17
15,18,13,ascending,1
4,18,19,ascending,834332
8,15,20,descending,135
3,12,22,ascending,1269538951
3,15,17,descending,1015216
0,18,20,ascending,171
11,15,16,ascending,323
1,12,3,ascending,963374449
5,15,3,descending,93136
4,12,21,descending,4503539
1,18,18,ascending,10022
4,21,18,ascending,2
9,12,11,ascending,219528
3,12,20,ascending,1269848933
0,15,21,descending,271088
5,15,11,descending,119691
6,15,21,descending,21057
8,15,3,descending,100
10,18,23,ascending,23973
1,18,5,descending,4
0,12,19,descending,114003479
4,15,7,descending,424178
13,12,17,ascending,378
8,12,15,ascending,1417492
8,21,17,ascending,41
3,12,9,ascending,1278236125
6,18,14,descending,13
3,15,14,ascending,101655401
7,12,20,ascending,11030336
5,18,21,ascending,1058484
7,18,16,ascending,588078
9,12,9,ascending,225075
6,15,19,ascending,20304115
0,18,5,ascending,122
13,15,20,ascending,1
7,12,22,descending,221
3,15,8,ascending,99066422
13,12,10,ascending,366
1,12,9,descending,147123895
9,12,7,ascending,229338
0,12,4,descending,105310460
8,18,11,ascending,267592
10,12,23,ascending,102124
9,15,22,ascending,121033
6,15,12,descending,20711
3,12,10,descending,25381522
1,18,10,ascending,9222
0,15,22,descending,272025
10,18,16,ascending,23982
10,15,9,ascending,8033
7,12,7,descending,205
11,18,23,ascending,4096
7,15,3,descending,1722
11,12,22,ascending,3011
7,15,22,descending,2259
7,18,5,ascending,545216
6,21,19,ascending,34
6,18,17,descending,17
5,21,13,ascending,3
2,12,2,descending,61561651
5,12,15,ascending,262028935
1,15,10,descending,1004217
4,15,16,descending,446617
10,21,10,ascending,13
2,15,19,ascending,75183168
4,12,20,ascending,700356215
8,15,18,descending,146
6,21,23,ascending,17
6,15,16,ascending,20284911
10,21,19,ascending,21
0,12,22,ascending,264516000
12,21,17,ascending,2
9,15,9,ascending,122355
2,18,14,descending,32
5,15,4,descending,109447
0,18,17,ascending,170
11,12,2,ascending,4319
5,15,2,ascending,38514128
8,18,2,ascending,125964
8,12,17,ascending,1409155
6,12,13,ascending,65117762
10,18,10,ascending,23530
5,18,18,ascending,1051218
9,12,0,ascending,634855
5,15,9,descending,118709
7,15,17,descending,2131
7,15,11,descending,2178
0,12,15,ascending,263349999
7,15,2,descending,1007
12,18,2,ascending,297
5,15,17,descending,123597
6,18,22,descending,18
2,18,9,descending,19
6,18,3,descending,6
1,12,0,ascending,784172889
4,18,3,descending,20
10,12,5,ascending,52251
3,15,6,descending,940334
8,18,16,ascending,274147
7,15,14,descending,2214
10,15,4,ascending,7941
5,21,8,ascending,5
1,18,22,descending,7
5,21,5,ascending,4
7,15,8,descending,2176
1,18,6,descending,6
5,12,19,ascending,260955979
12,18,22,ascending,600
14,12,19,ascending,35
4,18,16,descending,52
1,15,12,ascending,29380796
7,12,18,descending,223
5,21,16,ascending,4
14,18,11,ascending,2
2,18,8,ascending,104858
7,18,14,ascending,584625
4,15,11,descending,435349
10,15,15,ascending,7967
4,15,19,descending,449555
4,15,20,ascending,88062617
13,12,5,ascending,392
8,15,21,descending,136
5,21,3,ascending,2
7,12,11,ascending,11315574
11,15,19,ascending,314
2,18,20,descending,24
14,12,1,ascending,92
7,12,18,ascending,11044632
10,18,20,ascending,24046
10,15,23,ascending,9744
5,18,13,descending,22
3,18,18,descending,38
10,21,15,ascending,12
7,18,21,descending,2
9,21,16,ascending,38
8,18,7,descending,3
3,21,14,ascending,1
5,15,20,ascending,51073592
1,15,2,descending,482007
5,15,19,ascending,51038375
0,15,19,ascending,4097739
5,15,16,ascending,50927322
3,12,16,descending,25607622
8,12,11,ascending,1447315
8,15,20,ascending,1013561
0,12,21,ascending,264423946
11,12,5,ascending,3586
1,15,9,descending,990728
5,12,11,ascending,264708341
0,15,7,descending,242308
2,18,16,descending,16
3,18,20,descending,47
10,21,8,ascending,12
12,18,8,ascending,669
11,21,18,ascending,5
1,15,11,descending,1015225
6,18,18,descending,18
9,15,10,ascending,122292
9,15,21,ascending,119993
3,18,4,descending,25
1,18,20,descending,4
