sets,hand_size,deals,hand_type,count
0,15,8,descending,488680
10,15,14,ascending,15958
1,12,11,descending,295079091
0,12,8,ascending,513999328
9,18,5,ascending,178078
11,18,13,ascending,9081
8,12,13,ascending,2839380
14,12,11,ascending,90
7,12,16,descending,414
8,15,14,descending,263
9,15,16,descending,13
13,15,22,ascending,2
1,15,16,descending,2095855
6,12,2,ascending,147682882
11,21,15,ascending,5
10,15,8,ascending,16238
1,15,20,ascending,59824813
6,18,11,descending,15
13,18,11,ascending,103
3,12,0,ascending,2926494922
0,12,5,ascending,508994865
1,12,3,ascending,1914671661
1,12,6,descending,288613712
1,18,10,ascending,18320
8,15,12,ascending,2020565
3,12,1,descending,22918334
1,12,21,ascending,1955440768
6,12,7,descending,36664
10,18,4,ascending,43396
0,15,21,ascending,8170525
4,21,13,ascending,1
12,21,5,ascending,2
4,15,16,ascending,174408035
4,18,11,ascending,1575438
6,12,4,descending,35416
2,18,12,ascending,221032
12,12,5,ascending,3594
8,21,4,ascending,69
5,18,5,descending,52
5,15,14,ascending,100980493
0,12,11,ascending,519331650
6,12,1,ascending,172739001
3,12,4,descending,48782684
6,12,12,ascending,129932303
3,15,7,descending,1887359
7,12,0,ascending,50182256
5,12,20,descending,838321
14,12,0,ascending,428
6,18,10,ascending,1766665
0,18,19,ascending,381
12,18,6,ascending,1223
6,18,3,descending,12
8,15,15,descending,255
7,12,15,descending,427
0,12,10,ascending,517727112
9,21,23,ascending,54
6,21,6,ascending,37
5,15,3,descending,184184
11,18,15,ascending,9137
5,15,11,descending,239194
12,15,2,ascending,1
8,18,21,ascending,549182
7,15,15,ascending,10981385
1,18,13,ascending,19206
11,12,18,ascending,6118
10,15,3,ascending,14778
0,15,2,ascending,6102944
1,18,17,ascending,19968
13,12,20,ascending,658
10,15,16,ascending,15528
12,21,21,ascending,4
13,18,15,ascending,114
3,12,7,descending,50263801
1,15,11,descending,2016239
9,21,19,ascending,57
1,12,20,descending,300762175
3,15,3,ascending,179697004
3,15,10,descending,1936435
5,18,21,ascending,2101996
6,12,16,descending,35874
10,18,18,ascending,47777
12,18,21,ascending,1179
12,18,10,ascending,1185
3,12,7,ascending,2546610956
2,18,12,descending,38
9,21,7,ascending,53
4,12,5,descending,8859014
0,18,9,ascending,310
0,18,21,descending,3
6,18,6,ascending,1707274
6,12,14,ascending,129040361
3,18,14,descending,82
4,21,22,ascending,1
6,12,8,ascending,132828687
7,18,16,ascending,1169746
5,12,4,descending,822597
0,12,0,ascending,346799481
9,15,19,ascending,240233
4,18,14,ascending,1617794
9,18,13,ascending,185759
7,21,22,ascending,79
4,12,22,descending,8957715
0,18,20,descending,2
7,12,1,ascending,31864323
15,18,15,ascending,2
4,15,11,ascending,172355374
6,15,17,descending,41561
6,15,11,descending,41121
5,18,9,ascending,1961682
9,12,5,ascending,464760
5,18,11,ascending,2003417
6,15,15,descending,41886
2,18,10,descending,49
7,18,14,descending,8
8,12,15,ascending,2815624
4,12,7,descending,8915480
5,12,22,ascending,517998984
6,18,14,ascending,1819672
10,15,6,ascending,16605
7,15,22,ascending,10992882
2,15,16,ascending,148695384
10,15,19,ascending,15721
12,21,15,ascending,3
15,18,4,ascending,1
3,18,13,descending,80
10,21,15,ascending,33
10,12,1,ascending,163518
3,18,20,ascending,841890
9,18,18,ascending,186627
12,21,4,ascending,1
13,21,4,ascending,2
6,15,13,descending,41306
8,18,13,ascending,538436
4,15,13,ascending,173384338
15,18,22,ascending,1
5,15,2,ascending,76563886
1,18,4,ascending,16014
1,15,7,descending,1924995
9,12,22,ascending,420957
4,12,11,ascending,1405328709
9,18,7,ascending,181587
4,15,23,ascending,174736885
5,12,4,ascending,542992933
1,15,14,descending,2072955
5,18,5,ascending,1864776
2,12,20,descending,163286528
12,12,20,ascending,3002
7,15,19,ascending,10988540
11,15,23,ascending,2710
13,12,6,ascending,797
4,12,20,ascending,1391976913
14,18,21,ascending,7
6,21,4,ascending,41
13,15,8,ascending,3
12,21,20,ascending,9
1,18,15,descending,9
7,18,8,descending,2
7,15,7,ascending,11052843
0,12,9,descending,218664741
4,12,6,descending,8911538
0,12,1,ascending,460883686
12,12,22,ascending,3030
10,21,23,ascending,30
8,15,20,descending,283
6,18,21,ascending,1861744
11,12,22,ascending,6006
12,12,17,ascending,3030
3,15,4,ascending,189940077
8,15,10,ascending,2024112
0,15,10,ascending,7799782
2,12,19,ascending,2907767830
8,15,3,ascending,1860885
0,15,20,ascending,8163580
13,12,23,ascending,2130
13,12,13,ascending,673
9,21,6,ascending,59
13,18,9,ascending,115
0,18,10,descending,1
4,12,13,ascending,1399829144
7,18,4,ascending,1027597
11,21,10,ascending,5
14,12,20,ascending,60
0,15,13,descending,519053
6,15,9,descending,40497
6,18,5,ascending,1677037
14,18,15,ascending,5
14,18,7,ascending,9
11,21,20,ascending,12
3,18,23,ascending,834259
11,12,12,ascending,6155
2,15,10,descending,2647783
11,15,1,ascending,295
8,15,7,descending,268
6,18,20,descending,31
13,12,17,ascending,677
7,15,4,ascending,10769618
0,18,18,ascending,362
5,18,10,ascending,1981517
5,12,6,ascending,537535456
8,12,16,ascending,2810405
11,15,6,ascending,676
10,15,9,ascending,16111
2,15,4,ascending,137578080
0,15,23,ascending,7731195
0,15,3,descending,386626
10,15,7,ascending,16310
5,15,18,descending,245672
11,12,5,ascending,6945
1,18,20,descending,14
2,18,22,descending,42
6,12,18,ascending,128118702
0,12,17,descending,225965416
3,15,3,descending,1495793
2,18,20,ascending,234018
10,12,18,ascending,92715
0,12,21,ascending,525508891
4,15,17,ascending,174626586
0,15,14,ascending,8029043
8,15,21,ascending,2011900
7,15,17,ascending,10981769
5,15,21,descending,246847
2,12,22,descending,163392504
0,15,18,ascending,8137977
11,18,16,ascending,9061
9,15,15,ascending,240480
10,12,0,ascending,317302
6,12,11,descending,35969
9,15,11,ascending,241761
11,18,7,ascending,9001
10,15,13,ascending,15655
2,15,6,ascending,141233430
10,12,20,ascending,91872
2,18,15,descending,47
1,15,17,ascending,59558635
6,18,15,ascending,1828568
6,18,16,ascending,1837566
8,15,19,ascending,2012516
4,18,13,ascending,1606306
8,15,23,ascending,2171951
0,15,17,descending,532278
7,12,7,ascending,23178046
2,18,4,ascending,188710
5,15,23,ascending,99797532
5,18,17,ascending,2082890
8,15,17,ascending,2011589
4,15,22,descending,897130
8,15,21,descending,280
10,18,5,ascending,46289
12,18,2,ascending,561
7,12,16,ascending,22043513
4,18,9,ascending,1534992
6,18,9,descending,22
2,12,10,ascending,2904155924
11,12,9,ascending,6611
7,18,20,descending,2
5,21,19,ascending,3
6,18,5,descending,14
9,15,4,descending,5
8,15,8,ascending,2040433
4,18,3,ascending,1196068
10,15,10,ascending,15808
11,15,2,ascending,511
0,18,20,ascending,338
14,12,3,ascending,98
6,21,14,ascending,40
3,12,8,descending,50321107
2,15,3,ascending,130631199
4,18,17,ascending,1647184
6,12,6,descending,37000
5,21,4,ascending,9
10,21,4,ascending,18
5,12,10,ascending,528174815
13,21,14,ascending,2
13,12,1,ascending,1410
0,12,8,descending,217280795
3,15,22,ascending,204208196
6,15,12,descending,41262
3,12,9,ascending,2540581533
11,21,7,ascending,4
5,12,23,ascending,486872102
8,18,7,descending,2
10,12,23,ascending,203870
13,21,13,ascending,2
12,15,8,ascending,2
7,12,8,descending,391
9,15,11,descending,9
2,18,13,ascending,224783
6,12,3,ascending,139142147
10,18,7,ascending,46791
5,21,9,ascending,10
12,12,13,ascending,3133
13,15,12,ascending,2
1,18,3,descending,6
1,12,7,descending,289853897
3,12,2,ascending,2614136576
1,12,21,descending,300925868
3,15,23,ascending,207185124
0,15,15,descending,527028
1,15,8,ascending,56639195
5,12,15,ascending,520781490
5,12,2,ascending,576749885
5,18,23,ascending,2099339
8,21,16,ascending,76
11,15,11,ascending,630
13,18,2,ascending,38
4,18,16,descending,102
0,12,18,ascending,524870755
3,12,14,ascending,2528946132
1,15,18,descending,2110761
3,12,15,descending,50857843
0,15,13,ascending,7980137
1,12,5,descending,286554471
9,12,1,ascending,699696
2,18,16,ascending,229018
11,15,14,ascending,618
8,15,1,ascending,900176
12,12,18,ascending,3139
7,21,5,ascending,67
7,12,3,descending,390
13,15,2,ascending,1
15,18,10,ascending,2
5,15,21,ascending,101538149
8,18,19,ascending,546458
9,18,16,ascending,186606
12,15,12,ascending,1
0,12,10,descending,220025962
2,18,7,ascending,203681
7,15,6,descending,4213
13,12,16,ascending,657
9,15,20,ascending,239677
11,15,5,ascending,638
2,12,8,ascending,2901714963
10,21,8,ascending,30
6,21,3,ascending,13
8,18,12,ascending,534771
7,18,17,descending,10
15,18,18,ascending,1
3,21,10,ascending,1
12,18,23,ascending,896
0,12,16,descending,225498852
9,15,23,ascending,269679
1,12,17,descending,299874521
4,18,2,ascending,746316
0,15,12,ascending,7933650
6,12,19,descending,35858
11,15,9,ascending,665
9,15,3,descending,6
7,15,16,descending,4307
0,18,16,descending,1
6,12,6,ascending,134395282
2,12,6,ascending,2899074814
6,15,2,descending,19065
6,12,22,descending,35846
2,12,2,descending,122378864
2,12,21,descending,163370948
6,18,23,ascending,1874174
2,12,19,descending,163184525
5,12,3,descending,766043
2,18,2,ascending,104338
2,18,14,ascending,225762
3,12,22,descending,51049487
6,18,18,ascending,1849776
3,12,23,ascending,2510211424
3,18,5,ascending,723748
2,12,14,ascending,2906837493
11,12,4,ascending,7137
7,12,12,ascending,22366895
8,18,14,ascending,539372
8,15,10,descending,280
10,15,5,ascending,16305
4,18,12,ascending,1593272
1,15,7,ascending,56186933
10,12,8,ascending,99595
10,18,23,ascending,47775
5,18,10,descending,64
8,21,22,ascending,81
6,15,15,ascending,40286065
4,12,9,descending,8908112
2,18,11,ascending,217986
11,21,13,ascending,16
6,18,17,descending,15
3,15,22,descending,2038089
1,12,14,descending,298129245
4,12,10,descending,8899362
4,15,6,descending,836235
1,18,18,descending,9
14,18,22,ascending,9
4,21,16,ascending,1
14,21,4,ascending,1
7,15,15,descending,4312
5,12,21,ascending,518116484
1,12,16,descending,299413020
7,12,23,ascending,24962103
6,15,18,ascending,40360265
10,15,20,ascending,15717
3,21,18,ascending,1
7,18,3,ascending,878333
7,21,4,ascending,71
11,21,6,ascending,10
8,18,17,ascending,545491
6,15,8,descending,40723
7,12,4,descending,408
7,15,20,ascending,10993629
7,12,5,descending,439
9,15,5,descending,11
2,15,7,descending,2568296
1,18,5,ascending,16884
7,18,23,ascending,1189932
2,18,9,descending,39
7,18,3,descending,3
6,12,4,ascending,136248168
7,18,2,ascending,535617
1,12,13,ascending,1948031426
2,15,16,descending,2772533
2,12,11,ascending,2905143764
2,12,3,descending,145200607
4,18,19,descending,99
8,18,12,descending,1
6,18,8,ascending,1733566
3,12,4,ascending,2558089631
4,21,21,ascending,3
8,15,2,descending,131
7,18,21,ascending,1181384
8,18,5,ascending,509820
1,12,10,descending,293756774
0,15,6,ascending,7509607
4,15,16,descending,887248
1,15,12,ascending,58416520
12,12,4,ascending,3589
1,12,8,descending,291066363
7,15,4,descending,3966
12,18,20,ascending,1240
13,18,13,ascending,115
2,18,14,descending,33
13,21,12,ascending,4
1,18,12,descending,12
14,21,6,ascending,1
2,15,15,descending,2758523
11,15,7,ascending,641
11,18,22,ascending,9150
10,18,13,ascending,46858
6,12,23,ascending,117506688
1,12,1,descending,137401671
0,12,3,descending,198340284
0,15,19,ascending,8149979
5,18,16,ascending,2076763
6,15,5,descending,39396
12,12,7,ascending,3333
0,18,12,ascending,332
0,12,9,ascending,515903356
7,15,10,ascending,10989522
0,12,23,ascending,554143539
11,12,21,ascending,6023
4,18,14,descending,93
13,15,21,ascending,2
7,12,14,descending,424
6,18,18,descending,19
10,15,15,ascending,15645
8,12,8,ascending,2957899
5,18,11,descending,61
13,21,19,ascending,2
6,21,13,ascending,53
8,15,18,ascending,2012548
14,12,9,ascending,97
3,15,8,ascending,196878760
5,21,14,ascending,4
3,15,18,descending,2026650
12,18,16,ascending,1228
2,12,7,ascending,2900345778
5,12,18,descending,838906
2,15,14,ascending,147861150
4,12,11,descending,8913548
4,12,5,ascending,1428128115
7,15,5,descending,4113
12,18,8,ascending,1210
4,12,19,descending,8953092
6,15,16,descending,41513
0,18,21,ascending,330
5,12,21,descending,840052
0,12,13,ascending,521777338
5,15,11,ascending,100410464
7,12,6,ascending,23340173
5,15,4,ascending,96944269
13,18,18,ascending,111
10,21,20,ascending,37
3,12,1,ascending,2716182627
7,12,18,ascending,21966953
10,12,3,ascending,110026
3,12,12,descending,50620748
11,12,15,ascending,6258
2,15,7,ascending,142089855
7,15,11,ascending,10975788
9,15,22,ascending,240046
7,15,3,descending,3427
12,18,17,ascending,1192
7,21,17,ascending,102
7,21,20,ascending,89
5,18,8,descending,60
14,18,12,ascending,8
8,18,4,descending,1
4,12,15,descending,8935515
12,21,12,ascending,2
2,12,23,ascending,2907787845
1,18,17,descending,7
13,12,15,ascending,740
3,12,21,descending,51043010
4,21,20,ascending,2
3,15,20,descending,2032154
11,18,18,ascending,9223
9,18,15,ascending,186290
4,18,4,ascending,1385150
0,15,10,descending,501949
8,21,9,ascending,60
1,18,13,descending,9
7,18,17,ascending,1172431
7,15,9,descending,4182
0,12,7,descending,216029386
8,18,16,ascending,542859
5,15,7,descending,235245
12,12,23,ascending,12158
8,18,22,ascending,550031
0,18,14,ascending,320
1,12,15,ascending,1951356244
0,18,6,ascending,275
14,12,15,ascending,77
7,18,8,ascending,1116438
7,15,21,descending,4325
6,18,10,descending,21
9,12,11,ascending,437861
2,15,5,ascending,140090603
2,12,6,descending,158654240
9,15,9,ascending,242189
6,15,1,ascending,18202793
9,18,4,ascending,168162
1,15,21,ascending,59882009
6,15,14,descending,41704
6,12,10,descending,36038
5,18,17,descending,75
6,15,9,ascending,40105727
5,12,7,descending,846371
3,15,6,ascending,195024068
0,12,12,ascending,520705139
9,18,9,ascending,182631
1,12,7,ascending,1927537258
9,18,11,ascending,183911
3,18,6,ascending,738776
5,12,14,ascending,521756697
5,12,12,descending,840308
4,12,13,descending,8922301
1,12,16,ascending,1952509680
7,18,5,ascending,1082645
11,18,20,ascending,9408
11,15,18,ascending,638
9,18,8,ascending,182254
14,18,19,ascending,12
7,15,8,ascending,11027950
5,18,6,descending,57
2,15,22,descending,2808903
13,18,22,ascending,116
4,12,20,descending,8953646
6,21,17,ascending,39
5,18,7,descending,45
2,18,13,descending,55
3,18,14,ascending,818416
2,15,21,descending,2809286
0,15,11,descending,508192
2,15,14,descending,2739489
3,12,22,ascending,2523452657
6,15,23,ascending,39974839
10,18,8,ascending,46867
9,21,16,ascending,59
5,18,13,descending,65
7,18,19,descending,10
8,15,7,ascending,2048992
12,21,16,ascending,5
5,15,20,descending,246167
9,15,14,ascending,241366
7,18,15,ascending,1165108
7,15,12,descending,4231
9,12,21,ascending,422414
1,18,19,descending,10
7,21,16,ascending,64
7,15,2,ascending,8349824
4,12,2,ascending,1493481870
13,12,8,ascending,788
4,12,23,ascending,1457247603
2,18,9,ascending,211336
3,12,12,ascending,2532530784
2,18,6,descending,43
14,12,21,ascending,98
7,18,7,ascending,1109468
7,12,5,ascending,23503833
2,12,16,descending,162720421
12,21,8,ascending,6
7,18,6,descending,5
13,15,10,ascending,1
13,15,13,ascending,1
0,15,20,descending,538944
2,15,13,ascending,147323122
7,12,11,ascending,22490505
0,15,15,ascending,8062043
9,12,7,ascending,456734
0,15,5,ascending,7431899
12,12,2,ascending,4301
2,12,9,ascending,2902977323
4,18,22,descending,110
5,21,10,ascending,12
0,18,19,descending,2
3,15,18,ascending,203622526
7,21,14,ascending,68
5,15,1,ascending,46083380
3,12,17,ascending,2525636104
6,12,11,ascending,130516867
7,12,12,descending,436
5,18,3,descending,30
2,12,4,ascending,2899936877
9,12,19,ascending,422222
4,12,4,ascending,1434075487
5,18,7,ascending,1919681
10,12,15,ascending,93759
13,18,12,ascending,108
4,15,4,ascending,165097243
2,12,22,ascending,2907953625
7,15,14,ascending,10971682
7,15,12,ascending,10972834
3,12,14,descending,50794529
8,15,9,ascending,2031657
6,12,20,ascending,127919174
4,12,15,ascending,1396097712
9,12,17,ascending,424151
3,15,15,descending,2003850
11,15,10,ascending,629
8,15,3,descending,203
2,18,18,descending,47
2,18,17,descending,51
0,15,2,descending,243864
5,15,8,descending,235238
1,12,8,ascending,1931640592
1,18,16,ascending,19770
8,18,8,ascending,524316
9,12,12,ascending,434443
4,15,18,ascending,174782242
11,15,16,ascending,619
10,12,21,ascending,92506
7,21,21,ascending,89
9,15,8,ascending,244822
7,18,11,ascending,1138945
6,12,16,ascending,128463710
4,18,7,descending,86
8,21,14,ascending,86
7,15,8,descending,4215
3,12,16,ascending,2526467762
1,15,9,ascending,57136377
3,15,12,descending,1968711
11,18,6,ascending,8894
11,15,20,ascending,643
8,15,12,descending,251
4,12,10,ascending,1408828239
8,15,13,descending,272
1,18,11,descending,6
4,12,6,ascending,1424582827
4,18,15,descending,86
8,12,19,ascending,2789544
14,12,17,ascending,72
5,15,15,descending,243894
6,21,21,ascending,41
9,21,12,ascending,64
0,18,4,descending,2
2,18,23,ascending,264076
6,18,4,descending,12
8,12,7,ascending,2985032
13,18,5,ascending,116
9,15,9,descending,10
9,15,18,descending,12
5,12,14,descending,838079
0,15,9,descending,494479
9,12,18,ascending,422286
3,15,17,ascending,203328784
6,12,8,descending,36336
3,12,13,ascending,2530525688
6,15,6,descending,40197
7,12,7,descending,429
1,15,12,descending,2037688
2,18,4,descending,47
14,18,3,ascending,9
11,21,4,ascending,9
1,18,19,ascending,20079
0,15,5,descending,469499
5,21,22,ascending,18
8,18,3,descending,3
10,18,2,ascending,22122
4,18,9,descending,73
8,15,2,ascending,1535182
8,15,22,descending,265
4,21,23,ascending,1
9,15,4,ascending,241131
0,15,22,descending,540121
11,12,6,ascending,6952
4,18,6,descending,102
6,15,20,ascending,40368226
10,18,20,ascending,47783
2,18,20,descending,38
1,15,23,ascending,58682718
12,12,12,ascending,3065
14,18,2,ascending,3
4,21,15,ascending,1
6,21,15,ascending,42
3,18,19,ascending,838802
4,12,8,ascending,1416887746
8,21,20,ascending,101
5,18,12,ascending,2022594
8,18,7,ascending,523798
1,15,3,ascending,51780160
2,18,10,ascending,215918
2,12,3,ascending,2904354179
5,18,22,descending,54
13,15,15,ascending,4
2,15,8,descending,2593900
5,15,14,descending,242811
1,12,13,descending,297272823
5,15,19,descending,246228
11,12,10,ascending,6541
7,18,18,ascending,1176677
6,12,22,ascending,127783531
1,12,23,ascending,1910829946
12,18,5,ascending,1157
9,18,3,descending,1
13,12,18,ascending,677
6,21,8,ascending,55
7,21,8,ascending,53
6,15,10,ascending,40108174
5,18,18,ascending,2089032
7,18,14,ascending,1158879
7,21,19,ascending,96
6,18,19,ascending,1854047
8,15,4,ascending,1999469
7,12,10,ascending,22647384
2,15,20,ascending,149581650
8,12,5,ascending,3033780
7,15,3,ascending,10059452
3,18,16,ascending,828001
6,21,19,ascending,59
13,18,3,ascending,105
7,12,2,descending,308
0,12,19,ascending,525133979
1,18,16,descending,8
8,12,14,ascending,2828078
2,12,13,descending,161853492
8,18,16,descending,1
6,15,6,ascending,40131911
5,12,22,descending,839105
5,15,10,descending,237522
6,21,5,ascending,42
3,18,4,ascending,690849
4,15,20,descending,895113
3,18,12,ascending,801535
1,12,17,ascending,1953459734
5,21,20,ascending,15
3,15,5,ascending,193618032
7,18,15,descending,4
5,15,12,descending,239946
8,15,11,descending,244
6,18,13,descending,25
7,21,23,ascending,111
2,12,16,ascending,2907456858
4,15,12,descending,870509
3,18,8,ascending,758393
6,18,3,ascending,1365336
11,21,17,ascending,9
15,18,19,ascending,2
3,15,10,ascending,198884473
6,12,13,ascending,129459222
10,12,10,ascending,97040
8,18,13,descending,2
3,15,13,descending,1984305
7,18,16,descending,2
4,15,15,ascending,174129221
6,12,1,descending,15778
9,18,2,ascending,86091
4,15,3,descending,664394
4,15,15,descending,885193
7,18,10,ascending,1130962
3,12,21,ascending,2523691874
2,15,18,descending,2788775
1,15,10,descending,1994147
0,12,20,ascending,525356287
6,15,22,descending,41929
11,18,17,ascending,8837
5,21,23,ascending,15
9,15,12,descending,7
6,18,19,descending,21
7,18,18,descending,3
9,18,19,descending,1
4,21,19,ascending,1
2,12,15,ascending,2907276561
5,18,13,ascending,2038975
6,21,7,ascending,30
13,15,3,ascending,2
8,15,6,descending,311
0,15,19,descending,537353
10,12,19,ascending,92253
3,15,2,descending,916977
10,12,7,ascending,101177
8,21,23,ascending,89
3,18,22,descending,95
5,18,19,descending,69
12,18,9,ascending,1221
13,12,4,ascending,784
8,21,13,ascending,68
12,15,14,ascending,1
8,18,20,descending,3
5,18,16,descending,43
6,15,21,ascending,40399567
13,12,3,ascending,818
6,12,7,ascending,133656673
3,18,6,descending,86
9,15,19,descending,11
5,21,7,ascending,9
7,12,22,ascending,21896138
8,12,10,ascending,2901121
3,18,15,descending,88
0,12,4,descending,209294919
14,12,10,ascending,105
1,15,6,ascending,55750415
5,21,12,ascending,8
13,18,8,ascending,109
9,15,17,descending,8
11,18,2,ascending,4161
3,12,10,ascending,2537566668
4,12,21,ascending,1391603545
10,21,18,ascending,26
9,15,21,descending,10
10,18,3,ascending,36960
1,12,19,descending,300543186
0,15,4,ascending,7313613
7,15,16,ascending,10985876
13,12,5,ascending,784
6,15,19,ascending,40364345
2,12,17,descending,162913192
