sets,hand_size,deals,hand_type,count
2,15,10,ascending,145644643
13,21,15,ascending,2
3,18,9,ascending,774339
3,15,21,descending,2045255
4,12,11,descending,8951350
4,18,20,ascending,1669207
3,15,7,descending,1897034
1,12,6,descending,290029684
4,21,20,ascending,1
12,21,3,ascending,3
1,12,16,descending,300881997
4,18,2,ascending,748812
10,18,2,ascending,22061
1,18,17,descending,13
7,15,1,ascending,4956644
5,21,22,ascending,14
3,15,4,descending,1752932
8,15,11,ascending,2030327
6,15,23,ascending,40185158
0,15,17,ascending,8157670
8,12,11,ascending,2890333
11,21,17,ascending,12
15,18,9,ascending,2
8,21,11,ascending,96
0,12,9,ascending,518413871
13,21,14,ascending,1
2,12,1,ascending,2926112578
2,15,15,ascending,149075125
1,15,16,ascending,59711537
12,12,12,ascending,3183
12,15,4,ascending,1
4,21,22,ascending,1
9,12,10,ascending,444025
13,21,16,ascending,2
5,15,15,ascending,101623502
2,15,20,descending,2814158
4,12,2,descending,6770779
2,18,6,ascending,202890
10,12,19,ascending,92983
6,15,12,ascending,40381356
0,15,6,descending,479459
6,15,9,descending,40954
1,18,4,ascending,15922
2,15,15,descending,2769766
14,12,19,ascending,86
0,12,15,ascending,526007615
4,18,9,ascending,1544861
13,18,15,ascending,119
12,21,6,ascending,5
2,18,13,ascending,225311
13,12,5,ascending,795
3,18,10,descending,83
13,18,22,ascending,118
9,15,17,ascending,241298
3,12,11,ascending,2547200571
9,18,3,ascending,143794
2,15,4,descending,2388281
2,12,16,ascending,2921593846
6,18,20,ascending,1864662
0,12,4,ascending,510196581
6,15,14,descending,41339
4,18,9,descending,84
5,12,1,descending,373724
1,18,13,descending,19
6,15,14,ascending,40446076
10,18,6,ascending,46692
8,12,14,ascending,2841096
13,18,3,ascending,90
4,15,3,ascending,156395793
1,12,8,descending,292492314
1,12,16,ascending,1961965260
3,15,10,descending,1944082
4,12,10,descending,8949207
2,12,8,ascending,2915826158
4,12,8,descending,8948313
8,18,23,ascending,557188
11,18,13,ascending,9132
9,21,10,ascending,63
7,15,11,ascending,11030857
4,18,11,ascending,1581150
7,15,5,ascending,11063278
1,15,3,descending,1543029
4,12,3,descending,8137714
12,12,8,ascending,3297
1,12,7,ascending,1936939061
5,12,19,ascending,521194893
6,15,6,descending,40327
3,12,5,ascending,2564911262
11,12,5,ascending,6984
7,12,13,ascending,22370549
5,15,15,descending,244702
11,12,15,ascending,6274
8,15,12,ascending,2028001
0,15,20,ascending,8200576
7,12,5,ascending,23616259
9,18,12,ascending,185548
4,15,16,ascending,175264769
12,12,1,ascending,6112
5,18,3,ascending,1533732
3,12,14,descending,51025597
4,15,12,ascending,173739246
11,15,14,ascending,596
4,18,18,descending,116
9,15,5,descending,12
9,21,6,ascending,46
11,12,19,ascending,6078
6,18,12,descending,13
1,18,22,descending,9
14,12,14,ascending,83
0,18,18,ascending,341
9,18,4,ascending,168481
7,12,12,ascending,22474409
6,12,9,descending,36638
5,15,14,descending,242820
6,18,11,descending,14
7,18,12,descending,3
15,18,23,ascending,1
1,18,21,ascending,20390
7,18,2,ascending,536774
4,12,20,descending,8999963
2,12,7,ascending,2914470906
8,15,5,ascending,2054565
2,12,17,descending,163705618
11,18,9,ascending,9043
9,15,7,ascending,248211
5,15,12,descending,242721
7,12,4,ascending,23864812
6,15,4,descending,37182
2,18,2,ascending,104636
7,12,1,descending,168
6,18,16,descending,23
1,18,15,descending,6
1,12,12,descending,297673223
11,12,2,ascending,8479
4,12,7,descending,8958846
4,12,19,descending,8995652
3,12,10,descending,50693012
11,18,19,ascending,9003
2,18,16,ascending,231141
6,12,5,ascending,135793504
1,12,0,ascending,1566154866
5,12,22,ascending,520480905
3,15,14,descending,2000743
1,12,20,descending,302189060
2,18,7,ascending,205736
3,15,11,descending,1962898
10,15,20,ascending,15726
2,15,18,ascending,149966635
7,12,22,ascending,21994137
10,15,8,ascending,16358
5,12,4,ascending,545631489
10,18,17,ascending,47656
1,12,3,ascending,1924023768
1,12,1,ascending,1836295110
3,18,11,ascending,795491
14,12,0,ascending,452
4,18,20,descending,109
3,18,22,ascending,847258
7,12,16,descending,445
8,15,7,descending,265
2,18,20,descending,36
4,18,22,descending,89
0,18,13,ascending,327
7,12,18,ascending,22073121
6,15,20,descending,42176
3,15,1,ascending,94753806
2,12,18,ascending,2921877373
3,15,17,ascending,204319627
7,12,21,ascending,22018692
1,12,22,descending,302530063
5,18,17,ascending,2095972
1,15,15,descending,2094788
5,15,5,descending,229183
1,15,14,ascending,59308194
6,15,2,descending,19047
5,12,2,ascending,579540986
2,12,5,descending,158345019
1,18,23,ascending,9273
11,12,12,ascending,6330
12,18,17,ascending,1241
12,18,18,ascending,1178
0,12,4,descending,210323593
14,12,10,ascending,96
4,18,6,descending,73
7,15,2,descending,2025
10,21,14,ascending,21
4,15,19,ascending,175782658
2,18,13,descending,53
7,15,9,descending,4178
9,15,15,ascending,240996
10,18,10,ascending,47148
7,21,9,ascending,66
0,15,7,ascending,7609171
1,12,11,descending,296485640
5,12,23,ascending,489268548
2,18,7,descending,35
3,18,7,descending,83
3,15,16,ascending,203968402
1,18,19,descending,16
6,18,18,descending,15
11,18,5,ascending,8703
1,15,8,ascending,56921249
7,18,7,ascending,1114898
2,15,13,descending,2738353
9,12,3,ascending,493247
5,18,14,descending,56
2,18,22,descending,57
9,15,4,descending,7
7,21,3,ascending,37
4,12,15,ascending,1402956412
1,12,9,descending,293815682
5,15,18,descending,247175
7,15,15,descending,4437
6,18,13,descending,20
6,18,21,descending,29
1,18,18,descending,9
5,12,22,descending,843132
11,21,11,ascending,8
13,12,17,ascending,729
0,12,20,descending,227936041
3,18,14,descending,92
5,21,21,ascending,13
13,15,11,ascending,2
9,15,8,ascending,246051
5,15,11,descending,240848
4,21,12,ascending,2
0,18,21,descending,1
13,21,6,ascending,1
1,12,18,ascending,1963669939
3,12,23,ascending,2522237114
5,12,12,descending,843683
6,18,20,descending,17
9,15,11,ascending,243618
7,12,18,descending,425
15,18,18,ascending,3
1,15,11,descending,2024515
7,18,11,descending,6
0,12,22,descending,228296386
10,18,8,ascending,47222
7,21,14,ascending,92
3,21,14,ascending,1
1,18,8,ascending,17838
8,15,19,descending,251
11,12,20,ascending,6003
3,18,16,ascending,833361
3,18,19,descending,95
3,18,22,descending,97
14,18,7,ascending,6
0,15,5,ascending,7473046
0,12,14,ascending,525265703
0,15,19,descending,539578
12,12,9,ascending,3337
5,21,11,ascending,9
3,12,2,ascending,2626861903
5,21,10,ascending,14
3,12,3,descending,45964771
8,15,15,ascending,2021726
11,15,10,ascending,642
13,12,9,ascending,708
9,12,18,ascending,425539
9,12,23,ascending,109475
10,21,17,ascending,36
2,15,17,descending,2797175
5,18,4,descending,56
7,18,7,descending,4
0,12,13,ascending,524314166
13,18,16,ascending,113
6,21,8,ascending,37
6,12,3,descending,32988
1,12,13,ascending,1957504513
13,15,14,ascending,1
2,12,8,descending,160331485
13,18,8,ascending,135
11,21,14,ascending,6
12,18,22,ascending,1232
5,18,12,ascending,2031375
5,12,3,descending,769788
1,15,19,ascending,60054733
6,15,8,descending,40656
3,15,18,ascending,204567454
9,12,20,ascending,424087
4,12,22,ascending,1397926893
4,18,12,ascending,1601684
6,15,3,descending,31640
2,18,9,descending,53
13,15,21,ascending,2
4,15,5,descending,825186
12,21,23,ascending,5
3,15,10,ascending,199837763
8,12,19,ascending,2805668
13,18,12,ascending,124
5,18,16,descending,66
8,15,21,descending,272
10,18,13,ascending,47565
7,12,17,descending,473
7,21,8,ascending,82
8,21,7,ascending,82
4,21,23,ascending,3
5,12,8,ascending,535537396
1,15,3,ascending,52045551
13,21,20,ascending,1
3,15,16,descending,2022754
5,12,15,descending,842430
2,18,3,descending,13
2,12,2,descending,122972240
12,21,12,ascending,2
3,18,11,descending,86
10,21,4,ascending,33
5,21,8,ascending,6
6,21,3,ascending,18
0,12,19,ascending,527679168
8,12,13,ascending,2855110
6,15,7,descending,40493
5,15,8,descending,236475
10,21,18,ascending,33
9,15,2,descending,4
5,18,22,ascending,2115574
13,12,21,ascending,702
7,18,18,descending,5
7,12,2,ascending,26390741
3,15,19,ascending,204808845
10,21,23,ascending,26
6,15,9,ascending,40294589
0,15,2,descending,243987
8,18,21,descending,1
1,12,3,descending,266647627
10,21,22,ascending,36
5,15,12,ascending,101112082
7,12,11,ascending,22606903
8,15,4,descending,275
14,12,3,ascending,96
9,18,11,ascending,185124
11,12,7,ascending,6714
10,12,18,ascending,93103
0,15,8,ascending,7686165
7,12,16,ascending,22151557
13,18,7,ascending,126
1,15,12,ascending,58692683
9,12,17,ascending,424569
10,21,19,ascending,40
8,18,9,ascending,529923
8,21,21,ascending,84
5,21,4,ascending,12
6,18,17,ascending,1851737
4,12,19,ascending,1399172861
1,12,4,descending,282365863
8,15,10,ascending,2035426
10,18,18,ascending,48205
2,15,10,descending,2662419
11,12,18,ascending,6113
13,12,4,ascending,840
11,12,16,ascending,6191
6,21,14,ascending,53
3,12,6,descending,50414332
1,18,14,descending,11
9,15,12,descending,12
12,21,21,ascending,4
13,15,20,ascending,1
15,18,12,ascending,1
9,18,15,ascending,187442
10,12,0,ascending,319034
3,15,2,ascending,153918325
3,15,15,ascending,203567842
13,12,10,ascending,746
8,21,15,ascending,64
9,15,13,descending,9
7,18,5,ascending,1085869
8,15,22,ascending,2022840
2,18,4,ascending,188820
6,12,13,ascending,130084981
3,18,20,ascending,843694
8,18,10,ascending,532263
0,15,10,ascending,7837525
6,15,19,descending,42302
6,12,1,ascending,173567079
10,15,15,ascending,15800
4,21,7,ascending,1
3,12,9,ascending,2552963146
5,12,6,ascending,540111058
4,15,13,descending,880621
4,18,14,ascending,1629989
10,15,12,ascending,15743
4,18,21,ascending,1672885
2,12,13,ascending,2920573664
12,18,11,ascending,1181
13,18,4,ascending,126
1,18,7,descending,12
14,12,8,ascending,99
2,18,8,descending,41
11,15,12,ascending,642
0,18,2,ascending,155
9,15,19,descending,8
4,12,4,descending,8707933
5,18,23,ascending,2107901
8,21,9,ascending,75
1,12,23,ascending,1920143463
1,12,7,descending,291276825
11,15,3,ascending,604
8,15,18,ascending,2023407
7,21,13,ascending,88
6,18,15,ascending,1836227
3,15,9,ascending,198825562
0,15,11,descending,510718
8,18,18,ascending,548868
12,15,5,ascending,1
3,18,23,ascending,840267
11,18,11,ascending,8987
7,15,16,descending,4404
5,21,20,ascending,7
0,12,12,descending,223538273
5,15,21,ascending,102026652
12,12,3,ascending,3641
13,12,2,ascending,1017
1,15,20,ascending,60146028
11,18,21,ascending,9035
4,18,16,descending,90
10,18,3,ascending,37062
6,18,18,ascending,1855699
10,15,19,ascending,15873
0,15,19,ascending,8181331
5,21,7,ascending,5
9,15,1,ascending,107135
1,12,11,ascending,1952473557
2,15,16,descending,2787993
5,12,14,descending,842848
6,18,19,descending,27
14,12,21,ascending,72
13,18,6,ascending,133
3,18,14,ascending,823246
4,15,8,descending,850907
8,15,17,descending,249
9,12,14,ascending,431451
8,15,12,descending,302
4,18,3,ascending,1202482
8,18,6,ascending,522712
13,12,19,ascending,674
8,21,12,ascending,79
6,18,3,descending,5
10,12,4,ascending,105445
8,18,4,descending,1
10,18,14,ascending,47036
7,12,4,descending,393
3,15,18,descending,2036947
5,18,21,descending,47
15,18,14,ascending,1
9,12,11,ascending,439266
10,12,20,ascending,92537
11,15,8,ascending,640
12,12,20,ascending,3064
6,18,8,ascending,1743926
1,15,21,descending,2137251
9,15,2,ascending,184868
10,12,23,ascending,204986
13,12,18,ascending,672
0,12,20,ascending,527918311
6,12,9,ascending,132619388
5,12,11,ascending,528650980
2,12,12,ascending,2920040344
0,18,8,ascending,302
5,18,7,descending,56
5,12,10,descending,844065
5,18,9,descending,50
3,15,23,ascending,208222702
8,21,18,ascending,103
5,15,19,ascending,101954430
0,12,14,descending,225385408
0,15,18,descending,537615
8,12,17,ascending,2809173
13,21,11,ascending,1
10,15,21,ascending,16022
0,18,21,ascending,337
0,12,17,descending,227070023
7,15,3,ascending,10101836
2,18,21,descending,47
1,15,4,descending,1790105
0,12,1,ascending,463134643
10,21,21,ascending,28
5,18,9,ascending,1968494
3,12,12,ascending,2544822434
5,21,12,ascending,10
0,15,12,ascending,7967417
1,18,6,ascending,17106
1,15,18,descending,2125084
2,15,8,ascending,143722556
4,18,6,ascending,1490152
3,12,16,descending,51158267
12,12,19,ascending,2990
13,21,7,ascending,1
12,21,18,ascending,3
8,21,22,ascending,89
3,15,19,descending,2043624
11,12,13,ascending,6401
2,18,15,descending,41
9,15,11,descending,8
6,12,16,ascending,129105590
5,15,2,ascending,76927608
2,12,11,ascending,2919318756
7,18,22,ascending,1188098
14,12,20,ascending,81
10,15,14,ascending,15723
2,15,2,ascending,112711916
7,12,0,ascending,50408329
7,21,19,ascending,74
7,15,10,descending,4221
1,12,14,descending,299551990
5,18,11,ascending,2013703
9,15,20,descending,5
14,12,2,ascending,134
0,18,6,descending,1
12,18,7,ascending,1240
1,15,16,descending,2105798
9,21,20,ascending,65
0,15,16,ascending,8135001
2,12,6,descending,159424539
2,12,20,descending,164085787
0,15,14,descending,525820
11,12,4,ascending,7002
5,18,8,descending,59
8,21,8,ascending,74
3,12,15,ascending,2539871745
7,12,20,ascending,22031768
11,18,18,ascending,9064
1,18,20,ascending,20179
7,21,16,ascending,74
14,18,22,ascending,6
9,15,6,descending,9
5,18,15,ascending,2073456
6,12,17,descending,36320
0,12,7,descending,217098608
8,18,7,ascending,523854
7,18,17,descending,4
15,21,15,ascending,1
8,18,22,ascending,551589
12,21,5,ascending,6
0,15,4,ascending,7351205
2,12,19,descending,163990835
1,15,13,descending,2065703
6,12,12,ascending,130565384
4,12,6,descending,8955864
9,12,21,ascending,424123
3,18,5,ascending,727106
8,18,15,ascending,545156
5,15,13,descending,243186
3,18,13,ascending,814025
2,12,21,ascending,2922067983
0,15,15,ascending,8102143
8,15,2,ascending,1545050
13,21,3,ascending,1
7,21,22,ascending,79
5,12,21,ascending,520679159
5,18,10,ascending,1988715
3,18,3,ascending,603125
7,12,9,descending,421
1,18,10,descending,11
2,18,23,ascending,265045
5,12,17,ascending,521965217
6,21,21,ascending,63
5,21,6,ascending,14
9,15,7,descending,7
1,12,19,descending,301971932
3,18,16,descending,75
4,21,14,ascending,1
0,12,11,ascending,521843064
14,12,12,ascending,71
8,18,12,ascending,538721
12,12,2,ascending,4311
7,12,6,descending,416
6,15,11,ascending,40336743
8,18,19,ascending,550514
12,12,22,ascending,3004
0,18,20,descending,1
9,21,16,ascending,79
5,15,21,descending,247452
7,15,14,descending,4360
4,21,19,ascending,5
13,15,10,ascending,2
1,18,13,ascending,19404
8,21,16,ascending,87
5,21,17,ascending,13
14,18,16,ascending,13
0,15,21,ascending,8211366
0,12,13,descending,224532138
3,12,22,descending,51309264
12,21,19,ascending,1
5,12,9,descending,845620
10,18,5,ascending,45941
5,12,3,ascending,554282579
11,21,23,ascending,16
1,15,17,ascending,59850966
4,15,23,ascending,175640164
6,12,20,ascending,128521377
9,15,5,ascending,248314
2,18,9,ascending,213255
13,12,20,ascending,690
4,15,18,ascending,175647488
7,21,6,ascending,69
6,21,20,ascending,48
11,12,21,ascending,6133
14,18,18,ascending,9
4,15,15,descending,890287
7,18,4,descending,4
2,18,11,descending,47
9,12,15,ascending,428786
13,12,12,ascending,698
8,21,19,ascending,83
8,18,18,descending,1
13,18,21,ascending,115
5,15,1,ascending,46310145
14,12,15,ascending,89
11,18,16,ascending,9032
13,18,5,ascending,101
4,18,13,ascending,1614571
10,12,15,ascending,94056
3,18,17,descending,110
0,12,15,descending,226070148
12,18,10,ascending,1245
5,12,18,descending,843959
9,21,7,ascending,52
11,18,15,ascending,9108
3,18,21,descending,84
6,18,14,ascending,1829744
0,18,17,descending,2
10,12,5,ascending,103575
9,12,19,ascending,425205
11,21,22,ascending,9
3,12,11,descending,50781242
5,12,15,ascending,523336481
7,12,19,ascending,22043388
4,12,13,ascending,1406642520
4,15,1,ascending,80498034
0,15,17,descending,535360
0,12,8,descending,218362161
6,12,6,descending,36860
11,12,9,ascending,6717
1,15,20,descending,2133411
2,12,7,descending,159926039
10,15,1,ascending,7089
1,15,7,descending,1936220
0,12,18,ascending,527390783
9,12,16,ascending,426807
12,18,23,ascending,965
13,15,8,ascending,1
3,18,12,descending,82
14,18,21,ascending,13
5,12,16,descending,843555
4,12,9,descending,8953119
5,18,21,ascending,2112140
9,12,1,ascending,702024
7,12,8,descending,446
10,18,9,ascending,46954
6,12,7,descending,36668
9,18,18,ascending,188316
4,15,8,ascending,171429054
6,12,20,descending,35965
6,12,2,ascending,148418227
3,12,15,descending,51108528
12,12,14,ascending,3081
11,15,19,ascending,673
13,12,11,ascending,707
5,18,22,descending,50
9,15,21,descending,10
4,12,12,ascending,1409183903
1,18,2,ascending,9090
1,15,22,ascending,60236258
2,12,6,ascending,2913204215
1,18,17,ascending,19915
6,12,17,ascending,128911449
4,15,10,ascending,172580797
8,15,20,descending,272
0,18,23,ascending,5242
6,12,4,descending,35698
5,15,14,ascending,101451749
6,18,19,ascending,1862047
2,15,4,ascending,138235407
4,18,18,ascending,1662417
9,18,13,ascending,186170
5,15,22,descending,247331
3,18,15,descending,73
6,12,23,ascending,118054328
5,12,17,descending,843030
2,18,18,descending,46
0,18,6,ascending,290
11,21,10,ascending,17
2,15,21,ascending,150425045
7,12,15,descending,430
8,12,12,ascending,2872468
4,12,14,ascending,1404668131
8,12,23,ascending,4764812
4,12,14,descending,8974587
4,12,21,descending,8996386
1,12,10,ascending,1949137441
6,18,6,ascending,1714594
4,18,19,ascending,1665954
5,15,4,ascending,97399834
3,15,3,descending,1502442
0,12,1,descending,104763984
7,18,17,ascending,1179930
4,15,2,descending,405196
4,15,15,ascending,174971699
12,18,16,ascending,1209
12,18,21,ascending,1218
1,12,17,descending,301357510
3,12,7,ascending,2558927954
7,21,10,ascending,58
11,15,22,ascending,622
4,18,15,descending,88
1,18,8,descending,11
13,12,6,ascending,794
1,18,4,descending,5
12,12,10,ascending,3331
7,18,11,ascending,1143662
5,15,18,ascending,101909223
3,12,21,ascending,2535911825
12,12,4,ascending,3593
4,18,22,ascending,1674981
14,12,18,ascending,91
14,18,17,ascending,13
3,15,5,descending,1843921
11,15,23,ascending,2757
10,21,15,ascending,34
9,21,13,ascending,62
8,15,22,descending,281
14,12,13,ascending,83
11,21,20,ascending,13
6,21,9,ascending,45
13,18,23,ascending,23
3,15,5,ascending,194543634
7,12,10,ascending,22752308
8,12,9,ascending,2946253
5,15,7,descending,235433
8,12,16,ascending,2823438
6,15,15,ascending,40472249
2,15,12,ascending,147329733
3,18,4,descending,60
0,12,5,descending,214206804
6,12,10,ascending,131850606
1,12,22,ascending,1965253280
4,18,15,ascending,1638563
10,15,23,ascending,19576
13,12,7,ascending,833
10,18,21,ascending,48060
3,12,17,ascending,2537962527
5,15,7,ascending,100248454
1,15,9,ascending,57405219
8,15,13,ascending,2026862
2,15,7,descending,2583105
4,15,22,ascending,176068968
1,15,4,ascending,54601945
2,15,14,ascending,148577279
3,18,15,ascending,828252
9,15,18,descending,8
5,12,9,ascending,533064687
2,18,8,ascending,208378
1,12,13,descending,298709025
5,15,17,descending,245856
7,15,22,descending,4362
5,12,14,ascending,524267850
1,12,18,descending,301690316
12,18,6,ascending,1202
6,18,6,descending,21
6,21,18,ascending,52
15,21,6,ascending,1
14,18,2,ascending,4
8,18,16,descending,4
6,21,4,ascending,23
14,18,13,ascending,10
6,12,16,descending,36180
0,15,14,ascending,8062177
12,12,6,ascending,3339
7,15,8,descending,4233
4,21,8,ascending,1
1,12,20,ascending,1964632922
5,12,21,descending,845264
14,18,11,ascending,8
11,18,23,ascending,8083
1,15,23,ascending,58965724
7,18,3,descending,2
4,21,6,ascending,1
0,18,14,descending,1
3,15,3,ascending,180574190
2,12,2,ascending,2926705422
1,15,21,ascending,60180138
12,21,15,ascending,3
5,18,14,ascending,2061952
9,21,15,ascending,72
5,15,8,ascending,100342486
2,15,11,descending,2687082
0,12,11,descending,222385662
3,12,20,descending,51280613
7,15,21,ascending,11042530
8,15,1,ascending,903659
13,18,10,ascending,117
10,18,11,ascending,47529
10,21,8,ascending,24
1,12,21,ascending,1965014385
8,12,20,ascending,2802274
12,18,14,ascending,1218
5,21,14,ascending,11
12,21,13,ascending,4
0,12,6,descending,215885251
7,15,7,ascending,11106927
3,18,4,ascending,695318
9,21,17,ascending,61
11,21,9,ascending,12
9,12,5,ascending,466889
1,18,11,descending,15
11,18,8,ascending,9090
7,18,9,descending,9
5,12,2,descending,636970
6,18,12,ascending,1804171
11,21,8,ascending,17
10,12,13,ascending,95165
10,21,10,ascending,31
3,15,11,ascending,200792951
10,21,7,ascending,31
11,21,13,ascending,13
13,12,1,ascending,1380
8,18,22,descending,2
8,18,10,descending,1
9,15,10,ascending,243791
7,18,13,ascending,1159495
8,15,11,descending,276
6,12,0,ascending,251576845
13,18,11,ascending,132
13,21,5,ascending,1
4,15,9,descending,855274
0,12,10,ascending,520237690
5,12,16,ascending,522590738
8,12,4,ascending,3089331
1,15,13,ascending,59027456
4,18,17,ascending,1654441
13,12,0,ascending,3371
5,18,4,ascending,1782378
7,15,20,descending,4505
1,18,14,ascending,19574
4,12,21,ascending,1398302352
3,15,15,descending,2013190
6,15,17,ascending,40532786
11,18,17,ascending,9180
8,15,23,ascending,2186974
3,15,21,ascending,205096785
1,15,2,descending,962551
2,12,4,ascending,2914180262
7,15,6,descending,4158
7,12,20,descending,432
4,15,18,descending,896354
4,18,14,descending,99
0,15,5,descending,470695
5,12,20,descending,843248
7,15,11,descending,4397
7,12,14,descending,413
8,15,15,descending,307
11,15,4,ascending,640
0,18,22,ascending,339
6,18,7,ascending,1730336
6,12,11,descending,36212
4,12,16,ascending,1401746145
4,15,11,descending,868753
7,12,3,descending,362
13,18,17,ascending,119
7,21,5,ascending,62
4,18,4,descending,80
2,18,5,descending,28
1,18,12,ascending,19113
3,18,6,descending,70
2,15,9,ascending,144669821
11,15,15,ascending,580
1,15,12,descending,2046576
7,21,11,ascending,68
5,21,5,ascending,10
8,15,8,ascending,2050189
2,12,19,ascending,2921987858
3,12,18,descending,51225249
7,15,13,ascending,11026349
4,18,8,ascending,1523890
7,12,6,ascending,23460905
9,18,14,ascending,186072
10,18,15,ascending,47435
6,18,10,ascending,1775445
4,12,5,descending,8903081
12,12,11,ascending,3320
6,12,11,ascending,131154782
0,18,19,descending,1
12,21,14,ascending,3
7,12,14,ascending,22274558
0,15,3,ascending,7032198
4,15,5,ascending,169226041
0,18,5,ascending,274
6,18,8,descending,24
14,21,23,ascending,1
4,12,5,ascending,1435203289
9,12,2,ascending,541513
5,15,20,descending,246162
13,15,4,ascending,1
5,12,1,ascending,651814725
8,12,21,ascending,2795906
6,15,3,ascending,36759472
6,18,4,ascending,1601854
9,15,20,ascending,239807
13,21,9,ascending,2
1,18,16,ascending,19663
8,12,0,ascending,7395283
7,12,8,ascending,23109718
2,12,11,descending,161750663
3,12,13,descending,50951869
9,15,15,descending,12
0,12,16,descending,226630966
7,12,21,descending,403
4,15,6,ascending,170367505
11,21,3,ascending,8
13,15,18,ascending,3
4,12,15,descending,8979914
13,15,16,ascending,1
8,18,15,descending,1
15,18,11,ascending,1
2,12,15,descending,163292581
6,12,19,descending,35973
6,15,6,ascending,40321885
2,12,18,descending,163878396
14,12,6,ascending,100
6,18,15,descending,22
0,15,13,descending,520692
9,18,21,ascending,189174
13,18,13,ascending,135
4,18,21,descending,110
7,15,8,ascending,11077525
7,15,18,descending,4325
1,12,15,ascending,1960838722
2,15,19,descending,2811869
4,18,17,descending,110
7,15,19,ascending,11042306
6,21,12,ascending,40
