sets,hand_size,deals,hand_type,count
6,15,1,ascending,55079773
3,18,12,ascending,2426146
13,18,13,ascending,323
8,15,17,descending,821
4,18,10,ascending,4710460
8,18,17,ascending,1649640
5,18,15,ascending,6250553
5,18,16,descending,191
2,12,11,ascending,8787525437
12,21,22,ascending,4
4,18,22,ascending,5038881
7,18,2,ascending,1620079
5,18,13,ascending,6172537
3,12,15,ascending,7645350016
6,21,10,ascending,121
6,15,3,descending,96632
7,18,8,descending,13
3,15,10,ascending,601609313
8,15,8,descending,783
12,18,8,ascending,3610
1,15,14,descending,6272377
6,15,14,descending,125130
4,15,22,descending,2716779
13,15,8,ascending,4
11,12,12,ascending,19259
7,12,1,descending,610
8,18,16,descending,5
6,18,4,descending,49
1,15,19,ascending,180726811
4,12,12,descending,26971961
15,18,14,ascending,3
15,18,7,ascending,4
7,18,17,descending,11
3,15,23,ascending,626634929
10,15,16,ascending,47454
7,15,19,ascending,33241996
5,18,14,descending,170
4,12,23,ascending,4407915671
2,15,20,ascending,452428588
5,18,14,ascending,6209396
7,15,2,ascending,25247041
7,12,20,ascending,66307038
9,12,9,ascending,1349514
3,18,6,descending,219
9,18,7,descending,1
6,12,3,ascending,420878963
2,15,7,ascending,429829976
1,15,17,descending,6370872
4,12,8,descending,26960168
11,18,13,ascending,27210
6,12,21,ascending,386652571
3,15,21,ascending,617337955
7,21,23,ascending,275
9,15,14,descending,26
9,12,13,ascending,1303345
13,15,12,ascending,4
2,12,5,ascending,8767851566
7,12,5,ascending,71105687
10,15,21,ascending,47380
8,18,15,ascending,1640045
1,15,20,ascending,180966479
12,18,4,ascending,3387
1,12,22,descending,910714618
12,21,13,ascending,16
6,12,9,ascending,399241503
4,12,3,ascending,4383969694
8,15,20,descending,740
5,18,20,descending,194
10,12,16,ascending,282033
14,12,12,ascending,250
1,18,15,ascending,59262
7,12,2,descending,916
2,18,4,descending,104
4,18,6,descending,266
11,18,8,ascending,27106
6,12,11,descending,109434
0,12,11,descending,669425650
3,15,9,ascending,598536399
2,12,20,descending,493875586
11,15,9,ascending,1921
14,12,7,ascending,287
10,21,11,ascending,76
12,12,20,ascending,9200
14,12,1,ascending,596
9,18,9,descending,1
15,21,21,ascending,1
11,21,6,ascending,26
8,12,17,ascending,8468095
0,15,2,ascending,18465774
5,15,6,descending,702925
11,12,18,ascending,18246
4,15,9,descending,2572664
9,15,4,descending,20
7,15,12,descending,13275
4,12,7,descending,26974539
10,12,2,ascending,371410
2,15,14,ascending,447274121
6,12,11,ascending,394768251
5,21,5,ascending,28
5,12,1,descending,1127678
11,15,17,ascending,1886
2,12,17,descending,492763371
0,15,12,ascending,23995269
6,12,16,ascending,388609532
0,18,22,descending,1
9,21,4,ascending,123
10,18,22,ascending,143861
14,18,19,ascending,28
4,15,14,ascending,525688537
1,12,11,ascending,5877111182
10,18,13,ascending,142520
13,15,21,ascending,5
2,15,12,descending,8168985
2,15,8,ascending,432591176
1,18,8,ascending,53087
10,15,15,ascending,47777
6,12,22,ascending,386476047
1,12,11,descending,892461025
3,18,11,ascending,2398944
12,18,23,ascending,2855
7,18,16,ascending,3535395
1,18,2,ascending,26881
12,21,19,ascending,4
10,15,7,ascending,49706
7,18,21,descending,12
4,15,7,descending,2544782
5,21,21,ascending,44
6,15,23,ascending,120970266
4,15,19,descending,2705250
4,18,9,descending,271
13,15,5,ascending,2
13,12,13,ascending,2004
8,12,4,ascending,9289455
11,12,6,ascending,20789
9,15,7,ascending,747491
7,21,15,ascending,241
3,18,7,descending,211
3,15,18,ascending,615821467
14,12,2,ascending,397
3,18,10,descending,228
7,18,12,descending,8
14,21,20,ascending,1
6,12,2,descending,82413
0,12,12,descending,672903107
8,12,23,ascending,14330335
5,12,6,ascending,1625938782
1,18,8,descending,26
13,15,2,ascending,2
1,18,21,descending,38
12,18,11,ascending,3679
3,12,11,ascending,7667450749
9,21,21,ascending,182
12,21,10,ascending,10
7,18,9,ascending,3392382
0,15,12,descending,1555355
8,12,19,ascending,8438681
1,12,6,ascending,5819433751
12,18,10,ascending,3540
7,12,10,descending,1359
8,21,5,ascending,194
10,21,14,ascending,95
3,12,2,ascending,7907363199
1,18,7,ascending,52261
9,15,20,ascending,724572
13,12,5,ascending,2323
5,18,21,ascending,6358375
8,15,16,descending,804
12,18,14,ascending,3748
5,18,7,descending,147
4,15,17,descending,2691449
5,18,19,descending,176
2,12,18,descending,493277583
7,15,14,ascending,33202552
5,18,15,descending,192
4,12,10,ascending,4261283521
6,12,6,ascending,406475937
13,18,16,ascending,332
0,15,16,ascending,24480639
5,12,7,ascending,1619237823
12,12,8,ascending,10152
5,18,4,ascending,5374109
9,21,17,ascending,201
2,15,8,descending,7849657
8,21,13,ascending,233
1,18,19,descending,29
2,12,15,descending,491470333
13,18,8,ascending,388
6,15,22,descending,126643
9,15,18,descending,35
2,12,8,ascending,8776977271
2,15,19,ascending,451978517
5,15,16,ascending,306192336
7,12,13,ascending,67328551
6,12,10,descending,109455
4,18,5,ascending,4396972
11,18,2,ascending,12746
2,18,10,descending,135
8,12,3,ascending,9590448
7,18,5,ascending,3276649
5,12,5,ascending,1632389413
5,15,2,descending,337672
8,15,4,descending,794
11,15,8,ascending,1949
4,21,17,ascending,2
2,12,16,ascending,8794420909
3,12,22,descending,154437076
11,15,7,ascending,2074
9,18,20,ascending,568543
6,12,19,descending,108793
2,12,14,ascending,8792729253
12,12,3,ascending,11321
9,21,13,ascending,186
8,15,6,descending,864
9,15,15,descending,33
0,18,2,ascending,436
8,15,10,descending,816
1,18,18,ascending,60753
7,15,23,ascending,34228503
9,18,13,ascending,559480
1,18,4,descending,24
3,15,17,descending,6112226
7,18,15,descending,14
7,21,8,ascending,201
13,18,15,ascending,373
5,15,13,ascending,304943384
10,18,14,ascending,143374
6,12,8,descending,110081
15,18,18,ascending,4
3,18,22,ascending,2554226
7,12,8,descending,1250
14,12,10,ascending,266
9,18,4,ascending,510045
5,18,3,descending,84
13,15,14,ascending,4
7,18,14,descending,8
4,21,8,ascending,2
8,18,14,descending,5
7,15,9,ascending,33277934
1,12,2,ascending,5738288056
6,15,12,descending,124354
10,15,20,ascending,47828
5,15,18,ascending,306764880
12,18,17,ascending,3726
4,18,11,ascending,4764879
1,12,1,ascending,5527334972
2,12,8,descending,482569204
3,12,12,ascending,7660352977
7,21,21,ascending,238
8,12,0,ascending,22272857
6,18,11,ascending,5390411
7,12,3,descending,1142
4,15,3,ascending,470762468
3,12,2,descending,115854469
15,18,6,ascending,5
15,18,2,ascending,2
4,18,12,ascending,4817066
5,12,14,descending,2536383
5,15,13,descending,731993
12,18,20,ascending,3726
10,21,17,ascending,90
0,18,8,descending,2
11,12,7,ascending,20614
9,18,5,descending,1
1,15,11,ascending,175558062
12,12,1,ascending,18469
2,12,9,ascending,8781240259
13,12,17,ascending,2021
13,15,17,ascending,4
10,18,8,ascending,141196
7,21,9,ascending,243
13,12,19,ascending,2064
7,15,17,ascending,33228058
5,15,8,ascending,302116301
3,15,19,descending,6140974
13,12,8,ascending,2268
11,12,4,ascending,21594
0,18,13,descending,1
0,15,15,descending,1593460
3,12,3,descending,138347303
0,12,3,ascending,1527413474
11,18,14,ascending,27281
0,18,14,ascending,1006
14,12,16,ascending,244
0,15,17,ascending,24548211
6,15,11,descending,123696
9,15,7,descending,29
6,12,21,descending,108180
1,18,13,descending,29
10,15,4,ascending,48435
10,15,14,ascending,47843
1,15,12,ascending,176701065
2,15,9,descending,7930911
7,18,17,ascending,3543059
0,12,21,descending,686617335
11,21,16,ascending,37
4,15,5,ascending,509425745
5,18,10,descending,166
5,21,22,ascending,33
4,12,5,descending,26797373
4,15,10,descending,2597216
0,12,10,ascending,1566025902
12,12,0,ascending,39615
12,12,2,ascending,12992
9,21,16,ascending,187
13,21,23,ascending,1
3,18,18,descending,261
4,15,9,ascending,517693183
5,18,22,ascending,6369839
7,12,12,ascending,67649519
7,12,13,descending,1282
0,15,22,ascending,24744674
11,18,9,ascending,27131
0,12,4,ascending,1535804155
15,18,20,ascending,3
11,12,21,ascending,18500
2,18,5,descending,103
1,12,16,descending,905644677
4,15,15,descending,2675409
8,21,6,ascending,212
0,18,3,descending,2
14,12,18,ascending,265
9,15,21,descending,25
0,18,16,descending,3
2,15,2,ascending,339262750
9,18,15,ascending,563361
6,12,20,ascending,386911793
4,21,13,ascending,4
7,15,7,descending,12933
3,15,6,descending,5652732
5,21,4,ascending,25
6,12,18,ascending,387518941
6,15,2,ascending,92394774
8,15,15,descending,790
4,15,11,ascending,521319846
7,18,20,ascending,3564759
6,12,13,descending,108408
15,18,15,ascending,1
7,12,19,descending,1291
4,18,19,ascending,5014025
13,15,10,ascending,5
0,18,20,ascending,1026
11,15,11,ascending,1840
7,18,9,descending,18
12,18,12,ascending,3690
2,12,4,descending,466860596
4,18,14,descending,291
6,18,12,descending,47
12,12,7,ascending,10133
8,21,17,ascending,274
4,12,3,descending,24488818
9,21,12,ascending,163
2,15,6,ascending,427192129
14,12,17,ascending,281
5,18,10,ascending,5995282
8,12,5,ascending,9179436
1,18,14,ascending,58490
13,18,17,ascending,321
3,12,14,descending,153629807
9,18,14,ascending,561442
2,12,12,ascending,8789773561
0,18,18,ascending,992
9,15,8,ascending,741753
0,12,16,descending,682113122
1,18,18,descending,31
1,18,10,descending,23
6,15,19,ascending,122114158
8,21,11,ascending,243
4,18,6,ascending,4482823
1,18,12,descending,23
4,21,22,ascending,3
1,12,20,ascending,5913862638
7,18,14,ascending,3510033
0,18,17,ascending,1050
2,18,17,descending,143
13,15,15,ascending,7
4,15,18,descending,2702261
9,15,5,ascending,747408
14,18,8,ascending,20
14,12,3,ascending,346
5,15,9,descending,714041
5,18,23,ascending,6345128
15,18,21,ascending,3
1,12,0,ascending,4714179416
0,15,11,descending,1536399
3,18,8,ascending,2293903
5,15,17,descending,741845
4,21,18,ascending,6
11,15,19,ascending,1948
9,18,15,descending,1
7,12,18,descending,1233
1,15,22,ascending,181301856
6,15,10,descending,123353
13,18,20,ascending,331
2,12,22,descending,494268754
4,18,8,descending,261
12,21,11,ascending,13
9,12,0,ascending,3822411
7,15,21,descending,13188
7,18,7,descending,18
8,15,16,ascending,6095599
5,15,10,ascending,303090689
14,12,20,ascending,249
11,12,3,ascending,22685
2,18,15,ascending,690962
1,15,5,ascending,167208136
4,18,3,descending,136
10,15,23,ascending,58781
13,15,20,ascending,1
7,18,12,ascending,3468452
13,18,21,ascending,392
9,18,8,descending,1
1,12,5,ascending,5811140250
3,18,2,ascending,1139875
0,15,10,descending,1518459
7,15,8,descending,12856
1,12,5,descending,866716323
6,15,7,ascending,121412178
12,12,10,ascending,9743
11,21,18,ascending,39
11,21,20,ascending,44
3,15,19,ascending,616445295
10,15,10,ascending,48541
10,12,0,ascending,960182
1,15,20,descending,6417392
0,15,20,descending,1626067
13,15,19,ascending,5
11,21,9,ascending,32
13,21,20,ascending,2
0,15,6,descending,1443856
4,21,23,ascending,6
14,18,9,ascending,21
5,18,8,ascending,5873841
9,18,7,ascending,550399
3,12,8,ascending,7694014148
7,15,14,descending,13337
11,18,18,ascending,27227
3,18,7,ascending,2262776
11,15,10,ascending,2026
6,12,5,descending,109540
5,12,16,ascending,1573064895
0,18,20,descending,2
8,15,22,descending,843
0,12,11,ascending,1570773095
7,12,3,ascending,73761550
2,18,22,ascending,710370
1,12,6,descending,873056521
8,12,21,ascending,8420371
11,21,12,ascending,27
2,12,21,descending,494125845
4,18,7,descending,256
8,18,21,descending,4
10,18,5,ascending,138286
12,15,4,ascending,1
3,18,4,ascending,2088022
1,18,5,descending,27
2,12,4,ascending,8771710003
1,12,4,descending,849967222
12,18,18,ascending,3608
1,12,2,descending,681159928
7,12,11,descending,1268
12,21,17,ascending,15
7,12,6,descending,1334
3,18,17,descending,275
9,18,22,ascending,569401
3,18,11,descending,236
4,12,8,ascending,4285495069
3,21,18,ascending,1
9,12,23,ascending,330557
4,21,14,ascending,3
12,21,5,ascending,8
2,18,12,descending,144
12,12,19,ascending,9275
5,18,4,descending,143
3,12,13,descending,153383059
10,21,21,ascending,106
1,18,19,ascending,60169
2,18,3,descending,48
4,18,11,descending,273
12,21,15,ascending,11
7,15,6,descending,13158
0,12,0,ascending,1049030836
6,15,4,descending,113655
3,18,19,descending,260
1,18,7,descending,30
4,12,11,descending,26947990
13,15,16,ascending,3
6,15,5,descending,119472
10,18,2,ascending,66269
5,15,11,ascending,303712438
0,15,8,ascending,23124305
8,15,20,ascending,6092338
13,12,16,ascending,2041
9,15,11,descending,31
2,12,0,ascending,8475928112
4,15,22,ascending,529952033
7,18,4,ascending,3111125
6,15,16,descending,125622
8,18,12,ascending,1617681
9,21,15,ascending,194
7,12,17,ascending,66547901
0,12,1,descending,315374518
7,12,18,ascending,66451962
5,12,8,descending,2554738
7,18,8,ascending,3374583
9,12,4,ascending,1429655
4,18,20,ascending,5023017
8,12,13,ascending,8590045
11,15,20,ascending,1788
13,18,12,ascending,341
6,15,17,descending,126276
9,15,1,ascending,323002
5,18,20,ascending,6346135
3,12,15,descending,153814433
1,12,19,descending,909006388
4,15,4,descending,2355312
0,18,9,descending,5
4,21,4,ascending,3
3,12,5,descending,150807719
9,21,6,ascending,160
4,15,10,ascending,519504364
8,15,7,descending,790
3,15,15,ascending,612799097
9,21,23,ascending,207
5,15,21,ascending,307155572
4,15,21,ascending,529732020
6,18,22,ascending,5620362
13,15,3,ascending,4
1,12,13,ascending,5892498668
15,18,19,ascending,3
6,21,5,ascending,108
13,12,15,ascending,2104
12,12,5,ascending,10644
9,18,8,ascending,551351
7,15,12,ascending,33200698
8,12,1,ascending,13132067
13,15,4,ascending,4
13,12,23,ascending,6607
13,21,5,ascending,5
10,21,8,ascending,98
7,15,11,descending,13146
12,15,10,ascending,2
5,12,21,ascending,1567396625
2,18,13,ascending,678219
5,12,9,descending,2543987
3,12,12,descending,153148203
7,12,1,ascending,96405029
2,15,17,descending,8416677
5,12,19,ascending,1568869480
10,12,11,ascending,291050
8,15,5,ascending,6188824
14,21,22,ascending,2
5,12,10,ascending,1597594409
2,12,18,ascending,8795417549
6,15,15,ascending,121852322
7,12,9,descending,1214
3,12,21,ascending,7633508290
8,15,6,ascending,6214387
3,18,18,ascending,2528397
2,15,9,ascending,435521604
12,18,6,ascending,3744
7,15,4,ascending,32574420
6,12,15,descending,108583
4,18,2,ascending,2250689
9,12,2,ascending,1635342
9,18,3,descending,1
10,12,6,ascending,308808
10,12,4,ascending,317815
11,18,6,ascending,26947
1,15,4,descending,5383465
4,12,16,ascending,4219285743
6,15,12,ascending,121496471
0,12,17,descending,683476168
5,18,18,descending,183
13,21,11,ascending,7
11,21,14,ascending,32
3,18,4,descending,194
0,18,5,ascending,831
10,18,12,ascending,142129
6,21,3,ascending,54
5,21,17,ascending,41
0,12,8,descending,657303489
6,18,5,descending,44
7,15,22,descending,13211
2,12,10,descending,485376510
3,18,6,ascending,2231561
1,15,14,ascending,178510498
6,15,13,descending,125083
10,18,15,ascending,143979
7,12,21,descending,1281
6,18,14,ascending,5504484
8,21,7,ascending,221
13,12,1,ascending,4353
6,18,13,descending,71
3,21,20,ascending,1
12,21,21,ascending,10
9,15,17,descending,29
1,15,8,ascending,171352768
12,21,20,ascending,7
9,18,10,ascending,553642
11,12,15,ascending,18736
9,15,23,ascending,815793
13,15,9,ascending,1
6,15,13,ascending,121615536
8,18,9,descending,1
3,18,10,ascending,2365116
5,15,11,descending,723915
2,18,9,ascending,639680
14,12,14,ascending,243
5,12,17,ascending,1571256363
4,21,11,ascending,4
8,18,11,ascending,1610405
3,15,6,ascending,589974230
8,12,11,ascending,8707313
1,12,23,ascending,5779947630
4,12,18,ascending,4213772577
1,15,23,ascending,177482175
7,18,13,ascending,3494141
8,12,10,ascending,8780478
9,21,7,ascending,143
3,15,12,descending,5955677
13,21,21,ascending,1
9,18,11,ascending,554538
11,18,23,ascending,24508
10,12,15,ascending,282076
6,18,16,descending,57
3,15,21,descending,6158449
9,15,3,ascending,676340
5,21,20,ascending,35
3,15,7,descending,5709047
13,21,22,ascending,2
4,15,3,descending,2009416
7,18,10,ascending,3422500
7,18,6,ascending,3331377
4,15,19,ascending,529161349
3,12,6,ascending,7711499679
8,15,3,descending,634
7,15,19,descending,13049
7,21,20,ascending,246
3,12,17,descending,154094394
6,18,13,ascending,5469846
11,15,18,ascending,1885
0,12,14,descending,678430742
6,18,16,ascending,5555331
6,18,21,ascending,5616208
1,12,12,descending,895986363
1,15,13,descending,6219974
8,15,8,ascending,6171437
4,15,6,ascending,512850286
6,15,14,ascending,121752927
3,12,23,ascending,7592659999
3,15,1,ascending,285204003
6,18,7,descending,68
2,15,10,descending,8012282
11,18,3,ascending,21469
12,21,9,ascending,13
12,21,6,ascending,12
7,21,17,ascending,260
1,12,3,ascending,5791571926
3,12,18,descending,154183469
0,12,12,ascending,1574925942
2,18,4,ascending,569431
10,18,11,ascending,142242
12,12,22,ascending,9239
4,21,5,ascending,2
12,15,7,ascending,3
11,18,19,ascending,27287
4,15,14,descending,2667705
3,12,22,ascending,7632729784
5,12,0,ascending,2594681331
13,18,4,ascending,334
2,15,16,ascending,449777265
0,18,13,ascending,975
13,21,10,ascending,4
5,12,16,descending,2536780
3,12,8,descending,152198925
4,15,7,ascending,514509745
2,12,19,descending,493616925
10,18,18,ascending,143979
7,21,11,ascending,225
5,18,12,ascending,6116863
1,18,16,ascending,59764
2,15,1,ascending,211478786
5,18,22,descending,202
6,21,8,ascending,132
1,12,7,ascending,5830467588
4,12,6,descending,26969390
4,15,18,ascending,528702442
7,18,5,descending,15
8,18,5,descending,3
12,18,13,ascending,3588
7,15,16,ascending,33219739
2,15,6,descending,7692371
15,18,8,ascending,2
12,12,4,ascending,10705
4,12,4,ascending,4337727958
13,21,13,ascending,4
11,12,14,ascending,19068
7,15,1,ascending,14918672
11,21,3,ascending,18
6,12,15,ascending,389342575
1,12,7,descending,876807880
3,18,19,ascending,2535580
4,12,14,descending,27005415
5,18,11,descending,193
7,18,11,descending,14
15,18,12,ascending,6
6,18,22,descending,65
8,18,7,descending,2
0,15,21,descending,1627992
7,18,3,descending,5
6,12,2,ascending,446761207
13,21,3,ascending,2
11,21,11,ascending,26
6,12,14,ascending,390332809
11,15,23,ascending,8071
1,18,3,descending,19
0,12,7,ascending,1548878339
10,21,7,ascending,69
5,12,14,ascending,1578220518
14,18,18,ascending,27
12,12,16,ascending,9232
6,18,10,descending,59
8,15,2,descending,359
1,15,18,ascending,180455233
12,15,11,ascending,1
0,12,2,descending,512485373
2,15,22,descending,8502299
1,12,4,ascending,5804643143
8,12,9,ascending,8858509
6,15,8,descending,122283
5,15,14,ascending,305423527
11,15,3,ascending,1750
2,18,3,ascending,496669
3,18,21,descending,244
11,15,16,ascending,1920
11,18,4,ascending,25256
0,12,2,ascending,1497704094
5,18,5,descending,142
6,15,7,descending,122755
0,12,5,descending,644837933
9,18,23,ascending,565887
9,18,14,descending,1
4,12,17,ascending,4216236159
13,15,13,ascending,2
2,18,14,descending,123
4,12,4,descending,26195284
13,18,14,ascending,340
14,12,15,ascending,246
7,18,18,descending,28
2,15,3,descending,6179913
7,12,16,ascending,66693630
10,15,8,ascending,48850
9,15,6,descending,23
11,12,13,ascending,18769
9,15,16,descending,22
12,12,14,ascending,9512
11,15,15,ascending,1941
3,12,9,ascending,7684572002
2,18,10,ascending,650747
2,12,7,descending,481385855
1,18,21,ascending,61422
7,21,4,ascending,191
6,18,3,ascending,4133612
2,18,21,descending,156
12,18,9,ascending,3699
2,12,6,descending,479943486
0,15,19,descending,1620263
0,15,23,ascending,23384931
1,12,17,ascending,5908651190
4,21,21,ascending,5
2,15,17,ascending,450697142
2,15,11,descending,8092630
6,15,21,descending,126296
8,15,7,ascending,6197096
15,18,10,ascending,4
14,18,3,ascending,16
1,18,11,descending,24
2,18,7,ascending,618387
0,18,5,descending,3
6,18,5,ascending,5069212
14,12,13,ascending,269
10,21,4,ascending,68
10,18,10,ascending,141332
0,15,21,ascending,24710817
14,18,10,ascending,18
4,21,19,ascending,5
9,15,12,ascending,729827
9,21,14,ascending,163
11,15,22,ascending,1922
4,12,1,ascending,4883850790
2,18,9,descending,130
3,12,5,ascending,7720739804
7,21,18,ascending,238
14,12,19,ascending,254
0,15,4,descending,1351488
2,18,12,ascending,669186
3,15,16,descending,6087227
0,15,9,ascending,23370610
0,18,11,ascending,941
7,18,3,ascending,2658205
2,12,21,ascending,8795957533
8,18,22,descending,1
13,18,19,ascending,395
3,12,4,descending,147548613
0,12,18,ascending,1587511787
13,15,23,ascending,97
6,21,20,ascending,142
3,15,5,ascending,585617589
0,12,8,ascending,1554687651
0,12,3,descending,599994737
0,18,17,descending,4
2,12,1,ascending,8808208506
4,15,15,ascending,526672809
1,12,8,ascending,5843021291
7,15,20,ascending,33240604
11,18,12,ascending,26849
3,15,20,ascending,616933516
5,15,18,descending,743205
3,15,22,descending,6164803
8,21,22,ascending,275
9,18,17,descending,1
8,18,20,ascending,1657508
2,12,5,descending,476654040
8,15,12,ascending,6103645
0,15,19,ascending,24644093
6,12,1,ascending,522507217
5,18,6,ascending,5746422
1,15,15,ascending,179164919
6,12,13,ascending,391515075
10,12,5,ascending,313213
7,15,5,ascending,33316989
4,18,14,ascending,4906271
6,18,19,descending,66
0,15,2,descending,735653
5,18,8,descending,178
5,15,2,ascending,231576966
11,12,17,ascending,18562
6,18,23,ascending,5673009
3,15,16,ascending,614063724
1,12,9,ascending,5855537070
11,18,16,ascending,26858
3,12,19,descending,154302110
5,18,6,descending,131
6,18,6,ascending,5161803
4,18,16,ascending,4964422
10,15,9,ascending,48586
9,15,10,descending,28
2,15,21,descending,8487248
2,18,16,ascending,694755
2,18,21,ascending,706826
6,12,3,descending,99592
12,18,19,ascending,3701
1,15,7,ascending,169957024
14,18,14,ascending,20
6,12,4,descending,107042
9,12,14,ascending,1298768
2,15,20,descending,8475333
11,15,21,ascending,1952
8,15,19,ascending,6092043
3,15,3,descending,4520147
6,18,15,ascending,5531816
0,15,18,descending,1616752
0,12,13,ascending,1578336012
6,15,8,ascending,121332503
13,15,7,ascending,7
12,15,15,ascending,1
1,18,13,ascending,58074
7,15,18,ascending,33234881
6,18,8,ascending,5251501
3,12,20,descending,154333107
6,15,11,ascending,121420200
4,12,12,ascending,4241691353
5,18,5,ascending,5645831
1,18,10,ascending,55546
3,18,15,descending,260
4,15,13,descending,2647204
6,18,10,ascending,5339086
2,18,20,ascending,706542
7,18,23,ascending,3602020
6,21,11,ascending,127
2,18,17,ascending,698723
2,15,4,descending,7182940
11,21,8,ascending,39
6,12,12,ascending,393040056
3,12,20,ascending,7634694807
5,12,4,descending,2485745
9,12,8,ascending,1363799
4,12,13,descending,26987191
1,15,3,ascending,156616263
8,18,8,ascending,1587591
8,21,20,ascending,280
13,12,18,ascending,2101
4,18,13,ascending,4865793
9,12,3,ascending,1481391
14,18,16,ascending,21
11,12,20,ascending,18295
14,12,9,ascending,290
4,15,12,descending,2631309
8,18,17,descending,4
8,12,8,ascending,8935683
14,12,8,ascending,298
8,18,4,ascending,1464144
3,18,14,ascending,2478352
4,18,19,descending,309
7,15,8,ascending,33355050
7,18,19,descending,13
13,18,7,ascending,346
14,18,2,ascending,8
5,18,7,ascending,5811275
7,12,7,ascending,70112423
8,15,9,descending,804
12,12,9,ascending,9899
12,12,15,ascending,9500
1,15,18,descending,6388923
4,12,21,ascending,4209157605
10,12,8,ascending,301501
9,12,10,ascending,1337587
0,18,7,ascending,903
6,18,3,descending,27
6,15,19,descending,127604
1,18,6,descending,30
8,15,14,ascending,6094133
6,21,22,ascending,147
5,15,7,ascending,301751687
14,18,13,ascending,14
9,12,20,ascending,1275073
3,18,8,descending,233
