sets,hand_size,deals,hand_type,count
4,18,17,descending,318
15,18,21,ascending,6
4,21,9,ascending,2
0,12,22,ascending,1588133639
3,15,3,descending,4516777
9,15,6,descending,22
14,12,10,ascending,315
9,21,16,ascending,196
2,18,20,ascending,706306
5,12,21,ascending,1565345783
5,18,4,descending,137
0,18,14,descending,2
9,15,23,ascending,813636
5,18,8,descending,149
13,15,18,ascending,2
14,12,12,ascending,275
5,18,2,ascending,2852670
10,15,5,ascending,49426
14,18,3,ascending,24
11,21,17,ascending,45
8,18,8,descending,2
4,12,21,ascending,4203708967
6,12,22,descending,108653
2,18,19,ascending,704829
4,18,13,descending,298
1,12,22,descending,909477884
14,18,12,ascending,9
1,15,11,ascending,175302619
0,12,5,descending,644003340
7,12,17,ascending,66460366
15,18,8,ascending,6
6,12,1,ascending,521811418
13,18,19,ascending,344
8,12,15,ascending,8512208
9,18,16,descending,1
3,18,23,ascending,2524505
4,21,19,ascending,1
5,15,22,ascending,306800384
6,21,12,ascending,128
13,18,23,ascending,86
3,18,10,ascending,2358943
10,18,10,ascending,141881
5,12,8,descending,2545840
7,12,4,ascending,71747065
7,21,23,ascending,287
4,21,17,ascending,3
4,12,17,ascending,4210642733
4,15,22,ascending,529249624
10,15,8,ascending,48924
11,21,8,ascending,36
11,15,2,ascending,1447
2,12,23,ascending,8784087860
3,12,10,ascending,7665612509
4,18,11,descending,278
12,21,6,ascending,14
5,15,4,ascending,292830087
9,12,23,ascending,330219
10,18,18,ascending,144305
8,18,14,ascending,1630978
2,12,11,descending,486288073
5,12,4,ascending,1640304948
0,18,23,ascending,15615
2,18,12,ascending,668956
0,12,18,descending,683661087
7,15,3,ascending,30369961
6,12,23,ascending,354920591
2,12,8,descending,481939190
8,21,10,ascending,236
0,18,19,ascending,995
2,18,5,ascending,596862
14,21,21,ascending,1
6,21,6,ascending,104
1,12,6,descending,871892182
2,18,6,ascending,611061
4,18,20,ascending,5015178
0,18,4,descending,1
3,12,9,ascending,7674698798
6,18,15,ascending,5527176
2,12,13,descending,488927020
4,12,10,descending,26915003
12,15,13,ascending,2
13,12,13,ascending,2075
9,21,4,ascending,141
0,18,3,descending,2
5,21,23,ascending,31
1,15,4,descending,5373956
7,15,9,ascending,33233431
9,15,9,ascending,736029
12,18,11,ascending,3666
3,15,17,ascending,614206550
6,12,10,ascending,396349605
11,21,23,ascending,54
8,12,13,ascending,8582756
14,18,21,ascending,21
9,12,8,ascending,1362546
10,12,3,ascending,330086
13,21,10,ascending,5
13,12,9,ascending,2271
0,18,21,descending,3
1,18,3,descending,6
4,12,3,ascending,4378307941
5,15,6,ascending,300798540
4,15,10,ascending,518816520
10,15,3,ascending,44582
12,12,1,ascending,18069
2,15,10,descending,7998850
3,18,14,descending,285
11,21,16,ascending,39
1,18,20,descending,31
13,21,22,ascending,6
8,18,14,descending,2
11,21,15,ascending,49
5,18,10,ascending,5984430
14,18,20,ascending,26
0,18,15,ascending,982
1,18,4,descending,25
5,12,16,ascending,1571028418
3,15,23,ascending,625772297
12,12,3,ascending,11129
11,12,17,ascending,18712
12,18,6,ascending,3595
12,21,9,ascending,14
2,18,13,descending,173
8,15,13,ascending,6092246
6,21,9,ascending,128
7,21,22,ascending,274
7,21,4,ascending,175
6,18,17,ascending,5566927
1,18,9,descending,27
3,15,8,descending,5745086
5,21,16,ascending,31
12,18,4,ascending,3503
3,21,19,ascending,1
1,12,2,descending,680255395
2,12,7,ascending,8761195859
11,12,1,ascending,35580
1,18,12,descending,29
9,18,20,ascending,568074
2,15,11,descending,8086085
8,15,21,descending,844
8,15,19,descending,757
8,18,12,descending,2
8,21,13,ascending,250
8,15,3,ascending,5619984
4,12,13,ascending,4228600426
1,12,9,descending,883294960
5,21,7,ascending,27
13,15,2,ascending,2
6,12,6,descending,110519
4,12,15,descending,26996422
14,12,22,ascending,248
8,18,16,ascending,1644106
1,12,4,ascending,5797001667
3,12,4,descending,147343342
14,12,21,ascending,235
13,21,8,ascending,2
4,18,15,ascending,4927225
5,18,17,ascending,6293073
3,12,10,descending,152383134
13,18,20,ascending,345
4,18,15,descending,279
7,12,3,descending,1176
0,12,19,ascending,1586339801
2,18,13,ascending,678763
6,12,5,descending,109705
10,21,19,ascending,86
5,21,19,ascending,43
9,15,5,descending,24
3,12,16,descending,153758119
11,18,11,ascending,26715
4,18,21,ascending,5028141
10,15,17,ascending,47743
2,18,17,descending,129
14,12,9,ascending,267
13,18,18,ascending,342
12,18,23,ascending,3007
5,15,8,ascending,301682732
0,12,3,descending,599166163
7,15,12,ascending,33155887
1,12,5,ascending,5803490786
6,15,14,ascending,121585018
6,15,22,descending,126934
2,18,5,descending,119
10,18,13,ascending,142478
3,18,8,descending,244
11,21,6,ascending,25
0,18,8,descending,1
1,18,19,descending,40
8,18,22,descending,3
1,12,17,ascending,5900958605
3,18,17,descending,275
7,18,10,descending,16
2,15,9,ascending,434967930
7,18,17,descending,18
7,21,16,ascending,263
1,15,8,ascending,171114557
12,18,8,ascending,3647
12,21,11,ascending,10
13,18,17,ascending,383
8,12,22,ascending,8410038
7,15,14,ascending,33164559
7,15,1,ascending,14894763
1,18,5,descending,22
13,12,20,ascending,2059
6,18,17,descending,69
8,12,2,ascending,10454013
1,12,16,ascending,5898184194
7,15,9,descending,13136
8,21,9,ascending,232
8,15,13,descending,784
7,18,9,descending,17
7,21,20,ascending,255
11,12,16,ascending,18611
13,18,8,ascending,386
1,12,8,ascending,5835446828
13,12,2,ascending,2944
6,18,22,ascending,5615789
5,15,17,ascending,306083611
7,12,9,ascending,68916209
14,21,18,ascending,1
11,18,4,ascending,25398
10,15,9,ascending,49015
14,12,1,ascending,541
5,15,15,descending,735381
5,15,11,ascending,303330923
7,12,12,ascending,67557689
9,12,19,ascending,1276357
7,12,18,descending,1248
6,15,8,ascending,121165775
7,21,7,ascending,205
8,21,21,ascending,259
13,15,19,ascending,7
4,18,10,descending,259
7,21,6,ascending,187
8,15,11,descending,823
8,12,17,ascending,8454686
10,18,3,ascending,111109
8,21,22,ascending,256
14,18,10,ascending,26
11,12,20,ascending,18221
11,18,15,ascending,27194
5,12,8,ascending,1609755569
4,18,6,ascending,4475894
5,18,9,ascending,5922342
7,12,19,descending,1265
9,21,22,ascending,195
5,15,4,descending,655207
12,21,17,ascending,12
1,12,19,ascending,5904772023
1,12,18,descending,906927000
3,15,3,ascending,542837443
2,12,7,descending,480773362
1,15,13,descending,6216754
2,18,8,descending,135
10,21,23,ascending,92
5,12,10,descending,2538527
5,12,20,descending,2539999
8,12,20,ascending,8414252
0,18,11,ascending,963
6,18,10,ascending,5336406
3,18,4,ascending,2086313
1,15,21,descending,6424369
8,15,16,ascending,6080890
7,15,3,descending,10062
7,15,4,ascending,32522095
1,15,20,descending,6409791
7,18,13,descending,12
1,18,6,ascending,51515
4,15,10,descending,2593430
1,15,22,ascending,181057019
0,12,8,ascending,1552639660
8,12,9,ascending,8842982
8,12,7,ascending,9009625
6,18,4,descending,63
3,12,5,descending,150626902
2,15,15,descending,8330545
5,18,15,ascending,6240529
6,18,16,ascending,5550619
0,18,3,ascending,733
1,18,19,ascending,60839
0,15,19,descending,1620394
8,18,9,ascending,1589292
1,18,18,ascending,60751
2,15,9,descending,7917418
0,12,14,descending,677471619
2,15,10,ascending,437856159
14,18,2,ascending,9
8,21,14,ascending,261
2,15,3,ascending,394573244
4,18,7,ascending,4533020
10,12,6,ascending,308322
13,12,12,ascending,2150
8,21,15,ascending,242
11,18,3,ascending,21188
5,15,18,ascending,306294260
1,15,23,ascending,177251263
0,15,11,ascending,23786254
0,12,1,ascending,1392228254
13,12,3,ascending,2577
6,15,15,descending,125714
8,21,8,ascending,224
7,18,4,descending,16
14,18,15,ascending,33
13,15,17,ascending,6
4,15,3,descending,2006870
4,15,21,ascending,529050274
6,15,23,ascending,120811600
11,21,4,ascending,29
8,12,19,ascending,8430336
11,15,18,ascending,1822
8,15,9,ascending,6134924
6,15,4,ascending,117962548
4,12,16,ascending,4213768404
0,12,11,descending,668477165
7,18,8,ascending,3371754
9,15,13,ascending,726999
7,18,18,descending,21
5,12,5,descending,2540446
10,21,9,ascending,83
0,12,0,ascending,1047644186
1,12,1,descending,415093202
7,12,5,descending,1262
11,15,8,ascending,2020
11,12,11,ascending,19296
13,21,9,ascending,5
2,15,20,ascending,451844027
4,15,6,descending,2520985
11,15,7,ascending,1947
1,18,21,ascending,60657
9,12,18,ascending,1278520
6,12,21,descending,108044
12,18,22,ascending,3732
12,15,9,ascending,1
1,12,12,ascending,5877991739
10,15,23,ascending,58669
0,18,22,ascending,1120
10,12,19,ascending,279222
6,18,6,descending,41
13,15,21,ascending,1
8,12,4,ascending,9278822
9,18,4,ascending,509306
14,12,4,ascending,302
0,12,20,ascending,1586989920
4,15,18,ascending,528012611
7,12,14,descending,1253
5,21,11,ascending,26
0,18,22,descending,2
8,21,3,ascending,145
6,15,7,descending,121952
8,15,22,descending,798
5,12,13,descending,2534861
8,15,20,ascending,6083631
11,21,19,ascending,40
8,15,17,descending,772
9,21,11,ascending,166
3,15,6,descending,5647245
11,12,7,ascending,20536
5,12,7,ascending,1617061522
10,12,23,ascending,613856
11,21,22,ascending,45
11,15,12,ascending,1993
5,21,9,ascending,33
10,18,6,ascending,140516
2,18,14,descending,141
11,21,5,ascending,27
10,21,3,ascending,53
9,15,11,descending,27
6,15,9,ascending,121131379
3,21,15,ascending,1
1,12,14,ascending,5890343521
15,18,23,ascending,1
14,18,13,ascending,29
15,18,15,ascending,1
2,12,19,ascending,8783995118
3,12,20,ascending,7624665128
5,12,16,descending,2534136
5,21,13,ascending,32
2,18,9,descending,128
5,12,10,ascending,1595518666
8,15,23,ascending,6564276
5,15,8,descending,709380
14,12,19,ascending,257
2,12,15,descending,490835429
12,12,0,ascending,39604
11,18,7,ascending,27188
6,12,12,descending,108228
10,18,21,ascending,144543
10,21,7,ascending,81
4,12,12,ascending,4236112816
6,15,10,descending,123601
2,12,4,ascending,8760470127
6,18,23,ascending,5657641
0,18,9,ascending,878
4,15,8,descending,2557087
14,12,17,ascending,246
6,21,21,ascending,156
5,12,15,ascending,1573248374
12,12,20,ascending,9240
5,15,20,descending,744475
6,15,14,descending,124532
3,18,21,ascending,2545891
11,21,14,ascending,28
12,21,5,ascending,12
7,18,20,descending,12
6,21,15,ascending,156
5,18,18,ascending,6314668
11,21,12,ascending,38
0,12,8,descending,656421125
1,18,8,ascending,53472
2,18,8,ascending,627743
9,12,0,ascending,3816078
2,15,13,ascending,444982847
8,15,7,descending,791
13,12,10,ascending,2221
8,21,6,ascending,201
13,15,11,ascending,2
11,18,16,ascending,27565
0,15,3,descending,1168643
5,18,16,ascending,6268847
11,21,3,ascending,14
8,18,4,descending,2
0,18,5,ascending,796
3,15,17,descending,6101997
7,18,13,ascending,3485517
10,15,19,ascending,47587
10,15,15,ascending,47386
14,12,18,ascending,275
4,18,11,ascending,4760885
4,15,11,ascending,520580055
7,18,3,descending,11
0,15,9,descending,1496187
0,12,12,ascending,1572890969
1,18,17,ascending,60226
1,18,13,ascending,57804
6,12,7,ascending,403738649
13,12,11,ascending,2192
10,21,11,ascending,78
3,15,13,descending,5992098
9,15,4,descending,28
5,18,19,descending,181
9,21,10,ascending,183
12,21,15,ascending,11
8,18,7,descending,2
1,15,15,ascending,178905280
4,21,11,ascending,4
1,18,22,ascending,61454
9,15,5,ascending,746533
11,15,13,ascending,1972
1,15,6,ascending,168467286
2,12,10,descending,484771685
4,12,8,descending,26911986
12,12,9,ascending,9802
3,18,3,descending,121
9,12,14,ascending,1293316
10,12,0,ascending,957020
11,15,4,ascending,1920
5,15,2,ascending,231258504
11,12,15,ascending,18589
12,12,21,ascending,9129
6,12,21,ascending,386190040
3,15,9,ascending,597769875
10,18,20,ascending,144313
4,15,11,descending,2611174
12,18,21,ascending,3719
1,15,9,ascending,172555979
2,15,17,ascending,450095374
5,12,5,ascending,1630322270
1,18,18,descending,29
6,12,9,ascending,398727855
14,12,7,ascending,310
3,21,14,ascending,2
2,12,8,ascending,8765516101
3,18,17,ascending,2517882
7,18,12,descending,16
14,12,0,ascending,1432
5,18,20,ascending,6345211
7,15,14,descending,12907
2,18,10,ascending,650301
13,18,2,ascending,162
7,12,1,descending,494
6,12,3,ascending,420314520
0,12,19,descending,684473868
3,18,19,ascending,2536209
8,15,18,ascending,6084995
7,21,13,ascending,252
15,18,19,ascending,5
6,15,6,ascending,121227544
5,21,21,ascending,39
12,21,20,ascending,13
8,15,15,ascending,6084695
3,18,9,descending,253
9,15,4,ascending,728559
12,18,5,ascending,3592
1,15,3,ascending,156422949
14,18,11,ascending,25
4,12,5,descending,26758453
5,12,7,descending,2553585
6,21,17,ascending,130
6,15,18,ascending,121898616
0,12,1,descending,314941024
6,15,19,descending,126553
12,12,14,ascending,9459
12,18,17,ascending,3604
2,15,3,descending,6171416
9,18,17,ascending,565634
0,15,6,descending,1441026
9,21,23,ascending,214
13,21,6,ascending,1
6,12,2,descending,81861
0,15,10,descending,1515664
3,15,5,descending,5543351
9,15,3,descending,21
9,15,14,ascending,724408
6,15,20,ascending,121990090
13,15,9,ascending,3
8,18,4,ascending,1464697
0,15,12,ascending,23966278
3,12,13,ascending,7644373580
5,12,11,ascending,1589302084
7,18,6,descending,11
13,15,14,ascending,4
2,15,21,descending,8482626
9,15,16,ascending,724177
5,21,18,ascending,32
1,12,11,descending,891292982
10,12,17,ascending,279747
14,21,22,ascending,1
5,21,15,ascending,33
3,18,10,descending,227
2,18,15,ascending,690315
0,18,7,ascending,899
6,21,10,ascending,116
2,18,7,descending,131
10,21,8,ascending,93
9,21,12,ascending,170
0,18,16,descending,3
0,15,21,ascending,24679130
4,15,9,descending,2570873
8,12,1,ascending,13115378
4,15,4,descending,2350456
0,12,12,descending,671990437
6,15,17,descending,125580
11,12,12,ascending,19304
0,15,6,ascending,22680234
12,21,13,ascending,9
10,12,20,ascending,278566
11,15,20,ascending,1921
7,12,21,descending,1232
4,15,8,ascending,515378490
10,12,14,ascending,284839
12,18,2,ascending,1708
9,21,9,ascending,166
13,15,4,ascending,5
1,12,1,ascending,5520201752
0,15,4,ascending,22096684
4,15,15,ascending,526004341
4,18,2,ascending,2250252
5,12,13,ascending,1579705245
7,12,20,descending,1343
6,12,16,ascending,388051894
1,15,13,ascending,177446882
0,15,18,ascending,24572015
5,18,21,ascending,6350085
9,12,20,ascending,1274359
0,15,13,ascending,24111331
8,18,5,descending,3
3,21,10,ascending,3
2,15,5,descending,7544660
2,18,4,ascending,569070
2,12,18,ascending,8783987115
2,12,9,descending,483302955
1,15,15,descending,6300187
7,15,4,descending,11933
8,18,21,ascending,1656038
10,15,22,ascending,47243
9,15,6,ascending,749772
12,21,10,ascending,14
12,15,16,ascending,1
0,12,3,ascending,1525411684
8,15,20,descending,778
1,12,8,descending,879326170
8,12,18,ascending,8442275
13,18,11,ascending,335
0,18,11,descending,6
3,12,7,descending,151827120
9,21,8,ascending,147
5,18,19,ascending,6328456
3,12,13,descending,153184057
14,21,17,ascending,2
2,12,10,ascending,8773302379
1,15,18,descending,6380187
7,12,19,ascending,66280241
13,18,13,ascending,350
13,18,16,ascending,343
7,18,22,ascending,3568713
12,18,19,ascending,3658
9,15,14,descending,22
5,21,4,ascending,23
2,15,22,ascending,452477966
3,12,19,ascending,7625981994
6,18,11,ascending,5384179
9,15,16,descending,25
4,15,1,ascending,242046565
14,18,14,ascending,20
11,15,10,ascending,1978
7,12,15,ascending,66770324
11,18,5,ascending,26551
7,12,10,descending,1319
3,12,0,ascending,8840520074
2,12,5,descending,475999355
2,12,21,descending,493504425
8,18,20,ascending,1655667
12,18,16,ascending,3552
3,18,6,ascending,2228029
15,18,7,ascending,4
6,12,13,descending,108773
5,18,8,ascending,5862330
3,12,18,descending,153995963
4,18,21,descending,314
1,15,22,descending,6434399
13,18,9,ascending,353
6,18,2,ascending,2532486
7,15,22,descending,13094
1,15,10,ascending,174002282
5,15,9,descending,713204
7,18,6,ascending,3325295
6,15,8,descending,122053
4,18,6,descending,247
11,21,9,ascending,44
1,12,6,ascending,5811876942
7,21,15,ascending,266
6,15,3,descending,96168
7,15,7,ascending,33378634
1,12,15,ascending,5894813787
7,12,18,ascending,66348060
2,12,6,ascending,8757713569
7,21,12,ascending,237
6,12,16,descending,108120
2,12,12,descending,487708400
14,12,13,ascending,256
13,21,16,ascending,3
2,15,11,ascending,440513117
7,21,10,ascending,184
4,12,21,descending,27057552
0,12,17,descending,682570734
8,21,16,ascending,246
4,15,17,descending,2692367
11,18,18,ascending,27326
6,15,11,ascending,121236216
1,18,16,ascending,59520
3,18,5,ascending,2187040
11,12,2,ascending,25605
13,18,12,ascending,357
0,18,8,ascending,928
2,18,21,descending,139
13,15,6,ascending,5
6,15,2,ascending,92293510
5,12,2,descending,1914782
9,18,8,ascending,549688
3,12,21,ascending,7623456472
4,15,14,descending,2659116
3,12,12,ascending,7650204343
11,18,19,ascending,27236
3,18,4,descending,171
0,12,2,ascending,1495705673
10,12,22,ascending,277972
8,21,17,ascending,265
7,18,16,descending,11
3,21,11,ascending,1
5,18,22,descending,197
7,18,15,descending,14
4,12,16,descending,27011774
11,21,20,ascending,34
9,18,19,ascending,566778
4,12,7,ascending,4292078943
5,18,5,descending,141
5,15,3,descending,557396
9,12,10,ascending,1335432
0,18,12,ascending,1045
7,12,17,descending,1277
13,21,15,ascending,1
0,15,5,ascending,22463241
4,12,19,descending,27046908
4,15,6,ascending,512185688
2,12,0,ascending,8465051833
0,15,2,ascending,18440523
7,18,20,ascending,3565584
10,18,14,ascending,142201
7,15,17,descending,13256
7,12,9,descending,1287
5,18,20,descending,180
12,21,7,ascending,4
7,12,1,ascending,96266932
8,12,21,ascending,8409971
2,15,19,ascending,451400807
11,12,19,ascending,18267
7,21,3,ascending,99
2,12,14,ascending,8781226328
11,15,6,ascending,1999
15,18,2,ascending,1
9,18,12,descending,1
13,15,20,ascending,5
3,18,9,ascending,2325973
2,15,2,ascending,338797730
12,18,9,ascending,3690
6,21,5,ascending,102
13,18,6,ascending,357
6,21,8,ascending,127
13,21,12,ascending,3
9,18,7,ascending,548371
0,15,3,ascending,21127967
5,15,14,ascending,305019438
4,12,19,ascending,4206339426
7,21,21,ascending,229
14,18,6,ascending,23
4,18,22,descending,297
14,18,9,ascending,23
1,18,9,ascending,54190
10,15,20,ascending,47506
12,12,16,ascending,9416
7,15,20,ascending,33206239
0,12,11,ascending,1568808711
7,12,22,ascending,66132974
10,15,12,ascending,47600
8,18,15,ascending,1637128
11,12,18,ascending,18307
13,18,3,ascending,302
2,15,16,descending,8376735
14,18,7,ascending,22
0,18,5,descending,4
0,15,23,ascending,23356497
5,12,20,ascending,1565921623
12,12,4,ascending,10659
12,15,14,ascending,2
0,15,15,ascending,24360559
4,18,5,descending,264
5,18,6,ascending,5740994
9,18,6,ascending,546293
4,12,9,ascending,4267574953
15,18,18,ascending,4
4,12,13,descending,26953323
10,15,10,ascending,48442
5,15,1,ascending,139169471
10,21,6,ascending,98
7,12,3,ascending,73668950
6,21,22,ascending,152
3,12,18,ascending,7627375610
10,15,7,ascending,49635
6,18,4,ascending,4807680
7,18,5,descending,10
7,15,5,descending,12569
4,12,18,descending,27025597
3,12,22,descending,154220695
7,18,18,ascending,3551619
3,18,2,ascending,1136995
11,12,4,ascending,21354
5,21,3,ascending,10
5,15,21,ascending,306740204
3,12,1,descending,69210826
0,12,21,descending,685698488
5,12,0,ascending,2591397957
1,15,14,ascending,178256301
2,15,2,descending,3811866
8,15,12,descending,765
7,12,4,descending,1292
0,15,14,ascending,24248053
4,18,17,ascending,4971608
0,15,15,descending,1594077
3,18,5,descending,204
9,12,17,ascending,1282588
12,21,3,ascending,7
7,15,23,ascending,34193979
5,21,20,ascending,42
11,15,22,ascending,1829
9,18,12,ascending,557719
6,15,5,ascending,120576051
10,18,16,ascending,142950
9,15,3,ascending,675101
0,12,5,ascending,1537626790
7,15,16,ascending,33172147
9,12,1,ascending,2108564
3,12,15,ascending,7635346958
5,15,13,ascending,304536172
2,18,22,ascending,708874
8,18,20,descending,5
4,12,1,ascending,4877442567
7,15,16,descending,13270
6,12,20,ascending,386390171
1,15,18,ascending,180244771
3,18,22,ascending,2548892
5,18,6,descending,169
6,12,3,descending,99109
3,15,15,ascending,611983126
2,12,1,ascending,8796633779
12,21,4,ascending,13
2,12,16,descending,491533721
13,18,4,ascending,343
9,21,7,ascending,165
9,21,15,ascending,176
13,21,18,ascending,3
7,18,21,ascending,3570318
5,12,18,descending,2533368
10,21,13,ascending,106
9,21,6,ascending,150
5,21,10,ascending,26
6,12,20,descending,108414
4,15,15,descending,2671790
1,15,12,ascending,176442519
4,12,23,ascending,4402177528
11,15,17,ascending,1858
0,15,22,descending,1628976
11,12,13,ascending,19024
11,21,21,ascending,44
5,15,21,descending,745225
12,12,10,ascending,9823
7,18,14,descending,19
0,15,14,descending,1581101
8,15,11,ascending,6110170
13,21,13,ascending,1
6,18,13,ascending,5466222
9,18,18,ascending,566991
3,21,4,ascending,1
5,18,4,ascending,5365875
13,15,15,ascending,4
4,15,3,ascending,470187303
4,12,5,ascending,4314525515
8,15,3,descending,664
13,15,22,ascending,4
9,18,23,ascending,563942
4,21,15,ascending,3
11,12,14,ascending,18843
9,12,21,ascending,1270634
12,18,3,ascending,2863
1,18,11,descending,28
4,12,0,ascending,5845040210
8,18,8,ascending,1582574
9,15,20,descending,28
1,12,21,descending,909049336
2,12,15,ascending,8782259356
3,15,2,ascending,462703587
6,12,7,descending,109474
9,15,11,ascending,728870
7,15,18,descending,13122
8,18,10,descending,5
14,18,19,ascending,19
13,12,15,ascending,2113
0,18,2,ascending,457
9,12,9,ascending,1346236
1,12,22,ascending,5907785124
3,18,18,ascending,2522790
3,18,18,descending,246
7,21,17,ascending,245
0,15,1,ascending,11830213
7,12,7,ascending,70013275
10,21,17,ascending,82
9,12,12,ascending,1309847
0,12,17,ascending,1584332225
1,12,20,descending,908547846
0,15,16,descending,1600004
14,21,20,ascending,3
8,15,22,ascending,6090903
4,15,16,descending,2680597
8,18,13,ascending,1624818
6,12,0,ascending,756269173
12,21,22,ascending,11
12,12,5,ascending,10577
6,18,9,descending,68
4,15,7,ascending,513838279
3,15,4,descending,5267661
1,12,13,ascending,5884889664
4,12,9,descending,26901174
1,15,10,descending,6020812
10,18,5,ascending,138831
15,21,13,ascending,2
13,15,12,ascending,3
5,12,9,descending,2539938
4,15,17,ascending,527522682
0,15,9,ascending,23336302
9,12,5,ascending,1406860
9,18,21,ascending,568679
8,15,4,ascending,6035859
1,18,11,ascending,56293
11,21,18,ascending,43
0,18,15,descending,4
1,12,10,descending,887380693
10,18,2,ascending,66592
3,12,19,descending,154083809
6,15,16,descending,125687
10,18,4,ascending,131489
7,15,12,descending,13058
5,15,17,descending,739388
5,12,12,ascending,1584032267
4,18,3,descending,125
6,21,18,ascending,141
9,21,5,ascending,133
7,15,6,ascending,33441648
3,15,7,descending,5696203
0,12,14,ascending,1578993967
4,12,22,descending,27068786
0,15,11,descending,1537135
8,18,12,ascending,1619358
10,15,11,ascending,47881
13,12,4,ascending,2266
8,18,23,ascending,1672412
6,15,22,ascending,122041414
5,12,4,descending,2480773
3,15,7,ascending,592046142
