sets,hand_size,deals,hand_type,count
15,18,4,ascending,1
2,12,7,ascending,2929131415
4,15,16,descending,895608
5,12,15,ascending,526023899
4,15,11,descending,874203
6,15,19,descending,42369
6,15,23,ascending,40385906
6,15,7,descending,40845
11,15,5,ascending,672
3,18,19,descending,90
3,15,7,ascending,197928592
0,12,17,descending,228218865
6,18,15,ascending,1847099
13,12,15,ascending,671
5,18,18,ascending,2108448
8,15,20,descending,288
2,12,1,ascending,2940874053
8,15,18,descending,291
7,21,9,ascending,84
3,18,13,descending,88
5,15,14,ascending,101980919
13,18,3,ascending,105
14,12,4,ascending,81
13,18,17,ascending,113
12,21,22,ascending,5
8,15,20,ascending,2034717
12,18,16,ascending,1171
1,12,17,descending,302849861
6,18,21,descending,18
5,18,3,descending,27
9,12,6,ascending,465867
3,15,16,descending,2034456
1,15,18,descending,2134557
10,15,13,ascending,15955
12,18,19,ascending,1213
1,15,21,ascending,60499862
3,15,11,ascending,201827319
6,15,5,ascending,40309573
4,12,6,descending,9000581
9,18,4,ascending,170455
6,15,13,ascending,40609352
11,18,14,ascending,8910
7,21,13,ascending,81
6,12,5,descending,36789
12,12,13,ascending,3193
13,12,20,ascending,690
5,18,10,descending,47
14,12,6,ascending,96
5,18,22,ascending,2124357
1,12,7,descending,292755999
8,18,23,ascending,558213
5,21,5,ascending,9
13,21,7,ascending,1
10,18,17,ascending,48261
2,15,15,ascending,149810541
2,12,14,ascending,2935836848
2,12,6,descending,160238703
5,15,10,ascending,101190024
2,15,8,descending,2618252
4,12,11,ascending,1419319191
5,15,9,ascending,101022551
5,12,19,ascending,523837541
0,15,8,ascending,7722009
3,18,21,ascending,849789
6,15,9,descending,41273
2,12,12,ascending,2934798432
1,15,20,ascending,60428807
11,18,19,ascending,9061
3,18,14,descending,90
9,18,9,ascending,183841
7,18,3,ascending,887352
9,21,8,ascending,70
2,12,16,ascending,2936319571
6,15,2,descending,19077
3,12,2,ascending,2640111537
4,18,7,ascending,1516145
9,15,6,ascending,249480
4,12,20,ascending,1405731161
13,12,6,ascending,772
6,21,19,ascending,52
4,18,17,descending,94
7,18,9,descending,3
9,15,17,descending,6
11,15,12,ascending,653
6,15,21,descending,42156
12,21,17,ascending,6
8,18,16,ascending,550253
9,15,22,ascending,241382
1,12,5,ascending,1940313016
0,12,18,ascending,530028831
5,15,17,descending,247093
3,18,23,ascending,844213
8,18,7,descending,1
1,18,12,descending,11
5,15,7,ascending,100740386
0,15,7,descending,488525
10,12,12,ascending,96537
2,18,8,descending,49
6,18,10,descending,15
13,18,16,ascending,124
8,21,13,ascending,90
4,18,22,ascending,1682378
5,21,23,ascending,11
9,15,14,ascending,242729
6,12,6,ascending,135728357
7,21,12,ascending,80
7,15,16,ascending,11094481
1,15,4,ascending,54886299
9,15,7,ascending,249888
8,15,12,descending,274
12,21,20,ascending,3
12,21,13,ascending,3
13,15,4,ascending,2
1,15,11,descending,2039897
2,12,6,ascending,2927911228
2,12,0,ascending,2830137934
9,12,9,ascending,450549
3,15,9,ascending,199841798
0,15,10,descending,506928
6,15,22,descending,42680
7,18,18,ascending,1187644
8,18,18,ascending,552347
2,18,9,ascending,212975
3,12,19,descending,51505982
5,18,4,ascending,1793607
7,15,9,descending,4405
0,18,22,ascending,355
6,21,20,ascending,35
2,18,14,ascending,227990
13,12,16,ascending,665
0,12,6,ascending,515450041
14,18,18,ascending,7
6,18,5,descending,21
1,15,9,ascending,57685681
4,18,20,ascending,1677279
0,12,2,ascending,500059756
3,15,12,ascending,202708140
10,15,6,ascending,16623
10,12,13,ascending,95915
10,15,3,ascending,15129
2,12,11,ascending,2934014397
7,21,11,ascending,84
5,18,18,descending,64
0,15,3,ascending,7061496
8,12,13,ascending,2869793
1,15,19,descending,2138764
9,18,6,ascending,182764
3,15,5,ascending,195545400
0,15,4,ascending,7393199
11,12,8,ascending,6754
11,21,21,ascending,7
1,12,19,ascending,1974074682
7,15,1,ascending,4979807
9,12,15,ascending,431226
2,15,14,descending,2771189
7,18,11,ascending,1151890
8,18,11,ascending,537657
12,12,2,ascending,4289
11,12,5,ascending,7202
5,15,12,ascending,101632595
13,12,22,ascending,726
12,12,16,ascending,3253
2,12,1,descending,74665508
0,12,14,descending,226503169
3,18,10,ascending,789306
9,15,12,descending,16
10,18,21,ascending,48172
13,12,19,ascending,649
5,18,6,ascending,1921079
13,18,9,ascending,115
8,21,20,ascending,99
14,18,8,ascending,11
1,12,13,ascending,1967513224
5,18,20,descending,45
9,15,20,ascending,242006
6,12,13,ascending,130722986
7,18,21,descending,3
0,15,2,ascending,6163790
2,18,11,ascending,220645
9,15,16,descending,11
14,18,22,ascending,7
4,12,9,descending,8994230
4,15,22,ascending,176945225
3,15,3,descending,1512267
11,21,9,ascending,18
2,15,5,descending,2524832
13,15,17,ascending,3
7,21,6,ascending,66
0,18,13,descending,1
3,18,20,ascending,849828
10,18,18,ascending,48704
14,12,11,ascending,87
12,21,21,ascending,4
6,15,3,descending,32351
4,15,22,descending,905671
7,18,8,ascending,1127923
4,12,12,ascending,1416223239
1,18,11,ascending,18999
0,18,12,ascending,331
3,18,6,descending,67
1,18,21,descending,13
3,15,17,descending,2041724
5,21,11,ascending,12
5,12,13,descending,846967
5,15,11,descending,241949
2,15,13,descending,2750731
9,12,18,ascending,427247
8,15,13,ascending,2036579
6,18,6,descending,16
5,21,16,ascending,13
9,21,13,ascending,56
9,21,11,ascending,60
5,21,7,ascending,7
7,12,7,descending,408
5,15,8,ascending,100868960
6,15,18,descending,42586
4,12,19,descending,9043820
5,12,16,descending,846169
0,15,6,descending,482978
11,15,6,ascending,684
0,15,17,ascending,8197229
8,15,17,ascending,2036153
9,21,7,ascending,52
6,18,20,descending,23
11,18,2,ascending,4380
8,15,10,descending,287
10,21,6,ascending,21
7,18,10,descending,6
10,15,21,ascending,15878
10,18,8,ascending,47549
10,21,19,ascending,26
15,18,22,ascending,2
2,15,18,ascending,150727206
4,18,18,descending,83
5,12,11,ascending,531347083
4,21,23,ascending,1
3,12,10,ascending,2562926686
0,15,9,ascending,7801076
10,12,3,ascending,111194
8,18,8,ascending,528468
10,18,11,ascending,47597
1,18,8,ascending,18049
0,15,11,descending,513471
6,12,4,descending,35959
11,15,11,ascending,678
2,12,19,descending,164816236
1,15,22,descending,2150773
8,21,9,ascending,88
7,18,5,descending,3
6,12,22,descending,36669
12,21,9,ascending,3
8,18,22,ascending,553398
3,12,5,descending,50360060
11,18,16,ascending,9121
7,18,7,ascending,1119876
4,12,2,ascending,1508292462
3,15,9,descending,1937001
13,15,22,ascending,2
5,15,18,ascending,102406362
0,15,21,ascending,8248016
6,18,13,ascending,1827251
7,18,17,ascending,1185499
10,15,4,ascending,16362
7,15,2,ascending,8431510
7,15,14,ascending,11082866
3,18,9,descending,97
4,15,1,ascending,80898576
9,12,3,ascending,494225
1,18,6,ascending,17367
4,15,15,descending,892885
0,12,13,descending,225669545
7,21,21,ascending,89
6,21,3,ascending,24
8,18,21,ascending,554652
13,15,19,ascending,3
4,18,10,ascending,1572689
11,15,20,ascending,642
10,12,0,ascending,320597
9,15,18,descending,13
2,12,8,descending,161130435
1,12,14,descending,301097179
10,12,1,ascending,164987
3,18,17,descending,111
4,12,15,descending,9028724
2,18,19,descending,50
3,12,0,ascending,2955612563
4,18,21,ascending,1681600
3,12,7,descending,50763423
6,18,10,ascending,1782082
8,12,22,ascending,2811118
1,18,12,ascending,19104
3,15,22,ascending,206253397
2,18,10,ascending,217183
13,12,5,ascending,760
2,12,20,descending,164906768
12,12,7,ascending,3508
7,12,11,descending,433
1,18,9,descending,14
9,15,8,descending,11
3,12,21,ascending,2548789106
7,15,3,descending,3368
7,12,6,descending,435
0,18,12,descending,1
10,18,13,ascending,47685
6,12,3,ascending,140522455
12,15,8,ascending,1
12,18,11,ascending,1220
4,18,4,ascending,1396859
7,18,6,descending,4
6,21,4,ascending,30
11,21,18,ascending,10
9,15,1,ascending,107911
1,12,1,descending,138780897
0,12,20,descending,229036516
2,18,13,ascending,226859
7,12,5,descending,435
4,18,19,descending,98
6,15,15,ascending,40683188
13,21,16,ascending,2
2,12,7,descending,160722064
5,12,21,descending,846834
8,15,23,ascending,2192084
4,12,13,ascending,1413737271
4,15,12,descending,878895
8,21,18,ascending,105
9,12,14,ascending,433290
14,18,14,ascending,7
13,12,13,ascending,669
1,18,17,descending,9
5,21,3,ascending,6
8,15,4,ascending,2018644
12,21,11,ascending,6
5,21,12,ascending,9
4,21,13,ascending,2
10,12,16,ascending,93569
0,15,21,descending,543845
2,15,7,ascending,143538884
6,12,12,ascending,131217165
11,12,14,ascending,6272
11,21,23,ascending,12
9,18,15,ascending,187767
12,18,6,ascending,1244
6,21,21,ascending,51
0,15,7,ascending,7646511
9,21,15,ascending,55
6,15,3,ascending,36945948
9,12,23,ascending,110307
11,12,1,ascending,11815
6,12,23,ascending,118655175
9,18,18,ascending,189634
6,15,20,ascending,40779137
6,21,10,ascending,34
1,15,8,descending,1963667
9,15,4,descending,16
2,15,14,ascending,149349143
8,21,8,ascending,84
1,18,3,descending,6
14,18,10,ascending,6
6,18,3,descending,16
3,15,19,descending,2051861
2,12,5,descending,159148765
7,21,18,ascending,74
4,15,18,descending,901392
12,18,14,ascending,1245
10,18,20,ascending,47894
2,18,21,ascending,236051
0,12,16,ascending,529228320
3,12,15,descending,51352577
2,12,13,descending,163459385
5,12,12,descending,847873
10,12,19,ascending,93683
6,12,13,descending,36364
0,15,19,descending,542049
2,12,15,descending,164104036
5,12,22,ascending,523137566
12,12,20,ascending,2937
5,21,17,ascending,19
7,15,20,ascending,11102368
12,21,18,ascending,3
8,15,16,ascending,2034899
13,15,12,ascending,2
8,18,8,descending,1
4,12,8,descending,9002238
7,18,13,ascending,1166597
4,15,2,descending,408510
3,12,10,descending,50940316
4,15,12,ascending,174599848
5,18,8,ascending,1957533
10,18,3,ascending,36839
8,21,10,ascending,73
13,18,7,ascending,123
7,21,10,ascending,71
11,18,8,ascending,9041
8,21,23,ascending,94
14,12,21,ascending,94
7,15,22,ascending,11097652
7,12,21,descending,404
9,12,11,ascending,443371
11,15,10,ascending,652
9,15,19,descending,12
1,15,8,ascending,57208895
4,21,18,ascending,1
5,12,16,ascending,525278610
15,18,16,ascending,1
6,15,11,ascending,40541653
3,12,21,descending,51557622
5,15,9,descending,239086
2,15,22,descending,2836236
11,15,9,ascending,607
8,12,2,ascending,3494206
0,15,12,ascending,8014286
3,18,22,descending,90
14,12,16,ascending,96
14,18,21,ascending,3
6,12,20,descending,36178
9,12,12,ascending,439300
4,15,11,ascending,174044681
1,12,8,descending,293967506
12,18,10,ascending,1189
8,21,12,ascending,57
0,18,14,ascending,313
0,12,22,ascending,530962643
2,15,17,descending,2811831
9,18,14,ascending,187870
3,12,6,descending,50663425
6,18,22,ascending,1877055
5,15,16,descending,247202
7,15,5,ascending,11123003
8,15,15,ascending,2035231
8,15,1,ascending,910122
4,18,17,ascending,1664964
12,12,3,ascending,3760
7,15,2,descending,2022
4,18,13,ascending,1625203
3,18,6,ascending,745654
11,12,19,ascending,6058
5,12,9,descending,848507
6,12,12,descending,36239
13,18,21,ascending,121
8,21,7,ascending,75
7,15,13,ascending,11078726
9,12,20,ascending,426766
5,15,23,ascending,100801440
5,15,5,descending,231120
8,21,17,ascending,100
6,15,20,descending,42295
3,15,18,ascending,205634932
10,15,12,ascending,15845
2,15,6,ascending,142619214
14,12,9,ascending,99
5,12,7,ascending,540619812
6,12,2,ascending,149171689
2,12,9,descending,161553771
5,15,18,descending,248377
2,15,4,descending,2398892
3,15,20,descending,2056218
5,15,10,descending,240010
3,18,5,ascending,729952
1,18,13,ascending,19498
7,18,6,ascending,1111794
0,12,4,ascending,512796912
4,12,10,descending,8996736
1,15,14,descending,2094517
6,12,9,ascending,133295453
7,18,21,ascending,1194747
4,18,2,ascending,752110
6,12,8,descending,36841
13,18,14,ascending,127
10,15,2,ascending,12111
11,15,8,ascending,637
9,21,22,ascending,60
9,21,23,ascending,61
13,18,2,ascending,54
6,18,9,descending,26
10,18,7,ascending,47292
6,12,8,ascending,134136444
1,12,5,descending,289379300
6,15,10,descending,41220
2,12,19,ascending,2936819057
13,18,4,ascending,124
1,18,19,descending,14
3,15,10,ascending,200858854
9,15,10,descending,11
6,21,15,ascending,50
5,12,4,descending,829853
0,12,12,descending,224675888
8,15,14,descending,270
0,18,18,descending,1
3,18,2,ascending,379930
6,15,5,descending,40102
15,18,17,ascending,3
1,15,3,ascending,52304790
10,12,4,ascending,105469
10,18,16,ascending,48035
5,18,23,ascending,2119385
7,12,4,ascending,23989934
10,18,5,ascending,46476
9,21,4,ascending,42
0,18,15,descending,1
3,18,7,ascending,757732
14,12,20,ascending,62
6,15,10,ascending,40506995
6,18,8,descending,17
2,12,13,ascending,2935347856
7,12,3,ascending,24620868
7,12,8,ascending,23225979
2,12,12,descending,163041884
3,12,11,descending,51053372
10,12,5,ascending,104825
6,15,11,descending,41130
1,18,14,descending,7
10,21,3,ascending,18
3,12,16,ascending,2551650097
11,18,20,ascending,9264
4,18,14,descending,86
1,18,10,descending,6
14,12,22,ascending,81
1,15,16,ascending,60013049
1,12,17,ascending,1972823744
6,12,4,ascending,137602049
1,12,16,descending,302402980
2,15,20,descending,2827878
4,12,14,descending,9015904
8,18,7,ascending,527045
1,18,18,ascending,20371
6,21,22,ascending,47
8,15,10,ascending,2043626
2,15,19,ascending,150904996
7,15,21,descending,4491
4,12,21,descending,9042902
11,12,10,ascending,6592
3,15,21,descending,2059250
8,21,15,ascending,79
3,12,1,ascending,2743221194
8,12,8,ascending,2984326
9,18,21,ascending,190377
6,18,13,descending,21
5,18,21,descending,53
3,12,15,ascending,2552696504
8,12,18,ascending,2822778
9,15,7,descending,5
5,15,6,ascending,100563079
4,12,5,descending,8946105
7,15,19,descending,4371
9,18,3,ascending,145342
11,18,6,ascending,9118
2,12,11,descending,162568663
11,12,13,ascending,6293
1,15,23,ascending,59253733
8,18,2,ascending,251511
7,18,2,ascending,540844
4,12,17,ascending,1407718101
2,12,16,descending,164333175
6,12,15,ascending,129993751
3,15,15,descending,2025982
2,18,18,ascending,234621
9,15,11,ascending,243827
8,15,16,descending,276
7,15,8,ascending,11139510
4,12,3,descending,8177770
13,12,0,ascending,3274
10,15,1,ascending,7127
6,18,23,ascending,1893710
5,18,8,descending,64
3,15,14,descending,2016534
5,15,15,ascending,102136511
5,15,17,ascending,102315006
3,15,10,descending,1953586
7,12,20,ascending,22141618
2,18,23,ascending,266888
7,12,4,descending,392
7,15,4,descending,4023
13,18,10,ascending,117
12,21,5,ascending,1
11,21,15,ascending,20
13,18,18,ascending,126
9,15,6,descending,10
2,18,12,ascending,224355
0,12,12,ascending,525821081
2,18,2,ascending,105387
7,21,15,ascending,66
3,18,19,ascending,847443
2,12,20,ascending,2936872325
6,18,9,ascending,1768728
8,15,17,descending,282
11,15,13,ascending,625
0,12,9,ascending,521088786
0,18,6,ascending,280
7,15,18,ascending,11101141
2,15,9,ascending,145395380
4,15,8,descending,854603
8,12,16,ascending,2836015
6,12,22,ascending,129049934
3,12,2,descending,38676507
6,18,14,ascending,1841736
8,15,21,ascending,2034376
5,12,8,descending,848586
3,12,17,ascending,2550853011
2,12,17,descending,164517450
4,18,10,descending,76
12,21,15,ascending,3
7,15,4,ascending,10871289
4,15,5,ascending,170085852
6,21,12,ascending,38
8,18,9,descending,1
9,12,13,ascending,434888
2,18,10,descending,42
13,12,12,ascending,685
6,18,17,ascending,1863482
8,12,11,ascending,2906774
5,12,5,ascending,545062039
8,15,13,descending,244
8,21,21,ascending,88
10,21,23,ascending,31
14,18,20,ascending,5
8,12,5,ascending,3064001
7,12,14,ascending,22400269
5,15,13,descending,243925
14,18,2,ascending,3
0,12,21,descending,229262420
4,18,8,ascending,1532497
6,15,12,descending,41783
6,12,17,descending,36329
0,12,16,descending,227766385
7,12,1,ascending,32182482
7,15,10,descending,4462
8,15,15,descending,249
14,12,19,ascending,87
13,18,15,ascending,130
4,15,7,descending,848474
5,15,14,descending,245319
5,21,4,ascending,6
6,15,13,descending,41689
4,21,12,ascending,1
5,12,0,ascending,866371261
2,12,21,descending,164978373
6,18,18,descending,19
7,18,23,ascending,1202815
10,18,12,ascending,47604
7,18,11,descending,5
7,18,7,descending,6
11,18,5,ascending,8838
0,15,22,ascending,8261954
7,18,17,descending,3
1,15,17,descending,2125186
7,21,14,ascending,75
0,18,18,ascending,328
8,15,6,descending,253
1,12,21,ascending,1974891171
15,18,7,ascending,1
9,21,6,ascending,58
7,18,8,descending,10
7,18,13,descending,3
8,18,4,ascending,489300
14,12,3,ascending,105
5,15,3,ascending,92013371
3,12,5,ascending,2577972924
10,21,4,ascending,16
4,12,17,descending,9044620
5,18,17,ascending,2103802
0,15,13,descending,525278
2,12,17,ascending,2936533692
2,12,22,descending,165036131
7,12,13,ascending,22473210
5,21,10,ascending,9
10,15,23,ascending,19597
2,18,12,descending,36
8,15,9,descending,262
8,15,21,descending,268
7,12,19,descending,440
6,18,22,descending,23
7,12,20,descending,420
3,18,15,descending,79
10,15,11,ascending,16015
9,21,20,ascending,56
8,12,20,ascending,2815108
6,18,7,descending,23
4,18,9,ascending,1552191
3,12,19,ascending,2549620047
4,15,6,ascending,171243997
10,15,15,ascending,15900
2,15,6,descending,2566493
7,12,13,descending,372
3,12,8,descending,50816859
5,18,9,descending,52
1,12,12,descending,299198499
0,15,5,descending,473039
3,15,4,ascending,191867357
8,15,7,ascending,2071016
9,15,23,ascending,272217
4,12,8,ascending,1430903081
1,18,18,descending,5
15,18,9,ascending,2
5,15,8,descending,237580
1,18,14,ascending,19695
8,18,13,descending,1
6,12,14,ascending,130319196
9,15,2,ascending,185522
7,12,3,descending,389
5,21,22,ascending,19
14,18,3,ascending,1
9,15,15,descending,4
11,12,17,ascending,6157
12,12,4,ascending,3549
5,15,15,descending,246700
6,12,3,descending,33510
3,12,13,ascending,2555759948
11,12,0,ascending,24754
14,18,12,ascending,5
1,18,19,ascending,20206
4,15,10,ascending,173480123
10,21,11,ascending,24
1,15,2,ascending,45273787
7,18,19,ascending,1190228
2,18,17,ascending,233441
11,15,16,ascending,612
14,18,5,ascending,7
0,18,21,descending,1
8,18,17,ascending,550142
8,12,14,ascending,2855580
1,15,7,descending,1946595
0,12,19,ascending,530329795
0,18,10,descending,3
1,18,23,ascending,9529
1,12,21,descending,303899544
4,21,22,ascending,2
12,15,5,ascending,1
2,12,3,ascending,2933297944
8,15,14,ascending,2035296
3,15,11,descending,1972379
9,18,23,ascending,189854
1,12,2,descending,227410530
9,18,17,ascending,189709
5,15,1,ascending,46547700
3,15,6,descending,1889071
7,12,19,ascending,22161588
4,12,18,descending,9038478
0,12,7,descending,218211704
1,15,16,descending,2117819
2,15,5,ascending,141472083
0,12,21,ascending,530770069
1,12,19,descending,303489874
9,18,16,ascending,189214
3,18,17,ascending,841094
1,12,13,descending,300204112
8,12,4,ascending,3103241
10,12,6,ascending,103336
10,12,7,ascending,102077
1,15,20,descending,2145149
12,12,23,ascending,12193
0,18,23,ascending,5252
11,15,4,ascending,612
5,12,18,ascending,524206284
5,12,11,descending,848492
7,15,11,descending,4402
0,18,21,ascending,352
11,18,7,ascending,9126
1,12,20,ascending,1974570234
0,18,15,ascending,357
9,21,14,ascending,73
12,12,9,ascending,3330
10,15,14,ascending,15923
4,18,6,descending,83
11,21,14,ascending,5
7,18,14,descending,4
9,15,11,descending,12
1,12,4,ascending,1938135123
13,15,13,ascending,1
15,18,20,ascending,2
0,12,7,ascending,517115802
14,12,7,ascending,104
1,18,2,ascending,8987
3,12,3,ascending,2598557700
4,21,10,ascending,1
11,21,16,ascending,14
13,12,14,ascending,688
10,12,11,ascending,97233
4,15,4,ascending,166753119
1,18,4,descending,6
5,18,2,ascending,955439
3,12,4,descending,49281690
5,15,20,ascending,102534273
4,15,3,ascending,157174013
4,12,7,descending,9007136
13,12,9,ascending,662
5,18,16,descending,56
1,18,13,descending,10
6,18,4,descending,16
2,12,9,ascending,2932015582
15,18,15,ascending,1
13,15,3,ascending,3
1,12,18,descending,303250354
12,18,4,ascending,1160
5,21,9,ascending,6
3,15,2,ascending,154696898
6,12,21,ascending,129132785
6,15,22,ascending,40799573
12,18,9,ascending,1231
2,18,9,descending,40
13,15,20,ascending,1
12,21,19,ascending,3
11,15,7,ascending,682
12,18,8,ascending,1245
7,12,10,descending,436
0,15,12,descending,517414
3,18,8,descending,68
9,15,18,ascending,242554
4,15,17,ascending,176358752
2,18,18,descending,56
1,18,22,ascending,20488
6,15,16,descending,41920
4,15,6,descending,842215
5,12,17,descending,846928
13,18,22,ascending,106
10,21,10,ascending,31
7,15,12,ascending,11084410
4,21,15,ascending,3
6,18,19,descending,20
9,12,10,ascending,446768
6,12,15,descending,36577
8,15,3,ascending,1877420
11,21,22,ascending,9
5,15,19,ascending,102465006
4,12,1,ascending,1630720820
12,12,0,ascending,13284
1,12,8,ascending,1950909862
3,21,10,ascending,2
8,15,22,ascending,2034791
9,15,2,descending,3
7,12,15,ascending,22314498
9,12,19,ascending,425740
13,12,2,ascending,1005
10,12,15,ascending,95158
12,12,17,ascending,3133
13,12,1,ascending,1396
6,12,19,descending,36503
3,18,7,descending,68
10,21,9,ascending,31
1,15,21,descending,2148179
2,15,18,descending,2816408
8,18,9,ascending,531350
11,15,3,ascending,546
6,18,14,descending,24
6,18,15,descending,16
2,15,3,ascending,131908643
0,12,3,descending,200318567
3,18,20,descending,92
8,15,9,ascending,2050933
0,12,8,descending,219443978
11,15,18,ascending,652
13,18,5,ascending,111
5,12,6,descending,854560
6,12,1,ascending,174492169
6,21,23,ascending,40
6,18,6,ascending,1722902
6,21,8,ascending,37
2,18,5,descending,33
3,18,11,ascending,803363
12,18,23,ascending,980
9,18,12,ascending,186027
1,18,16,ascending,20063
8,21,19,ascending,87
10,18,15,ascending,47858
1,15,7,ascending,56743636
6,18,8,ascending,1752390
7,15,19,ascending,11103486
11,12,2,ascending,8461
10,18,14,ascending,47926
8,12,12,ascending,2885368
6,15,6,descending,40574
0,12,22,descending,229426022
11,18,4,ascending,8609
14,12,17,ascending,86
7,18,19,descending,4
6,12,2,descending,27293
5,15,19,descending,248531
7,18,4,descending,2
7,12,22,ascending,22102968
7,12,6,ascending,23580570
3,12,9,ascending,2565808663
5,18,6,descending,48
7,15,6,descending,4205
2,15,12,ascending,148080514
6,15,18,ascending,40741594
9,12,5,ascending,470771
14,12,18,ascending,88
1,15,14,ascending,59592089
4,18,6,ascending,1495988
0,15,17,descending,538404
8,21,22,ascending,88
1,18,5,descending,10
11,21,10,ascending,11
11,21,7,ascending,12
0,12,15,descending,227206514
14,18,6,ascending,6
4,12,15,ascending,1410069990
7,12,9,ascending,23041261
3,12,3,descending,46196882
6,15,15,descending,41827
6,12,7,descending,36960
14,12,12,ascending,84
2,18,21,descending,54
4,15,18,ascending,176539651
7,18,12,descending,10
2,15,2,descending,1274547
7,15,20,descending,4371
12,21,23,ascending,5
14,18,4,ascending,10
5,12,10,ascending,533404608
4,12,22,descending,9045021
2,18,4,ascending,190159
0,15,2,descending,246211
11,12,3,ascending,7649
3,15,16,ascending,205001981
2,12,10,descending,162082610
7,21,19,ascending,78
11,15,17,ascending,652
11,15,23,ascending,2778
12,18,12,ascending,1267
3,18,21,descending,103
9,15,5,descending,6
7,18,10,ascending,1142546
8,18,12,ascending,539494
1,18,21,ascending,20519
12,21,7,ascending,5
6,18,12,descending,27
9,12,2,ascending,545944
4,12,13,descending,9013031
0,15,18,descending,539899
5,12,23,ascending,491780171
9,12,0,ascending,1277262
2,18,8,ascending,210609
7,15,5,descending,4213
11,15,22,ascending,634
0,12,20,ascending,530591446
10,21,5,ascending,20
4,12,0,ascending,1954185925
13,21,13,ascending,2
6,15,19,ascending,40766377
8,18,20,ascending,553456
7,15,21,ascending,11105140
6,12,10,descending,36360
13,12,18,ascending,685
6,15,9,ascending,40502880
0,15,14,ascending,8109426
9,12,22,ascending,425687
8,15,6,ascending,2074715
7,21,22,ascending,88
4,12,20,descending,9048662
8,15,4,descending,244
4,12,4,descending,8744271
8,21,11,ascending,95
11,18,23,ascending,8153
9,21,21,ascending,60
6,21,5,ascending,36
14,12,10,ascending,85
7,12,22,descending,405
6,12,11,ascending,131831295
13,12,11,ascending,695
1,15,2,descending,967102
3,18,11,descending,95
8,15,12,ascending,2036766
13,18,19,ascending,117
2,18,19,ascending,235110
3,15,18,descending,2047622
7,12,7,ascending,23411688
13,12,7,ascending,754
4,18,3,descending,57
2,18,16,descending,36
5,21,19,ascending,11
11,21,12,ascending,15
4,15,16,ascending,176131737
2,12,18,descending,164672228
1,15,12,descending,2059040
5,18,9,ascending,1979752
4,12,18,ascending,1406950021
4,18,12,ascending,1609556
2,15,10,descending,2673645
11,12,15,ascending,6148
12,12,5,ascending,3529
1,12,0,ascending,1573966174
3,15,5,descending,1856537
7,12,16,descending,382
7,21,20,ascending,66
0,18,17,ascending,319
1,12,9,descending,295303734
0,15,16,ascending,8175492
13,12,8,ascending,779
1,12,11,descending,297992280
2,12,2,descending,123598168
6,15,4,descending,37980
5,21,13,ascending,14
8,15,22,descending,243
7,18,15,descending,6
11,18,11,ascending,9231
9,15,22,descending,8
12,15,13,ascending,1
