sets,hand_size,deals,hand_type,count
2,12,22,ascending,2933184135
10,21,6,ascending,21
0,12,16,descending,227453814
4,12,14,descending,9014458
0,15,21,ascending,8246603
0,18,23,ascending,5194
1,12,21,descending,303530551
2,18,22,ascending,236487
12,21,3,ascending,1
1,15,8,descending,1961029
1,12,21,ascending,1972359257
6,12,23,ascending,118503042
2,15,19,ascending,150720513
2,15,22,ascending,151078101
6,12,17,descending,36097
7,15,20,descending,4593
11,15,23,ascending,2824
1,12,4,descending,283428951
0,15,7,ascending,7637304
7,18,21,ascending,1191643
4,15,21,descending,904857
4,15,14,descending,887921
1,15,7,descending,1940512
10,12,9,ascending,99021
4,12,2,ascending,1506334103
5,12,18,ascending,523517623
9,15,19,ascending,241573
2,12,9,descending,161390893
6,15,14,descending,41503
11,12,13,ascending,6240
6,15,7,descending,40802
12,12,17,ascending,3015
5,18,10,descending,57
8,21,18,ascending,81
7,21,3,ascending,30
7,18,17,descending,7
6,12,17,ascending,129388397
12,21,18,ascending,6
11,21,3,ascending,6
5,15,22,ascending,102431242
8,12,11,ascending,2902430
2,18,14,ascending,228542
9,15,7,descending,6
2,12,16,ascending,2932611238
2,15,21,ascending,150987550
3,15,21,ascending,205861957
4,18,6,ascending,1494761
2,15,23,ascending,152273918
11,12,17,ascending,6023
0,18,21,ascending,352
6,15,4,ascending,39388306
7,12,12,ascending,22567744
0,18,7,ascending,295
4,21,15,ascending,1
2,18,5,ascending,198657
6,15,2,descending,19390
14,18,4,ascending,6
8,18,9,descending,1
5,15,2,descending,112947
7,12,21,ascending,22096760
7,18,9,ascending,1132770
9,12,0,ascending,1274116
9,15,15,ascending,242003
7,21,20,ascending,77
9,21,18,ascending,70
4,18,10,ascending,1570424
8,15,9,descending,250
13,21,23,ascending,3
2,12,6,descending,160015639
15,21,12,ascending,1
5,12,16,descending,847926
8,15,7,descending,264
0,12,10,ascending,522189358
2,18,11,ascending,220563
12,12,3,ascending,3766
10,15,6,ascending,16915
7,15,11,ascending,11066513
3,18,22,descending,108
6,18,22,descending,30
1,15,1,ascending,28578866
0,12,20,descending,228757879
7,12,10,ascending,22844969
1,18,9,ascending,18155
4,15,7,ascending,171544541
1,15,9,descending,1985762
4,18,17,ascending,1661313
9,15,6,ascending,249686
10,12,6,ascending,102542
0,18,6,ascending,285
2,15,12,ascending,147916013
0,12,12,ascending,525156252
3,12,17,descending,51388678
1,18,7,ascending,17837
9,21,20,ascending,53
5,15,10,descending,239687
0,15,20,ascending,8232571
7,18,13,ascending,1163683
0,12,3,ascending,509328864
5,15,8,descending,237016
13,12,4,ascending,758
14,12,21,ascending,81
9,18,10,ascending,184425
13,18,3,ascending,87
9,15,21,ascending,241179
7,21,6,ascending,53
14,18,2,ascending,3
3,18,12,descending,78
2,12,15,ascending,2932406052
4,15,4,descending,784059
10,21,9,ascending,20
9,15,12,descending,8
2,18,5,descending,43
14,18,18,ascending,9
9,12,13,ascending,434294
9,18,18,ascending,189229
7,18,14,ascending,1168945
5,18,20,ascending,2120388
7,21,16,ascending,102
3,18,13,descending,99
3,15,19,descending,2049684
5,12,21,descending,846483
7,18,13,descending,3
9,18,3,ascending,144425
6,18,19,descending,25
2,15,16,descending,2795707
4,15,3,ascending,156992622
1,12,20,descending,303360192
6,12,15,descending,36085
14,18,8,ascending,9
7,12,5,ascending,23699823
6,12,4,descending,35767
4,12,13,descending,9001812
0,12,13,ascending,526302293
1,15,8,ascending,57138398
5,12,6,descending,853632
5,15,2,ascending,77231982
2,12,19,descending,164595208
4,12,23,ascending,1469785646
0,15,14,descending,527772
6,18,10,ascending,1782591
2,15,10,descending,2673335
7,15,22,ascending,11090184
4,15,13,descending,883414
13,12,6,ascending,767
1,15,12,descending,2055769
1,12,18,ascending,1971038201
5,12,8,descending,850380
6,18,20,descending,19
8,12,13,ascending,2866185
0,12,11,ascending,523806443
8,18,16,ascending,548044
4,15,23,ascending,176262641
8,18,11,ascending,536611
8,21,21,ascending,82
9,21,15,ascending,63
6,21,16,ascending,55
6,21,20,ascending,37
7,12,10,descending,420
2,18,20,descending,37
9,21,12,ascending,64
13,12,7,ascending,761
8,15,16,descending,269
5,21,5,ascending,11
8,21,22,ascending,75
0,18,20,descending,3
0,12,6,ascending,514776631
0,18,9,descending,1
5,15,17,descending,247553
1,15,19,descending,2135475
13,21,4,ascending,1
12,12,2,ascending,4367
1,18,12,ascending,19114
5,15,11,ascending,101276265
10,12,10,ascending,98268
2,12,21,descending,164760827
0,15,8,ascending,7713734
6,18,22,ascending,1878672
5,12,16,ascending,524549940
3,15,10,descending,1951832
6,12,19,ascending,129106790
1,12,17,ascending,1970306777
11,12,10,ascending,6485
9,15,5,ascending,249038
5,12,11,descending,845930
13,18,16,ascending,122
13,18,7,ascending,116
7,15,7,ascending,11141234
1,12,10,descending,296320386
0,12,5,descending,215036512
9,15,10,descending,16
9,18,23,ascending,188781
6,12,16,descending,36306
13,12,3,ascending,856
2,15,12,descending,2726783
4,21,9,ascending,1
0,15,6,ascending,7567316
12,18,9,ascending,1194
7,21,22,ascending,84
13,21,18,ascending,2
0,15,22,ascending,8248097
1,15,10,descending,2010305
7,12,12,descending,388
7,18,22,ascending,1193023
13,18,19,ascending,125
13,15,16,ascending,1
4,12,13,ascending,1411975410
9,15,4,ascending,242937
1,18,13,descending,10
10,21,10,ascending,34
6,18,14,descending,24
3,12,18,descending,51413689
1,18,16,ascending,20038
14,18,16,ascending,7
0,15,4,descending,450358
0,12,22,ascending,530307174
3,15,20,descending,2051201
10,18,6,ascending,46855
0,18,7,descending,1
9,18,4,ascending,170595
6,18,12,descending,23
3,12,6,descending,50614969
1,12,9,ascending,1952530891
6,12,22,ascending,128891448
3,18,6,descending,81
0,12,22,descending,229124485
5,15,17,ascending,102200885
9,18,5,ascending,178648
11,18,22,ascending,9079
1,18,21,ascending,20274
4,21,14,ascending,1
1,18,22,ascending,20423
2,15,11,descending,2698984
13,18,2,ascending,64
9,12,10,ascending,444289
5,15,1,ascending,46477955
1,15,4,descending,1795897
4,15,3,descending,671624
5,18,9,ascending,1979302
7,12,2,ascending,26482963
4,12,21,descending,9031547
7,18,5,ascending,1090522
11,18,19,ascending,9060
4,18,22,descending,98
2,15,19,descending,2820546
5,15,7,ascending,100627433
9,18,18,descending,1
4,12,16,descending,9018370
8,15,8,descending,257
8,21,13,ascending,88
5,15,13,ascending,101673078
2,18,18,ascending,234752
8,21,4,ascending,48
11,21,8,ascending,15
10,21,4,ascending,24
6,12,10,ascending,132340187
11,21,17,ascending,13
13,21,11,ascending,1
3,18,16,descending,92
3,15,2,ascending,154491104
4,12,8,ascending,1429026733
3,18,13,ascending,819343
9,18,9,ascending,184156
5,15,15,descending,245183
7,21,18,ascending,96
13,15,11,ascending,1
4,18,21,descending,120
0,18,11,descending,1
10,18,9,ascending,46875
5,21,23,ascending,7
7,12,17,descending,453
5,12,17,descending,847694
3,12,14,descending,51228226
4,15,9,descending,860055
11,12,12,ascending,6344
12,21,17,ascending,3
2,15,2,descending,1270717
5,12,1,descending,376519
7,15,15,descending,4294
5,18,12,ascending,2040461
0,18,19,ascending,322
7,12,1,descending,190
10,21,13,ascending,29
2,18,11,descending,52
2,12,11,descending,162358115
7,18,4,ascending,1035584
8,15,2,descending,139
3,15,5,ascending,195272662
4,12,11,ascending,1417481784
8,15,6,ascending,2071407
1,15,2,descending,966920
14,18,21,ascending,8
7,12,19,ascending,22140051
10,15,21,ascending,15635
1,18,6,ascending,17250
7,18,3,ascending,888301
0,18,20,ascending,333
9,21,4,ascending,43
1,18,14,descending,8
4,15,1,ascending,80817201
6,12,8,ascending,133965681
7,15,19,ascending,11080557
10,12,16,ascending,94356
11,15,15,ascending,613
11,18,13,ascending,9099
0,12,15,descending,226925579
10,12,3,ascending,110357
7,21,5,ascending,61
10,15,18,ascending,15843
10,15,23,ascending,19738
8,21,12,ascending,87
1,18,22,descending,11
7,18,15,descending,2
5,12,5,ascending,544365232
7,15,13,descending,4253
13,21,21,ascending,1
5,18,2,ascending,952489
10,15,12,ascending,16199
2,15,4,descending,2394904
0,18,17,ascending,359
4,18,8,descending,84
3,18,12,ascending,810676
5,18,22,descending,53
3,12,8,ascending,2565688196
0,15,16,descending,534905
9,21,8,ascending,45
9,15,21,descending,7
7,18,14,descending,5
4,18,14,descending,103
10,12,21,ascending,92750
2,18,12,descending,50
4,15,10,descending,865024
0,18,11,ascending,333
7,21,15,ascending,69
9,12,12,ascending,436736
9,15,14,ascending,242208
3,12,11,ascending,2556820830
5,15,20,ascending,102375634
1,18,2,ascending,8941
6,18,18,descending,29
5,12,14,descending,845774
5,15,21,descending,248926
7,12,5,descending,436
3,15,13,descending,1997700
3,12,10,ascending,2559520208
7,12,13,descending,436
1,12,3,ascending,1931244570
11,12,21,ascending,6176
14,12,14,ascending,83
9,15,16,descending,7
0,18,3,ascending,217
7,18,18,descending,5
12,21,11,ascending,3
10,15,13,ascending,15953
7,12,15,descending,438
5,12,2,descending,637708
12,15,16,ascending,1
7,15,2,descending,2044
5,18,15,ascending,2085415
5,18,7,ascending,1936198
2,18,8,ascending,209761
8,15,13,descending,249
8,21,14,ascending,94
7,15,13,ascending,11067999
8,21,8,ascending,74
7,12,20,ascending,22109956
5,18,11,ascending,2021377
12,21,14,ascending,5
2,18,17,ascending,233188
0,18,17,descending,2
6,15,23,ascending,40342165
3,15,17,descending,2039422
9,15,2,descending,5
7,12,4,ascending,23956750
9,12,19,ascending,426914
9,15,22,ascending,241884
6,15,16,descending,42102
0,15,10,ascending,7868996
12,18,18,ascending,1175
4,15,22,ascending,176723929
9,21,5,ascending,56
2,12,17,ascending,2932769809
5,12,12,descending,847029
8,18,19,ascending,551811
14,12,20,ascending,84
11,15,14,ascending,587
6,15,3,ascending,36890667
2,18,2,ascending,105329
10,18,11,ascending,47232
12,12,13,ascending,3138
5,21,6,ascending,6
13,21,22,ascending,3
5,15,16,ascending,102118446
15,18,13,ascending,1
8,12,21,ascending,2811056
11,12,4,ascending,7018
12,12,23,ascending,12388
2,18,16,descending,40
1,12,10,ascending,1956424970
14,12,4,ascending,118
1,15,18,descending,2130200
5,15,6,descending,234197
13,12,14,ascending,646
3,18,14,ascending,825534
8,15,2,ascending,1548800
5,12,23,ascending,491130319
11,15,4,ascending,649
5,18,18,ascending,2107399
1,15,20,descending,2140118
13,15,22,ascending,1
3,21,22,ascending,1
6,18,7,descending,14
4,21,5,ascending,1
3,12,1,ascending,2739567695
2,15,9,descending,2641497
10,21,3,ascending,17
2,12,20,ascending,2933038252
2,15,7,descending,2590527
0,12,0,ascending,349798252
13,15,13,ascending,1
11,15,20,ascending,623
3,12,17,ascending,2547397609
2,12,12,descending,162845753
4,12,12,descending,8990489
12,12,12,ascending,3264
12,18,17,ascending,1257
7,15,11,descending,4287
14,12,13,ascending,90
1,18,17,descending,9
1,18,10,ascending,18399
3,12,12,ascending,2554431878
9,12,23,ascending,110023
4,12,4,descending,8741681
6,15,15,descending,42133
1,12,3,descending,267649992
11,21,4,ascending,4
7,15,16,descending,4501
4,18,16,descending,113
9,12,14,ascending,432592
13,18,14,ascending,127
8,18,10,descending,3
12,15,14,ascending,1
5,12,20,descending,846796
5,15,20,descending,249585
1,12,19,descending,303143178
14,12,12,ascending,95
8,18,14,ascending,544068
5,21,8,ascending,7
7,18,12,descending,5
10,18,12,ascending,47349
1,15,21,descending,2144961
9,15,9,descending,9
12,21,8,ascending,2
6,12,6,descending,36649
4,18,4,ascending,1395554
5,12,22,ascending,522434362
2,18,19,descending,47
2,12,9,ascending,2928143597
7,15,8,ascending,11121999
0,18,13,descending,3
12,21,7,ascending,3
15,18,5,ascending,1
5,21,16,ascending,12
6,12,15,ascending,129832568
14,12,6,ascending,123
3,12,21,descending,51467468
3,18,8,ascending,765234
9,15,2,ascending,184692
1,12,8,ascending,1948333094
2,12,18,descending,164482261
12,12,8,ascending,3328
4,18,22,ascending,1682093
12,12,1,ascending,6144
4,18,11,descending,113
10,21,23,ascending,34
4,18,3,descending,47
4,18,17,descending,81
4,12,15,descending,9005653
3,18,3,ascending,604142
1,15,22,ascending,60456759
9,21,21,ascending,81
14,12,8,ascending,89
4,15,4,ascending,166518591
5,12,5,descending,848282
3,18,16,ascending,836604
11,12,22,ascending,6104
9,15,17,descending,13
2,12,13,ascending,2931627714
4,15,19,ascending,176443689
3,12,20,descending,51458137
5,12,4,descending,828926
4,15,12,descending,878557
6,15,20,descending,42126
3,12,3,ascending,2595285013
13,18,10,ascending,112
13,18,12,ascending,111
11,18,14,ascending,9025
9,18,20,descending,1
0,15,13,descending,523343
6,15,6,ascending,40475967
0,12,13,descending,225379838
13,18,5,ascending,139
9,21,13,ascending,53
7,12,13,ascending,22453673
13,12,13,ascending,721
1,12,15,ascending,1968313554
12,12,16,ascending,3167
1,12,22,descending,303673566
2,15,17,ascending,150280544
10,12,23,ascending,205493
6,21,10,ascending,45
13,21,7,ascending,1
7,18,16,descending,5
4,12,18,ascending,1405177615
8,15,16,ascending,2033123
5,12,7,descending,853066
8,18,21,ascending,553466
0,12,2,descending,170900203
4,15,20,ascending,176544073
9,12,16,ascending,429667
12,12,7,ascending,3368
7,18,7,ascending,1118253
3,18,21,descending,76
7,12,20,descending,415
9,21,14,ascending,70
13,15,14,ascending,4
6,18,6,descending,18
12,15,10,ascending,1
9,15,23,ascending,271973
11,15,11,ascending,654
4,12,17,descending,9029110
5,21,11,ascending,11
12,21,5,ascending,6
2,12,12,ascending,2931016838
1,12,23,ascending,1927398697
1,12,8,descending,293592556
4,18,23,ascending,1658518
3,12,22,descending,51498153
10,21,14,ascending,28
1,18,21,descending,5
7,15,9,ascending,11104115
14,21,20,ascending,1
4,12,16,ascending,1406913407
4,12,3,ascending,1461918296
13,12,5,ascending,822
14,12,19,ascending,88
1,12,1,descending,138592898
5,12,15,ascending,525287560
6,12,18,descending,36286
3,18,2,ascending,380157
2,15,18,descending,2813625
14,18,10,ascending,5
2,15,6,ascending,142443760
9,12,17,ascending,427539
3,15,11,ascending,201573185
7,15,4,ascending,10857105
2,15,3,descending,2058603
6,21,3,ascending,23
5,18,7,descending,50
0,15,13,ascending,8050487
0,18,5,ascending,268
6,18,11,descending,12
0,12,10,descending,221921739
6,12,14,ascending,130138296
8,21,19,ascending,100
15,18,8,ascending,2
3,21,8,ascending,1
1,12,14,descending,300710625
4,21,23,ascending,1
1,15,19,ascending,60275478
0,12,2,ascending,499404947
11,12,0,ascending,24553
0,12,4,ascending,512152541
6,12,13,descending,36511
14,18,20,ascending,5
5,21,21,ascending,9
6,15,7,ascending,40488144
13,21,20,ascending,1
0,18,12,descending,3
0,12,4,descending,211106464
13,15,15,ascending,3
5,12,10,ascending,532721190
2,12,17,descending,164327148
3,18,10,descending,77
0,18,13,ascending,371
12,21,13,ascending,4
2,18,6,descending,42
0,15,1,ascending,3949010
9,15,18,descending,9
6,18,16,descending,22
6,18,3,descending,11
14,18,12,ascending,8
10,21,20,ascending,26
7,21,7,ascending,63
8,15,21,ascending,2031133
7,18,17,ascending,1184287
11,18,4,ascending,8451
8,12,4,ascending,3102685
7,12,15,ascending,22288831
10,18,15,ascending,47845
4,12,10,descending,8986300
10,18,20,ascending,48143
7,21,12,ascending,85
5,18,8,ascending,1957395
13,18,22,ascending,118
8,15,13,ascending,2034627
7,12,9,ascending,23014570
8,18,4,ascending,488983
7,15,23,ascending,11412632
10,18,2,ascending,22469
4,15,14,ascending,175289420
0,12,6,descending,216683917
1,15,5,descending,1884152
10,18,14,ascending,47682
4,18,8,ascending,1527385
12,18,3,ascending,933
12,12,20,ascending,3157
11,15,16,ascending,616
13,18,6,ascending,112
9,15,4,descending,9
5,15,8,ascending,100739043
9,15,13,ascending,242725
1,12,18,descending,302843795
10,15,9,ascending,16220
6,12,7,descending,36867
10,18,3,ascending,37171
9,18,11,ascending,184982
6,21,17,ascending,47
9,12,3,ascending,493748
5,15,19,descending,248245
13,12,8,ascending,734
6,15,15,ascending,40624066
3,15,4,descending,1761675
1,12,16,ascending,1969421719
1,12,15,descending,301428257
3,12,19,descending,51447105
0,12,18,descending,228275942
5,18,3,ascending,1541480
5,12,13,descending,844783
3,12,8,descending,50737183
4,12,20,descending,9026175
3,12,20,ascending,2545871023
1,12,1,ascending,1843203791
0,12,12,descending,224387301
5,12,22,descending,846767
8,12,10,ascending,2925506
0,15,5,descending,471610
8,15,1,ascending,907604
9,18,22,ascending,189991
4,12,8,descending,8989019
9,15,16,ascending,242023
10,18,4,ascending,44103
1,18,3,ascending,14094
4,15,11,ascending,173828341
9,12,15,ascending,430265
6,12,8,descending,36946
2,15,16,ascending,149970969
5,15,21,ascending,102408338
10,15,17,ascending,15855
12,12,15,ascending,2997
6,18,18,ascending,1864271
13,12,17,ascending,666
9,18,21,ascending,190450
0,18,18,ascending,371
0,15,18,ascending,8204294
8,15,3,descending,227
7,21,9,ascending,60
5,18,16,descending,57
8,18,22,ascending,554181
12,18,5,ascending,1302
1,15,6,ascending,56241159
4,18,4,descending,66
2,18,10,descending,42
7,15,6,ascending,11168813
5,15,18,descending,247242
9,21,22,ascending,65
3,18,4,descending,57
6,12,9,ascending,133145776
12,21,22,ascending,4
3,15,18,descending,2043689
10,15,5,ascending,16489
8,12,9,ascending,2952099
6,18,23,ascending,1892523
9,18,20,ascending,189788
11,15,13,ascending,635
12,12,18,ascending,3003
3,15,20,ascending,205731811
5,12,18,descending,846590
12,18,14,ascending,1228
14,12,1,ascending,221
9,21,16,ascending,56
14,12,11,ascending,97
0,12,23,ascending,558958858
7,15,18,ascending,11086202
4,18,19,ascending,1670312
13,12,21,ascending,697
6,12,7,ascending,134795514
4,18,16,ascending,1654498
8,12,20,ascending,2810820
3,18,14,descending,106
8,18,4,descending,2
12,21,9,ascending,3
7,18,9,descending,4
6,18,4,descending,9
6,12,0,ascending,252528440
6,21,22,ascending,53
4,15,21,ascending,176646062
0,15,15,ascending,8132654
4,18,9,ascending,1549200
11,18,7,ascending,8900
1,15,12,ascending,58919940
4,18,18,ascending,1667198
3,15,3,ascending,181244062
3,15,18,ascending,205360498
8,15,17,ascending,2032374
4,18,7,ascending,1512546
7,18,6,ascending,1108748
5,15,9,ascending,100908064
4,12,3,descending,8168752
10,15,19,ascending,16079
8,15,19,descending,257
4,15,5,descending,827435
6,18,17,descending,15
8,15,17,descending,269
6,18,5,descending,12
2,12,1,ascending,2937188577
2,12,13,descending,163239548
9,15,3,descending,3
6,21,12,ascending,40
12,21,6,ascending,1
4,12,19,ascending,1404480304
14,21,15,ascending,2
11,18,18,ascending,9061
4,12,5,descending,8940393
4,15,16,descending,895248
3,15,6,ascending,196716098
5,12,12,ascending,528890941
0,12,18,ascending,529389717
3,18,20,ascending,847826
6,12,3,descending,33123
12,12,9,ascending,3318
2,18,3,descending,20
15,18,6,ascending,1
2,12,2,ascending,2937728524
7,15,8,descending,4383
6,12,18,ascending,129209791
4,15,7,descending,848152
0,12,11,descending,223228800
0,18,21,descending,1
15,18,17,ascending,1
5,15,9,descending,238911
11,15,2,ascending,488
5,18,14,descending,83
14,12,0,ascending,457
3,12,9,ascending,2562559574
4,15,9,ascending,172644066
12,18,23,ascending,938
6,21,19,ascending,46
7,15,3,ascending,10139576
0,15,10,descending,505760
1,15,11,ascending,58533456
2,12,5,descending,158938912
1,12,0,ascending,1571947032
2,15,8,ascending,144286295
10,18,23,ascending,47936
9,18,12,ascending,186541
9,15,8,ascending,247392
6,15,12,descending,41615
3,12,2,ascending,2636779783
3,12,6,ascending,2571464263
4,15,11,descending,871342
10,21,8,ascending,25
5,15,14,ascending,101833085
6,18,8,ascending,1751332
6,18,7,ascending,1736924
3,12,23,ascending,2531866467
3,18,5,ascending,730574
4,12,9,descending,8982323
4,15,19,descending,902226
0,12,3,descending,200054979
2,15,13,ascending,148610103
9,15,17,ascending,242600
1,18,15,ascending,19831
8,18,12,ascending,539349
13,12,22,ascending,719
2,15,10,ascending,146200553
7,12,16,ascending,22248620
1,12,16,descending,302014670
5,15,14,descending,244341
0,15,17,ascending,8182990
4,15,8,descending,853586
9,15,11,ascending,244640
11,15,10,ascending,604
10,12,4,ascending,105486
12,18,12,ascending,1233
0,18,14,ascending,308
6,21,21,ascending,40
7,18,11,ascending,1149478
6,21,15,ascending,36
8,15,9,ascending,2049111
8,15,12,descending,240
0,12,1,descending,105154466
13,12,23,ascending,2150
12,18,20,ascending,1250
6,21,8,ascending,38
4,18,12,ascending,1607635
11,15,17,ascending,619
5,21,15,ascending,10
7,12,1,ascending,32137789
1,18,15,descending,8
8,18,5,descending,1
8,15,18,ascending,2032063
12,18,11,ascending,1245
0,18,4,ascending,275
7,12,14,descending,419
11,21,5,ascending,7
0,12,19,ascending,529630803
13,12,16,ascending,709
13,15,8,ascending,1
10,18,7,ascending,46730
