sets,hand_size,deals,hand_type,count
0,15,18,ascending,24591572
12,21,9,ascending,9
15,18,8,ascending,2
1,18,14,descending,38
1,15,17,descending,6364857
7,18,9,descending,15
10,12,14,ascending,284341
3,15,20,descending,6143492
10,15,7,ascending,49937
6,12,1,descending,47573
12,18,7,ascending,3656
1,12,0,ascending,4711814621
3,12,14,ascending,7645428746
9,18,7,ascending,548644
1,12,19,ascending,5909498968
5,18,22,ascending,6366068
11,12,5,ascending,21048
6,21,14,ascending,144
5,15,3,ascending,275379493
4,15,4,descending,2354273
6,15,11,descending,124261
7,18,20,descending,14
7,18,7,descending,9
10,21,4,ascending,63
12,21,22,ascending,8
5,18,13,ascending,6166604
1,18,5,ascending,50324
0,12,7,ascending,1548186229
7,12,22,descending,1246
0,15,14,ascending,24269046
2,18,21,descending,134
9,15,21,ascending,725505
8,21,11,ascending,273
12,15,10,ascending,1
8,15,12,descending,794
4,15,20,descending,2704792
11,21,9,ascending,38
13,12,9,ascending,2119
0,12,7,descending,653174308
1,12,13,ascending,5889601614
13,15,22,ascending,4
12,15,13,ascending,2
7,15,11,descending,12922
4,12,22,ascending,4205969566
7,12,5,descending,1315
14,18,10,ascending,29
4,21,5,ascending,3
4,18,17,descending,319
6,12,19,descending,108155
1,12,14,ascending,5895124830
4,15,9,descending,2575553
2,18,21,ascending,708562
4,12,21,descending,27080654
1,15,5,ascending,167142676
3,12,19,ascending,7632143984
7,21,16,ascending,266
10,18,17,ascending,144206
13,12,18,ascending,2205
1,15,20,descending,6416035
7,12,21,descending,1235
1,18,18,descending,38
14,12,20,ascending,258
2,18,3,ascending,497485
8,12,20,ascending,8425100
5,12,4,descending,2484603
4,15,11,descending,2612253
5,18,19,ascending,6335310
10,12,17,ascending,280347
5,18,14,descending,190
3,12,5,descending,150743169
4,12,17,ascending,4214101956
4,15,16,ascending,527267661
10,18,20,ascending,145156
10,15,18,ascending,47631
13,18,20,ascending,350
2,18,11,descending,140
6,18,5,descending,56
9,15,23,ascending,816005
10,18,16,ascending,144504
2,15,3,ascending,394891951
12,15,4,ascending,2
9,12,2,ascending,1634729
9,18,3,ascending,433015
10,12,3,ascending,329990
7,18,23,ascending,3598430
5,18,18,descending,177
3,15,14,descending,6027565
13,15,1,ascending,1
5,21,17,ascending,35
9,15,7,ascending,745189
15,18,6,ascending,1
7,15,5,ascending,33299629
7,21,9,ascending,243
13,12,1,ascending,4294
7,18,19,ascending,3557319
3,15,21,descending,6156724
7,15,22,descending,13230
9,15,6,ascending,748187
8,15,23,ascending,6569216
6,12,20,ascending,386718753
13,18,13,ascending,337
3,12,7,ascending,7699322211
9,18,17,ascending,565714
9,15,10,ascending,732086
12,12,15,ascending,9432
13,15,13,ascending,5
14,21,3,ascending,1
10,12,16,ascending,282101
5,21,14,ascending,32
5,12,16,descending,2535479
4,12,14,ascending,4225949233
13,21,19,ascending,6
6,18,13,descending,59
6,12,11,ascending,394598142
10,21,10,ascending,73
1,18,18,ascending,60169
8,18,13,ascending,1626577
1,15,23,ascending,177374575
2,15,21,ascending,452589023
2,15,19,ascending,451760493
11,12,16,ascending,18933
6,21,10,ascending,99
2,12,16,descending,491983403
1,15,19,ascending,180652890
4,15,7,descending,2544054
9,12,21,ascending,1275889
1,15,16,descending,6340353
8,15,18,descending,820
2,15,15,descending,8339246
5,18,15,ascending,6241029
8,21,21,ascending,267
0,12,13,descending,675506808
4,15,11,ascending,521023256
2,15,14,ascending,447065360
6,12,18,ascending,387359979
3,12,16,descending,153892413
10,18,11,ascending,141470
5,18,19,descending,201
10,21,20,ascending,109
6,12,8,ascending,401551027
9,12,0,ascending,3818180
0,15,20,descending,1625101
4,12,4,ascending,4335541856
3,15,17,descending,6110154
3,18,14,ascending,2472608
3,18,12,descending,263
12,18,4,ascending,3390
2,12,2,ascending,8805500326
7,15,18,ascending,33214120
1,18,7,ascending,52245
8,21,4,ascending,186
2,15,9,ascending,435292702
7,15,13,ascending,33173656
5,18,21,descending,186
9,15,8,descending,29
3,15,3,descending,4516897
11,18,13,ascending,27189
8,15,9,ascending,6138384
3,18,22,ascending,2549781
2,18,17,descending,126
0,18,16,ascending,1027
1,12,5,ascending,5808244461
15,18,17,ascending,3
8,12,0,ascending,22258394
4,12,9,ascending,4270964766
1,18,12,descending,29
5,18,3,descending,93
14,18,16,ascending,23
13,15,12,ascending,5
14,18,17,ascending,31
12,12,18,ascending,9141
13,15,6,ascending,6
0,15,20,ascending,24668596
4,21,9,ascending,2
7,15,9,ascending,33258181
5,12,18,descending,2536848
4,18,6,descending,263
6,21,11,ascending,117
1,18,19,descending,34
1,18,22,ascending,61548
12,21,15,ascending,8
2,18,7,descending,107
2,12,0,ascending,8471672412
14,18,5,ascending,26
3,18,23,ascending,2525649
4,15,6,descending,2527365
5,21,3,ascending,17
7,15,20,ascending,33233611
0,18,3,descending,1
5,21,21,ascending,29
9,21,3,ascending,97
9,15,3,descending,21
0,18,12,ascending,999
13,21,20,ascending,4
0,18,10,descending,4
3,12,20,descending,154283874
1,18,16,descending,35
13,18,6,ascending,377
7,12,12,ascending,67616400
8,18,18,ascending,1652694
1,15,10,ascending,174135777
2,12,5,ascending,8763463625
3,18,3,ascending,1810558
3,18,5,ascending,2188028
15,21,17,ascending,1
10,12,6,ascending,309817
0,15,22,ascending,24720242
3,15,10,descending,5854746
12,15,6,ascending,2
8,15,22,ascending,6087879
3,15,9,ascending,598287359
4,12,11,ascending,4248703400
10,12,5,ascending,313270
8,12,21,ascending,8419476
6,21,7,ascending,106
11,18,16,ascending,27375
6,12,16,ascending,388404985
8,18,16,descending,1
3,15,7,descending,5701724
15,18,20,ascending,6
4,12,12,descending,26960542
0,18,3,ascending,719
7,18,13,descending,13
4,21,23,ascending,2
4,12,12,ascending,4239582631
14,18,4,ascending,21
9,15,6,descending,31
9,18,15,ascending,563089
0,12,6,ascending,1542958831
0,18,23,ascending,15912
2,12,12,descending,488099734
7,12,17,ascending,66527249
1,12,17,descending,906563285
4,12,15,descending,27021190
0,12,17,descending,683125645
7,12,7,ascending,70069775
10,12,4,ascending,318350
8,15,19,descending,821
12,18,21,ascending,3677
3,15,11,ascending,604173918
2,12,12,ascending,8785353608
9,12,6,ascending,1393008
4,12,8,descending,26947940
4,21,19,ascending,6
0,12,12,descending,672523300
2,12,22,descending,494000638
10,15,20,ascending,47460
3,12,15,ascending,7641455678
8,15,19,ascending,6090858
5,18,2,ascending,2853709
0,15,16,ascending,24467856
5,18,20,descending,193
7,12,18,descending,1246
0,15,12,descending,1554431
9,15,12,descending,19
13,12,8,ascending,2269
4,15,3,descending,2009916
4,15,21,descending,2709628
2,18,14,descending,113
3,12,13,ascending,7650440501
3,18,6,ascending,2229750
9,15,16,ascending,725175
12,12,20,ascending,9311
2,15,8,descending,7838360
5,21,18,ascending,37
4,18,5,descending,265
4,12,1,ascending,4881341606
14,12,1,ascending,564
8,12,22,ascending,8420570
7,18,21,descending,17
5,15,20,descending,744968
5,12,9,ascending,1603790497
5,12,19,descending,2537492
10,15,8,ascending,48912
7,18,10,ascending,3421014
14,21,15,ascending,1
8,12,6,ascending,9094310
10,12,23,ascending,614972
8,15,6,descending,810
1,15,6,ascending,168599626
4,12,2,descending,20362836
2,18,11,ascending,661195
11,12,17,ascending,18418
5,15,12,descending,726677
7,12,21,ascending,66231758
10,18,4,ascending,131394
1,18,16,ascending,60058
2,12,1,ascending,8803497647
11,12,18,ascending,18517
1,12,21,ascending,5911886984
6,12,22,ascending,386299508
5,12,6,ascending,1625096672
1,12,16,ascending,5902934702
4,15,5,descending,2476832
1,15,4,descending,5380167
10,15,21,ascending,47397
5,15,20,ascending,306871969
7,21,6,ascending,227
11,21,3,ascending,12
10,15,10,ascending,48711
10,21,17,ascending,106
6,18,12,descending,65
7,15,7,ascending,33418904
3,18,7,ascending,2264154
9,21,19,ascending,182
5,18,5,descending,145
13,12,0,ascending,9920
10,21,21,ascending,94
13,15,21,ascending,1
10,18,12,ascending,142370
10,18,17,descending,1
7,18,8,descending,13
7,12,10,descending,1267
3,18,19,descending,267
6,15,6,ascending,121319794
8,18,6,ascending,1570676
8,18,8,ascending,1585389
5,18,15,descending,154
3,15,10,ascending,601322915
9,12,15,ascending,1289873
12,15,3,ascending,1
11,15,3,ascending,1757
1,15,13,ascending,177584875
8,12,10,ascending,8778770
7,18,16,descending,10
4,21,7,ascending,2
8,21,14,ascending,250
14,21,17,ascending,1
8,18,11,descending,3
14,21,10,ascending,2
14,18,13,ascending,22
1,12,9,descending,884030762
9,18,13,ascending,560126
7,12,19,descending,1311
7,15,2,ascending,25241250
1,18,22,descending,30
7,21,15,ascending,221
0,18,13,ascending,983
4,12,20,descending,27068527
4,21,4,ascending,1
6,12,13,ascending,391334226
0,15,8,ascending,23118111
8,12,14,ascending,8545749
5,18,11,ascending,6058205
14,12,13,ascending,267
14,12,15,ascending,261
5,12,6,descending,2560922
0,12,11,descending,669103739
0,18,18,descending,5
1,15,20,ascending,180864138
2,18,20,descending,149
1,15,12,ascending,176585988
12,18,15,ascending,3665
6,18,11,ascending,5386088
1,18,4,descending,19
14,18,9,ascending,18
6,15,19,descending,126386
6,15,18,descending,126311
4,12,3,descending,24469218
8,15,18,ascending,6087092
11,12,21,ascending,18212
2,12,18,descending,493002022
5,12,11,descending,2537258
4,21,8,ascending,3
6,12,7,ascending,403992309
11,18,19,ascending,27606
5,18,4,descending,114
6,18,14,ascending,5502722
4,12,2,ascending,4515034543
6,15,12,ascending,121445480
3,18,3,descending,123
3,15,2,ascending,463065508
7,15,21,ascending,33228540
5,15,16,ascending,306043591
5,15,23,ascending,301756445
6,15,10,descending,123484
9,18,10,ascending,553459
0,18,9,ascending,881
5,21,7,ascending,26
6,12,12,ascending,392813459
13,12,7,ascending,2308
2,12,7,ascending,8768320235
5,18,11,descending,167
14,18,6,ascending,23
4,18,3,ascending,3616135
13,18,17,ascending,333
2,15,15,ascending,448477589
1,12,18,descending,907695904
9,21,16,ascending,177
1,12,9,ascending,5852531182
13,12,10,ascending,2174
1,15,12,descending,6161018
11,18,5,ascending,26772
7,18,22,ascending,3570792
14,12,19,ascending,240
14,12,16,ascending,259
9,15,7,descending,28
1,18,20,descending,32
3,18,5,descending,255
13,12,14,ascending,2053
5,15,18,ascending,306552821
12,21,19,ascending,14
4,15,22,descending,2712689
13,21,13,ascending,2
7,21,12,ascending,244
8,21,3,ascending,120
0,12,3,descending,599650292
3,18,21,ascending,2545797
11,21,15,ascending,36
9,15,18,descending,25
6,18,19,ascending,5600466
2,12,20,ascending,8791325312
3,15,19,descending,6140839
7,15,17,ascending,33202332
13,18,22,ascending,339
6,15,8,descending,123071
4,18,17,ascending,4980910
0,18,19,descending,4
14,21,23,ascending,1
10,12,9,ascending,298577
0,18,6,descending,1
5,18,6,descending,136
6,12,5,ascending,408502497
2,18,7,ascending,618466
7,15,3,ascending,30385268
6,18,20,descending,76
7,15,16,ascending,33200187
5,18,5,ascending,5645059
6,18,11,descending,64
14,12,9,ascending,261
2,12,19,ascending,8791122384
2,15,13,ascending,445336055
9,15,5,ascending,746506
5,15,16,descending,737907
14,18,12,ascending,23
5,12,5,descending,2543884
4,15,8,ascending,515775803
4,18,7,ascending,4529502
4,12,23,ascending,4405755958
10,18,9,ascending,140875
9,18,17,descending,1
5,15,17,ascending,306309396
13,21,18,ascending,5
9,21,15,ascending,210
5,15,21,descending,745981
8,21,12,ascending,247
3,12,15,descending,153727145
5,21,15,ascending,36
8,18,9,ascending,1591819
6,12,21,descending,108526
7,18,3,ascending,2656043
5,12,16,ascending,1572213572
8,21,6,ascending,219
2,18,13,descending,125
0,18,5,descending,4
6,18,4,descending,55
7,12,14,ascending,67025890
6,12,9,ascending,399067707
4,15,18,ascending,528463227
10,12,1,ascending,495133
6,12,3,descending,99402
1,18,13,descending,35
13,15,16,ascending,2
4,21,20,ascending,2
0,12,12,ascending,1574088655
5,15,12,ascending,304194534
5,15,8,ascending,301950060
3,15,12,descending,5950752
0,15,1,ascending,11831739
6,15,11,ascending,121345188
9,18,8,ascending,550198
3,12,0,ascending,8847765519
7,21,10,ascending,210
12,12,6,ascending,10363
6,18,23,ascending,5665058
4,15,15,ascending,526431140
0,18,4,descending,1
10,18,14,ascending,143170
9,15,20,ascending,723393
7,15,12,ascending,33182344
7,12,9,descending,1263
7,18,5,descending,15
6,12,6,ascending,406288152
7,12,8,ascending,69543998
10,12,8,ascending,301313
11,21,19,ascending,33
5,21,6,ascending,20
2,15,9,descending,7926287
0,15,14,descending,1580099
0,15,18,descending,1616140
2,18,5,ascending,597135
9,12,23,ascending,330034
9,21,8,ascending,161
8,21,19,ascending,286
2,12,13,ascending,8787121548
1,12,20,descending,909241382
0,12,8,ascending,1553911355
9,15,8,ascending,742688
8,12,7,ascending,9021083
10,18,8,ascending,141546
2,18,12,descending,122
3,12,18,descending,154108616
14,18,15,ascending,17
0,15,21,ascending,24698784
6,12,0,ascending,756875042
10,18,10,ascending,141196
6,12,11,descending,107975
1,18,17,descending,35
8,15,22,descending,770
9,15,9,descending,24
3,12,7,descending,151970947
14,12,12,ascending,285
1,18,8,descending,21
7,18,11,ascending,3445046
5,12,4,ascending,1641589514
5,15,13,descending,730969
3,18,10,descending,245
5,15,14,ascending,305265874
1,15,1,ascending,85657251
0,18,5,ascending,841
13,12,17,ascending,2054
12,12,13,ascending,9198
5,21,16,ascending,41
2,15,19,descending,8457810
6,15,9,ascending,121245392
0,18,15,descending,2
3,15,8,descending,5750898
1,15,11,ascending,175461171
0,12,8,descending,657012104
7,12,9,ascending,68983907
15,18,13,ascending,10
9,18,2,ascending,260557
0,18,14,descending,1
0,18,14,ascending,978
6,21,18,ascending,155
13,18,10,ascending,327
5,15,22,ascending,307090716
5,15,15,ascending,305683227
0,15,19,ascending,24631835
6,15,13,descending,125003
6,18,7,ascending,5199403
4,15,13,ascending,524131195
14,18,8,ascending,24
8,12,4,ascending,9288851
7,15,18,descending,13521
3,12,11,ascending,7663664676
11,15,8,ascending,1941
5,15,7,descending,708066
3,15,18,ascending,615507625
11,15,13,ascending,1815
7,18,17,descending,7
4,15,16,descending,2684710
1,15,8,descending,5887423
1,18,4,ascending,48231
4,15,18,descending,2697011
10,18,21,ascending,144269
8,18,19,ascending,1655953
1,18,6,descending,23
9,15,15,ascending,726403
4,21,3,ascending,2
4,12,16,ascending,4217176569
11,18,6,ascending,26974
8,18,21,descending,6
12,12,17,ascending,9169
7,21,20,ascending,268
6,15,16,ascending,121875752
8,18,22,ascending,1659019
7,15,22,ascending,33234773
6,18,20,ascending,5608669
8,15,9,descending,810
4,12,18,descending,27056715
5,18,10,ascending,5994488
13,15,17,ascending,4
4,12,17,descending,27035225
10,15,15,ascending,47557
2,12,10,ascending,8780225140
0,18,10,ascending,971
4,18,12,descending,283
5,15,9,descending,714026
5,15,22,descending,744835
7,15,6,ascending,33453484
7,15,1,ascending,14910491
11,12,15,ascending,18572
11,12,20,ascending,18389
3,15,3,ascending,543299303
12,12,4,ascending,10793
1,12,12,descending,895621661
11,15,14,ascending,1972
5,12,2,ascending,1743711678
2,15,16,descending,8379740
11,21,20,ascending,33
3,15,6,ascending,589680991
4,18,14,descending,303
3,18,13,ascending,2453792
1,12,8,descending,880047699
6,21,17,ascending,149
0,12,0,ascending,1048450845
2,18,15,descending,128
12,12,22,ascending,9135
4,18,16,descending,322
7,18,12,descending,23
13,15,4,ascending,3
2,15,6,ascending,426938169
11,18,2,ascending,12709
2,12,13,descending,489301545
2,18,19,ascending,703356
7,18,14,descending,14
7,18,3,descending,2
6,12,4,ascending,411903241
6,15,2,ascending,92367670
4,15,20,ascending,529218961
3,15,1,ascending,285054555
5,15,13,ascending,304775313
3,15,22,ascending,617299146
9,15,2,ascending,555186
3,18,17,ascending,2519069
5,18,21,ascending,6353974
11,15,16,ascending,1774
6,12,23,ascending,355186760
1,15,3,ascending,156544315
0,12,22,ascending,1589424656
11,18,11,ascending,27108
1,12,3,ascending,5788685908
4,12,3,ascending,4381763102
0,15,13,ascending,24134752
8,21,15,ascending,240
9,15,22,descending,25
5,18,20,ascending,6346394
14,18,21,ascending,14
0,12,5,ascending,1538820421
11,18,22,ascending,27360
0,18,20,ascending,1101
6,18,9,ascending,5289465
14,18,3,ascending,17
2,12,2,descending,369976712
7,18,12,ascending,3465653
11,12,22,ascending,18086
7,12,1,descending,547
6,18,10,ascending,5337218
5,18,7,descending,181
5,21,9,ascending,29
13,12,6,ascending,2413
7,15,8,descending,12725
13,15,2,ascending,3
11,21,22,ascending,43
10,21,7,ascending,73
2,12,17,descending,492511012
6,12,4,descending,106942
14,18,19,ascending,24
8,15,21,ascending,6085921
6,15,9,descending,122725
8,15,15,ascending,6092317
9,18,14,ascending,561271
8,12,8,ascending,8936465
6,15,16,descending,125821
4,21,22,ascending,4
13,12,23,ascending,6480
0,15,17,descending,1611284
0,15,6,ascending,22691210
13,21,17,ascending,4
14,18,11,ascending,25
1,18,15,descending,30
8,18,15,descending,3
3,12,3,descending,138281113
11,15,2,ascending,1467
12,12,8,ascending,10133
4,12,1,descending,12080384
1,18,3,ascending,42106
11,18,8,ascending,27138
8,15,4,descending,719
10,12,15,ascending,283105
9,12,13,ascending,1301207
2,15,12,ascending,443309552
4,18,8,ascending,4588893
6,12,17,ascending,387810345
14,12,18,ascending,281
7,12,19,ascending,66329871
8,12,16,ascending,8483078
10,18,22,ascending,144525
11,18,4,ascending,25159
4,15,19,descending,2703000
4,18,13,descending,308
5,12,8,ascending,1611138853
7,18,17,ascending,3546912
7,21,21,ascending,276
7,15,6,descending,12858
8,15,17,descending,806
4,12,13,ascending,4232032468
8,18,3,ascending,1247026
3,12,18,ascending,7633539353
14,18,14,ascending,20
12,12,23,ascending,36943
13,21,22,ascending,4
9,12,4,ascending,1425754
7,12,11,descending,1282
7,15,5,descending,12831
1,12,6,ascending,5816651368
14,21,18,ascending,1
3,18,20,descending,283
4,21,10,ascending,3
5,12,8,descending,2550285
8,12,13,ascending,8590144
10,21,14,ascending,91
5,15,7,ascending,301599732
7,18,21,ascending,3573498
10,15,4,ascending,48311
8,15,13,descending,802
12,15,18,ascending,1
3,18,9,ascending,2329591
6,21,15,ascending,134
4,12,5,ascending,4317848428
10,15,1,ascending,21230
6,18,15,ascending,5532250
6,15,15,ascending,121792272
6,18,4,ascending,4819245
13,18,7,ascending,322
10,12,19,ascending,279083
4,21,6,ascending,2
6,12,14,ascending,390102656
6,21,21,ascending,166
9,18,23,ascending,564250
2,15,7,ascending,429602794
5,12,22,descending,2540567
11,18,14,ascending,27164
5,15,2,descending,337696
9,12,20,ascending,1273731
3,18,9,descending,231
1,15,7,ascending,169880724
11,12,1,ascending,35186
14,12,8,ascending,268
0,18,21,descending,1
3,15,8,ascending,595297916
3,18,7,descending,188
3,12,17,descending,154017067
