sets,hand_size,deals,hand_type,count
4,18,18,ascending,828669
9,18,8,ascending,91436
5,18,19,descending,32
4,18,14,descending,50
5,15,2,ascending,38444884
3,15,1,ascending,47343542
12,21,5,ascending,1
6,12,15,descending,18066
2,18,21,descending,27
3,12,21,ascending,1267258286
8,15,13,descending,135
1,18,21,ascending,10120
9,21,23,ascending,33
4,18,8,descending,45
14,18,12,ascending,3
2,18,19,ascending,117406
4,18,16,ascending,825505
4,12,18,descending,4491051
0,12,3,descending,99587568
3,15,23,ascending,104021297
7,18,8,ascending,559827
11,12,10,ascending,3344
8,18,5,ascending,257334
7,21,21,ascending,45
7,18,23,ascending,596194
6,18,4,ascending,800253
7,21,7,ascending,32
9,15,7,ascending,124050
5,15,4,ascending,48677628
9,21,13,ascending,42
0,12,15,descending,112959781
8,21,19,ascending,48
10,21,12,ascending,23
5,12,15,ascending,261521139
9,21,7,ascending,27
15,18,4,ascending,1
10,18,4,ascending,22054
5,15,9,ascending,50225797
5,12,8,descending,423141
3,15,2,descending,459318
12,18,2,ascending,268
0,15,2,ascending,3063764
4,18,12,descending,54
5,21,18,ascending,6
6,15,23,ascending,20077973
3,15,3,descending,750629
6,18,16,descending,12
3,15,22,descending,1024129
15,18,19,ascending,1
0,12,2,descending,85078624
7,15,2,ascending,4190422
0,15,21,ascending,4101264
7,15,16,ascending,5511804
1,12,9,ascending,972037571
10,12,18,ascending,46503
6,18,5,ascending,842964
2,18,20,ascending,116993
7,18,10,ascending,567616
1,18,11,ascending,9486
9,21,12,ascending,30
8,15,6,descending,136
5,12,19,ascending,260448550
14,12,6,ascending,57
4,15,5,descending,412980
12,18,23,ascending,530
14,18,16,ascending,6
8,12,2,ascending,1738029
2,18,20,descending,15
12,21,7,ascending,2
11,18,18,ascending,4578
10,18,22,ascending,24048
6,15,15,descending,20980
5,18,5,ascending,936028
7,18,15,ascending,586445
5,15,19,descending,123558
11,18,9,ascending,4602
13,12,13,ascending,349
2,18,23,ascending,133043
4,15,15,ascending,87437008
11,15,14,ascending,315
1,18,11,descending,5
8,18,17,ascending,273032
3,18,6,descending,36
8,15,15,ascending,1013042
3,18,15,ascending,414896
3,12,18,ascending,1267888997
7,18,16,ascending,586501
12,18,7,ascending,602
5,18,18,ascending,1048681
1,18,4,ascending,7952
6,12,21,descending,17738
14,12,15,ascending,36
4,18,20,descending,61
5,21,17,ascending,9
5,18,8,descending,26
14,21,23,ascending,1
6,15,17,ascending,20258538
5,12,6,descending,424759
3,12,0,ascending,1469497042
7,15,10,descending,2218
9,15,6,descending,4
1,15,9,ascending,28683332
8,12,20,ascending,1401043
6,15,20,descending,21096
8,12,14,ascending,1419539
15,18,11,ascending,1
10,12,15,ascending,46705
9,21,17,ascending,18
3,15,19,ascending,102344817
4,12,5,descending,4448264
12,12,4,ascending,1808
7,15,9,descending,2272
1,15,9,descending,988679
14,12,1,ascending,88
11,21,18,ascending,8
3,18,12,ascending,402843
5,12,10,descending,421527
9,15,9,ascending,122651
1,15,8,descending,977373
6,18,14,descending,8
9,15,2,ascending,92466
1,15,21,descending,1066355
8,18,11,ascending,267570
7,15,11,descending,2183
5,15,10,descending,119116
6,12,2,ascending,74143800
12,12,18,ascending,1477
4,21,7,ascending,1
6,12,10,descending,18053
13,15,2,ascending,1
0,12,14,ascending,262479427
4,15,18,ascending,87767304
2,15,4,ascending,69090225
8,15,7,ascending,1027522
1,12,19,descending,150894367
0,15,21,descending,270240
1,12,4,ascending,963602329
9,12,18,ascending,212103
6,15,21,descending,20887
2,15,3,ascending,65569087
3,18,18,ascending,419924
2,12,1,ascending,1462166908
1,15,13,ascending,29500278
5,15,9,descending,119183
0,18,22,ascending,172
6,15,3,descending,16131
13,12,23,ascending,1091
2,18,22,descending,33
7,15,4,ascending,5406502
9,15,15,descending,2
8,21,15,ascending,39
0,18,11,descending,1
3,15,10,ascending,99857290
9,15,8,descending,5
3,12,8,ascending,1277284984
2,15,7,ascending,71350881
5,18,16,descending,24
4,18,13,descending,60
4,12,11,descending,4474646
1,15,13,descending,1032732
9,15,14,ascending,121012
1,12,14,descending,149703512
7,15,22,descending,2180
7,21,17,ascending,35
6,18,15,descending,15
11,21,22,ascending,6
11,21,19,ascending,3
7,15,5,descending,2021
8,21,18,ascending,45
1,12,11,descending,148151054
0,15,2,descending,122569
6,15,11,ascending,20149601
6,12,5,ascending,67840540
0,15,18,descending,268429
0,15,9,ascending,3878646
10,12,5,ascending,52301
10,12,4,ascending,52940
6,18,16,ascending,922972
7,18,18,descending,4
11,18,20,ascending,4493
7,12,14,descending,209
4,12,20,ascending,698964181
10,21,18,ascending,16
14,12,20,ascending,40
11,15,19,ascending,323
4,12,5,ascending,717169789
5,12,7,ascending,268780298
10,15,16,ascending,7771
2,15,2,descending,635038
3,12,19,ascending,1267558702
9,15,12,ascending,120823
1,18,18,ascending,10250
9,18,10,ascending,92144
9,18,9,ascending,91713
1,18,12,descending,4
0,15,13,descending,260648
7,21,6,ascending,31
5,21,20,ascending,3
3,15,17,ascending,102091607
6,12,4,descending,17817
6,18,12,descending,8
10,15,17,ascending,7798
14,12,13,ascending,50
2,15,23,ascending,75806563
10,21,7,ascending,11
1,18,4,descending,5
1,18,17,ascending,9879
13,21,17,ascending,1
10,18,8,ascending,23478
11,18,16,ascending,4534
6,18,6,ascending,858977
1,12,0,ascending,782581317
11,18,8,ascending,4611
1,15,17,descending,1058101
6,12,4,ascending,68431069
11,12,12,ascending,3196
1,18,20,ascending,10177
13,18,6,ascending,54
11,15,23,ascending,1366
5,12,18,ascending,260616825
6,15,14,ascending,20210274
5,15,22,ascending,51001591
0,15,15,ascending,4048009
4,18,7,ascending,753429
7,12,20,descending,204
8,15,14,descending,133
2,18,2,ascending,52453
14,12,10,ascending,49
12,21,12,ascending,2
7,21,10,ascending,35
9,21,5,ascending,21
4,15,4,descending,391193
7,18,9,ascending,564698
1,15,23,ascending,29464553
1,18,22,ascending,10078
9,15,23,ascending,136024
12,12,21,ascending,1519
10,12,17,ascending,46553
7,12,2,ascending,13183629
8,15,9,descending,158
7,21,5,ascending,31
0,12,6,ascending,256273966
0,12,11,ascending,260764601
0,12,6,descending,107871254
7,12,0,ascending,25201057
3,15,9,descending,962960
7,12,19,descending,206
3,18,20,descending,42
6,15,7,ascending,20148844
5,18,18,descending,33
7,18,19,ascending,591030
11,12,0,ascending,12308
0,15,19,ascending,4091706
4,18,12,ascending,800704
6,12,1,descending,7807
9,12,1,ascending,350186
9,12,4,ascending,237381
3,18,14,descending,43
6,21,21,ascending,28
9,21,4,ascending,19
12,18,17,ascending,613
0,15,10,ascending,3917362
11,12,11,ascending,3158
11,21,23,ascending,6
10,21,19,ascending,16
9,21,9,ascending,37
10,12,14,ascending,47129
4,12,1,ascending,810738617
4,15,15,descending,445935
1,18,9,descending,6
15,18,9,ascending,1
2,12,10,ascending,1458261990
3,12,5,ascending,1281683120
2,12,12,descending,81052604
5,12,9,ascending,266351668
2,12,6,descending,79667360
4,12,22,descending,4501165
4,12,2,descending,3382417
9,12,10,ascending,222046
10,15,22,ascending,7921
3,18,7,descending,44
10,15,10,ascending,8065
14,18,5,ascending,6
8,18,10,ascending,265050
9,15,21,descending,6
12,21,9,ascending,2
7,15,15,ascending,5513615
12,12,2,ascending,2124
7,21,19,ascending,36
1,12,2,descending,113086028
4,18,20,ascending,834391
4,12,13,descending,4482397
8,15,4,descending,130
11,18,15,ascending,4529
1,15,5,descending,937681
1,15,12,descending,1023971
4,12,21,ascending,698764861
10,12,13,ascending,47619
12,12,8,ascending,1677
7,15,8,descending,2205
3,12,15,ascending,1269140444
4,12,8,ascending,711403033
3,12,13,ascending,1270599978
3,18,21,ascending,423006
2,12,14,descending,81457412
10,12,12,ascending,47510
11,12,16,ascending,3178
7,18,10,descending,3
0,15,8,ascending,3842312
14,18,14,ascending,4
10,12,6,ascending,51208
3,12,14,descending,25496748
2,18,13,ascending,112274
12,21,22,ascending,2
8,21,6,ascending,36
12,15,21,ascending,1
11,21,6,ascending,5
13,15,6,ascending,1
8,15,4,ascending,1002038
6,18,22,ascending,934416
6,21,22,ascending,35
7,21,3,ascending,22
8,21,22,ascending,46
6,18,17,ascending,925585
6,12,23,ascending,58997925
5,21,5,ascending,5
3,12,11,descending,25366791
5,12,19,descending,421249
13,18,3,ascending,54
11,18,13,ascending,4547
3,12,4,ascending,1284456172
2,12,19,descending,81950820
11,12,3,ascending,3781
9,21,10,ascending,23
13,18,4,ascending,46
6,12,21,ascending,64187615
3,15,20,descending,1021369
5,21,13,ascending,4
4,12,14,descending,4481459
1,18,10,ascending,9210
4,15,16,ascending,87583178
9,12,22,ascending,210996
13,12,17,ascending,348
5,18,5,descending,23
2,12,18,descending,81886583
4,12,13,ascending,702906422
6,15,16,ascending,20246709
14,12,22,ascending,46
10,21,13,ascending,11
5,18,22,ascending,1057277
13,12,6,ascending,366
11,12,15,ascending,3144
9,18,6,ascending,90377
9,18,17,ascending,93860
10,18,19,ascending,23739
6,15,8,descending,20568
1,12,4,descending,141090875
11,15,13,ascending,332
11,15,16,ascending,314
13,12,16,ascending,288
0,12,9,ascending,259042260
7,15,22,ascending,5519160
7,18,15,descending,5
5,12,3,descending,383908
11,15,12,ascending,320
3,15,8,descending,956453
2,18,8,ascending,104799
11,21,15,ascending,6
2,12,3,ascending,1458435026
10,21,23,ascending,8
9,15,10,ascending,121795
0,18,2,ascending,75
0,15,20,ascending,4095638
6,12,13,descending,17969
8,12,10,ascending,1455475
5,21,11,ascending,9
7,12,19,ascending,11016773
13,15,11,ascending,1
12,18,5,ascending,596
0,18,7,descending,2
7,15,20,ascending,5517431
2,18,15,descending,22
7,15,23,ascending,5681309
7,12,21,descending,230
1,18,13,ascending,9662
3,18,8,descending,45
6,12,7,descending,18285
14,18,8,ascending,4
5,18,19,ascending,1051262
4,12,10,ascending,707396050
15,18,7,ascending,1
4,12,0,ascending,971558741
1,12,18,descending,150759441
9,15,3,ascending,112077
7,18,4,descending,3
5,12,13,descending,421279
4,15,18,descending,448100
2,12,3,descending,72911284
13,15,18,ascending,2
4,18,4,ascending,695715
2,15,13,descending,1368937
3,15,17,descending,1013392
4,18,6,descending,40
6,15,4,ascending,19600889
10,21,11,ascending,13
0,12,3,ascending,253551813
7,12,7,descending,215
13,12,8,ascending,396
8,18,19,descending,1
6,15,5,ascending,20037369
6,15,22,descending,21087
3,12,16,ascending,1268639713
10,12,10,ascending,48987
1,12,6,descending,144936894
6,15,10,ascending,20142669
1,15,15,ascending,29734338
3,15,6,descending,939406
0,15,8,descending,245103
0,18,3,ascending,124
3,12,2,descending,19238344
3,18,21,descending,46
3,12,5,descending,25032390
11,15,17,ascending,299
1,18,15,descending,6
8,12,13,ascending,1425955
3,18,11,descending,46
9,18,3,ascending,71959
1,12,10,descending,147505759
6,18,7,descending,11
2,12,14,ascending,1459647217
7,12,4,ascending,11933331
1,18,2,ascending,4494
11,18,5,ascending,4437
6,18,13,ascending,908667
0,12,1,ascending,231445887
7,12,21,ascending,11000495
10,15,6,ascending,8107
10,12,9,ascending,49542
8,15,8,descending,140
8,12,6,ascending,1511315
5,12,14,ascending,261979773
3,15,15,ascending,101739371
3,18,7,ascending,375740
4,15,9,descending,428178
6,15,9,descending,20428
11,21,16,ascending,4
9,18,5,ascending,89469
0,18,6,descending,1
8,12,1,ascending,2180412
12,18,8,ascending,611
14,12,4,ascending,41
12,18,14,ascending,598
10,12,1,ascending,82615
2,12,2,descending,61456461
5,12,12,ascending,263299665
7,12,3,ascending,12245158
7,15,10,ascending,5516483
1,15,18,descending,1059751
8,18,14,ascending,271809
4,15,21,descending,449450
5,12,1,descending,187501
1,18,9,ascending,9076
8,21,12,ascending,48
10,21,6,ascending,14
2,12,11,ascending,1458820724
2,15,16,ascending,74667839
9,12,12,ascending,217848
10,18,18,ascending,23945
4,12,16,ascending,700435759
13,18,20,ascending,57
10,12,0,ascending,159761
6,18,4,descending,9
1,18,3,descending,2
0,18,9,ascending,135
1,18,10,descending,4
3,12,17,descending,25581427
5,21,8,ascending,5
4,18,5,descending,37
8,18,6,ascending,260600
9,12,17,ascending,212668
5,12,12,descending,420456
5,12,20,descending,421485
6,12,11,descending,17590
0,15,4,ascending,3674636
12,18,16,ascending,554
2,18,11,descending,24
4,12,6,descending,4474470
1,18,19,descending,6
14,12,7,ascending,44
4,15,8,descending,424829
9,18,12,descending,1
13,15,21,ascending,1
0,18,19,ascending,153
6,12,15,ascending,64644025
1,12,17,ascending,980873430
3,15,9,ascending,99351737
5,15,14,ascending,50712530
4,12,1,descending,2006530
0,12,12,ascending,261447199
5,15,8,ascending,50143511
7,12,12,ascending,11232717
6,18,11,ascending,893312
0,12,0,ascending,174122020
10,18,2,ascending,11221
3,18,18,descending,40
8,21,11,ascending,36
6,18,17,descending,8
6,15,17,descending,21211
0,12,17,ascending,263370260
2,12,15,descending,81609453
7,15,13,ascending,5512791
6,15,20,ascending,20275251
5,12,5,descending,421995
0,15,15,descending,265443
5,15,17,descending,122721
2,15,9,descending,1317180
4,18,23,ascending,825575
6,18,21,ascending,934753
6,15,19,ascending,20268705
1,18,19,ascending,9961
14,12,18,ascending,33
2,12,5,ascending,1455498477
2,15,9,ascending,72288059
5,18,2,ascending,473834
0,15,11,descending,255383
8,15,16,descending,134
13,12,5,ascending,418
7,18,12,ascending,575807
2,15,19,ascending,75025521
10,18,7,ascending,23530
8,18,20,ascending,274821
8,18,8,ascending,264408
12,18,3,ascending,512
6,12,12,descending,17817
2,15,6,descending,1276716
0,12,10,descending,110459992
2,12,11,descending,80828946
4,18,21,ascending,834722
2,12,2,ascending,1462500471
7,18,5,ascending,543929
4,15,2,ascending,66140723
8,15,22,ascending,1010375
11,18,22,ascending,4633
11,21,17,ascending,3
2,18,10,descending,27
11,18,17,ascending,4626
2,12,5,descending,79120934
4,18,3,ascending,599790
4,15,17,ascending,87679844
5,18,21,ascending,1055265
7,15,14,descending,2076
12,18,19,ascending,583
4,18,19,descending,55
1,18,5,descending,3
13,18,23,ascending,14
5,21,7,ascending,5
8,21,8,ascending,39
14,18,2,ascending,2
6,18,19,descending,10
7,18,7,descending,2
3,15,16,descending,1010860
8,21,21,ascending,47
14,18,22,ascending,1
6,18,8,ascending,870568
6,18,10,descending,8
13,18,8,ascending,59
8,15,21,descending,157
10,15,1,ascending,3554
1,12,8,descending,146154509
5,12,17,ascending,260853322
9,18,4,ascending,84932
6,15,5,descending,20067
11,12,9,ascending,3258
13,21,14,ascending,2
10,18,3,ascending,18580
6,15,10,descending,20547
6,18,9,descending,19
14,18,11,ascending,5
9,15,18,descending,5
4,12,3,descending,4064054
7,15,7,descending,2223
8,21,7,ascending,55
2,18,3,ascending,82381
1,12,7,ascending,967887182
10,21,9,ascending,17
2,12,22,descending,82061431
11,12,13,ascending,3225
2,15,14,descending,1378369
1,15,18,ascending,29967912
5,12,7,descending,423827
5,15,11,descending,120095
3,15,16,ascending,101932648
0,18,17,ascending,151
7,12,17,descending,211
2,15,5,ascending,70338941
5,21,3,ascending,4
13,15,7,ascending,1
14,18,18,ascending,4
10,12,3,ascending,54938
1,18,6,ascending,8597
13,15,13,ascending,2
14,18,17,ascending,6
7,15,11,ascending,5510906
2,18,3,descending,11
8,15,14,ascending,1009815
2,15,7,descending,1289058
10,18,10,ascending,23819
1,18,21,descending,8
4,15,20,ascending,87900593
1,12,16,ascending,980388343
0,12,9,descending,109780941
3,12,23,ascending,1260404039
9,15,16,ascending,119666
4,21,23,ascending,2
5,15,4,descending,108744
6,21,8,ascending,23
5,15,13,ascending,50613701
2,18,7,ascending,102599
9,12,8,ascending,226577
9,18,18,ascending,94485
7,21,4,ascending,34
10,15,15,ascending,8013
3,12,7,ascending,1278757395
7,15,17,ascending,5517814
9,15,15,ascending,120161
8,15,6,ascending,1031490
7,18,18,ascending,590260
5,15,10,ascending,50305655
3,12,11,ascending,1272805923
7,12,11,descending,206
3,15,13,ascending,101145444
3,18,16,descending,45
5,18,10,descending,18
6,21,4,ascending,14
6,21,3,ascending,11
1,12,2,ascending,952610318
11,15,5,ascending,356
7,18,6,descending,2
5,12,2,ascending,289574929
13,18,5,ascending,53
1,15,12,ascending,29328337
2,15,8,descending,1304288
0,15,14,descending,263124
3,18,5,descending,32
7,18,17,descending,2
8,21,10,ascending,37
5,21,19,ascending,5
1,18,22,descending,3
10,15,3,ascending,7486
7,15,7,ascending,5546663
8,18,23,ascending,277901
12,12,17,ascending,1492
13,21,18,ascending,1
7,12,7,ascending,11637761
14,18,9,ascending,2
4,18,19,ascending,832582
3,18,5,ascending,362892
1,12,9,descending,146821701
0,18,12,descending,1
4,15,17,descending,447063
4,15,14,ascending,87263319
6,12,8,ascending,66688010
1,12,5,ascending,964660220
1,15,11,ascending,29137631
8,15,11,descending,137
3,18,4,descending,32
7,12,20,ascending,11011214
10,21,16,ascending,11
7,12,4,descending,223
2,18,5,descending,14
10,18,23,ascending,23785
0,15,12,descending,258659
2,15,1,ascending,35092917
8,12,22,ascending,1399413
8,12,17,ascending,1407018
13,21,21,ascending,1
1,12,18,ascending,981191562
12,18,13,ascending,627
2,18,6,ascending,101163
3,18,13,descending,38
0,15,22,ascending,4106102
1,18,7,ascending,8789
11,18,7,ascending,4571
6,12,12,ascending,65246641
0,12,19,descending,113781275
11,15,22,ascending,303
11,21,7,ascending,10
8,15,20,descending,134
11,21,10,ascending,3
6,12,17,descending,18018
1,12,23,ascending,959524531
4,21,22,ascending,1
10,15,21,ascending,7863
3,18,22,descending,56
8,12,3,ascending,1592412
14,18,10,ascending,4
12,12,19,ascending,1554
1,15,14,descending,1040714
10,12,20,ascending,46383
8,12,9,ascending,1470335
9,15,11,ascending,121063
12,12,20,ascending,1530
5,15,1,ascending,23131554
5,15,15,descending,121751
9,15,4,descending,6
8,15,3,descending,97
11,12,21,ascending,3035
1,15,1,ascending,14225714
0,18,13,ascending,170
3,18,19,descending,35
3,12,10,descending,25327932
12,18,6,ascending,616
13,12,21,ascending,334
6,21,6,ascending,25
14,12,3,ascending,55
0,12,22,descending,114058167
10,12,7,ascending,50498
7,12,1,ascending,16000782
5,12,14,descending,421356
6,18,2,ascending,421069
6,18,3,ascending,686554
4,15,13,ascending,87067873
2,12,16,descending,81714467
9,18,12,ascending,93006
13,12,22,ascending,331
11,18,3,ascending,3498
12,12,9,ascending,1707
7,12,10,descending,216
13,12,19,ascending,340
13,18,11,ascending,79
5,18,16,ascending,1041823
12,21,4,ascending,1
6,15,6,descending,20286
0,15,22,descending,270474
9,12,20,ascending,211850
6,15,2,ascending,15341805
5,12,4,descending,412399
5,21,12,ascending,6
1,12,12,ascending,977060531
3,18,3,ascending,299604
2,15,16,descending,1391313
11,18,4,ascending,4145
2,12,16,ascending,1459902257
0,15,1,ascending,1968024
7,15,6,ascending,5554976
3,18,19,ascending,421654
12,12,11,ascending,1632
7,15,19,descending,2260
4,18,22,descending,54
2,18,7,descending,19
6,15,1,ascending,9143557
15,18,13,ascending,1
8,18,22,ascending,275135
4,15,23,ascending,87757758
13,12,2,ascending,487
0,18,11,ascending,185
7,12,15,ascending,11101978
9,15,10,descending,5
3,12,17,ascending,1268175474
7,15,19,ascending,5515777
12,12,0,ascending,6466
13,12,15,ascending,336
9,21,15,ascending,46
0,12,20,ascending,263785185
5,18,15,ascending,1037742
7,18,14,ascending,583756
6,12,19,descending,18159
7,12,5,descending,206
6,18,22,descending,11
1,15,20,ascending,30035723
2,18,5,ascending,99111
8,18,12,ascending,268877
6,21,10,ascending,22
7,21,16,ascending,40
0,18,12,ascending,161
13,12,12,ascending,347
6,21,19,ascending,17
6,12,6,ascending,67491601
3,18,12,descending,47
7,15,12,descending,2155
11,12,17,ascending,3082
6,15,3,ascending,18365152
14,12,12,ascending,44
0,15,11,ascending,3953805
1,18,8,descending,4
8,15,19,ascending,1012064
5,15,17,ascending,50892041
4,12,7,ascending,713460030
4,12,18,ascending,699482896
7,12,16,descending,212
9,21,19,ascending,26
3,15,8,ascending,98855991
0,12,13,descending,112201842
9,12,23,ascending,54896
5,15,16,descending,122085
6,18,19,ascending,930455
9,15,22,ascending,120802
8,15,5,descending,141
13,18,12,ascending,63
9,15,22,descending,4
15,21,20,ascending,1
5,12,5,ascending,270993040
2,18,13,descending,22
1,12,7,descending,145551169
0,15,14,ascending,4034530
4,12,9,descending,4474098
8,15,10,ascending,1016983
9,15,6,ascending,124684
7,12,14,ascending,11137547
9,12,3,ascending,246378
11,12,19,ascending,3118
11,12,14,ascending,3158
8,15,3,ascending,933611
5,21,4,ascending,5
6,21,7,ascending,16
5,21,14,ascending,2
9,18,14,ascending,93199
8,12,12,ascending,1436903
13,18,16,ascending,45
0,12,7,ascending,257098763
3,12,15,descending,25534417
2,15,15,descending,1387786
14,18,19,ascending,3
12,21,16,ascending,3
6,15,22,ascending,20284478
5,15,3,descending,93001
8,15,11,ascending,1015196
7,15,20,descending,2233
0,18,18,ascending,154
4,15,4,ascending,82879974
8,18,7,ascending,262445
3,12,3,descending,22963712
2,18,9,ascending,106644
6,12,20,ascending,64212655
0,15,16,descending,266746
8,21,3,ascending,13
6,18,9,ascending,876802
3,12,22,descending,25644075
3,15,4,descending,875668
5,12,11,descending,422271
5,15,3,ascending,45733544
2,18,18,ascending,116670
7,12,12,descending,246
9,18,20,ascending,95060
14,12,17,ascending,30
4,15,11,ascending,86539370
1,18,16,descending,6
5,12,13,ascending,262560189
2,12,9,descending,80329167
8,15,8,ascending,1025029
8,15,20,ascending,1010801
4,18,13,ascending,809391
12,15,4,ascending,1
8,12,23,ascending,2380224
7,15,13,descending,2161
0,12,21,ascending,263905726
8,15,18,descending,128
10,21,17,ascending,17
2,18,8,descending,23
13,12,0,ascending,1575
5,15,7,ascending,50089195
11,15,21,ascending,307
6,12,2,descending,13598
4,15,13,descending,439849
4,12,23,ascending,731743876
0,18,14,ascending,184
7,21,8,ascending,39
11,12,7,ascending,3397
10,18,15,ascending,23710
3,12,19,descending,25612702
10,21,15,ascending,20
1,15,20,descending,1064362
4,15,11,descending,433208
12,12,15,ascending,1531
6,12,13,ascending,64987869
6,21,16,ascending,19
11,18,2,ascending,2099
2,18,11,ascending,109439
9,21,8,ascending,30
7,15,14,ascending,5512351
3,18,3,descending,24
1,15,22,descending,1067734
2,18,12,ascending,110871
3,12,2,ascending,1312618248
8,18,2,ascending,125880
12,18,20,ascending,596
5,12,3,ascending,276948446
5,21,23,ascending,4
5,15,2,descending,56283
5,21,21,ascending,11
4,12,4,ascending,720115018
5,18,23,ascending,1053769
9,15,2,descending,2
0,12,20,descending,113896917
8,12,5,ascending,1524292
5,18,9,descending,36
10,15,8,ascending,8004
2,12,0,ascending,1407057754
5,18,3,descending,8
7,12,16,ascending,11078934
8,15,13,ascending,1013470
0,12,11,descending,111122152
5,18,11,ascending,1006441
10,12,8,ascending,50091
10,21,3,ascending,7
2,15,11,ascending,73225963
8,12,15,ascending,1413519
6,12,14,ascending,64789050
12,12,7,ascending,1687
10,18,14,ascending,23542
14,18,21,ascending,5
6,15,2,descending,9596
13,18,15,ascending,73
1,15,2,ascending,22504092
11,21,4,ascending,6
6,21,15,ascending,21
2,18,12,descending,26
10,21,8,ascending,12
9,12,6,ascending,231068
3,12,20,ascending,1267398264
1,12,17,descending,150573546
2,15,2,ascending,56322495
0,18,8,ascending,174
7,21,23,ascending,54
3,21,16,ascending,1
7,18,20,descending,2
2,15,19,descending,1403343
8,12,16,ascending,1409011
5,15,21,descending,123857
2,12,1,descending,37117247
4,18,14,ascending,814181
6,15,19,descending,20962
5,18,22,descending,21
5,18,14,ascending,1031121
8,21,13,ascending,52
3,12,1,ascending,1363829682
11,18,12,ascending,4483
1,15,10,descending,1000933
6,12,16,descending,17845
1,18,23,ascending,4658
7,18,12,descending,2
9,21,6,ascending,26
9,21,3,ascending,13
7,18,3,descending,2
7,18,14,descending,2
4,12,22,ascending,698570867
9,15,1,ascending,53633
6,21,9,ascending,18
1,18,20,descending,5
9,15,13,ascending,120935
4,15,14,descending,442296
0,18,23,ascending,2652
7,18,11,ascending,571590
1,12,10,ascending,973983711
6,18,12,ascending,901919
7,18,21,ascending,591305
9,21,14,ascending,37
6,18,3,descending,1
8,15,16,ascending,1010430
6,12,3,ascending,69866717
2,18,10,ascending,108011
1,12,16,descending,150336582
3,18,10,descending,34
13,15,12,ascending,1
15,18,2,ascending,1
