sets,hand_size,deals,hand_type,count
4,12,4,descending,26074970
7,12,10,descending,1342
12,12,5,ascending,10672
13,15,9,ascending,3
13,18,11,ascending,413
2,15,3,descending,6148900
0,12,18,descending,681620080
9,12,14,ascending,1290635
11,18,22,ascending,27665
13,18,14,ascending,350
11,21,20,ascending,35
2,15,3,ascending,393370050
0,15,5,ascending,22393915
1,12,3,descending,799143723
5,15,13,ascending,303621457
10,12,11,ascending,289281
1,15,2,ascending,134984055
7,12,2,ascending,79098393
4,18,23,ascending,4944461
10,12,17,ascending,280027
10,18,11,ascending,141621
15,21,14,ascending,1
6,12,19,ascending,385488670
7,12,21,descending,1228
5,12,18,descending,2526955
10,21,23,ascending,80
2,12,15,ascending,8755638282
8,12,2,ascending,10426044
14,18,19,ascending,22
5,12,2,ascending,1736857921
7,15,11,descending,12882
12,12,12,ascending,9590
7,15,7,ascending,33279570
11,15,21,ascending,1910
14,21,13,ascending,2
4,12,20,ascending,4192127701
2,12,10,descending,483317430
8,12,14,ascending,8512910
7,18,9,descending,13
5,15,12,ascending,303016905
10,12,16,ascending,281037
3,12,8,descending,151528421
8,15,2,ascending,4623428
12,12,21,ascending,9069
2,12,21,descending,491985214
10,18,15,ascending,143044
6,18,12,ascending,5413183
4,12,20,descending,26974887
6,18,4,descending,52
7,15,4,descending,12179
15,21,18,ascending,1
8,18,17,descending,1
7,18,14,ascending,3495616
8,18,5,descending,1
0,12,2,ascending,1491115691
13,15,1,ascending,3
15,18,16,ascending,1
5,15,4,ascending,291952306
8,18,12,descending,1
3,18,12,ascending,2414601
1,15,17,ascending,179378005
1,18,17,ascending,60439
6,12,7,ascending,402436956
1,15,23,ascending,176702962
2,12,2,ascending,8771820269
0,18,8,descending,8
6,18,22,descending,74
0,12,11,ascending,1563998570
5,15,14,descending,730626
11,18,18,ascending,27252
2,18,7,descending,123
8,15,5,ascending,6161789
0,18,20,ascending,980
3,12,17,descending,153416128
5,18,11,ascending,6033777
1,12,13,ascending,5866975860
12,18,12,ascending,3713
7,21,18,ascending,231
10,18,5,ascending,138082
3,18,5,ascending,2183169
15,18,19,ascending,4
4,18,4,descending,202
3,18,3,descending,120
12,21,11,ascending,9
3,21,14,ascending,1
4,18,21,descending,299
5,18,8,ascending,5843341
14,12,4,ascending,329
8,15,20,descending,812
4,12,7,descending,26852301
5,18,9,descending,176
4,21,20,ascending,5
3,18,9,descending,226
3,15,6,descending,5629588
13,18,2,ascending,166
9,21,17,ascending,191
4,18,12,descending,311
7,21,7,ascending,216
14,12,0,ascending,1429
13,15,18,ascending,1
0,15,2,ascending,18381039
9,18,15,descending,1
1,15,4,descending,5357783
8,15,17,descending,841
3,15,10,descending,5834068
14,12,9,ascending,270
5,12,1,ascending,1953474547
4,21,18,ascending,3
4,15,14,descending,2652960
3,18,6,ascending,2224797
1,12,9,descending,880615562
1,12,1,ascending,5503455753
0,15,18,ascending,24497999
2,18,20,ascending,704684
11,15,13,ascending,1819
3,12,14,descending,152949971
10,12,19,ascending,278652
6,18,11,descending,59
15,18,20,ascending,3
3,21,20,ascending,1
0,15,4,descending,1346964
10,18,21,ascending,143924
5,15,18,descending,739369
7,12,11,descending,1267
7,15,13,ascending,33054844
3,18,16,descending,288
12,18,3,ascending,2878
5,18,22,ascending,6337874
11,21,10,ascending,33
9,21,5,ascending,177
0,15,19,descending,1615624
3,12,9,descending,151717026
2,12,2,descending,368582997
6,15,2,ascending,92019186
5,12,12,descending,2525361
1,18,11,ascending,56167
10,15,22,ascending,47315
4,18,18,ascending,4984031
3,12,10,ascending,7642478659
0,18,12,ascending,965
13,15,10,ascending,5
5,15,22,ascending,305881875
6,12,5,descending,110042
2,12,17,ascending,8756688369
0,12,23,ascending,1668955468
9,15,9,descending,32
13,15,5,ascending,6
3,12,2,descending,115346864
10,18,19,ascending,143911
0,12,5,ascending,1532957450
0,18,18,descending,4
7,15,16,descending,13252
5,18,12,ascending,6090686
4,12,4,ascending,4319049524
3,15,8,ascending,592971164
0,18,14,descending,1
10,21,8,ascending,83
2,12,10,ascending,8746638216
13,15,8,ascending,3
7,18,8,ascending,3358328
8,18,4,ascending,1461027
12,18,14,ascending,3625
14,18,7,ascending,26
10,21,5,ascending,70
12,21,13,ascending,8
3,15,11,descending,5887082
5,21,10,ascending,23
1,15,15,descending,6276726
13,21,8,ascending,4
6,12,17,descending,108384
4,12,6,descending,26848751
7,12,15,descending,1213
1,18,5,ascending,50293
1,12,0,ascending,4693745679
6,18,16,ascending,5529001
13,21,22,ascending,5
8,12,13,ascending,8559105
2,12,8,descending,480449161
1,12,6,descending,869311459
1,18,18,ascending,60040
7,15,20,descending,13251
3,15,22,descending,6141374
14,21,19,ascending,1
2,18,10,ascending,648240
11,12,2,ascending,25557
5,12,17,ascending,1564488695
2,18,17,descending,142
7,18,6,descending,11
4,15,19,descending,2694105
13,21,15,ascending,5
2,18,5,descending,116
6,15,18,ascending,121521640
0,18,8,ascending,858
1,15,8,descending,5864995
8,21,18,ascending,310
2,15,15,ascending,446724536
0,15,22,descending,1625037
6,12,15,descending,107510
9,21,11,ascending,141
9,15,12,descending,26
0,18,17,descending,3
4,21,21,ascending,6
7,18,12,descending,10
6,18,10,descending,55
2,15,16,descending,8346390
4,18,7,ascending,4519249
8,18,19,ascending,1647218
1,18,21,descending,25
13,18,6,ascending,374
8,15,9,ascending,6119593
4,21,10,ascending,1
11,21,7,ascending,29
9,18,19,ascending,565603
4,15,16,descending,2671603
4,15,18,descending,2689914
1,15,19,ascending,179971793
6,15,1,ascending,54848229
14,18,9,ascending,23
13,12,12,ascending,2164
8,21,7,ascending,216
6,18,12,descending,59
3,18,15,ascending,2481059
10,12,3,ascending,330231
5,15,15,descending,733198
11,21,11,ascending,23
0,18,16,descending,5
9,12,16,ascending,1279548
7,15,15,descending,12984
5,12,1,descending,1123002
4,12,3,descending,24388188
9,12,3,ascending,1475349
12,12,7,ascending,10286
2,18,9,ascending,637424
2,12,1,descending,222650892
6,12,15,ascending,387684623
4,15,18,ascending,526407170
9,18,15,ascending,560765
6,12,1,descending,47951
15,18,18,ascending,1
7,18,3,descending,11
7,18,10,descending,19
13,12,13,ascending,2230
0,15,18,descending,1612151
4,15,20,ascending,527198363
4,18,16,ascending,4939382
8,18,3,ascending,1242636
13,18,5,ascending,363
4,12,18,ascending,4195525521
13,21,12,ascending,1
3,12,7,ascending,7669915462
10,15,1,ascending,21164
8,15,22,ascending,6065343
6,18,6,ascending,5136022
12,18,19,ascending,3704
2,15,19,descending,8424835
6,12,18,descending,108256
1,12,11,ascending,5851703940
4,12,13,descending,26876172
11,12,14,ascending,18887
6,18,18,descending,74
0,12,1,descending,313967492
2,18,11,descending,137
12,18,22,ascending,3705
6,12,6,descending,110253
7,18,20,descending,15
6,18,22,ascending,5601160
9,15,7,ascending,743758
3,12,13,ascending,7621145707
10,15,8,ascending,49028
11,18,4,ascending,25239
14,12,13,ascending,278
12,12,8,ascending,10025
2,18,12,descending,129
14,12,3,ascending,311
8,12,3,ascending,9549371
2,12,11,descending,484801600
8,12,5,ascending,9139815
11,18,5,ascending,26593
1,15,1,ascending,85313973
12,18,11,ascending,3494
3,12,6,descending,151113266
4,12,13,ascending,4215916631
8,12,15,ascending,8486266
7,12,13,descending,1275
4,15,12,descending,2624140
1,12,3,ascending,5766431432
11,21,8,ascending,34
5,12,21,descending,2529136
6,15,7,descending,121467
0,15,3,descending,1171168
7,12,10,ascending,68216498
0,18,2,ascending,491
5,12,18,ascending,1563119994
0,15,23,ascending,23281396
3,18,21,ascending,2538529
5,18,10,ascending,5970677
5,15,19,descending,740494
0,15,14,ascending,24168763
9,21,4,ascending,114
3,18,5,descending,219
6,18,21,ascending,5600054
7,12,5,descending,1333
4,18,9,descending,252
12,21,10,ascending,8
14,21,23,ascending,3
3,18,2,ascending,1132789
3,18,19,ascending,2527837
11,15,15,ascending,1874
11,15,4,ascending,1963
1,15,6,descending,5732909
12,12,6,ascending,10292
11,12,4,ascending,21224
15,18,14,ascending,1
0,12,9,ascending,1553764399
8,21,14,ascending,258
6,15,19,descending,126035
15,18,11,ascending,2
5,21,7,ascending,27
8,18,13,ascending,1619893
13,12,19,ascending,1988
8,18,12,ascending,1614517
8,18,18,ascending,1646591
5,12,0,ascending,2583387915
5,12,21,ascending,1560555407
1,12,19,descending,905079498
10,12,5,ascending,311461
5,15,13,descending,729724
10,12,13,ascending,284230
11,15,7,ascending,2032
11,12,1,ascending,35341
10,18,2,ascending,66770
11,15,3,ascending,1814
0,18,10,ascending,918
7,18,20,ascending,3553588
13,15,21,ascending,4
8,18,4,descending,4
12,21,3,ascending,5
8,18,22,descending,1
7,12,8,ascending,69260685
14,18,3,ascending,9
4,12,0,ascending,5827294462
5,15,7,ascending,300419505
4,15,20,descending,2698161
0,12,20,descending,683125273
11,15,12,ascending,1859
5,15,3,ascending,274313548
4,15,11,descending,2603033
3,12,5,descending,150173106
9,21,12,ascending,178
8,12,4,ascending,9253106
9,18,21,descending,1
4,12,16,descending,26926036
9,21,16,ascending,157
8,18,8,descending,4
10,21,14,ascending,88
1,15,7,ascending,169223509
9,15,8,ascending,740127
3,18,18,descending,288
4,18,10,ascending,4690086
11,18,19,ascending,27317
8,12,11,ascending,8666787
2,15,19,ascending,450015116
2,12,18,descending,491077070
6,15,21,descending,126921
4,15,3,descending,2001571
8,15,5,descending,763
0,18,9,descending,4
2,15,10,descending,7975604
11,21,18,ascending,34
9,12,18,ascending,1273571
8,21,4,ascending,198
12,18,8,ascending,3671
6,12,13,ascending,389826491
5,18,7,ascending,5785643
1,18,3,descending,16
0,12,3,descending,597318993
5,15,17,descending,737174
6,18,13,descending,60
5,21,20,ascending,30
4,21,16,ascending,3
15,18,8,ascending,1
12,18,23,ascending,2910
14,21,3,ascending,1
2,15,17,ascending,448721772
1,15,22,descending,6409385
13,21,10,ascending,5
8,21,12,ascending,241
9,18,5,ascending,535197
8,15,21,descending,795
14,12,18,ascending,251
12,15,1,ascending,1
0,15,20,ascending,24583412
0,18,4,ascending,834
9,12,6,ascending,1384995
12,12,4,ascending,10609
2,18,22,descending,172
13,15,11,ascending,2
9,21,13,ascending,171
4,15,15,descending,2662982
3,18,23,ascending,2516895
3,12,8,ascending,7660655416
10,18,8,ascending,141404
2,12,5,ascending,8729958179
9,21,9,ascending,165
0,15,19,ascending,24542108
0,15,6,descending,1435437
8,18,9,descending,1
2,12,21,ascending,8757770521
11,15,23,ascending,8372
5,12,11,descending,2529797
9,12,1,ascending,2101265
8,21,3,ascending,119
9,21,22,ascending,186
3,12,2,ascending,7872946327
15,18,2,ascending,3
4,15,8,descending,2545114
9,15,16,descending,21
3,12,19,descending,153611281
8,15,10,descending,785
0,12,12,ascending,1568093730
5,12,5,descending,2532568
7,15,16,ascending,33075246
0,18,19,descending,1
0,15,17,ascending,24449727
0,15,5,descending,1411676
4,12,23,ascending,4388833428
7,21,13,ascending,239
2,15,21,descending,8458795
7,18,21,descending,12
10,18,17,ascending,143389
2,12,4,ascending,8733916745
8,12,0,ascending,22175527
0,12,16,ascending,1578241444
13,18,23,ascending,79
5,15,20,ascending,305726594
5,18,8,descending,155
4,15,12,ascending,520686689
8,15,17,ascending,6066827
2,12,13,descending,487426566
8,18,8,ascending,1578473
5,15,12,descending,723981
7,12,9,ascending,68738348
13,18,17,ascending,367
15,18,21,ascending,4
13,18,4,ascending,380
10,21,16,ascending,91
1,15,8,ascending,170611405
1,15,10,descending,6004245
12,15,9,ascending,1
3,15,13,ascending,606669552
7,12,7,descending,1335
7,15,22,descending,13201
0,18,21,ascending,1055
5,12,16,ascending,1566276368
13,21,7,ascending,3
6,15,8,ascending,120803126
5,21,5,ascending,30
7,15,11,ascending,33069753
6,15,22,ascending,121650227
8,15,10,ascending,6104447
5,15,21,ascending,305811804
4,18,8,ascending,4569730
7,12,15,ascending,66585048
5,12,3,descending,2306177
5,12,3,ascending,1661142626
4,18,16,descending,270
3,12,0,ascending,8813882971
7,21,3,ascending,126
7,18,8,descending,10
2,15,15,descending,8310083
4,15,17,descending,2678863
10,18,23,ascending,143835
13,21,16,ascending,3
12,12,9,ascending,9824
0,18,5,ascending,828
10,21,4,ascending,56
3,12,18,ascending,7604527189
0,12,19,descending,682482909
12,15,19,ascending,1
7,12,20,descending,1286
5,12,8,ascending,1604962549
4,12,6,ascending,4290361829
7,15,10,ascending,33085249
1,18,2,ascending,26799
7,12,18,descending,1245
11,21,3,ascending,16
4,12,9,ascending,4254455655
4,18,14,ascending,4883087
11,15,16,ascending,1906
14,12,6,ascending,304
2,15,8,ascending,430732964
7,18,7,ascending,3339965
6,21,10,ascending,133
12,12,15,ascending,9347
8,21,5,ascending,227
13,15,19,ascending,4
5,12,10,descending,2530339
5,18,13,ascending,6143541
9,12,21,ascending,1268105
6,15,17,ascending,121477921
2,18,18,ascending,699747
9,15,10,descending,26
13,18,18,ascending,376
15,18,12,ascending,3
12,21,4,ascending,7
0,12,15,descending,677513175
1,18,8,ascending,53559
1,18,13,descending,37
2,15,21,ascending,450839445
1,15,11,descending,6074587
10,21,22,ascending,89
5,15,16,ascending,304882388
4,12,5,descending,26684411
3,18,21,descending,267
0,18,23,ascending,15692
4,15,21,ascending,527450565
8,15,14,ascending,6073334
8,21,6,ascending,247
0,18,10,descending,2
13,12,2,ascending,2953
8,12,19,ascending,8402582
3,12,5,ascending,7687325034
7,12,22,ascending,65922107
4,18,11,descending,270
8,15,20,ascending,6067194
9,15,6,descending,17
3,18,7,descending,226
7,15,2,ascending,25141801
5,15,6,descending,701098
7,15,13,descending,13012
5,15,10,ascending,301804162
8,18,11,ascending,1605980
2,18,22,ascending,707122
0,15,13,descending,1563846
13,18,16,ascending,317
8,18,7,descending,1
5,21,22,ascending,33
6,18,2,ascending,2525300
3,15,22,ascending,615033777
7,21,22,ascending,263
3,12,15,ascending,7612197635
13,18,13,ascending,364
5,18,18,descending,198
7,15,19,descending,13161
7,15,3,descending,10068
1,12,14,descending,897844930
6,12,2,descending,81900
4,15,15,ascending,524391984
5,15,8,descending,708884
9,12,17,ascending,1273885
6,12,3,descending,99551
11,18,13,ascending,27202
1,18,15,descending,43
1,15,6,ascending,167960321
7,21,12,ascending,240
10,12,15,ascending,281512
2,15,11,descending,8060377
11,15,14,ascending,2015
3,15,7,ascending,590191650
13,21,17,ascending,2
3,18,17,descending,274
14,21,6,ascending,3
2,15,7,descending,7735250
1,15,17,descending,6341899
2,12,12,ascending,8751649031
15,18,4,ascending,7
11,12,21,ascending,18338
3,15,4,ascending,572105103
4,21,7,ascending,3
0,15,9,ascending,23273559
5,21,16,ascending,37
8,12,16,ascending,8449750
7,12,6,ascending,70290402
1,18,3,ascending,41770
6,18,20,ascending,5588624
6,15,23,ascending,120438561
1,18,16,ascending,59829
10,15,15,ascending,47327
3,15,13,descending,5975640
11,18,12,ascending,26794
7,15,9,descending,12862
7,12,17,descending,1193
1,18,20,ascending,60486
9,15,6,ascending,746636
14,21,20,ascending,1
7,15,14,ascending,33079220
10,15,9,ascending,48459
5,18,23,ascending,6317378
9,18,18,ascending,563432
3,15,1,ascending,283971113
2,15,4,ascending,414354994
8,21,10,ascending,237
5,18,17,descending,187
8,18,20,descending,4
11,12,8,ascending,20403
15,18,9,ascending,4
10,21,19,ascending,87
11,12,7,ascending,20170
9,15,19,descending,30
9,15,3,descending,15
8,18,16,ascending,1637890
8,12,6,ascending,9060841
13,12,8,ascending,2252
12,15,13,ascending,3
2,12,6,ascending,8731194397
2,18,4,descending,89
1,12,17,ascending,5883032975
4,12,17,descending,26935755
7,15,20,ascending,33110295
2,15,22,descending,8463735
3,12,16,descending,153303454
11,15,5,ascending,1948
13,15,20,ascending,4
11,18,10,ascending,27120
4,15,2,descending,1217844
2,18,8,ascending,627588
13,12,17,ascending,1996
5,18,11,descending,166
0,15,7,ascending,22806644
8,15,9,descending,802
4,21,23,ascending,8
1,18,18,descending,23
10,21,15,ascending,71
14,21,15,ascending,1
12,18,16,ascending,3650
3,12,4,descending,146930619
6,18,20,descending,60
8,15,16,descending,810
13,21,3,ascending,2
13,12,20,ascending,2002
9,15,4,descending,25
5,15,5,descending,688340
4,15,2,ascending,396639065
1,15,14,ascending,177738918
2,15,17,descending,8378865
3,15,15,descending,6037247
8,18,2,ascending,752725
5,12,19,ascending,1561967018
6,15,4,descending,112868
4,15,1,ascending,241312770
1,18,13,ascending,57726
3,15,5,ascending,583085216
2,15,18,descending,8407152
8,21,20,ascending,263
4,12,12,ascending,4223411791
5,18,7,descending,153
8,21,21,ascending,251
7,15,14,descending,12863
3,15,17,ascending,612383888
14,18,5,ascending,27
6,18,17,ascending,5553981
7,12,4,ascending,71533635
9,18,8,ascending,547332
11,18,7,ascending,27084
7,18,3,ascending,2643981
11,15,20,ascending,1862
3,12,20,descending,153680860
10,12,6,ascending,307297
1,18,15,ascending,59148
0,12,21,descending,683665633
2,15,13,ascending,443653437
3,12,1,descending,69010376
6,18,5,ascending,5048868
1,12,2,descending,678220910
8,15,1,ascending,2709840
6,15,16,ascending,121400674
2,18,7,ascending,617082
5,15,20,descending,741652
6,12,9,descending,109021
2,12,22,ascending,8758008166
5,12,11,ascending,1584544213
5,18,15,descending,169
3,12,12,descending,152482844
7,18,21,ascending,3559823
8,21,17,ascending,295
0,12,21,ascending,1582822445
6,18,4,ascending,4799724
0,18,21,descending,5
11,12,9,ascending,19772
11,12,17,ascending,18225
9,15,15,descending,33
8,21,22,ascending,292
8,18,21,descending,4
13,12,11,ascending,2169
2,12,7,ascending,8734772003
8,15,19,descending,787
0,15,13,ascending,24045552
6,15,11,descending,122820
0,18,3,descending,1
9,18,18,descending,1
7,12,1,ascending,95985044
4,18,21,ascending,5011392
7,12,5,ascending,70788125
6,15,5,descending,119054
1,18,23,ascending,28118
13,18,19,ascending,340
7,21,6,ascending,170
12,21,6,ascending,12
6,12,16,descending,107941
12,21,5,ascending,7
9,12,20,ascending,1270744
9,12,5,ascending,1400295
9,15,5,ascending,743700
4,21,19,ascending,2
5,12,7,descending,2544780
8,18,14,descending,4
10,18,7,ascending,140249
3,15,11,ascending,601855934
11,12,3,ascending,22512
5,12,17,descending,2529676
10,18,10,ascending,141152
5,12,12,ascending,1579225555
4,18,18,descending,307
5,21,19,ascending,31
12,21,21,ascending,10
11,12,15,ascending,18464
7,12,17,ascending,66272549
0,12,12,descending,669956907
9,15,13,descending,27
6,15,19,ascending,121567952
5,18,12,descending,162
8,15,6,descending,764
4,12,11,ascending,4232306126
9,12,7,ascending,1372242
7,12,16,ascending,66397099
1,12,20,descending,905757321
4,18,19,descending,294
6,21,21,ascending,134
3,12,22,descending,153754921
2,15,10,ascending,436528944
10,12,10,ascending,293515
6,15,3,descending,95345
2,18,6,ascending,608586
6,15,5,ascending,120194584
1,12,18,ascending,5885052730
2,15,5,descending,7521745
8,15,8,descending,787
13,12,21,ascending,2039
0,15,15,descending,1586091
0,12,6,descending,647016986
5,18,9,ascending,5905508
2,12,13,ascending,8753393727
1,15,15,ascending,178391798
8,15,14,descending,785
2,12,9,ascending,8743118757
7,12,18,ascending,66174194
6,12,11,ascending,393078366
3,18,10,ascending,2353369
10,21,9,ascending,88
7,21,20,ascending,266
8,18,15,descending,1
10,21,21,ascending,98
8,15,18,ascending,6068020
8,18,10,ascending,1594483
12,12,19,ascending,9170
8,21,13,ascending,259
9,21,18,ascending,187
0,18,5,descending,4
12,21,20,ascending,10
1,12,8,descending,876637546
10,18,12,ascending,141816
6,18,19,descending,71
3,18,10,descending,239
5,12,20,ascending,1561228304
5,18,13,descending,216
2,15,9,descending,7892990
9,15,14,ascending,723304
13,21,11,ascending,3
6,12,20,ascending,385247675
0,12,6,ascending,1536974758
3,18,16,ascending,2501473
12,12,1,ascending,18472
11,12,18,ascending,18428
14,12,5,ascending,296
9,18,17,ascending,563288
4,12,22,descending,26978454
3,18,11,descending,242
11,18,21,ascending,27488
4,12,22,ascending,4189838042
6,18,23,ascending,5644572
9,18,13,ascending,557714
12,12,22,ascending,8990
14,21,12,ascending,1
7,18,16,ascending,3521645
12,21,14,ascending,18
3,18,13,descending,250
3,12,16,ascending,7609029063
5,15,6,ascending,299889824
9,15,10,ascending,730538
2,18,5,ascending,596214
3,15,18,descending,6101357
0,12,4,descending,630320914
9,15,20,ascending,722511
0,12,14,descending,675453225
1,18,22,ascending,60933
1,12,6,ascending,5794338956
1,12,10,descending,884656164
3,18,14,descending,266
15,18,22,ascending,3
4,18,6,descending,263
0,18,12,descending,1
3,15,15,ascending,610110148
3,15,17,descending,6087390
1,18,19,descending,21
2,18,19,descending,155
2,18,10,descending,146
8,18,10,descending,1
7,21,15,ascending,268
1,18,6,descending,22
4,12,17,ascending,4197964681
2,15,20,descending,8438862
9,21,10,ascending,165
5,18,3,ascending,4599881
3,21,17,ascending,1
0,18,13,ascending,976
1,18,11,descending,26
1,12,14,ascending,5872554825
9,15,12,ascending,726098
7,21,23,ascending,270
1,12,7,descending,872998371
1,12,7,ascending,5805249086
8,15,16,ascending,6061963
3,12,17,ascending,7606537624
1,12,13,descending,895273650
4,18,15,ascending,4911593
12,12,13,ascending,9382
6,12,20,descending,107603
4,15,19,ascending,526867824
1,12,21,ascending,5889292956
4,12,21,ascending,4190930203
7,18,15,ascending,3509044
0,12,17,descending,680561673
3,15,3,ascending,541212738
2,15,9,ascending,433648331
8,15,13,ascending,6072733
2,12,9,descending,481815210
1,12,5,ascending,5785869225
0,12,16,descending,679163228
2,12,4,descending,464815375
2,15,12,descending,8135661
14,12,20,ascending,248
10,18,18,ascending,143476
5,18,3,descending,100
6,12,10,descending,108797
11,15,9,ascending,1963
1,15,9,descending,5923798
3,15,4,descending,5258257
13,12,4,ascending,2411
5,15,23,ascending,300596543
3,12,6,ascending,7677946445
8,18,18,descending,3
0,18,17,ascending,1051
6,12,8,ascending,400043287
14,18,8,ascending,25
4,12,15,descending,26905627
5,15,14,ascending,304070407
12,21,22,ascending,11
12,18,5,ascending,3563
10,18,9,ascending,140721
10,21,11,ascending,100
7,21,4,ascending,160
3,18,4,descending,187
13,15,13,ascending,3
7,12,1,descending,566
6,21,16,ascending,145
1,15,22,ascending,180516781
2,15,20,ascending,450461154
7,18,10,ascending,3408854
1,12,22,descending,906764114
2,12,18,ascending,8757228772
0,18,11,ascending,963
11,21,4,ascending,32
2,12,3,ascending,8747286007
7,15,2,descending,6077
2,15,14,ascending,445319784
11,18,11,ascending,26949
