sets,hand_size,deals,hand_type,count
7,18,4,descending,4
5,12,22,ascending,518329402
12,12,16,ascending,3081
3,15,13,ascending,201588760
4,18,4,descending,81
12,21,18,ascending,6
3,12,21,ascending,2525432865
12,18,11,ascending,1193
0,18,21,ascending,336
4,18,14,ascending,1621414
5,12,2,descending,634528
5,12,16,ascending,520450724
9,12,2,ascending,540738
7,15,17,descending,4362
0,18,16,ascending,355
12,21,16,ascending,4
4,18,13,descending,86
8,15,23,ascending,2176068
3,15,6,descending,1869213
6,18,11,ascending,1782737
11,12,4,ascending,7142
11,21,18,ascending,13
6,15,22,ascending,40422415
3,18,17,ascending,832688
4,15,17,ascending,174741262
11,21,7,ascending,10
7,15,7,descending,4312
2,12,17,ascending,2909562257
10,21,16,ascending,38
4,15,3,descending,664751
3,15,19,ascending,203901248
7,21,4,ascending,70
5,12,8,descending,842560
9,18,8,ascending,181215
11,21,13,ascending,9
0,15,2,ascending,6104939
10,15,12,ascending,16000
5,12,9,descending,839674
2,15,10,ascending,145031164
0,18,15,ascending,354
7,12,11,ascending,22506915
2,12,1,ascending,2914042499
4,15,21,ascending,175256830
4,15,16,ascending,174525857
14,12,3,ascending,92
3,18,3,ascending,599307
13,12,10,ascending,715
14,12,4,ascending,96
3,18,3,descending,41
9,12,15,ascending,425866
2,15,20,descending,2802574
4,12,18,descending,8959514
8,18,21,ascending,548266
5,15,14,descending,242643
9,18,9,ascending,182159
7,12,9,ascending,22832746
11,18,21,ascending,9179
8,21,6,ascending,89
0,18,8,ascending,277
2,18,3,descending,34
0,12,11,descending,221466623
8,15,5,ascending,2045578
1,15,20,descending,2123210
6,21,12,ascending,46
9,21,4,ascending,39
10,12,15,ascending,93635
3,15,11,descending,1954657
10,15,9,ascending,16124
0,18,13,ascending,298
2,18,5,ascending,197868
13,15,6,ascending,1
15,18,21,ascending,3
6,12,0,ascending,250522396
9,15,6,ascending,247860
3,12,17,descending,50975944
7,12,3,descending,402
3,18,21,descending,88
2,12,13,descending,161931501
5,21,14,ascending,9
11,15,8,ascending,610
1,15,12,ascending,58440183
11,21,23,ascending,11
1,12,8,ascending,1932974281
13,18,18,ascending,113
3,21,11,ascending,1
7,12,19,ascending,21956563
7,12,16,descending,411
5,15,17,descending,245078
10,15,15,ascending,15932
1,18,5,descending,8
5,21,15,ascending,5
10,21,15,ascending,29
4,18,6,ascending,1482844
7,18,5,ascending,1082664
14,18,6,ascending,9
7,15,19,descending,4406
5,18,10,descending,52
13,21,22,ascending,1
2,12,6,descending,158786580
2,15,7,ascending,142196379
3,12,9,ascending,2542270780
11,15,16,ascending,606
8,15,16,ascending,2015146
4,15,13,descending,875887
11,15,12,ascending,655
14,18,7,ascending,8
7,21,12,ascending,101
7,21,15,ascending,77
12,21,21,ascending,2
7,18,21,ascending,1181868
10,21,22,ascending,31
8,12,22,ascending,2784648
5,15,12,ascending,100688597
0,15,4,ascending,7322926
8,15,7,ascending,2048149
5,15,14,ascending,101060560
1,15,6,descending,1902928
9,15,3,descending,5
14,12,17,ascending,99
5,18,21,ascending,2102101
1,15,12,descending,2039819
7,15,13,ascending,10983369
3,15,5,ascending,193756951
9,15,17,ascending,239787
0,15,13,descending,519759
12,18,12,ascending,1199
4,18,5,descending,73
5,15,15,descending,244321
13,12,22,ascending,684
6,18,16,descending,25
9,21,23,ascending,45
7,21,5,ascending,58
13,21,17,ascending,2
13,15,20,ascending,1
11,12,15,ascending,6199
6,12,14,descending,35978
5,18,5,ascending,1869972
7,18,18,ascending,1177215
2,18,13,ascending,224353
6,15,20,descending,42082
7,12,9,descending,452
6,18,14,ascending,1820098
4,15,18,descending,892770
10,18,12,ascending,46962
9,21,18,ascending,62
9,21,10,ascending,54
15,21,20,ascending,1
1,12,14,ascending,1951216868
14,12,9,ascending,93
13,12,20,ascending,682
11,15,22,ascending,612
9,15,12,descending,8
3,15,3,ascending,179835387
4,15,7,descending,841269
8,15,6,descending,282
7,21,6,ascending,46
6,21,19,ascending,40
13,15,18,ascending,1
9,12,6,ascending,461955
7,12,20,ascending,21940191
3,18,18,ascending,837482
8,18,13,ascending,538782
3,12,10,ascending,2539332388
8,12,21,ascending,2785098
10,18,9,ascending,46452
3,15,3,descending,1495705
0,18,12,ascending,316
14,12,21,ascending,83
14,18,8,ascending,8
13,12,18,ascending,637
12,18,9,ascending,1208
8,18,20,ascending,548997
5,18,16,ascending,2075778
7,18,20,ascending,1180434
3,15,7,ascending,196119720
2,15,6,ascending,141308063
3,18,5,descending,68
10,15,14,ascending,15718
5,12,10,ascending,528550556
4,12,17,ascending,1394838797
8,15,11,ascending,2023762
5,15,19,descending,247098
11,18,20,ascending,8933
7,15,1,ascending,4936696
8,18,7,descending,2
4,15,20,descending,896389
10,21,4,ascending,23
13,18,17,ascending,108
12,18,13,ascending,1072
1,12,7,descending,290058118
11,18,11,ascending,9018
8,21,3,ascending,39
7,18,22,descending,5
4,12,11,ascending,1406293502
4,18,10,ascending,1557624
4,12,1,ascending,1615742607
0,12,22,ascending,526090360
6,12,6,ascending,134496623
4,18,12,ascending,1595846
1,12,19,ascending,1955953005
2,15,5,descending,2498095
2,15,2,descending,1262343
10,18,17,ascending,47861
6,12,2,descending,27191
12,18,5,ascending,1152
1,18,7,ascending,17199
3,12,19,descending,51037327
3,15,16,descending,2013977
4,18,5,ascending,1453533
12,18,4,ascending,1133
3,12,16,ascending,2528208060
6,12,17,ascending,128367667
8,18,3,ascending,413301
3,15,4,ascending,190104649
0,12,15,ascending,523790760
5,15,10,ascending,100278290
6,12,23,ascending,117588873
5,12,18,ascending,519384624
8,15,15,ascending,2016757
1,15,14,descending,2071753
9,18,4,ascending,168266
13,12,6,ascending,728
3,12,17,ascending,2527335790
10,12,13,ascending,94698
7,18,3,ascending,877811
1,18,19,descending,10
10,18,6,ascending,46774
6,21,5,ascending,32
15,18,16,ascending,3
13,18,2,ascending,54
3,18,18,descending,74
10,21,7,ascending,29
11,21,8,ascending,8
5,18,16,descending,66
0,15,21,ascending,8172678
6,15,17,ascending,40353489
10,21,13,ascending,43
1,18,15,descending,7
15,18,14,ascending,2
14,18,17,ascending,7
14,18,3,ascending,5
4,18,10,descending,104
7,21,22,ascending,65
4,18,16,ascending,1642762
5,21,4,ascending,7
5,15,9,descending,236292
7,21,18,ascending,68
6,12,22,descending,35736
4,12,19,ascending,1393452252
2,18,17,ascending,230788
7,12,10,ascending,22671775
9,15,3,ascending,223808
0,15,21,descending,539818
10,12,3,ascending,109858
2,15,19,descending,2800342
7,18,13,ascending,1153444
6,15,14,descending,41384
7,15,20,descending,4347
1,15,19,descending,2119723
13,12,17,ascending,676
4,12,21,ascending,1392490278
5,12,14,descending,839529
8,12,13,ascending,2846192
14,12,19,ascending,88
8,21,19,ascending,91
13,18,8,ascending,109
3,21,21,ascending,1
9,18,18,descending,1
4,15,19,ascending,175080658
6,12,15,ascending,128838189
1,15,14,ascending,59040495
9,18,22,ascending,188856
10,12,20,ascending,92171
11,18,5,ascending,8785
11,21,11,ascending,8
5,18,11,ascending,2005899
14,18,21,ascending,9
10,15,10,ascending,16111
9,15,5,descending,8
6,21,3,ascending,22
1,12,15,ascending,1952668556
8,18,18,descending,1
12,21,6,ascending,2
13,15,5,ascending,3
3,15,22,descending,2038928
10,12,18,ascending,93032
8,12,17,ascending,2802843
6,15,6,descending,40425
11,15,9,ascending,664
6,15,11,ascending,40168150
2,15,6,descending,2543434
4,12,22,ascending,1392152236
4,15,8,descending,843989
1,18,16,ascending,19686
5,12,18,descending,837645
2,15,9,descending,2621645
8,15,3,descending,208
8,21,4,ascending,63
4,15,15,ascending,174237808
6,18,18,descending,23
8,18,19,ascending,548677
8,15,10,ascending,2027790
14,12,7,ascending,90
2,18,23,ascending,264409
2,12,23,ascending,2909882020
5,12,3,descending,765751
4,12,12,descending,8921390
3,15,1,ascending,94343386
0,12,23,ascending,554538484
5,15,5,ascending,99044365
8,12,7,ascending,2984087
5,18,7,ascending,1921721
12,12,0,ascending,13173
4,18,14,descending,93
7,12,12,ascending,22387484
6,18,21,descending,24
2,18,4,descending,45
5,21,8,ascending,12
7,18,11,descending,4
15,18,10,ascending,2
7,18,15,descending,2
8,18,8,descending,1
7,18,3,descending,1
5,15,8,ascending,99927769
1,18,6,ascending,17165
15,18,17,ascending,1
14,12,16,ascending,97
3,12,14,descending,50811066
7,15,23,ascending,11326257
12,15,9,ascending,1
5,18,14,ascending,2055096
4,21,22,ascending,2
5,21,9,ascending,10
10,21,10,ascending,33
6,21,10,ascending,46
6,12,9,ascending,132090354
4,15,2,ascending,131801437
9,18,21,ascending,187744
9,12,12,ascending,434158
10,18,8,ascending,46963
8,12,0,ascending,7367631
11,12,2,ascending,8509
12,18,8,ascending,1189
9,21,7,ascending,45
3,18,15,descending,109
1,15,9,descending,1971215
2,18,21,ascending,232899
15,18,20,ascending,2
9,15,9,descending,11
6,18,16,ascending,1836338
0,12,18,descending,226448736
5,15,10,descending,237790
12,12,1,ascending,6111
8,21,23,ascending,77
0,18,13,descending,1
11,21,22,ascending,9
4,12,20,ascending,1392893615
2,12,14,descending,162306424
5,18,15,ascending,2068631
0,15,18,ascending,8141124
6,15,3,ascending,36604279
10,18,4,ascending,43812
10,15,23,ascending,19597
7,15,22,descending,4518
11,12,7,ascending,6782
1,15,5,ascending,55314165
1,15,23,ascending,58708820
2,12,10,ascending,2906240884
3,12,18,descending,51020428
12,12,12,ascending,3214
14,12,18,ascending,89
3,12,4,ascending,2559925977
5,18,18,ascending,2093319
5,21,18,ascending,9
10,15,18,ascending,15812
7,15,10,ascending,10999791
5,12,16,descending,838993
0,15,8,ascending,7655853
5,15,21,ascending,101590818
0,18,12,descending,1
9,21,14,ascending,56
12,21,5,ascending,4
1,18,5,ascending,16879
7,21,7,ascending,77
13,12,7,ascending,743
7,15,17,ascending,10999659
3,21,22,ascending,1
6,15,13,descending,41335
14,18,18,ascending,14
0,12,22,descending,227303711
5,12,21,descending,839945
9,15,15,descending,8
9,15,1,ascending,107170
15,18,13,ascending,1
4,15,11,descending,865458
4,18,22,descending,104
11,15,20,ascending,642
3,12,16,descending,50926892
6,12,20,ascending,127997903
6,18,20,ascending,1856182
2,15,11,descending,2679566
2,18,7,ascending,205131
5,15,5,descending,228704
1,18,4,descending,6
11,12,17,ascending,6204
11,12,16,ascending,6137
13,18,23,ascending,39
9,15,20,descending,9
7,15,15,ascending,10985642
2,15,21,ascending,149792145
7,12,6,ascending,23361940
7,12,12,descending,442
8,15,8,descending,259
2,12,2,descending,122458603
8,21,22,ascending,78
1,12,2,ascending,1898396995
2,18,2,ascending,104539
6,18,4,descending,15
5,12,22,descending,841411
0,15,20,ascending,8166777
12,12,22,ascending,3020
2,12,13,ascending,2908456782
9,21,13,ascending,71
12,21,4,ascending,2
10,15,4,ascending,15883
10,15,20,ascending,15918
2,18,15,descending,50
3,15,12,ascending,200829544
6,15,15,descending,41348
1,15,22,descending,2129893
5,12,5,descending,841288
4,12,3,ascending,1450370040
8,12,1,ascending,4340546
5,15,16,descending,244679
15,18,2,ascending,1
6,21,23,ascending,36
7,21,3,ascending,39
8,21,16,ascending,83
7,18,16,descending,3
14,18,14,ascending,9
3,12,4,descending,48816522
0,15,6,ascending,7511580
8,12,16,ascending,2807159
2,15,8,descending,2596039
0,12,8,ascending,514373253
1,15,15,descending,2086075
3,15,17,ascending,203492399
6,15,7,descending,40527
14,12,10,ascending,79
8,18,23,ascending,554121
13,12,15,ascending,671
7,21,21,ascending,88
14,18,2,ascending,1
7,12,1,ascending,31885779
5,21,5,ascending,4
13,15,22,ascending,3
9,12,18,ascending,423541
7,12,17,ascending,22021640
4,18,12,descending,108
13,15,1,ascending,1
2,15,16,ascending,148803428
13,18,3,ascending,91
5,12,20,descending,839770
3,15,20,descending,2034494
9,15,5,ascending,246535
11,18,3,ascending,6988
0,18,15,descending,1
4,15,1,ascending,80181212
9,15,17,descending,9
8,18,18,ascending,546595
6,21,14,ascending,41
8,12,8,ascending,2955458
8,18,4,ascending,483711
1,18,18,descending,7
7,18,8,ascending,1115717
6,12,10,descending,36078
6,18,18,ascending,1847652
3,15,2,descending,917130
13,18,21,ascending,96
9,18,5,ascending,178906
4,12,19,descending,8963213
7,12,20,descending,415
13,12,3,ascending,878
8,15,5,descending,261
6,18,22,descending,18
5,12,7,ascending,535692806
6,15,20,ascending,40396076
6,12,1,descending,15826
12,12,23,ascending,12267
4,18,3,descending,33
6,15,9,descending,40637
3,15,5,descending,1838003
2,12,15,ascending,2909168364
11,21,17,ascending,17
0,15,23,ascending,7739163
9,12,22,ascending,421442
11,18,4,ascending,8204
10,12,16,ascending,93232
14,12,13,ascending,97
0,15,17,ascending,8122160
7,21,8,ascending,74
9,15,8,descending,6
2,12,19,descending,163299685
7,21,19,ascending,89
6,18,6,descending,15
8,18,10,descending,2
8,18,14,ascending,539965
0,18,5,ascending,267
9,12,1,ascending,698847
9,15,13,ascending,240287
4,15,10,descending,859091
2,18,18,ascending,232439
5,18,14,descending,68
11,15,6,ascending,638
12,18,10,ascending,1209
15,18,18,ascending,4
8,12,20,ascending,2787874
6,15,19,descending,42038
1,15,11,descending,2018922
5,12,12,ascending,524720539
1,12,16,descending,299620737
5,18,4,ascending,1776510
10,15,5,ascending,16537
6,15,10,ascending,40133866
1,18,19,ascending,20206
5,12,1,descending,372785
3,12,1,ascending,2717986716
5,12,13,descending,839123
0,15,3,ascending,6996190
6,15,15,ascending,40310010
3,12,20,descending,51059387
7,15,14,ascending,10979599
8,18,22,ascending,549218
7,15,2,descending,1970
5,12,15,descending,839501
6,15,5,descending,39907
11,15,19,ascending,608
2,12,18,ascending,2909715687
7,15,16,ascending,10989926
10,18,23,ascending,47877
12,12,17,ascending,3090
14,12,14,ascending,80
13,18,13,ascending,120
8,15,1,ascending,902821
12,18,3,ascending,966
6,18,10,descending,21
7,18,6,ascending,1099962
6,12,15,descending,35995
13,12,1,ascending,1393
4,18,11,descending,88
1,15,2,descending,956941
7,12,22,descending,410
1,18,14,descending,6
9,15,7,ascending,246758
13,18,22,ascending,137
2,18,20,descending,55
10,21,6,ascending,21
6,18,15,descending,20
1,15,3,descending,1537336
6,15,12,ascending,40203822
8,21,18,ascending,78
15,21,15,ascending,1
8,15,16,descending,265
6,18,9,descending,13
0,12,16,descending,225672203
9,15,4,ascending,240989
13,15,9,ascending,2
0,15,6,descending,477438
1,18,6,descending,11
10,18,22,ascending,48134
1,18,8,descending,11
10,21,18,ascending,36
3,18,14,descending,74
1,12,0,ascending,1559590532
5,21,17,ascending,10
13,15,3,ascending,2
2,12,21,ascending,2909943977
3,18,14,ascending,818028
10,18,13,ascending,47189
6,12,21,descending,35839
11,18,23,ascending,8077
7,18,14,descending,3
4,15,6,descending,833805
3,21,12,ascending,1
15,18,12,ascending,1
2,15,8,ascending,143098854
4,15,11,ascending,172438539
2,18,9,ascending,211726
4,12,14,ascending,1398727332
2,12,5,descending,157667890
5,15,6,ascending,99653431
6,12,7,ascending,133727710
11,12,6,ascending,6653
11,15,23,ascending,2766
11,12,10,ascending,6510
7,12,21,descending,415
14,18,16,ascending,10
10,21,11,ascending,31
2,12,4,descending,154424535
1,12,18,ascending,1955430990
0,15,1,ascending,3917836
2,18,15,ascending,228441
4,12,12,ascending,1403282231
8,15,9,ascending,2030746
1,15,17,ascending,59588169
9,15,11,ascending,241847
5,21,3,ascending,3
7,15,4,ascending,10772597
0,12,6,ascending,510696416
5,21,10,ascending,10
14,21,23,ascending,1
6,12,18,ascending,128211234
6,21,17,ascending,48
1,12,13,ascending,1949393777
2,12,1,descending,73979250
9,12,11,ascending,437797
1,18,8,ascending,17628
7,12,23,ascending,24989940
5,18,6,ascending,1899874
1,12,11,ascending,1944324836
6,15,8,descending,40629
0,12,19,ascending,525464747
5,18,13,ascending,2043291
4,15,21,descending,897116
9,15,14,ascending,240541
5,15,4,descending,216279
8,21,9,ascending,83
9,21,9,ascending,54
12,15,4,ascending,1
1,12,4,ascending,1920362050
1,15,3,ascending,51821960
5,12,3,ascending,551995684
0,18,14,ascending,329
13,12,11,ascending,692
7,12,16,ascending,22058570
2,12,0,ascending,2804092842
6,15,6,ascending,40160074
5,12,14,ascending,522103868
14,12,22,ascending,72
9,15,13,descending,8
0,18,4,descending,1
0,12,5,descending,213345546
5,15,21,descending,246747
10,18,20,ascending,47858
12,12,8,ascending,3276
13,12,21,ascending,707
6,21,13,ascending,36
9,12,17,ascending,424308
7,12,14,descending,435
3,18,9,descending,76
9,18,11,ascending,183718
3,18,16,descending,87
5,21,13,ascending,9
6,12,3,descending,33058
2,18,17,descending,51
7,18,7,descending,3
6,18,3,ascending,1367393
7,15,7,ascending,11057152
4,21,21,ascending,1
15,18,8,ascending,1
12,12,3,ascending,3817
2,12,8,ascending,2903682824
0,15,7,descending,483932
5,15,9,ascending,100074802
8,12,4,ascending,3076017
13,12,13,ascending,662
2,18,4,ascending,188969
6,12,11,ascending,130606778
6,18,21,ascending,1862016
6,21,21,ascending,58
4,18,17,ascending,1649726
10,21,14,ascending,26
3,15,6,ascending,195191107
2,12,11,descending,161078737
12,21,23,ascending,4
2,12,15,descending,162613673
5,15,18,descending,245742
2,15,17,descending,2786750
1,18,13,ascending,19111
13,12,23,ascending,2070
5,21,16,ascending,12
3,12,12,descending,50669063
4,18,9,ascending,1538583
11,18,16,ascending,9056
6,21,15,ascending,42
11,21,15,ascending,9
0,12,2,ascending,495460476
0,12,7,descending,216200009
4,18,7,descending,77
2,15,12,ascending,146721963
3,12,2,descending,38323924
0,18,11,ascending,350
14,12,5,ascending,109
12,18,16,ascending,1248
4,18,11,ascending,1578340
4,15,20,ascending,175134541
1,15,21,ascending,59928611
3,18,10,descending,88
7,12,15,ascending,22113213
4,12,10,ascending,1409675113
6,15,2,ascending,30574522
0,15,5,descending,468754
11,18,17,ascending,9146
4,18,9,descending,83
6,18,20,descending,18
3,12,0,ascending,2928510683
5,18,23,ascending,2097838
5,15,2,descending,111392
1,18,2,ascending,8870
1,12,13,descending,297459583
3,12,2,ascending,2615952713
4,12,11,descending,8918287
3,18,22,ascending,847252
4,15,12,descending,871276
1,12,8,descending,291288655
4,15,9,ascending,171282719
4,12,17,descending,8956821
7,21,16,ascending,79
14,12,11,ascending,84
5,12,21,ascending,518491721
5,18,7,descending,55
7,21,14,ascending,79
9,18,18,ascending,187567
11,21,21,ascending,8
4,15,3,ascending,155725492
11,21,9,ascending,11
4,15,18,ascending,174895520
6,18,6,ascending,1705319
5,18,17,ascending,2085992
8,18,6,ascending,519845
4,12,15,descending,8945014
0,12,21,descending,227142595
6,12,4,descending,35231
9,21,19,ascending,58
3,18,5,ascending,724278
4,18,15,descending,85
0,12,12,descending,222577692
1,15,16,descending,2098157
7,15,20,ascending,10995402
8,12,14,ascending,2827691
0,15,3,descending,387546
2,15,12,descending,2703537
9,15,21,ascending,239962
1,18,13,descending,11
10,12,1,ascending,163546
5,15,20,ascending,101574526
13,12,2,ascending,982
0,18,22,descending,2
2,12,8,descending,159659691
4,18,13,ascending,1609826
13,12,14,ascending,671
8,18,19,descending,1
7,15,10,descending,4312
8,12,18,ascending,2795481
9,12,13,ascending,431743
7,18,15,ascending,1166893
1,12,20,ascending,1956524295
0,12,9,ascending,516241701
6,12,6,descending,36367
11,15,18,ascending,655
9,12,20,ascending,421997
8,15,22,ascending,2015072
4,12,2,descending,6742164
11,18,14,ascending,8908
9,15,2,ascending,183730
0,18,9,ascending,322
3,18,11,descending,82
4,21,20,ascending,1
10,12,17,ascending,93179
6,18,12,ascending,1797248
4,12,3,descending,8102879
7,18,19,descending,8
2,18,14,ascending,225434
9,12,0,ascending,1264227
7,12,0,ascending,50209316
7,15,2,ascending,8353260
2,12,10,descending,160598977
5,12,11,ascending,526500999
1,12,17,descending,300097934
1,15,22,ascending,59960012
8,15,21,ascending,2015242
6,12,18,descending,36142
12,12,15,ascending,3077
11,12,18,ascending,6059
0,15,16,descending,531577
8,15,19,descending,281
3,12,7,descending,50300129
9,15,19,ascending,240075
10,18,19,ascending,47629
4,18,6,descending,92
8,15,11,descending,247
3,12,5,descending,49903142
0,12,13,ascending,522159488
11,15,11,ascending,651
5,21,22,ascending,14
2,12,19,ascending,2909839708
7,12,19,descending,440
6,18,22,ascending,1859485
9,18,23,ascending,186669
0,18,7,descending,3
9,18,12,ascending,184468
13,15,16,ascending,3
1,12,21,ascending,1956858127
7,12,4,ascending,23769866
7,15,6,ascending,11078486
5,18,20,ascending,2098221
12,18,17,ascending,1178
1,12,10,descending,293949303
0,15,19,descending,536692
7,12,11,descending,430
0,15,20,descending,537851
9,18,7,ascending,181955
6,21,20,ascending,57
14,18,20,ascending,6
4,12,7,descending,8925958
3,18,4,descending,65
7,18,10,descending,3
1,15,5,descending,1870168
3,15,10,descending,1938583
8,15,4,ascending,2000367
7,18,23,ascending,1190919
12,21,15,ascending,2
3,15,16,ascending,203147844
10,12,23,ascending,203654
8,18,10,ascending,528902
9,12,9,ascending,446896
0,12,8,descending,217437116
4,12,22,descending,8958217
6,12,12,ascending,130034542
13,12,5,ascending,796
4,12,5,descending,8868194
5,15,13,descending,242494
8,21,7,ascending,65
8,15,12,ascending,2019778
2,12,16,descending,162838262
8,12,19,ascending,2793654
7,15,11,ascending,10989408
2,12,3,descending,145279834
5,15,1,ascending,46110452
1,15,9,ascending,57167438
1,15,13,descending,2057731
9,12,3,ascending,489697
9,15,8,ascending,244223
6,12,10,ascending,131309783
3,12,7,ascending,2548348748
2,15,17,ascending,149101432
11,12,19,ascending,6051
11,18,22,ascending,9190
3,12,22,ascending,2525233055
14,12,2,ascending,134
10,18,2,ascending,21890
11,15,17,ascending,631
7,12,2,descending,311
1,12,10,ascending,1941024890
4,12,7,ascending,1421865356
4,15,4,descending,777987
9,15,9,ascending,244697
7,18,16,ascending,1170434
5,12,6,descending,846725
0,12,17,ascending,524831081
2,15,1,ascending,69959123
3,12,22,descending,51089194
4,15,22,ascending,175316329
5,15,12,descending,240829
1,18,21,ascending,20430
2,15,14,descending,2742209
5,15,4,ascending,97002663
2,15,21,descending,2806824
4,15,14,descending,880386
7,15,21,descending,4525
7,12,17,descending,420
6,12,5,ascending,135228517
9,21,15,ascending,75
0,12,20,ascending,525673733
0,18,18,ascending,339
5,12,15,ascending,521145070
11,15,21,ascending,638
0,15,4,descending,446380
3,18,13,descending,82
4,18,7,ascending,1501561
0,12,10,ascending,518077279
2,15,15,descending,2762162
9,21,20,ascending,65
9,21,16,ascending,76
6,12,16,ascending,128554379
9,15,21,descending,12
3,12,11,ascending,2536621309
1,12,9,descending,292624871
7,18,12,ascending,1148184
9,21,21,ascending,63
6,15,16,ascending,40334691
0,15,17,descending,532087
0,18,10,ascending,299
8,15,22,descending,228
2,15,22,descending,2812155
1,12,18,descending,300427004
10,12,9,ascending,98636
13,18,16,ascending,116
14,12,15,ascending,97
3,15,8,descending,1904827
12,18,15,ascending,1202
4,15,5,descending,821312
5,18,17,descending,64
5,15,23,ascending,99870567
10,21,3,ascending,13
14,12,20,ascending,80
5,18,5,descending,44
13,21,18,ascending,2
15,21,19,ascending,1
13,21,7,ascending,2
8,18,12,descending,1
9,15,16,descending,9
11,21,20,ascending,16
12,15,15,ascending,1
4,18,22,ascending,1667365
13,18,9,ascending,120
8,15,4,descending,255
5,18,4,descending,32
8,18,16,ascending,543793
4,12,13,ascending,1400783552
10,15,2,ascending,12052
4,12,2,ascending,1494513281
5,12,12,descending,839153
4,15,2,descending,404678
2,18,11,descending,48
5,21,12,ascending,14
9,15,10,ascending,242972
11,15,3,ascending,591
6,12,7,descending,36679
3,12,21,descending,51070046
3,12,3,descending,45775068
1,18,22,ascending,20093
5,15,13,ascending,100868465
4,18,18,descending,102
7,12,2,ascending,26274092
7,15,15,descending,4311
8,15,20,descending,303
1,12,5,descending,286699356
2,12,9,ascending,2905065476
4,18,23,ascending,1642773
6,18,15,ascending,1832244
3,18,12,descending,82
2,15,22,ascending,149912556
13,18,20,ascending,118
10,15,3,ascending,14857
7,18,21,descending,4
1,12,7,ascending,1928892414
1,15,13,ascending,58780072
7,12,13,ascending,22273750
8,12,11,ascending,2879227
2,18,20,ascending,232793
10,12,8,ascending,100028
7,12,5,ascending,23516223
10,15,16,ascending,15831
7,21,20,ascending,82
0,18,19,descending,1
5,21,23,ascending,10
7,18,6,descending,1
3,12,14,ascending,2530658173
6,15,21,ascending,40414326
7,12,18,descending,428
3,12,20,ascending,2525756993
13,21,20,ascending,1
9,18,19,descending,1
5,21,11,ascending,9
9,18,15,ascending,186997
12,21,7,ascending,1
5,18,8,ascending,1940618
8,21,13,ascending,73
4,12,21,descending,8964346
4,12,14,descending,8938442
12,18,2,ascending,525
14,18,13,ascending,11
0,12,3,descending,198480312
1,12,21,descending,301150606
7,15,18,ascending,10991948
0,15,18,descending,535625
1,12,9,ascending,1937175621
6,12,8,descending,36527
4,15,17,descending,892125
6,15,22,descending,42133
2,18,14,descending,38
15,18,19,ascending,1
6,18,8,ascending,1735559
4,12,6,ascending,1425509214
1,15,21,descending,2128818
8,15,18,ascending,2015357
