sets,hand_size,deals,hand_type,count
8,18,20,ascending,551733
0,15,4,descending,449310
11,12,20,ascending,6120
7,12,12,descending,420
1,15,9,descending,1979550
1,15,20,ascending,60160129
0,18,20,ascending,358
2,18,22,descending,64
6,21,13,ascending,47
0,18,3,descending,1
3,18,11,descending,89
11,15,21,ascending,604
7,21,20,ascending,89
8,18,10,ascending,532923
12,12,20,ascending,3168
7,12,20,descending,419
14,12,10,ascending,89
12,18,18,ascending,1213
4,18,3,descending,42
1,15,23,ascending,59014285
8,12,2,ascending,3479548
0,15,22,descending,543215
7,15,5,descending,4274
7,18,10,ascending,1137827
13,18,21,ascending,124
8,15,16,descending,230
4,21,6,ascending,3
14,18,10,ascending,11
6,21,22,ascending,41
5,21,5,ascending,4
4,12,23,ascending,1465399446
8,15,11,ascending,2033009
12,21,8,ascending,6
0,18,16,ascending,326
4,15,14,ascending,174728132
6,18,14,ascending,1830964
2,15,5,descending,2510836
9,18,20,ascending,188750
11,12,19,ascending,6094
2,12,13,descending,162728624
3,12,6,descending,50471888
2,12,12,descending,162305045
5,15,16,ascending,101789865
2,15,10,descending,2660047
8,12,4,ascending,3089756
2,15,15,descending,2775385
13,18,14,ascending,132
3,18,13,ascending,813154
6,12,8,ascending,133570914
2,18,8,descending,48
14,18,17,ascending,11
11,18,11,ascending,8911
11,21,11,ascending,9
3,12,21,ascending,2537825550
7,15,3,descending,3381
6,18,22,ascending,1870840
9,15,21,descending,5
13,15,5,ascending,2
10,12,0,ascending,319410
3,21,3,ascending,1
2,15,19,descending,2808248
10,18,16,ascending,47653
14,18,7,ascending,8
3,18,15,descending,85
4,12,22,ascending,1399047763
13,15,10,ascending,1
0,12,19,descending,227863040
11,12,10,ascending,6517
2,18,10,descending,46
6,18,12,descending,20
5,18,14,ascending,2064477
10,15,20,ascending,15700
4,18,17,descending,97
4,21,19,ascending,1
3,12,10,ascending,2551802952
3,15,15,ascending,203722651
8,15,22,descending,294
11,18,8,ascending,9086
0,18,10,ascending,322
1,18,5,descending,15
6,18,8,ascending,1743904
4,18,4,ascending,1393009
3,18,9,descending,77
9,12,15,ascending,428806
10,15,17,ascending,15645
3,12,22,descending,51333695
10,18,13,ascending,47632
12,12,23,ascending,12129
11,15,22,ascending,623
13,12,10,ascending,723
1,15,13,ascending,59079803
9,15,21,ascending,240026
1,12,1,ascending,1837601265
0,12,9,ascending,518777213
0,12,17,descending,227221125
9,12,17,ascending,425654
3,18,4,descending,73
0,15,17,descending,535398
7,21,3,ascending,31
15,18,5,ascending,4
2,15,9,ascending,144776798
5,15,10,descending,239448
1,12,2,ascending,1907696453
3,15,17,ascending,204450333
7,18,4,ascending,1033178
6,12,7,ascending,134394647
10,12,17,ascending,92977
13,12,0,ascending,3126
0,18,6,ascending,265
13,12,15,ascending,669
7,12,2,descending,307
7,21,18,ascending,82
6,18,10,descending,19
3,12,11,descending,50827954
0,18,8,descending,3
2,12,2,ascending,2928838395
7,18,17,ascending,1179558
0,12,18,ascending,527782035
8,15,20,ascending,2029047
2,15,12,ascending,147448541
13,18,2,ascending,53
13,18,7,ascending,112
15,18,16,ascending,2
6,12,20,ascending,128642935
5,12,10,descending,844993
3,15,21,ascending,205241151
11,21,15,ascending,14
10,21,9,ascending,28
3,12,22,ascending,2537492924
3,18,6,ascending,742119
7,15,20,ascending,11058239
4,18,6,ascending,1490048
6,21,6,ascending,36
1,12,12,ascending,1956630365
11,18,4,ascending,8392
5,12,17,ascending,522344159
6,18,16,ascending,1847272
8,12,15,ascending,2834608
7,15,18,ascending,11053603
4,15,7,descending,845992
8,15,15,descending,252
5,15,21,ascending,102111877
11,15,15,ascending,653
0,18,5,ascending,283
0,15,1,ascending,3938231
8,15,14,descending,275
10,18,2,ascending,22159
1,15,14,descending,2081983
6,21,7,ascending,27
4,15,11,ascending,173303712
9,21,6,ascending,60
2,12,4,ascending,2916197368
0,12,12,ascending,523554655
0,12,5,ascending,511865542
4,18,20,ascending,1671728
0,15,9,descending,498434
8,18,8,ascending,527031
2,12,16,ascending,2923676764
1,12,7,ascending,1938288373
1,12,11,descending,296676767
4,12,10,descending,8956455
3,12,21,descending,51321911
8,15,19,ascending,2025865
6,18,12,ascending,1804415
3,15,10,ascending,199987878
0,15,13,descending,521674
10,18,8,ascending,47091
5,12,13,descending,843414
2,18,4,ascending,189666
5,21,15,ascending,10
7,15,16,descending,4386
3,12,14,descending,51079081
2,18,23,ascending,266179
1,12,0,ascending,1567209566
2,12,9,ascending,2919307561
9,21,7,ascending,55
13,21,6,ascending,1
1,15,17,ascending,59883831
11,21,5,ascending,10
4,18,6,descending,73
14,21,6,ascending,1
4,21,4,ascending,1
3,12,7,descending,50549791
3,12,9,ascending,2554799625
3,12,5,descending,50133354
8,12,12,ascending,2873658
3,12,10,descending,50742524
9,18,4,ascending,169701
2,18,14,ascending,227630
8,12,11,ascending,2893189
1,15,2,descending,964420
2,12,14,ascending,2923120381
3,18,20,ascending,846881
7,18,12,ascending,1153012
6,15,8,descending,40664
1,12,8,ascending,1942511073
5,15,12,ascending,101164513
13,12,16,ascending,728
8,12,18,ascending,2810056
10,15,5,ascending,16498
1,18,7,ascending,17398
3,18,5,descending,68
12,18,11,ascending,1222
3,15,8,ascending,197984435
2,18,11,descending,49
8,21,5,ascending,64
7,12,20,ascending,22056970
13,18,6,ascending,141
2,12,17,ascending,2923790688
1,12,5,descending,288138380
6,15,2,ascending,30729060
9,18,12,ascending,185798
6,18,20,descending,26
0,18,15,ascending,354
8,12,19,ascending,2807685
13,18,9,ascending,133
5,18,19,ascending,2105403
2,18,6,descending,42
4,12,14,ascending,1405661093
3,12,23,ascending,2524103381
0,12,11,ascending,522172275
9,18,17,ascending,188494
5,12,11,ascending,529082388
11,18,2,ascending,4241
14,12,19,ascending,65
0,18,5,descending,2
2,18,21,descending,46
4,12,6,ascending,1432511766
7,15,3,ascending,10111219
7,15,17,ascending,11046767
10,21,17,ascending,21
11,21,12,ascending,7
11,12,21,ascending,6160
0,18,13,ascending,319
13,15,12,ascending,1
8,18,9,descending,1
11,18,13,ascending,9036
15,18,9,ascending,4
7,18,8,descending,6
13,15,19,ascending,1
4,18,10,ascending,1564978
7,18,14,ascending,1166895
6,21,3,ascending,18
7,18,5,descending,3
14,21,5,ascending,2
9,15,8,descending,10
0,12,3,descending,199459158
5,15,20,ascending,102067968
4,15,13,descending,880514
9,18,5,ascending,178793
7,12,1,descending,195
10,21,15,ascending,42
13,21,21,ascending,3
6,12,6,ascending,135133438
4,21,13,ascending,4
15,18,17,ascending,1
7,18,3,descending,1
3,18,4,ascending,693223
5,18,15,descending,49
13,15,23,ascending,37
5,15,5,descending,229151
7,18,22,descending,2
5,18,5,descending,47
2,18,7,descending,34
5,12,21,descending,844496
7,12,21,descending,435
6,21,12,ascending,37
3,15,14,descending,2005768
7,12,3,ascending,24528970
7,18,8,ascending,1122067
3,18,3,ascending,601831
4,18,5,ascending,1459912
5,15,8,descending,237498
5,18,11,descending,58
10,18,3,ascending,36937
7,12,15,descending,456
12,12,22,ascending,3087
4,15,4,ascending,166016258
7,15,4,descending,3947
6,21,9,ascending,44
2,18,9,ascending,213000
3,18,13,descending,99
11,21,21,ascending,13
7,15,13,ascending,11033990
6,12,6,descending,36717
8,12,16,ascending,2821565
7,12,19,descending,388
3,18,3,descending,32
2,12,10,descending,161375899
5,18,17,ascending,2094726
2,12,21,ascending,2924151712
11,12,9,ascending,6735
1,12,6,ascending,1934614035
9,12,18,ascending,424842
0,12,15,ascending,526372890
1,15,21,ascending,60217574
11,18,10,ascending,9234
5,15,7,ascending,100327070
10,15,1,ascending,6845
5,18,19,descending,84
6,18,15,ascending,1841521
4,18,16,descending,114
6,21,15,ascending,41
11,15,6,ascending,672
6,12,16,ascending,129191747
6,12,0,ascending,251776999
0,12,10,descending,221216736
2,15,18,ascending,150052026
2,15,14,descending,2757729
5,12,5,descending,847200
1,12,3,ascending,1925365435
4,15,19,descending,900902
8,15,1,ascending,905709
7,18,19,ascending,1184794
14,12,1,ascending,178
3,12,15,descending,51136132
3,15,9,ascending,198986241
7,12,11,ascending,22626479
8,15,3,ascending,1867566
11,15,5,ascending,680
13,21,5,ascending,3
0,18,17,ascending,337
12,18,17,ascending,1165
2,12,4,descending,155206208
10,12,9,ascending,99608
10,18,18,ascending,48047
5,21,23,ascending,5
4,12,4,ascending,1442131996
1,18,13,ascending,19443
6,15,7,descending,40965
14,12,22,ascending,81
8,15,13,ascending,2027419
9,18,18,ascending,188705
3,15,13,descending,1994852
5,18,22,descending,66
1,12,19,descending,302205981
1,12,8,descending,292694932
4,12,21,descending,9012931
0,12,23,ascending,557253772
0,15,10,descending,503440
1,15,8,descending,1955931
12,18,9,ascending,1271
6,12,10,descending,36345
14,18,6,ascending,12
6,12,1,descending,16069
1,18,6,descending,11
4,18,15,descending,115
11,21,22,ascending,10
7,18,19,descending,6
14,18,9,ascending,15
3,18,16,ascending,834222
7,18,6,descending,4
12,12,6,ascending,3553
6,18,3,descending,8
12,21,6,ascending,3
13,15,9,ascending,1
7,18,13,ascending,1160719
12,15,21,ascending,1
8,21,9,ascending,85
9,21,20,ascending,65
2,12,2,descending,123050193
3,15,12,ascending,201821683
10,18,17,ascending,47901
1,15,18,ascending,60007338
5,12,4,descending,824898
0,12,14,descending,225535329
13,12,5,ascending,781
7,15,2,descending,2074
3,18,22,descending,97
6,18,17,descending,18
1,18,16,ascending,19899
0,12,6,ascending,513193282
9,18,9,ascending,182552
2,18,19,ascending,234654
2,18,21,ascending,235185
6,18,5,descending,19
11,21,16,ascending,8
9,15,3,ascending,224587
6,12,15,ascending,129434324
1,15,15,ascending,59567637
4,15,20,ascending,176022821
0,15,6,ascending,7543543
4,18,2,ascending,749494
7,18,23,ascending,1198085
5,18,4,ascending,1784615
6,21,19,ascending,36
3,18,14,descending,91
1,15,7,ascending,56508220
9,18,22,ascending,189421
6,12,22,ascending,128505805
11,12,13,ascending,6186
14,12,8,ascending,92
2,15,11,descending,2692196
7,18,16,ascending,1177211
14,12,2,ascending,123
7,21,8,ascending,73
5,15,5,ascending,99535028
3,18,20,descending,105
3,18,16,descending,100
7,18,16,descending,7
13,15,4,ascending,1
7,12,18,ascending,22095918
7,12,17,ascending,22122417
3,18,10,ascending,784196
10,12,11,ascending,96770
7,15,7,descending,4238
12,15,19,ascending,1
8,18,13,ascending,540002
1,12,21,ascending,1966377487
11,15,13,ascending,638
2,12,10,ascending,2920467510
7,12,8,ascending,23124430
5,15,6,descending,233601
2,15,7,descending,2580615
0,15,6,descending,481915
2,15,8,descending,2607093
10,21,10,ascending,30
4,15,9,ascending,172098823
11,21,19,ascending,22
7,18,10,descending,7
7,15,8,ascending,11089683
3,12,2,descending,38511442
9,15,16,ascending,241374
1,18,5,ascending,16803
6,15,23,ascending,40218943
13,18,20,ascending,113
9,15,20,ascending,241253
6,21,17,ascending,41
14,12,21,ascending,75
0,12,5,descending,214398558
0,18,21,descending,4
0,12,20,ascending,528296489
2,12,19,descending,164104894
4,15,5,ascending,169346415
5,15,18,ascending,101958870
6,15,10,ascending,40336789
4,12,9,ascending,1420581719
5,18,13,ascending,2049177
3,15,21,descending,2047989
3,15,12,descending,1981332
2,15,2,ascending,112782976
11,12,2,ascending,8423
11,18,20,ascending,9148
6,15,21,ascending,40607449
6,12,19,ascending,128714489
0,15,15,descending,529350
1,12,13,descending,298904400
6,12,15,descending,36392
5,18,16,descending,44
14,18,22,ascending,11
8,12,10,ascending,2915895
1,12,13,ascending,1958952762
6,12,5,descending,36682
13,12,1,ascending,1412
9,15,11,ascending,243032
13,12,23,ascending,2078
3,18,12,descending,68
7,21,6,ascending,79
6,18,18,descending,26
2,18,19,descending,51
10,21,21,ascending,28
1,18,15,descending,11
9,21,9,ascending,45
15,18,18,ascending,1
6,12,18,ascending,128841126
6,21,14,ascending,33
5,15,15,descending,245364
6,15,1,ascending,18311325
4,15,17,ascending,175605192
6,18,6,ascending,1715576
7,12,9,ascending,22948250
13,12,4,ascending,813
12,21,17,ascending,4
7,18,15,descending,9
2,15,14,ascending,148699056
1,15,22,ascending,60280962
0,12,2,descending,170391331
4,15,17,descending,896773
7,15,10,ascending,11039658
9,15,5,ascending,249324
6,18,5,ascending,1686178
7,12,1,ascending,32055746
2,18,18,descending,42
9,15,9,descending,15
7,15,19,ascending,11051198
14,18,21,ascending,9
0,18,9,ascending,310
7,15,15,ascending,11042895
4,12,8,ascending,1424689622
7,18,9,ascending,1130135
8,18,19,descending,4
14,18,5,ascending,5
7,18,18,descending,3
9,21,19,ascending,57
14,18,15,ascending,6
2,15,17,ascending,149843046
13,15,18,ascending,1
15,18,19,ascending,3
4,12,3,ascending,1457451441
6,15,18,ascending,40570112
8,12,14,ascending,2843398
2,15,22,ascending,150636776
5,12,19,descending,843618
4,12,12,descending,8969681
6,15,14,ascending,40473656
6,18,20,ascending,1865272
7,18,2,ascending,537810
11,15,11,ascending,650
7,15,6,descending,4254
11,18,18,ascending,9031
11,21,3,ascending,4
0,12,4,descending,210470539
9,21,13,ascending,56
2,15,20,ascending,150419609
13,12,11,ascending,715
10,21,5,ascending,23
10,21,20,ascending,29
12,21,22,ascending,1
3,15,19,descending,2042457
9,18,18,descending,1
2,15,9,descending,2636351
4,21,22,ascending,1
8,18,10,descending,2
11,21,13,ascending,9
8,15,22,ascending,2023749
11,18,6,ascending,9131
5,18,20,descending,83
1,12,15,ascending,1962189048
12,21,5,ascending,2
7,18,14,descending,2
14,18,13,ascending,11
4,15,22,descending,902596
1,12,1,descending,138171698
3,12,3,descending,45993049
5,15,11,descending,240493
2,18,12,ascending,223362
4,15,10,descending,863793
8,15,17,ascending,2026899
1,12,15,descending,300510124
1,18,14,ascending,19592
3,12,16,ascending,2540635274
8,18,20,descending,1
7,12,2,ascending,26409763
5,12,17,descending,844449
14,12,17,ascending,87
9,15,22,ascending,241019
7,15,14,ascending,11036305
5,18,15,ascending,2076923
9,12,16,ascending,427975
4,15,5,descending,825995
5,15,20,descending,247865
2,18,4,descending,37
8,15,2,ascending,1544277
7,12,5,descending,432
13,12,17,ascending,640
7,18,17,descending,7
9,21,21,ascending,67
13,21,4,ascending,1
4,12,4,descending,8712734
2,18,13,ascending,225485
3,12,3,ascending,2587418480
7,12,0,ascending,50446063
5,15,23,ascending,100360377
1,15,6,ascending,56074373
3,18,11,ascending,795471
0,12,0,ascending,348759826
4,12,20,descending,9005800
5,15,13,descending,242609
8,15,9,descending,270
13,18,15,ascending,114
4,12,10,ascending,1416704679
2,18,20,descending,28
9,15,6,descending,12
5,18,3,descending,28
12,18,14,ascending,1253
6,15,17,ascending,40559619
7,15,2,ascending,8395445
7,15,14,descending,4378
3,12,9,descending,50646723
3,15,13,ascending,202543392
8,18,17,ascending,548119
5,12,12,ascending,527344363
3,15,3,descending,1500012
4,15,6,descending,841366
5,21,18,ascending,11
3,12,8,ascending,2557961530
11,15,12,ascending,655
9,15,13,descending,11
10,21,3,ascending,13
8,18,16,descending,1
7,21,15,ascending,73
4,18,7,descending,87
0,18,2,ascending,138
11,12,1,ascending,11757
5,18,8,ascending,1952211
4,18,9,ascending,1544912
9,12,1,ascending,701272
0,15,9,ascending,7765726
3,15,11,descending,1963512
6,15,17,descending,41541
11,12,22,ascending,6108
0,12,20,descending,228063611
0,15,22,ascending,8229662
14,12,3,ascending,104
13,15,8,ascending,2
8,15,14,ascending,2028361
10,18,21,ascending,47816
1,12,10,descending,295363646
3,15,10,descending,1946289
8,18,7,ascending,526199
10,12,7,ascending,101572
7,18,21,descending,7
1,12,20,ascending,1965931010
8,18,6,ascending,521949
7,15,4,ascending,10831027
2,18,5,descending,42
2,12,18,descending,163975061
1,12,7,descending,291498165
0,15,3,descending,389012
8,12,7,ascending,2998877
1,12,18,ascending,1964993962
2,12,5,descending,158449983
5,12,9,descending,846097
8,21,7,ascending,75
10,21,12,ascending,25
10,12,12,ascending,95569
9,18,21,ascending,189003
1,15,17,descending,2117718
6,12,3,ascending,139930141
9,12,22,ascending,422974
3,18,2,ascending,378730
7,12,21,ascending,22027193
5,18,10,descending,55
5,15,6,ascending,100133900
15,18,21,ascending,1
1,15,15,descending,2098260
7,15,19,descending,4361
3,15,7,descending,1895806
2,15,5,ascending,140883874
13,18,22,ascending,126
4,15,12,ascending,173854739
6,12,13,descending,36173
5,18,6,ascending,1913271
14,12,15,ascending,78
4,15,2,descending,406120
6,15,13,descending,41062
4,15,11,descending,868283
13,12,8,ascending,797
3,15,18,ascending,204750166
8,15,5,ascending,2056018
10,12,6,ascending,103268
3,12,18,descending,51252672
1,18,10,ascending,18636
12,18,16,ascending,1214
9,21,14,ascending,64
15,21,11,ascending,2
12,21,19,ascending,4
8,15,8,ascending,2051147
12,21,15,ascending,5
11,12,16,ascending,6240
0,15,15,ascending,8110057
8,15,12,ascending,2027357
11,15,16,ascending,608
0,12,7,ascending,514922699
10,15,18,ascending,16073
7,15,10,descending,4368
12,18,7,ascending,1235
4,18,21,descending,109
9,21,11,ascending,60
13,15,2,ascending,1
13,18,23,ascending,24
5,15,3,ascending,91590370
10,15,10,ascending,16211
11,18,3,ascending,7180
1,12,10,ascending,1950503499
5,21,21,ascending,12
1,18,11,ascending,18715
4,15,6,ascending,170515099
4,15,3,ascending,156511488
9,12,8,ascending,453984
6,18,8,descending,19
4,12,17,ascending,1401723592
10,21,4,ascending,26
0,12,16,descending,226783546
7,12,4,ascending,23880712
12,18,8,ascending,1235
4,15,7,ascending,171045491
7,15,9,ascending,11064102
4,15,20,descending,900783
9,18,7,ascending,182539
7,18,7,descending,7
13,21,12,ascending,4
2,18,22,ascending,236478
7,21,11,ascending,82
13,21,10,ascending,1
5,12,15,ascending,523701365
2,18,8,ascending,209386
4,15,12,descending,876056
6,12,17,descending,36217
6,15,12,descending,41398
3,15,15,descending,2019524
8,15,4,ascending,2006463
9,15,10,descending,12
8,18,16,ascending,545904
7,18,7,ascending,1114357
13,18,13,ascending,121
2,15,21,ascending,150528147
9,18,14,ascending,186328
1,12,23,ascending,1921515234
6,12,14,descending,35650
10,15,8,ascending,16164
6,12,14,ascending,129756816
10,12,14,ascending,94526
6,18,9,ascending,1759654
15,18,15,ascending,1
12,21,16,ascending,4
6,15,10,descending,40631
7,21,16,ascending,92
5,15,7,descending,236073
7,12,22,descending,390
8,15,11,descending,294
0,15,10,ascending,7846076
7,15,22,ascending,11055975
6,12,21,descending,35925
2,12,1,descending,74335233
4,18,8,ascending,1523364
11,15,10,ascending,626
5,21,13,ascending,13
0,12,2,ascending,497889037
2,12,5,ascending,2914821393
14,12,13,ascending,101
0,18,20,descending,1
8,12,8,ascending,2973338
13,18,19,ascending,109
3,18,19,ascending,841292
7,15,12,ascending,11041347
10,15,21,ascending,16033
9,15,11,descending,6
6,12,7,descending,36707
0,12,14,ascending,525622170
7,18,15,ascending,1172763
3,12,8,descending,50598590
6,15,11,descending,40994
9,12,3,ascending,490654
0,15,19,ascending,8195694
1,15,8,ascending,56956582
5,12,4,ascending,546016576
8,12,5,ascending,3049652
11,15,23,ascending,2787
11,12,8,ascending,6815
6,18,17,ascending,1855452
8,15,20,descending,282
1,18,22,descending,10
12,12,1,ascending,6088
1,18,3,descending,4
4,12,14,descending,8978936
5,12,5,ascending,542690575
4,21,21,ascending,2
5,21,3,ascending,5
8,18,13,descending,1
2,12,3,ascending,2920672191
1,12,22,descending,302744813
6,12,22,descending,36134
0,18,12,ascending,325
1,18,7,descending,6
0,15,7,descending,485945
2,15,17,descending,2796574
5,18,22,ascending,2116781
13,15,17,ascending,1
3,12,19,descending,51288639
5,12,0,ascending,862597986
5,15,14,ascending,101546977
8,12,23,ascending,4764908
9,15,4,ascending,241676
7,12,10,descending,404
11,12,12,ascending,6460
13,12,6,ascending,782
4,12,18,descending,9002326
9,18,13,ascending,185572
2,18,11,ascending,220130
3,12,13,descending,50988514
7,12,13,ascending,22386592
3,15,16,ascending,204138205
2,12,23,ascending,2924155012
6,12,16,descending,36046
4,15,8,descending,849859
3,18,14,ascending,822500
6,21,5,ascending,36
9,15,18,descending,6
0,15,19,descending,539420
0,15,12,ascending,7973248
14,12,6,ascending,89
12,12,21,ascending,3016
14,18,20,ascending,8
0,15,11,descending,511509
5,12,8,ascending,535875097
13,18,18,ascending,118
13,21,7,ascending,2
0,12,1,ascending,463438250
14,21,23,ascending,1
2,15,3,descending,2051940
2,15,3,ascending,131362092
9,15,10,ascending,244147
3,15,9,descending,1928984
6,15,22,ascending,40617919
5,15,19,ascending,102027310
5,15,9,descending,237225
9,12,23,ascending,109934
10,18,11,ascending,47433
6,15,5,ascending,40128547
3,12,4,ascending,2572363092
7,12,12,ascending,22498043
7,12,15,ascending,22227351
4,12,5,descending,8909322
10,12,1,ascending,164685
4,18,23,ascending,1651991
8,12,20,ascending,2803383
9,12,14,ascending,430358
6,12,4,descending,35824
5,18,9,ascending,1971540
4,15,14,descending,885207
10,18,6,ascending,47167
12,12,7,ascending,3400
11,15,3,ascending,588
3,18,21,descending,94
2,18,16,ascending,230318
4,12,1,descending,4018832
5,12,13,ascending,525865992
1,15,7,descending,1935512
2,12,14,descending,163083416
0,18,19,ascending,358
11,15,8,ascending,660
1,18,18,ascending,20309
9,15,7,ascending,247665
0,18,7,ascending,306
8,21,13,ascending,91
7,21,22,ascending,79
0,15,3,ascending,7032224
8,18,22,ascending,551764
5,21,10,ascending,16
1,18,4,descending,9
4,12,22,descending,9012002
13,15,21,ascending,1
2,18,12,descending,45
5,21,7,ascending,6
4,12,7,ascending,1428805676
1,12,17,descending,301523777
6,12,13,ascending,130147105
2,15,12,descending,2715765
7,18,6,ascending,1110024
0,15,5,descending,470845
9,18,8,ascending,182752
9,12,4,ascending,475316
9,18,6,ascending,181536
6,12,2,descending,27098
7,12,14,ascending,22300948
5,15,2,descending,112487
2,12,13,ascending,2922794928
8,21,12,ascending,56
3,18,8,descending,82
8,12,1,ascending,4369780
2,15,22,descending,2824947
4,18,9,descending,105
9,21,16,ascending,73
9,15,16,descending,7
6,18,6,descending,23
13,15,6,ascending,2
9,15,19,descending,8
8,18,5,descending,2
8,18,14,ascending,542184
9,12,12,ascending,435281
14,18,4,ascending,9
6,18,3,ascending,1373805
9,15,14,ascending,241734
10,18,7,ascending,47250
4,18,15,ascending,1642551
12,21,4,ascending,3
13,21,19,ascending,1
6,12,2,ascending,148523417
11,18,22,ascending,8993
9,21,8,ascending,50
11,15,17,ascending,642
6,15,19,descending,42012
0,18,4,descending,2
6,18,16,descending,22
6,12,4,ascending,137009668
5,15,3,descending,186070
2,15,15,ascending,149146967
7,18,3,ascending,881898
7,18,11,descending,3
0,12,19,ascending,528089869
6,18,22,descending,27
6,15,16,descending,41831
2,15,7,ascending,142885898
6,15,4,descending,37582
0,15,21,descending,541870
2,18,16,descending,59
