sets,hand_size,deals,hand_type,count
6,12,18,descending,36313
0,18,4,ascending,296
8,21,18,ascending,98
6,21,23,ascending,43
9,18,18,ascending,187807
4,18,22,ascending,1671066
6,15,7,descending,40747
1,18,8,ascending,17621
8,18,19,ascending,548773
1,12,8,descending,291904854
8,15,18,ascending,2018065
6,12,0,ascending,251080957
11,12,14,ascending,6344
12,18,3,ascending,977
6,15,20,ascending,40502198
7,12,14,descending,406
12,18,15,ascending,1174
6,12,10,ascending,131590720
6,18,14,descending,21
8,21,21,ascending,87
14,12,14,ascending,76
10,21,10,ascending,28
2,12,7,descending,159590598
10,18,3,ascending,36842
5,18,9,ascending,1966401
6,12,16,descending,35708
11,18,8,ascending,9092
7,12,10,descending,399
11,15,2,ascending,513
7,12,13,descending,425
5,18,8,descending,62
3,15,16,ascending,203565704
7,18,14,ascending,1161718
9,12,18,ascending,424525
10,12,9,ascending,99114
0,18,22,descending,2
1,18,10,ascending,18214
9,15,14,descending,10
7,12,0,ascending,50304586
2,15,16,descending,2780122
4,18,4,ascending,1387676
2,15,2,descending,1265640
5,12,22,ascending,519473895
4,12,19,descending,8982067
8,15,21,descending,285
3,15,21,ascending,204689845
14,12,5,ascending,101
13,15,8,ascending,4
7,15,18,descending,4431
2,18,13,ascending,225362
8,18,3,ascending,412556
13,18,13,ascending,125
2,18,20,descending,50
9,21,17,ascending,58
6,18,8,descending,28
11,12,10,ascending,6503
11,12,2,ascending,8421
13,21,17,ascending,2
8,18,10,ascending,530775
10,18,9,ascending,46980
0,15,17,ascending,8135546
5,12,19,descending,841674
5,12,21,descending,843401
2,15,8,ascending,143412490
1,18,17,descending,10
2,18,7,ascending,206201
7,18,9,ascending,1125613
11,12,1,ascending,11772
0,18,15,descending,1
2,12,14,descending,162652403
2,12,9,ascending,2911252340
0,12,5,descending,213787638
12,21,10,ascending,3
0,15,2,descending,244929
2,12,10,descending,160950875
5,12,15,ascending,522276470
8,12,21,ascending,2793110
1,15,18,ascending,59830932
7,15,22,ascending,11026312
11,12,17,ascending,6135
6,12,9,descending,36557
11,18,19,ascending,9195
6,18,6,ascending,1711564
4,12,16,ascending,1398857249
0,18,15,ascending,353
14,12,21,ascending,81
7,21,13,ascending,91
6,18,18,descending,18
0,12,6,ascending,511796405
0,12,16,ascending,525509634
3,15,7,ascending,196530374
1,18,11,descending,10
6,15,14,descending,41532
13,12,15,ascending,706
6,12,13,ascending,129801510
12,18,5,ascending,1182
3,12,20,ascending,2531135594
10,12,5,ascending,103687
4,18,12,descending,114
14,12,8,ascending,93
2,12,3,ascending,2912675177
0,18,13,ascending,345
13,18,21,ascending,103
6,21,19,ascending,36
2,18,4,descending,32
13,15,12,ascending,1
0,12,3,ascending,506418304
7,21,20,ascending,81
13,21,12,ascending,2
4,12,9,ascending,1416662658
9,12,7,ascending,458143
0,12,14,descending,224873208
13,12,9,ascending,685
8,21,8,ascending,87
9,15,8,descending,12
1,18,5,descending,7
12,12,16,ascending,3093
13,15,19,ascending,1
3,18,15,ascending,825354
3,18,13,descending,73
3,12,11,descending,50681796
12,21,7,ascending,4
4,15,16,ascending,174915912
0,12,9,ascending,517374814
4,12,7,ascending,1424784690
3,12,10,ascending,2544810002
0,15,19,descending,536998
2,18,8,descending,32
0,12,12,ascending,522099840
7,15,2,ascending,8371447
7,15,17,ascending,11014203
9,12,5,ascending,465698
4,12,12,ascending,1406324432
15,18,10,ascending,4
8,18,7,descending,2
6,21,11,ascending,33
4,12,13,ascending,1403775691
7,15,5,ascending,11039793
4,12,3,descending,8118478
5,18,16,ascending,2082934
4,15,3,descending,666698
0,12,2,descending,169897874
0,15,21,descending,540357
9,12,10,ascending,442228
10,18,22,ascending,47850
4,12,0,ascending,1940381233
1,18,19,ascending,20090
10,15,6,ascending,16478
2,15,4,descending,2379942
3,12,13,ascending,2537754450
1,15,3,ascending,51929721
14,12,10,ascending,92
8,21,12,ascending,94
3,15,5,ascending,194142536
6,15,5,descending,39234
0,15,11,descending,509401
9,21,18,ascending,49
1,15,19,ascending,59919224
3,15,19,ascending,204379528
2,12,16,descending,163200487
11,21,14,ascending,19
5,21,3,ascending,8
2,12,6,descending,159110627
7,15,23,ascending,11342809
11,12,0,ascending,24440
6,18,6,descending,19
10,12,22,ascending,92045
5,21,16,ascending,12
12,18,21,ascending,1220
12,18,2,ascending,568
10,12,19,ascending,92633
5,12,12,ascending,525841403
5,15,2,descending,111657
10,18,5,ascending,46115
8,12,2,ascending,3471786
0,15,8,descending,489621
13,18,15,ascending,106
3,15,14,ascending,202629221
4,21,9,ascending,1
1,18,7,ascending,17376
9,21,3,ascending,31
3,15,7,descending,1890638
13,12,19,ascending,659
1,18,3,descending,4
5,15,10,ascending,100489881
7,12,21,ascending,21963723
1,15,16,ascending,59567428
7,21,3,ascending,35
0,18,17,descending,1
6,12,22,ascending,128150793
15,21,19,ascending,1
5,18,11,descending,56
5,21,9,ascending,8
0,12,1,ascending,462143696
5,18,18,ascending,2094257
7,12,5,ascending,23559864
0,15,6,descending,477263
5,18,2,ascending,947077
4,15,11,descending,866311
0,15,4,descending,449134
3,18,5,ascending,726334
9,18,2,ascending,86659
2,15,4,ascending,137964643
6,12,16,ascending,128839466
5,12,11,descending,842463
8,12,6,ascending,3018022
6,18,23,ascending,1879660
2,15,5,descending,2503308
0,12,4,descending,209890307
2,15,10,ascending,145339400
0,18,23,ascending,5330
5,18,6,ascending,1907560
10,15,5,ascending,16409
12,18,17,ascending,1228
8,15,10,ascending,2033435
10,15,15,ascending,15918
7,12,17,descending,418
4,18,16,descending,107
10,21,7,ascending,29
9,15,4,descending,11
1,15,18,descending,2117795
7,18,4,ascending,1030847
6,15,2,descending,19339
15,18,6,ascending,2
4,21,18,ascending,1
5,15,1,ascending,46197230
7,15,3,ascending,10085324
10,21,3,ascending,9
4,21,4,ascending,1
0,15,9,ascending,7748334
4,12,21,ascending,1395471677
5,12,7,ascending,536827281
4,15,18,ascending,175284493
5,18,3,ascending,1531711
6,18,4,ascending,1598145
2,12,18,ascending,2915970415
0,15,8,ascending,7668552
5,12,1,descending,373883
7,15,15,descending,4374
10,18,6,ascending,46880
12,18,20,ascending,1264
10,18,15,ascending,47633
11,15,12,ascending,609
12,12,6,ascending,3395
10,12,4,ascending,104925
8,15,18,descending,249
3,15,11,ascending,200394255
5,15,10,descending,239000
0,12,11,ascending,520794149
1,12,10,descending,294575886
3,15,9,ascending,198461990
6,12,4,descending,35138
1,15,11,descending,2020916
11,12,6,ascending,6753
5,15,23,ascending,100085549
7,21,23,ascending,92
7,21,4,ascending,54
6,15,16,descending,41716
11,21,20,ascending,12
14,18,15,ascending,9
6,12,13,descending,35869
7,18,19,descending,9
2,18,6,descending,26
11,21,4,ascending,14
6,15,15,descending,41966
3,15,8,ascending,197460816
4,12,6,ascending,1428527020
6,12,15,ascending,129093249
8,18,17,ascending,547102
5,15,16,ascending,101527871
4,15,21,ascending,175618088
9,15,16,ascending,241392
4,21,12,ascending,1
6,12,12,ascending,130287626
4,12,23,ascending,1461338897
13,15,5,ascending,1
8,15,21,ascending,2019913
1,15,22,descending,2136876
10,18,7,ascending,46784
3,18,23,ascending,838256
3,15,10,ascending,199463306
9,12,3,ascending,491630
2,12,20,ascending,2916118482
10,12,23,ascending,204342
1,12,2,descending,225791959
9,18,15,ascending,188085
3,12,16,ascending,2533613188
6,12,14,descending,35934
4,15,20,descending,897295
6,18,2,ascending,840012
8,12,4,ascending,3081307
0,18,16,descending,2
7,15,11,ascending,11014053
3,18,11,descending,74
12,18,18,ascending,1229
12,21,20,ascending,4
0,12,18,descending,226913919
1,15,8,descending,1951505
10,15,16,ascending,16002
7,12,15,descending,443
5,15,8,descending,234997
1,12,23,ascending,1916307480
2,18,2,ascending,104935
7,12,22,ascending,21953677
10,18,17,ascending,47899
0,18,5,ascending,274
4,15,1,ascending,80344591
9,15,9,ascending,245020
1,12,16,ascending,1957943052
4,15,14,ascending,174281379
6,18,22,ascending,1864685
9,15,19,ascending,240513
8,15,2,ascending,1540800
9,15,13,descending,13
1,12,2,ascending,1902461303
1,15,7,ascending,56348971
11,12,16,ascending,6123
0,15,12,descending,514491
9,15,11,descending,5
3,21,16,ascending,1
13,12,16,ascending,693
7,12,16,ascending,22108131
2,15,2,ascending,112459804
14,12,7,ascending,104
11,21,7,ascending,11
5,15,11,ascending,100696029
1,15,2,descending,958516
4,18,17,descending,87
14,18,2,ascending,5
11,21,22,ascending,18
9,15,9,descending,7
4,12,5,descending,8886035
7,12,1,ascending,31962418
2,15,17,descending,2789118
4,12,5,ascending,1432198366
4,15,7,descending,844539
5,15,19,ascending,101736158
6,15,4,descending,37544
11,12,3,ascending,7467
1,18,13,descending,14
13,15,21,ascending,2
5,21,23,ascending,10
8,18,11,descending,1
0,12,3,descending,198908126
4,12,21,descending,8977425
4,12,12,descending,8945668
8,15,13,descending,234
2,18,16,descending,53
12,12,8,ascending,3321
11,21,3,ascending,6
9,12,20,ascending,422294
6,12,12,descending,36040
1,18,12,ascending,19064
8,15,5,ascending,2052987
0,18,20,descending,2
3,18,8,ascending,762726
7,12,4,ascending,23811526
8,15,17,ascending,2018745
1,12,11,descending,295874206
7,15,4,ascending,10800517
6,12,20,descending,35787
1,15,17,descending,2113159
1,12,13,descending,298091764
13,12,4,ascending,803
11,15,20,ascending,616
5,15,17,descending,245030
13,15,15,ascending,1
8,18,4,descending,2
2,12,11,ascending,2913473405
5,15,12,ascending,100907243
8,12,7,ascending,2992243
5,15,7,descending,235076
10,12,21,ascending,92196
4,15,9,descending,855284
6,15,3,descending,31900
0,15,11,ascending,7895752
11,18,4,ascending,8394
13,12,1,ascending,1417
11,21,16,ascending,9
7,12,8,descending,455
2,15,21,ascending,150121859
3,18,21,ascending,844399
3,18,17,ascending,834134
5,15,9,ascending,100296176
2,18,11,descending,50
12,21,5,ascending,2
9,18,14,ascending,186378
7,12,15,ascending,22169667
2,15,12,descending,2710871
3,18,18,ascending,838800
7,18,19,ascending,1180889
8,18,16,ascending,544173
5,12,15,descending,840068
5,12,18,ascending,520469332
3,15,23,ascending,207776976
9,15,14,ascending,240735
3,18,4,descending,58
0,12,19,ascending,526622911
13,18,23,ascending,31
6,18,5,descending,16
9,15,13,ascending,240600
5,15,5,ascending,99266526
10,12,18,ascending,92373
7,15,7,ascending,11084448
2,15,8,descending,2602125
4,12,15,ascending,1400122259
6,12,9,ascending,132362833
11,18,17,ascending,9089
9,18,8,ascending,182255
4,15,10,descending,862864
2,12,13,ascending,2914681937
5,15,5,descending,229830
13,12,2,ascending,993
2,15,18,ascending,149639078
10,21,12,ascending,29
6,15,2,ascending,30641628
1,12,21,descending,301780901
3,15,18,descending,2030025
2,15,20,descending,2810620
2,15,5,ascending,140496887
8,18,22,descending,1
0,12,14,ascending,524184452
12,21,18,ascending,2
4,21,3,ascending,2
14,12,9,ascending,99
0,15,22,descending,539795
13,21,10,ascending,2
12,21,12,ascending,1
2,15,20,ascending,150010392
4,12,3,ascending,1453464341
2,12,4,ascending,2908126304
3,15,21,descending,2041525
7,21,7,ascending,67
13,12,6,ascending,790
1,12,18,descending,301065646
1,15,17,ascending,59721181
2,12,1,descending,74112786
5,12,19,ascending,520151544
14,18,18,ascending,4
12,21,15,ascending,2
6,15,4,ascending,39170486
13,18,17,ascending,119
10,18,16,ascending,47609
5,18,17,descending,75
3,15,16,descending,2020089
2,18,18,descending,51
3,15,18,ascending,204143323
4,15,16,descending,889407
5,15,8,ascending,100154650
4,12,18,ascending,1397067582
6,12,11,descending,36265
8,18,5,descending,2
12,15,6,ascending,1
7,12,19,ascending,21999651
0,18,16,ascending,313
12,12,5,ascending,3543
0,18,14,ascending,343
2,18,12,descending,39
4,12,18,descending,8974133
9,15,3,ascending,223850
9,15,23,ascending,269970
3,15,22,descending,2045184
6,12,22,descending,35936
4,18,11,descending,86
3,18,7,descending,78
2,12,0,ascending,2810032070
3,15,9,descending,1922166
13,21,18,ascending,1
3,18,9,ascending,771987
1,12,22,ascending,1961215023
7,12,10,ascending,22708938
1,12,3,descending,266099919
3,12,21,ascending,2530754691
6,15,19,ascending,40482391
4,15,5,ascending,168876159
5,18,11,ascending,2010694
3,12,23,ascending,2517192582
2,15,12,ascending,147043759
6,15,10,ascending,40227945
5,15,7,ascending,100039741
7,18,7,ascending,1112448
9,12,17,ascending,424104
0,15,22,ascending,8200054
1,18,4,descending,7
10,21,5,ascending,34
6,15,9,ascending,40208918
11,12,5,ascending,6966
4,15,17,ascending,175118130
8,21,15,ascending,87
2,15,16,ascending,149127137
6,21,20,ascending,57
0,15,4,ascending,7337189
2,12,17,descending,163369974
8,21,5,ascending,83
1,12,5,ascending,1926624608
5,15,14,ascending,101262143
10,15,23,ascending,19581
