sets,hand_size,deals,hand_type,count
4,18,18,descending,117
7,12,10,ascending,22782427
6,18,20,ascending,1867136
7,18,17,ascending,1181534
1,12,19,ascending,1965949822
10,12,13,ascending,95415
2,12,14,ascending,2923637619
9,12,16,ascending,427391
12,18,17,ascending,1264
0,18,14,ascending,342
12,12,17,ascending,3062
2,18,23,ascending,265686
2,15,22,descending,2827134
1,15,20,descending,2137346
3,12,19,ascending,2538988558
7,12,14,descending,393
8,18,7,ascending,525489
0,12,8,descending,218555098
9,12,7,ascending,457168
10,12,12,ascending,95429
11,15,18,ascending,593
12,12,15,ascending,3107
0,12,7,ascending,515014174
11,15,21,ascending,666
13,12,7,ascending,776
12,18,8,ascending,1223
4,18,4,descending,69
14,12,9,ascending,88
4,12,11,descending,8962470
5,12,16,descending,843736
6,15,9,ascending,40324316
9,18,22,ascending,189517
8,21,21,ascending,99
6,15,14,ascending,40479763
8,12,10,ascending,2919541
9,21,17,ascending,60
7,21,12,ascending,69
7,15,2,descending,2051
1,12,10,ascending,1950784937
11,21,15,ascending,10
1,18,20,ascending,20161
2,12,1,ascending,2928842274
7,18,10,ascending,1139221
2,18,13,ascending,225411
7,12,15,ascending,22230859
1,12,16,descending,301129448
7,15,7,ascending,11121272
1,18,9,descending,11
14,12,10,ascending,84
11,18,21,ascending,9140
13,18,18,ascending,145
3,18,6,ascending,742146
1,15,1,ascending,28493669
4,18,11,descending,113
8,21,4,ascending,57
6,12,5,ascending,135900751
4,18,2,ascending,748973
5,15,2,ascending,76996703
9,15,6,ascending,249509
10,18,8,ascending,47227
5,18,20,ascending,2112697
11,12,10,ascending,6521
2,18,4,descending,41
7,18,19,descending,2
8,15,5,ascending,2057201
0,12,15,ascending,526436891
11,18,10,ascending,8985
2,15,15,ascending,149178587
9,18,19,ascending,189163
3,18,7,ascending,752827
8,12,11,ascending,2893669
0,12,4,ascending,510646265
9,15,14,ascending,241050
6,18,9,descending,13
4,15,13,descending,880320
1,18,5,descending,6
8,18,3,ascending,414115
13,21,15,ascending,2
4,18,15,descending,102
3,12,2,ascending,2629205771
6,12,15,descending,36090
2,12,3,descending,146034874
7,21,18,ascending,92
2,15,6,descending,2556566
0,18,6,ascending,298
3,21,21,ascending,1
1,18,12,descending,6
9,21,6,ascending,56
10,12,1,ascending,165023
4,21,11,ascending,1
5,15,3,ascending,91614110
3,15,9,ascending,199001824
2,15,6,ascending,142018780
1,18,15,descending,14
1,18,21,descending,15
5,12,13,descending,846440
4,15,4,ascending,166034188
13,18,10,ascending,112
1,12,6,descending,290291889
7,15,15,descending,4340
7,21,8,ascending,82
6,18,5,descending,18
6,21,8,ascending,42
6,18,10,ascending,1777619
1,18,6,descending,7
9,18,13,ascending,186710
5,12,17,ascending,522494318
7,15,4,ascending,10833376
12,21,6,ascending,2
3,18,10,descending,79
3,15,7,descending,1897084
2,15,5,descending,2511143
3,15,14,ascending,203221644
1,15,21,ascending,60234992
7,15,13,descending,4265
5,15,1,ascending,46333046
10,15,5,ascending,16468
2,12,2,descending,123087993
13,12,5,ascending,778
7,12,16,descending,425
9,21,20,ascending,76
11,15,6,ascending,660
10,15,18,ascending,15879
0,12,11,ascending,522286374
2,12,13,descending,162784022
5,12,6,descending,850878
4,15,8,descending,851688
10,15,14,ascending,15851
5,18,14,ascending,2064745
4,15,16,ascending,175388203
2,18,6,ascending,203378
0,15,12,descending,516971
11,18,17,ascending,8971
13,18,12,ascending,128
9,21,8,ascending,53
6,12,17,descending,36241
11,12,4,ascending,7161
7,15,12,ascending,11036547
3,12,23,ascending,2524495754
9,12,18,ascending,424874
8,15,18,ascending,2025126
9,21,7,ascending,52
8,12,3,ascending,3190856
10,21,19,ascending,35
9,15,22,descending,11
7,15,5,ascending,11072806
5,15,17,descending,246296
4,15,21,descending,899984
7,12,14,ascending,22302271
2,18,22,ascending,236547
5,21,9,ascending,5
1,15,20,ascending,60169371
13,12,18,ascending,679
11,21,10,ascending,9
2,15,19,ascending,150305074
6,15,5,ascending,40142317
7,12,2,ascending,26404336
2,12,16,descending,163657364
0,12,2,ascending,498027259
7,18,21,ascending,1187868
6,15,22,descending,42303
8,12,1,ascending,4365268
8,18,21,ascending,550983
4,18,8,ascending,1527420
6,12,18,descending,36230
11,12,19,ascending,6112
4,15,4,descending,782454
4,18,18,ascending,1663251
12,18,7,ascending,1199
10,21,23,ascending,36
0,18,17,ascending,358
10,21,13,ascending,22
9,15,22,ascending,241886
11,21,22,ascending,15
5,12,18,descending,844854
2,15,17,ascending,149865789
1,18,14,descending,10
5,12,7,ascending,538378509
13,21,12,ascending,2
13,15,6,ascending,3
0,12,13,ascending,524761668
1,12,23,ascending,1921884091
8,15,8,ascending,2054730
1,12,4,ascending,1929991000
8,12,19,ascending,2807048
10,15,15,ascending,15710
12,12,18,ascending,2953
4,12,18,ascending,1401062200
5,15,4,ascending,97505146
15,18,6,ascending,1
0,15,8,descending,492258
5,18,12,ascending,2035258
0,12,12,descending,223746038
2,15,3,ascending,131385013
11,18,12,ascending,8933
13,18,23,ascending,25
13,21,7,ascending,1
2,15,2,ascending,112811883
4,15,10,ascending,172751941
7,12,4,ascending,23894833
4,15,19,descending,899711
7,15,19,descending,4445
4,18,14,descending,93
12,18,4,ascending,1117
2,12,12,ascending,2922615159
6,12,11,ascending,131258636
4,15,22,ascending,176227506
8,15,3,ascending,1872013
3,15,16,descending,2025724
0,15,10,descending,503864
12,18,16,ascending,1229
11,15,14,ascending,593
8,21,11,ascending,98
1,12,14,ascending,1961115065
2,15,1,ascending,70317763
8,15,14,descending,252
14,18,4,ascending,6
13,21,23,ascending,1
0,15,16,ascending,8137820
9,12,23,ascending,110001
4,15,7,descending,845230
7,12,2,descending,296
6,12,8,ascending,133592996
1,15,5,descending,1878115
5,18,14,descending,42
3,18,5,descending,63
2,12,23,ascending,2924700204
5,18,19,ascending,2106035
9,21,11,ascending,55
8,12,8,ascending,2970506
7,18,6,descending,5
12,21,3,ascending,3
5,15,22,ascending,102139875
2,15,8,descending,2607654
2,12,22,ascending,2924748375
10,15,23,ascending,19355
1,12,19,descending,302224114
2,12,19,ascending,2924583328
3,18,21,ascending,848002
5,15,21,descending,249023
9,18,8,descending,1
6,15,4,descending,37687
5,18,8,ascending,1951109
3,15,3,descending,1502768
5,21,20,ascending,14
2,12,4,descending,155246025
10,18,13,ascending,47457
1,15,15,descending,2098370
8,12,4,ascending,3091999
3,18,6,descending,72
6,15,20,descending,42177
13,21,10,ascending,2
7,12,1,descending,178
0,12,17,descending,227249820
6,18,16,ascending,1847914
0,12,9,ascending,518870810
6,21,15,ascending,54
6,18,11,ascending,1792943
0,12,16,ascending,527030229
4,15,5,descending,824709
10,12,16,ascending,93263
3,12,4,descending,49059649
10,12,5,ascending,103925
0,18,16,ascending,317
10,15,10,ascending,16069
10,18,10,ascending,46993
2,15,12,ascending,147478771
6,12,0,ascending,251787633
3,18,10,ascending,784471
5,12,7,descending,850531
5,15,2,descending,112759
2,18,4,ascending,189054
5,15,16,ascending,101805849
7,15,11,descending,4410
4,12,6,ascending,1432787769
1,12,20,descending,302521192
8,18,18,ascending,548297
13,12,17,ascending,722
5,18,20,descending,75
11,12,0,ascending,24528
3,15,5,descending,1847295
3,18,16,descending,98
7,18,7,ascending,1114155
1,18,2,ascending,8913
4,12,21,ascending,1399504618
5,18,16,descending,66
3,15,12,descending,1981384
8,15,5,descending,259
5,18,15,descending,59
8,21,6,ascending,72
3,15,8,descending,1913888
13,15,16,ascending,1
0,12,11,descending,222566539
0,12,19,descending,227918268
9,15,20,ascending,241151
3,12,1,ascending,2731791016
11,12,2,ascending,8444
6,18,4,descending,22
7,12,4,descending,470
11,21,11,ascending,7
5,12,12,ascending,527419777
8,15,22,ascending,2026023
7,12,20,ascending,22047412
4,18,3,ascending,1201156
3,12,22,ascending,2537903190
5,21,13,ascending,7
4,15,20,descending,903089
14,18,5,ascending,10
3,12,1,descending,23045969
0,18,4,descending,1
3,18,3,ascending,600652
6,12,14,descending,36233
4,15,11,ascending,173343621
12,12,5,ascending,3588
13,12,0,ascending,3217
8,18,19,ascending,549623
0,12,21,ascending,528563876
5,18,5,descending,45
8,21,5,ascending,64
4,12,16,descending,8998288
7,12,3,descending,377
3,18,18,descending,85
13,21,3,ascending,1
1,18,3,descending,3
6,18,3,descending,11
4,21,13,ascending,2
4,12,2,descending,6774634
3,18,2,ascending,377924
3,15,17,ascending,204487597
8,18,2,ascending,250441
4,12,14,descending,8982114
9,12,15,ascending,430244
12,12,20,ascending,3178
13,18,15,ascending,111
1,15,16,descending,2108261
8,12,5,ascending,3053004
6,18,10,descending,21
0,18,5,ascending,255
1,12,12,ascending,1957008495
2,12,11,ascending,2921927770
9,15,13,ascending,241736
7,12,19,descending,430
13,12,3,ascending,898
6,15,17,ascending,40576800
5,15,9,descending,237568
1,12,14,descending,299822001
2,12,4,ascending,2916762568
3,15,15,descending,2018154
0,15,18,descending,537567
1,12,3,ascending,1925709943
11,12,3,ascending,7428
0,15,8,ascending,7693603
4,18,17,ascending,1656013
2,12,5,ascending,2915371752
4,18,12,ascending,1601381
1,12,1,ascending,1837836123
11,18,6,ascending,8899
10,18,16,ascending,47915
11,12,22,ascending,5878
7,15,7,descending,4210
6,18,3,ascending,1374857
2,12,17,ascending,2924296244
3,12,17,ascending,2540183037
0,15,17,descending,534290
2,15,20,ascending,150454153
13,12,21,ascending,690
0,15,20,descending,541592
7,12,6,descending,446
7,21,19,ascending,78
1,15,11,ascending,58359652
8,15,12,descending,254
10,18,11,ascending,47022
8,15,23,ascending,2187510
7,12,18,descending,441
8,18,4,ascending,487523
14,18,18,ascending,13
5,18,12,descending,64
12,21,5,ascending,2
2,18,17,ascending,231747
2,18,12,ascending,223200
9,12,9,ascending,448432
10,21,7,ascending,35
4,18,9,ascending,1545492
6,15,16,descending,41592
7,18,8,descending,3
15,18,15,ascending,2
14,18,9,ascending,8
13,15,17,ascending,1
5,12,9,descending,847734
13,18,22,ascending,153
2,15,14,descending,2755876
7,18,12,descending,6
1,15,9,descending,1979498
9,12,3,ascending,492576
7,12,3,ascending,24528932
8,21,23,ascending,86
0,12,6,ascending,513329278
8,15,6,ascending,2064357
5,21,14,ascending,13
1,18,19,descending,15
10,21,10,ascending,31
3,18,22,ascending,848390
3,12,14,descending,51083705
7,15,20,ascending,11054165
10,21,12,ascending,32
5,18,9,descending,74
12,18,12,ascending,1188
2,18,3,descending,24
15,18,19,ascending,1
1,15,8,descending,1954965
1,12,10,descending,295438971
8,15,19,ascending,2024487
