sets,hand_size,deals,hand_type,count
1,15,7,ascending,56135256
1,15,8,ascending,56588874
6,12,13,descending,35946
2,12,14,ascending,2903502377
3,12,4,ascending,2555214070
11,12,20,ascending,6055
7,15,10,ascending,10973094
2,18,9,ascending,210919
4,12,21,descending,8947657
2,15,4,ascending,137430029
2,15,7,descending,2566213
2,15,14,descending,2738645
7,12,15,descending,393
10,21,4,ascending,25
11,15,21,ascending,605
9,15,21,ascending,240253
11,18,13,ascending,8947
5,18,4,descending,45
5,18,21,descending,62
6,21,17,ascending,42
11,21,18,ascending,16
10,21,14,ascending,45
0,18,6,descending,1
8,18,17,descending,1
1,12,11,descending,294723821
1,15,15,ascending,59162107
5,18,15,ascending,2063939
0,15,21,descending,538125
4,18,9,descending,85
11,15,11,ascending,660
7,18,19,descending,6
10,21,16,ascending,41
10,12,5,ascending,103968
3,15,8,descending,1900118
13,18,9,ascending,119
1,12,7,ascending,1925340355
7,15,7,ascending,11033846
3,12,3,ascending,2570128083
1,15,20,descending,2121019
6,12,15,descending,35830
7,21,22,ascending,90
5,21,16,ascending,12
7,18,3,descending,1
8,15,12,descending,264
8,15,5,descending,247
1,15,20,ascending,59757724
3,15,17,ascending,203090660
3,15,4,ascending,189756804
6,15,21,ascending,40334551
4,15,19,descending,891126
1,12,12,descending,295859068
7,18,4,ascending,1026791
7,12,14,ascending,22147700
6,18,8,ascending,1733424
8,15,22,ascending,2011390
0,15,20,descending,537377
9,12,3,ascending,488318
10,12,8,ascending,99319
12,18,3,ascending,917
1,18,14,ascending,19614
2,18,5,descending,35
14,12,19,ascending,84
14,12,3,ascending,114
6,15,20,ascending,40331523
8,12,15,ascending,2811475
5,21,6,ascending,8
7,18,20,descending,4
6,18,6,descending,15
1,18,16,ascending,19750
1,18,11,descending,11
9,18,20,descending,1
11,21,15,ascending,13
7,18,22,ascending,1182529
1,15,14,ascending,58941629
4,18,19,ascending,1655119
3,12,13,ascending,2527837847
9,12,2,ascending,540122
10,21,9,ascending,23
3,12,7,ascending,2543790246
7,18,18,descending,3
2,15,10,ascending,144788674
10,15,2,ascending,12274
8,12,7,ascending,2974921
5,15,8,ascending,99764585
9,15,13,ascending,240050
5,15,22,ascending,101462488
10,21,10,ascending,28
5,18,10,descending,48
1,15,10,ascending,57534642
6,18,13,ascending,1807643
6,15,12,ascending,40116410
8,15,18,descending,267
0,18,8,ascending,284
0,12,14,ascending,522131575
11,21,11,ascending,9
5,15,13,ascending,100695693
11,21,17,ascending,17
1,12,15,ascending,1949143232
5,12,4,ascending,542387747
9,12,18,ascending,422612
3,12,1,descending,22881931
1,15,5,descending,1867046
5,15,17,descending,243640
11,21,23,ascending,17
12,21,3,ascending,2
8,15,9,descending,247
12,21,23,ascending,1
7,12,18,ascending,21942312
12,12,8,ascending,3412
6,15,22,ascending,40356463
3,18,4,ascending,688588
7,18,10,ascending,1131728
3,18,7,ascending,747622
9,15,23,ascending,268728
0,12,4,descending,209071728
4,12,22,ascending,1389673262
2,15,23,ascending,150790870
10,18,10,ascending,46883
11,15,13,ascending,645
3,12,21,descending,50975421
4,15,3,descending,664637
13,12,9,ascending,700
1,15,19,descending,2116540
6,21,15,ascending,43
5,15,21,ascending,101440357
4,21,5,ascending,1
3,18,3,descending,45
7,18,14,descending,6
5,21,4,ascending,11
8,15,7,ascending,2045437
0,18,21,descending,1
5,18,18,descending,61
10,21,11,ascending,22
10,12,21,ascending,91912
1,18,17,ascending,20022
0,15,2,ascending,6099093
5,18,12,descending,62
6,18,22,descending,21
4,15,8,ascending,170411255
4,15,5,descending,819373
10,12,7,ascending,100596
15,18,6,ascending,2
5,12,8,ascending,532305754
12,12,17,ascending,3062
5,21,10,ascending,12
8,18,16,descending,2
7,18,16,ascending,1170036
10,18,13,ascending,47238
0,12,13,ascending,521181126
5,12,6,ascending,536888576
8,15,3,ascending,1856216
3,18,5,descending,82
4,15,15,descending,883702
13,21,20,ascending,1
2,12,12,descending,161237782
7,12,3,ascending,24347444
12,18,4,ascending,1134
3,18,9,ascending,769951
2,15,16,ascending,148534381
11,15,2,ascending,456
7,15,8,descending,4188
5,15,16,descending,244971
9,21,20,ascending,76
1,15,10,descending,1991626
3,12,9,descending,50317973
0,12,19,ascending,524506765
0,15,16,descending,529419
8,18,5,ascending,510055
4,18,16,descending,88
9,15,21,descending,14
8,12,8,ascending,2953264
5,18,3,descending,30
5,12,21,ascending,517593558
2,15,18,ascending,149058901
13,21,12,ascending,1
10,18,17,ascending,47371
5,12,2,descending,633889
2,15,20,descending,2802069
11,15,10,ascending,624
11,21,9,ascending,11
5,12,3,descending,764060
3,15,20,descending,2031392
11,15,17,ascending,580
8,21,7,ascending,66
8,21,20,ascending,85
9,21,14,ascending,47
13,15,5,ascending,5
0,12,21,ascending,524960586
2,12,6,descending,158479170
2,15,11,ascending,145661537
5,12,18,ascending,518462346
3,15,5,descending,1833685
4,18,3,ascending,1195345
0,18,6,ascending,274
4,18,4,descending,65
11,21,19,ascending,9
1,18,7,descending,5
14,21,10,ascending,2
3,15,21,ascending,203864405
5,18,14,ascending,2052496
12,21,20,ascending,7
9,15,5,descending,7
3,12,14,ascending,2526045655
6,12,12,ascending,129796837
6,12,8,ascending,132660049
8,15,23,ascending,2171289
0,15,16,ascending,8080150
14,12,15,ascending,91
9,15,3,ascending,223939
15,18,17,ascending,2
2,15,17,descending,2777145
5,15,18,descending,244788
4,18,15,descending,93
6,12,8,descending,36167
3,18,9,descending,68
5,12,11,descending,838950
14,12,8,ascending,91
9,15,20,descending,5
7,18,12,descending,6
6,15,17,descending,41749
8,12,19,ascending,2790206
3,15,6,descending,1865885
7,12,20,descending,378
8,15,16,descending,260
14,21,16,ascending,1
3,12,14,descending,50717302
12,12,13,ascending,3121
4,12,23,ascending,1455576837
13,21,18,ascending,3
4,15,9,ascending,170959575
5,18,19,descending,68
1,18,10,descending,12
5,12,17,ascending,518868978
1,15,17,ascending,59486551
9,18,3,ascending,143473
9,21,7,ascending,53
12,12,12,ascending,3205
1,12,11,ascending,1940761589
13,21,8,ascending,2
3,12,10,descending,50396439
9,21,19,ascending,74
0,12,18,ascending,524256238
8,12,12,ascending,2852717
9,18,22,ascending,188283
13,18,22,ascending,125
4,12,19,ascending,1390872140
9,18,21,ascending,187555
9,18,9,ascending,182289
4,15,23,ascending,174556638
1,18,15,ascending,19476
1,15,9,descending,1967668
1,15,13,descending,2054079
5,12,16,ascending,519458322
1,18,18,ascending,20090
4,18,4,ascending,1383652
7,18,17,ascending,1170026
5,12,5,ascending,539071367
5,15,7,descending,234569
12,12,4,ascending,3549
2,15,6,descending,2541233
6,21,6,ascending,34
7,21,6,ascending,64
4,12,10,descending,8895658
10,15,11,ascending,16077
5,18,19,ascending,2093095
11,18,16,ascending,9132
9,12,0,ascending,1262388
7,12,22,descending,420
6,18,5,descending,20
5,15,12,ascending,100504426
5,21,15,ascending,9
8,21,21,ascending,92
6,18,20,descending,18
11,18,18,ascending,9187
7,15,3,ascending,10045032
10,12,12,ascending,95409
4,12,19,descending,8939661
8,18,21,descending,2
11,15,14,ascending,649
12,21,19,ascending,2
0,18,15,descending,1
3,15,22,ascending,203973279
12,12,9,ascending,3227
9,18,21,descending,1
14,18,14,ascending,8
14,12,17,ascending,85
5,12,20,ascending,517813626
6,12,5,ascending,134971875
3,15,17,descending,2018014
8,12,2,ascending,3456949
5,15,13,descending,242202
6,18,14,ascending,1818895
7,12,4,descending,418
6,18,4,descending,25
4,18,10,ascending,1555926
11,12,19,ascending,6109
3,18,10,descending,85
13,21,15,ascending,1
4,18,10,descending,94
6,15,21,descending,41776
5,15,7,ascending,99654157
2,12,18,ascending,2904429782
0,15,6,ascending,7497523
8,12,9,ascending,2925826
4,15,1,ascending,80035164
2,18,10,ascending,214928
3,15,20,ascending,203725590
3,15,14,ascending,201822405
1,15,22,ascending,59879384
8,12,3,ascending,3168119
9,18,23,ascending,186852
11,21,20,ascending,10
9,15,4,descending,13
9,15,17,descending,10
7,18,16,descending,6
9,15,13,descending,5
1,18,2,ascending,9033
1,12,4,descending,280672589
5,15,18,ascending,101260584
1,15,12,ascending,58341311
7,15,5,ascending,11002762
7,15,14,ascending,10973999
1,12,8,descending,290793377
11,15,23,ascending,2696
13,18,17,ascending,113
3,15,19,descending,2027969
11,21,21,ascending,12
7,21,10,ascending,73
3,18,18,descending,85
14,18,2,ascending,4
14,18,20,ascending,4
0,18,16,ascending,336
12,12,14,ascending,3096
6,18,17,ascending,1844252
10,12,10,ascending,97216
0,15,4,descending,446499
2,18,7,descending,44
12,18,13,ascending,1213
6,21,23,ascending,53
6,12,14,descending,36102
7,21,8,ascending,82
0,15,5,descending,467646
1,12,8,ascending,1929527530
13,12,13,ascending,685
10,15,22,ascending,15560
4,21,15,ascending,2
0,15,7,ascending,7565162
0,15,5,ascending,7423413
7,15,6,ascending,11056453
8,18,12,ascending,534338
10,15,8,ascending,16225
6,15,15,descending,41317
12,18,6,ascending,1229
8,21,5,ascending,70
11,12,10,ascending,6477
3,12,12,descending,50565482
1,12,12,ascending,1943583377
7,15,17,ascending,10972657
2,18,8,descending,37
7,15,19,ascending,10977214
5,15,19,descending,245236
0,15,22,descending,539161
11,12,12,ascending,6399
3,18,21,descending,81
7,12,12,descending,397
7,12,7,descending,438
5,15,19,ascending,101337010
3,18,8,ascending,757824
9,15,12,ascending,240426
7,12,6,descending,419
9,18,18,ascending,187214
0,12,12,ascending,520103963
4,12,5,descending,8850888
8,15,12,ascending,2014532
7,15,21,ascending,10982612
5,15,10,descending,237540
5,15,6,descending,233156
7,18,8,ascending,1114730
6,15,12,descending,41156
14,12,7,ascending,104
6,18,12,descending,23
5,18,14,descending,51
13,15,23,ascending,35
9,15,2,descending,1
0,18,3,ascending,254
2,18,2,ascending,104207
7,15,2,descending,2044
11,21,5,ascending,11
7,15,18,descending,4235
8,12,14,ascending,2820782
2,12,7,ascending,2896972214
13,12,10,ascending,704
4,15,4,descending,775985
8,15,15,descending,239
3,15,12,ascending,200464921
14,18,4,ascending,6
12,15,4,ascending,1
5,18,18,ascending,2085712
9,12,21,ascending,421500
11,12,9,ascending,6582
2,15,5,ascending,139925039
13,12,8,ascending,712
12,12,23,ascending,12243
2,15,10,descending,2649794
6,18,2,ascending,837552
10,21,20,ascending,36
8,18,22,ascending,548869
1,18,21,descending,13
0,15,3,ascending,6984752
12,15,13,ascending,1
13,15,21,ascending,2
14,18,22,ascending,7
8,18,10,ascending,528864
5,21,17,ascending,6
14,18,12,ascending,5
3,15,16,descending,2011516
7,12,0,ascending,50112891
1,12,21,ascending,1953251806
9,21,13,ascending,62
6,15,16,descending,41518
6,18,13,descending,19
6,18,8,descending,23
3,15,21,descending,2034148
4,12,18,ascending,1391525585
6,12,4,descending,35575
11,12,17,ascending,6242
3,18,21,ascending,841814
9,15,15,ascending,240319
6,12,19,descending,36038
10,12,13,ascending,94034
0,12,23,ascending,553532788
3,18,8,descending,92
1,18,5,descending,9
0,12,5,ascending,508444752
12,12,2,ascending,4140
2,18,18,ascending,232404
4,12,21,ascending,1390007043
13,12,0,ascending,3249
1,15,16,descending,2095356
7,18,20,ascending,1180532
7,18,21,ascending,1180626
9,18,2,ascending,85950
1,12,15,descending,298495818
11,18,22,ascending,8993
11,18,17,ascending,8978
8,12,18,ascending,2791205
11,12,18,ascending,6041
11,15,5,ascending,671
6,21,10,ascending,40
2,12,21,descending,163167992
2,12,2,descending,122245835
8,15,15,ascending,2013533
8,21,11,ascending,88
7,18,21,descending,2
3,15,18,ascending,203350422
7,12,3,descending,336
5,21,13,ascending,10
1,12,5,ascending,1918934741
5,12,4,descending,822466
7,12,1,descending,203
15,18,5,ascending,1
8,18,15,descending,3
7,18,3,ascending,878491
0,15,20,ascending,8154365
2,15,6,ascending,141065639
2,18,6,ascending,201773
2,18,12,descending,60
13,12,2,ascending,976
1,12,13,ascending,1945892174
5,18,9,ascending,1955164
3,18,12,ascending,801013
2,15,2,ascending,112019188
4,12,11,ascending,1403723096
9,18,10,ascending,182358
10,12,3,ascending,109599
3,15,11,ascending,199614957
6,15,17,ascending,40293433
13,12,23,ascending,2220
13,18,7,ascending,120
4,15,4,ascending,164886952
12,21,12,ascending,3
3,18,13,ascending,810200
8,15,11,ascending,2016938
10,15,20,ascending,15655
8,15,9,ascending,2029001
10,15,23,ascending,19332
1,18,20,ascending,20165
6,21,14,ascending,43
0,12,7,ascending,511501248
2,18,15,descending,48
10,15,14,ascending,15742
1,15,4,ascending,54279773
2,18,4,ascending,188243
13,18,15,ascending,126
0,12,18,descending,226035716
7,15,15,descending,4292
4,15,11,ascending,172139497
4,12,14,ascending,1396287593
9,21,6,ascending,57
5,18,15,descending,58
7,18,7,descending,1
14,18,7,ascending,3
4,21,23,ascending,2
9,12,23,ascending,109317
5,18,7,ascending,1916424
1,12,14,descending,297768371
5,21,21,ascending,17
5,12,14,descending,838088
8,18,6,descending,1
12,12,1,ascending,5979
7,12,8,ascending,22975605
0,12,9,descending,218416504
12,21,10,ascending,3
4,18,12,ascending,1589390
6,18,17,descending,19
12,21,14,ascending,1
12,18,11,ascending,1220
0,12,3,ascending,504388358
8,15,6,ascending,2050402
5,18,23,ascending,2097737
2,12,18,descending,162866615
7,12,2,ascending,26235184
1,12,13,descending,296935411
9,15,7,ascending,245798
9,15,16,ascending,238822
5,15,14,descending,242813
8,18,11,ascending,530551
8,21,12,ascending,72
7,12,17,ascending,21974965
7,18,11,ascending,1136889
12,18,7,ascending,1178
13,12,11,ascending,681
9,15,7,descending,11
12,18,8,ascending,1239
0,12,12,descending,222176879
11,15,7,ascending,664
5,12,18,descending,838190
0,18,23,ascending,5124
14,12,0,ascending,473
14,18,11,ascending,6
0,15,15,descending,526518
9,21,18,ascending,68
10,15,10,ascending,16110
2,15,7,ascending,141938983
6,12,14,ascending,128894700
6,15,5,ascending,39859523
10,21,17,ascending,20
6,15,22,descending,41779
5,12,21,descending,839209
7,15,10,descending,4246
7,15,8,ascending,11014061
4,18,11,ascending,1573511
10,15,9,ascending,16231
6,15,9,ascending,40059629
12,12,7,ascending,3385
13,15,17,ascending,2
9,21,3,ascending,24
13,21,22,ascending,2
10,18,8,ascending,46732
5,12,9,ascending,529910519
10,18,12,ascending,46722
6,12,21,descending,35892
5,21,23,ascending,18
7,12,13,ascending,22238009
1,18,13,ascending,19171
2,12,23,ascending,2904530903
9,12,11,ascending,436478
9,18,8,ascending,182043
12,18,23,ascending,1032
8,21,9,ascending,71
2,15,9,descending,2617484
7,12,5,descending,427
9,21,15,ascending,72
14,18,13,ascending,9
13,18,20,ascending,141
0,15,7,descending,482419
2,18,21,ascending,234151
6,15,3,ascending,36536414
8,15,2,ascending,1535398
5,12,17,descending,838119
10,12,11,ascending,95694
11,18,20,ascending,8986
1,15,5,ascending,55213020
12,12,5,ascending,3416
13,12,15,ascending,723
4,15,15,ascending,173938782
2,18,17,descending,49
6,12,20,ascending,127753862
0,15,4,ascending,7306209
4,15,8,descending,845647
2,18,19,ascending,233040
6,18,3,descending,14
1,12,6,ascending,1921714850
7,18,19,ascending,1174719
9,21,16,ascending,59
7,21,9,ascending,76
2,18,16,descending,55
6,21,4,ascending,22
1,12,20,descending,300374634
2,18,18,descending,53
4,12,20,ascending,1390453353
2,15,22,ascending,149629376
5,18,8,ascending,1936370
10,18,6,ascending,46383
12,18,22,ascending,1172
3,12,3,descending,45694051
5,12,7,descending,843979
1,12,14,ascending,1947738669
10,12,22,ascending,92346
8,15,8,descending,260
4,12,17,ascending,1392350240
8,18,8,descending,1
1,15,14,descending,2072045
9,15,19,descending,6
3,18,6,descending,71
3,12,22,descending,51002197
0,15,18,descending,533496
10,18,15,ascending,47012
0,18,18,descending,1
0,12,14,descending,224030506
11,12,0,ascending,24374
7,12,15,ascending,22076625
4,12,4,descending,8651991
9,18,16,ascending,187350
5,12,8,descending,843080
4,18,18,ascending,1650424
13,18,23,ascending,30
4,12,17,descending,8927988
8,21,13,ascending,80
10,21,8,ascending,28
12,21,8,ascending,5
4,15,18,ascending,174603224
10,12,1,ascending,163308
0,12,20,ascending,524799943
7,12,1,ascending,31835119
2,12,22,ascending,2904683436
0,12,2,descending,169249531
5,12,14,ascending,521167324
2,12,5,descending,157408010
5,12,5,descending,840641
6,15,8,ascending,40066695
10,18,7,ascending,46866
6,15,18,ascending,40310306
8,21,14,ascending,78
13,21,5,ascending,1
5,21,19,ascending,7
6,21,16,ascending,52
4,12,13,ascending,1398176676
9,12,5,ascending,464973
6,18,15,ascending,1826573
8,12,6,ascending,3005218
12,12,10,ascending,3214
5,15,3,ascending,90986605
6,12,11,ascending,130360493
1,15,3,ascending,51729168
1,12,4,ascending,1916894507
9,12,10,ascending,440764
5,15,6,ascending,99458792
13,18,18,ascending,107
6,12,3,ascending,138998104
7,15,17,descending,4277
7,18,18,ascending,1174754
0,12,11,ascending,518657320
3,12,16,ascending,2523735454
3,15,4,descending,1741435
4,12,13,descending,8915774
8,15,19,ascending,2011599
7,15,9,ascending,10988598
8,21,4,ascending,66
4,15,9,descending,850195
9,12,22,ascending,423179
6,21,13,ascending,46
4,18,18,descending,116
11,12,5,ascending,6941
0,15,13,ascending,7977686
4,18,22,ascending,1662206
4,15,16,descending,888001
1,15,2,ascending,44780523
7,12,12,ascending,22345733
13,12,21,ascending,598
6,12,20,descending,35572
3,12,1,ascending,2713073440
1,15,8,descending,1941736
6,21,9,ascending,41
7,18,6,descending,3
8,18,23,ascending,552794
1,15,1,ascending,28305575
11,12,21,ascending,6015
14,12,6,ascending,93
6,21,8,ascending,42
2,12,1,descending,73845687
4,15,12,descending,869025
5,21,14,ascending,12
2,18,20,descending,48
7,15,12,ascending,10963678
0,18,14,descending,3
13,15,7,ascending,1
13,21,21,ascending,1
1,15,18,ascending,59602940
4,15,11,descending,863270
11,18,7,ascending,8930
0,15,23,ascending,7724858
0,12,4,ascending,507158219
9,15,3,descending,9
1,18,4,descending,10
9,21,11,ascending,62
4,18,5,descending,68
8,12,13,ascending,2837353
6,15,2,descending,19412
3,18,2,ascending,375827
11,18,19,ascending,8975
9,15,4,ascending,240441
7,21,4,ascending,71
10,21,7,ascending,20
11,21,16,ascending,9
3,15,2,ascending,152999327
5,12,15,descending,840401
9,18,15,ascending,185868
0,12,1,ascending,460393961
2,15,8,descending,2590946
5,12,19,ascending,518085206
4,15,21,ascending,174952093
0,15,8,ascending,7638270
3,12,5,descending,49800617
7,12,5,ascending,23476323
6,18,19,ascending,1850430
1,15,4,descending,1777123
4,18,8,ascending,1517373
15,18,7,ascending,1
8,18,4,descending,1
2,15,14,ascending,147712551
9,15,14,ascending,240688
10,18,3,ascending,37022
13,15,12,ascending,1
8,12,1,ascending,4336979
2,15,13,ascending,147153756
3,12,18,ascending,2522112593
8,15,10,ascending,2022659
7,21,16,ascending,72
5,15,8,descending,235068
14,18,9,ascending,9
3,12,19,descending,50941964
11,12,16,ascending,6244
3,18,11,ascending,791047
2,18,17,ascending,230086
9,18,12,ascending,183984
8,18,19,ascending,545559
12,12,6,ascending,3474
4,15,14,descending,879645
8,15,4,descending,244
10,12,23,ascending,203436
9,12,20,ascending,421049
6,12,18,descending,35812
13,18,10,ascending,116
15,21,7,ascending,1
3,18,19,ascending,838226
12,18,10,ascending,1188
7,21,11,ascending,68
3,18,7,descending,72
4,18,17,descending,103
0,12,16,descending,225251019
10,18,19,ascending,47948
8,15,2,descending,133
7,12,19,descending,417
14,18,3,ascending,5
9,21,5,ascending,35
13,15,15,ascending,2
2,12,8,ascending,2898384164
3,15,9,descending,1915943
3,18,22,ascending,843872
4,15,3,ascending,155450187
5,15,4,ascending,96830677
10,15,1,ascending,7014
6,12,6,descending,36569
11,18,21,ascending,9151
11,18,5,ascending,8780
7,15,4,descending,3966
8,21,3,ascending,43
6,12,11,descending,36204
0,12,20,descending,226564727
7,12,11,ascending,22478673
3,12,22,ascending,2520531949
3,15,9,ascending,197672284
11,15,22,ascending,613
7,21,12,ascending,91
10,21,22,ascending,37
5,18,2,ascending,942164
4,15,5,ascending,168222142
6,21,7,ascending,38
13,18,4,ascending,121
4,12,8,ascending,1415183989
1,15,12,descending,2036975
1,18,12,ascending,18923
6,21,21,ascending,48
6,12,1,ascending,172551846
14,12,10,ascending,94
6,18,7,descending,23
3,18,22,descending,109
6,18,10,ascending,1765391
0,12,10,descending,219775377
10,15,15,ascending,15806
12,18,2,ascending,542
2,12,9,descending,159798389
3,12,11,descending,50487338
2,15,5,descending,2492184
4,12,1,descending,3991506
6,15,14,ascending,40186875
5,12,16,descending,838490
9,18,5,ascending,177687
6,15,10,descending,40653
10,12,6,ascending,101841
11,12,14,ascending,6340
10,15,13,ascending,15850
1,15,21,ascending,59826710
0,15,19,ascending,8141296
13,12,22,ascending,648
5,18,11,ascending,2002499
13,18,5,ascending,126
8,15,20,descending,266
9,12,4,ascending,472103
0,12,8,ascending,513423312
11,15,4,ascending,673
5,15,5,descending,229007
5,18,10,ascending,1981981
0,12,22,descending,226921880
9,15,22,ascending,239139
0,12,11,descending,221026981
6,12,22,ascending,127629805
7,18,15,ascending,1166046
9,15,19,ascending,239286
14,12,1,ascending,215
4,18,20,descending,100
1,18,9,descending,11
7,12,23,ascending,24942023
12,12,22,ascending,3093
2,18,11,descending,54
10,21,21,ascending,28
3,15,14,descending,1993528
14,12,12,ascending,90
7,18,14,ascending,1158407
8,18,21,ascending,547864
11,18,6,ascending,9092
3,12,6,descending,50117174
1,18,6,descending,10
10,21,15,ascending,17
6,18,18,descending,26
4,12,5,ascending,1426663914
2,12,3,descending,145021845
10,12,0,ascending,316809
14,18,10,ascending,4
4,18,7,ascending,1497697
13,15,8,ascending,1
15,18,21,ascending,3
8,18,19,descending,1
1,15,19,ascending,59683605
5,12,1,descending,373606
7,12,7,ascending,23143461
6,21,3,ascending,21
1,15,6,ascending,55692603
13,15,11,ascending,1
0,15,9,ascending,7721563
11,21,7,ascending,10
14,12,14,ascending,90
9,15,11,descending,9
3,15,8,ascending,196672958
5,12,12,descending,837976
8,15,18,ascending,2010574
7,15,13,descending,4236
4,12,16,descending,8934696
6,12,10,ascending,131081309
10,15,17,ascending,15760
0,18,20,ascending,355
