sets,hand_size,deals,hand_type,count
12,15,10,ascending,1
1,18,12,ascending,57151
7,21,9,ascending,229
5,21,10,ascending,24
0,18,11,ascending,998
9,12,18,ascending,1279750
7,15,21,ascending,33241556
0,15,1,ascending,11846970
6,12,7,descending,110448
1,12,17,ascending,5909769458
10,15,13,ascending,47890
0,18,13,ascending,970
4,15,20,ascending,529599140
14,12,6,ascending,322
9,21,13,ascending,192
8,18,14,ascending,1632613
0,15,8,descending,1478371
9,18,10,ascending,553391
1,15,3,ascending,156665470
11,15,8,ascending,1922
0,15,7,ascending,22911011
7,18,21,descending,18
2,15,13,descending,8239277
3,18,9,ascending,2328297
3,15,4,descending,5278772
2,18,8,ascending,629076
9,21,23,ascending,188
0,12,17,ascending,1586604889
8,15,4,descending,741
3,12,22,descending,154471429
4,15,9,ascending,517790610
3,15,14,descending,6034415
7,18,5,ascending,3272065
0,15,11,descending,1534725
7,15,21,descending,13162
0,15,4,descending,1352549
9,18,12,ascending,557872
11,21,8,ascending,41
4,12,18,ascending,4214648882
2,15,13,ascending,445625251
11,18,6,ascending,27130
2,18,21,ascending,708390
6,12,13,ascending,391626264
2,12,11,ascending,8789427919
14,12,19,ascending,240
8,18,13,descending,2
1,18,18,descending,35
10,15,10,ascending,48505
12,18,6,ascending,3634
4,15,6,descending,2529121
10,18,14,ascending,143084
3,12,16,ascending,7643658166
11,15,22,ascending,1845
4,21,7,ascending,2
3,12,13,descending,153408211
8,18,5,ascending,1547414
10,12,7,ascending,305637
6,18,6,ascending,5164167
2,18,4,ascending,570651
6,18,5,ascending,5072925
10,18,10,ascending,141191
6,15,8,ascending,121361745
5,18,7,descending,152
7,12,18,descending,1275
14,12,21,ascending,252
0,15,19,ascending,24650713
10,12,11,ascending,291908
3,15,1,ascending,285266143
15,18,9,ascending,1
6,21,9,ascending,118
3,15,6,ascending,590096185
5,21,20,ascending,38
5,18,3,descending,81
5,18,20,descending,169
3,15,7,ascending,592926478
5,18,12,descending,193
3,12,9,descending,152366461
5,15,15,descending,735357
2,18,21,descending,167
6,15,21,ascending,122173962
3,18,3,ascending,1813016
3,21,17,ascending,1
6,18,10,descending,60
9,15,9,descending,31
8,15,14,descending,794
9,15,2,descending,9
2,18,11,descending,136
2,12,18,descending,493348165
10,18,11,ascending,142145
8,12,5,ascending,9174355
9,15,22,ascending,724527
0,18,6,descending,1
1,15,11,ascending,175548185
4,12,2,ascending,4518387029
6,15,2,descending,57741
11,21,11,ascending,27
6,18,13,descending,73
8,15,19,descending,778
6,12,19,descending,108335
3,18,15,descending,233
5,12,11,descending,2541377
5,15,20,descending,745112
6,15,22,ascending,122204385
12,21,3,ascending,7
3,18,17,ascending,2523629
5,21,6,ascending,22
5,18,13,descending,175
5,12,10,descending,2541442
2,12,3,descending,439288405
9,12,12,ascending,1313361
6,21,19,ascending,125
3,18,12,descending,252
9,15,17,descending,24
2,12,2,ascending,8811622058
3,12,17,ascending,7641206621
1,12,3,ascending,5792809966
12,18,16,ascending,3657
6,18,12,descending,58
1,12,6,descending,873197211
2,15,9,ascending,435592012
11,15,13,ascending,1903
0,18,21,ascending,1044
4,18,16,ascending,4960595
2,18,5,ascending,597999
9,12,3,ascending,1480913
7,15,22,descending,13166
4,15,19,ascending,529257469
2,18,14,ascending,683895
11,21,12,ascending,34
11,12,10,ascending,19473
4,18,14,descending,257
2,15,14,ascending,447319136
6,12,1,ascending,522614358
4,15,16,ascending,527637385
5,15,10,ascending,303177382
3,15,10,descending,5855675
2,18,13,ascending,679202
11,12,14,ascending,18535
8,18,22,descending,2
0,12,2,ascending,1497944436
0,18,5,ascending,810
6,15,13,descending,124805
2,12,20,descending,494023108
10,18,2,ascending,66869
8,12,18,ascending,8451502
5,15,1,ascending,139379287
4,18,6,ascending,4484360
9,12,15,ascending,1291446
7,21,4,ascending,179
13,18,20,ascending,321
4,18,19,ascending,5015470
9,21,15,ascending,185
6,21,18,ascending,129
3,21,20,ascending,2
3,18,18,descending,254
6,18,11,ascending,5389208
7,15,1,ascending,14918496
12,21,13,ascending,11
8,15,22,descending,771
8,12,20,ascending,8433295
2,18,5,descending,91
8,15,4,ascending,6043992
10,12,2,ascending,369968
14,21,9,ascending,2
14,21,17,ascending,3
1,18,18,ascending,60641
14,12,13,ascending,257
0,15,9,ascending,23378837
11,12,5,ascending,21172
4,15,16,descending,2688757
4,21,12,ascending,3
2,12,22,ascending,8797837203
0,18,12,ascending,980
4,15,11,ascending,521374516
11,15,6,ascending,2017
1,15,4,descending,5387463
3,21,12,ascending,1
7,18,23,ascending,3601001
1,15,19,ascending,180793193
1,15,21,ascending,181189867
4,12,16,ascending,4220163876
3,15,13,ascending,609444628
7,15,7,ascending,33427777
1,15,14,ascending,178501466
0,12,1,descending,315431351
7,12,14,ascending,67087364
0,18,23,ascending,15670
9,18,6,descending,1
0,18,12,descending,2
5,15,21,ascending,307170033
11,15,16,ascending,1867
4,18,16,descending,300
5,18,20,ascending,6348389
3,15,14,ascending,611375807
3,12,20,descending,154383791
1,15,17,descending,6369064
7,12,15,ascending,66862638
1,18,2,ascending,27427
0,12,17,descending,683626524
8,15,16,ascending,6092084
2,15,11,descending,8100025
6,15,4,ascending,118163496
10,18,20,ascending,144018
10,12,5,ascending,312705
10,21,18,ascending,93
6,21,6,ascending,105
5,21,12,ascending,29
2,15,16,ascending,449866783
12,12,10,ascending,9705
6,21,13,ascending,115
9,18,7,descending,2
10,12,4,ascending,317283
14,21,20,ascending,1
6,18,18,ascending,5591307
3,12,3,ascending,7784327801
13,21,5,ascending,1
4,15,21,ascending,529829319
13,15,16,ascending,5
6,18,7,ascending,5205123
11,18,5,ascending,26944
3,12,10,descending,152649868
9,15,2,ascending,556822
1,18,13,ascending,57761
10,18,17,ascending,144709
1,12,18,ascending,5911830437
3,18,20,ascending,2542795
9,21,22,ascending,215
9,18,11,ascending,555548
0,15,20,ascending,24684277
5,18,22,descending,182
2,12,22,descending,494374728
15,18,12,ascending,3
11,15,4,ascending,1978
10,12,3,ascending,331005
13,21,11,ascending,1
13,18,19,ascending,357
5,15,5,descending,692967
4,18,9,ascending,4648046
9,15,3,descending,18
4,12,23,ascending,4408671421
12,18,21,ascending,3722
2,18,12,descending,141
7,12,6,ascending,70624457
1,12,7,descending,877053469
8,12,23,ascending,14332237
11,21,18,ascending,38
1,15,8,ascending,171385452
3,18,16,descending,265
4,18,11,descending,294
4,21,16,ascending,2
12,18,20,ascending,3725
4,18,10,descending,278
5,18,21,ascending,6353323
5,21,21,ascending,42
7,15,8,ascending,33359087
4,21,5,ascending,1
2,18,18,ascending,702725
12,12,13,ascending,9463
14,21,16,ascending,1
0,18,20,ascending,1127
14,18,22,ascending,17
0,12,19,descending,685532827
10,12,15,ascending,282706
13,21,6,ascending,3
3,12,2,descending,115888792
2,12,17,descending,492880226
4,18,15,ascending,4932415
7,18,22,ascending,3577491
5,12,5,descending,2545618
4,18,20,descending,300
7,18,14,descending,14
11,12,1,ascending,35229
13,18,10,ascending,408
14,12,2,ascending,364
6,18,9,descending,60
11,21,6,ascending,37
3,15,2,descending,2771623
10,21,16,ascending,98
8,18,3,descending,1
4,15,15,descending,2676640
2,12,2,descending,370210876
2,15,15,descending,8346410
10,21,22,ascending,95
1,15,5,ascending,167225003
4,21,20,ascending,2
1,18,7,ascending,52804
9,18,5,ascending,539090
13,12,0,ascending,9878
5,15,13,descending,730973
14,21,23,ascending,1
1,15,6,descending,5756830
10,18,4,ascending,131633
1,12,1,ascending,5528609435
13,12,23,ascending,6510
9,21,20,ascending,170
14,18,18,ascending,30
6,15,23,ascending,121009060
13,21,10,ascending,4
4,12,5,descending,26806635
4,18,8,ascending,4589100
3,18,14,ascending,2476913
8,15,13,descending,779
2,12,7,descending,481454650
0,12,5,descending,644949190
10,21,23,ascending,100
6,12,18,descending,108685
8,15,8,descending,815
11,18,8,ascending,27037
8,18,22,ascending,1660750
8,15,11,ascending,6117937
7,15,3,ascending,30408632
7,21,23,ascending,265
3,12,4,ascending,7739164926
1,12,21,descending,910401013
8,15,10,ascending,6128562
4,21,19,ascending,3
10,12,10,ascending,295448
8,12,13,ascending,8598472
6,15,12,ascending,121537994
5,15,6,descending,703157
7,21,6,ascending,206
4,15,4,ascending,499485190
4,15,12,descending,2633559
8,21,7,ascending,227
4,12,18,descending,27072232
11,15,1,ascending,849
1,12,3,descending,802773589
10,21,17,ascending,83
4,21,15,ascending,5
14,18,3,ascending,20
3,15,16,descending,6095697
4,12,6,descending,26960362
4,15,5,ascending,509528352
5,12,18,descending,2540123
4,15,12,ascending,523041569
14,18,16,ascending,19
7,12,23,ascending,75537931
1,18,17,ascending,60082
11,18,12,ascending,27302
4,12,14,ascending,4228974182
13,18,17,ascending,351
7,15,10,descending,12883
11,15,3,ascending,1800
2,15,4,descending,7183806
6,15,16,descending,126074
9,15,1,ascending,323696
3,12,7,ascending,7704504534
3,12,11,ascending,7668763163
4,12,12,descending,26970199
9,12,20,ascending,1277225
1,12,21,ascending,5916099557
2,12,18,ascending,8797133362
0,12,15,ascending,1583626406
3,15,12,ascending,607204787
13,21,14,ascending,2
12,18,7,ascending,3662
13,15,20,ascending,4
1,18,21,descending,31
7,18,19,ascending,3563620
8,21,16,ascending,252
9,21,6,ascending,155
6,15,9,ascending,121316024
9,18,8,descending,3
15,18,13,ascending,2
2,12,19,ascending,8797302601
3,12,4,descending,147616460
7,15,18,ascending,33247515
5,15,13,ascending,304973854
5,15,8,descending,710462
5,12,0,ascending,2595246885
8,18,16,descending,3
10,12,20,ascending,279360
14,18,10,ascending,17
13,18,15,ascending,332
11,18,14,ascending,27377
4,18,20,ascending,5025002
14,18,4,ascending,28
1,15,10,ascending,174219396
8,15,5,ascending,6192028
5,12,1,descending,1127765
1,15,10,descending,6031159
5,15,9,descending,714498
4,12,1,descending,12092514
5,18,4,ascending,5374221
6,18,10,ascending,5341552
5,15,22,ascending,307274318
4,21,22,ascending,3
5,15,11,ascending,303785147
4,15,21,descending,2712345
7,18,7,ascending,3357016
10,15,11,ascending,48480
6,12,6,ascending,406559162
9,18,17,ascending,566936
9,15,6,descending,32
6,18,14,ascending,5503696
2,15,2,descending,3817250
1,12,4,descending,850116619
12,21,17,ascending,13
4,21,9,ascending,1
0,18,3,ascending,688
12,18,13,ascending,3683
13,12,6,ascending,2371
1,15,2,ascending,135593133
10,12,13,ascending,285868
6,12,11,descending,108765
8,18,21,descending,1
0,15,10,descending,1518275
14,18,9,ascending,20
0,12,5,ascending,1539975215
6,12,12,descending,108666
0,12,23,ascending,1676579629
4,21,17,ascending,3
13,18,23,ascending,96
0,18,14,descending,1
1,15,20,ascending,181006001
15,18,17,ascending,2
0,18,7,descending,1
0,15,12,ascending,24002900
9,12,2,ascending,1635082
12,18,4,ascending,3398
8,18,9,descending,4
5,15,18,descending,741682
12,12,16,ascending,9293
8,15,16,descending,784
1,15,4,ascending,164412232
3,18,11,descending,255
6,21,22,ascending,143
4,18,9,descending,270
14,12,22,ascending,230
2,15,15,ascending,448702677
7,18,10,ascending,3423917
2,18,23,ascending,797369
5,18,10,ascending,5999732
10,18,5,ascending,139693
0,12,3,ascending,1527738465
6,12,17,ascending,388045914
7,15,10,ascending,33239927
10,12,6,ascending,308584
0,18,7,ascending,810
9,21,3,ascending,99
5,15,14,ascending,305472537
1,18,20,descending,31
10,15,23,ascending,59135
4,18,11,ascending,4768697
3,18,5,descending,182
3,12,14,descending,153644246
9,12,5,ascending,1405048
1,12,16,descending,905828423
2,15,18,descending,8441917
7,18,8,ascending,3376652
13,12,4,ascending,2455
14,12,14,ascending,241
0,15,5,ascending,22501469
6,12,9,ascending,399293190
13,15,19,ascending,1
12,15,18,ascending,1
9,15,19,ascending,723706
3,15,2,ascending,463404225
4,15,19,descending,2706677
7,15,9,ascending,33280238
3,18,19,descending,280
13,15,15,ascending,3
1,12,10,ascending,5868218246
2,12,14,descending,490703032
6,18,19,descending,76
3,15,12,descending,5954754
8,21,12,ascending,263
6,15,14,ascending,121745629
13,15,11,ascending,5
12,21,15,ascending,7
0,12,7,descending,653651775
4,15,18,ascending,528829115
10,15,16,ascending,47505
3,12,16,descending,153998977
6,18,22,ascending,5627434
2,12,14,ascending,8794467224
3,15,4,ascending,574706804
4,18,15,descending,311
10,15,15,ascending,47797
12,21,21,ascending,9
1,12,11,descending,892687738
3,15,22,descending,6167768
11,18,22,ascending,27285
0,15,22,ascending,24738562
4,18,13,descending,301
2,18,14,descending,130
3,21,11,ascending,1
0,18,11,descending,5
11,18,11,ascending,27237
7,12,22,ascending,66220126
13,15,7,ascending,6
11,18,21,ascending,27780
1,18,5,ascending,50761
3,18,22,descending,295
5,18,14,descending,185
13,12,10,ascending,2172
4,15,10,descending,2594569
12,12,2,ascending,12905
13,12,7,ascending,2302
6,18,5,descending,50
2,12,8,descending,482681007
6,15,5,ascending,120746043
6,18,7,descending,55
1,12,22,ascending,5916596454
2,18,22,descending,127
10,15,3,ascending,44974
12,15,22,ascending,4
3,18,6,ascending,2233675
7,12,4,ascending,71849821
9,15,19,descending,20
11,21,10,ascending,41
2,15,12,descending,8176685
8,18,7,descending,1
8,18,23,ascending,1674124
12,21,20,ascending,10
9,15,10,descending,23
5,18,7,ascending,5812197
6,15,5,descending,119777
10,15,19,ascending,47334
9,18,20,ascending,568482
7,12,3,descending,1138
10,21,5,ascending,66
8,21,5,ascending,185
4,18,13,ascending,4867512
6,18,15,ascending,5536451
13,21,18,ascending,3
13,15,5,ascending,6
8,21,11,ascending,267
11,21,15,ascending,38
4,12,20,descending,27095538
13,18,22,ascending,339
11,21,4,ascending,21
13,12,9,ascending,2158
0,18,10,ascending,981
6,12,7,ascending,404285241
9,21,18,ascending,185
8,18,20,ascending,1659582
9,21,11,ascending,192
0,18,22,descending,1
2,18,8,descending,128
15,18,20,ascending,2
2,18,16,descending,138
2,15,22,ascending,453188570
5,12,21,ascending,1567666842
13,12,18,ascending,2073
8,18,4,ascending,1465148
6,12,17,descending,108883
10,12,9,ascending,297630
10,18,23,ascending,143581
6,15,16,ascending,121937605
10,18,16,ascending,143919
4,18,22,descending,341
4,15,17,ascending,528320686
6,12,15,ascending,389416748
8,12,4,ascending,9295378
10,18,13,ascending,143282
1,12,14,ascending,5899293019
5,15,3,descending,558774
5,15,5,ascending,299446748
7,15,14,descending,13339
11,15,19,ascending,1886
13,15,23,ascending,91
9,18,18,ascending,567163
11,18,2,ascending,12902
1,12,2,descending,681286354
2,18,7,descending,101
7,12,11,ascending,68068056
5,21,5,ascending,30
14,12,12,ascending,264
12,21,9,ascending,8
0,18,16,descending,1
4,15,18,descending,2698127
5,15,10,descending,719138
6,12,21,ascending,386783046
2,15,7,descending,7772742
13,12,13,ascending,2184
7,12,21,descending,1213
4,18,4,descending,213
4,15,7,ascending,514642699
1,15,17,ascending,180177567
7,18,21,ascending,3573837
11,12,0,ascending,73898
0,18,10,descending,3
0,15,23,ascending,23382917
7,15,4,ascending,32576066
5,15,4,ascending,293286584
8,18,7,ascending,1580780
3,15,18,descending,6125459
10,12,16,ascending,280963
4,21,23,ascending,3
13,18,9,ascending,348
5,12,17,descending,2537790
13,12,19,ascending,2042
0,15,18,ascending,24605174
1,18,3,ascending,42375
7,12,19,descending,1247
8,12,15,ascending,8514623
7,12,15,descending,1269
3,18,10,ascending,2365637
4,12,6,ascending,4309679778
9,21,8,ascending,139
9,15,14,descending,30
5,18,11,descending,186
12,21,19,ascending,9
6,18,22,descending,71
2,18,15,ascending,692650
1,18,15,descending,31
5,12,3,descending,2315062
3,15,21,descending,6158734
3,18,6,descending,232
6,12,8,ascending,401787801
10,15,8,ascending,49261
5,12,8,descending,2550803
1,18,17,descending,38
12,21,11,ascending,21
12,21,6,ascending,10
15,18,18,ascending,6
7,15,16,ascending,33212329
1,18,7,descending,29
8,15,5,descending,778
12,15,21,ascending,2
8,18,9,ascending,1592018
12,18,10,ascending,3658
12,12,17,ascending,9300
4,18,18,ascending,5004130
8,15,9,ascending,6150888
4,12,13,ascending,4235103753
9,15,22,descending,19
1,12,12,ascending,5886755107
12,12,6,ascending,10361
6,18,6,descending,42
1,15,14,descending,6264132
14,18,19,ascending,15
8,15,18,ascending,6092894
3,12,18,ascending,7639077514
7,12,19,ascending,66370577
8,15,13,ascending,6100464
6,15,3,descending,95865
12,18,8,ascending,3729
9,15,5,descending,18
0,18,20,descending,2
3,18,7,descending,240
1,15,23,ascending,177512538
3,15,19,ascending,616543174
6,21,4,ascending,94
0,15,15,ascending,24400725
8,15,7,ascending,6200149
14,18,8,ascending,14
4,15,8,ascending,516126707
0,18,18,descending,3
2,12,15,descending,491544377
14,21,19,ascending,1
0,15,14,ascending,24285280
4,21,4,ascending,1
2,15,5,ascending,423841161
7,12,12,ascending,67675868
6,15,17,ascending,122027090
1,15,19,descending,6408169
8,12,1,ascending,13134345
14,12,9,ascending,288
9,15,18,ascending,725341
3,18,10,descending,227
4,18,22,ascending,5042905
5,21,23,ascending,29
0,15,17,descending,1613283
13,12,20,ascending,1951
4,18,23,ascending,4969299
13,12,22,ascending,2054
5,18,12,ascending,6117139
3,12,3,descending,138377230
9,18,19,ascending,568496
9,15,5,ascending,746285
1,12,2,ascending,5739457396
7,15,6,descending,13027
10,21,14,ascending,85
8,15,1,ascending,2723252
1,18,4,ascending,48300
10,12,0,ascending,960919
12,21,16,ascending,7
6,18,19,ascending,5603804
9,18,16,ascending,565765
13,18,8,ascending,360
4,15,3,ascending,470847809
6,12,1,descending,48016
1,12,18,descending,908266639
13,12,21,ascending,1990
6,15,22,descending,126830
2,15,8,ascending,432691069
1,15,3,descending,4651699
5,15,22,descending,746514
1,12,15,descending,904087545
2,12,9,ascending,8783054812
8,15,23,ascending,6575444
1,18,20,ascending,60746
1,18,14,ascending,59266
2,12,13,descending,489678819
8,12,17,ascending,8470120
7,12,2,descending,974
5,21,19,ascending,35
4,15,14,ascending,525767405
3,12,15,descending,153830884
13,15,8,ascending,3
14,12,10,ascending,277
2,12,12,descending,488417524
