sets,hand_size,deals,hand_type,count
0,12,5,descending,643177748
14,12,16,ascending,299
7,18,14,descending,14
8,12,10,ascending,8757188
7,18,12,ascending,3457717
6,15,2,descending,57418
1,15,17,ascending,179649652
13,12,14,ascending,2041
13,12,13,ascending,2117
6,21,14,ascending,148
10,18,22,ascending,144316
3,18,5,ascending,2181671
2,15,12,ascending,442332021
6,18,21,ascending,5605037
0,15,16,descending,1598901
8,18,6,descending,1
1,15,5,descending,5634405
10,21,12,ascending,92
6,15,16,ascending,121593258
0,18,7,ascending,909
5,21,16,ascending,37
7,12,17,ascending,66369040
2,18,10,ascending,649980
7,18,16,descending,16
1,15,20,ascending,180485277
14,12,11,ascending,237
8,12,20,ascending,8406105
9,18,10,ascending,551698
13,18,22,ascending,376
3,12,11,descending,152467950
8,18,3,descending,2
7,12,1,descending,527
13,21,13,ascending,1
3,12,9,descending,151955172
2,15,11,ascending,439954725
2,15,18,descending,8418337
10,18,9,ascending,140586
7,21,7,ascending,223
15,21,20,ascending,1
6,12,1,ascending,521107931
2,15,4,descending,7164079
7,15,8,ascending,33264144
11,18,16,ascending,27378
2,12,22,descending,492944075
3,12,1,ascending,8193997173
10,18,2,ascending,66570
14,18,10,ascending,26
0,15,4,descending,1348182
5,18,15,ascending,6234450
14,21,3,ascending,1
5,18,11,descending,159
0,12,17,ascending,1582203640
13,21,17,ascending,3
6,15,7,descending,122034
7,15,2,descending,5948
5,21,9,ascending,27
7,15,10,ascending,33138824
8,18,11,ascending,1605228
3,15,18,ascending,614153166
5,21,6,ascending,41
0,12,14,descending,676608718
1,15,15,descending,6290732
7,12,12,descending,1321
6,12,2,ascending,445585905
0,18,10,descending,1
7,18,22,ascending,3567142
10,15,13,ascending,47490
13,18,8,ascending,327
12,15,5,ascending,2
0,18,17,ascending,1043
4,15,11,ascending,519899308
10,15,9,ascending,48570
12,12,20,ascending,9474
2,12,11,ascending,8764165576
5,12,0,ascending,2587821932
6,12,11,ascending,393740941
10,12,13,ascending,286329
10,18,21,ascending,143997
8,15,19,descending,827
12,12,11,ascending,9553
13,21,7,ascending,2
3,12,7,ascending,7682559265
5,15,2,ascending,230939006
14,12,2,ascending,370
3,12,16,descending,153555592
12,21,13,ascending,10
7,12,23,ascending,75307980
14,12,19,ascending,275
6,15,15,ascending,121517888
15,18,10,ascending,4
7,21,8,ascending,239
0,12,1,ascending,1390307961
13,15,16,ascending,1
3,12,1,descending,69131052
15,18,15,ascending,4
8,15,21,ascending,6074407
9,18,7,ascending,547620
0,15,18,descending,1611758
3,18,4,descending,174
7,12,22,descending,1279
4,21,17,ascending,4
1,15,3,descending,4640019
1,15,10,descending,6013801
13,21,10,ascending,3
2,12,4,ascending,8748416229
6,12,23,ascending,354478977
8,18,5,descending,3
2,12,21,descending,492763613
6,15,10,ascending,121002844
8,15,8,descending,823
9,18,3,ascending,432674
2,15,20,descending,8457523
0,15,21,ascending,24650617
1,18,14,ascending,58398
9,18,6,ascending,546628
7,12,21,descending,1271
12,12,8,ascending,10189
4,12,19,ascending,4200752470
11,21,5,ascending,35
4,15,20,descending,2703053
11,12,9,ascending,19831
3,18,2,ascending,1135144
14,18,6,ascending,23
9,18,22,ascending,567328
3,18,5,descending,219
2,15,21,descending,8462807
4,12,15,ascending,4211958639
5,12,3,descending,2309648
9,18,4,ascending,507726
1,12,11,ascending,5861460670
3,12,19,ascending,7615514402
2,15,17,descending,8390607
10,18,6,ascending,140371
2,12,20,descending,492629741
6,12,10,descending,108540
2,15,3,descending,6162123
0,18,8,descending,3
15,21,17,ascending,1
3,18,7,ascending,2258828
7,15,2,ascending,25184418
13,15,3,ascending,3
8,18,10,ascending,1595549
3,12,10,descending,152183428
2,12,19,descending,492301206
1,12,9,ascending,5839910804
3,15,12,descending,5936616
6,18,7,ascending,5190768
4,12,20,descending,27016023
7,18,15,ascending,3514986
14,21,21,ascending,1
10,21,7,ascending,94
8,15,16,ascending,6071922
9,21,5,ascending,137
10,15,3,ascending,44848
8,12,19,ascending,8417343
10,15,5,ascending,49734
8,15,13,ascending,6082628
10,18,12,ascending,142050
1,15,11,descending,6083314
4,18,17,ascending,4969695
4,15,14,ascending,524244632
4,15,1,ascending,241718211
9,15,12,ascending,727265
15,18,20,ascending,6
6,18,20,descending,65
13,12,21,ascending,2040
9,15,15,descending,26
3,15,15,ascending,611158659
8,21,3,ascending,129
1,15,21,ascending,180647699
1,18,14,descending,34
4,18,13,ascending,4850920
6,18,7,descending,73
9,15,20,descending,28
1,18,18,ascending,60052
13,12,16,ascending,2087
4,12,17,ascending,4204934552
11,21,14,ascending,38
8,18,16,ascending,1637277
7,15,13,descending,12901
3,18,9,descending,240
13,21,4,ascending,2
10,18,5,ascending,139272
15,18,5,ascending,5
0,12,16,ascending,1580806050
2,15,7,descending,7747796
11,18,14,ascending,27432
3,12,3,descending,137985620
9,18,8,descending,1
4,15,18,descending,2689661
8,12,14,ascending,8529661
10,21,5,ascending,86
13,15,21,ascending,5
1,15,21,descending,6417716
0,18,19,descending,4
11,18,11,ascending,26890
6,18,15,descending,82
2,18,20,ascending,703887
1,15,6,ascending,168242348
0,15,20,ascending,24618480
5,15,16,descending,738549
0,18,4,descending,1
11,12,21,ascending,18288
9,12,22,ascending,1273523
13,21,22,ascending,4
5,12,15,ascending,1571207773
13,12,17,ascending,2066
13,18,20,ascending,355
6,21,4,ascending,100
9,21,3,ascending,75
1,18,15,descending,27
6,12,15,ascending,388337089
4,12,19,descending,27005686
9,15,9,ascending,735871
3,12,0,ascending,8828381928
10,15,15,ascending,47591
7,21,17,ascending,267
8,18,4,ascending,1461246
3,15,16,descending,6075438
6,18,16,descending,71
3,21,18,ascending,1
4,18,6,ascending,4469416
0,18,18,ascending,1080
10,21,8,ascending,77
7,18,3,descending,6
7,12,22,ascending,66032992
6,12,14,descending,108274
2,12,14,descending,489306166
6,15,10,descending,123037
13,18,14,ascending,351
14,12,5,ascending,305
0,12,2,descending,511150739
7,12,6,ascending,70420514
8,15,12,ascending,6093754
9,21,16,ascending,188
9,15,14,ascending,725963
9,15,7,descending,28
13,18,13,ascending,341
4,18,7,ascending,4523914
3,18,14,descending,307
4,18,3,ascending,3609143
0,15,13,descending,1566204
2,18,7,descending,110
8,21,17,ascending,265
14,18,13,ascending,23
5,12,12,ascending,1581863780
9,15,22,ascending,723395
7,18,13,descending,10
7,18,23,ascending,3590651
5,15,21,descending,742744
13,15,11,ascending,2
8,15,15,ascending,6079977
11,15,18,ascending,1900
8,21,5,ascending,204
0,18,15,descending,4
5,12,12,descending,2532959
6,12,5,ascending,407645715
2,18,23,ascending,797711
7,12,15,descending,1250
7,15,5,ascending,33219401
8,15,6,descending,796
7,12,11,ascending,67873130
13,12,0,ascending,9804
13,15,15,ascending,6
3,15,9,descending,5783980
6,18,2,ascending,2527838
8,15,5,ascending,6168179
11,21,16,ascending,46
11,15,17,ascending,1925
7,12,20,ascending,66133905
7,18,20,descending,17
7,12,18,ascending,66278723
0,12,6,descending,648135310
1,12,6,ascending,5803973497
4,18,7,descending,262
2,15,8,ascending,431416102
4,21,5,ascending,2
7,15,16,ascending,33129279
9,15,21,descending,24
3,12,21,ascending,7613154750
6,18,4,ascending,4807172
7,21,9,ascending,248
9,15,8,ascending,738501
8,21,11,ascending,268
9,15,5,descending,28
12,15,16,ascending,1
6,15,11,descending,123690
9,18,18,ascending,565544
1,18,9,ascending,54475
8,18,18,descending,2
11,15,15,ascending,1856
5,12,3,ascending,1663946504
5,21,19,ascending,33
3,15,8,ascending,593970244
1,18,17,ascending,60017
13,12,5,ascending,2401
0,12,19,ascending,1584236766
8,21,16,ascending,258
0,18,2,ascending,469
2,18,20,descending,138
0,15,12,descending,1549442
6,12,7,ascending,403158046
4,12,6,ascending,4297489078
7,15,4,descending,12089
6,12,16,descending,107542
9,12,5,ascending,1404065
9,12,17,ascending,1277416
3,18,20,descending,302
11,21,15,ascending,32
4,18,3,descending,135
5,21,4,ascending,17
8,21,13,ascending,245
5,12,6,descending,2552884
7,18,6,descending,15
9,18,11,ascending,555229
1,15,11,ascending,175082035
8,18,19,descending,2
12,18,22,ascending,3751
1,15,12,descending,6149950
7,15,21,descending,13196
8,15,10,descending,795
10,18,4,ascending,131908
0,15,9,ascending,23312044
11,12,0,ascending,73650
8,18,9,ascending,1587573
11,12,22,ascending,18052
9,18,15,descending,1
10,12,0,ascending,957828
4,15,2,ascending,397285273
9,15,15,ascending,725456
8,18,3,ascending,1244718
2,15,14,ascending,446123588
14,12,4,ascending,349
11,18,12,ascending,26960
14,18,15,ascending,19
4,12,5,ascending,4308520471
8,18,11,descending,2
9,12,13,ascending,1298049
9,15,17,ascending,722754
3,18,15,descending,249
4,18,10,descending,261
14,12,22,ascending,249
8,21,4,ascending,172
9,21,17,ascending,203
6,18,11,descending,74
12,18,6,ascending,3653
7,12,8,descending,1298
6,18,13,ascending,5460398
12,21,20,ascending,6
12,15,15,ascending,1
11,18,4,ascending,25201
5,12,8,ascending,1607679719
8,12,12,ascending,8618150
8,15,17,descending,828
14,12,10,ascending,289
10,15,22,ascending,47418
8,21,21,ascending,285
1,12,18,ascending,5895039444
4,18,5,ascending,4381954
1,12,22,ascending,5899863775
2,18,18,ascending,701562
9,18,2,ascending,259920
4,12,7,descending,26896450
4,21,3,ascending,1
9,15,23,ascending,814891
11,12,5,ascending,21161
0,18,9,ascending,933
2,18,13,descending,141
6,21,10,ascending,129
1,18,2,ascending,26967
3,15,5,descending,5536705
7,15,20,descending,13081
9,12,2,ascending,1629593
8,12,22,ascending,8399055
13,18,21,ascending,353
0,12,17,descending,681653863
13,15,12,ascending,4
4,12,4,descending,26129290
10,21,9,ascending,97
2,15,3,ascending,394025624
12,12,10,ascending,9884
10,15,20,ascending,47315
8,12,2,ascending,10446645
5,12,1,ascending,1956832172
5,12,17,ascending,1567079810
10,18,18,ascending,144342
3,18,10,ascending,2356886
11,15,6,ascending,2025
1,18,20,descending,29
14,12,13,ascending,242
15,18,8,ascending,5
12,12,14,ascending,9559
6,21,15,ascending,133
4,18,13,descending,303
6,12,8,descending,109355
0,12,4,ascending,1531767325
7,15,19,descending,13283
3,12,5,ascending,7700177519
2,12,18,descending,491951304
2,18,21,descending,140
4,15,21,ascending,528380005
14,18,17,ascending,26
5,15,7,descending,707161
9,15,11,ascending,729749
5,21,15,ascending,25
2,12,18,ascending,8771934537
5,15,6,descending,702598
4,18,22,descending,320
12,12,22,ascending,9228
4,12,8,ascending,4274207051
1,15,19,descending,6390193
9,21,6,ascending,164
10,15,18,ascending,47760
9,15,16,ascending,722919
0,18,14,descending,3
7,21,11,ascending,248
11,15,4,ascending,1984
5,18,10,descending,197
5,18,18,descending,213
7,15,3,ascending,30331519
0,12,7,descending,651723368
7,18,13,ascending,3479996
8,12,4,ascending,9268382
12,12,4,ascending,10671
4,12,12,ascending,4230421011
6,12,3,ascending,419740507
6,12,15,descending,108089
2,15,19,ascending,450769313
11,18,9,ascending,27067
0,12,5,ascending,1535552114
5,15,19,descending,741583
2,12,8,descending,481243003
2,15,13,descending,8222366
12,18,12,ascending,3564
3,12,8,ascending,7673605467
9,18,8,ascending,548621
10,15,2,ascending,36650
0,18,16,descending,1
3,18,15,ascending,2485320
12,21,9,ascending,6
7,15,18,ascending,33149079
8,18,21,descending,4
9,15,18,ascending,722307
12,15,3,ascending,2
8,15,7,descending,793
1,12,23,ascending,5764531050
3,15,7,descending,5690405
3,12,12,descending,152739482
1,15,23,ascending,176993254
2,12,7,ascending,8749453959
7,15,22,ascending,33179421
4,12,14,ascending,4216803764
7,15,14,ascending,33123943
4,18,21,descending,323
2,12,19,ascending,8772156231
10,15,19,ascending,46897
14,18,21,ascending,22
12,15,13,ascending,2
5,15,15,descending,734162
3,18,3,descending,125
3,15,8,descending,5735674
2,12,2,ascending,8786397726
10,12,23,ascending,614999
0,18,11,descending,5
1,12,22,descending,908225877
12,21,12,ascending,11
1,15,16,descending,6324171
5,12,13,ascending,1577495077
5,12,2,descending,1913595
7,18,17,descending,10
3,21,17,ascending,1
3,12,11,ascending,7647068564
6,15,18,ascending,121736084
5,21,5,ascending,30
4,12,23,ascending,4396209941
8,18,19,ascending,1652343
12,21,16,ascending,13
7,18,7,descending,10
3,12,14,descending,153207355
11,15,19,ascending,1922
2,12,20,ascending,8772490189
9,12,20,ascending,1271740
0,15,14,ascending,24217109
4,15,4,descending,2346522
5,15,13,descending,729724
2,15,22,ascending,451842645
7,18,17,ascending,3536953
2,12,23,ascending,8772232788
4,12,16,ascending,4208002395
0,15,18,ascending,24538961
15,18,18,ascending,2
2,18,17,ascending,698848
8,18,17,descending,3
6,12,4,ascending,411044479
14,18,14,ascending,19
2,18,6,descending,118
7,12,19,descending,1261
11,12,11,ascending,19268
8,15,16,descending,814
3,15,14,descending,6023625
0,15,5,descending,1410779
2,12,16,ascending,8771099587
7,12,10,descending,1308
10,21,22,ascending,72
4,18,14,descending,345
13,18,19,ascending,351
2,18,5,descending,114
1,12,10,descending,886152327
9,15,13,descending,37
9,21,15,ascending,192
7,21,14,ascending,261
5,12,10,ascending,1593427265
5,18,4,descending,138
5,21,17,ascending,36
9,15,8,descending,26
5,15,10,ascending,302270935
2,12,6,descending,478678028
1,12,16,ascending,5890133713
10,12,2,ascending,370019
0,18,13,descending,3
5,21,14,ascending,33
11,12,3,ascending,22451
10,15,1,ascending,21015
3,18,7,descending,235
3,12,5,descending,150413404
7,18,2,ascending,1614641
7,15,21,ascending,33167046
5,12,19,descending,2532195
5,12,21,descending,2531285
12,18,10,ascending,3642
9,21,9,ascending,171
15,18,7,ascending,1
7,12,10,ascending,68324943
7,12,16,ascending,66517850
9,18,13,descending,1
10,12,12,ascending,288630
2,18,4,ascending,569412
7,12,11,descending,1271
11,12,4,ascending,21314
14,12,14,ascending,284
3,18,19,descending,285
3,15,3,ascending,542167248
0,15,4,ascending,22062550
1,12,14,ascending,5882287890
8,18,2,ascending,755328
6,21,6,ascending,93
5,12,20,ascending,1563878898
7,18,19,ascending,3553545
9,18,13,ascending,559344
8,21,12,ascending,251
10,18,14,ascending,142855
2,18,4,descending,92
1,18,22,ascending,61413
8,15,22,descending,798
9,21,22,ascending,196
4,15,10,descending,2590272
8,15,1,ascending,2718492
11,21,17,ascending,36
6,18,11,ascending,5371595
12,21,15,ascending,10
7,15,9,descending,12881
1,18,8,ascending,53481
5,12,17,descending,2530827
6,12,2,descending,81544
9,12,18,ascending,1277248
3,12,4,descending,147195567
2,12,17,descending,491448978
8,18,18,ascending,1647915
2,15,9,descending,7906672
13,12,23,ascending,6458
11,21,12,ascending,34
1,15,10,ascending,173765871
1,18,15,ascending,58946
4,18,9,ascending,4634906
8,21,22,ascending,269
6,15,4,ascending,117829676
12,21,8,ascending,10
11,21,19,ascending,36
10,12,10,ascending,293643
3,18,20,ascending,2538380
5,12,1,descending,1125073
3,15,3,descending,4510810
1,12,8,ascending,5827474773
12,21,6,ascending,11
4,21,8,ascending,1
8,18,20,descending,3
5,15,17,ascending,305649340
5,21,21,ascending,36
14,21,11,ascending,1
10,18,15,ascending,143216
3,15,21,ascending,615680168
9,18,17,ascending,564751
11,15,21,ascending,1845
1,18,5,ascending,50397
14,21,14,ascending,1
4,15,3,ascending,469506853
0,12,9,descending,659565610
7,12,8,ascending,69391948
9,12,1,ascending,2106008
11,21,6,ascending,29
4,18,8,descending,298
8,18,14,descending,3
2,12,8,ascending,8753599398
6,21,5,ascending,113
4,15,9,descending,2566344
4,15,21,descending,2707530
6,21,8,ascending,116
9,12,11,ascending,1321456
4,18,4,descending,208
1,18,8,descending,18
0,12,6,ascending,1539561678
13,15,2,ascending,5
12,18,4,ascending,3415
14,12,8,ascending,280
0,15,5,ascending,22423407
5,18,8,ascending,5849982
10,15,4,ascending,48028
4,21,12,ascending,3
4,12,21,ascending,4197984941
7,15,4,ascending,32498019
8,15,6,ascending,6196497
6,12,12,descending,108741
14,21,23,ascending,2
13,15,17,ascending,1
4,15,11,descending,2608923
6,12,4,descending,106612
10,12,5,ascending,311591
8,18,15,ascending,1633747
2,18,16,ascending,694384
3,21,5,ascending,1
2,18,8,descending,132
7,12,7,descending,1286
5,12,7,ascending,1614916445
12,12,0,ascending,39358
12,15,21,ascending,1
3,15,1,ascending,284443251
3,12,17,ascending,7619287716
2,12,5,ascending,8744477572
13,18,9,ascending,332
0,18,20,ascending,1013
2,15,23,ascending,455427840
0,18,3,ascending,689
14,18,19,ascending,21
14,18,8,ascending,32
13,21,6,ascending,6
13,21,15,ascending,5
7,15,15,descending,13052
6,12,14,ascending,389282961
1,15,7,descending,5805235
8,15,11,descending,764
3,18,16,descending,279
10,21,17,ascending,99
14,12,21,ascending,250
2,12,9,ascending,8757862376
3,15,10,descending,5841688
0,12,10,descending,663740501
8,21,20,ascending,301
10,15,16,ascending,47479
11,21,7,ascending,32
1,12,20,descending,907304234
4,18,18,ascending,4988128
4,12,17,descending,26985693
2,15,22,descending,8481051
10,18,8,ascending,141042
6,21,21,ascending,132
11,18,19,ascending,27066
6,15,17,descending,125656
7,18,14,ascending,3501486
5,18,12,descending,166
11,21,22,ascending,39
8,18,15,descending,1
3,18,13,descending,245
5,12,21,ascending,1563163082
10,18,3,ascending,111108
5,15,11,ascending,302911324
7,21,3,ascending,116
7,15,8,descending,12967
6,15,22,descending,126636
3,21,10,ascending,1
4,15,22,descending,2708849
5,18,3,descending,92
0,18,10,ascending,974
6,18,8,descending,53
7,18,3,ascending,2652969
6,18,20,ascending,5600384
6,15,20,descending,126428
5,18,17,ascending,6284758
10,21,3,ascending,44
11,21,21,ascending,34
14,12,1,ascending,591
9,18,17,descending,2
0,12,20,descending,684234739
4,18,22,ascending,5029009
10,15,8,ascending,49015
4,12,20,ascending,4199159888
4,12,12,descending,26899410
13,12,2,ascending,2914
10,12,16,ascending,280275
3,18,8,descending,234
3,12,13,descending,152987831
4,18,23,ascending,4952651
7,21,10,ascending,213
3,18,22,ascending,2545656
7,12,14,descending,1281
12,18,9,ascending,3663
7,18,21,ascending,3566003
7,12,0,ascending,151341021
1,18,4,descending,24
7,15,23,ascending,34148425
10,12,11,ascending,291656
3,12,2,ascending,7886163554
3,15,20,ascending,615322550
0,15,7,ascending,22844773
6,15,14,descending,124367
14,18,22,ascending,21
3,12,6,ascending,7691019010
2,15,15,ascending,447464148
6,12,7,descending,110057
14,21,12,ascending,2
6,12,17,descending,108073
6,15,21,ascending,121831412
10,12,21,ascending,278627
1,15,7,ascending,169497915
3,18,11,descending,270
7,18,6,ascending,3315686
5,18,20,ascending,6336946
3,18,18,ascending,2523617
11,15,1,ascending,854
3,12,4,ascending,7716976573
10,15,14,ascending,47956
3,18,18,descending,276
10,18,16,ascending,143560
5,18,15,descending,189
10,18,17,ascending,143974
0,15,19,ascending,24587231
5,15,20,descending,742434
9,18,19,ascending,566863
2,15,14,descending,8267253
11,15,11,ascending,1976
8,12,17,ascending,8443319
11,15,2,ascending,1539
13,15,20,ascending,1
2,15,20,ascending,451191691
4,12,8,descending,26883806
4,18,15,ascending,4922185
5,15,18,ascending,305902466
1,18,4,ascending,48210
1,15,8,descending,5872443
1,18,21,descending,35
3,15,19,ascending,614791019
7,12,12,ascending,67475112
7,12,3,descending,1142
6,15,3,ascending,110351257
11,15,13,ascending,1800
4,15,15,ascending,525270652
12,12,19,ascending,9361
6,15,9,descending,122758
9,15,18,descending,18
0,18,22,ascending,1076
1,15,12,ascending,176247265
3,15,11,ascending,602859186
5,12,22,ascending,1562564660
3,15,12,ascending,605470161
8,12,11,ascending,8676786
14,12,17,ascending,274
6,15,3,descending,95564
15,18,21,ascending,4
8,12,8,ascending,8918252
4,15,19,descending,2700433
1,12,19,descending,906579879
15,18,19,ascending,3
3,12,19,descending,153869283
1,15,1,ascending,85471774
14,12,12,ascending,285
1,18,19,ascending,60428
5,12,9,descending,2539956
7,15,20,ascending,33156093
0,15,3,ascending,21103959
3,18,21,descending,255
3,15,6,descending,5639897
8,15,21,descending,861
8,12,23,ascending,14299829
4,18,8,ascending,4575325
6,12,1,descending,47698
13,18,11,ascending,360
2,15,9,ascending,434322312
4,12,18,descending,27002513
1,12,9,descending,882029073
0,18,8,ascending,918
6,12,9,descending,109046
6,18,19,descending,69
7,18,18,descending,14
5,18,8,descending,150
7,18,15,descending,16
10,12,9,ascending,297010
5,15,5,ascending,298590048
5,12,8,descending,2542007
5,21,8,ascending,18
2,15,6,ascending,426051116
14,21,20,ascending,1
1,12,10,ascending,5851382620
4,12,2,ascending,4505404324
11,12,2,ascending,25317
0,12,21,ascending,1585405499
1,12,5,ascending,5795708900
10,12,14,ascending,283537
1,12,21,ascending,5899156349
9,15,19,descending,29
5,18,17,descending,183
5,21,12,ascending,22
5,18,14,ascending,6192506
4,12,0,ascending,5837140115
11,18,8,ascending,27083
3,12,17,descending,153677972
1,12,3,ascending,5776067267
7,12,5,descending,1303
0,18,20,descending,3
4,21,9,ascending,1
13,12,18,ascending,1959
11,15,8,ascending,2002
9,18,4,descending,1
10,15,12,ascending,47929
1,18,23,ascending,28238
6,18,14,ascending,5489142
12,21,14,ascending,7
8,18,21,ascending,1653804
