sets,hand_size,deals,hand_type,count
2,15,11,ascending,440756643
5,21,12,ascending,27
6,12,13,descending,108711
9,15,10,descending,29
12,18,14,ascending,3577
1,15,7,descending,5818327
3,18,19,descending,270
8,18,12,descending,4
5,12,7,ascending,1617930846
6,18,6,descending,58
13,12,17,ascending,2079
7,15,17,descending,13254
6,18,23,ascending,5667277
9,21,10,ascending,167
2,18,11,descending,153
9,15,3,descending,22
0,12,9,descending,660860181
12,12,16,ascending,9317
2,18,22,descending,144
14,18,17,ascending,24
11,12,12,ascending,18974
3,12,10,descending,152478942
15,18,20,ascending,3
1,15,19,descending,6400899
14,12,1,ascending,567
8,18,6,descending,4
5,12,15,descending,2536186
2,12,1,descending,223438295
11,18,15,ascending,27418
13,12,4,ascending,2450
8,21,9,ascending,232
3,18,14,ascending,2474805
8,18,22,descending,4
12,18,13,ascending,3747
3,15,9,descending,5797376
9,15,22,ascending,724586
0,15,21,ascending,24696903
11,12,15,ascending,18568
0,18,10,ascending,988
11,18,16,ascending,27312
7,18,19,ascending,3561996
3,12,16,ascending,7635915462
5,12,17,descending,2535099
0,12,15,ascending,1582068562
1,12,1,descending,415267520
8,12,18,ascending,8447659
6,12,2,descending,82055
1,12,2,ascending,5733598617
2,18,3,ascending,496133
4,15,14,descending,2664424
13,21,6,ascending,6
2,12,0,ascending,8469116031
8,18,6,ascending,1567899
4,18,16,ascending,4957071
14,18,6,ascending,30
10,21,18,ascending,97
8,21,6,ascending,232
6,21,21,ascending,155
3,15,22,descending,6160108
6,15,11,ascending,121306533
11,15,4,ascending,1910
5,21,5,ascending,31
11,18,4,ascending,25469
1,18,4,descending,18
9,12,3,ascending,1477676
10,15,17,ascending,47454
0,18,18,ascending,1005
11,18,12,ascending,27407
4,12,20,ascending,4206982479
14,18,11,ascending,27
13,12,12,ascending,2037
8,12,14,ascending,8546792
2,18,16,descending,141
6,15,18,ascending,121946917
10,18,21,ascending,144700
4,15,21,descending,2709791
2,15,12,descending,8164118
9,15,10,ascending,733212
4,12,13,descending,26968689
15,18,11,ascending,6
6,18,20,ascending,5609110
5,21,4,ascending,23
14,18,12,ascending,27
9,21,15,ascending,158
10,21,11,ascending,79
2,15,21,ascending,452429319
4,15,12,descending,2631677
11,21,5,ascending,22
14,12,5,ascending,349
6,21,15,ascending,158
14,12,0,ascending,1394
13,18,15,ascending,335
0,12,17,ascending,1585079776
2,15,5,ascending,423403402
11,15,13,ascending,1903
7,12,20,descending,1231
8,15,4,ascending,6039104
7,18,4,ascending,3108497
5,15,9,ascending,302277874
5,12,2,descending,1914234
4,18,5,ascending,4394095
6,15,15,ascending,121729481
10,21,17,ascending,88
6,18,15,descending,69
2,15,20,ascending,452040698
12,21,5,ascending,7
9,21,12,ascending,185
8,18,17,ascending,1649163
10,12,16,ascending,282106
3,21,21,ascending,1
10,12,0,ascending,959156
5,15,16,ascending,305963525
14,18,20,ascending,21
4,12,13,ascending,4230748374
2,12,14,ascending,8785435471
6,12,12,descending,108149
3,18,17,ascending,2518053
11,21,14,ascending,38
10,18,16,ascending,143909
12,18,11,ascending,3558
8,18,8,descending,4
9,21,23,ascending,211
13,18,3,ascending,294
13,18,17,ascending,352
10,12,10,ascending,293928
12,12,3,ascending,11372
11,15,20,ascending,1841
15,21,10,ascending,1
5,12,20,ascending,1566780205
0,12,12,descending,672391130
3,18,16,ascending,2507095
10,12,19,ascending,279518
14,12,17,ascending,237
9,21,17,ascending,183
0,18,21,descending,3
1,18,8,ascending,53752
4,15,17,ascending,527742376
4,15,16,descending,2683168
7,15,13,ascending,33166820
6,21,7,ascending,124
8,21,20,ascending,289
9,12,5,ascending,1406721
7,12,15,descending,1375
13,18,18,ascending,333
0,15,2,ascending,18443225
8,15,2,ascending,4643162
12,12,22,ascending,9071
7,18,16,descending,12
5,12,8,ascending,1610669128
0,18,11,ascending,967
3,18,11,ascending,2396600
5,18,9,ascending,5923126
3,15,23,ascending,626144749
4,15,5,ascending,509007073
9,18,4,ascending,510151
3,12,10,ascending,7669493351
2,15,15,ascending,448261791
0,12,1,descending,315111235
7,15,5,descending,12734
2,15,5,descending,7549117
11,15,12,ascending,1965
6,12,10,descending,109251
2,15,6,ascending,426787412
3,15,18,ascending,615323445
10,18,14,ascending,143046
0,12,7,ascending,1547556579
4,18,8,descending,246
4,15,5,descending,2477680
9,12,22,ascending,1275608
13,21,4,ascending,2
4,18,4,descending,211
7,12,17,ascending,66494634
4,12,23,ascending,4404292002
9,15,6,ascending,748788
3,21,15,ascending,1
6,15,23,ascending,120851078
5,18,14,descending,184
1,12,18,descending,907389061
4,18,7,ascending,4531138
1,12,12,ascending,5880949948
6,12,14,descending,108266
11,12,17,ascending,18567
5,12,9,ascending,1603338014
3,18,9,descending,246
5,18,7,descending,133
3,15,19,descending,6136087
9,15,21,ascending,723339
12,12,5,ascending,10558
4,18,5,descending,253
5,21,15,ascending,36
5,12,22,ascending,1565498313
11,12,4,ascending,21577
5,12,16,descending,2536735
13,21,21,ascending,1
3,12,11,ascending,7661198124
1,15,13,descending,6220770
2,18,16,ascending,694684
6,18,15,ascending,5534751
2,12,8,ascending,8769920533
4,15,20,ascending,529028539
4,18,17,ascending,4978846
1,12,3,ascending,5786835574
1,18,15,descending,37
14,18,9,ascending,23
13,15,12,ascending,7
13,21,8,ascending,1
3,15,19,ascending,615911480
3,21,16,ascending,1
9,12,6,ascending,1393939
4,15,21,ascending,529316161
1,18,18,descending,35
8,12,1,ascending,13123611
4,18,9,ascending,4645514
5,18,22,ascending,6361502
10,21,20,ascending,109
9,15,13,ascending,727680
4,18,22,ascending,5039035
6,15,17,descending,125907
9,15,22,descending,31
6,12,4,ascending,411747164
2,15,3,descending,6174268
12,21,23,ascending,7
6,15,21,descending,126969
12,12,4,ascending,10925
14,21,12,ascending,1
14,12,12,ascending,259
1,18,7,ascending,52561
0,18,11,descending,4
13,15,14,ascending,1
3,18,14,descending,241
3,21,3,ascending,2
4,18,21,descending,272
7,15,10,ascending,33199062
8,18,19,ascending,1651122
5,15,4,ascending,292991071
7,21,12,ascending,269
0,12,10,descending,664966752
3,18,20,descending,284
11,21,20,ascending,34
7,21,13,ascending,267
8,15,15,ascending,6090475
2,15,22,descending,8493915
8,12,22,ascending,8412836
12,18,23,ascending,3101
7,15,10,descending,12869
11,18,20,ascending,27489
12,18,19,ascending,3735
10,18,2,ascending,66274
0,18,8,ascending,874
3,15,1,ascending,284990183
4,21,12,ascending,1
6,21,14,ascending,119
1,18,9,descending,21
4,15,17,descending,2691123
3,18,17,descending,266
4,12,2,ascending,4513723479
1,12,18,ascending,5906087837
11,12,2,ascending,25463
6,18,17,ascending,5570533
8,21,22,ascending,280
15,18,13,ascending,5
1,18,18,ascending,60316
1,15,5,ascending,167093183
6,12,17,ascending,387690321
10,18,10,ascending,141673
0,12,16,descending,681561601
4,12,17,descending,27033073
12,15,16,ascending,2
6,15,6,ascending,121280661
6,12,6,descending,110641
8,15,21,descending,797
12,18,6,ascending,3639
1,15,20,descending,6411840
4,12,6,descending,26935922
4,12,2,descending,20365750
7,12,17,descending,1242
12,18,5,ascending,3685
3,12,4,ascending,7731563291
2,18,12,descending,118
7,15,18,ascending,33207509
6,12,10,ascending,396586162
0,15,8,ascending,23115548
2,12,17,ascending,8787817310
11,12,16,ascending,18622
4,12,6,ascending,4305455680
2,12,3,descending,438888757
6,15,6,descending,122109
8,21,8,ascending,222
0,12,20,ascending,1587816435
3,15,20,ascending,616423510
7,18,8,ascending,3371843
2,15,20,descending,8472268
2,12,4,ascending,8764699114
10,12,21,ascending,278611
3,18,10,descending,232
10,21,16,ascending,78
6,18,13,descending,72
2,15,9,descending,7922061
2,18,13,ascending,677872
5,12,10,descending,2539357
5,15,18,ascending,306459706
5,15,14,ascending,305197343
6,15,11,descending,123758
7,15,14,descending,13249
0,12,22,ascending,1588859146
5,12,11,ascending,1590116363
7,12,14,descending,1256
12,12,10,ascending,9789
2,12,7,ascending,8765711216
2,15,2,ascending,338959172
1,18,4,ascending,48311
8,15,15,descending,851
6,15,22,ascending,122091977
9,18,10,ascending,553491
5,15,16,descending,739533
10,18,20,ascending,144271
8,15,17,descending,803
8,12,8,ascending,8935995
2,18,15,descending,154
6,12,11,descending,108447
8,18,22,ascending,1660263
3,15,8,descending,5744072
7,12,4,descending,1263
8,21,13,ascending,266
4,12,14,descending,26992426
0,12,2,ascending,1496514357
10,18,23,ascending,143732
10,15,5,ascending,49326
1,18,14,descending,24
1,12,17,descending,906258605
8,15,12,ascending,6096901
11,18,18,ascending,27181
11,21,17,ascending,33
8,12,11,ascending,8699244
9,18,16,ascending,565530
7,18,15,ascending,3526218
3,12,18,ascending,7631419912
6,12,5,ascending,408382636
7,18,13,ascending,3490939
13,15,2,ascending,2
1,15,6,descending,5747488
7,12,12,descending,1270
15,18,5,ascending,2
5,12,14,ascending,1576912640
7,12,20,ascending,66261086
4,15,9,ascending,517268065
2,12,15,descending,491088274
10,18,18,ascending,144176
13,18,16,ascending,361
13,15,5,ascending,2
13,18,9,ascending,396
5,21,8,ascending,25
4,15,22,ascending,529508989
7,12,5,descending,1235
12,21,9,ascending,8
4,12,10,ascending,4257874877
9,15,17,ascending,723892
8,18,16,ascending,1643018
4,18,10,descending,265
5,21,21,ascending,37
3,18,5,descending,228
0,18,4,descending,3
4,21,18,ascending,1
11,18,21,ascending,27341
9,18,18,ascending,565662
10,15,7,ascending,49683
10,12,13,ascending,284928
4,21,21,ascending,2
7,18,7,ascending,3352412
8,21,11,ascending,277
0,18,6,descending,3
5,18,11,ascending,6055283
10,15,12,ascending,47727
11,21,15,ascending,38
3,21,22,ascending,2
3,15,17,descending,6106333
7,15,22,descending,13274
3,18,21,descending,257
3,18,6,descending,237
8,21,17,ascending,258
1,18,15,ascending,59137
3,18,16,descending,236
13,18,5,ascending,332
7,12,5,ascending,71043972
11,15,1,ascending,845
11,15,10,ascending,1871
1,12,1,ascending,5522936730
6,12,3,ascending,420524429
0,15,6,descending,1442174
5,15,17,descending,739736
12,18,3,ascending,2883
8,15,14,descending,773
1,15,10,descending,6021876
8,15,19,ascending,6084817
1,15,1,ascending,85629275
11,15,15,ascending,1862
1,18,22,ascending,61422
0,18,16,ascending,996
5,21,10,ascending,31
7,18,5,descending,11
0,12,2,descending,512080829
1,12,10,ascending,5862298543
6,12,9,ascending,398930822
5,12,3,descending,2317254
8,15,18,descending,821
4,15,19,ascending,528720290
7,12,18,ascending,66390661
5,12,11,descending,2537377
6,21,16,ascending,121
1,12,20,ascending,5909045160
6,12,15,ascending,389033263
13,21,7,ascending,4
1,12,2,descending,680632043
4,18,9,descending,263
3,18,13,descending,298
8,21,14,ascending,270
0,12,18,descending,683953475
0,15,6,ascending,22677059
9,15,20,ascending,723568
9,18,12,ascending,556834
15,18,18,ascending,9
14,18,2,ascending,14
13,21,5,ascending,2
3,12,17,descending,153970952
9,15,4,descending,26
2,18,23,ascending,797497
0,18,21,ascending,1054
10,21,12,ascending,74
14,18,3,ascending,23
3,15,9,ascending,598051326
7,15,9,descending,12932
13,21,20,ascending,4
3,12,11,descending,152725741
2,18,4,ascending,570181
0,15,17,ascending,24526594
8,18,2,ascending,755215
1,18,22,descending,22
2,15,7,descending,7759023
5,21,14,ascending,27
14,18,19,ascending,23
5,21,18,ascending,29
4,21,13,ascending,2
2,18,17,ascending,698718
2,15,19,ascending,451599351
7,12,14,ascending,67022831
1,18,21,descending,44
3,15,5,descending,5554659
6,12,1,descending,47809
1,15,17,descending,6360713
14,21,7,ascending,1
7,18,14,ascending,3507941
1,18,17,descending,50
5,15,11,descending,722879
0,15,7,descending,1457647
5,15,10,ascending,302867676
6,18,14,descending,71
4,12,8,ascending,4282146574
2,12,16,ascending,8787560986
6,12,13,ascending,391211054
5,15,20,ascending,306781935
0,18,9,ascending,895
13,18,22,ascending,363
5,15,5,ascending,299146277
8,15,2,descending,381
1,15,8,ascending,171196721
9,15,19,descending,28
3,15,22,ascending,617188750
2,15,15,descending,8341465
0,18,13,descending,5
2,12,13,descending,489131048
9,12,9,ascending,1348910
3,12,17,ascending,7633417218
1,15,19,ascending,180585138
8,12,21,ascending,8420722
2,18,15,ascending,689722
10,21,10,ascending,72
10,18,5,ascending,138369
5,18,13,ascending,6162666
11,18,22,ascending,27292
0,15,22,ascending,24715720
5,12,13,descending,2536926
13,15,17,ascending,3
2,15,13,descending,8231054
10,12,15,ascending,281874
6,21,6,ascending,106
4,21,20,ascending,4
4,18,10,ascending,4704395
0,18,12,descending,4
4,15,2,ascending,398035425
13,15,18,ascending,5
0,15,22,descending,1632031
11,18,13,ascending,27216
4,12,3,ascending,4380401086
4,15,13,descending,2647709
0,12,6,descending,649326802
7,15,20,descending,13485
7,18,12,descending,14
6,18,2,ascending,2531816
11,21,9,ascending,41
12,21,15,ascending,9
5,12,3,ascending,1667060487
3,12,19,ascending,7629564914
6,15,8,ascending,121214942
13,15,23,ascending,88
13,21,16,ascending,5
7,15,6,descending,12870
1,15,14,descending,6262492
16,21,23,ascending,1
9,12,18,ascending,1279027
9,15,14,ascending,727193
11,12,5,ascending,20844
5,12,20,descending,2536870
3,18,15,descending,297
0,15,11,descending,1535182
3,15,21,ascending,616851607
5,21,22,ascending,29
10,15,1,ascending,21191
13,21,10,ascending,2
14,12,15,ascending,263
14,21,22,ascending,2
10,15,23,ascending,59054
8,15,4,descending,713
4,12,18,descending,27047937
13,12,23,ascending,6424
8,15,1,ascending,2721391
9,12,8,ascending,1363450
11,18,14,ascending,26877
6,15,20,ascending,122025089
1,12,19,descending,908234276
13,18,12,ascending,341
0,18,5,ascending,852
7,18,5,ascending,3272204
8,15,11,ascending,6107227
14,12,14,ascending,255
8,15,10,descending,784
6,12,1,ascending,522101695
6,18,6,ascending,5158110
8,18,4,descending,1
4,18,14,descending,298
13,12,9,ascending,2238
11,15,21,ascending,1898
0,12,8,ascending,1553387273
6,15,13,ascending,121562274
3,15,2,descending,2770051
2,18,10,descending,156
4,12,19,descending,27055841
2,12,10,descending,485026961
1,18,11,descending,23
10,21,15,ascending,86
11,12,3,ascending,22380
12,12,12,ascending,9566
7,15,12,ascending,33175710
2,12,18,ascending,8788248860
5,21,3,ascending,10
1,15,12,descending,6160392
9,15,6,descending,31
0,15,23,ascending,23351731
11,18,11,ascending,27346
1,15,11,ascending,175403971
3,18,15,ascending,2489548
0,12,16,ascending,1583685863
0,12,19,descending,684803530
9,18,11,ascending,554617
1,18,23,ascending,28326
1,12,9,ascending,5850715569
13,12,22,ascending,2005
10,21,7,ascending,72
8,12,7,ascending,9016459
7,15,8,ascending,33316330
0,15,17,descending,1609648
3,12,20,ascending,7628446682
4,18,21,ascending,5031145
9,15,5,ascending,746058
10,18,13,ascending,142516
0,18,17,ascending,1058
0,12,4,ascending,1534576551
7,21,23,ascending,259
4,12,21,ascending,4205778817
12,12,23,ascending,36723
4,15,15,ascending,526242699
13,21,23,ascending,1
5,15,6,ascending,300969045
3,15,21,descending,6160483
10,12,22,ascending,277708
8,21,23,ascending,293
1,12,6,ascending,5814692897
3,12,23,ascending,7586359898
2,18,20,ascending,705515
3,12,7,descending,151915179
0,15,1,ascending,11834353
6,18,5,ascending,5067614
0,12,5,ascending,1538366514
7,12,22,ascending,66161718
7,12,19,descending,1301
13,15,6,ascending,3
6,21,17,ascending,155
0,18,18,descending,4
7,15,6,ascending,33451357
1,12,8,descending,879667191
0,15,9,ascending,23349957
1,18,3,ascending,42224
9,21,21,ascending,168
9,12,23,ascending,329333
4,18,3,ascending,3615419
4,12,16,ascending,4215758957
9,12,1,ascending,2111896
2,12,15,ascending,8786735178
4,15,7,ascending,514094448
2,12,16,descending,491830769
4,12,3,descending,24474782
9,21,6,ascending,172
0,15,10,ascending,23579903
12,15,12,ascending,2
3,12,22,ascending,7626700471
4,21,8,ascending,3
9,15,9,ascending,735347
12,15,6,ascending,1
11,15,14,ascending,1929
1,15,18,ascending,180314766
0,12,5,descending,644370049
5,21,7,ascending,25
1,18,6,descending,30
6,12,17,descending,108601
12,12,19,ascending,9285
3,18,23,ascending,2527548
3,12,15,ascending,7639102552
7,12,19,ascending,66312222
11,18,23,ascending,24566
6,21,13,ascending,132
7,15,20,ascending,33205368
2,15,13,ascending,445227925
14,18,10,ascending,24
12,21,18,ascending,15
7,12,21,descending,1294
0,15,5,ascending,22474767
8,18,11,descending,3
3,18,5,ascending,2188966
6,18,12,ascending,5425917
9,15,18,ascending,724972
11,12,6,ascending,20697
9,18,16,descending,1
12,18,8,ascending,3673
14,12,8,ascending,270
8,15,13,descending,806
11,21,12,ascending,32
6,15,3,ascending,110565568
1,18,20,descending,30
0,18,22,ascending,1106
4,15,2,descending,1222706
7,15,17,ascending,33194838
6,18,14,ascending,5498291
5,12,13,ascending,1580426735
6,18,4,descending,49
8,15,10,ascending,6120996
10,12,18,ascending,279844
3,15,11,descending,5901633
5,18,10,descending,143
14,12,7,ascending,285
12,21,16,ascending,11
15,18,2,ascending,2
7,21,21,ascending,282
10,15,3,ascending,44670
0,12,3,ascending,1526193797
7,15,15,ascending,33178363
0,15,18,descending,1615974
7,12,22,descending,1282
9,21,22,ascending,184
7,18,21,ascending,3571040
6,21,12,ascending,115
14,18,13,ascending,25
7,18,17,descending,11
2,15,3,ascending,394785175
5,18,3,ascending,4616757
5,12,1,ascending,1960479750
10,15,22,ascending,47342
1,15,10,ascending,174088931
14,12,19,ascending,269
4,12,12,ascending,4238414995
7,12,1,descending,569
9,18,7,descending,1
3,15,14,descending,6028235
11,12,7,ascending,20496
13,21,18,ascending,4
10,12,11,ascending,290900
11,15,23,ascending,8124
0,15,16,ascending,24453504
1,15,20,ascending,180820850
2,15,18,descending,8432948
2,15,6,descending,7685626
2,12,2,ascending,8802614496
2,12,5,descending,476237861
2,15,19,descending,8452201
0,15,8,descending,1476168
9,18,19,ascending,566910
9,15,23,ascending,814061
8,21,21,ascending,231
8,12,3,ascending,9580840
5,21,6,ascending,18
9,12,14,ascending,1294239
8,18,11,ascending,1607803
4,18,16,descending,284
7,12,6,descending,1364
4,18,6,descending,263
4,15,10,descending,2593044
14,18,22,ascending,22
13,15,16,ascending,5
1,15,12,ascending,176561163
8,18,21,descending,2
6,15,12,descending,124009
0,12,4,descending,632574169
5,21,13,ascending,34
2,15,7,ascending,429466997
11,21,19,ascending,37
9,18,15,ascending,561571
11,15,9,ascending,2015
8,18,10,descending,3
0,12,21,ascending,1588380174
9,12,2,ascending,1634584
3,15,17,ascending,614510610
14,18,7,ascending,16
13,21,3,ascending,1
12,12,20,ascending,9296
8,12,6,ascending,9093942
9,15,16,ascending,726084
10,12,23,ascending,614806
15,18,17,ascending,6
8,15,9,ascending,6139345
4,21,23,ascending,4
3,12,14,ascending,7643234188
13,12,19,ascending,2070
5,12,21,ascending,1566129043
5,15,22,ascending,306939887
1,15,4,ascending,164224448
12,18,21,ascending,3751
1,12,13,descending,898451402
11,15,11,ascending,1868
4,18,3,descending,140
2,12,11,descending,486511996
1,12,13,ascending,5887771850
10,15,9,ascending,48861
6,18,7,descending,55
14,12,16,ascending,242
1,15,5,descending,5646057
7,18,17,ascending,3545604
9,15,16,descending,20
1,18,11,ascending,56134
11,18,8,ascending,26865
4,18,23,ascending,4967284
3,12,2,ascending,7900999597
9,12,4,ascending,1428554
6,15,9,ascending,121196495
8,15,22,ascending,6086110
7,12,9,descending,1322
5,15,12,ascending,304102801
4,15,22,descending,2712443
6,12,20,descending,108196
10,18,12,ascending,142174
4,12,19,ascending,4208574873
13,12,13,ascending,2017
10,21,21,ascending,109
1,15,14,ascending,178337621
0,15,21,descending,1625272
2,12,21,descending,493723810
13,12,6,ascending,2275
6,18,17,descending,51
1,12,11,descending,891763115
3,12,13,ascending,7648229119
0,12,3,descending,599468928
0,18,19,descending,5
1,15,6,ascending,168537752
7,18,21,descending,16
8,15,6,ascending,6205782
3,18,8,descending,239
8,15,5,descending,836
4,12,4,descending,26174064
3,18,12,descending,273
14,12,21,ascending,281
7,12,13,ascending,67274898
6,12,22,descending,108066
0,18,17,descending,2
10,15,10,ascending,47813
13,15,20,ascending,5
3,12,1,ascending,8209225127
0,18,19,ascending,1098
6,18,3,ascending,4128470
3,18,22,descending,277
0,18,14,ascending,1033
5,12,21,descending,2539099
3,18,20,ascending,2537782
7,21,7,ascending,206
2,18,4,descending,99
9,12,10,ascending,1335041
6,12,8,descending,109533
7,21,18,ascending,259
8,15,8,descending,874
4,12,1,ascending,4879901369
5,18,16,ascending,6274301
1,12,19,ascending,5907573856
1,15,21,ascending,180993602
5,18,6,descending,139
0,15,13,descending,1570411
4,12,22,ascending,4204788934
9,21,16,ascending,184
10,18,15,ascending,143863
0,18,14,descending,3
8,18,12,ascending,1616812
3,12,18,descending,154077767
6,15,2,ascending,92324313
9,15,5,descending,31
5,15,15,descending,734579
0,15,7,ascending,22885547
11,18,10,ascending,26946
8,12,15,ascending,8511833
2,12,13,ascending,8784285098
7,12,18,descending,1300
1,18,20,ascending,60751
3,15,7,descending,5703303
4,12,5,ascending,4316596271
1,18,13,descending,39
1,15,3,descending,4647602
4,15,15,descending,2674422
5,21,17,ascending,38
6,12,9,descending,109057
5,18,20,descending,203
0,18,10,descending,2
5,12,18,ascending,1568587273
3,12,21,descending,154251273
8,15,16,descending,799
7,12,8,ascending,69513915
2,18,14,ascending,684065
7,15,15,descending,13310
12,15,14,ascending,1
6,12,15,descending,107947
2,12,23,ascending,8788793133
10,18,3,ascending,111202
7,18,4,descending,9
4,15,19,descending,2703304
10,12,1,ascending,495070
5,21,23,ascending,35
11,15,17,ascending,1917
14,12,10,ascending,301
13,12,10,ascending,2138
2,15,12,ascending,443175176
5,15,10,descending,717781
0,15,2,descending,734689
4,18,18,descending,310
3,12,12,descending,152996373
0,15,19,ascending,24620822
0,15,13,ascending,24131910
6,15,4,descending,113255
9,12,12,ascending,1311655
9,18,20,ascending,568096
4,21,9,ascending,4
4,21,15,ascending,4
13,18,7,ascending,351
12,18,4,ascending,3457
7,15,7,ascending,33400049
4,15,10,ascending,519096580
7,18,23,ascending,3598623
6,15,16,descending,126078
6,21,10,ascending,141
5,12,4,ascending,1641142644
3,15,15,ascending,612279171
10,15,11,ascending,47770
4,21,17,ascending,2
8,15,23,ascending,6568216
3,15,13,ascending,608878402
0,12,14,descending,677853370
11,15,22,ascending,1915
14,21,3,ascending,1
4,21,22,ascending,7
7,18,2,ascending,1618712
2,15,4,descending,7177095
10,18,8,ascending,142117
1,12,14,ascending,5893490498
4,18,15,descending,289
9,18,23,ascending,564555
13,18,11,ascending,373
9,21,20,ascending,190
10,21,23,ascending,112
7,15,3,descending,9992
7,12,16,descending,1304
8,18,3,ascending,1245815
10,12,4,ascending,318306
1,15,22,ascending,181154689
1,12,3,descending,801976679
5,12,18,descending,2535270
0,18,12,ascending,989
8,15,22,descending,798
2,18,8,descending,99
14,18,14,ascending,25
9,15,2,descending,11
3,21,13,ascending,1
13,21,11,ascending,5
2,15,10,ascending,438072792
2,12,11,ascending,8780570520
14,12,11,ascending,270
9,18,22,ascending,568321
10,12,5,ascending,312162
9,12,21,ascending,1274261
0,12,10,ascending,1564687609
4,15,11,descending,2613535
13,21,12,ascending,3
1,12,14,descending,901004939
7,18,18,descending,19
8,12,2,ascending,10462377
4,12,4,ascending,4334228137
6,18,16,descending,48
8,21,12,ascending,256
13,18,4,ascending,346
6,18,21,descending,61
6,21,3,ascending,45
5,21,11,ascending,29
3,15,3,descending,4513735
13,21,14,ascending,2
11,21,13,ascending,33
9,15,20,descending,28
14,18,4,ascending,20
6,15,1,ascending,55030029
4,15,14,ascending,525233146
15,18,15,ascending,3
9,12,17,ascending,1280287
8,21,10,ascending,226
6,15,4,ascending,118055435
3,18,18,ascending,2526010
10,12,8,ascending,301777
6,12,19,ascending,386869745
0,12,7,descending,652925605
5,15,14,descending,732480
1,12,21,ascending,5910131417
6,15,19,descending,126716
13,18,23,ascending,99
13,18,19,ascending,360
2,18,9,descending,113
6,15,7,descending,121150
13,12,8,ascending,2218
5,18,12,ascending,6114910
0,18,7,ascending,840
3,12,6,ascending,7705366055
8,12,9,ascending,8856231
9,12,11,ascending,1321364
5,18,4,descending,148
5,15,20,descending,743196
0,12,18,ascending,1586196561
8,12,19,ascending,8429303
8,15,3,descending,648
14,18,18,ascending,27
9,18,18,descending,1
2,15,23,ascending,456284122
4,18,14,ascending,4901939
9,18,3,ascending,433122
11,18,6,ascending,27050
11,21,7,ascending,40
4,21,11,ascending,1
4,21,6,ascending,2
5,15,22,descending,745475
5,15,6,descending,704420
12,18,16,ascending,3601
5,15,7,descending,706218
12,21,4,ascending,7
12,15,8,ascending,2
6,15,19,ascending,122015021
3,15,8,ascending,595064793
4,18,12,descending,307
0,18,16,descending,3
12,21,8,ascending,16
8,18,14,descending,1
7,18,8,descending,12
