sets,hand_size,deals,hand_type,count
8,18,9,ascending,529551
3,15,19,descending,2044663
13,18,5,ascending,129
10,21,14,ascending,33
5,21,22,ascending,10
9,15,17,descending,11
12,18,14,ascending,1155
12,21,23,ascending,2
1,15,2,ascending,45165551
8,15,15,descending,271
8,15,8,descending,289
7,18,23,ascending,1198286
7,15,6,descending,4321
4,12,14,ascending,1408466742
3,15,18,descending,2041812
8,15,2,descending,122
11,18,9,ascending,9022
14,12,5,ascending,112
6,18,20,ascending,1871969
14,18,15,ascending,13
5,15,9,ascending,100787621
7,12,20,ascending,22094201
4,12,5,descending,8927295
5,18,9,ascending,1974887
2,12,4,descending,155519966
3,12,19,ascending,2543677044
2,12,21,descending,164616566
1,15,12,descending,2053323
4,12,22,ascending,1401812559
2,18,3,ascending,166045
2,18,8,descending,42
6,21,8,ascending,50
3,15,21,ascending,205645584
3,15,7,ascending,197449082
12,12,4,ascending,3639
2,15,22,ascending,150930059
6,21,3,ascending,25
1,18,23,ascending,9438
0,18,4,ascending,269
11,12,16,ascending,6114
3,15,13,ascending,202979850
8,12,16,ascending,2829754
11,18,15,ascending,9197
4,12,23,ascending,1468384206
2,12,1,ascending,2934236264
10,12,8,ascending,100385
3,12,16,ascending,2545822060
4,12,20,descending,9026373
10,18,22,ascending,47937
8,21,23,ascending,86
0,15,10,descending,505147
3,18,21,descending,110
12,18,3,ascending,898
8,12,18,ascending,2817356
11,21,3,ascending,11
2,15,8,descending,2612552
7,18,22,ascending,1192941
6,12,14,descending,36384
12,12,11,ascending,3199
12,12,22,ascending,3099
2,18,13,descending,45
4,15,11,descending,872008
6,18,8,descending,16
3,18,5,descending,59
13,18,3,ascending,91
10,21,19,ascending,31
7,12,19,ascending,22105013
8,12,21,ascending,2803671
9,15,5,descending,7
8,15,14,ascending,2029335
7,18,16,descending,4
4,18,21,ascending,1676321
11,15,2,ascending,467
1,15,19,descending,2135375
9,15,15,ascending,241362
4,18,7,descending,66
7,21,20,ascending,97
6,18,16,descending,21
10,21,6,ascending,31
13,15,4,ascending,1
6,15,21,ascending,40695741
8,12,15,ascending,2835619
0,15,6,descending,480686
5,15,5,descending,230307
1,15,1,ascending,28561269
3,15,4,descending,1757469
8,15,9,descending,256
8,15,7,descending,294
9,21,17,ascending,62
2,12,9,descending,161220835
5,18,19,descending,64
0,12,20,descending,228556731
5,12,9,ascending,534546141
2,18,6,ascending,203572
9,12,17,ascending,428698
9,21,13,ascending,43
8,18,8,ascending,528320
7,12,10,descending,421
6,15,10,ascending,40424619
3,18,12,ascending,808015
1,18,11,descending,11
7,15,7,descending,4413
13,12,9,ascending,763
4,18,13,ascending,1618814
6,12,1,descending,16001
15,18,8,ascending,1
3,15,17,ascending,204869795
12,21,4,ascending,1
5,12,10,ascending,532222178
11,18,6,ascending,9168
13,12,10,ascending,776
3,12,9,descending,50755636
8,21,13,ascending,85
14,21,11,ascending,1
10,18,9,descending,1
14,21,18,ascending,1
13,18,16,ascending,121
9,21,8,ascending,58
10,12,2,ascending,123396
1,15,3,descending,1550343
10,21,11,ascending,25
5,15,8,ascending,100638432
4,15,16,ascending,175737259
8,15,20,ascending,2027752
7,12,1,ascending,32117681
10,15,22,ascending,15949
1,15,17,ascending,60013433
2,12,3,descending,146298320
11,18,8,ascending,8990
6,12,18,descending,36127
5,18,2,ascending,951896
11,18,11,ascending,9120
5,15,16,ascending,102001924
0,12,18,ascending,528817863
4,18,10,ascending,1567866
12,12,23,ascending,12418
6,18,17,descending,19
1,18,22,descending,15
0,15,7,ascending,7633490
8,12,6,ascending,3029583
4,15,5,ascending,169711598
1,15,13,descending,2069931
15,18,14,ascending,1
11,21,20,ascending,8
12,18,13,ascending,1244
8,15,18,descending,277
10,12,5,ascending,104322
10,21,13,ascending,28
6,15,9,ascending,40407096
7,12,12,descending,404
6,18,18,descending,20
8,21,10,ascending,95
13,12,22,ascending,644
4,12,13,ascending,1410577121
9,12,23,ascending,110225
6,12,23,ascending,118400804
5,18,6,descending,58
6,12,13,ascending,130443186
13,18,18,ascending,130
11,15,15,ascending,639
0,12,22,ascending,529747364
4,12,18,descending,9015237
2,15,3,ascending,131599034
7,18,18,ascending,1183951
10,15,3,ascending,15031
3,15,14,ascending,203617910
11,18,10,ascending,8898
11,21,16,ascending,13
3,18,12,descending,92
3,18,10,descending,79
6,21,4,ascending,26
3,15,22,ascending,205744902
0,15,15,ascending,8128299
0,12,6,descending,216462826
3,15,5,ascending,195093822
1,15,16,ascending,59866026
9,15,21,descending,7
9,18,15,ascending,187338
15,18,21,ascending,2
7,15,15,descending,4430
4,18,6,ascending,1492365
6,18,4,ascending,1605529
2,15,6,descending,2560352
4,18,20,descending,105
0,18,6,ascending,254
15,18,7,ascending,1
14,12,10,ascending,97
10,15,8,ascending,16463
9,15,20,ascending,242020
11,15,1,ascending,266
11,21,9,ascending,7
4,15,3,ascending,156819077
6,18,13,descending,15
9,12,6,ascending,465669
6,15,18,descending,42062
6,12,20,descending,36232
0,15,12,ascending,7993439
5,15,21,ascending,102307159
14,12,12,ascending,90
2,18,6,descending,33
0,12,18,descending,228040691
8,15,6,ascending,2067805
1,18,12,descending,8
8,18,12,ascending,537961
12,18,5,ascending,1194
0,15,22,ascending,8238143
10,21,21,ascending,41
1,12,16,descending,301688502
11,15,17,ascending,610
14,12,13,ascending,73
7,21,8,ascending,49
0,18,18,ascending,353
5,21,20,ascending,10
7,12,22,ascending,22069047
13,12,19,ascending,674
13,18,9,ascending,115
9,15,7,descending,9
0,18,10,descending,1
6,18,8,ascending,1749165
8,12,0,ascending,7417758
9,18,2,ascending,86877
7,18,5,descending,5
9,15,11,ascending,242667
6,15,8,descending,40857
10,12,16,ascending,93803
1,15,21,ascending,60336311
7,15,6,ascending,11151939
10,12,1,ascending,165023
3,15,17,descending,2032330
11,18,20,ascending,9141
10,15,14,ascending,15893
0,15,19,ascending,8217346
3,12,11,descending,50919325
0,12,6,ascending,514236278
3,18,11,ascending,798654
13,15,16,ascending,1
0,12,16,descending,227238004
10,18,16,ascending,48120
8,15,22,ascending,2029275
4,15,13,descending,882377
6,12,6,descending,36571
0,18,15,ascending,342
5,21,4,ascending,9
4,18,16,descending,95
8,18,6,ascending,522608
1,12,3,ascending,1929344100
0,12,14,ascending,526694739
3,15,20,descending,2050517
12,12,19,ascending,3093
1,12,10,descending,295971602
9,18,5,ascending,179540
11,15,16,ascending,663
2,18,11,descending,48
2,18,7,descending,36
1,12,3,descending,267378370
5,12,15,descending,845186
8,18,2,ascending,251523
2,15,20,descending,2826266
4,12,1,ascending,1626902690
3,12,20,descending,51410347
13,18,23,ascending,36
7,18,4,descending,2
9,15,11,descending,6
2,12,0,ascending,2823564970
10,15,11,ascending,15904
8,18,7,ascending,527887
0,15,11,ascending,7926464
4,15,12,descending,876420
9,15,21,ascending,241409
10,21,22,ascending,39
6,12,22,ascending,128760917
10,12,9,ascending,99594
4,18,9,ascending,1550068
8,21,7,ascending,53
3,21,4,ascending,1
6,15,12,ascending,40474630
10,21,12,ascending,25
6,18,20,descending,21
14,21,9,ascending,1
5,18,23,ascending,2113743
8,12,2,ascending,3487465
10,12,13,ascending,95454
7,21,7,ascending,63
9,21,16,ascending,65
4,12,22,descending,9027806
5,12,1,ascending,653560215
0,18,3,ascending,249
4,18,11,ascending,1587121
4,12,13,descending,8992960
6,12,22,descending,36308
1,18,15,ascending,19809
6,12,0,ascending,252264525
2,12,9,ascending,2925270248
8,18,20,ascending,553334
4,18,22,ascending,1681298
5,12,13,descending,846057
3,18,4,ascending,693802
7,12,15,descending,439
11,15,10,ascending,637
7,18,20,ascending,1190197
5,12,1,descending,376494
7,21,9,ascending,67
8,18,7,descending,1
7,15,17,ascending,11068870
6,12,8,descending,36469
6,18,15,descending,19
4,15,18,descending,898602
13,18,2,ascending,58
9,15,19,ascending,241483
7,15,14,descending,4345
1,18,2,ascending,9200
8,21,4,ascending,65
5,18,8,ascending,1956953
10,12,19,ascending,92745
9,18,18,descending,1
7,18,17,ascending,1180634
0,12,14,descending,225977300
7,18,8,ascending,1123273
5,15,3,descending,185660
7,12,11,descending,434
6,15,12,descending,41235
5,21,21,ascending,11
15,18,15,ascending,2
4,18,14,ascending,1634177
8,15,16,ascending,2028044
5,12,20,ascending,522367952
1,15,18,descending,2127627
10,15,12,ascending,15994
12,18,15,ascending,1251
3,15,8,ascending,198363143
8,15,23,ascending,2188949
6,18,19,descending,20
1,12,4,descending,283156984
5,21,5,ascending,8
4,18,8,descending,85
2,12,10,descending,161704615
5,18,3,descending,25
7,12,13,ascending,22431652
0,18,12,ascending,298
4,21,12,ascending,2
8,15,3,ascending,1874852
13,18,15,ascending,125
6,18,9,descending,16
3,21,16,ascending,1
13,21,6,ascending,1
5,18,18,descending,58
2,15,19,descending,2818187
14,12,21,ascending,88
11,21,14,ascending,6
4,18,7,ascending,1510213
0,18,8,descending,1
6,18,12,ascending,1809130
1,12,22,ascending,1970698343
10,12,23,ascending,204620
5,18,3,ascending,1538837
0,15,14,descending,528271
7,15,19,descending,4315
14,12,17,ascending,85
3,12,18,descending,51360629
12,21,15,ascending,3
2,12,12,descending,162655543
2,15,21,descending,2827006
6,12,3,descending,33290
3,12,21,ascending,2542938726
3,12,2,ascending,2634117777
0,15,19,descending,540983
8,15,7,ascending,2064084
13,12,20,ascending,712
2,12,10,ascending,2926398065
8,12,17,ascending,2818051
11,21,18,ascending,17
4,15,6,ascending,170844392
1,18,18,ascending,20050
5,18,7,descending,49
1,12,2,ascending,1911575702
0,12,15,ascending,527432637
6,12,4,descending,35773
4,18,15,ascending,1642338
9,15,20,descending,11
6,18,7,descending,18
8,21,8,ascending,65
8,15,21,descending,279
1,12,1,ascending,1841297701
9,18,10,ascending,185322
7,15,13,descending,4251
7,21,15,ascending,75
7,18,12,descending,3
1,15,7,ascending,56611344
13,12,5,ascending,825
13,15,17,ascending,2
5,12,0,ascending,864368035
4,18,14,descending,102
4,21,9,ascending,1
8,15,10,ascending,2041091
1,15,7,descending,1938552
6,18,19,ascending,1866550
4,18,2,ascending,750496
5,18,18,ascending,2107203
11,15,21,ascending,596
3,12,14,ascending,2548148424
4,15,8,descending,853458
7,21,14,ascending,83
8,18,15,ascending,546046
9,15,1,ascending,107547
14,18,21,ascending,13
12,21,9,ascending,4
12,18,9,ascending,1249
1,15,10,ascending,58031535
1,18,10,descending,11
15,18,9,ascending,2
4,12,1,descending,4027073
7,18,21,ascending,1188655
2,18,9,ascending,212729
2,18,9,descending,27
0,15,3,ascending,7044960
7,12,23,ascending,25157626
6,18,22,ascending,1875364
4,15,6,descending,839986
5,12,11,descending,844444
6,12,2,descending,27174
7,21,19,ascending,97
14,12,3,ascending,84
7,12,3,descending,398
4,15,19,descending,902053
7,15,3,ascending,10122234
5,12,2,ascending,581140311
10,18,2,ascending,22304
12,18,21,ascending,1208
6,12,21,ascending,128803930
2,15,10,ascending,146040903
5,18,7,ascending,1935300
3,18,15,descending,88
9,12,9,ascending,449622
10,12,18,ascending,93304
3,15,15,ascending,204131666
9,12,5,ascending,468971
6,18,3,descending,12
5,15,18,ascending,102168158
0,15,14,ascending,8089636
2,15,15,descending,2778803
6,15,1,ascending,18346548
6,18,16,ascending,1852319
1,18,16,ascending,19950
11,15,13,ascending,671
7,21,3,ascending,38
9,15,12,descending,10
6,21,6,ascending,44
14,21,7,ascending,1
4,18,19,descending,99
7,12,16,descending,414
3,15,19,ascending,205332345
1,12,15,ascending,1966219560
1,12,12,descending,298496471
4,18,11,descending,98
5,12,2,descending,639129
8,21,22,ascending,85
12,12,15,ascending,3137
7,18,6,descending,8
2,12,11,descending,162188899
13,21,10,ascending,4
3,15,11,ascending,201359698
6,12,15,descending,36052
14,18,13,ascending,7
5,12,16,ascending,524055372
13,18,19,ascending,115
9,15,14,descending,6
14,18,17,ascending,8
6,15,16,ascending,40615259
3,12,2,descending,38599757
3,12,17,descending,51328934
3,12,14,descending,51167754
2,15,1,ascending,70435861
8,12,9,ascending,2950142
2,15,13,descending,2745820
3,15,12,ascending,202234229
4,18,17,ascending,1659745
2,18,15,ascending,229332
1,18,10,ascending,18412
5,12,8,ascending,536998603
5,18,14,descending,56
0,12,19,descending,228314428
7,15,18,ascending,11069658
7,15,11,descending,4279
4,18,20,ascending,1676596
11,12,14,ascending,6218
11,12,21,ascending,6051
5,18,20,descending,55
13,18,11,ascending,101
1,18,21,descending,9
7,18,3,ascending,886591
14,18,19,ascending,5
4,12,19,descending,9020941
5,12,6,descending,853163
5,18,4,descending,55
4,12,5,ascending,1439154918
7,15,12,descending,4320
9,15,16,descending,9
0,18,20,descending,1
13,15,23,ascending,37
1,18,15,descending,11
2,15,7,ascending,143182575
13,21,8,ascending,2
1,12,18,ascending,1969029482
5,12,14,descending,847717
13,18,13,ascending,100
6,21,20,ascending,55
5,18,22,ascending,2119709
6,18,5,descending,21
4,15,9,ascending,172467979
14,12,4,ascending,96
12,21,5,ascending,6
5,18,12,ascending,2037459
7,12,12,ascending,22529769
5,18,13,ascending,2056179
0,12,12,descending,224140411
2,15,10,descending,2669821
9,12,7,ascending,459496
9,15,18,ascending,242025
12,12,1,ascending,6026
12,18,19,ascending,1199
14,18,12,ascending,6
6,21,11,ascending,42
0,18,5,ascending,275
10,21,20,ascending,35
0,12,11,descending,222995907
1,12,12,ascending,1960664035
6,18,14,ascending,1835392
9,18,3,ascending,144403
3,12,6,descending,50564590
13,12,11,ascending,716
8,21,15,ascending,87
5,18,12,descending,54
7,21,12,ascending,78
2,18,15,descending,33
2,15,5,descending,2512382
14,18,7,ascending,2
7,12,17,descending,376
14,18,9,ascending,11
4,15,10,ascending,173066464
2,12,1,descending,74490764
9,18,6,ascending,182850
1,15,9,ascending,57568024
6,18,15,ascending,1844642
5,18,15,ascending,2084104
1,18,5,ascending,16932
0,12,9,ascending,519853810
12,18,20,ascending,1221
0,18,14,ascending,344
6,18,5,ascending,1686897
2,18,17,descending,45
5,15,1,ascending,46425756
10,12,0,ascending,319020
6,21,5,ascending,35
14,12,16,ascending,85
13,21,23,ascending,2
2,15,16,descending,2794067
10,15,19,ascending,15907
13,12,0,ascending,3388
3,12,18,ascending,2544202804
7,18,10,descending,9
5,12,13,ascending,526901254
4,18,3,ascending,1204333
5,15,20,descending,248420
2,18,17,ascending,232661
2,18,16,ascending,231614
10,18,14,ascending,47599
11,12,13,ascending,6378
8,18,22,ascending,553765
0,18,21,ascending,333
5,21,6,ascending,9
0,12,4,ascending,511625070
5,15,7,descending,236457
9,21,12,ascending,51
9,18,13,ascending,186644
9,15,2,ascending,185058
8,21,5,ascending,75
6,18,6,descending,18
0,12,12,ascending,524678662
11,18,5,ascending,8964
5,18,21,ascending,2119964
2,12,20,ascending,2930104529
5,12,17,ascending,523466418
2,12,2,descending,123322302
1,15,15,ascending,59686640
2,18,23,ascending,266347
3,12,22,ascending,2542638852
7,15,9,descending,4321
6,15,8,ascending,40418278
1,12,17,ascending,1968304768
2,12,16,ascending,2929648306
2,18,12,ascending,222805
6,12,4,ascending,137281520
10,21,17,ascending,38
9,21,21,ascending,73
15,18,5,ascending,2
8,18,10,descending,3
7,18,21,descending,2
3,12,0,ascending,2948860292
1,15,6,descending,1919713
1,18,18,descending,10
8,15,3,descending,198
3,18,6,ascending,743536
10,12,21,ascending,92847
7,18,9,ascending,1131729
8,18,15,descending,1
0,15,16,descending,535017
9,12,14,ascending,432211
8,18,18,ascending,549410
5,15,15,descending,244814
9,21,14,ascending,52
2,12,17,ascending,2929802560
9,15,23,ascending,270665
6,12,5,ascending,136142599
9,18,22,ascending,190049
11,15,20,ascending,606
8,15,16,descending,265
3,15,7,descending,1903025
8,15,5,descending,282
5,21,12,ascending,14
3,12,23,ascending,2529252664
13,18,12,ascending,98
2,12,13,descending,163097813
2,15,11,descending,2698286
0,15,15,descending,532211
6,15,23,ascending,40304401
10,12,12,ascending,96068
7,15,23,ascending,11406978
6,15,15,descending,42097
6,18,2,ascending,844148
0,12,7,ascending,515987083
9,18,16,ascending,187967
10,18,6,ascending,47075
5,18,8,descending,47
6,15,11,ascending,40440322
7,15,10,descending,4363
3,15,1,ascending,95019521
4,12,10,descending,8975807
0,12,2,ascending,498889251
2,15,14,ascending,149007609
0,15,2,ascending,6150506
1,18,11,ascending,18873
8,15,4,descending,284
7,15,22,ascending,11078200
1,15,22,ascending,60390329
1,12,7,ascending,1942268937
2,18,12,descending,42
13,15,11,ascending,2
14,18,3,ascending,3
9,12,21,ascending,424959
9,15,4,descending,7
7,18,10,ascending,1140270
5,12,7,ascending,539421308
3,12,5,descending,50249976
9,18,23,ascending,188247
7,15,2,ascending,8412738
2,12,5,descending,158784487
2,18,4,ascending,190032
0,15,11,descending,512005
3,18,19,descending,108
5,18,6,ascending,1916021
12,21,6,ascending,7
8,18,11,descending,1
10,21,7,ascending,23
13,15,13,ascending,6
7,18,9,descending,5
0,18,22,descending,2
8,18,20,descending,2
8,21,21,ascending,90
8,18,13,ascending,541512
1,18,9,descending,11
10,21,8,ascending,27
11,18,21,ascending,8987
0,12,5,ascending,512914264
11,15,8,ascending,677
2,18,22,descending,48
6,18,7,ascending,1735214
0,12,3,descending,199866152
8,12,7,ascending,3009836
7,12,13,descending,386
3,15,4,ascending,191427532
3,21,8,ascending,1
7,12,10,ascending,22821497
4,12,12,descending,8982954
2,15,18,ascending,150371430
4,18,23,ascending,1655627
10,12,20,ascending,92282
2,15,3,descending,2057209
0,18,11,ascending,303
8,21,9,ascending,75
1,15,11,ascending,58484981
4,15,11,ascending,173660456
0,18,17,ascending,317
13,15,9,ascending,2
4,15,2,descending,406822
0,12,17,ascending,528462112
7,18,12,ascending,1155499
2,18,2,ascending,105021
6,15,22,descending,42627
5,15,2,descending,112316
11,12,18,ascending,6030
9,12,22,ascending,424039
4,21,16,ascending,2
14,18,2,ascending,5
10,21,18,ascending,36
0,18,15,descending,1
7,15,17,descending,4397
1,18,7,ascending,17560
3,18,7,descending,73
0,18,23,ascending,5251
7,18,4,ascending,1034760
4,18,17,descending,114
8,15,18,ascending,2029233
7,12,14,descending,430
2,12,14,descending,163435015
6,15,2,ascending,30799469
7,15,4,descending,3901
9,15,13,descending,11
2,15,23,ascending,152124450
5,18,17,descending,58
5,15,19,ascending,102219026
14,12,6,ascending,94
7,18,13,ascending,1164737
3,12,7,ascending,2566055232
11,21,12,ascending,11
10,21,5,ascending,22
5,15,2,ascending,77154264
0,18,22,ascending,316
2,15,9,ascending,145080949
7,15,7,ascending,11137330
8,12,20,ascending,2808396
3,15,10,descending,1948662
7,15,16,descending,4364
3,18,6,descending,76
2,18,18,descending,42
5,21,3,ascending,2
0,15,18,descending,539196
3,18,5,ascending,728284
5,15,17,descending,246822
3,15,9,ascending,199379572
1,15,4,ascending,54744939
7,12,14,ascending,22341709
13,18,14,ascending,117
2,12,11,ascending,2927440088
4,18,4,ascending,1393458
14,18,4,ascending,7
3,15,14,descending,2012066
2,18,5,descending,35
1,12,19,ascending,1969606448
2,15,2,ascending,113008237
8,12,4,ascending,3095091
5,18,10,ascending,1997011
2,12,20,descending,164526203
1,12,20,descending,303051869
14,18,6,ascending,13
7,18,14,descending,3
4,18,3,descending,51
5,18,9,descending,50
12,12,7,ascending,3424
3,18,4,descending,61
5,18,14,ascending,2070412
6,21,7,ascending,35
14,18,14,ascending,6
5,21,14,ascending,10
9,15,19,descending,8
3,12,6,ascending,2568923629
4,15,7,ascending,171388412
7,15,5,ascending,11096731
13,12,18,ascending,693
2,18,16,descending,62
1,12,14,ascending,1964765149
6,15,2,descending,19278
1,18,13,descending,10
12,15,10,ascending,1
8,18,13,descending,3
4,12,6,ascending,1435436668
1,15,22,descending,2148441
10,15,18,ascending,16063
6,15,20,ascending,40687622
7,12,5,ascending,23690156
9,18,8,ascending,183307
3,18,9,descending,81
1,15,13,ascending,59189795
8,15,20,descending,252
7,18,22,descending,6
12,21,16,ascending,4
4,12,2,descending,6792947
2,15,7,descending,2587183
8,18,16,ascending,549272
8,15,22,descending,272
14,21,20,ascending,1
7,15,9,ascending,11086525
4,12,11,ascending,1416020503
4,12,19,ascending,1403097900
3,12,3,ascending,2592575980
4,15,20,descending,903937
2,15,15,ascending,149452250
3,12,13,descending,51087751
2,18,22,ascending,236824
12,18,7,ascending,1220
5,18,13,descending,51
7,12,6,ascending,23511135
7,21,17,ascending,80
6,18,21,descending,25
8,15,12,ascending,2035982
3,15,9,descending,1931963
13,18,10,ascending,122
15,18,3,ascending,1
11,15,4,ascending,605
7,18,18,descending,7
5,12,17,descending,844163
6,15,4,descending,37794
1,12,9,descending,294627380
11,21,8,ascending,7
0,15,5,ascending,7491070
4,15,14,ascending,175116160
4,21,19,ascending,1
3,15,3,ascending,181084034
11,12,1,ascending,11891
0,12,8,ascending,517891382
5,18,16,descending,69
2,12,7,ascending,2922527248
11,21,10,ascending,15
4,12,7,descending,8983875
8,12,14,ascending,2847449
1,12,16,ascending,1967383895
7,15,4,ascending,10843070
1,12,11,descending,297314146
3,12,8,descending,50690409
12,15,17,ascending,1
5,21,7,ascending,11
2,12,18,ascending,2929950395
10,18,21,ascending,48107
11,15,5,ascending,706
7,12,7,ascending,23360178
0,15,20,descending,541756
3,18,13,descending,75
5,15,8,descending,236398
2,12,5,ascending,2920760084
7,12,4,descending,416
6,21,12,ascending,43
4,12,20,ascending,1402622421
11,15,18,ascending,651
10,18,12,ascending,47906
4,18,13,descending,94
7,15,10,ascending,11069206
9,18,21,ascending,190013
1,18,8,ascending,17954
14,12,19,ascending,75
9,21,6,ascending,38
5,15,7,ascending,100518653
7,15,20,ascending,11071439
3,12,19,descending,51383790
2,18,8,ascending,209399
6,15,18,ascending,40650073
6,12,19,descending,36124
2,12,2,ascending,2934799798
3,18,20,descending,100
1,18,17,descending,6
13,21,16,ascending,2
10,12,4,ascending,106240
5,18,16,ascending,2094194
7,12,3,ascending,24568697
1,12,5,ascending,1935826080
5,12,6,ascending,541628978
8,12,8,ascending,2978731
8,15,1,ascending,907639
10,18,10,ascending,47003
1,12,13,ascending,1962919737
0,18,19,descending,2
2,12,22,ascending,2930219459
5,15,10,descending,240062
11,12,0,ascending,24679
14,12,22,ascending,79
0,12,10,ascending,521633442
7,21,16,ascending,82
1,18,5,descending,10
5,18,15,descending,77
5,18,10,descending,63
4,18,4,descending,77
3,21,6,ascending,1
8,18,21,ascending,553773
13,12,23,ascending,2188
3,18,23,ascending,843970
14,18,20,ascending,5
6,12,17,ascending,129232198
7,12,2,ascending,26457301
1,12,8,ascending,1946447287
4,18,15,descending,106
8,18,8,descending,1
10,15,2,ascending,12231
2,18,21,descending,36
7,15,2,descending,2009
7,15,13,ascending,11063083
10,12,17,ascending,92976
11,12,3,ascending,7460
8,15,4,ascending,2013997
5,12,18,ascending,523012667
0,12,15,descending,226656591
11,15,22,ascending,647
2,18,10,descending,56
3,18,17,descending,98
6,18,11,descending,14
13,15,18,ascending,2
10,15,9,ascending,16289
10,15,20,ascending,15974
12,12,12,ascending,3202
7,12,21,descending,439
4,15,4,descending,783681
5,12,8,descending,849991
1,18,4,descending,5
15,21,15,ascending,1
7,12,9,descending,435
4,21,23,ascending,2
13,15,22,ascending,1
2,12,8,ascending,2923828788
8,18,3,ascending,415756
11,21,4,ascending,10
5,12,14,ascending,525706146
9,12,3,ascending,492907
8,21,12,ascending,76
12,21,19,ascending,8
8,12,10,ascending,2925012
13,15,10,ascending,2
2,12,13,ascending,2928604011
11,18,18,ascending,9231
1,12,20,ascending,1970021543
10,21,15,ascending,34
9,15,8,descending,13
6,15,3,ascending,36866069
6,15,5,ascending,40216810
4,12,3,descending,8156048
9,15,9,ascending,244814
10,18,7,ascending,47183
4,18,8,ascending,1529549
7,15,18,descending,4258
1,18,20,ascending,20142
11,15,23,ascending,2668
2,15,13,ascending,148453815
4,15,19,ascending,176278873
3,15,6,ascending,196547224
7,12,22,descending,393
8,15,10,descending,255
0,15,20,ascending,8221429
3,15,2,ascending,154363703
0,15,1,ascending,3944788
0,18,20,ascending,353
10,18,19,ascending,48132
12,12,17,ascending,3110
6,18,23,ascending,1886599
8,18,14,ascending,545335
5,12,12,descending,845242
7,12,9,ascending,22988705
5,18,11,ascending,2019740
9,12,15,ascending,429320
