sets,hand_size,deals,hand_type,count
7,12,14,ascending,22391337
2,12,22,descending,165002683
11,18,17,ascending,9151
6,18,14,ascending,1838675
3,15,10,descending,1956468
5,12,4,descending,829650
13,12,15,ascending,713
2,18,10,descending,46
4,18,19,ascending,1673778
8,15,13,descending,250
6,18,14,descending,20
8,15,18,descending,275
7,15,6,ascending,11175889
3,12,6,ascending,2574395665
6,12,4,ascending,137591547
4,15,23,ascending,176456843
7,12,12,ascending,22587087
3,18,9,descending,81
1,12,2,ascending,1915637890
2,15,13,ascending,148755449
1,12,17,ascending,1972437933
11,21,9,ascending,16
7,21,10,ascending,77
6,21,14,ascending,49
3,15,7,descending,1903636
0,18,12,descending,3
5,15,10,descending,239193
3,18,11,descending,74
3,18,3,descending,44
10,18,4,ascending,44144
6,15,10,ascending,40491088
5,18,13,ascending,2057375
0,15,18,descending,539382
6,12,4,descending,35776
0,18,8,ascending,311
13,15,22,ascending,1
7,12,8,ascending,23226883
10,21,8,ascending,27
12,12,1,ascending,6037
11,21,4,ascending,8
12,18,2,ascending,593
3,18,10,descending,68
12,12,22,ascending,3012
6,18,10,descending,18
8,15,2,descending,121
11,15,12,ascending,604
13,18,16,ascending,118
12,15,19,ascending,2
11,21,16,ascending,9
3,21,16,ascending,1
14,18,7,ascending,7
2,15,8,descending,2618528
0,12,11,descending,223470964
12,18,9,ascending,1275
7,18,16,descending,3
15,18,22,ascending,1
7,18,8,ascending,1127256
3,12,8,ascending,2568472270
12,18,20,ascending,1209
6,18,18,descending,30
1,15,12,ascending,58995603
9,15,1,ascending,108076
0,12,15,ascending,528570442
9,12,17,ascending,427425
4,12,18,ascending,1406725229
3,15,14,descending,2014615
4,12,10,descending,8994036
4,15,1,ascending,80890794
0,15,13,descending,524733
5,21,21,ascending,6
4,15,18,descending,902318
11,15,14,ascending,647
12,18,10,ascending,1164
6,18,4,descending,13
3,12,16,ascending,2551068846
6,15,18,ascending,40748818
7,15,16,descending,4346
0,12,3,descending,200288152
7,12,3,ascending,24622014
7,15,4,descending,4039
7,18,16,ascending,1180198
9,18,10,ascending,184288
7,12,12,descending,436
8,12,0,ascending,7436900
5,18,7,descending,61
0,12,13,ascending,526872523
4,18,17,descending,91
10,15,13,ascending,16212
6,21,9,ascending,41
1,18,5,descending,9
4,18,6,descending,84
2,18,3,descending,17
15,18,18,ascending,3
9,15,16,descending,6
0,18,22,descending,2
14,12,22,ascending,72
13,15,9,ascending,1
4,21,6,ascending,2
13,21,9,ascending,2
9,15,14,ascending,242545
3,15,5,descending,1854024
4,12,2,descending,6801477
6,12,16,descending,36141
2,15,18,descending,2819900
0,15,8,descending,492633
12,12,2,ascending,4257
4,18,9,ascending,1551888
1,12,17,descending,302813480
0,12,20,ascending,530495604
2,12,1,descending,74640773
5,18,11,ascending,2021931
1,15,13,ascending,59296262
8,15,14,ascending,2032132
0,18,15,ascending,341
1,15,10,descending,2012668
11,15,4,ascending,652
12,21,8,ascending,4
6,12,20,ascending,129150457
4,12,16,ascending,1408541996
7,15,17,descending,4340
11,18,6,ascending,9204
0,18,7,ascending,285
7,21,20,ascending,83
9,15,8,descending,4
4,12,11,ascending,1418980830
0,12,16,ascending,529137828
7,15,2,ascending,8428312
7,21,4,ascending,44
8,18,5,ascending,516011
15,18,7,ascending,1
3,12,0,ascending,2955059040
10,21,5,ascending,25
12,12,19,ascending,3039
9,21,6,ascending,58
6,18,9,ascending,1766518
1,12,1,descending,138735898
3,12,18,descending,51475258
0,15,18,ascending,8213631
5,15,22,ascending,102561877
5,15,3,ascending,91970467
0,12,9,descending,220800741
12,18,15,ascending,1187
13,12,8,ascending,776
8,15,16,descending,316
5,12,8,descending,851032
14,18,3,ascending,8
6,18,8,ascending,1751279
1,15,14,ascending,59583297
12,12,8,ascending,3469
1,18,20,descending,15
4,21,18,ascending,2
13,15,12,ascending,2
2,15,7,descending,2593598
11,12,17,ascending,6220
8,15,6,ascending,2073999
7,15,6,descending,4249
14,12,14,ascending,91
6,15,19,descending,42148
11,15,10,ascending,653
1,18,8,descending,8
2,15,10,ascending,146356522
7,21,19,ascending,75
1,18,19,descending,5
0,12,12,descending,224646756
7,18,17,ascending,1186226
5,21,10,ascending,11
9,12,5,ascending,470031
3,15,18,ascending,205568276
10,12,21,ascending,93614
9,21,20,ascending,64
7,15,18,descending,4337
1,12,21,ascending,1974496082
11,12,1,ascending,11722
6,12,18,ascending,129356414
5,15,8,ascending,100828035
8,12,18,ascending,2821217
7,12,10,descending,396
9,18,12,ascending,185735
6,15,2,ascending,30848818
5,15,21,descending,249232
0,18,19,ascending,359
5,18,11,descending,50
9,21,14,ascending,64
6,15,21,descending,42497
3,12,15,descending,51348189
1,12,18,descending,303168238
7,21,17,ascending,75
6,12,5,ascending,136456940
4,21,20,ascending,2
5,21,22,ascending,8
2,12,17,ascending,2935940788
0,15,11,descending,513023
12,12,9,ascending,3389
1,18,18,descending,7
5,12,21,ascending,523178771
7,18,10,descending,3
5,21,5,ascending,7
8,21,21,ascending,90
5,15,9,descending,239064
13,15,2,ascending,1
10,12,7,ascending,101672
11,18,14,ascending,9050
6,12,20,descending,36099
10,18,12,ascending,48014
5,12,4,ascending,548243494
5,18,15,ascending,2086233
2,12,10,descending,162039133
6,15,17,descending,42331
2,15,6,ascending,142585630
13,12,9,ascending,778
2,15,17,descending,2809530
2,15,22,ascending,151261468
4,12,18,descending,9034771
11,15,5,ascending,614
3,12,5,descending,50355623
7,12,6,descending,431
2,18,4,descending,44
3,18,15,ascending,831891
8,15,7,ascending,2067699
7,12,20,ascending,22139088
9,21,4,ascending,38
14,12,5,ascending,120
1,18,9,descending,12
4,18,5,ascending,1467955
5,12,11,ascending,531247288
10,12,8,ascending,100894
6,12,9,descending,36407
5,21,6,ascending,7
5,18,6,ascending,1919457
5,12,17,descending,847414
1,12,10,descending,296614698
4,18,15,descending,103
12,21,23,ascending,7
10,12,18,ascending,93484
1,15,15,ascending,59801150
1,15,14,descending,2089878
6,12,7,descending,36970
5,15,16,ascending,102220218
4,18,7,ascending,1514570
0,15,9,ascending,7800234
0,15,20,ascending,8235782
4,18,13,ascending,1623165
8,15,5,descending,284
8,21,14,ascending,75
9,15,19,ascending,241740
5,12,0,ascending,866191861
15,18,4,ascending,2
0,18,19,descending,1
14,18,8,ascending,13
14,12,12,ascending,85
1,15,7,ascending,56741086
4,18,8,ascending,1530866
6,15,5,descending,39887
4,15,20,ascending,176753073
0,18,22,ascending,365
12,15,17,ascending,1
3,12,16,descending,51398710
1,18,9,ascending,18087
14,12,3,ascending,119
10,15,6,ascending,16747
1,12,13,descending,300172431
7,15,16,ascending,11087207
8,18,7,ascending,529254
7,12,17,descending,446
4,18,16,descending,100
7,21,3,ascending,46
8,15,19,ascending,2034045
2,18,14,ascending,228181
3,18,6,descending,79
3,18,11,ascending,800438
3,18,15,descending,87
7,12,2,ascending,26516087
8,18,12,ascending,538648
3,12,12,ascending,2557329379
2,18,12,descending,36
1,18,11,descending,9
2,12,4,descending,155858047
4,18,7,descending,98
2,12,23,ascending,2936295609
2,18,16,descending,57
2,12,16,descending,164310438
0,12,6,descending,216930115
9,15,6,ascending,250644
14,18,18,ascending,5
8,21,18,ascending,77
7,15,9,ascending,11110773
5,15,15,ascending,102098285
13,18,5,ascending,108
6,15,9,descending,41234
12,12,17,ascending,3094
14,12,6,ascending,88
8,15,21,descending,267
10,21,9,ascending,31
4,18,3,ascending,1208858
10,21,18,ascending,39
7,15,3,ascending,10152213
8,12,3,ascending,3202863
3,12,7,ascending,2571566125
10,12,5,ascending,103986
1,18,19,ascending,20370
14,12,9,ascending,99
1,12,4,ascending,1937778133
1,18,13,descending,9
3,15,21,descending,2055115
10,12,11,ascending,97445
5,12,19,ascending,523715836
4,18,10,ascending,1574463
9,18,17,ascending,188926
6,15,22,descending,42506
8,21,23,ascending,75
5,18,17,descending,56
10,21,13,ascending,27
10,21,20,ascending,32
7,18,18,descending,5
11,21,23,ascending,16
7,18,9,descending,6
14,18,22,ascending,10
4,18,16,ascending,1656361
4,18,10,descending,97
8,15,20,descending,274
7,12,2,descending,334
5,12,3,ascending,556926634
1,15,10,ascending,58165910
11,18,9,ascending,9145
4,18,4,descending,57
12,18,7,ascending,1188
1,15,7,descending,1943477
2,15,19,descending,2825717
5,18,9,descending,59
8,18,21,ascending,553441
1,15,6,ascending,56316781
5,12,9,descending,849967
10,21,11,ascending,28
11,15,3,ascending,578
4,12,5,ascending,1442180183
4,18,14,descending,107
14,21,6,ascending,1
4,21,21,ascending,1
7,12,3,descending,376
3,15,9,ascending,199800889
7,12,19,ascending,22158157
5,15,17,ascending,102323587
5,12,21,descending,847968
3,15,8,ascending,198797420
3,12,7,descending,50755992
6,15,12,descending,41607
11,21,14,ascending,12
8,18,20,ascending,553186
0,18,4,descending,1
0,12,21,descending,229212633
9,15,16,ascending,242764
1,12,19,ascending,1973753188
4,21,10,ascending,1
5,18,20,ascending,2118287
2,15,2,descending,1272967
8,12,6,ascending,3039291
10,12,16,ascending,94341
3,12,19,ascending,2549117544
11,21,7,ascending,14
4,12,14,descending,9015296
5,12,11,descending,846605
0,15,22,ascending,8258117
0,15,12,ascending,8008991
0,15,15,ascending,8140343
6,18,16,ascending,1853701
4,15,11,ascending,174025988
2,12,5,ascending,2927005911
8,18,23,ascending,557175
6,15,7,descending,40646
0,18,14,ascending,328
3,12,21,descending,51538759
12,12,0,ascending,13224
12,15,2,ascending,1
11,21,22,ascending,10
2,18,13,descending,52
15,18,3,ascending,3
8,21,7,ascending,90
12,12,7,ascending,3285
11,21,15,ascending,13
13,15,21,ascending,1
1,12,20,descending,303719230
4,15,9,descending,859868
3,12,15,ascending,2552300798
8,12,23,ascending,4784343
4,12,7,descending,9002843
7,18,20,ascending,1190603
10,12,3,ascending,111012
8,15,5,ascending,2066645
7,15,14,descending,4407
12,18,19,ascending,1210
3,18,21,descending,81
0,12,7,descending,218160364
1,18,15,descending,8
1,18,7,ascending,17503
3,15,2,ascending,154690426
8,15,21,ascending,2034470
6,12,2,descending,27501
3,15,15,ascending,204569622
6,15,19,ascending,40761060
1,12,14,descending,301011217
12,12,14,ascending,3224
9,12,13,ascending,435147
9,12,8,ascending,455937
14,12,0,ascending,455
8,15,9,descending,285
11,21,12,ascending,9
11,21,13,ascending,7
13,15,19,ascending,3
7,18,11,ascending,1150431
4,12,20,descending,9040909
8,12,11,ascending,2906282
7,12,18,ascending,22179283
9,12,14,ascending,432713
4,18,14,ascending,1636791
0,12,6,ascending,515367077
5,15,3,descending,185982
5,12,18,ascending,524087948
9,15,18,ascending,241706
11,12,14,ascending,6328
6,12,1,descending,15952
7,15,7,descending,4276
11,18,7,ascending,9022
6,21,20,ascending,50
7,15,21,descending,4405
1,12,2,descending,227394748
1,12,21,descending,303881311
5,12,22,descending,848978
12,12,6,ascending,3430
8,15,3,descending,193
9,18,6,ascending,182557
2,15,15,ascending,149774675
11,15,16,ascending,615
14,12,13,ascending,75
7,18,9,ascending,1133801
3,18,4,descending,49
14,12,21,ascending,81
5,15,18,descending,247175
10,15,9,ascending,16216
3,12,6,descending,50666810
12,12,16,ascending,3115
7,21,18,ascending,82
7,21,16,ascending,92
4,12,6,ascending,1438481784
4,12,22,ascending,1404847945
4,12,15,ascending,1409798869
4,12,7,ascending,1434739453
6,18,5,ascending,1692193
9,15,7,ascending,249963
9,18,21,ascending,190062
2,18,17,descending,39
6,18,3,descending,7
5,21,12,ascending,12
15,18,8,ascending,1
0,18,21,ascending,352
8,18,14,descending,1
5,18,4,ascending,1792447
5,18,10,descending,70
4,15,17,ascending,176311859
4,18,11,ascending,1591452
10,18,20,ascending,48345
2,12,11,ascending,2933547959
7,21,8,ascending,66
4,12,1,ascending,1630345563
9,18,2,ascending,87242
13,15,20,ascending,3
12,21,22,ascending,3
14,18,20,ascending,7
10,21,19,ascending,40
6,21,19,ascending,56
0,12,22,ascending,530814254
1,12,15,descending,301730187
1,15,20,ascending,60400237
2,18,15,descending,32
7,18,17,descending,6
10,18,14,ascending,47512
10,18,2,ascending,22176
6,18,11,descending,26
14,12,18,ascending,60
6,18,7,descending,16
4,12,3,ascending,1463501157
7,18,11,descending,7
1,18,22,descending,8
0,18,15,descending,1
5,18,22,ascending,2123473
4,15,8,descending,853989
10,12,13,ascending,95846
4,12,19,ascending,1406022197
0,12,3,ascending,509928884
1,15,17,descending,2128836
13,18,17,ascending,120
7,15,14,ascending,11079998
12,12,4,ascending,3654
4,18,3,descending,45
12,21,11,ascending,4
12,15,22,ascending,1
9,21,10,ascending,58
0,12,17,descending,228164661
14,18,19,ascending,7
13,18,12,ascending,126
5,15,4,descending,218848
3,12,20,descending,51515180
10,15,2,ascending,12256
13,15,8,ascending,1
12,15,10,ascending,1
4,15,2,descending,408948
0,18,2,ascending,145
10,18,17,ascending,47896
13,21,14,ascending,1
1,15,17,ascending,60136291
2,12,1,ascending,2940527103
4,21,11,ascending,3
3,15,15,descending,2025771
6,15,8,ascending,40506220
5,15,1,ascending,46517326
9,12,1,ascending,705009
0,15,19,descending,540498
1,12,12,descending,299081655
0,15,16,descending,535459
1,18,2,ascending,8880
2,15,5,ascending,141431076
3,12,18,ascending,2549559755
5,15,10,ascending,101183936
6,12,14,ascending,130294741
8,12,1,ascending,4385260
4,12,9,descending,8997746
4,15,18,ascending,176512688
0,15,3,descending,392317
5,12,14,ascending,526867649
5,15,5,descending,231662
4,18,12,ascending,1608570
2,12,7,ascending,2928602719
8,18,14,ascending,545129
3,18,19,ascending,846936
5,15,19,descending,247816
13,12,3,ascending,840
6,18,6,ascending,1722799
4,15,10,descending,865981
11,15,9,ascending,634
6,18,6,descending,18
5,12,20,descending,848589
2,18,5,descending,37
3,15,20,ascending,205953848
7,15,22,ascending,11099582
7,12,13,descending,441
5,18,18,descending,52
10,12,20,ascending,93362
7,12,21,descending,425
0,12,19,ascending,530254866
3,12,10,ascending,2562367982
2,15,2,ascending,113230479
3,12,19,descending,51503000
6,18,19,ascending,1870733
5,12,17,ascending,524537164
7,21,14,ascending,80
9,15,8,ascending,247965
5,15,2,descending,112953
14,12,10,ascending,96
3,12,2,descending,38663781
5,18,14,ascending,2069548
9,12,21,ascending,425592
6,15,15,descending,41978
10,15,23,ascending,19618
9,12,16,ascending,429842
3,12,12,descending,51121797
3,12,10,descending,50937875
3,15,17,descending,2042208
9,15,17,ascending,242241
3,18,5,ascending,730848
8,15,8,ascending,2060108
8,12,20,ascending,2813286
4,15,7,descending,851998
0,18,13,ascending,328
5,12,12,descending,847198
9,15,4,ascending,243140
0,18,5,ascending,286
2,18,8,descending,33
10,18,6,ascending,47220
4,15,4,descending,786656
4,15,6,descending,842902
5,18,5,descending,40
6,15,5,ascending,40303023
5,21,9,ascending,10
0,15,21,descending,543376
4,21,23,ascending,1
2,18,4,ascending,190414
12,18,18,ascending,1187
10,18,5,ascending,46439
13,18,3,ascending,65
0,15,21,ascending,8246362
7,18,7,ascending,1118931
2,12,17,descending,164511909
1,12,7,descending,292721695
7,12,1,ascending,32174257
6,15,18,descending,42403
13,12,18,ascending,713
1,12,20,ascending,1974263400
4,18,19,descending,103
7,12,22,ascending,22106355
13,12,16,ascending,661
0,12,2,descending,171071715
1,12,1,ascending,1845210247
1,12,23,ascending,1929449509
5,12,14,descending,847790
13,12,22,ascending,696
4,12,23,ascending,1471480908
13,12,12,ascending,701
3,18,18,descending,83
11,15,15,ascending,653
13,18,18,ascending,111
11,15,19,ascending,626
7,18,2,ascending,540736
3,18,13,descending,75
8,21,22,ascending,97
9,21,12,ascending,56
3,15,12,descending,1989467
5,18,14,descending,59
5,21,19,ascending,12
15,18,12,ascending,1
3,15,3,ascending,181474286
8,12,4,ascending,3102300
8,15,2,ascending,1552033
4,18,2,ascending,753168
1,12,14,ascending,1968945685
13,18,2,ascending,56
4,12,12,descending,9006937
13,18,22,ascending,105
3,15,13,ascending,203430387
8,18,10,ascending,533766
11,12,18,ascending,6117
1,15,8,ascending,57194978
3,18,20,ascending,849063
0,15,9,descending,501052
4,12,8,ascending,1430595583
10,12,14,ascending,94768
10,15,3,ascending,14979
4,15,15,ascending,175835070
13,12,11,ascending,753
4,12,2,ascending,1508043735
3,15,4,descending,1760954
10,21,17,ascending,29
11,12,19,ascending,6162
8,15,8,descending,236
8,12,9,ascending,2959828
8,18,8,descending,1
1,18,4,descending,10
11,21,8,ascending,8
4,21,17,ascending,1
2,18,18,ascending,233992
5,21,4,ascending,8
8,18,10,descending,1
5,15,16,descending,246356
14,12,1,ascending,201
7,15,13,descending,4387
1,12,10,ascending,1958606190
2,12,15,ascending,2935521160
0,12,13,descending,225615939
5,15,11,descending,241378
1,15,18,descending,2131366
0,12,1,descending,105257050
6,21,12,ascending,39
4,12,0,ascending,1953804924
2,15,22,descending,2834774
5,15,14,ascending,101958949
7,18,15,ascending,1174155
10,12,0,ascending,321254
8,18,13,ascending,542502
12,18,11,ascending,1213
1,18,6,ascending,17353
7,15,19,ascending,11096397
6,18,17,ascending,1862397
9,15,13,ascending,243616
11,18,16,ascending,9040
0,18,17,ascending,333
11,15,13,ascending,631
6,12,23,ascending,118634990
5,18,21,descending,60
2,15,8,ascending,144419161
6,15,13,ascending,40605692
6,12,12,ascending,131213747
12,12,21,ascending,3171
14,18,11,ascending,8
14,18,16,ascending,8
1,12,9,ascending,1954768999
5,15,12,ascending,101610578
10,15,8,ascending,16276
1,15,11,ascending,58601019
7,12,6,ascending,23571001
2,15,14,descending,2767169
5,15,8,descending,238264
2,18,19,ascending,234831
4,12,17,descending,9028952
0,15,19,ascending,8224798
10,12,19,ascending,92616
8,21,20,ascending,94
4,15,9,ascending,172798307
3,12,13,ascending,2555238481
5,12,7,descending,854495
8,15,14,descending,275
14,12,16,ascending,90
14,12,17,ascending,82
9,21,19,ascending,57
12,21,21,ascending,4
5,15,14,descending,244227
13,21,4,ascending,1
13,21,7,ascending,1
7,18,12,descending,7
4,15,8,ascending,172257161
10,15,15,ascending,15718
15,18,2,ascending,1
3,12,22,ascending,2548092510
12,18,13,ascending,1222
2,12,6,ascending,2927334102
0,12,18,ascending,529985218
6,12,13,descending,36255
11,18,18,ascending,9287
4,15,21,ascending,176854155
9,15,11,descending,9
6,18,19,descending,18
12,21,7,ascending,4
6,12,3,ascending,140503030
1,15,11,descending,2036123
1,15,9,descending,1983579
9,18,8,ascending,183822
6,15,13,descending,42021
0,18,5,descending,1
12,21,12,ascending,3
5,21,16,ascending,10
3,12,1,ascending,2742691656
11,18,21,ascending,9168
2,15,4,descending,2400714
8,18,20,descending,1
12,15,4,ascending,1
9,18,19,ascending,189900
9,21,16,ascending,49
13,21,3,ascending,1
2,12,20,ascending,2936304152
6,12,19,ascending,129245615
8,18,7,descending,1
8,12,2,ascending,3494437
8,18,6,ascending,525073
10,18,23,ascending,47607
8,21,12,ascending,76
7,12,15,descending,432
12,12,12,ascending,3159
3,18,7,descending,76
8,18,6,descending,2
1,18,5,ascending,16865
7,12,10,ascending,22864677
2,18,7,ascending,207570
5,12,10,ascending,533311243
7,12,5,ascending,23728798
8,12,14,ascending,2857440
1,15,22,descending,2151857
10,18,22,ascending,48247
1,15,9,ascending,57677825
6,15,3,descending,32012
0,15,7,ascending,7642700
2,15,13,descending,2748343
7,15,11,ascending,11081120
1,12,3,descending,267949714
8,12,19,ascending,2817183
7,15,19,descending,4343
10,15,7,ascending,16779
0,18,10,ascending,319
8,21,15,ascending,91
3,15,11,descending,1973921
4,15,22,descending,904928
8,21,8,ascending,73
5,18,7,ascending,1939035
12,18,5,ascending,1212
6,18,12,ascending,1813954
11,15,8,ascending,693
2,18,18,descending,63
6,12,17,ascending,129530272
8,21,11,ascending,85
14,18,21,ascending,7
4,21,12,ascending,1
5,21,20,ascending,9
9,18,5,ascending,179631
9,12,10,ascending,446110
5,12,7,ascending,540495995
10,18,10,ascending,47236
5,12,16,descending,848244
2,15,21,ascending,151159413
6,12,0,ascending,252822499
7,15,9,descending,4234
3,12,17,ascending,2550449298
8,21,4,ascending,64
11,21,18,ascending,8
6,18,2,ascending,844995
12,21,19,ascending,9
14,18,13,ascending,7
12,21,17,ascending,3
7,18,12,ascending,1157267
13,12,4,ascending,799
2,15,16,ascending,150148154
13,21,20,ascending,2
1,12,8,descending,293922184
1,18,10,descending,7
12,21,15,ascending,4
12,21,4,ascending,2
3,18,22,descending,95
8,18,15,descending,1
7,15,20,descending,4342
7,12,7,ascending,23399208
5,12,6,ascending,542750178
1,18,21,ascending,20516
6,12,5,descending,36968
11,15,6,ascending,691
1,15,19,ascending,60340534
0,18,9,ascending,308
14,12,2,ascending,118
0,15,14,ascending,8106348
4,15,2,ascending,132968197
8,21,5,ascending,70
5,15,21,ascending,102517328
10,18,9,ascending,47921
7,21,15,ascending,68
6,21,22,ascending,35
9,15,2,descending,6
1,18,3,ascending,14305
11,21,10,ascending,10
3,12,9,ascending,2565462155
2,18,20,ascending,236075
6,18,17,descending,19
5,12,13,ascending,528025840
8,15,3,ascending,1876467
13,18,6,ascending,113
1,12,19,descending,303456598
7,12,5,descending,418
11,12,6,ascending,6885
2,18,7,descending,41
4,12,13,descending,9014783
7,15,13,ascending,11089582
6,15,15,ascending,40673136
2,15,5,descending,2520463
1,18,16,ascending,19777
6,12,1,ascending,174428343
13,12,17,ascending,680
4,12,14,ascending,1411444722
3,18,17,ascending,842201
7,21,7,ascending,84
7,18,13,descending,6
5,15,15,descending,246269
6,15,14,descending,42068
3,18,4,ascending,698497
2,15,10,descending,2674829
13,12,1,ascending,1498
1,18,8,ascending,18092
2,12,8,ascending,2930127524
6,21,6,ascending,34
0,15,12,descending,518648
7,18,10,ascending,1144229
9,15,11,ascending,243030
2,15,9,ascending,145419116
11,18,11,ascending,8917
7,21,12,ascending,88
5,18,18,ascending,2108441
4,18,17,ascending,1665449
9,18,16,ascending,189193
6,12,19,descending,36036
6,12,2,ascending,149152489
2,15,3,ascending,131884794
2,15,6,descending,2568156
13,12,21,ascending,642
6,15,20,ascending,40771099
1,15,2,descending,965382
2,15,12,descending,2727489
4,18,11,descending,113
8,15,15,descending,252
3,18,18,ascending,845959
6,21,15,ascending,46
9,21,11,ascending,60
10,21,12,ascending,37
9,12,11,ascending,442637
0,15,4,ascending,7387925
11,18,19,ascending,9223
1,12,22,descending,303992125
6,15,2,descending,19166
13,15,6,ascending,3
1,18,4,ascending,16042
13,15,4,ascending,2
11,12,3,ascending,7523
10,12,4,ascending,106245
14,12,19,ascending,78
0,18,3,ascending,224
5,18,3,ascending,1544582
13,18,14,ascending,106
12,18,23,ascending,1004
6,21,5,ascending,24
8,15,11,descending,266
8,18,17,descending,1
7,18,4,descending,6
0,12,10,descending,222159131
6,15,4,ascending,39434898
0,12,14,descending,226481424
9,15,15,ascending,242925
8,15,22,descending,270
6,12,3,descending,33118
2,12,12,descending,163015686
2,18,3,ascending,166649
10,15,5,ascending,16847
2,12,3,descending,146612298
9,21,15,ascending,59
15,18,20,ascending,3
4,12,9,ascending,1426483076
7,12,18,descending,434
0,12,10,ascending,522764233
2,12,4,ascending,2928275078
0,12,19,descending,228808246
1,15,19,descending,2138406
11,12,7,ascending,6735
5,12,19,descending,846692
2,12,2,descending,123564434
2,15,7,ascending,143476163
7,21,21,ascending,95
12,15,16,ascending,2
11,12,0,ascending,24483
0,12,9,ascending,520912954
11,18,12,ascending,9159
8,15,17,ascending,2031664
6,12,6,ascending,135707664
15,21,13,ascending,1
9,18,15,ascending,188803
5,18,4,descending,43
7,12,21,ascending,22117560
2,12,14,descending,163768779
0,15,3,ascending,7066774
7,21,9,ascending,76
11,15,20,ascending,604
10,21,16,ascending,26
9,15,5,descending,8
14,18,17,ascending,4
6,12,13,ascending,130718506
9,15,4,descending,14
8,15,9,ascending,2051260
10,21,23,ascending,37
3,15,7,ascending,197903297
9,12,7,ascending,460490
3,12,14,descending,51272749
6,12,11,descending,36153
11,18,22,ascending,9013
3,15,16,descending,2031857
13,12,10,ascending,739
6,18,21,descending,27
1,15,4,ascending,54887013
6,18,13,ascending,1828533
5,12,16,ascending,525157021
6,12,21,ascending,129084273
2,15,12,ascending,148052086
2,18,17,ascending,234053
4,18,22,ascending,1682849
9,12,4,ascending,477060
7,12,11,descending,398
1,18,14,descending,10
3,18,23,ascending,846243
9,12,3,ascending,494721
1,15,20,descending,2138878
9,18,7,ascending,183911
8,18,22,ascending,554338
11,18,4,ascending,8517
2,15,4,ascending,138916197
0,15,13,ascending,8056185
4,12,4,descending,8741844
4,12,21,ascending,1405240459
4,15,3,ascending,157168694
11,18,15,ascending,9099
7,18,5,descending,4
3,12,4,descending,49262098
6,15,1,ascending,18389934
10,12,1,ascending,165291
8,18,9,ascending,532192
7,15,12,descending,4462
2,12,9,descending,161520415
12,21,5,ascending,4
3,21,13,ascending,1
3,15,20,descending,2053320
4,15,16,ascending,176121318
0,12,23,ascending,559621474
5,12,15,ascending,525860992
2,15,20,ascending,151047059
0,15,17,ascending,8193045
6,12,10,descending,36658
10,18,20,descending,1
7,15,12,ascending,11085458
9,21,13,ascending,60
8,21,13,ascending,78
13,21,18,ascending,2
13,18,11,ascending,134
