sets,hand_size,deals,hand_type,count
3,18,16,ascending,835835
5,12,19,ascending,522377768
8,18,10,ascending,533433
9,15,7,ascending,249293
2,15,22,ascending,150878985
10,18,22,ascending,48220
6,12,13,descending,36283
3,18,7,descending,76
6,21,5,ascending,40
1,12,4,descending,283001939
9,15,13,ascending,242143
2,12,13,ascending,2927257550
10,18,11,ascending,47367
8,12,10,ascending,2923567
5,18,15,descending,65
9,12,13,ascending,434103
0,15,17,ascending,8176118
8,15,17,ascending,2029521
6,12,12,ascending,130876726
9,12,8,ascending,454572
4,18,4,descending,64
1,12,18,descending,302373776
8,15,3,descending,210
3,12,15,ascending,2545602670
4,12,22,ascending,1401211981
2,15,22,descending,2832292
2,15,20,ascending,150646609
1,15,2,descending,963522
8,12,14,ascending,2846672
1,15,13,descending,2071475
4,18,7,ascending,1509759
6,15,15,ascending,40568062
10,18,14,ascending,47859
1,18,9,ascending,18152
13,15,23,ascending,36
7,18,18,descending,7
0,18,10,ascending,344
5,15,2,descending,112822
0,12,9,ascending,519581646
8,18,3,descending,1
11,12,21,ascending,6046
4,15,23,ascending,176032674
8,12,18,ascending,2815464
3,15,19,descending,2045890
7,12,20,ascending,22079557
5,15,4,ascending,97623104
2,15,14,descending,2763330
3,18,9,ascending,775205
6,12,11,descending,36475
3,18,15,ascending,830361
10,21,23,ascending,42
5,18,4,descending,53
3,18,6,descending,60
7,15,16,ascending,11068906
5,18,14,ascending,2069621
11,12,12,ascending,6473
6,18,7,descending,19
5,15,9,ascending,100734463
5,18,16,ascending,2091634
3,12,16,descending,51272821
12,12,0,ascending,13268
2,18,11,descending,41
6,15,3,ascending,36852501
1,18,6,descending,8
4,21,14,ascending,3
4,15,22,descending,904354
4,21,17,ascending,1
1,15,21,descending,2141828
5,12,11,descending,845051
1,18,2,ascending,8993
5,12,21,ascending,521881423
1,18,21,ascending,20248
8,21,9,ascending,71
4,12,0,ascending,1948746644
10,18,13,ascending,47420
11,21,23,ascending,19
7,18,18,ascending,1184821
7,12,12,descending,434
6,18,11,ascending,1794051
5,18,7,ascending,1932958
6,15,10,ascending,40393218
10,15,20,ascending,16078
0,18,17,ascending,331
11,21,9,ascending,20
11,21,3,ascending,7
6,15,12,ascending,40472042
1,12,19,descending,302677985
7,12,23,ascending,25147499
4,12,5,descending,8926369
4,21,20,ascending,1
3,15,9,ascending,199309802
5,15,15,descending,244784
5,12,13,descending,844327
7,18,15,descending,6
7,15,5,descending,4196
5,18,9,descending,64
13,18,13,ascending,109
11,15,12,ascending,663
3,12,18,descending,51351329
1,15,6,ascending,56161042
6,12,4,descending,35675
5,12,14,descending,844839
10,18,12,ascending,47342
8,18,18,descending,1
5,18,10,ascending,1995165
5,18,11,ascending,2018216
1,12,5,ascending,1934823160
2,15,2,descending,1269977
4,15,3,descending,669095
11,21,21,ascending,17
14,18,21,ascending,4
12,21,3,ascending,4
6,18,6,ascending,1719323
12,15,5,ascending,1
13,15,8,ascending,1
2,15,6,descending,2562476
13,21,21,ascending,1
10,15,8,ascending,16392
8,12,5,ascending,3054524
9,15,23,ascending,271403
0,12,18,ascending,528578520
8,15,7,ascending,2062164
6,21,12,ascending,46
0,18,19,descending,3
6,12,9,ascending,132943984
0,12,1,ascending,464207082
0,12,7,descending,217590993
5,12,3,descending,771568
0,15,13,ascending,8045795
1,12,17,descending,302006364
0,12,16,descending,227122034
1,15,22,ascending,60372907
4,12,9,descending,8978144
1,12,13,ascending,1962002674
3,18,23,ascending,840887
2,12,16,ascending,2928278639
2,12,17,descending,164088570
4,15,11,descending,871582
6,15,6,descending,40303
9,18,14,ascending,187584
8,15,14,descending,261
9,21,15,ascending,51
14,12,10,ascending,91
6,12,15,ascending,129635262
0,18,23,ascending,5242
2,12,3,descending,146245489
4,18,10,descending,89
7,18,23,ascending,1200304
11,12,5,ascending,7057
2,12,14,ascending,2927749863
3,12,17,ascending,2543709167
3,12,7,descending,50617572
2,18,20,ascending,235133
5,15,14,descending,244222
14,12,18,ascending,84
3,15,8,ascending,198276846
8,15,12,descending,294
11,21,16,ascending,16
9,15,18,ascending,241303
12,12,7,ascending,3427
8,21,5,ascending,64
8,18,17,ascending,548906
6,15,23,ascending,40272098
3,12,13,ascending,2548729422
4,12,6,ascending,1434693637
9,15,3,ascending,225399
11,18,16,ascending,9056
7,21,4,ascending,63
2,12,5,ascending,2919596127
5,15,2,ascending,77112496
5,15,6,descending,233328
14,18,6,ascending,7
12,21,4,ascending,7
14,18,3,ascending,9
9,18,9,descending,1
3,12,13,descending,51075619
2,15,18,descending,2809174
5,18,3,descending,27
7,15,1,ascending,4967215
9,15,12,descending,5
9,18,19,ascending,189031
6,12,12,descending,36072
11,21,13,ascending,13
8,18,20,ascending,552312
3,18,14,ascending,824220
7,18,21,ascending,1189467
14,18,12,ascending,4
6,18,8,descending,18
8,18,8,descending,3
14,12,2,ascending,141
5,15,20,descending,246692
0,18,13,descending,1
5,12,19,descending,846880
12,12,3,ascending,3768
7,15,14,descending,4361
1,18,7,descending,6
4,18,15,descending,92
13,18,2,ascending,51
5,18,13,descending,73
5,12,18,ascending,522762834
12,18,2,ascending,563
4,12,10,ascending,1418936228
1,18,12,ascending,19107
2,18,9,descending,37
0,15,20,ascending,8221329
2,12,6,descending,159798026
2,12,4,ascending,2920686737
1,15,9,ascending,57550082
13,18,23,ascending,22
0,18,9,ascending,301
3,18,19,ascending,845286
4,12,7,ascending,1431000365
10,21,19,ascending,36
7,15,23,ascending,11395900
1,12,22,ascending,1969740542
7,15,15,descending,4314
0,18,12,ascending,357
12,18,12,ascending,1177
7,18,3,ascending,884309
2,18,19,ascending,235061
8,18,19,ascending,551416
13,15,11,ascending,2
14,18,11,ascending,6
14,18,20,ascending,6
3,12,23,ascending,2528129557
8,18,8,ascending,527713
2,18,4,descending,30
0,18,7,ascending,302
4,12,21,ascending,1401514121
2,15,2,ascending,112954775
5,12,12,descending,845008
11,21,20,ascending,8
2,15,4,descending,2394859
10,18,9,ascending,46744
3,15,9,descending,1931548
5,15,22,ascending,102307182
13,18,7,ascending,134
7,15,8,ascending,11100668
7,12,2,ascending,26447661
6,12,8,descending,36503
12,12,10,ascending,3180
5,12,17,descending,845079
0,12,13,ascending,525524223
1,12,14,ascending,1963931388
11,15,2,ascending,504
3,12,20,descending,51389494
12,18,3,ascending,945
3,18,16,descending,78
9,15,6,descending,9
5,18,5,ascending,1879705
12,21,6,ascending,3
6,18,20,ascending,1870018
7,18,5,ascending,1089845
7,18,20,descending,2
11,18,5,ascending,8937
1,12,3,descending,267278464
3,15,2,ascending,154271360
10,12,1,ascending,164701
1,12,2,descending,226804731
5,18,2,ascending,950906
2,12,20,ascending,2928677811
4,15,22,ascending,176451987
0,15,14,descending,527420
2,18,14,ascending,229087
5,12,6,ascending,541365426
5,15,7,descending,235772
3,15,16,ascending,204446505
4,12,20,ascending,1401993360
10,15,2,ascending,12047
9,18,5,ascending,179562
5,15,17,ascending,102051436
6,15,4,descending,37574
2,15,12,descending,2721055
1,15,7,descending,1937648
5,12,4,descending,826274
2,12,11,descending,162132575
10,15,12,ascending,15869
11,18,2,ascending,4268
12,18,7,ascending,1211
9,18,18,ascending,188400
13,12,7,ascending,730
7,15,21,ascending,11071222
13,18,22,ascending,130
4,12,16,descending,9009927
8,12,21,ascending,2804943
9,15,8,descending,11
6,21,4,ascending,26
4,15,21,ascending,176391038
0,18,19,ascending,328
4,18,18,ascending,1664960
10,21,4,ascending,19
6,18,9,ascending,1759859
11,12,17,ascending,6325
13,15,22,ascending,4
10,18,4,ascending,43676
7,15,11,descending,4282
7,21,23,ascending,95
10,21,12,ascending,23
7,12,13,ascending,22415138
10,12,10,ascending,98334
13,18,18,ascending,109
8,18,13,ascending,541413
4,18,17,descending,102
3,18,21,ascending,849182
8,15,16,ascending,2028094
7,18,22,ascending,1191995
5,12,13,ascending,526693902
3,15,12,ascending,202138945
0,12,17,ascending,528233599
4,18,17,ascending,1661345
0,12,5,ascending,512644949
13,12,2,ascending,961
15,18,18,ascending,1
4,18,11,ascending,1584712
9,12,1,ascending,703406
11,21,7,ascending,8
12,21,7,ascending,1
4,18,11,descending,112
13,15,3,ascending,3
9,21,8,ascending,53
4,21,11,ascending,1
1,15,18,descending,2128071
0,15,3,descending,391664
13,21,19,ascending,3
3,15,5,descending,1848455
3,12,1,ascending,2735653644
1,12,17,ascending,1967473870
5,12,20,ascending,522108276
3,12,16,ascending,2544608466
4,15,5,ascending,169619942
3,15,20,descending,2047569
9,15,15,ascending,242262
2,18,17,ascending,232302
5,12,7,ascending,539127600
11,18,14,ascending,8895
5,12,15,descending,844701
7,12,16,descending,442
2,18,8,descending,41
5,18,14,descending,43
10,21,18,ascending,26
1,18,10,descending,6
1,12,9,ascending,1949750364
14,18,4,ascending,5
13,21,11,ascending,1
10,21,6,ascending,26
3,21,14,ascending,1
14,18,10,ascending,8
7,18,14,descending,8
7,12,22,ascending,22048931
5,15,5,ascending,99706802
7,12,5,ascending,23666296
7,18,16,ascending,1179491
10,15,16,ascending,15839
3,18,5,ascending,729831
0,12,21,ascending,529300336
4,12,18,ascending,1402997695
0,12,8,descending,218844149
6,12,16,ascending,129386880
9,12,22,ascending,424736
2,12,18,descending,164245850
6,15,17,descending,42231
10,15,5,ascending,16448
12,12,21,ascending,3129
3,18,13,ascending,816773
7,12,15,descending,422
11,12,18,ascending,6236
7,12,19,descending,406
9,21,16,ascending,62
7,18,5,descending,2
10,15,22,ascending,15895
8,18,15,descending,1
9,12,16,ascending,428985
1,18,21,descending,13
4,12,14,ascending,1407856480
2,15,17,ascending,150076677
15,18,3,ascending,1
10,18,21,ascending,48349
5,12,16,descending,846831
7,12,0,ascending,50534954
4,12,1,descending,4027275
8,12,4,ascending,3097016
4,18,15,ascending,1643688
11,15,3,ascending,581
10,21,3,ascending,17
8,21,19,ascending,104
5,18,5,descending,51
14,18,22,ascending,7
1,15,11,ascending,58444357
10,18,17,ascending,48309
11,21,19,ascending,19
1,18,13,descending,10
9,15,9,descending,8
7,12,9,ascending,22984204
12,12,22,ascending,3108
14,21,15,ascending,3
8,18,19,descending,1
11,15,13,ascending,633
5,15,13,descending,243531
2,12,11,ascending,2925976091
6,15,7,ascending,40410892
1,12,12,ascending,1959730563
4,15,19,descending,900317
1,15,16,ascending,59837351
11,15,1,ascending,251
2,15,11,ascending,146895813
4,15,7,ascending,171317774
6,12,22,descending,36036
9,12,12,ascending,437026
7,15,6,descending,4181
11,12,19,ascending,6080
13,18,8,ascending,126
9,15,15,descending,8
13,12,17,ascending,727
3,18,11,descending,86
0,18,3,descending,1
1,12,7,descending,291956666
13,12,9,ascending,743
7,15,3,descending,3382
7,12,6,ascending,23508090
1,15,21,ascending,60324804
7,18,19,descending,5
8,15,10,descending,253
8,18,11,ascending,538017
4,18,6,ascending,1494676
12,21,23,ascending,5
8,15,21,descending,245
14,12,17,ascending,91
7,18,12,ascending,1156044
8,12,1,ascending,4373389
7,15,9,ascending,11080206
3,18,20,ascending,847083
0,12,15,ascending,527206385
6,18,14,ascending,1832997
2,12,1,descending,74449822
6,18,5,descending,19
10,12,18,ascending,92813
14,12,9,ascending,76
10,18,3,ascending,36870
11,15,22,ascending,616
11,15,14,ascending,696
2,12,13,descending,163026603
1,12,8,descending,293130158
3,18,19,descending,86
12,21,18,ascending,7
13,12,5,ascending,779
6,21,13,ascending,44
14,21,20,ascending,1
5,15,18,descending,246682
5,18,13,ascending,2054739
1,18,10,ascending,18622
12,18,6,ascending,1199
14,12,7,ascending,100
0,15,9,descending,498759
14,12,3,ascending,97
12,12,4,ascending,3618
13,12,1,ascending,1392
8,15,22,ascending,2027327
6,12,23,ascending,118345577
2,18,5,descending,55
1,15,6,descending,1918789
11,12,9,ascending,6565
4,15,18,descending,899069
5,15,3,ascending,91744173
11,12,20,ascending,6173
8,21,16,ascending,75
12,12,18,ascending,3052
7,12,1,ascending,32091136
2,18,12,descending,40
3,18,10,ascending,787802
2,12,7,descending,160290853
7,12,15,ascending,22261762
11,15,19,ascending,641
8,21,3,ascending,40
2,12,8,ascending,2922424540
8,12,20,ascending,2807645
4,18,8,ascending,1526699
1,15,12,ascending,58828968
6,12,3,descending,33128
7,15,16,descending,4437
7,12,20,descending,431
6,18,21,descending,27
3,15,18,ascending,205033877
5,21,16,ascending,10
13,12,6,ascending,821
7,15,17,descending,4485
12,12,9,ascending,3211
8,12,9,ascending,2949891
7,15,2,ascending,8412402
3,18,14,descending,88
5,21,17,ascending,6
4,12,15,descending,9001542
13,18,19,ascending,118
4,12,12,descending,8980678
1,18,3,ascending,14222
13,12,14,ascending,708
3,15,11,ascending,201283336
0,18,17,descending,1
3,15,19,ascending,205259852
0,12,20,ascending,529148375
0,12,13,descending,225034039
7,21,20,ascending,78
8,12,7,ascending,3003827
3,12,20,ascending,2542053499
4,18,19,ascending,1670546
3,15,4,descending,1753425
10,12,13,ascending,96087
11,15,6,ascending,633
2,12,5,descending,158726294
0,18,13,ascending,324
11,12,14,ascending,6334
9,12,2,ascending,544417
6,18,15,ascending,1842732
6,15,3,descending,32256
5,21,3,ascending,7
0,18,21,ascending,303
12,18,8,ascending,1230
6,18,3,ascending,1375697
0,12,17,descending,227597324
9,21,13,ascending,66
5,18,16,descending,53
6,21,22,ascending,37
8,18,4,ascending,487427
6,15,19,descending,42271
6,12,20,ascending,128819329
1,15,4,descending,1793905
10,12,11,ascending,97005
14,18,14,ascending,6
3,18,3,ascending,601998
6,18,13,ascending,1821706
10,12,12,ascending,96353
4,18,21,descending,109
3,12,5,ascending,2570747062
1,18,17,ascending,19809
13,21,13,ascending,2
0,12,21,descending,228633488
6,15,6,ascending,40413179
12,12,16,ascending,3049
1,18,19,descending,15
10,21,15,ascending,35
8,21,12,ascending,73
9,18,17,ascending,187659
10,21,10,ascending,25
6,12,14,ascending,129959753
12,21,11,ascending,3
8,18,3,ascending,416475
4,15,17,descending,897182
3,15,4,ascending,191337403
4,12,14,descending,8994514
4,21,22,ascending,1
5,15,6,ascending,100294335
6,18,21,ascending,1873337
2,18,2,ascending,105088
2,15,14,ascending,148925063
4,18,12,descending,99
5,12,16,ascending,523752737
3,15,15,descending,2019782
6,15,1,ascending,18334315
1,18,14,descending,13
14,12,4,ascending,84
7,12,14,ascending,22323457
5,18,9,ascending,1976941
0,12,18,descending,227937770
5,15,5,descending,229717
7,12,9,descending,425
2,15,8,ascending,144034098
0,15,12,ascending,7988848
11,12,3,ascending,7404
1,12,20,descending,302921200
13,15,4,ascending,2
6,15,10,descending,41193
2,15,21,ascending,150774013
3,15,10,ascending,200302501
1,12,16,descending,301583108
0,15,19,descending,539950
4,18,10,ascending,1568617
12,18,22,ascending,1246
7,15,22,descending,4430
2,12,15,descending,163648344
2,15,7,descending,2587686
2,18,22,ascending,235952
12,18,15,ascending,1217
9,21,7,ascending,51
5,18,11,descending,62
13,18,11,ascending,109
9,21,17,ascending,54
10,21,9,ascending,24
7,18,21,descending,6
4,21,15,ascending,2
3,15,8,descending,1914632
12,18,14,ascending,1261
5,12,6,descending,852716
3,15,1,ascending,94953570
1,12,11,ascending,1956880019
11,18,6,ascending,8890
9,21,6,ascending,52
0,12,3,descending,199760119
3,15,6,descending,1882356
10,12,0,ascending,319266
7,15,19,descending,4391
8,12,22,ascending,2803741
6,15,11,ascending,40426494
4,15,10,ascending,172974797
2,15,17,descending,2801316
0,18,4,ascending,285
5,21,20,ascending,16
8,15,20,ascending,2028068
14,18,13,ascending,6
0,12,3,ascending,508611835
2,15,9,descending,2637449
8,18,21,ascending,553330
4,21,19,ascending,1
3,18,7,ascending,754005
4,15,1,ascending,80714740
8,18,21,descending,1
6,18,19,descending,28
7,12,18,descending,405
4,18,8,descending,91
6,15,18,descending,41829
8,21,11,ascending,92
4,15,5,descending,827257
8,15,20,descending,292
6,12,13,ascending,130361480
6,18,22,ascending,1873269
2,12,2,ascending,2933311321
6,12,0,ascending,252154596
4,15,9,ascending,172369136
0,12,14,ascending,526453968
2,12,16,descending,163900923
0,12,14,descending,225904775
7,18,10,ascending,1139467
4,18,13,ascending,1621026
7,18,6,ascending,1109312
1,18,6,ascending,17225
11,12,4,ascending,7180
10,21,13,ascending,31
8,15,6,descending,280
12,18,18,ascending,1219
2,18,7,ascending,206470
8,12,6,ascending,3031508
0,15,2,descending,245401
5,18,4,ascending,1788148
2,18,16,ascending,232203
10,12,16,ascending,93656
2,18,3,ascending,165695
0,15,16,ascending,8148084
6,12,5,descending,36833
0,15,6,descending,481004
12,12,13,ascending,3142
12,18,9,ascending,1232
10,15,10,ascending,16426
6,12,17,ascending,129194481
7,12,13,descending,449
4,15,2,ascending,132643904
5,12,0,ascending,863933809
9,15,19,descending,8
10,12,20,ascending,93132
12,21,14,ascending,2
8,18,16,descending,3
8,18,14,descending,2
3,15,20,ascending,205418651
7,21,21,ascending,76
8,12,8,ascending,2976647
1,12,2,ascending,1910721284
3,12,15,descending,51204126
6,12,4,ascending,137205360
0,15,7,ascending,7626182
9,18,9,ascending,183874
10,15,19,ascending,15570
12,12,15,ascending,3130
13,12,15,ascending,682
11,12,2,ascending,8455
7,15,9,descending,4390
2,18,10,ascending,217725
5,12,1,descending,375897
5,18,10,descending,50
2,15,10,ascending,145986638
7,15,5,ascending,11090003
12,12,6,ascending,3438
5,12,9,descending,846718
3,18,21,descending,80
7,21,16,ascending,81
9,15,2,ascending,185140
12,12,8,ascending,3508
7,12,21,descending,403
14,12,6,ascending,96
1,12,21,ascending,1969504775
0,18,16,ascending,319
9,21,10,ascending,49
12,12,20,ascending,3083
1,12,6,ascending,1937740984
1,12,18,ascending,1968083226
4,15,12,descending,876272
6,18,18,ascending,1859521
11,18,23,ascending,8296
2,12,22,ascending,2928843975
6,18,10,ascending,1777769
6,12,10,ascending,132154213
5,12,22,descending,846374
1,12,15,descending,300986001
1,18,4,descending,11
1,12,10,ascending,1953532589
6,15,20,ascending,40673214
10,12,6,ascending,102974
2,18,15,ascending,230840
13,15,9,ascending,2
14,12,11,ascending,112
9,21,18,ascending,55
7,21,6,ascending,87
3,18,15,descending,93
7,18,2,ascending,538991
4,21,5,ascending,2
3,12,6,descending,50535862
5,18,22,descending,51
5,15,15,ascending,101830354
0,15,12,descending,517344
9,21,20,ascending,71
2,12,21,descending,164510051
7,15,13,descending,4391
10,15,14,ascending,16063
6,18,12,ascending,1808775
7,21,3,ascending,31
3,18,3,descending,44
2,18,6,ascending,203413
2,18,19,descending,54
10,21,8,ascending,29
0,12,6,descending,216377783
6,12,8,ascending,133756305
3,15,17,ascending,204767657
1,18,19,ascending,20210
4,18,5,ascending,1462929
6,21,9,ascending,31
4,18,23,ascending,1654354
8,12,16,ascending,2824440
12,18,23,ascending,1030
3,12,9,descending,50729054
5,21,5,ascending,14
2,18,15,descending,35
0,12,15,descending,226598440
12,12,12,ascending,3179
1,15,2,ascending,45155059
1,15,22,descending,2145301
7,21,19,ascending,83
2,15,8,descending,2611621
10,12,4,ascending,106498
1,18,20,descending,14
7,15,4,ascending,10845410
6,15,13,ascending,40496233
0,18,18,ascending,386
7,15,11,ascending,11056612
4,15,14,descending,886219
6,21,7,ascending,47
12,21,9,ascending,5
9,15,20,ascending,241877
8,15,22,descending,285
9,15,10,descending,11
3,18,2,ascending,379087
8,15,12,ascending,2030882
1,15,8,descending,1958717
3,15,12,descending,1981984
4,12,7,descending,8982857
12,21,16,ascending,2
9,15,13,descending,14
6,21,11,ascending,41
12,12,19,ascending,3046
8,15,18,ascending,2025865
5,21,8,ascending,7
5,21,19,ascending,13
7,15,4,descending,4001
7,21,13,ascending,97
7,15,20,ascending,11074815
1,18,22,ascending,20306
2,12,15,ascending,2928134423
4,18,16,descending,99
14,18,19,ascending,10
2,15,23,ascending,152059525
2,12,6,ascending,2919858369
0,15,21,descending,542943
5,18,20,ascending,2113724
9,15,4,ascending,243332
12,18,21,ascending,1204
6,12,11,ascending,131437345
3,12,10,descending,50807152
4,18,21,ascending,1675138
2,18,18,descending,39
13,18,6,ascending,110
13,21,16,ascending,1
7,15,18,ascending,11067083
14,18,16,ascending,10
6,12,6,descending,37068
9,15,7,descending,5
5,21,10,ascending,11
1,12,6,descending,290703001
1,12,7,ascending,1941420699
4,15,8,ascending,171789234
12,21,19,ascending,4
12,21,20,ascending,2
2,15,7,ascending,143116879
2,15,6,ascending,142225228
2,12,10,descending,161621099
1,15,20,ascending,60259902
1,15,5,descending,1880372
9,12,18,ascending,424899
14,12,14,ascending,73
14,12,12,ascending,83
6,12,2,ascending,148748970
4,12,16,ascending,1404913672
2,15,12,ascending,147690074
0,12,12,descending,224044772
3,15,7,descending,1899886
7,15,18,descending,4408
5,12,10,ascending,531950217
7,12,2,descending,308
8,15,15,ascending,2028751
9,18,12,ascending,185978
9,18,3,ascending,143318
0,12,19,ascending,528902836
2,18,9,ascending,213691
10,12,21,ascending,92584
11,15,21,ascending,605
3,18,22,descending,79
9,18,21,ascending,189354
10,21,17,ascending,23
13,21,23,ascending,1
6,12,15,descending,36268
11,21,18,ascending,7
1,18,17,descending,11
1,12,1,ascending,1840461180
14,21,14,ascending,1
9,12,7,ascending,460044
2,12,20,descending,164458293
10,18,6,ascending,47090
0,12,11,ascending,523068470
1,18,12,descending,8
1,15,10,ascending,58001770
6,12,17,descending,36102
9,12,0,ascending,1272926
6,15,8,descending,40869
0,15,10,descending,506617
2,18,13,descending,55
14,12,8,ascending,101
11,21,8,ascending,13
9,15,18,descending,5
3,15,6,ascending,196455130
1,15,11,descending,2029992
5,18,23,ascending,2112134
5,15,9,descending,238086
2,18,18,ascending,234284
3,12,21,descending,51402881
12,12,23,ascending,12247
2,18,6,descending,54
4,15,17,ascending,175867789
1,15,16,descending,2110541
4,15,7,descending,846653
6,12,22,ascending,128698887
5,18,17,ascending,2099699
7,15,14,ascending,11049478
1,18,4,ascending,16046
11,18,10,ascending,9054
6,21,16,ascending,48
0,15,3,ascending,7044432
8,21,15,ascending,81
10,15,3,ascending,14760
6,21,20,ascending,37
7,12,8,descending,442
13,21,20,ascending,1
12,21,12,ascending,1
3,15,21,ascending,205561450
1,15,4,ascending,54726679
2,15,16,ascending,149781711
4,15,13,descending,883730
4,18,4,ascending,1395693
4,12,2,descending,6785758
7,21,7,ascending,71
9,21,3,ascending,23
1,18,13,ascending,19393
8,21,4,ascending,64
13,18,10,ascending,104
6,18,7,ascending,1734256
2,15,10,descending,2666463
9,18,4,ascending,169623
9,15,19,ascending,241981
3,12,0,ascending,2947459225
1,15,23,ascending,59103254
6,15,14,descending,41398
6,18,14,descending,28
