sets,hand_size,deals,hand_type,count
9,12,11,ascending,440272
7,21,19,ascending,82
7,21,10,ascending,65
7,18,8,descending,7
3,18,3,descending,34
8,21,21,ascending,102
12,21,19,ascending,5
4,15,11,ascending,173364859
4,12,9,ascending,1421162938
0,15,7,descending,485464
3,15,2,descending,920478
4,12,6,ascending,1433069324
5,15,5,descending,230438
0,12,10,ascending,520739219
13,15,8,ascending,1
5,21,12,ascending,7
6,12,12,descending,35798
15,18,21,ascending,1
5,21,13,ascending,10
10,15,2,ascending,12042
6,15,4,ascending,39286401
2,15,12,ascending,147503457
9,12,16,ascending,428512
2,18,4,ascending,189644
10,21,11,ascending,25
5,12,18,descending,843273
13,12,15,ascending,673
12,18,9,ascending,1234
4,12,16,descending,8999423
9,15,6,descending,12
4,12,20,descending,9010283
4,21,10,ascending,1
15,18,9,ascending,1
2,15,19,ascending,150306925
8,15,14,ascending,2027862
8,15,11,ascending,2033822
7,18,22,ascending,1188863
11,15,3,ascending,614
7,21,7,ascending,78
0,15,23,ascending,7770797
6,12,3,descending,33236
5,12,0,ascending,862840036
6,12,17,ascending,129067602
9,15,23,ascending,271109
7,12,5,descending,409
8,12,10,ascending,2921700
10,18,19,ascending,47845
0,18,3,ascending,222
9,15,10,descending,7
3,21,18,ascending,1
3,12,16,ascending,2541587058
5,15,6,ascending,100166690
6,18,4,ascending,1601383
0,18,7,ascending,308
7,12,4,descending,427
0,12,13,descending,224768709
2,18,3,ascending,165759
6,12,13,descending,35928
12,15,8,ascending,1
0,15,13,ascending,8027707
0,18,7,descending,2
8,15,18,descending,257
2,12,11,descending,161920273
0,15,8,ascending,7697792
6,12,22,ascending,128547169
2,12,4,ascending,2917349637
3,12,23,ascending,2525144193
2,15,18,ascending,150108407
7,12,18,ascending,22103741
7,15,9,descending,4363
3,15,10,ascending,200067398
0,15,15,descending,530762
1,15,9,descending,1982348
6,12,1,ascending,173782006
3,18,8,ascending,764013
10,15,11,ascending,16139
12,12,2,ascending,4350
11,18,13,ascending,9204
9,21,5,ascending,42
0,12,5,descending,214434343
0,15,16,descending,533641
6,12,19,descending,35755
3,12,2,ascending,2629703832
13,12,13,ascending,697
1,18,6,ascending,17340
7,21,8,ascending,76
6,18,12,descending,26
8,15,2,ascending,1547384
3,15,23,ascending,208396970
6,12,20,descending,36078
4,12,6,descending,8971109
8,15,5,ascending,2058388
5,12,11,descending,842089
12,12,5,ascending,3521
7,12,22,descending,415
3,12,1,descending,23052713
14,12,10,ascending,98
7,21,13,ascending,102
14,18,19,ascending,16
13,21,19,ascending,1
5,18,5,descending,61
13,15,12,ascending,1
0,12,9,ascending,518979542
0,12,18,ascending,527984346
2,12,19,ascending,2925082234
3,12,21,ascending,2538754609
4,12,4,descending,8713072
6,18,19,ascending,1863726
8,12,15,ascending,2834391
8,18,11,ascending,536290
6,12,16,ascending,129223322
9,18,7,ascending,183106
1,15,5,ascending,55590535
1,15,19,descending,2129569
2,12,22,ascending,2925294065
7,15,4,ascending,10831069
0,12,19,ascending,528257851
4,12,11,descending,8963499
2,15,17,descending,2797634
0,15,17,descending,536732
6,18,2,ascending,842451
4,18,2,ascending,749303
11,12,16,ascending,6255
8,15,22,descending,261
5,15,7,ascending,100334739
1,15,21,ascending,60239774
2,15,21,ascending,150562877
6,15,8,descending,40830
8,21,20,ascending,89
12,21,4,ascending,4
11,21,17,ascending,14
2,12,7,descending,160069759
5,18,15,descending,61
4,21,13,ascending,1
4,18,15,descending,96
1,18,3,ascending,14167
3,15,13,descending,1991852
5,18,17,ascending,2097148
9,18,6,ascending,182565
10,15,4,ascending,15959
5,15,8,ascending,100465858
1,18,15,ascending,19672
2,12,19,descending,164174872
7,18,17,ascending,1177068
8,15,20,descending,312
5,12,3,descending,771752
13,18,9,ascending,138
0,12,20,ascending,528444141
7,15,22,ascending,11054387
14,12,14,ascending,98
14,18,17,ascending,11
9,15,2,ascending,184541
4,18,20,ascending,1673032
7,15,22,descending,4414
4,15,16,ascending,175454827
2,18,15,descending,55
5,21,21,ascending,19
10,18,7,ascending,46773
1,18,3,descending,8
10,12,8,ascending,100657
4,15,23,ascending,175816085
7,15,18,descending,4442
4,12,5,descending,8916889
14,18,22,ascending,7
14,18,10,ascending,9
5,15,9,ascending,100609901
2,18,20,descending,53
7,21,5,ascending,74
4,15,20,descending,899363
4,12,11,ascending,1413706379
8,15,21,descending,278
6,18,19,descending,15
12,18,12,ascending,1215
1,12,17,ascending,1964988236
2,18,14,ascending,227781
7,12,21,ascending,22041298
13,12,21,ascending,661
4,18,19,ascending,1669202
9,15,1,ascending,107200
11,15,19,ascending,644
5,18,9,descending,68
4,21,23,ascending,4
13,15,11,ascending,1
15,21,16,ascending,1
11,18,23,ascending,8126
2,18,13,descending,46
1,12,0,ascending,1567823792
0,18,5,ascending,277
12,18,20,ascending,1231
10,12,18,ascending,93125
2,12,10,descending,161430593
8,15,1,ascending,906035
14,18,12,ascending,12
1,18,9,ascending,18063
2,15,11,ascending,146693763
4,15,14,ascending,174812268
8,12,1,ascending,4369381
5,18,13,descending,77
13,12,4,ascending,837
12,21,16,ascending,2
0,15,16,ascending,8139076
9,12,14,ascending,431913
7,15,21,descending,4464
13,21,10,ascending,3
10,18,12,ascending,47034
9,15,8,descending,6
6,15,1,ascending,18328351
9,15,19,ascending,241758
1,18,12,ascending,18955
4,12,0,ascending,1946396183
3,18,5,descending,74
14,12,7,ascending,84
8,12,14,ascending,2843398
7,18,15,ascending,1172703
8,18,22,descending,3
3,18,2,ascending,379773
7,18,6,descending,5
13,15,15,ascending,1
5,18,19,ascending,2108726
2,15,8,ascending,143888972
2,12,17,ascending,2924961722
5,18,14,ascending,2063141
7,18,13,descending,6
2,15,15,ascending,149209547
7,18,19,ascending,1183560
8,18,20,ascending,550977
2,15,3,descending,2055887
0,18,22,ascending,336
8,15,19,descending,266
1,18,15,descending,11
4,21,9,ascending,1
7,18,3,descending,2
3,12,14,descending,51090069
1,15,19,ascending,60106791
9,12,4,ascending,476234
4,12,13,ascending,1408184157
10,21,19,ascending,30
7,15,13,ascending,11039828
11,15,14,ascending,645
1,15,4,descending,1791898
14,18,8,ascending,4
10,18,17,ascending,48408
10,12,11,ascending,97049
9,21,6,ascending,54
8,18,4,ascending,487977
9,12,20,ascending,425148
3,18,23,ascending,841868
3,15,12,descending,1978625
8,15,4,ascending,2009313
4,15,12,descending,874971
11,21,11,ascending,11
5,18,14,descending,53
12,21,8,ascending,3
5,12,9,descending,846016
1,18,7,descending,7
4,15,21,descending,903768
4,12,18,descending,9004039
14,12,9,ascending,86
10,15,20,ascending,15729
7,15,23,ascending,11382302
9,12,13,ascending,433584
11,21,12,ascending,14
0,12,8,ascending,517056248
7,15,15,ascending,11040168
6,21,22,ascending,56
9,15,22,descending,4
15,18,14,ascending,2
7,12,1,descending,178
4,15,18,descending,895974
11,15,5,ascending,664
6,18,14,descending,18
4,15,17,descending,896199
7,15,5,ascending,11078637
5,15,4,descending,218386
3,18,10,ascending,786557
9,18,9,ascending,183942
1,12,9,ascending,1947336312
3,18,7,ascending,752618
2,12,9,descending,160943010
11,18,6,ascending,9001
1,12,5,ascending,1932651856
5,12,22,descending,845282
3,15,9,descending,1929162
7,15,12,descending,4312
1,12,15,descending,300598707
8,18,8,ascending,527145
13,12,8,ascending,723
5,12,21,ascending,521272057
0,12,11,descending,222613861
3,18,22,ascending,850687
0,12,16,ascending,527109409
4,12,13,descending,8979226
2,12,16,ascending,2924715831
2,12,16,descending,163705326
4,12,14,ascending,1406126087
5,12,7,ascending,538507322
5,12,23,ascending,489805376
2,15,20,ascending,150455945
0,12,13,ascending,524868111
8,15,23,ascending,2184675
9,18,10,ascending,183731
14,12,6,ascending,93
3,18,14,descending,88
4,15,10,descending,863318
10,21,18,ascending,33
11,21,14,ascending,11
13,18,16,ascending,130
4,18,11,ascending,1584871
4,18,16,descending,93
7,15,15,descending,4432
12,12,23,ascending,12294
5,12,4,descending,825648
10,18,6,ascending,46971
9,21,14,ascending,63
11,21,23,ascending,12
8,18,11,descending,1
8,15,17,ascending,2026285
9,15,18,descending,7
4,21,12,ascending,1
1,12,23,ascending,1922239337
4,15,13,ascending,174402640
0,15,14,ascending,8075889
8,18,21,ascending,551333
10,12,23,ascending,204813
0,15,20,ascending,8207799
6,18,15,ascending,1840095
3,12,15,ascending,2542601459
0,12,11,ascending,522398490
5,12,20,descending,844880
3,15,21,descending,2048368
4,12,12,descending,8970481
10,12,9,ascending,98868
5,12,15,ascending,523918931
6,15,3,descending,32260
8,21,17,ascending,85
4,15,10,ascending,172771642
1,12,16,ascending,1964133754
3,18,14,ascending,822494
10,15,16,ascending,15855
4,18,6,ascending,1488692
8,15,9,descending,266
4,18,8,ascending,1527098
2,15,13,ascending,148184391
13,12,22,ascending,702
6,21,16,ascending,54
2,18,19,descending,41
6,21,7,ascending,35
7,18,13,ascending,1159581
3,12,14,ascending,2544051223
2,15,22,descending,2827139
6,15,10,ascending,40356332
3,15,20,ascending,205171506
8,15,3,descending,195
8,18,22,ascending,552438
4,18,13,descending,104
14,18,20,ascending,6
14,18,13,ascending,12
7,18,12,descending,4
13,21,11,ascending,1
8,18,17,descending,2
1,12,21,ascending,1967017947
3,12,0,ascending,2944035667
6,18,6,descending,16
4,12,15,descending,8985500
4,15,1,ascending,80604887
1,15,15,ascending,59586123
1,12,17,descending,301649222
6,18,22,ascending,1871316
6,18,17,ascending,1854203
8,15,14,descending,271
5,12,1,ascending,652491730
0,12,4,ascending,510760769
4,18,3,descending,53
13,18,6,ascending,122
14,18,11,ascending,9
4,12,1,ascending,1624231124
5,21,20,ascending,15
7,18,3,ascending,882492
9,15,16,descending,7
2,18,9,descending,36
7,15,20,ascending,11050839
6,12,7,ascending,134447159
1,18,20,ascending,20113
4,18,6,descending,89
10,15,18,ascending,15751
1,15,2,ascending,45086651
3,18,8,descending,87
5,15,2,ascending,77010152
1,12,8,descending,292827675
5,12,13,descending,842762
4,18,18,descending,120
4,15,7,ascending,171129552
4,15,21,ascending,176162039
14,12,12,ascending,85
3,18,15,descending,91
13,18,5,ascending,103
9,21,4,ascending,30
13,18,23,ascending,35
9,15,3,descending,10
2,12,7,ascending,2917600804
10,21,22,ascending,31
9,21,3,ascending,24
1,12,19,descending,302302079
5,15,2,descending,112222
1,12,18,ascending,1965784316
7,18,10,descending,7
15,18,16,ascending,1
3,15,3,ascending,180763608
11,18,15,ascending,9086
0,18,20,ascending,342
11,18,18,ascending,9015
12,18,21,ascending,1259
12,18,3,ascending,930
1,18,10,descending,13
7,21,6,ascending,65
5,21,4,ascending,11
0,15,18,ascending,8181550
0,18,14,descending,3
2,12,8,ascending,2919059598
3,15,11,ascending,201000976
0,12,23,ascending,557451944
0,15,11,descending,511436
2,12,15,ascending,2924556334
0,12,17,descending,227298497
0,12,19,descending,227935983
1,15,8,descending,1957444
2,18,23,ascending,265698
5,15,3,descending,185525
7,12,14,descending,437
13,12,19,ascending,656
0,15,4,descending,448977
8,18,12,ascending,536570
15,18,22,ascending,1
10,18,15,ascending,48281
13,12,10,ascending,764
14,18,21,ascending,12
0,15,21,descending,542086
4,15,9,ascending,172169049
9,15,19,descending,11
0,18,13,descending,1
13,15,5,ascending,2
4,15,15,descending,890974
5,15,20,descending,247570
7,18,9,ascending,1129958
0,18,23,ascending,5236
0,15,14,descending,526397
13,12,0,ascending,3258
11,21,15,ascending,10
7,12,18,descending,397
3,21,19,ascending,1
13,15,9,ascending,1
5,15,14,ascending,101555717
1,12,2,descending,226539779
8,15,8,ascending,2052177
13,18,17,ascending,123
6,12,2,ascending,148574690
10,18,13,ascending,47685
7,15,16,descending,4321
2,15,18,descending,2806108
0,15,6,descending,479708
2,18,21,ascending,235832
10,15,5,ascending,16407
12,18,18,ascending,1210
4,18,7,descending,95
9,21,7,ascending,54
5,18,6,descending,51
11,21,7,ascending,8
12,21,21,ascending,2
6,15,12,ascending,40408178
4,18,23,ascending,1653840
1,15,12,descending,2050499
8,15,13,ascending,2029685
5,15,1,ascending,46345769
5,12,16,descending,841100
3,18,3,ascending,603035
8,12,6,ascending,3026430
7,12,9,descending,448
5,15,11,ascending,101015600
8,15,7,descending,273
1,12,21,descending,302698430
14,18,4,ascending,9
14,12,1,ascending,191
6,15,5,ascending,40147952
3,15,6,ascending,196215252
2,12,6,ascending,2916333522
2,15,20,descending,2820163
5,15,10,ascending,100805940
12,12,13,ascending,3197
10,21,7,ascending,38
14,12,20,ascending,90
6,15,9,ascending,40347694
11,21,4,ascending,10
8,15,15,ascending,2024404
7,12,12,ascending,22503255
5,18,15,ascending,2077341
4,18,3,ascending,1204349
0,15,18,descending,538069
10,18,14,ascending,47625
1,18,6,descending,10
3,18,6,descending,73
0,18,18,descending,1
5,15,22,ascending,102166837
0,12,12,descending,223765611
9,12,22,ascending,424124
0,12,17,ascending,527572153
7,18,5,ascending,1089767
8,21,4,ascending,61
10,18,5,ascending,46180
6,21,4,ascending,28
13,15,20,ascending,3
8,15,18,ascending,2024535
14,12,19,ascending,88
2,12,11,ascending,2922527472
12,12,17,ascending,3072
3,15,17,ascending,204530616
4,12,4,ascending,1442589843
8,12,20,ascending,2800610
2,18,11,ascending,219808
5,12,10,descending,845037
14,12,8,ascending,83
5,15,5,ascending,99583173
0,15,15,ascending,8109918
7,12,17,descending,397
11,15,10,ascending,634
7,21,14,ascending,80
1,12,12,descending,298004174
9,21,13,ascending,67
14,18,15,ascending,9
5,18,8,descending,50
5,12,18,ascending,522119497
13,12,2,ascending,958
12,21,13,ascending,5
9,15,17,descending,6
4,21,7,ascending,2
8,21,10,ascending,86
5,21,7,ascending,3
6,12,20,ascending,128663240
11,12,2,ascending,8508
5,18,9,ascending,1972908
7,15,14,ascending,11043002
10,12,7,ascending,102009
2,18,3,descending,19
7,12,1,ascending,32058931
9,15,13,descending,11
1,15,9,ascending,57468046
14,12,13,ascending,101
2,18,16,descending,45
1,18,12,descending,10
15,18,5,ascending,1
1,15,3,ascending,52090434
11,12,10,ascending,6388
13,12,16,ascending,689
6,18,15,descending,23
8,18,14,descending,1
13,12,7,ascending,760
9,21,18,ascending,60
8,18,19,descending,1
3,18,12,descending,71
7,12,6,ascending,23482514
0,12,5,ascending,512058039
12,21,12,ascending,3
6,18,10,descending,17
4,21,3,ascending,2
1,12,11,ascending,1954579205
5,15,18,ascending,102012136
5,18,3,ascending,1536841
8,18,16,ascending,547639
8,15,6,descending,262
8,12,5,ascending,3053662
6,21,5,ascending,27
6,15,17,ascending,40567931
5,21,5,ascending,8
7,12,0,ascending,50489098
3,15,22,ascending,205410325
11,18,16,ascending,9034
6,21,13,ascending,47
6,21,12,ascending,48
2,15,16,descending,2789951
11,18,9,ascending,9056
12,21,22,ascending,7
13,15,13,ascending,2
4,18,9,ascending,1548396
3,18,21,ascending,846994
6,12,11,ascending,131309972
9,15,11,ascending,242438
9,12,19,ascending,425416
3,15,10,descending,1946762
11,12,19,ascending,6033
1,18,17,descending,16
12,21,23,ascending,2
11,12,17,ascending,6393
0,12,18,descending,227636234
8,12,17,ascending,2814087
11,18,14,ascending,9035
3,12,17,descending,51251039
6,12,18,ascending,128894922
4,18,15,ascending,1642506
10,12,15,ascending,94486
3,21,12,ascending,1
12,21,10,ascending,2
1,18,18,ascending,20346
10,12,5,ascending,103507
8,21,11,ascending,99
3,12,5,descending,50164104
11,21,13,ascending,15
9,15,16,ascending,240782
5,15,15,ascending,101718300
3,12,20,descending,51323023
6,21,18,ascending,48
10,18,10,ascending,47085
0,18,6,ascending,294
5,15,8,descending,235420
3,12,1,ascending,2732266348
0,15,2,ascending,6140841
0,18,2,ascending,148
11,21,21,ascending,16
7,21,4,ascending,52
10,12,16,ascending,93900
0,12,3,descending,199533941
5,18,12,descending,65
6,15,12,descending,41540
2,18,18,descending,52
9,18,16,ascending,188727
10,12,20,ascending,93250
11,12,8,ascending,6703
6,15,14,ascending,40483605
7,12,4,ascending,23896807
8,18,6,ascending,522150
2,15,6,descending,2556045
7,18,21,ascending,1189341
0,15,19,ascending,8197740
4,18,9,descending,109
1,12,2,ascending,1908413867
6,18,9,ascending,1760633
4,12,18,ascending,1401380573
11,15,17,ascending,623
1,18,23,ascending,9420
3,18,21,descending,83
10,18,8,ascending,47465
6,21,17,ascending,44
1,15,14,ascending,59358922
3,18,18,ascending,841792
1,12,4,ascending,1930431329
6,12,14,ascending,129820098
2,18,10,ascending,216194
8,18,3,ascending,415133
2,18,17,ascending,231933
10,18,18,ascending,47980
1,12,22,ascending,1967362607
6,12,21,ascending,128602853
5,18,13,ascending,2052184
5,12,2,descending,637457
9,15,7,ascending,249154
6,15,5,descending,40215
7,15,5,descending,4159
13,18,21,ascending,137
3,15,3,descending,1503475
1,15,4,ascending,54662054
1,15,6,descending,1912434
4,18,21,ascending,1673847
2,18,15,ascending,229076
5,18,5,ascending,1879074
6,15,6,descending,40501
7,12,20,descending,444
4,12,19,descending,9003366
11,15,8,ascending,703
14,12,18,ascending,81
0,15,22,descending,542799
7,15,7,ascending,11120371
9,18,5,ascending,178731
8,12,21,ascending,2803716
9,18,14,ascending,186906
5,12,4,ascending,546207023
4,15,15,ascending,175171056
9,12,15,ascending,428779
7,15,13,descending,4323
3,15,15,descending,2015592
0,18,10,ascending,350
9,21,15,ascending,65
6,18,8,ascending,1743927
3,15,5,ascending,194767448
11,12,7,ascending,6884
5,15,3,ascending,91648466
1,12,10,ascending,1951206277
8,12,13,ascending,2857254
10,15,14,ascending,15890
11,12,13,ascending,6238
7,15,8,descending,4365
14,18,14,ascending,10
5,21,16,ascending,7
14,18,9,ascending,6
13,15,7,ascending,2
2,15,7,ascending,142952437
13,21,8,ascending,2
7,15,11,ascending,11042479
2,12,6,descending,159611526
10,12,0,ascending,319591
7,18,21,descending,2
1,15,7,ascending,56517673
6,18,18,descending,25
8,18,12,descending,1
1,18,19,descending,10
3,12,12,descending,50934712
0,12,6,ascending,513392173
3,15,4,ascending,191107673
4,15,18,ascending,175837397
8,15,15,descending,262
10,18,9,ascending,46691
6,12,0,ascending,251843740
10,21,4,ascending,25
4,12,23,ascending,1465895857
4,15,8,ascending,171599865
9,15,5,descending,9
4,12,7,ascending,1429277145
4,21,14,ascending,2
12,15,6,ascending,1
9,12,17,ascending,426548
2,12,3,ascending,2921680222
12,12,8,ascending,3381
13,12,17,ascending,665
8,15,11,descending,298
3,15,21,ascending,205310768
0,15,3,descending,390474
1,18,20,descending,3
6,18,21,ascending,1870216
11,18,8,ascending,9260
5,18,10,ascending,1991582
1,18,13,ascending,19454
4,21,21,ascending,1
5,15,23,ascending,100395763
3,12,15,descending,51149153
14,18,16,ascending,7
7,15,1,ascending,4965060
4,15,14,descending,886380
2,18,9,ascending,213713
4,12,8,descending,8959522
4,15,3,ascending,156554273
6,21,10,ascending,44
9,12,9,ascending,449629
6,21,11,ascending,48
2,12,15,descending,163444781
5,18,23,ascending,2110880
6,15,11,descending,40998
6,12,2,descending,27381
9,15,14,descending,11
13,18,20,ascending,134
1,15,13,ascending,59087482
9,21,21,ascending,63
9,18,12,ascending,185913
7,15,19,descending,4594
2,15,6,ascending,142063474
2,12,13,descending,162789083
11,21,6,ascending,6
7,18,5,descending,3
9,21,23,ascending,51
0,18,20,descending,3
4,21,15,ascending,1
3,12,9,ascending,2555749047
2,15,12,descending,2719115
3,18,9,ascending,774911
6,15,16,descending,42146
5,15,7,descending,235617
9,18,17,ascending,188082
10,21,20,ascending,31
13,21,23,ascending,2
4,12,12,ascending,1410664561
6,15,19,ascending,40609998
2,12,14,ascending,2924215349
3,15,6,descending,1881866
6,18,4,descending,15
11,15,9,ascending,697
2,18,7,descending,30
2,18,14,descending,43
0,12,14,ascending,525796275
1,18,21,descending,14
9,15,9,descending,10
9,15,18,ascending,241605
4,12,19,ascending,1400792265
4,15,13,descending,880143
10,18,22,ascending,47908
0,18,13,ascending,340
10,21,14,ascending,30
12,21,15,ascending,5
12,12,10,ascending,3293
15,18,17,ascending,2
9,12,21,ascending,424433
8,12,7,ascending,3000377
9,15,8,ascending,246455
6,18,3,ascending,1373976
9,15,12,ascending,241932
6,12,11,descending,36562
12,18,5,ascending,1190
10,15,13,ascending,16171
8,18,14,ascending,543848
8,15,17,descending,288
13,12,9,ascending,774
8,15,8,descending,281
5,21,18,ascending,9
9,15,21,descending,12
1,12,8,ascending,1943207219
