sets,hand_size,deals,hand_type,count
4,12,22,ascending,695332139
2,12,20,ascending,1453410946
12,12,21,ascending,1489
7,15,7,ascending,5523591
8,12,4,ascending,1537491
6,15,21,descending,21031
13,12,15,ascending,351
5,18,19,descending,37
7,12,18,ascending,10984883
10,18,22,ascending,23848
4,15,22,descending,448409
2,12,2,ascending,1455735427
6,18,18,ascending,924688
15,18,20,ascending,1
7,15,8,ascending,5507780
3,18,22,ascending,419915
1,15,4,descending,889261
2,12,21,descending,81643885
6,15,8,descending,20451
5,15,4,ascending,48450632
11,15,20,ascending,327
8,15,12,ascending,1010312
5,21,3,ascending,6
6,18,19,descending,10
8,18,16,descending,2
3,18,19,descending,43
13,15,19,ascending,1
4,21,15,ascending,1
10,21,20,ascending,15
0,12,18,descending,113101477
8,12,13,ascending,1420418
9,12,19,ascending,211085
0,12,11,descending,110599299
7,18,15,ascending,581897
11,21,15,ascending,5
1,12,20,ascending,977215357
11,18,2,ascending,2077
13,12,6,ascending,387
14,12,21,ascending,38
10,21,15,ascending,20
14,18,6,ascending,2
14,21,9,ascending,1
7,12,19,descending,216
5,18,6,descending,32
5,21,19,ascending,7
1,18,7,ascending,8688
4,18,18,ascending,825551
11,18,20,ascending,4492
5,18,22,ascending,1051581
12,12,4,ascending,1805
12,12,17,ascending,1450
0,18,15,ascending,169
7,12,4,ascending,11880055
8,21,17,ascending,44
5,18,7,ascending,961190
11,12,5,ascending,3549
12,18,16,ascending,587
8,15,6,ascending,1026658
9,15,10,descending,6
3,18,18,descending,40
4,18,12,ascending,794644
8,12,5,ascending,1515293
2,12,23,ascending,1453439732
7,12,23,ascending,12487830
2,12,5,ascending,1448835146
6,18,19,ascending,924178
1,12,22,ascending,977512945
12,12,0,ascending,6704
11,18,21,ascending,4505
7,12,1,descending,123
7,21,13,ascending,35
0,18,2,ascending,72
1,15,22,descending,1063068
6,21,9,ascending,24
7,12,12,ascending,11177000
4,21,14,ascending,2
5,18,3,descending,12
6,12,23,ascending,58735474
10,12,11,ascending,48171
7,15,3,descending,1690
1,18,21,descending,8
1,15,18,ascending,29816436
4,18,10,ascending,778357
5,18,6,ascending,949858
9,15,7,descending,8
6,18,18,descending,11
8,18,4,ascending,241474
9,12,4,ascending,236032
2,18,21,descending,28
0,18,5,ascending,139
8,18,5,descending,1
1,18,20,descending,4
9,15,20,ascending,119611
5,12,11,ascending,262976368
5,15,11,ascending,50182434
12,18,18,ascending,638
6,12,9,descending,18051
0,15,11,ascending,3932927
9,18,9,ascending,91166
8,12,9,ascending,1463798
9,21,8,ascending,31
1,18,9,descending,4
7,15,11,ascending,5491844
8,18,14,ascending,269034
7,15,15,descending,2211
8,12,11,ascending,1438540
4,12,21,ascending,695517698
1,18,22,ascending,10059
11,21,14,ascending,6
0,18,10,descending,1
7,21,4,ascending,32
3,15,4,ascending,94957081
9,18,18,ascending,93658
1,15,6,ascending,27865080
5,18,14,descending,23
14,18,13,ascending,1
6,12,21,ascending,63900047
9,21,16,ascending,23
5,18,20,ascending,1050417
4,15,7,ascending,84997536
5,15,10,ascending,50071671
4,12,12,descending,4454191
9,15,23,ascending,134337
10,12,14,ascending,46665
1,12,6,descending,144267630
7,12,5,ascending,11748558
1,15,14,descending,1036492
6,15,3,ascending,18285506
8,21,8,ascending,30
0,15,15,descending,263447
7,18,2,ascending,267173
12,18,9,ascending,614
4,18,3,ascending,597127
1,12,7,ascending,963451605
12,18,12,ascending,614
5,12,5,ascending,269742597
6,15,6,ascending,20051287
1,15,12,descending,1018587
6,21,10,ascending,21
3,18,7,descending,45
3,18,15,descending,39
7,21,22,ascending,51
10,21,5,ascending,15
13,21,23,ascending,2
10,18,7,ascending,23699
6,18,6,descending,13
2,12,19,descending,81571562
8,21,19,ascending,48
5,15,4,descending,108275
7,18,11,descending,2
4,12,7,ascending,710150226
4,12,11,descending,4456950
9,18,23,ascending,93325
12,21,16,ascending,2
8,15,8,ascending,1018875
9,15,3,ascending,112069
10,21,23,ascending,13
2,18,14,ascending,113021
2,18,12,descending,29
15,18,13,ascending,1
11,12,21,ascending,3030
3,15,1,ascending,47140170
11,12,2,ascending,4265
2,15,7,ascending,71020448
2,12,13,ascending,1452773300
1,15,7,descending,962229
9,21,3,ascending,11
6,12,1,descending,7883
5,18,11,ascending,1001588
0,15,5,descending,234369
13,12,20,ascending,336
14,12,2,ascending,63
13,18,12,ascending,53
14,18,18,ascending,3
4,12,6,ascending,712068688
6,18,12,descending,6
0,12,13,ascending,260788485
2,12,17,descending,81433203
0,12,10,descending,109957229
6,12,2,ascending,73824240
12,18,20,ascending,640
3,15,18,descending,1013207
1,18,12,ascending,9493
3,15,11,ascending,99889039
0,12,17,ascending,262145280
4,12,18,ascending,696360543
4,18,20,descending,43
1,12,12,ascending,972548259
3,18,23,ascending,417991
0,18,18,ascending,179
12,18,2,ascending,275
10,15,13,ascending,7823
10,21,16,ascending,14
3,15,15,ascending,101257403
7,12,7,ascending,11581885
7,12,1,ascending,15921504
11,18,19,ascending,4386
4,12,16,ascending,697195275
0,18,12,ascending,153
6,18,3,descending,5
4,12,2,ascending,746520155
9,18,11,descending,1
11,21,6,ascending,8
9,15,16,ascending,119510
11,18,5,ascending,4443
1,15,12,ascending,29192367
7,15,12,ascending,5487578
5,18,2,ascending,471494
12,12,2,ascending,2139
5,12,20,descending,420195
9,15,13,ascending,120593
6,12,13,ascending,64687625
5,18,4,ascending,886420
10,15,21,ascending,7891
10,15,16,ascending,7766
7,12,3,descending,198
1,18,9,ascending,8876
0,12,0,ascending,173342116
9,15,13,descending,2
8,21,11,ascending,45
9,15,5,descending,3
8,15,4,descending,122
4,18,8,ascending,759119
3,12,0,ascending,1462717793
9,15,8,ascending,123174
6,12,7,descending,18341
3,12,5,ascending,1275839316
4,12,23,ascending,728380335
5,12,16,ascending,259944698
5,18,17,ascending,1043329
6,12,22,descending,17703
11,15,5,ascending,342
12,12,11,ascending,1596
12,18,7,ascending,631
6,21,16,ascending,29
6,18,10,descending,5
6,18,12,ascending,895914
8,21,13,ascending,33
2,18,11,ascending,109282
3,15,11,descending,976126
3,18,18,ascending,417152
12,18,22,ascending,591
4,15,12,descending,435126
8,18,2,ascending,124988
2,15,17,descending,1391179
13,15,4,ascending,2
5,21,6,ascending,4
2,15,20,ascending,74753001
12,18,21,ascending,587
11,15,1,ascending,155
3,18,4,descending,29
1,18,4,descending,2
10,12,16,ascending,46569
10,21,13,ascending,16
12,21,19,ascending,1
11,12,6,ascending,3519
2,15,11,descending,1337228
1,12,14,descending,149004022
11,12,9,ascending,3273
13,18,8,ascending,62
6,21,17,ascending,28
4,15,8,ascending,85267942
1,15,13,ascending,29360939
10,15,17,ascending,7859
9,15,11,ascending,120562
5,18,21,descending,23
3,15,3,ascending,89831140
2,12,16,ascending,1453216102
4,15,16,ascending,87162158
6,12,15,ascending,64351204
6,18,23,ascending,936629
6,12,0,ascending,125135254
8,15,2,ascending,768638
8,12,0,ascending,3679251
5,12,21,descending,419333
12,18,8,ascending,623
8,15,10,descending,129
5,18,8,descending,26
4,12,20,ascending,695733084
7,15,16,descending,2160
3,18,21,descending,50
7,15,22,ascending,5490900
5,18,4,descending,14
1,18,12,descending,3
2,18,4,descending,17
14,18,5,ascending,3
7,15,11,descending,2055
6,15,22,descending,21063
8,21,22,ascending,47
4,12,5,ascending,713867386
6,15,8,ascending,20047986
3,12,10,ascending,1268394552
8,18,9,ascending,262345
4,12,19,ascending,695967170
9,21,6,ascending,26
10,12,3,ascending,54832
1,15,17,descending,1052586
11,15,21,ascending,293
8,15,3,descending,100
2,15,1,ascending,34952304
1,12,8,ascending,965494269
6,18,10,ascending,882233
4,18,22,ascending,832812
11,21,9,ascending,4
10,21,10,ascending,9
3,12,22,ascending,1261276166
0,15,10,ascending,3898227
11,18,11,ascending,4460
7,21,8,ascending,43
0,15,17,ascending,4054795
13,18,2,ascending,29
5,12,23,ascending,243348511
5,12,20,ascending,259095845
11,21,12,ascending,6
7,15,2,ascending,4175805
8,12,14,ascending,1414280
4,18,5,ascending,726300
8,15,8,descending,138
6,12,12,descending,18165
11,18,10,ascending,4468
9,21,9,ascending,33
2,15,14,ascending,73905945
1,18,21,ascending,10050
7,15,18,ascending,5490110
2,12,4,descending,77149215
5,15,14,descending,120866
7,21,5,ascending,43
7,15,16,ascending,5489549
6,15,15,ascending,20134907
14,18,11,ascending,4
8,15,21,ascending,1006590
2,12,19,ascending,1453469780
8,21,21,ascending,37
3,12,3,descending,22861252
4,15,9,descending,425097
2,15,9,ascending,71963003
7,15,1,ascending,2465888
3,15,6,ascending,97490712
0,15,16,ascending,4046362
8,15,13,ascending,1006422
7,15,23,ascending,5655476
10,18,16,ascending,23756
10,18,20,ascending,23818
9,12,17,ascending,212926
8,21,10,ascending,47
8,15,14,descending,117
8,15,11,descending,146
5,15,2,ascending,38255418
4,15,11,ascending,86131659
2,15,12,ascending,73291992
2,12,13,descending,80896400
4,12,5,descending,4431083
5,18,12,ascending,1011716
3,15,7,ascending,97942269
2,15,3,descending,1021779
6,15,13,ascending,20091162
3,18,8,ascending,379484
11,12,11,ascending,3252
12,18,19,ascending,629
4,18,9,ascending,767109
3,15,21,descending,1017115
5,12,2,ascending,288253922
2,15,13,ascending,73631063
2,12,16,descending,81337400
10,15,8,ascending,8109
7,15,4,descending,1999
7,18,23,ascending,595521
1,12,18,descending,150051134
8,12,1,ascending,2168634
0,15,8,ascending,3821934
7,18,14,ascending,579643
14,12,14,ascending,51
3,15,14,ascending,100986279
5,15,13,ascending,50376538
3,12,1,descending,11450521
2,18,20,ascending,116926
9,15,15,ascending,119744
9,12,0,ascending,631355
4,12,1,ascending,807008971
7,21,21,ascending,36
3,18,3,descending,18
1,12,19,descending,150204492
5,15,10,descending,118877
7,15,18,descending,2245
8,15,22,descending,132
13,18,9,ascending,63
15,18,16,ascending,2
14,18,9,ascending,3
1,18,22,descending,4
9,18,13,ascending,92303
8,12,12,ascending,1428053
1,18,18,descending,1
9,12,3,ascending,245461
6,12,3,ascending,69552779
11,21,20,ascending,5
4,12,17,descending,4470932
0,12,21,ascending,262687790
1,12,18,ascending,976727671
3,12,16,ascending,1262854921
7,15,20,ascending,5495429
4,15,23,ascending,87350779
7,15,20,descending,2194
7,21,15,ascending,45
5,21,9,ascending,4
3,18,5,ascending,361893
9,15,4,ascending,121119
10,18,9,ascending,23526
6,21,11,ascending,25
5,21,17,ascending,6
1,15,17,ascending,29759099
10,18,8,ascending,23093
12,18,23,ascending,514
4,18,16,descending,48
9,18,7,ascending,90294
10,18,2,ascending,10869
3,12,3,ascending,1286119258
5,12,8,ascending,266365005
1,12,23,ascending,955081817
6,12,16,descending,17759
0,12,15,descending,112446909
9,15,9,descending,6
1,18,10,descending,11
2,12,9,ascending,1451084076
3,12,1,ascending,1357625572
5,12,6,ascending,268669877
3,12,2,ascending,1306648587
8,18,13,ascending,268440
9,12,7,ascending,228204
13,18,22,ascending,68
8,18,9,descending,1
3,18,20,ascending,421233
5,12,12,ascending,262110446
0,15,21,ascending,4081647
4,18,21,ascending,831904
11,12,15,ascending,3096
2,12,17,ascending,1453266986
6,15,19,ascending,20174569
6,15,4,descending,18476
5,15,18,ascending,50684058
4,18,6,ascending,739797
2,12,3,ascending,1451731227
9,12,15,ascending,213437
7,15,21,ascending,5495624
5,15,3,ascending,45526792
11,18,3,ascending,3467
5,18,13,ascending,1017987
0,18,19,ascending,159
9,15,20,descending,6
12,18,13,ascending,586
2,18,6,descending,17
11,15,13,ascending,315
4,12,15,descending,4466763
7,18,6,descending,2
5,21,22,ascending,8
7,12,5,descending,214
7,15,6,descending,2077
2,18,14,descending,23
13,12,17,ascending,337
6,18,14,descending,15
8,15,15,ascending,1006829
3,15,22,ascending,102075895
6,15,18,ascending,20167470
4,12,13,ascending,699641074
4,15,21,ascending,87539634
3,15,18,ascending,101737509
1,12,4,descending,140434700
1,15,22,ascending,29962967
6,18,4,ascending,796881
3,15,9,descending,959050
4,12,6,descending,4458591
13,12,2,ascending,455
7,21,6,ascending,35
5,18,23,ascending,1049298
6,12,3,descending,16647
10,15,12,ascending,7904
13,18,18,ascending,38
2,18,20,descending,25
0,15,16,descending,265746
3,18,17,descending,42
2,15,16,descending,1384912
7,15,14,descending,2178
7,15,19,ascending,5491846
4,18,19,ascending,828970
10,12,21,ascending,45936
5,15,23,ascending,49883741
3,15,19,descending,1015252
5,12,10,ascending,264005934
2,15,14,descending,1369890
4,12,0,ascending,967134186
1,12,12,descending,148057624
2,15,12,descending,1349083
11,18,13,ascending,4540
11,15,22,ascending,309
6,15,19,descending,20746
8,21,15,ascending,39
7,15,17,descending,2259
0,15,5,ascending,3715336
6,18,22,ascending,930416
7,18,19,ascending,589528
10,21,6,ascending,11
6,15,2,ascending,15273940
1,18,5,ascending,8376
10,21,3,ascending,4
15,18,21,ascending,1
8,15,5,descending,114
7,21,19,ascending,39
8,18,17,ascending,272573
0,12,12,descending,111174654
3,15,3,descending,747342
8,15,9,ascending,1017245
4,15,16,descending,443979
8,15,4,ascending,997711
11,15,2,ascending,232
5,12,7,descending,423149
8,15,19,descending,134
1,18,11,descending,2
7,21,20,ascending,41
10,12,20,ascending,46087
10,12,18,ascending,46348
6,21,22,ascending,22
1,18,5,descending,4
5,21,7,ascending,3
11,21,5,ascending,4
13,12,21,ascending,355
6,21,12,ascending,20
12,21,21,ascending,2
5,18,7,descending,27
1,12,11,descending,147458691
13,12,5,ascending,394
11,21,19,ascending,5
2,18,9,descending,16
9,18,12,descending,1
0,15,23,ascending,3864002
2,15,17,ascending,74462081
0,15,8,descending,244334
2,12,10,ascending,1451600941
1,12,3,descending,132629763
11,15,23,ascending,1359
7,12,13,descending,192
5,21,15,ascending,5
8,18,3,ascending,207294
10,15,5,ascending,8211
11,21,21,ascending,12
13,12,23,ascending,1078
14,12,10,ascending,42
15,18,3,ascending,2
7,18,8,descending,3
10,15,2,ascending,6041
3,12,2,descending,19143559
7,12,4,descending,216
4,12,12,ascending,700901844
3,15,6,descending,935238
13,18,23,ascending,12
9,21,7,ascending,22
1,12,5,descending,143213561
9,15,5,ascending,123078
0,15,13,descending,259589
2,18,22,descending,22
1,18,16,descending,1
13,15,11,ascending,1
2,18,7,ascending,102208
8,12,20,ascending,1394264
7,12,18,descending,209
1,18,15,ascending,9975
5,12,3,descending,382354
2,18,4,ascending,94323
3,15,4,descending,872536
9,12,20,ascending,211090
15,18,14,ascending,1
14,18,19,ascending,4
1,12,13,descending,148563715
8,12,21,ascending,1392510
2,18,16,descending,27
13,21,19,ascending,1
6,15,9,ascending,20042593
11,21,22,ascending,5
1,18,15,descending,4
2,12,15,ascending,1453142392
2,12,18,descending,81514476
5,15,18,descending,123206
3,12,5,descending,24922432
13,12,18,ascending,374
10,12,15,ascending,46918
14,12,18,ascending,39
5,12,13,descending,420125
2,15,6,descending,1269228
0,18,9,ascending,157
0,12,2,descending,84691411
0,12,20,descending,113358890
2,18,3,ascending,81909
10,18,17,ascending,23728
1,15,21,descending,1062324
6,21,3,ascending,9
6,12,19,descending,17913
2,15,21,descending,1400769
7,18,9,ascending,561155
6,12,20,descending,18007
2,15,4,ascending,68760381
8,15,9,descending,122
2,18,15,descending,18
8,21,5,ascending,34
6,12,4,descending,17657
2,15,15,descending,1378841
14,18,17,ascending,1
9,12,11,ascending,219385
11,15,14,ascending,322
8,15,16,ascending,1006549
9,12,2,ascending,270958
1,12,9,ascending,967559731
11,12,14,ascending,3082
4,18,14,ascending,809640
14,18,7,ascending,5
11,15,10,ascending,318
4,18,15,descending,61
4,15,8,descending,423006
5,15,5,descending,113906
7,21,9,ascending,34
5,15,3,descending,92848
2,15,15,ascending,74132944
4,15,7,descending,421157
7,18,7,descending,2
0,12,3,descending,99132065
8,15,11,ascending,1009724
2,18,17,descending,25
13,12,13,ascending,336
10,21,8,ascending,21
14,18,12,ascending,4
8,18,13,descending,1
4,18,9,descending,49
0,12,16,ascending,261921221
9,18,17,ascending,93432
14,18,14,ascending,2
9,18,20,ascending,93905
